x,y,z,density,shock_sensor,radius_yz,spiral_step,bin_i,bin_j
-0.6471049189567566,0.8342607617378235,0.2296501100063324,4.393758773803711,2667.1447154095144,0.8652919689915619,766,54,44
-0.6412912011146545,-0.8387634754180908,0.33764517307281494,4.4871296882629395,5727.913847202522,0.9041727880194169,767,26,45
-0.6432309746742249,0.8465229272842407,0.27924925088882446,4.384462833404541,2479.2957951144904,0.8913928486025954,768,54,45
-0.6372052431106567,-0.8396886587142944,0.4009159207344055,4.449070930480957,6118.601380842758,0.9304894513489806,769,26,46
-0.6394885182380676,0.8432567715644836,0.3574432134628296,4.372029781341553,2425.7238224113034,0.9158862558418429,770,54,46
-0.6330537796020508,-0.8417932391166687,0.4541444778442383,4.42169713973999,6309.5198916586405,0.9564847433069431,771,26,47
-0.6334631443023682,0.8353667259216309,0.4606412351131439,4.345776081085205,2457.6200003623976,0.9539538323543691,772,54,47
-0.6318053603172302,-0.8442472219467163,0.46567606925964355,4.415646076202393,6274.5552828413365,0.9641615908372727,773,26,48
-0.627649188041687,0.8410677313804626,0.520841658115387,4.33393669128418,2435.7371592904815,0.9892780001586328,774,54,48
-0.6202292442321777,-0.8864043951034546,0.529587984085083,4.384131908416748,6076.0854881890145,1.0325580780498613,775,26,49
-0.622899055480957,0.8372189402580261,0.5777261853218079,4.323873519897461,2484.3112505262425,1.01720356818744,776,54,49
-0.6138575077056885,-0.8922080397605896,0.5875346064567566,4.351171493530273,5826.268518333695,1.0682846530760093,777,26,50
-0.6160386204719543,0.8359417915344238,0.645561933517456,4.313604354858398,2516.647007565307,1.05619547851739,778,54,50
-0.6053510308265686,-0.8902062177658081,0.6699559688568115,4.31330680847168,5181.440259995477,1.114140076631199,779,26,51
-0.6062251925468445,0.8527008295059204,0.7098814249038696,4.298213481903076,2513.0897287074854,1.109518067479585,780,54,51
-0.6000024080276489,-0.8890382051467896,0.7167773246765137,4.309005260467529,4801.756321160663,1.1419976634744247,781,26,52
-0.5958072543144226,0.870335578918457,0.771965503692627,4.283666133880615,2561.4165289770094,1.1633635540202971,782,54,52
-0.5934243202209473,-0.8854473829269409,0.7728912234306335,4.297018051147461,3674.3915169467555,1.1753203440714663,783,26,53
-0.5868056416511536,0.8747142553329468,0.8329834938049316,4.2763352394104,2655.407807127912,1.207885147451587,784,54,53
-0.5777058005332947,-0.8783336877822876,0.8911089301109314,4.243597030639648,3439.245983833044,1.2512174840596986,785,26,54
-0.58085697889328,0.8676707744598389,0.8808014392852783,4.269347190856934,2691.4548262399667,1.2363914219610044,786,54,54
-0.592743992805481,-0.7722063064575195,-0.8905373215675354,4.3102335929870605,4405.459813831255,1.1787108639685326,787,27,26
-0.5897547602653503,-0.8263038396835327,0.8611844182014465,4.257935047149658,3149.3822847461856,1.1934892700098787,788,27,54
-0.5985934734344482,-0.7270503044128418,-0.8900017738342285,4.325768947601318,4464.2111329688905,1.149219431864463,789,28,26
-0.6000117063522339,-0.7103455662727356,0.894124448299408,4.263132572174072,3228.3924827146348,1.1419498029992623,790,28,54
-0.6043070554733276,-0.6733337044715881,-0.8945399522781372,4.347794532775879,4500.657365188683,1.1196338704233648,791,29,26
-0.6066758036613464,-0.6543506979942322,0.8930606245994568,4.2772932052612305,3646.695528593556,1.107127867581478,792,29,54
-0.6086901426315308,-0.6341820955276489,-0.8943459987640381,4.366332530975342,4518.918469835141,1.0963766213273087,793,30,26
-0.6149994134902954,-0.5965227484703064,0.8786055445671082,4.291784763336182,3751.289990730113,1.0619732070003618,794,30,54
-0.6150567531585693,-0.5815074443817139,-0.8882349133491516,4.392174243927002,4430.4806654902895,1.0616553909643782,795,31,26
-0.6184242963790894,-0.5353686213493347,0.8948889970779419,4.301692962646484,3805.108319580708,1.042806730807129,796,31,54
-0.6266606450080872,-0.5221275091171265,-0.8471823334693909,4.423276424407959,4120.2293351504995,0.9951557877636532,797,32,26
-0.6232392191886902,-0.4993213713169098,0.8839514851570129,4.313155651092529,3808.667974264186,1.0152300527294729,798,32,54
-0.6330178380012512,-0.4575118124485016,-0.8402384519577026,4.454113960266113,3484.460664408037,0.9567223811943512,799,33,26
-0.6251986026763916,-0.46300947666168213,0.8906208276748657,4.323541164398193,3749.646464567872,1.0037844560296736,800,33,54
-0.634085476398468,-0.3466380536556244,-0.8846006989479065,4.439408779144287,3720.924856837707,0.950092804320338,801,34,26
-0.6302616000175476,-0.4000192880630493,0.8875924348831177,4.349039554595947,3486.789055083607,0.9735685704069387,802,34,54
-0.63749098777771,-0.2799181342124939,-0.8854824900627136,4.429703712463379,4208.561106225765,0.9286729252372266,803,35,26
-0.6336987614631653,-0.3305623531341553,0.8932934403419495,4.381360054016113,3215.8441963753826,0.9524939054227832,804,35,54
-0.6373997926712036,-0.2561301290988922,-0.8932572603225708,4.418975353240967,4370.954909178365,0.9292530205230437,805,36,26
-0.6379303932189941,-0.2697262167930603,0.8857293725013733,4.419064044952393,2783.36933087062,0.9258880889919545,806,36,54
-0.6397315859794617,-0.21426710486412048,-0.8888379335403442,4.405866622924805,4241.293892629146,0.914299329720372,807,37,26
-0.6399197578430176,-0.21120786666870117,0.8883352875709534,4.4418792724609375,2328.2729877255742,0.9130982127276958,808,37,54
-0.6410694718360901,-0.147797629237175,-0.893463671207428,4.383570194244385,3993.7115036389846,0.9056055824560626,809,38,26
-0.6418527960777283,-0.15187261998653412,0.8875924348831177,4.453668594360352,1777.5098343201666,0.9004918784549452,810,38,54
-0.6497742533683777,-0.08987677842378616,-0.8420458436012268,4.400745391845703,3794.315513095027,0.8468288127041617,811,39,26
-0.643111526966095,-0.03346942737698555,0.8915573358535767,4.438297748565674,1886.7709781392896,0.8921853426745312,812,39,54
-0.6516309976577759,6.544709322042763e-05,-0.8337400555610657,4.389439105987549,3678.9153932934496,0.8337400581298051,813,40,26
-0.6435511708259583,-0.007865087129175663,0.8892301917076111,4.428739070892334,1910.4966995587683,0.8892649736945137,814,40,54
-0.6505287885665894,0.05022066831588745,-0.8400347828865051,4.383712291717529,3566.7841099400043,0.8415346409894676,815,41,26
-0.6500122547149658,0.08766373991966248,0.8406037092208862,4.383767127990723,2051.0106167176205,0.845162426550432,816,41,54
-0.6500784158706665,0.1058223769068718,-0.8380439877510071,4.38022518157959,3572.2110702996706,0.8446988225751414,817,42,26
-0.6490134596824646,0.14369256794452667,0.8399298191070557,4.3636250495910645,2277.8033562650453,0.8521324164164298,818,42,54
-0.6470553874969482,0.20799919962882996,-0.8402695655822754,4.369685173034668,3661.4302087553883,0.8656307584010977,819,43,26
-0.6470106244087219,0.21432720124721527,0.8389936089515686,4.345746040344238,2398.702892471585,0.8659367327097528,820,43,54
-0.6459499597549438,0.2577706575393677,-0.834240734577179,4.364833354949951,4182.305890409727,0.8731570964701307,821,44,26
-0.6453737020492554,0.27061936259269714,0.8342598676681519,4.340140342712402,2514.8429060098974,0.8770543690169726,822,44,54
-0.6441172957420349,0.2785823345184326,-0.8405268788337708,4.3620805740356445,4211.9495711495065,0.8854905708971611,823,45,26
-0.64146488904953,0.33331698179244995,0.8392520546913147,4.331520080566406,2635.6222914398945,0.9030195023668215,824,45,54
-0.6335600018501282,0.34589505195617676,-0.8883919715881348,4.33787727355957,3815.9076982782426,0.9533539123274313,825,46,26
-0.6403768658638,0.35204190015792847,0.8392907977104187,4.337955951690674,2635.818888848988,0.9101332554017548,826,46,54
-0.629540741443634,0.4039984941482544,-0.8905788064002991,4.315277099609375,2141.701717561825,0.9779291353075837,827,47,26
-0.6331079006195068,0.45264309644699097,0.842222273349762,4.327557563781738,2549.6578381119966,0.956150683986348,828,47,54
-0.6213989853858948,0.5157952308654785,-0.8867601752281189,4.297939300537109,1555.4779562270976,1.0258597996579144,829,48,26
-0.6274663209915161,0.5167721509933472,0.8448521494865417,4.324880123138428,2719.3039622081455,0.9903679167533249,830,48,54
-0.6173977255821228,0.5515347719192505,-0.8918238282203674,4.294212341308594,1649.5543102863983,1.0485896934538557,831,49,26
-0.6274632215499878,0.5287237763404846,0.8374463319778442,4.325872898101807,2747.7275199184414,0.9903863845039917,832,49,54
-0.6153556704521179,0.6446268558502197,-0.8414560556411743,4.291381359100342,2202.705218137753,1.0599962626625354,833,50,26
-0.620079755783081,0.5919060707092285,0.8471041321754456,4.320853233337402,2680.9914789783106,1.033410957601647,834,50,54
-0.6077002882957458,0.7085635662078857,-0.8435767292976379,4.287557125091553,2632.1879796706544,1.1016732844041093,835,51,26
-0.6065821051597595,0.6567003726959229,0.8919519782066345,4.304816722869873,2584.9112308449867,1.1076252574430092,836,51,54
-0.5939657092094421,0.7668788433074951,-0.8870866894721985,4.271987438201904,2833.9304143175464,1.1726150071320878,837,52,26
-0.5943950414657593,0.7695109248161316,0.8819528222084045,4.289247512817383,2578.4864865055133,1.1704647982800456,838,52,54
-0.584866464138031,0.8326722383499146,-0.8878989219665527,4.265968322753906,2999.7498800369385,1.21725410336052,839,53,26
-0.5860812067985535,0.8226645588874817,0.8892122507095337,4.278908729553223,2624.3900724165164,1.2113939917555516,840,53,54
-0.5667821168899536,-0.9003310203552246,-0.9394925832748413,4.261878490447998,4394.090337431589,1.3012464256405527,841,25,25
-0.5574381947517395,0.9487562775611877,-0.9498125910758972,4.226223945617676,3759.2635129162486,1.342491129348001,842,55,25
-0.5749428272247314,-0.8963581919670105,-0.8912960886955261,4.276198387145996,4250.86619887021,1.2640675322269421,843,25,26
-0.5695953965187073,0.9466674327850342,-0.8741846084594727,4.257836818695068,3706.1597965839223,1.28855654046039,844,55,26
-0.5822702646255493,-0.9042803645133972,-0.83330237865448,4.2881059646606445,3934.490563656718,1.2296811911693604,845,25,27
-0.5749517679214478,0.9551384449005127,-0.8279327750205994,4.277271270751953,3690.2938478507176,1.264026158305389,846,55,27
-0.5926532745361328,-0.8986985683441162,-0.763390064239502,4.300821304321289,3613.422564854278,1.1791622055185431,847,25,28
-0.5831738114356995,0.9551341533660889,-0.7676284313201904,4.302196979522705,3646.293363540179,1.2253712333401057,848,55,28
-0.5990851521492004,-0.9074175953865051,-0.7010883092880249,4.299079895019531,3299.751231980079,1.1467046305990782,849,25,29
-0.5919124484062195,0.9461309313774109,-0.7098942399024963,4.323738098144531,3430.052665544938,1.1828413127532493,850,55,29
-0.6074391603469849,-0.8987550139427185,-0.6395269632339478,4.3172993659973145,2392.366501991945,1.1030663224803898,851,25,30
-0.5993359684944153,0.9496279358863831,-0.6404628157615662,4.346257209777832,3213.9633658934554,1.1454195017499336,852,55,30
-0.609674334526062,-0.9549671411514282,-0.5277325510978699,4.33866548538208,2920.847491620401,1.091083812622659,853,25,31
-0.6047171354293823,0.9529350399971008,-0.5836734175682068,4.359761714935303,3031.593578220549,1.1174792386572676,854,55,31
-0.6149266362190247,-0.9558181166648865,-0.46374139189720154,4.361377716064453,3398.3905637349744,1.0623767461233158,855,25,32
-0.6104645133018494,0.9554476737976074,-0.5179638266563416,4.365652561187744,2771.4187028168576,1.086814971874118,856,55,32
-0.6169352531433105,-0.9459457397460938,-0.45844829082489014,4.363518238067627,3323.5080992851704,1.0511841788687877,857,25,33
-0.6161717176437378,0.9559416770935059,-0.4473893344402313,4.36411714553833,2566.75240890348,1.0554533180464296,858,55,33
-0.6224865317344666,-0.93782639503479,-0.4000610411167145,4.375787734985352,3054.63395102776,1.0195916750559213,859,25,34
-0.6247787475585938,0.947060763835907,-0.340060830116272,4.369633197784424,2534.635217120677,1.0062631159775357,860,55,34
-0.6247133612632751,-0.9478680491447449,-0.3389439582824707,4.384067535400391,2702.8206947381054,1.0066463358328255,861,25,35
-0.629711925983429,0.9362403750419617,-0.2789418697357178,4.372203826904297,2666.209094740499,0.9769107464606842,862,55,35
-0.6265281438827515,-0.9569542407989502,-0.27598363161087036,4.379537105560303,2434.993983330271,0.9959560150429434,863,25,36
-0.6383947134017944,0.8967932462692261,-0.2180405855178833,4.373464584350586,2882.2534479984906,0.9229191857833914,864,55,36
-0.6314699649810791,-0.9537384510040283,-0.15485776960849762,4.385773658752441,2848.6403301054634,0.9662287315805104,865,25,37
-0.640275239944458,0.8965170383453369,-0.16062922775745392,4.374005317687988,3078.0641573148323,0.9107933623239962,866,55,37
-0.6378863453865051,-0.9213721752166748,-0.0939842164516449,4.401289939880371,3317.5081463959255,0.926153182905256,867,25,38
-0.6417288184165955,0.8959478139877319,-0.09813079237937927,4.382279872894287,3131.541098105082,0.9013057959440849,868,55,38
-0.6354689002037048,-0.94078528881073,-0.035412177443504333,4.40776252746582,3769.23194288348,0.9414515292642415,869,25,39
-0.6421729922294617,0.8973276615142822,-0.043602265417575836,4.38330602645874,3173.4366351859703,0.898386381056745,870,55,39
-0.6413980722427368,-0.9034105539321899,-0.01067259069532156,4.43839168548584,3846.231927438086,0.9034735929445952,871,25,40
-0.6422247886657715,0.8977856040000916,-0.021593544632196426,4.38123893737793,3150.2841657677727,0.8980452504855153,872,55,40
-0.6420527696609497,-0.8981264233589172,0.043465156108140945,4.448525428771973,3781.9732901433244,0.8991775642947204,873,25,41
-0.6409288048744202,0.905659556388855,0.03994728624820709,4.375870704650879,3080.199689081305,0.9065401357673326,874,55,41
-0.638369619846344,-0.9166750907897949,0.10855159163475037,4.451946258544922,3723.0867267525846,0.9230799911821924,875,25,42
-0.6412805914878845,0.8981874585151672,0.1043241024017334,4.369624614715576,2935.5936230609723,0.9042257621721815,876,55,42
-0.6386811137199402,-0.8955296277999878,0.21545477211475372,4.471604824066162,3794.6762802396156,0.9210830978226694,877,25,43
-0.6389743685722351,0.9043710231781006,0.16443754732608795,4.377274513244629,2661.647921010082,0.9191989200030775,878,55,43
-0.6351786851882935,-0.9016313552856445,0.2772197127342224,4.469460964202881,4227.785603602157,0.9432867379342683,879,25,44
-0.637728214263916,0.8999265432357788,0.22307248413562775,4.371964454650879,2386.3525907728044,0.9271618609491753,880,55,44
-0.6328542232513428,-0.8972700834274292,0.3348982334136963,4.4671831130981445,4916.358289429717,0.9577319193581679,881,25,45
-0.6351940631866455,0.8989719748497009,0.2853560149669647,4.369729042053223,2194.9420403669474,0.9431747806440745,882,55,45
-0.6284124851226807,-0.9035876393318176,0.3913975656032562,4.440495491027832,5492.059930587142,0.9847145151328898,883,25,46
-0.6315770149230957,0.895692765712738,0.36060830950737,4.362512588500977,2209.87082266236,0.9655588451440424,884,55,46
-0.624411940574646,-0.8980931639671326,0.4585746228694916,4.417243003845215,5943.452260498609,1.0083957635295735,885,25,47
-0.6239336729049683,0.9004010558128357,0.460196316242218,4.339578628540039,2289.554428231908,1.0111887612072123,886,55,47
-0.6210972666740417,-0.8979551792144775,0.4996214807033539,4.397206783294678,6042.774102276527,1.0275919072561424,887,25,48
-0.618111252784729,0.9081633687019348,0.5161136984825134,4.323136806488037,2338.085764360744,1.0445736230698845,888,55,48
-0.6182528734207153,-0.8973545432090759,0.5331233143806458,4.381350517272949,6058.921672356267,1.0437747096735839,889,25,49
-0.6128299236297607,0.9026414155960083,0.5818655490875244,4.3131890296936035,2412.8942590920456,1.073931581789125,890,55,49
-0.6062448024749756,-0.9393517374992371,0.5902696251869202,4.353657245635986,5948.606549935883,1.1094142225341908,891,25,50
-0.5983275175094604,0.9518435001373291,0.6463913917541504,4.2942609786987305,2465.160152702738,1.1505771943192464,892,55,50
