"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1609,       -5.68105614,      -5.757767823,      -6.386731421,      -5.887618711,      -5.798267692,      -7.438571653
          0,           0,        1610,      -5.685852442,       -5.76205283,       -6.39172079,      -5.892292764,      -5.802570734,      -7.440691339
          0,           0,        1611,      -5.690572466,      -5.766289191,      -6.396592263,      -5.896929859,      -5.806833685,      -7.442825791
          0,           0,        1612,      -5.695211405,       -5.77047426,      -6.401337321,      -5.901525864,      -5.811053424,       -7.44497587
          0,           0,        1613,      -5.699764714,      -5.774605976,       -6.40594698,      -5.906077487,      -5.815227142,      -7.447142479
          0,           0,        1614,      -5.704226973,       -5.77868234,      -6.410409474,      -5.910580546,      -5.819351068,      -7.449326568
          0,           0,        1615,      -5.708594363,      -5.782701906,      -6.414715704,      -5.915032255,      -5.823423094,      -7.451529151
          0,           0,        1616,      -5.712862787,      -5.786663057,      -6.418857636,      -5.919428626,      -5.827440593,      -7.453751322
          0,           0,        1617,      -5.717030122,      -5.790565125,      -6.422829698,      -5.923767594,      -5.831402888,      -7.455994263
          0,           0,        1618,      -5.721093163,      -5.794407537,      -6.426624177,      -5.928045887,      -5.835308018,      -7.458259251
          0,           0,        1619,      -5.725048854,       -5.79818896,      -6.430234661,      -5.932260948,      -5.839154036,      -7.460547653
          0,           0,        1620,      -5.728896723,      -5.801909414,      -6.433658935,      -5.936410833,      -5.842941621,      -7.462860913
          0,           0,        1621,      -5.732630354,      -5.805565218,      -6.436889272,      -5.940490349,      -5.846665252,      -7.465200523
          0,           0,        1622,      -5.736242539,       -5.80915274,      -6.439918273,      -5.944492319,      -5.850318983,      -7.467568014
          0,           0,        1623,      -5.739738088,      -5.812674252,      -6.442742257,      -5.948421872,      -5.853906696,      -7.469965848
          0,           0,        1624,      -5.743113346,      -5.816127494,      -6.445358717,      -5.952274163,      -5.857424602,      -7.472394837
          0,           0,        1625,      -5.746365681,      -5.819510148,      -6.447766445,      -5.956047329,      -5.860870405,      -7.474856245
          0,           0,        1626,      -5.749489572,      -5.822818939,      -6.449963146,       -5.95973524,       -5.86423843,      -7.477351494
          0,           0,        1627,      -5.752481662,      -5.826051318,      -6.451945361,      -5.963335643,      -5.867525133,      -7.479882018
          0,           0,        1628,      -5.755341123,      -5.829204496,      -6.453715009,      -5.966846467,       -5.87072915,      -7.482449226
          0,           0,        1629,        -5.7580661,      -5.832275602,      -6.455275564,      -5.970263924,      -5.873847797,      -7.485054455
          0,           0,        1630,      -5.760653554,       -5.83526117,      -6.456628867,       -5.97358399,      -5.876876786,      -7.487698939
          0,           0,        1631,       -5.76310481,      -5.838158885,      -6.457778512,      -5.976805881,      -5.879816422,      -7.490383811
          0,           0,        1632,      -5.765415913,      -5.840964783,      -6.458725955,        -5.9799242,      -5.882661306,      -7.493110096
          0,           0,        1633,      -5.767583372,      -5.843675206,      -6.459471121,      -5.982933477,      -5.885406398,      -7.495878704
          0,           0,        1634,      -5.769607265,      -5.846286736,      -6.460020252,      -5.985831605,      -5.888050295,      -7.498690432
          0,           0,        1635,      -5.771486964,      -5.848796419,       -6.46037963,       -5.98861442,      -5.890590517,      -7.501545955
          0,           0,        1636,      -5.773222936,      -5.851201347,      -6.460555402,      -5.991278971,      -5.893025494,      -7.504445838
          0,           0,        1637,      -5.774815326,       -5.85349766,      -6.460554327,      -5.993822868,      -5.895353265,      -7.507390513
          0,           0,        1638,      -5.776261741,       -5.85568123,      -6.460375893,      -5.996240536,      -5.897568906,      -7.510380394
          0,           0,        1639,      -5.777561011,      -5.857747903,      -6.460027842,      -5.998527441,      -5.899668484,      -7.513416378
          0,           0,        1640,      -5.778713644,      -5.859694693,      -6.459512227,      -6.000681217,      -5.901650105,      -7.516497898
          0,           0,        1641,      -5.779721117,      -5.861518355,      -6.458834464,      -6.002699871,      -5.903512274,      -7.519624851
          0,           0,        1642,      -5.780584229,      -5.863215814,      -6.458002707,      -6.004580521,      -5.905252659,      -7.522797037
          0,           0,        1643,      -5.781305054,      -5.864784714,      -6.457025441,      -6.006321131,      -5.906870035,      -7.526014156
          0,           0,        1644,      -5.781886046,      -5.866222668,      -6.455909947,      -6.007920267,      -5.908363335,      -7.529276092
          0,           0,        1645,       -5.78232811,      -5.867527992,      -6.454664023,      -6.009374411,      -5.909729467,      -7.532582597
          0,           0,        1646,      -5.782634766,      -5.868699282,      -6.453296259,      -6.010682966,      -5.910968451,       -7.53593289
          0,           0,        1647,      -5.782808866,      -5.869735182,      -6.451816008,      -6.011844685,      -5.912078894,      -7.539326179
          0,           0,        1648,      -5.782852345,      -5.870634376,       -6.45023062,      -6.012859365,      -5.913059614,      -7.542761653
          0,           0,        1649,       -5.78276998,      -5.871396615,      -6.448546779,      -6.013727981,       -5.91391188,      -7.546238565
          0,           0,        1650,      -5.782565741,      -5.872022265,       -6.44677239,      -6.014451404,      -5.914635847,      -7.549756193
          0,           0,        1651,      -5.782243995,      -5.872511795,       -6.44491813,      -6.015030987,      -5.915232263,      -7.553313842
          0,           0,        1652,       -5.78181066,       -5.87286696,      -6.442991304,      -6.015469503,      -5.915703321,      -7.556910794
          0,           0,        1653,      -5.781271317,      -5.873090415,      -6.441001107,       -6.01576972,      -5.916050978,      -7.560546312
          0,           0,        1654,      -5.780632552,       -5.87318591,       -6.43895522,       -6.01593616,      -5.916278346,      -7.564220566
          0,           0,        1655,      -5.779900495,      -5.873158061,      -6.436861925,      -6.015972943,       -5.91638806,      -7.567933267
          0,           0,        1656,       -5.77908469,      -5.873011905,      -6.434736518,      -6.015885005,      -5.916386519,      -7.571682099
          0,           0,        1657,      -5.778192825,      -5.872753286,      -6.432585758,      -6.015678148,      -5.916278608,      -7.575466223
          0,           0,        1658,      -5.777234325,      -5.872389206,      -6.430416391,      -6.015360124,      -5.916071075,      -7.579285353
          0,           0,        1659,      -5.776217322,      -5.871926255,      -6.428234287,      -6.014938464,      -5.915769814,      -7.583138561
          0,           0,        1660,      -5.775150213,      -5.871371595,      -6.426047599,      -6.014420328,      -5.915381267,      -7.587025027
          0,           0,        1661,      -5.774040523,      -5.870731619,      -6.423863822,      -6.013812319,      -5.914911274,      -7.590944033
          0,           0,        1662,      -5.772894738,      -5.870012477,      -6.421689838,      -6.013121266,      -5.914364894,      -7.594894979
          0,           0,        1663,       -5.77171931,      -5.869220244,      -6.419533024,      -6.012353518,      -5.913747568,      -7.598877364
          0,           0,        1664,      -5.770522734,       -5.86836131,      -6.417401785,       -6.01151675,      -5.913067233,      -7.602890782
          0,           0,        1665,       -5.76931132,      -5.867441487,      -6.415301198,       -6.01061757,       -5.91232957,      -7.606934911
          0,           0,        1666,      -5.768089983,      -5.866466776,      -6.413237492,      -6.009662252,      -5.911538906,      -7.611009496
          0,           0,        1667,      -5.766863031,      -5.865441726,      -6.411213538,      -6.008657013,      -5.910699582,      -7.615114386
          0,           0,        1668,       -5.76563929,      -5.864378316,      -6.409236364,      -6.007598993,      -5.909820809,      -7.619246024
          0,           0,        1669,      -5.764423124,      -5.863280366,      -6.407307188,      -6.006498502,      -5.908907049,      -7.623402793
          0,           0,        1670,      -5.763218891,      -5.862151858,      -6.405427846,      -6.005367524,      -5.907962848,      -7.627586051
          0,           0,        1671,        -5.7620308,      -5.860997646,      -6.403604179,       -6.00421274,      -5.906992878,      -7.631797985
          0,           0,        1672,      -5.760863472,      -5.859823086,      -6.401838769,      -6.003040508,      -5.906002231,      -7.636040717
          0,           0,        1673,       -5.75971983,      -5.858632581,      -6.400131938,       -6.00185502,      -5.904994253,      -7.640316396
          0,           0,        1674,        -5.7586034,      -5.857431361,      -6.398486232,       -6.00066186,      -5.903973294,      -7.644626813
          0,           0,        1675,      -5.757517357,       -5.85622381,      -6.396904668,      -5.999465857,      -5.902943416,      -7.648973188
          0,           0,        1676,      -5.756465118,      -5.855015364,       -6.39539041,      -5.998272362,      -5.901909134,      -7.653356363
          0,           0,        1677,      -5.755449288,      -5.853811023,      -6.393947362,      -5.997085517,      -5.900874396,      -7.657776783
          0,           0,        1678,      -5.754473667,      -5.852616305,       -6.39257888,      -5.995910322,      -5.899844442,      -7.662234615
          0,           0,        1679,      -5.753542271,      -5.851437027,      -6.391288359,      -5.994752358,      -5.898824992,      -7.666729874
          0,           0,        1680,       -5.75265881,      -5.850278387,      -6.390075135,       -5.99361677,      -5.897821576,      -7.671262516
          0,           0,        1681,      -5.751828501,      -5.849146348,      -6.388945757,      -5.992510308,      -5.896841555,      -7.675832623
          0,           0,        1682,      -5.751054772,      -5.848046096,      -6.387903905,       -5.99143797,      -5.895889978,      -7.680440633
          0,           0,        1683,      -5.750342053,      -5.846982879,      -6.386952142,      -5.990404844,       -5.89497284,      -7.685086907
          0,           0,        1684,      -5.749693192,      -5.845961389,      -6.386090807,      -5.989415573,      -5.894094282,      -7.689771921
          0,           0,        1685,      -5.749109572,      -5.844984629,      -6.385319719,      -5.988472239,      -5.893256829,      -7.694496565
          0,           0,        1686,      -5.748593193,      -5.844055704,      -6.384638034,       -5.98757906,      -5.892463313,      -7.699261944
          0,           0,        1687,      -5.748140705,      -5.843164244,      -6.384033949,      -5.986734601,      -5.891710993,      -7.704067423
          0,           0,        1688,      -5.747746214,      -5.842302516,       -6.38349988,      -5.985934684,      -5.890994709,      -7.708912552
          0,           0,        1689,      -5.747413191,       -5.84148378,      -6.383064623,      -5.985181732,      -5.890320413,      -7.713800956
          0,           0,        1690,        -5.7471408,      -5.840709858,      -6.382727581,      -5.984476964,      -5.889687726,      -7.718736122
          0,           0,        1691,      -5.746929851,      -5.839983668,      -6.382488551,      -5.983821962,      -5.889098356,      -7.723721383
          0,           0,        1692,      -5.746781196,      -5.839307993,      -6.382346815,       -5.98321856,      -5.888553759,      -7.728759837
          0,           0,        1693,      -5.746697008,      -5.838685816,      -6.382303551,      -5.982669599,      -5.888056906,      -7.733854291
          0,           0,        1694,      -5.746679104,      -5.838120358,      -6.382357542,      -5.982177607,      -5.887610541,      -7.739007311
          0,           0,        1695,      -5.746728856,      -5.837614978,       -6.38250519,      -5.981744679,      -5.887217117,      -7.744221252
          0,           0,        1696,      -5.746847083,      -5.837172265,      -6.382742796,      -5.981373063,       -5.88687868,      -7.749498296
          0,           0,        1697,      -5.747034572,      -5.836794242,      -6.383068255,      -5.981064658,      -5.886597611,      -7.754840473
          0,           0,        1698,      -5.747290957,      -5.836482389,      -6.383478601,       -5.98082042,      -5.886375207,       -7.76024979
          0,           0,        1699,      -5.747614961,      -5.836237588,      -6.383971224,      -5.980641489,      -5.886211903,      -7.765728218
          0,           0,        1700,      -5.748005099,      -5.836060064,       -6.38454334,      -5.980528127,      -5.886107944,      -7.771277683
          0,           0,        1701,      -5.748462931,      -5.835950464,      -6.385197129,      -5.980481579,      -5.886066728,      -7.776900085
          0,           0,        1702,      -5.748987992,      -5.835908916,      -6.385931407,      -5.980502459,      -5.886089059,      -7.782597361
          0,           0,        1703,      -5.749577619,      -5.835935115,      -6.386743639,      -5.980590679,      -5.886173343,      -7.788371517
          0,           0,        1704,      -5.750232055,      -5.836029073,      -6.387636113,      -5.980746602,      -5.886320981,      -7.794224629
          0,           0,        1705,      -5.750952813,      -5.836191591,      -6.388611315,      -5.980971977,      -5.886534477,      -7.800158891
          0,           0,        1706,      -5.751739824,      -5.836422965,      -6.389669507,      -5.981267205,       -5.88681428,      -7.806176733
          0,           0,        1707,      -5.752593227,      -5.836724107,      -6.390809199,      -5.981632762,      -5.887160926,      -7.812279971
          0,           0,        1708,        -5.7535118,      -5.837096011,      -6.392028115,      -5.982070112,      -5.887573703,      -7.818470677
          0,           0,        1709,      -5.754496932,      -5.837539821,      -6.393326212,      -5.982580274,      -5.888054387,      -7.824750995
          0,           0,        1710,      -5.755550124,      -5.838056997,      -6.394705061,      -5.983164404,      -5.888604793,       -7.83112294
          0,           0,        1711,       -5.75667229,      -5.838647769,      -6.396164519,      -5.983823983,      -5.889226062,      -7.837586796
          0,           0,        1712,      -5.757863207,      -5.839313404,      -6.397702157,      -5.984559378,      -5.889918253,      -7.844143534
          0,           0,        1713,      -5.759118993,      -5.840054921,      -6.399314086,      -5.985369033,      -5.890677599,      -7.850795496
          0,           0,        1714,      -5.760441962,      -5.840873127,       -6.40100187,      -5.986253398,      -5.891506711,      -7.857544685
          0,           0,        1715,      -5.761832744,      -5.841769215,      -6.402765835,      -5.987212683,      -5.892406262,      -7.864392811
          0,           0,        1716,      -5.763218327,      -5.842641475,      -6.404608219,      -5.988160184,      -5.893298262,      -7.871320048
          0,           0,        1717,      -5.764654493,      -5.843558921,      -6.406527823,      -5.989171071,      -5.894243668,      -7.878316794
          0,           0,        1718,      -5.766149311,      -5.844535545,      -6.408507138,      -5.990259931,      -5.895250421,      -7.885395374
          0,           0,        1719,      -5.767705338,      -5.845578799,      -6.410541365,      -5.991429338,       -5.89632134,       -7.89257039
          0,           0,        1720,      -5.769323476,       -5.84669348,      -6.412629715,      -5.992677912,       -5.89745797,      -7.899852165
          0,           0,        1721,      -5.771005447,      -5.847883994,      -6.414774178,      -5.994004175,      -5.898662815,      -7.907247319
          0,           0,        1722,      -5.772752137,       -5.84915397,      -6.416974357,       -5.99540678,      -5.899937294,      -7.914759236
          0,           0,        1723,      -5.774563389,      -5.850505989,      -6.419228349,      -5.996884096,      -5.901281978,      -7.922388835
          0,           0,        1724,      -5.776438578,      -5.851941572,      -6.421534753,      -5.998434617,      -5.902697068,      -7.930135195
          0,           0,        1725,      -5.778375722,       -5.85346069,      -6.423896321,      -6.000057017,      -5.904181161,      -7.937996002
          0,           0,        1726,      -5.780372606,      -5.855063328,      -6.426312391,      -6.001750625,      -5.905732595,      -7.945968173
          0,           0,        1727,      -5.782428114,      -5.856749786,      -6.428784054,      -6.003515137,      -5.907350627,      -7.954048189
          0,           0,        1728,      -5.784540945,      -5.858520129,      -6.431313127,      -6.005350545,      -5.909034283,      -7.962247029
          0,           0,        1729,      -5.786710548,      -5.860374576,       -6.43390152,      -6.007257612,      -5.910783452,       -7.97054463
          0,           0,        1730,      -5.788936765,       -5.86231365,       -6.43655009,       -6.00923731,      -5.912598312,      -7.978937359
          0,           0,        1731,      -5.791220364,      -5.864338655,      -6.439258685,      -6.011291377,      -5.914480024,      -7.987422374
          0,           0,        1732,      -5.793562378,      -5.866451097,      -6.442026953,      -6.013421427,      -5.916429801,      -7.996002349
          0,           0,        1733,      -5.795964161,      -5.868652333,      -6.444854519,      -6.015629343,      -5.918449332,      -8.004771427
          0,           0,        1734,      -5.798427502,      -5.870943783,      -6.447741318,      -6.017917242,      -5.920540821,      -8.013626429
          0,           0,        1735,      -5.800953863,      -5.873327047,      -6.450686559,      -6.020286245,      -5.922705651,      -8.022543413
          0,           0,        1736,      -5.803545224,      -5.875804127,      -6.453689235,      -6.022738124,      -5.924946258,      -8.031516955
          0,           0,        1737,      -5.806203884,      -5.878376976,      -6.456748307,      -6.025274229,      -5.927265155,       -8.04054302
          0,           0,        1738,       -5.80893008,      -5.881046407,      -6.459861877,      -6.027894616,       -5.92966253,      -8.049617003
          0,           0,        1739,      -5.811721415,      -5.883808688,      -6.463023052,      -6.030599661,      -5.932137802,      -8.058722724
          0,           0,        1740,      -5.814577004,       -5.88666577,      -6.466227703,      -6.033388121,      -5.934689741,      -8.067852576
          0,           0,        1741,      -5.817496712,      -5.889619054,      -6.469473247,      -6.036259734,      -5.937318165,      -8.077003081
          0,           0,        1742,      -5.820481074,      -5.892668899,      -6.472757607,      -6.039214545,      -5.940023736,       -8.08616865
          0,           0,        1743,      -5.823527774,      -5.895814995,       -6.47607614,      -6.042250162,      -5.942804189,      -8.095341136
          0,           0,        1744,      -5.826636553,      -5.899057092,      -6.479427488,      -6.045366932,      -5.945659369,      -8.104509667
          0,           0,        1745,      -5.829806779,      -5.902394842,      -6.482810569,      -6.048564304,      -5.948588578,      -8.113660537
          0,           0,        1746,      -5.833037848,      -5.905827974,       -6.48622264,      -6.051841116,       -5.95159116,      -8.122777484
          0,           0,        1747,      -5.836326905,      -5.909354291,      -6.489662105,      -6.055195998,       -5.95466414,      -8.131841585
          0,           0,        1748,      -5.839671815,        -5.9129723,      -6.493126838,      -6.058627243,      -5.957805541,      -8.140831519
          0,           0,        1749,       -5.84307028,      -5.916680223,      -6.496615829,      -6.062133047,      -5.961013396,      -8.149723978
          0,           0,        1750,      -5.846518042,      -5.920475513,      -6.500122023,      -6.065710653,      -5.964283881,      -8.158493761
          0,           0,        1751,      -5.850013779,      -5.924356726,      -6.503645167,      -6.069358744,      -5.967616024,      -8.167114314
          0,           0,        1752,      -5.853554953,      -5.928321262,      -6.507180029,      -6.073075368,      -5.971007956,      -8.175563807
          0,           0,        1753,      -5.857138327,      -5.932366522,      -6.510723695,      -6.076857984,      -5.974457132,      -8.183832164
          0,           0,        1754,      -5.860759318,       -5.93649016,      -6.514267968,      -6.080703681,      -5.977960055,      -8.191863166
          0,           0,        1755,      -5.864414976,      -5.940689229,      -6.517806459,      -6.084609774,      -5.981514603,      -8.199632975
          0,           0,        1756,      -5.868102426,      -5.944961073,      -6.521333833,      -6.088573702,      -5.985118588,      -8.207111805
          0,           0,        1757,      -5.871817922,      -5.949303592,      -6.524842858,      -6.092591986,      -5.988769311,      -8.214267687
          0,           0,        1758,      -5.875557789,      -5.953714691,      -6.528327155,      -6.096661819,      -5.992464022,      -8.221069594
          0,           0,        1759,      -5.879320135,      -5.958191666,      -6.531784216,      -6.100780531,      -5.996201381,      -8.227488616
          0,           0,        1760,      -5.883101832,      -5.962731737,      -6.535205642,      -6.104944475,      -5.999978589,      -8.233498257
          0,           0,        1761,      -5.886903084,      -5.967332357,      -6.538588324,      -6.109151603,      -6.003795858,      -8.239073526
          0,           0,        1762,      -5.890718993,       -5.97198991,      -6.541923694,      -6.113397503,      -6.007647939,      -8.244191366
          0,           0,        1763,      -5.894544111,      -5.976700413,      -6.545206125,      -6.117676991,      -6.011529336,      -8.248831329
          0,           0,        1764,      -5.898373066,      -5.981459509,      -6.548427631,      -6.121984468,      -6.015434551,      -8.252975805
          0,           0,        1765,      -5.902201087,      -5.986262272,       -6.55158504,      -6.126314299,      -6.019358546,      -8.256610567
          0,           0,        1766,      -5.906025186,      -5.991103158,      -6.554674827,      -6.130661805,       -6.02329804,      -8.259725128
          0,           0,        1767,      -5.909840822,      -5.995976601,      -6.557692767,      -6.135021323,       -6.02724801,      -8.262312741
          0,           0,        1768,      -5.913641022,      -6.000876027,      -6.560630973,      -6.139385608,      -6.031201013,      -8.264370977
          0,           0,        1769,      -5.917418791,      -6.005794277,       -6.56348286,      -6.143747965,      -6.035149659,      -8.265902141
          0,           0,        1770,      -5.921169249,      -6.010724647,      -6.566245173,      -6.148101974,      -6.039088623,      -8.266912551
          0,           0,        1771,      -5.924886718,      -6.015660137,      -6.568915359,      -6.152440343,       -6.04301183,      -8.267413025
          0,           0,        1772,      -5.928562904,      -6.020591584,      -6.571485885,      -6.156755563,      -6.046910298,      -8.267418212
          0,           0,        1773,      -5.932193992,      -6.025511467,      -6.573954452,      -6.161042054,      -6.050779278,      -8.266946019
          0,           0,        1774,       -5.93577337,      -6.030412289,      -6.576316621,      -6.165291422,      -6.054611873,      -8.266017503
          0,           0,        1775,      -5.939296483,      -6.035286237,      -6.578574505,      -6.169496415,      -6.058402895,      -8.264656248
          0,           0,        1776,      -5.942757767,      -6.040125345,      -6.580724163,      -6.173649374,      -6.062146126,       -8.26288784
          0,           0,        1777,      -5.946152306,      -6.044921251,       -6.58276085,      -6.177743374,      -6.065835732,      -8.260739364
          0,           0,        1778,      -5.949477277,       -6.04966649,      -6.584686733,      -6.181772293,      -6.069467885,       -8.25823904
          0,           0,        1779,      -5.952729805,      -6.054352324,       -6.58650349,      -6.185729787,      -6.073038133,      -8.255415126
          0,           0,        1780,      -5.955908586,      -6.058970561,      -6.588212072,      -6.189609906,      -6.076543147,      -8.252296173
          0,           0,        1781,      -5.959006687,      -6.063512593,      -6.589804212,      -6.193405673,      -6.079973962,      -8.248910395
          0,           0,        1782,      -5.962018574,       -6.06796952,      -6.591280536,      -6.197109123,      -6.083323338,      -8.245285283
          0,           0,        1783,      -5.964939786,      -6.072332496,      -6.592641817,       -6.20071046,      -6.086585373,      -8.241447238
          0,           0,        1784,       -5.96776421,       -6.07659177,      -6.593889668,      -6.204202134,      -6.089751862,      -8.237421794
          0,           0,        1785,      -5.970486893,      -6.080737655,       -6.59502371,      -6.207576712,      -6.092816308,      -8.233232838
          0,           0,        1786,      -5.973108356,      -6.084763021,      -6.596049642,      -6.210829635,      -6.095777557,      -8.228902908
          0,           0,        1787,      -5.975626736,      -6.088660269,      -6.596971355,      -6.213954562,      -6.098631887,      -8.224453147
          0,           0,        1788,      -5.978039159,      -6.092422146,      -6.597792656,      -6.216944561,       -6.10137456,      -8.219903009
          0,           0,        1789,      -5.980342706,      -6.096040887,      -6.598511197,      -6.219795549,      -6.104000761,      -8.215270441
          0,           0,        1790,      -5.982532224,      -6.099509516,      -6.599131105,      -6.222499353,      -6.106503312,       -8.21057194
          0,           0,        1791,      -5.984610684,      -6.102823243,      -6.599662461,      -6.225053137,        -6.1088837,      -8.205822396
          0,           0,        1792,      -5.986571263,      -6.105974868,      -6.600100216,       -6.22745179,       -6.11113322,       -8.20103532
          0,           0,        1793,      -5.988413754,      -6.108959289,      -6.600449366,      -6.229692489,      -6.113250387,      -8.196222804
          0,           0,        1794,      -5.990136721,      -6.111771681,      -6.600715846,      -6.231770548,      -6.115232301,      -8.191395779
          0,           0,        1795,      -5.991743931,      -6.114409012,      -6.600905889,      -6.233686677,       -6.11708129,      -8.186563964
          0,           0,        1796,      -5.993237128,      -6.116868078,      -6.601025578,      -6.235440331,      -6.118797577,      -8.181735837
          0,           0,        1797,      -5.994618242,      -6.119146748,      -6.601077952,      -6.237032048,      -6.120381318,       -8.17691893
          0,           0,        1798,      -5.995886781,      -6.121243339,        -6.6010666,      -6.238461296,      -6.121830698,      -8.172119617
          0,           0,        1799,      -5.997046958,       -6.12315749,      -6.600999543,      -6.239730095,      -6.123149018,      -8.167343494
          0,           0,        1800,      -5.998100289,      -6.124889559,      -6.600881626,      -6.240839505,      -6.124336816,      -8.162595352
          0,           0,        1801,      -5.999049464,      -6.126440453,      -6.600717601,      -6.241791113,      -6.125395983,      -8.157879203
          0,           0,        1802,      -5.999898391,      -6.127813081,      -6.600513605,      -6.242587282,       -6.12633006,      -8.153198354
          0,           0,        1803,      -6.000647881,      -6.129009767,      -6.600273311,      -6.243230744,      -6.127139352,      -8.148555393
          0,           0,        1804,       -6.00129944,      -6.130032886,      -6.600003535,      -6.243724351,      -6.127825381,      -8.143952507
          0,           0,        1805,      -6.001858268,      -6.130887231,      -6.599709623,      -6.244074454,      -6.128393784,      -8.139391312
          0,           0,        1806,      -6.002329939,      -6.131578116,      -6.599397479,       -6.24428668,       -6.12885025,      -8.134872984
          0,           0,        1807,      -6.002718457,      -6.132111696,      -6.599071617,      -6.244365104,      -6.129199139,      -8.130398375
          0,           0,        1808,      -6.003027175,      -6.132493628,      -6.598735532,      -6.244314655,       -6.12944392,      -8.125968124
          0,           0,        1809,      -6.003267136,      -6.132733542,      -6.598398821,      -6.244144961,      -6.129596133,      -8.121582691
          0,           0,        1810,      -6.003434953,      -6.132835474,      -6.598052885,      -6.243859337,      -6.129652534,      -8.117231916
          0,           0,        1811,      -6.003533139,      -6.132805095,       -6.59770119,      -6.243463357,      -6.129616568,      -8.112902931
          0,           0,        1812,         -6.003565,       -6.13264991,      -6.597347082,      -6.242963581,      -6.129492937,      -8.108615919
          0,           0,        1813,      -6.003535132,      -6.132377599,      -6.596993878,        -6.2423673,      -6.129287829,      -8.104374818
          0,           0,        1814,      -6.003446903,      -6.131995781,      -6.596645319,      -6.241680071,      -6.129006114,      -8.100180539
          0,           0,        1815,      -6.003306064,      -6.131512723,      -6.596305752,      -6.240909789,      -6.128655188,      -8.096032963
          0,           0,        1816,      -6.003117916,      -6.130936771,      -6.595978779,      -6.240064449,      -6.128241455,      -8.091931646
          0,           0,        1817,      -6.002887308,      -6.130276341,      -6.595665825,      -6.239151323,      -6.127771347,      -8.087876031
          0,           0,        1818,      -6.002617018,      -6.129539374,      -6.595368312,      -6.238176109,      -6.127248962,      -8.083865437
          0,           0,        1819,      -6.002313468,      -6.128734496,      -6.595094345,      -6.237145568,      -6.126682012,      -8.079899184
          0,           0,        1820,      -6.001989409,      -6.127872265,      -6.594850336,      -6.236071541,      -6.126084627,      -8.075976432
          0,           0,        1821,      -6.001642196,      -6.126959314,      -6.594628395,       -6.23495839,      -6.125454647,      -8.072096986
          0,           0,        1822,      -6.001274656,      -6.126002647,      -6.594427118,      -6.233811332,      -6.124796229,      -8.068262352
          0,           0,        1823,      -6.000884082,       -6.12500798,      -6.594240088,       -6.23263531,      -6.124108111,      -8.064462106
          0,           0,        1824,      -6.000475844,      -6.123981892,      -6.594074783,      -6.231437172,       -6.12339772,      -8.060699241
          0,           0,        1825,      -6.000056097,      -6.122931806,      -6.593935722,      -6.230224386,      -6.122673158,      -8.056974724
          0,           0,        1826,      -5.999627339,       -6.12186427,      -6.593818868,      -6.229002202,      -6.121938028,      -8.053289069
          0,           0,        1827,      -5.999190775,      -6.120784422,      -6.593725576,      -6.227771813,      -6.121194793,      -8.049642644
          0,           0,        1828,      -5.998748784,      -6.119697518,      -6.593656713,      -6.226537754,      -6.120447254,      -8.046035793
          0,           0,        1829,      -5.998306449,      -6.118609917,      -6.593615491,      -6.225306062,      -6.119701781,      -8.042464679
          0,           0,        1830,      -5.997866902,      -6.117526499,      -6.593600139,      -6.224081513,      -6.118962511,      -8.038931609
          0,           0,        1831,      -5.997428472,      -6.116450442,      -6.593606903,      -6.222865558,       -6.11822902,      -8.035440763
          0,           0,        1832,      -5.996994908,      -6.115386823,      -6.593638456,      -6.221662906,      -6.117506485,      -8.031992089
          0,           0,        1833,      -5.996571248,      -6.114340847,      -6.593694885,      -6.220478892,      -6.116801123,      -8.028585741
          0,           0,        1834,       -5.99616044,      -6.113316579,      -6.593778713,      -6.219315776,       -6.11611657,      -8.025221994
          0,           0,        1835,      -5.995762206,      -6.112318331,      -6.593889735,       -6.21817564,      -6.115453546,      -8.021901468
          0,           0,        1836,       -5.99537823,      -6.111350153,      -6.594027007,      -6.217061197,       -6.11481509,      -8.018626119
          0,           0,        1837,      -5.995011253,      -6.110415462,      -6.594190746,      -6.215975696,      -6.114204516,      -8.015396206
          0,           0,        1838,      -5.994663112,      -6.109518542,      -6.594380685,      -6.214922365,       -6.11362442,      -8.012211976
          0,           0,        1839,      -5.994332908,      -6.108662046,      -6.594593534,      -6.213902434,      -6.113074889,      -8.009073778
          0,           0,        1840,      -5.994021456,      -6.107848375,       -6.59482749,      -6.212917691,      -6.112557536,      -8.005982052
          0,           0,        1841,      -5.993731562,      -6.107081454,      -6.595084746,      -6.211971476,      -6.112075988,      -8.002937387
          0,           0,        1842,      -5.993463531,      -6.106362755,      -6.595363377,      -6.211065291,      -6.111631121,      -7.999940529
          0,           0,        1843,      -5.993219832,      -6.105694411,      -6.595664089,      -6.210201161,      -6.111226107,      -7.996992414
          0,           0,        1844,      -5.993000419,      -6.105077627,      -6.595983311,      -6.209380465,      -6.110861393,      -7.994094156
          0,           0,        1845,      -5.992804216,      -6.104513195,      -6.596315047,      -6.208603529,      -6.110536324,       -7.99124704
          0,           0,        1846,      -5.992631932,      -6.104002016,      -6.596657357,      -6.207871662,      -6.110251993,      -7.988452489
          0,           0,        1847,       -5.99248562,      -6.103544872,      -6.597013397,      -6.207186528,       -6.11001112,      -7.985712052
