"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2744,      -6.440593974,      -6.672866987,      -6.870297531,      -6.592018436,      -6.344838839,      -7.750200125
          0,           0,        2745,      -6.439774487,      -6.673628573,      -6.868004801,      -6.591888242,      -6.344365201,      -7.751063785
          0,           0,        2746,      -6.439142506,      -6.674507478,      -6.865884356,      -6.591888107,      -6.344042502,      -7.751989815
          0,           0,        2747,      -6.438697967,      -6.675504735,      -6.863938092,      -6.592019733,      -6.343871125,      -7.752978269
          0,           0,        2748,      -6.438441015,       -6.67662133,      -6.862167833,       -6.59228494,      -6.343851699,      -7.754029146
          0,           0,        2749,      -6.438371699,      -6.677858068,      -6.860575185,      -6.592685414,      -6.343984699,       -7.75514241
          0,           0,        2750,      -6.438490015,      -6.679215593,      -6.859161518,      -6.593222749,      -6.344270513,      -7.756317979
          0,           0,        2751,      -6.438796029,      -6.680694549,      -6.857928147,      -6.593898456,      -6.344709592,      -7.757555731
          0,           0,        2752,      -6.439289746,      -6.682295444,      -6.856876223,      -6.594713906,      -6.345302241,      -7.758855501
          0,           0,        2753,      -6.439971118,      -6.684018576,      -6.856006802,      -6.595670389,      -6.346048636,      -7.760217084
          0,           0,        2754,      -6.440840075,      -6.685864125,      -6.855320815,      -6.596769068,      -6.346948885,       -7.76164024
          0,           0,        2755,      -6.441896548,      -6.687832204,      -6.854819161,      -6.598011035,      -6.348003073,      -7.763124686
          0,           0,        2756,      -6.443140465,      -6.689922801,      -6.854502683,      -6.599397279,      -6.349211237,      -7.764670093
          0,           0,        2757,      -6.444571777,      -6.692135814,      -6.854372127,      -6.600928693,      -6.350573395,      -7.766276098
          0,           0,        2758,      -6.446190424,       -6.69447099,      -6.854428199,      -6.602606085,      -6.352089493,      -7.767942301
          0,           0,        2759,      -6.447996245,      -6.696927866,      -6.854671517,      -6.604430071,        -6.3537593,      -7.769668257
          0,           0,        2760,      -6.449989015,      -6.699505776,      -6.855102674,      -6.606401165,      -6.355582479,      -7.771453486
          0,           0,        2761,      -6.452168554,      -6.702203895,      -6.855722313,      -6.608519856,      -6.357558705,      -7.773297461
          0,           0,        2762,      -6.454534633,      -6.705021235,      -6.856530994,      -6.610786498,      -6.359687563,      -7.775199615
          0,           0,        2763,      -6.457087001,      -6.707956663,      -6.857529248,      -6.613201307,      -6.361968573,      -7.777159343
          0,           0,        2764,      -6.459825306,      -6.711008783,      -6.858717528,      -6.615764451,      -6.364401132,      -7.779175993
          0,           0,        2765,      -6.462749028,      -6.714175885,      -6.860096257,      -6.618475849,      -6.366984387,      -7.781248876
          0,           0,        2766,      -6.465857745,       -6.71745619,       -6.86166588,      -6.621335383,      -6.369717603,       -7.78337726
          0,           0,        2767,       -6.46915092,      -6.720847621,      -6.863426776,      -6.624342911,      -6.372599908,      -7.785560369
          0,           0,        2768,      -6.472627883,       -6.72434784,      -6.865379256,      -6.627498103,      -6.375630265,      -7.787797381
          0,           0,        2769,      -6.476287776,       -6.72795421,      -6.867523607,      -6.630800371,      -6.378807374,      -7.790087433
          0,           0,        2770,      -6.480129684,      -6.731663863,      -6.869860057,      -6.634249035,      -6.382129903,      -7.792429619
          0,           0,        2771,      -6.484152604,      -6.735473652,      -6.872388819,      -6.637843304,      -6.385596443,      -7.794822994
          0,           0,        2772,      -6.488355212,      -6.739380019,      -6.875109963,      -6.641582069,      -6.389205229,      -7.797266566
          0,           0,        2773,      -6.492736116,      -6.743379134,      -6.878023554,       -6.64546417,      -6.392954463,      -7.799759304
          0,           0,        2774,      -6.497293557,      -6.747466693,      -6.881129527,      -6.649488059,      -6.396841939,      -7.802300128
          0,           0,        2775,      -6.502025691,      -6.751638147,      -6.884427772,      -6.653652106,      -6.400865461,      -7.804887919
          0,           0,        2776,      -6.506930392,      -6.755888525,       -6.88791812,      -6.657954416,      -6.405022548,      -7.807521511
          0,           0,        2777,      -6.512005215,      -6.760212402,      -6.891600274,      -6.662392765,      -6.409310412,      -7.810199703
          0,           0,        2778,      -6.517247312,      -6.764603882,      -6.895473676,      -6.666964619,      -6.413725917,      -7.812921242
          0,           0,        2779,      -6.522653643,       -6.76905668,      -6.899537741,      -6.671667313,      -6.418265874,      -7.815684837
          0,           0,        2780,        -6.5282205,      -6.773563922,      -6.903791603,      -6.676497556,      -6.422926465,      -7.818489156
          0,           0,        2781,      -6.533943884,      -6.778118372,      -6.908234304,      -6.681451718,      -6.427703736,      -7.821332825
          0,           0,        2782,      -6.539819265,      -6.782712245,      -6.912864618,       -6.68652584,      -6.432593328,       -7.82421443
          0,           0,        2783,      -6.545841515,       -6.78733719,      -6.917681047,       -6.69171544,      -6.437590421,      -7.827132519
          0,           0,        2784,      -6.552004964,       -6.79198445,      -6.922681812,      -6.697015544,      -6.442689892,      -7.830085602
          0,           0,        2785,      -6.558303113,      -6.796644443,      -6.927864736,       -6.70242066,      -6.447885957,      -7.833072138
          0,           0,        2786,      -6.564728921,      -6.801307305,      -6.933227451,      -6.707924829,      -6.453172558,      -7.836090569
          0,           0,        2787,       -6.57127454,      -6.805962558,      -6.938767064,      -6.713521417,       -6.45854312,      -7.839139304
          0,           0,        2788,      -6.577931322,       -6.81059934,      -6.944480338,      -6.719203371,      -6.463990633,      -7.842216709
          0,           0,        2789,      -6.584689437,      -6.815206075,      -6.950363392,      -6.724962507,      -6.469507182,      -7.845321121
          0,           0,        2790,      -6.591538344,      -6.819770881,      -6.956411894,        -6.7307903,      -6.475084632,      -7.848450853
          0,           0,        2791,      -6.598466179,      -6.824281272,      -6.962620691,      -6.736677252,      -6.480713948,      -7.851604183
          0,           0,        2792,      -6.605460204,      -6.828724524,      -6.968984005,      -6.742613266,      -6.486385782,      -7.854779373
          0,           0,        2793,      -6.612506588,      -6.833087692,      -6.975495356,      -6.748587451,      -6.492090262,      -7.857974657
          0,           0,        2794,      -6.619589966,      -6.837357398,      -6.982147254,      -6.754587891,      -6.497816506,       -7.86118825
          0,           0,        2795,      -6.626693897,      -6.841520148,      -6.988931337,      -6.760601986,      -6.503553206,      -7.864418356
          0,           0,        2796,      -6.633800776,      -6.845562529,      -6.995838265,      -6.766616251,      -6.509288563,      -7.867663153
          0,           0,        2797,      -6.640891469,      -6.849470973,      -7.002857493,      -6.772616212,      -6.515009934,      -7.870920806
          0,           0,        2798,      -6.647945745,      -6.853232205,      -7.009977302,      -6.778586721,      -6.520704356,      -7.874189468
          0,           0,        2799,      -6.654941875,      -6.856833101,      -7.017184541,      -6.784511546,      -6.526358035,      -7.877467288
          0,           0,        2800,      -6.661857271,      -6.860261156,      -7.024464855,      -6.790374083,      -6.531957109,      -7.880752414
          0,           0,        2801,      -6.668668286,      -6.863504442,       -7.03180232,        -6.7961569,      -6.537487296,      -7.884042979
          0,           0,        2802,      -6.675350059,      -6.866551548,      -7.039179396,      -6.801841744,      -6.542933639,      -7.887337123
          0,           0,        2803,      -6.681876872,        -6.8693918,      -7.046576828,      -6.807409862,      -6.548280821,      -7.890632989
          0,           0,        2804,      -6.688222567,      -6.872015619,       -7.05397374,      -6.812842065,      -6.553513544,      -7.893928732
          0,           0,        2805,      -6.694360939,      -6.874414622,      -7.061347542,      -6.818119202,       -6.55861677,      -7.897222517
          0,           0,        2806,      -6.700265439,      -6.876581446,      -7.068673908,      -6.823221633,      -6.563575132,      -7.900512521
          0,           0,        2807,      -6.705909842,      -6.878510079,      -7.075926692,      -6.828129933,      -6.568373531,      -7.903796945
          0,           0,        2808,      -6.711268903,      -6.880196081,      -7.083078266,      -6.832825046,      -6.572997542,      -7.907074009
          0,           0,        2809,      -6.716318496,      -6.881636409,      -7.090099372,      -6.837288537,      -6.577433232,      -7.910341961
          0,           0,        2810,      -6.721035932,      -6.882829422,      -7.096959466,       -6.84150261,      -6.581667225,      -7.913599072
          0,           0,        2811,       -6.72540062,      -6.883775043,       -7.10362682,      -6.845450685,      -6.585687204,      -7.916843645
          0,           0,        2812,      -6.729394356,      -6.884474748,      -7.110068912,      -6.849117412,      -6.589481897,      -7.920074024
          0,           0,        2813,       -6.73300177,      -6.884931623,      -7.116252807,      -6.852488958,      -6.593041352,      -7.923288588
          0,           0,        2814,      -6.736210574,      -6.885150154,      -7.122145439,      -6.855553298,      -6.596356996,      -7.926485759
          0,           0,        2815,      -6.739011801,      -6.885136195,      -7.127714332,      -6.858300224,      -6.599421664,      -7.929664003
          0,           0,        2816,      -6.741400247,      -6.884897018,      -7.132928041,      -6.860721857,      -6.602229949,       -7.93282183
          0,           0,        2817,      -6.743374597,      -6.884441088,      -7.137756859,      -6.862812902,      -6.604778345,      -7.935957783
          0,           0,        2818,       -6.74493678,      -6.883777733,      -7.142173031,      -6.864569787,      -6.607064328,      -7.939070458
          0,           0,        2819,      -6.746092603,      -6.882917287,      -7.146151719,      -6.865991817,      -6.609087444,      -7.942158507
          0,           0,        2820,      -6.746851978,      -6.881871155,      -7.149671858,      -6.867080972,      -6.610849517,      -7.945220628
          0,           0,        2821,      -6.747228163,      -6.880651455,      -7.152716201,       -6.86784146,      -6.612354131,      -7.948255565
          0,           0,        2822,      -6.747237373,       -6.87927074,      -7.155271703,       -6.86828013,      -6.613606555,      -7.951262116
          0,           0,        2823,      -6.746898323,      -6.877741892,      -7.157330113,      -6.868405655,       -6.61461333,      -7.954239131
          0,           0,        2824,      -6.746232421,      -6.876078171,      -7.158888344,      -6.868229176,      -6.615383022,      -7.957185509
          0,           0,        2825,      -6.745262866,      -6.874292969,      -7.159948121,      -6.867763631,      -6.615925497,        -7.9601002
          0,           0,        2826,      -6.744014409,      -6.872399628,      -7.160516358,      -6.867023586,      -6.616251832,      -7.962982195
          0,           0,        2827,      -6.742513078,      -6.870411538,      -7.160604957,      -6.866025192,      -6.616374463,      -7.965830539
          0,           0,        2828,      -6.740785149,      -6.868341758,      -7.160230117,       -6.86478536,      -6.616306232,      -7.968644313
          0,           0,        2829,      -6.738857386,      -6.866203149,      -7.159412203,      -6.863322069,      -6.616060954,      -7.971422647
          0,           0,        2830,      -6.736756693,      -6.864008323,      -7.158175284,      -6.861654153,       -6.61565323,      -7.974164714
          0,           0,        2831,      -6.734509503,      -6.861769436,      -7.156546383,      -6.859800674,      -6.615097848,      -7.976869723
          0,           0,        2832,      -6.732141758,      -6.859498321,      -7.154555008,      -6.857780893,       -6.61441005,      -7.979536925
          0,           0,        2833,      -6.729678523,      -6.857206279,      -7.152232387,      -6.855614142,      -6.613605084,      -7.982165606
          0,           0,        2834,      -6.727144081,       -6.85490423,      -7.149611137,      -6.853319595,      -6.612698414,      -7.984755078
          0,           0,        2835,       -6.72456163,      -6.852602621,      -7.146724491,      -6.850916148,      -6.611705466,      -7.987304683
          0,           0,        2836,      -6.721952872,      -6.850311197,      -7.143605485,      -6.848421884,      -6.610640954,      -7.989813785
          0,           0,        2837,      -6.719338522,      -6.848039274,      -7.140287193,      -6.845854595,      -6.609519621,      -7.992281767
          0,           0,        2838,      -6.716737993,      -6.845795636,      -7.136801928,      -6.843231427,      -6.608355844,      -7.994708033
          0,           0,        2839,      -6.714169278,      -6.843588447,      -7.133180912,      -6.840568621,      -6.607163324,      -7.997091995
          0,           0,        2840,      -6.711649013,      -6.841425314,      -7.129454016,      -6.837881575,      -6.605955159,      -7.999433081
          0,           0,        2841,      -6.709192691,      -6.839313383,      -7.125649782,      -6.835184929,      -6.604744039,      -8.001730724
          0,           0,        2842,      -6.706814517,      -6.837259194,      -7.121795053,      -6.832492392,      -6.603541873,      -8.003984363
          0,           0,        2843,      -6.704527565,      -6.835268807,      -7.117915028,      -6.829816908,      -6.602360015,      -8.006193426
          0,           0,        2844,      -6.702343675,        -6.8333478,      -7.114033205,      -6.827170317,      -6.601209046,      -8.008357337
          0,           0,        2845,      -6.700273577,      -6.831501231,      -7.110171138,      -6.824563645,      -6.600098852,      -8.010475515
          0,           0,        2846,      -6.698327095,       -6.82973378,      -7.106348781,      -6.822007168,      -6.599038837,       -8.01254736
          0,           0,        2847,      -6.696512991,      -6.828049619,      -7.102584417,      -6.819510128,      -6.598037498,      -8.014572256
          0,           0,        2848,      -6.694839057,      -6.826452517,      -7.098894558,      -6.817081036,      -6.597102613,      -8.016549577
          0,           0,        2849,      -6.693312428,       -6.82494589,       -7.09529431,       -6.81472776,       -6.59624159,      -8.018478668
          0,           0,        2850,      -6.691939457,      -6.823532809,      -7.091797331,      -6.812457459,      -6.595461233,      -8.020358867
          0,           0,        2851,      -6.690725337,      -6.822215877,      -7.088415864,      -6.810275298,      -6.594766364,       -8.02218948
          0,           0,        2852,      -6.689675176,      -6.820997592,      -7.085160247,      -6.808187644,      -6.594163613,      -8.023969794
          0,           0,        2853,      -6.688793735,       -6.81988024,       -7.08204024,       -6.80620032,      -6.593658691,      -8.025699073
          0,           0,        2854,      -6.688084463,      -6.818865381,      -7.079064607,      -6.804317825,      -6.593255685,      -8.027376553
          0,           0,        2855,      -6.687550494,      -6.817954354,      -7.076241341,      -6.802544366,      -6.592958522,      -8.029001444
          0,           0,        2856,      -6.687194439,      -6.817148191,      -7.073577522,      -6.800883602,        -6.5927705,      -8.030572935
          0,           0,        2857,      -6.687018485,      -6.816447771,      -7.071079506,      -6.799338639,      -6.592694459,      -8.032090201
          0,           0,        2858,      -6.687024406,      -6.815853773,      -7.068752905,      -6.797912052,      -6.592732752,      -8.033552399
          0,           0,        2859,      -6.687213735,       -6.81536672,       -7.06660255,      -6.796606063,      -6.592887455,      -8.034958669
          0,           0,        2860,      -6.687587655,      -6.814986999,      -7.064632556,      -6.795422514,      -6.593160247,      -8.036308139
          0,           0,        2861,      -6.688146913,      -6.814714843,      -7.062846398,      -6.794362671,      -6.593552286,      -8.037599921
          0,           0,        2862,      -6.688892105,      -6.814550383,       -7.06124698,      -6.793427683,      -6.594064646,      -8.038833129
          0,           0,        2863,      -6.689823246,      -6.814493471,      -7.059836601,      -6.792618208,      -6.594697703,      -8.040006871
          0,           0,        2864,      -6.690939934,      -6.814543724,       -7.05861704,      -6.791934573,      -6.595451442,       -8.04112026
          0,           0,        2865,      -6.692241382,      -6.814700516,      -7.057589782,      -6.791376923,      -6.596325429,      -8.042172419
          0,           0,        2866,      -6.693726317,      -6.814962936,      -7.056755865,      -6.790945074,      -6.597318796,      -8.043162473
          0,           0,        2867,       -6.69539296,      -6.815329774,      -7.056115968,      -6.790638534,      -6.598430147,      -8.044089558
          0,           0,        2868,      -6.697239106,       -6.81579955,      -7.055670521,      -6.790456634,      -6.599657695,      -8.044952851
          0,           0,        2869,      -6.699262154,      -6.816370552,      -7.055419663,      -6.790398472,      -6.600999246,      -8.045751557
          0,           0,        2870,      -6.701459227,       -6.81704097,       -7.05536319,      -6.790463065,      -6.602452504,      -8.046484927
          0,           0,        2871,      -6.703826576,      -6.817808588,      -7.055500621,      -6.790648818,      -6.604014105,      -8.047152259
          0,           0,        2872,       -6.70636021,       -6.81867109,      -7.055831296,      -6.790954078,      -6.605680646,      -8.047752914
          0,           0,        2873,      -6.709055632,      -6.819626047,      -7.056354177,      -6.791376869,      -6.607448249,      -8.048286317
          0,           0,        2874,       -6.71190803,      -6.820670946,      -7.057068011,       -6.79191525,      -6.609312893,      -8.048751968
          0,           0,        2875,      -6.714911917,      -6.821803101,      -7.057971238,      -6.792566841,       -6.61127003,      -8.049149447
          0,           0,        2876,      -6.718061253,      -6.823019726,      -7.059062181,      -6.793329098,      -6.613314693,      -8.049478408
          0,           0,        2877,      -6.721349548,      -6.824317953,      -7.060338826,      -6.794199264,      -6.615441681,       -8.04973861
          0,           0,        2878,       -6.72476939,      -6.825694596,      -7.061798873,      -6.795174137,       -6.61764482,      -8.049929901
          0,           0,        2879,      -6.728312767,      -6.827146447,      -7.063439897,      -6.796250377,      -6.619917769,      -8.050052231
          0,           0,        2880,      -6.731970725,      -6.828669973,      -7.065258968,       -6.79742439,      -6.622253435,      -8.050105655
          0,           0,        2881,      -6.735733371,      -6.830261473,      -7.067252804,      -6.798692172,      -6.624644135,      -8.050090347
          0,           0,        2882,      -6.739590187,      -6.831917158,       -7.06941787,      -6.800049692,      -6.627082089,      -8.050006586
          0,           0,        2883,      -6.743529667,      -6.833633045,      -7.071750307,       -6.80149266,      -6.629558944,      -8.049854766
          0,           0,        2884,      -6.747539132,      -6.835404971,      -7.074245705,      -6.803016386,      -6.632065645,      -8.049635419
          0,           0,        2885,      -6.751605336,      -6.837228732,      -7.076899406,      -6.804616327,      -6.634593226,      -8.049349204
          0,           0,        2886,      -6.755713888,      -6.839099979,       -7.07970632,       -6.80628751,      -6.637132122,      -8.048996908
          0,           0,        2887,      -6.759849245,      -6.841014175,      -7.082660779,      -6.808024688,      -6.639672234,      -8.048579455
          0,           0,        2888,       -6.76399497,      -6.842966666,      -7.085756605,       -6.80982252,      -6.642203164,      -8.048097906
          0,           0,        2889,      -6.768133522,      -6.844952616,      -7.088987057,      -6.811675467,      -6.644714056,      -8.047553455
          0,           0,        2890,      -6.772246304,      -6.846967098,      -7.092344735,      -6.813577686,      -6.647193704,      -8.046947444
          0,           0,        2891,       -6.77631393,      -6.849005115,      -7.095821676,      -6.815523259,      -6.649630815,      -8.046281344
          0,           0,        2892,      -6.780315919,      -6.851061505,        -7.0994092,      -6.817505855,      -6.652013599,      -8.045556764
          0,           0,        2893,      -6.784231066,      -6.853131067,      -7.103097926,      -6.819519027,      -6.654330211,      -8.044775432
          0,           0,        2894,      -6.788037757,      -6.855208592,      -7.106877796,      -6.821556337,      -6.656569014,      -8.043939205
          0,           0,        2895,      -6.791713653,      -6.857288755,      -7.110737846,      -6.823611088,      -6.658718163,      -8.043050054
          0,           0,        2896,      -6.795236063,      -6.859366209,      -7.114666385,      -6.825676308,      -6.660765811,      -8.042110065
          0,           0,        2897,      -6.798582022,      -6.861435421,      -7.118650821,      -6.827744992,      -6.662700142,      -8.041121441
          0,           0,        2898,      -6.801729162,      -6.863491131,      -7.122677895,      -6.829810116,      -6.664510192,      -8.040086477
          0,           0,        2899,      -6.804655305,      -6.865527992,      -7.126733367,      -6.831864546,      -6.666185173,      -8.039007565
          0,           0,        2900,      -6.807338847,      -6.867540668,       -7.13080211,      -6.833901059,      -6.667714673,      -8.037887184
          0,           0,        2901,      -6.809759384,      -6.869523924,      -7.134868283,      -6.835912533,      -6.669089056,      -8.036727895
          0,           0,        2902,      -6.811897495,      -6.871472551,      -7.138915102,      -6.837891628,      -6.670299065,      -8.035532319
          0,           0,        2903,      -6.813735559,      -6.873381509,      -7.142925064,      -6.839831202,      -6.671336446,      -8.034303156
          0,           0,        2904,        -6.8152578,      -6.875245901,      -7.146879889,      -6.841724142,      -6.672193733,      -8.033043157
          0,           0,        2905,      -6.816450659,      -6.877061066,      -7.150760644,      -6.843563535,      -6.672864513,      -8.031755116
          0,           0,        2906,      -6.817303273,      -6.878822471,      -7.154548054,      -6.845342675,      -6.673343609,      -8.030441878
          0,           0,        2907,      -6.817807439,      -6.880525896,      -7.158222323,       -6.84705505,      -6.673626994,      -8.029106319
          0,           0,        2908,      -6.817957756,      -6.882167387,      -7.161763441,      -6.848694413,      -6.673711786,      -8.027751347
          0,           0,        2909,      -6.817751909,      -6.883743347,       -7.16515143,      -6.850254899,      -6.673596509,      -8.026379892
          0,           0,        2910,      -6.817190263,      -6.885250448,      -7.168366226,      -6.851730829,      -6.673280549,      -8.024994901
          0,           0,        2911,        -6.8162764,      -6.886685692,      -7.171388234,       -6.85311703,      -6.672764772,      -8.023599325
          0,           0,        2912,      -6.815016938,      -6.888046535,      -7.174198463,      -6.854408875,      -6.672051436,       -8.02219612
          0,           0,        2913,      -6.813421094,      -6.889330757,      -7.176778738,      -6.855602083,      -6.671143826,      -8.020788233
          0,           0,        2914,      -6.811500777,      -6.890536589,      -7.179111975,      -6.856692973,      -6.670046519,      -8.019378603
          0,           0,        2915,      -6.809270199,      -6.891662657,      -7.181182525,      -6.857678371,      -6.668765101,      -8.017970151
          0,           0,        2916,      -6.806745745,      -6.892708065,      -7.182976295,      -6.858555779,      -6.667306345,      -8.016565773
          0,           0,        2917,      -6.803945491,      -6.893672347,      -7.184481078,      -6.859323226,      -6.665677921,      -8.015168338
          0,           0,        2918,      -6.800889021,      -6.894555479,      -7.185686571,      -6.859979484,      -6.663888444,      -8.013780593
          0,           0,        2919,      -6.797596919,      -6.895357972,      -7.186584942,      -6.860523607,      -6.661947035,      -8.012405297
          0,           0,        2920,      -6.794090801,      -6.896080721,      -7.187170696,      -6.860955686,       -6.65986374,      -8.011045371
          0,           0,        2921,      -6.790392594,      -6.896724946,      -7.187440702,      -6.861276255,      -6.657648849,      -8.009703515
          0,           0,        2922,      -6.786524526,      -6.897292353,      -7.187394409,      -6.861486523,      -6.655313159,      -8.008382384
          0,           0,        2923,      -6.782509006,      -6.897785162,      -7.187033901,        -6.8615884,      -6.652868022,      -8.007084588
          0,           0,        2924,      -6.778368119,      -6.898205947,      -7.186363808,      -6.861584445,      -6.650324935,      -8.005812689
          0,           0,        2925,      -6.774123441,      -6.898557615,      -7.185391134,      -6.861477592,      -6.647695406,      -8.004569194
          0,           0,        2926,       -6.76979601,      -6.898843466,      -7.184125062,      -6.861271595,      -6.644991067,      -8.003356556
          0,           0,        2927,      -6.765406203,      -6.899067212,      -7.182577062,      -6.860970682,      -6.642223643,      -8.002177169
          0,           0,        2928,      -6.760973584,      -6.899232866,      -7.180760523,      -6.860579599,      -6.639404715,       -8.00103336
          0,           0,        2929,      -6.756516557,      -6.899344607,      -7.178690294,      -6.860103326,      -6.636545435,      -7.999927399
          0,           0,        2930,      -6.752052847,      -6.899407027,      -7.176382922,      -6.859547467,      -6.633657053,      -7.998861487
          0,           0,        2931,      -6.747599901,       -6.89942495,       -7.17385611,      -6.858918855,      -6.630751523,       -7.99783776
          0,           0,        2932,       -6.74317418,      -6.899403421,      -7.171128665,      -6.858224838,      -6.627840471,      -7.996858289
          0,           0,        2933,      -6.738788557,      -6.899347328,      -7.168220001,      -6.857470115,      -6.624931504,      -7.995925078
          0,           0,        2934,      -6.734456605,      -6.899261843,      -7.165149799,      -6.856661283,      -6.622034298,      -7.995040066
          0,           0,        2935,      -6.730191001,      -6.899152353,      -7.161938039,      -6.855805047,      -6.619158263,      -7.994205128
          0,           0,        2936,      -6.726003509,      -6.899024355,      -7.158604643,      -6.854908259,      -6.616312509,       -7.99342206
          0,           0,        2937,      -6.721904781,      -6.898883372,       -7.15516905,      -6.853977733,      -6.613505525,      -7.992692604
          0,           0,        2938,      -6.717904477,      -6.898734974,      -7.151650124,      -6.853020419,      -6.610745276,      -7.992018436
          0,           0,        2939,      -6.714011656,      -6.898584672,      -7.148066656,       -6.85204332,      -6.608039467,      -7.991401169
          0,           0,        2940,      -6.710234624,      -6.898438006,      -7.144436851,       -6.85105342,      -6.605395507,      -7.990842358
          0,           0,        2941,      -6.706580782,      -6.898300401,      -7.140778146,      -6.850057568,      -6.602820215,      -7.990343489
          0,           0,        2942,      -6.703056704,       -6.89817699,       -7.13710722,      -6.849062441,      -6.600319719,      -7.989905983
          0,           0,        2943,        -6.6996685,      -6.898073047,      -7.133439898,      -6.848074928,      -6.597900056,        -7.9895312
          0,           0,        2944,      -6.696421717,      -6.897993661,      -7.129791286,      -6.847101656,      -6.595566843,      -7.989220437
          0,           0,        2945,      -6.693321345,      -6.897943744,      -7.126175625,      -6.846149083,      -6.593325256,      -7.988974928
          0,           0,        2946,      -6.690371975,      -6.897928132,       -7.12260639,      -6.845223573,      -6.591180206,      -7.988795847
          0,           0,        2947,      -6.687577772,      -6.897951585,      -7.119096303,      -6.844331365,      -6.589136248,      -7.988684311
          0,           0,        2948,      -6.684942584,      -6.898018791,      -7.115657226,      -6.843478543,      -6.587197741,      -7.988641388
          0,           0,        2949,      -6.682469838,      -6.898134278,      -7.112300175,      -6.842670855,      -6.585368638,       -7.98866809
          0,           0,        2950,      -6.680162794,      -6.898302604,      -7.109035482,      -6.841913967,      -6.583652807,      -7.988765377
          0,           0,        2951,      -6.678024267,      -6.898528033,      -7.105872642,      -6.841213272,      -6.582053634,       -7.98893416
          0,           0,        2952,       -6.67605686,      -6.898814718,      -7.102820518,      -6.840573956,      -6.580574338,      -7.989175294
          0,           0,        2953,      -6.674262979,      -6.899166702,      -7.099887302,      -6.840001039,      -6.579217989,      -7.989489582
          0,           0,        2954,      -6.672644666,      -6.899587781,      -7.097080473,      -6.839499187,      -6.577987261,      -7.989877772
          0,           0,        2955,      -6.671203809,      -6.900081573,      -7.094406938,      -6.839072892,      -6.576884706,      -7.990340558
          0,           0,        2956,      -6.669941943,      -6.900651463,      -7.091873027,      -6.838726305,      -6.575912488,      -7.990878579
          0,           0,        2957,      -6.668860554,      -6.901300573,      -7.089484492,      -6.838463451,      -6.575072703,      -7.991492417
          0,           0,        2958,      -6.667960903,      -6.902031803,      -7.087246574,      -6.838288102,      -6.574367213,      -7.992182603
          0,           0,        2959,      -6.667244244,      -6.902847942,      -7.085164161,      -6.838203946,      -6.573797908,      -7.992949608
          0,           0,        2960,      -6.666711557,      -6.903751402,      -7.083241612,      -6.838214443,      -6.573366298,       -7.99379385
          0,           0,        2961,      -6.666363668,      -6.904744375,      -7.081482872,      -6.838322811,      -6.573073737,      -7.994715697
          0,           0,        2962,      -6.666201335,      -6.905828832,      -7.079891632,      -6.838532131,      -6.572921498,      -7.995715466
          0,           0,        2963,      -6.666225249,      -6.907006528,       -7.07847122,      -6.838845348,      -6.572910772,      -7.996793419
          0,           0,        2964,      -6.666436052,      -6.908279049,       -7.07722481,      -6.839265137,      -6.573042643,      -7.997949775
          0,           0,        2965,      -6.666834213,      -6.909647669,      -7.076155151,      -6.839794011,      -6.573317918,      -7.999184694
          0,           0,        2966,      -6.667420021,      -6.911113412,       -7.07526472,       -6.84043404,      -6.573737129,      -8.000498289
          0,           0,        2967,      -6.668193901,      -6.912677183,      -7.074555879,      -6.841187423,      -6.574301011,      -8.001890621
          0,           0,        2968,      -6.669156208,      -6.914339602,      -7.074030745,      -6.842056147,      -6.575010177,      -8.003361701
          0,           0,        2969,       -6.67030715,      -6.916101127,       -7.07369136,      -6.843041941,      -6.575865026,      -8.004911486
          0,           0,        2970,       -6.67164692,       -6.91796192,      -7.073539553,      -6.844146375,      -6.576865901,      -8.006539887
          0,           0,        2971,      -6.673175631,      -6.919921858,      -7.073577014,      -6.845370847,      -6.578013017,      -8.008246754
          0,           0,        2972,      -6.674893283,      -6.921980533,      -7.073805303,      -6.846716488,      -6.579306426,      -8.010031889
          0,           0,        2973,      -6.676799868,      -6.924137296,      -7.074225912,      -6.848184297,      -6.580746145,      -8.011895036
          0,           0,        2974,      -6.678895241,      -6.926391171,      -7.074840165,      -6.849775107,      -6.582332009,      -8.013835885
          0,           0,        2975,      -6.681179228,      -6.928740869,       -7.07564927,      -6.851489581,      -6.584063813,      -8.015854067
          0,           0,        2976,      -6.683651551,      -6.931184835,      -7.076654344,      -6.853328165,      -6.585941251,      -8.017949158
          0,           0,        2977,      -6.686311696,      -6.933721056,      -7.077856306,      -6.855291029,      -6.587963693,      -8.020120672
          0,           0,        2978,      -6.689159128,      -6.936347164,      -7.079256052,      -6.857378263,      -6.590130478,      -8.022368062
          0,           0,        2979,      -6.692193262,      -6.939060553,      -7.080854372,      -6.859589825,      -6.592440918,      -8.024690724
          0,           0,        2980,      -6.695413326,      -6.941858141,      -7.082651911,      -6.861925408,      -6.594894122,      -8.027087995
          0,           0,        2981,      -6.698818407,      -6.944736528,      -7.084649232,      -6.864384554,      -6.597489071,      -8.029559143
          0,           0,        2982,       -6.70240735,      -6.947691733,      -7.086846667,      -6.866966583,      -6.600224474,      -8.032103378
