"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2775,      -6.287507591,      -6.420207406,      -6.720671671,       -6.72498514,      -6.167783319,      -7.923765895
          0,           0,        2776,      -6.287732391,       -6.41993466,      -6.720993355,      -6.725633739,      -6.167799461,      -7.921174316
          0,           0,        2777,      -6.288037609,      -6.419693459,      -6.721366986,      -6.726330806,      -6.167885994,      -7.918532506
          0,           0,        2778,      -6.288421839,      -6.419485181,      -6.721791763,      -6.727073857,       -6.16804264,      -7.915843325
          0,           0,        2779,      -6.288884791,      -6.419312439,      -6.722267207,      -6.727861818,      -6.168270463,      -7.913109675
          0,           0,        2780,      -6.289425731,      -6.419177447,      -6.722792702,       -6.72869329,      -6.168569998,      -7.910334499
          0,           0,        2781,      -6.290043599,      -6.419082075,      -6.723367429,      -6.729566567,      -6.168941405,      -7.907520782
          0,           0,        2782,      -6.290737139,       -6.41902805,      -6.723990453,      -6.730479847,      -6.169384603,      -7.904671535
          0,           0,        2783,       -6.29150498,      -6.419016918,      -6.724660703,      -6.731431233,      -6.169899389,       -7.90178979
          0,           0,        2784,      -6.292345581,      -6.419050105,      -6.725376948,      -6.732418672,      -6.170485377,      -7.898878595
          0,           0,        2785,      -6.293257258,      -6.419128895,      -6.726137811,      -6.733439975,      -6.171142042,      -7.895941013
          0,           0,        2786,      -6.294238196,      -6.419254451,      -6.726941761,      -6.734492838,      -6.171868727,      -7.892980115
          0,           0,        2787,      -6.295286377,      -6.419427778,       -6.72778712,      -6.735574739,      -6.172664564,      -7.889998969
          0,           0,        2788,      -6.296399697,      -6.419649786,       -6.72867206,      -6.736683117,      -6.173528635,      -7.887000635
          0,           0,        2789,      -6.297575813,      -6.419921187,      -6.729594632,      -6.737815228,      -6.174459789,      -7.883988162
          0,           0,        2790,      -6.298812289,      -6.420242851,      -6.730552762,      -6.738968228,      -6.175456842,      -7.880964528
          0,           0,        2791,      -6.300106474,      -6.420615071,      -6.731544272,       -6.74013921,      -6.176518372,      -7.877932733
          0,           0,        2792,      -6.301455549,       -6.42103815,      -6.732566871,      -6.741325172,      -6.177642818,      -7.874895748
          0,           0,        2793,      -6.302856502,      -6.421512249,       -6.73361821,      -6.742523013,      -6.178828427,      -7.871856514
          0,           0,        2794,      -6.304306136,      -6.422037351,       -6.73469582,      -6.743729603,      -6.180073257,      -7.868817923
          0,           0,        2795,      -6.305801089,      -6.422613259,      -6.735797172,      -6.744941741,        -6.1813752,       -7.86578282
          0,           0,        2796,      -6.307337829,      -6.423239611,      -6.736919654,      -6.746156179,      -6.182731974,      -7.862754008
          0,           0,        2797,      -6.308912162,      -6.423915689,      -6.738059789,      -6.747369394,      -6.184140468,      -7.859734236
          0,           0,        2798,      -6.310520574,      -6.424640988,      -6.739215283,      -6.748578314,      -6.185598609,      -7.856726194
          0,           0,        2799,      -6.312159324,       -6.42541474,      -6.740383749,       -6.74977982,       -6.18710398,      -7.853732528
          0,           0,        2800,      -6.313822597,       -6.42623442,      -6.741562198,      -6.750968724,      -6.188651614,      -7.850755823
          0,           0,        2801,      -6.315507698,      -6.427100137,      -6.742748008,      -6.752143261,      -6.190240201,      -7.847798608
          0,           0,        2802,      -6.317210432,      -6.428010702,       -6.74393831,      -6.753300386,      -6.191866615,      -7.844863348
          0,           0,        2803,      -6.318926384,       -6.42896464,      -6.745130203,      -6.754436984,      -6.193527414,      -7.841952445
          0,           0,        2804,       -6.32065105,      -6.429960333,      -6.746320731,      -6.755549972,      -6.195219011,      -7.839068234
          0,           0,        2805,      -6.322379879,      -6.430996054,       -6.74750694,      -6.756636322,      -6.196937715,      -7.836212987
          0,           0,        2806,      -6.324108265,      -6.432069947,      -6.748685858,      -6.757693091,      -6.198679723,      -7.833388906
          0,           0,        2807,      -6.325831531,       -6.43318002,      -6.749854519,       -6.75871738,        -6.2004411,       -7.83059812
          0,           0,        2808,      -6.327545015,      -6.434324201,      -6.751010037,       -6.75970643,      -6.202217882,      -7.827842686
          0,           0,        2809,      -6.329243959,      -6.435500238,      -6.752149564,      -6.760657579,      -6.204005929,      -7.825124598
          0,           0,        2810,      -6.330923597,      -6.436705758,      -6.753270355,       -6.76156832,      -6.205801026,      -7.822445771
          0,           0,        2811,      -6.332579148,      -6.437938245,       -6.75436977,      -6.762436318,      -6.207598855,      -7.819808052
          0,           0,        2812,      -6.334205826,      -6.439195043,       -6.75544527,       -6.76325942,      -6.209394993,      -7.817213221
          0,           0,        2813,       -6.33579886,      -6.440473393,      -6.756494456,      -6.764035707,      -6.211184931,      -7.814662985
          0,           0,        2814,      -6.337353518,      -6.441770339,      -6.757515007,      -6.764763472,      -6.212964079,      -7.812158988
          0,           0,        2815,      -6.338865192,       -6.44308285,      -6.758504718,      -6.765441213,      -6.214727849,      -7.809702803
          0,           0,        2816,      -6.340329527,      -6.444407944,      -6.759461617,      -6.766067676,      -6.216471814,      -7.807295941
          0,           0,        2817,       -6.34174226,      -6.445742485,      -6.760383837,      -6.766641853,      -6.218191444,      -7.804939847
          0,           0,        2818,      -6.343099353,      -6.447083289,      -6.761269698,      -6.767162967,      -6.219882271,      -7.802635907
          0,           0,        2819,      -6.344396985,      -6.448427079,      -6.762117633,      -6.767630467,      -6.221539848,      -7.800385447
          0,           0,        2820,      -6.345631572,      -6.449770523,      -6.762926209,      -6.768044047,      -6.223159772,      -7.798189735
          0,           0,        2821,      -6.346799855,      -6.451110269,      -6.763694171,      -6.768403629,      -6.224737775,      -7.796049983
          0,           0,        2822,      -6.347898857,      -6.452442939,      -6.764420413,      -6.768709368,      -6.226269678,      -7.793967353
          0,           0,        2823,      -6.348925928,      -6.453765135,      -6.765104012,      -6.768961675,      -6.227751423,      -7.791942952
          0,           0,        2824,      -6.349878754,       -6.45507346,      -6.765744217,      -6.769161189,      -6.229179126,      -7.789977837
          0,           0,        2825,      -6.350755331,      -6.456364532,      -6.766340443,      -6.769308807,      -6.230549058,      -7.788073016
          0,           0,        2826,      -6.351554019,      -6.457634983,      -6.766892348,      -6.769405634,      -6.231857706,      -7.786229444
          0,           0,        2827,      -6.352273545,      -6.458881501,      -6.767399785,      -6.769453036,      -6.233101821,      -7.784448028
          0,           0,        2828,      -6.352912996,      -6.460100814,      -6.767862819,      -6.769452621,      -6.234278402,      -7.782729625
          0,           0,        2829,      -6.353471831,      -6.461289721,      -6.768281744,       -6.76940622,      -6.235384721,      -7.781075045
          0,           0,        2830,      -6.353949919,      -6.462445137,      -6.768657114,      -6.769315909,      -6.236418398,      -7.779485046
          0,           0,        2831,      -6.354347517,      -6.463564092,      -6.768989725,       -6.76918399,      -6.237377378,      -7.777960335
          0,           0,        2832,      -6.354665199,      -6.464643775,      -6.769280493,      -6.769012885,      -6.238259822,      -7.776501579
          0,           0,        2833,       -6.35490398,      -6.465681528,      -6.769530567,      -6.768805244,      -6.239064336,      -7.775109397
          0,           0,        2834,      -6.355065247,      -6.466674882,      -6.769741278,      -6.768563858,      -6.239789886,       -7.77378437
          0,           0,        2835,        -6.3551508,      -6.467621577,      -6.769914156,      -6.768291674,      -6.240435852,      -7.772527032
          0,           0,        2836,      -6.355162769,      -6.468519552,      -6.770050894,      -6.767991769,      -6.241001942,      -7.771337881
          0,           0,        2837,      -6.355103665,      -6.469366982,      -6.770153352,      -6.767667331,      -6.241488288,      -7.770217375
          0,           0,        2838,      -6.354976293,       -6.47016226,      -6.770223526,      -6.767321617,      -6.241895342,      -7.769165935
          0,           0,        2839,      -6.354783768,      -6.470903996,       -6.77026355,      -6.766957948,      -6.242223928,      -7.768183951
          0,           0,        2840,      -6.354529522,      -6.471591072,      -6.770275659,       -6.76657975,      -6.242475249,      -7.767271775
          0,           0,        2841,      -6.354217256,      -6.472222609,      -6.770262219,      -6.766190439,      -6.242650878,      -7.766429732
          0,           0,        2842,      -6.353850901,      -6.472797975,      -6.770225692,      -6.765793469,      -6.242752716,      -7.765658115
          0,           0,        2843,      -6.353434613,      -6.473316823,      -6.770168674,      -6.765392396,      -6.242783006,      -7.764957189
          0,           0,        2844,      -6.352972766,      -6.473779056,      -6.770093788,      -6.764990724,      -6.242744312,      -7.764327188
          0,           0,        2845,      -6.352469823,      -6.474184778,      -6.770003737,      -6.764591913,      -6.242639398,      -7.763768323
          0,           0,        2846,      -6.351930394,      -6.474534382,      -6.769901255,      -6.764199428,      -6.242471315,      -7.763280778
          0,           0,        2847,      -6.351359219,      -6.474828527,      -6.769789159,      -6.763816705,      -6.242243415,       -7.76286471
          0,           0,        2848,      -6.350761153,      -6.475068151,      -6.769670313,      -6.763447156,       -6.24195934,       -7.76252025
          0,           0,        2849,      -6.350140987,      -6.475254375,       -6.76954739,      -6.763094057,      -6.241622715,      -7.762247507
          0,           0,        2850,      -6.349503662,      -6.475388638,      -6.769423225,      -6.762760683,      -6.241237547,      -7.762046565
          0,           0,        2851,      -6.348854109,      -6.475472608,      -6.769300622,      -6.762450229,      -6.240807975,      -7.761917488
          0,           0,        2852,      -6.348197091,      -6.475508039,      -6.769182388,      -6.762165673,       -6.24033806,      -7.761860313
          0,           0,        2853,        -6.3475376,      -6.475497125,      -6.769071322,      -6.761910158,      -6.239832295,      -7.761875057
          0,           0,        2854,      -6.346880615,      -6.475442326,      -6.768970208,      -6.761686763,      -6.239295344,      -7.761961718
          0,           0,        2855,      -6.346230981,      -6.475346187,      -6.768881835,      -6.761498387,      -6.238731845,       -7.76212027
          0,           0,        2856,      -6.345593444,      -6.475211445,      -6.768808931,      -6.761347846,      -6.238146458,      -7.762350665
          0,           0,        2857,      -6.344972657,      -6.475040989,       -6.76875419,      -6.761237862,      -6.237543843,      -7.762652838
          0,           0,        2858,      -6.344373172,      -6.474837835,      -6.768720258,      -6.761171057,      -6.236928659,      -7.763026708
          0,           0,        2859,      -6.343799432,      -6.474605117,      -6.768709722,      -6.761149946,      -6.236305556,      -7.763472172
          0,           0,        2860,       -6.34325578,      -6.474346086,      -6.768725112,       -6.76117694,      -6.235679175,      -7.763989106
          0,           0,        2861,       -6.34274642,      -6.474064065,      -6.768768883,      -6.761254334,      -6.235054083,      -7.764577366
          0,           0,        2862,      -6.342275466,      -6.473762488,      -6.768843426,      -6.761384336,      -6.234434834,      -7.765236794
          0,           0,        2863,      -6.341846888,      -6.473444845,      -6.768951058,      -6.761569025,      -6.233825888,      -7.765967214
          0,           0,        2864,      -6.341464501,      -6.473114664,      -6.769094013,      -6.761810353,       -6.23323159,      -7.766768433
          0,           0,        2865,      -6.341132013,      -6.472775529,      -6.769274452,      -6.762110183,      -6.232656229,      -7.767640244
          0,           0,        2866,      -6.340852964,      -6.472431044,      -6.769494439,      -6.762470231,      -6.232103966,      -7.768582421
          0,           0,        2867,      -6.340630793,      -6.472084839,      -6.769755963,      -6.762892133,      -6.231578901,      -7.769594724
          0,           0,        2868,      -6.340468711,       -6.47174046,       -6.77006093,      -6.763377323,      -6.231084907,        -7.7706769
          0,           0,        2869,       -6.34036958,      -6.471401185,      -6.770411117,      -6.763926985,      -6.230625392,      -7.771828676
          0,           0,        2870,      -6.340336383,      -6.471070558,      -6.770808228,      -6.764542468,      -6.230204002,      -7.773049766
          0,           0,        2871,      -6.340372225,      -6.470752389,      -6.771253842,      -6.765225187,      -6.229824669,      -7.774339864
          0,           0,        2872,      -6.340479778,      -6.470450183,      -6.771749455,      -6.765976108,      -6.229490809,      -7.775698652
          0,           0,        2873,      -6.340661713,      -6.470167507,      -6.772296584,      -6.766796093,       -6.22920589,      -7.777125793
          0,           0,        2874,      -6.340920432,      -6.469907735,      -6.772896539,      -6.767685885,      -6.228973079,      -7.778620936
          0,           0,        2875,      -6.341258198,      -6.469674185,      -6.773550551,      -6.768646117,      -6.228795403,      -7.780183711
          0,           0,        2876,      -6.341677107,      -6.469470059,      -6.774259714,      -6.769677326,      -6.228675715,      -7.781813736
          0,           0,        2877,      -6.342179103,      -6.469298413,      -6.775024999,      -6.770779966,      -6.228616707,       -7.78351061
          0,           0,        2878,      -6.342766034,      -6.469162275,      -6.775847338,      -6.771954371,      -6.228620937,       -7.78527392
          0,           0,        2879,      -6.343439562,      -6.469064513,      -6.776727524,      -6.773200786,      -6.228690773,      -7.787103234
          0,           0,        2880,      -6.344201214,      -6.469007907,      -6.777666217,      -6.774519347,      -6.228828439,      -7.788998106
          0,           0,        2881,      -6.345052377,      -6.468995106,      -6.778663976,       -6.77591007,      -6.229036003,      -7.790958071
          0,           0,        2882,      -6.345994307,      -6.469028649,      -6.779721243,      -6.777372833,      -6.229315395,      -7.792982649
          0,           0,        2883,      -6.347028126,       -6.46911096,      -6.780838346,      -6.778907382,      -6.229668403,      -7.795071337
          0,           0,        2884,      -6.348154827,      -6.469244346,      -6.782015502,      -6.780513311,      -6.230096665,      -7.797223616
          0,           0,        2885,      -6.349375278,      -6.469431018,      -6.783252823,      -6.782190076,       -6.23060169,       -7.79943895
          0,           0,        2886,      -6.350690211,      -6.469673065,      -6.784550314,      -6.783936993,      -6.231184839,       -7.80171678
          0,           0,        2887,      -6.352100207,      -6.469972445,      -6.785907853,      -6.785753221,      -6.231847322,      -7.804056527
          0,           0,        2888,      -6.353605745,      -6.470331056,      -6.787325231,      -6.787637793,      -6.232590253,      -7.806457594
          0,           0,        2889,      -6.355207119,      -6.470750635,       -6.78880211,      -6.789589598,      -6.233414549,      -7.808919362
          0,           0,        2890,      -6.356904503,      -6.471232838,      -6.790338031,      -6.791607389,      -6.234321031,      -7.811441197
          0,           0,        2891,      -6.358697941,      -6.471779236,      -6.791932424,      -6.793689818,      -6.235310413,      -7.814022448
          0,           0,        2892,      -6.360587313,      -6.472391304,      -6.793584613,      -6.795835366,      -6.236383251,      -7.816662441
          0,           0,        2893,      -6.362572333,      -6.473070376,       -6.79529381,       -6.79804238,      -6.237539946,      -7.819360491
          0,           0,        2894,      -6.364652559,      -6.473817638,      -6.797059085,      -6.800309105,      -6.238780747,      -7.822115882
          0,           0,        2895,      -6.366827328,      -6.474634148,      -6.798879344,      -6.802633785,      -6.240105602,      -7.824927891
          0,           0,        2896,      -6.369095963,      -6.475520947,      -6.800753398,      -6.805014646,      -6.241514521,      -7.827795763
          0,           0,        2897,       -6.37145756,      -6.476478889,       -6.80267984,      -6.807449513,      -6.243007409,      -7.830718725
          0,           0,        2898,       -6.37391099,      -6.477508678,      -6.804657122,      -6.809935954,      -6.244583992,      -7.833695978
          0,           0,        2899,      -6.376454914,      -6.478610893,      -6.806683536,      -6.812471342,      -6.246243825,      -7.836726696
          0,           0,        2900,      -6.379087729,      -6.479785933,       -6.80875703,      -6.815052858,      -6.247986252,      -7.839810028
          0,           0,        2901,      -6.381807587,      -6.481034058,      -6.810875329,       -6.81767752,      -6.249810441,      -7.842945101
          0,           0,        2902,      -6.384612751,      -6.482355618,      -6.813036874,      -6.820342409,      -6.251715738,      -7.846131007
          0,           0,        2903,      -6.387500992,      -6.483750618,       -6.81523944,      -6.823044327,      -6.253701002,      -7.849366814
          0,           0,        2904,       -6.39046988,      -6.485218941,      -6.817480731,      -6.825779912,      -6.255764945,      -7.852651563
          0,           0,        2905,      -6.393516731,      -6.486760316,      -6.819758275,      -6.828545673,      -6.257906078,      -7.855984264
          0,           0,        2906,      -6.396638617,      -6.488374309,      -6.822069476,      -6.831337972,      -6.260122724,      -7.859363899
          0,           0,        2907,      -6.399832349,      -6.490060322,      -6.824411583,      -6.834153003,      -6.262412994,      -7.862789418
          0,           0,        2908,      -6.403094509,      -6.491817612,      -6.826781733,      -6.836986812,      -6.264774839,      -7.866259748
          0,           0,        2909,      -6.406421386,      -6.493645242,      -6.829176923,      -6.839835271,      -6.267205991,      -7.869773781
          0,           0,        2910,      -6.409809219,      -6.495542346,       -6.83159449,      -6.842694038,       -6.26970421,      -7.873330375
          0,           0,        2911,      -6.413253794,      -6.497507775,      -6.834031436,      -6.845558645,      -6.272266835,      -7.876928361
          0,           0,        2912,      -6.416750199,      -6.499539876,      -6.836483919,      -6.848424473,      -6.274890615,      -7.880566539
          0,           0,        2913,      -6.420293561,      -6.501637228,      -6.838948307,       -6.85128659,      -6.277572668,      -7.884243677
          0,           0,        2914,      -6.423878663,      -6.503798328,      -6.841420838,      -6.854140054,      -6.280309863,      -7.887958515
          0,           0,        2915,      -6.427499929,      -6.506021532,      -6.843897606,      -6.856979788,      -6.283098855,      -7.891709765
          0,           0,        2916,      -6.431151425,      -6.508305071,      -6.846374618,      -6.859800593,      -6.285936101,      -7.895496105
          0,           0,        2917,      -6.434826847,      -6.510647035,      -6.848847811,      -6.862597208,      -6.288817832,      -7.899316178
          0,           0,        2918,      -6.438519529,      -6.513045376,      -6.851313088,      -6.865364325,      -6.291740061,      -7.903168599
          0,           0,        2919,      -6.442222464,       -6.51549788,      -6.853766328,       -6.86809662,      -6.294698579,       -7.90705195
          0,           0,        2920,      -6.445928348,      -6.518002196,      -6.856203421,      -6.870788792,      -6.297688995,      -7.910964776
          0,           0,        2921,      -6.449629434,      -6.520555711,      -6.858620121,      -6.873435572,      -6.300706553,       -7.91490559
          0,           0,        2922,      -6.453317637,      -6.523155611,      -6.861012196,      -6.876031652,      -6.303746248,      -7.918872872
          0,           0,        2923,      -6.456984646,      -6.525798934,      -6.863375374,       -6.87857181,      -6.306802912,      -7.922865064
          0,           0,        2924,      -6.460621819,      -6.528482509,      -6.865705286,      -6.881050876,      -6.309871114,      -7.926880574
          0,           0,        2925,      -6.464220402,      -6.531203058,      -6.867997649,        -6.8834638,      -6.312945339,      -7.930917772
          0,           0,        2926,      -6.467771772,      -6.533957364,      -6.870248509,      -6.885805668,      -6.316020223,      -7.934975001
          0,           0,        2927,      -6.471266225,      -6.536741404,      -6.872453043,      -6.888071699,       -6.31908926,      -7.939050567
          0,           0,        2928,      -6.474694824,      -6.539551495,      -6.874607341,      -6.890257287,      -6.322146836,      -7.943142743
          0,           0,        2929,      -6.478047895,      -6.542383519,      -6.876706738,       -6.89235783,      -6.325186243,      -7.947249783
          0,           0,        2930,      -6.481315552,      -6.545233164,      -6.878746487,      -6.894369008,       -6.32820052,      -7.951369898
          0,           0,        2931,      -6.484488347,      -6.548096223,       -6.88072248,      -6.896286867,      -6.331183331,      -7.955501283
          0,           0,        2932,      -6.487556928,      -6.550968377,      -6.882630878,      -6.898107813,      -6.334128327,      -7.959642114
          0,           0,        2933,      -6.490512019,      -6.553845169,      -6.884468111,      -6.899828591,      -6.337029064,       -7.96379054
          0,           0,        2934,      -6.493344504,      -6.556721963,      -6.886230901,       -6.90144633,      -6.339879008,      -7.967944691
          0,           0,        2935,      -6.496045512,       -6.55959395,      -6.887916286,      -6.902958559,       -6.34267156,      -7.972102674
          0,           0,        2936,      -6.498606502,      -6.562456142,      -6.889521578,      -6.904363195,      -6.345400102,       -7.97626258
          0,           0,        2937,      -6.501019387,      -6.565303426,      -6.891044361,      -6.905658558,       -6.34805805,      -7.980422478
          0,           0,        2938,      -6.503276656,      -6.568130605,      -6.892482468,      -6.906843368,      -6.350638949,      -7.984580419
          0,           0,        2939,      -6.505371375,      -6.570932371,      -6.893833968,      -6.907916674,      -6.353136416,      -7.988734442
          0,           0,        2940,      -6.507297473,      -6.573703444,      -6.895097171,      -6.908878017,       -6.35554444,       -7.99288256
          0,           0,        2941,      -6.509049678,      -6.576438547,      -6.896270662,       -6.90972735,        -6.3578573,      -7.997022778
          0,           0,        2942,      -6.510623727,      -6.579132573,      -6.897353295,      -6.910465312,      -6.360069753,      -8.001153086
          0,           0,        2943,      -6.512016064,      -6.581780351,      -6.898344244,      -6.911092737,      -6.362176732,      -8.005271466
          0,           0,        2944,      -6.513223834,      -6.584376593,      -6.899243039,      -6.911610635,      -6.364173344,      -8.009375885
          0,           0,        2945,      -6.514245267,      -6.586916253,      -6.900049566,      -6.912020682,      -6.366055303,       -8.01346432
          0,           0,        2946,      -6.515079523,      -6.589394403,      -6.900764127,      -6.912324959,      -6.367818783,      -8.017534749
          0,           0,        2947,      -6.515726537,      -6.591806119,      -6.901387264,      -6.912525885,      -6.369460224,      -8.021585153
          0,           0,        2948,      -6.516187421,      -6.594146917,      -6.901920132,      -6.912626343,      -6.370976946,      -8.025613531
          0,           0,        2949,      -6.516464136,      -6.596412422,      -6.902364254,        -6.9126296,      -6.372366674,      -8.029617905
          0,           0,        2950,      -6.516559553,      -6.598598497,      -6.902721532,      -6.912539255,      -6.373627711,      -8.033596314
          0,           0,        2951,      -6.516477455,      -6.600701286,      -6.902994239,       -6.91235923,      -6.374758967,      -8.037546833
          0,           0,        2952,      -6.516222466,      -6.602717204,      -6.903184971,      -6.912093747,      -6.375759942,      -8.041467556
          0,           0,        2953,      -6.515800041,       -6.60464299,      -6.903296624,      -6.911747281,       -6.37663076,      -8.045356624
          0,           0,        2954,       -6.51521641,      -6.606475725,       -6.90333238,      -6.911324537,      -6.377372164,      -8.049212212
          0,           0,        2955,      -6.514478563,      -6.608212871,      -6.903295689,      -6.910830446,      -6.377985563,      -8.053032537
          0,           0,        2956,      -6.513594042,      -6.609852236,      -6.903190184,      -6.910270058,      -6.378472863,      -8.056815855
          0,           0,        2957,       -6.51257093,      -6.611392002,      -6.903019681,      -6.909648542,      -6.378836527,      -8.060560457
          0,           0,        2958,       -6.51141783,      -6.612830768,      -6.902788146,      -6.908971182,      -6.379079604,      -8.064264693
          0,           0,        2959,      -6.510143726,      -6.614167575,      -6.902499682,      -6.908243336,      -6.379205655,      -8.067926967
          0,           0,        2960,       -6.50875791,      -6.615401912,      -6.902158493,      -6.907470399,      -6.379218723,      -8.071545738
          0,           0,        2961,      -6.507269904,      -6.616533683,      -6.901768866,      -6.906657769,      -6.379123302,      -8.075119523
          0,           0,        2962,      -6.505689385,      -6.617563264,      -6.901335157,      -6.905810857,      -6.378924303,      -8.078646895
          0,           0,        2963,      -6.504026123,      -6.618491506,      -6.900861773,      -6.904935038,      -6.378627026,      -8.082126496
          0,           0,        2964,      -6.502289906,      -6.619319723,      -6.900353165,      -6.904035629,      -6.378237116,      -8.085557034
          0,           0,        2965,      -6.500490496,      -6.620049684,      -6.899813805,      -6.903117889,       -6.37776053,      -8.088937279
          0,           0,        2966,      -6.498637546,       -6.62068358,      -6.899248164,      -6.902186995,      -6.377203466,      -8.092266078
          0,           0,        2967,      -6.496740566,      -6.621223997,      -6.898660722,      -6.901248025,      -6.376572331,      -8.095542353
          0,           0,        2968,      -6.494808888,      -6.621673912,      -6.898055952,      -6.900305952,      -6.375873706,      -8.098765095
          0,           0,        2969,      -6.492851627,      -6.622036675,      -6.897438315,      -6.899365637,      -6.375114299,      -8.101933373
          0,           0,        2970,      -6.490877641,      -6.622315964,      -6.896812238,      -6.898431809,      -6.374300898,      -8.105046332
          0,           0,        2971,      -6.488895519,      -6.622515782,      -6.896182109,      -6.897509072,       -6.37344035,       -8.10810319
          0,           0,        2972,      -6.486913559,      -6.622640422,      -6.895552257,      -6.896601891,      -6.372539516,      -8.111103243
          0,           0,        2973,      -6.484939745,      -6.622694431,      -6.894926936,      -6.895714589,      -6.371605248,      -8.114045856
          0,           0,        2974,      -6.482981737,      -6.622682598,      -6.894310318,       -6.89485132,      -6.370644338,       -8.11693048
          0,           0,        2975,      -6.481046866,       -6.62260994,      -6.893706459,      -6.894016076,      -6.369663512,      -8.119756619
          0,           0,        2976,      -6.479142134,      -6.622481615,      -6.893119322,      -6.893212697,      -6.368669403,      -8.122523862
          0,           0,        2977,      -6.477274206,      -6.622302935,       -6.89255275,      -6.892444874,      -6.367668518,      -8.125231865
          0,           0,        2978,      -6.475449415,      -6.622079332,      -6.892010466,      -6.891716125,      -6.366667224,      -8.127880354
          0,           0,        2979,       -6.47367376,      -6.621816315,      -6.891496055,      -6.891029806,      -6.365671729,      -8.130469125
          0,           0,        2980,      -6.471952908,      -6.621519469,       -6.89101296,      -6.890389096,      -6.364688061,      -8.132998032
          0,           0,        2981,      -6.470292208,      -6.621194371,      -6.890564482,      -6.889797027,      -6.363722066,      -8.135466993
          0,           0,        2982,      -6.468696693,       -6.62084662,      -6.890153772,      -6.889256467,      -6.362779389,      -8.137875984
          0,           0,        2983,      -6.467171089,       -6.62048179,      -6.889783834,      -6.888770128,      -6.361865466,       -8.14022504
          0,           0,        2984,      -6.465719826,      -6.620105408,      -6.889457523,      -6.888340564,      -6.360985525,      -8.142514253
          0,           0,        2985,      -6.464347047,      -6.619722938,      -6.889177549,      -6.887970179,      -6.360144578,      -8.144743767
          0,           0,        2986,      -6.463056647,      -6.619339792,      -6.888946492,      -6.887661245,      -6.359347458,      -8.146913774
          0,           0,        2987,      -6.461852213,      -6.618961249,       -6.88876676,      -6.887415858,      -6.358598722,      -8.149024506
          0,           0,        2988,      -6.460737082,      -6.618592462,      -6.888640636,      -6.887235967,      -6.357902704,      -8.151076241
          0,           0,        2989,      -6.459714375,      -6.618238483,      -6.888570291,       -6.88712339,      -6.357263557,      -8.153069294
          0,           0,        2990,      -6.458786959,      -6.617904224,      -6.888557734,      -6.887079802,      -6.356685194,      -8.155004012
          0,           0,        2991,       -6.45795748,      -6.617594432,      -6.888604836,      -6.887106745,      -6.356171309,      -8.156880777
          0,           0,        2992,      -6.457228381,       -6.61731371,      -6.888713348,      -6.887205626,      -6.355725392,      -8.158699992
          0,           0,        2993,      -6.456601907,      -6.617066498,      -6.888884894,      -6.887377731,       -6.35535073,      -8.160462084
          0,           0,        2994,      -6.456080101,      -6.616857054,      -6.889120969,      -6.887624209,      -6.355050399,      -8.162167499
          0,           0,        2995,      -6.455664834,      -6.616689479,      -6.889422938,      -6.887946098,      -6.354827287,      -8.163816693
          0,           0,        2996,      -6.455357798,      -6.616567696,      -6.889792043,      -6.888344319,      -6.354684088,      -8.165410128
          0,           0,        2997,      -6.455160521,      -6.616495416,      -6.890229404,      -6.888819679,      -6.354623299,      -8.166948291
          0,           0,        2998,      -6.455074362,      -6.616476165,      -6.890736023,      -6.889372879,      -6.354647227,      -8.168431678
          0,           0,        2999,      -6.455100533,      -6.616513273,      -6.891312782,      -6.890004505,      -6.354757999,      -8.169860798
          0,           0,        3000,      -6.455240093,      -6.616609876,      -6.891960443,      -6.890715037,      -6.354957561,      -8.171236161
          0,           0,        3001,      -6.455493963,      -6.616768924,      -6.892679653,      -6.891504852,      -6.355247689,      -8.172558279
          0,           0,        3002,      -6.455862942,      -6.616993188,      -6.893470958,       -6.89237423,      -6.355630008,      -8.173827663
          0,           0,        3003,       -6.45634766,      -6.617285197,       -6.89433474,      -6.893323333,      -6.356105927,      -8.175044826
          0,           0,        3004,      -6.456948681,      -6.617647372,      -6.895271308,      -6.894352246,      -6.356676782,       -8.17621028
          0,           0,        3005,      -6.457666433,       -6.61808192,      -6.896280865,      -6.895460948,      -6.357343744,       -8.17732452
          0,           0,        3006,      -6.458501184,       -6.61859085,       -6.89736348,      -6.896649264,      -6.358107762,      -8.178388046
          0,           0,        3007,      -6.459453117,      -6.619175982,      -6.898519125,       -6.89791697,      -6.358969669,       -8.17940136
          0,           0,        3008,        -6.4605223,      -6.619838953,      -6.899747668,      -6.899263745,      -6.359930145,      -8.180364956
          0,           0,        3009,      -6.461708689,      -6.620581221,      -6.901048874,      -6.900689165,      -6.360989728,      -8.181279318
          0,           0,        3010,       -6.46301214,       -6.62140407,      -6.902422408,      -6.902192716,      -6.362148821,      -8.182144923
          0,           0,        3011,      -6.464432396,      -6.622308611,      -6.903867823,      -6.903773784,      -6.363407687,      -8.182962248
          0,           0,        3012,      -6.465969098,      -6.623295777,      -6.905384576,      -6.905431652,      -6.364766451,      -8.183731779
          0,           0,        3013,      -6.467621775,      -6.624366327,      -6.906972017,      -6.907165512,      -6.366225104,      -8.184453991
