"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1868,      -6.617061929,      -6.638611121,      -7.333585571,      -7.205931659,      -6.763079481,       -8.40044789
          0,           0,        1869,      -6.623171788,      -6.644266627,      -7.336777822,      -7.209988159,      -6.767776391,      -8.400665685
          0,           0,        1870,      -6.629411949,      -6.650103733,      -7.339881431,      -7.214081184,       -6.77262152,      -8.400885886
          0,           0,        1871,      -6.635767495,      -6.656112462,      -7.342885274,      -7.218199872,      -6.777605846,      -8.401108712
          0,           0,        1872,      -6.642222041,      -6.662281675,      -7.345778362,        -7.2223328,      -6.782719531,      -8.401334422
          0,           0,        1873,      -6.648757324,      -6.668598902,      -7.348550169,       -7.22646743,      -6.787951537,      -8.401563328
          0,           0,        1874,      -6.655353565,      -6.675050365,      -7.351190698,      -7.230591181,      -6.793290055,      -8.401795784
          0,           0,        1875,      -6.661989191,      -6.681620797,      -7.353690687,       -7.23469099,      -6.798722275,      -8.402032192
          0,           0,        1876,      -6.668640809,       -6.68829325,      -7.356041692,      -7.238753714,       -6.80423427,         -8.402273
          0,           0,        1877,      -6.675284003,      -6.695049408,      -7.358236623,      -7.242766699,      -6.809811849,      -8.402518698
          0,           0,        1878,      -6.681891823,      -6.701869037,      -7.360268173,      -7.246715849,      -6.815438863,       -8.40276982
          0,           0,        1879,      -6.688435668,      -6.708729954,      -7.362130548,      -7.250587435,        -6.8210981,      -8.403026939
          0,           0,        1880,       -6.69488553,      -6.715608147,      -7.363819815,      -7.254367557,      -6.826771404,       -8.40329067
          0,           0,        1881,      -6.701209925,      -6.722477658,      -7.365332307,      -7.258042948,      -6.832439484,      -8.403561667
          0,           0,        1882,      -6.707376118,      -6.729310745,      -7.366665678,      -7.261599318,      -6.838081882,      -8.403840625
          0,           0,        1883,      -6.713350612,      -6.736077858,      -7.367819068,      -7.265023429,      -6.843677254,      -8.404128273
          0,           0,        1884,      -6.719099642,      -6.742747777,      -7.368792897,      -7.268303114,      -6.849203565,      -8.404425371
          0,           0,        1885,       -6.72458905,      -6.749287696,      -7.369588271,      -7.271425807,      -6.854637589,      -8.404732717
          0,           0,        1886,      -6.729785081,      -6.755663389,      -7.370208126,      -7.274380402,      -6.859955498,      -8.405051135
          0,           0,        1887,      -6.734655168,      -6.761839714,      -7.370656725,      -7.277156266,      -6.865133169,      -8.405381475
          0,           0,        1888,      -6.739168276,      -6.767780841,      -7.370939143,      -7.279744062,      -6.870146176,      -8.405724613
          0,           0,        1889,      -6.743295255,      -6.773450608,      -7.371061326,      -7.282135286,      -6.874969784,      -8.406081446
          0,           0,        1890,      -6.747010273,      -6.778813361,        -7.3710308,      -7.284323563,      -6.879580103,      -8.406452887
          0,           0,        1891,      -6.750290578,      -6.783834236,      -7.370855339,      -7.286303301,      -6.883953495,      -8.406839866
          0,           0,        1892,      -6.753117447,      -6.788480007,      -7.370543551,       -7.28806987,      -6.888067335,      -8.407243319
          0,           0,        1893,      -6.755476646,      -6.792719753,      -7.370105198,      -7.289620442,       -6.89190032,      -8.407664191
          0,           0,        1894,      -6.757358518,      -6.796525329,      -7.369549782,      -7.290953683,      -6.895432527,       -8.40810343
          0,           0,        1895,      -6.758758379,      -6.799872177,      -7.368887537,      -7.292069767,      -6.898645991,      -8.408561981
          0,           0,        1896,      -6.759675984,      -6.802737999,      -7.368129478,      -7.292970863,      -6.901524255,      -8.409040789
          0,           0,        1897,      -6.760116615,      -6.805106572,      -7.367286253,      -7.293660316,      -6.904053922,      -8.409540795
          0,           0,        1898,      -6.760092652,      -6.806970662,      -7.366368532,      -7.294142846,      -6.906226858,       -8.41006293
          0,           0,        1899,      -6.759619735,      -6.808325855,      -7.365387366,      -7.294424572,      -6.908036502,      -8.410608115
          0,           0,        1900,      -6.758717786,      -6.809173088,      -7.364354117,      -7.294512845,      -6.909479589,      -8.411177247
          0,           0,        1901,      -6.757410153,      -6.809518799,      -7.363279767,      -7.294416405,      -6.910555787,      -8.411771218
          0,           0,        1902,      -6.755723462,      -6.809375081,      -7.362174258,      -7.294144889,      -6.911268223,      -8.412390893
          0,           0,        1903,       -6.75368711,      -6.808758922,      -7.361048457,      -7.293708812,      -6.911623521,      -8.413037117
          0,           0,        1904,      -6.751332801,      -6.807692134,      -7.359912296,      -7.293119817,      -6.911631765,      -8.413710707
          0,           0,        1905,      -6.748693055,      -6.806200373,      -7.358775474,      -7.292389889,      -6.911305369,       -8.41441245
          0,           0,        1906,      -6.745801091,      -6.804312468,      -7.357647836,      -7.291532365,      -6.910659334,      -8.415143108
          0,           0,        1907,      -6.742690179,      -6.802059989,      -7.356538397,      -7.290559343,      -6.909710818,      -8.415903404
          0,           0,        1908,      -6.739393599,      -6.799476488,      -7.355455875,      -7.289483924,       -6.90847926,      -8.416694024
          0,           0,        1909,      -6.735944252,      -6.796596991,      -7.354408751,      -7.288319674,      -6.906986113,      -8.417515617
          0,           0,        1910,      -6.732373655,      -6.793457071,      -7.353404592,      -7.287079503,      -6.905253588,      -8.418368788
          0,           0,        1911,      -6.728711915,      -6.790092264,      -7.352450491,       -7.28577649,      -6.903304657,      -8.419254099
          0,           0,        1912,      -6.724987796,      -6.786537687,       -7.35155375,      -7.284423615,      -6.901163066,      -8.420172072
          0,           0,        1913,      -6.721228405,      -6.782827706,      -7.350719954,       -7.28303381,      -6.898852763,      -8.421123179
          0,           0,        1914,      -6.717459078,      -6.778995434,      -7.349954651,      -7.281619381,      -6.896397633,      -8.422107843
          0,           0,        1915,       -6.71370347,      -6.775072546,        -7.3492633,      -7.280192478,      -6.893821385,      -8.423126443
          0,           0,        1916,       -6.70998325,      -6.771088945,      -7.348650458,      -7.278764549,      -6.891146965,      -8.424179308
          0,           0,        1917,      -6.706318237,      -6.767072622,      -7.348120196,      -7.277346433,      -6.888396466,      -8.425266716
          0,           0,        1918,      -6.702726742,      -6.763049756,      -7.347676561,      -7.275948687,      -6.885591455,      -8.426388897
          0,           0,        1919,      -6.699225416,      -6.759044595,      -7.347323127,      -7.274581189,      -6.882752523,       -8.42754603
          0,           0,        1920,      -6.695829226,      -6.755079403,      -7.347062346,      -7.273253375,      -6.879899057,      -8.428738239
          0,           0,        1921,      -6.692551331,      -6.751174375,      -7.346896148,      -7.271973854,      -6.877048903,      -8.429965595
          0,           0,        1922,      -6.689403846,      -6.747348032,      -7.346826949,      -7.270750926,       -6.87421925,      -8.431228118
          0,           0,        1923,      -6.686397457,      -6.743617073,      -7.346856655,      -7.269592397,      -6.871425987,      -8.432525779
          0,           0,        1924,       -6.68354168,       -6.73999658,      -7.346986448,      -7.268505231,      -6.868683909,      -8.433858487
          0,           0,        1925,      -6.680844938,      -6.736500254,      -7.347216655,      -7.267495998,       -6.86600674,      -8.435226098
          0,           0,        1926,      -6.678314336,      -6.733139846,      -7.347548097,      -7.266570473,      -6.863406621,      -8.436628414
          0,           0,        1927,      -6.675956018,      -6.729925841,      -7.347980759,      -7.265733899,      -6.860894617,       -8.43806518
          0,           0,        1928,      -6.673775479,        -6.7268676,      -7.348514454,      -7.264991407,      -6.858481109,      -8.439536084
          0,           0,        1929,      -6.671777201,      -6.723973286,      -7.349147982,       -7.26434755,      -6.856175233,      -8.441040754
          0,           0,        1930,      -6.669964979,      -6.721250001,      -7.349879988,      -7.263806515,       -6.85398528,      -8.442578765
          0,           0,        1931,      -6.668341965,      -6.718703895,      -7.350709171,        -7.2633718,      -6.851918703,      -8.444149626
          0,           0,        1932,      -6.666910628,       -6.71634019,      -7.351633598,      -7.263046407,       -6.84998204,      -8.445752795
          0,           0,        1933,      -6.665672941,      -6.714163363,       -7.35265121,      -7.262833028,      -6.848181159,      -8.447387663
          0,           0,        1934,      -6.664637014,       -6.71218507,      -7.353759668,      -7.262736015,      -6.846528899,      -8.449053455
          0,           0,        1935,      -6.663796612,      -6.710399086,      -7.354956381,       -7.26275641,      -6.845021275,      -8.450749456
          0,           0,        1936,      -6.663150069,      -6.708805336,      -7.356238067,      -7.262895033,      -6.843659494,      -8.452474874
          0,           0,        1937,      -6.662698181,      -6.707406775,      -7.357601497,      -7.263152859,      -6.842447584,      -8.454228828
          0,           0,        1938,       -6.66244115,      -6.706205689,      -7.359042679,      -7.263530556,      -6.841388811,      -8.456010397
          0,           0,        1939,      -6.662378806,      -6.705203764,      -7.360557643,      -7.264028559,      -6.840485974,      -8.457818622
          0,           0,        1940,      -6.662510487,      -6.704402079,       -7.36214208,      -7.264647031,      -6.839741228,      -8.459652507
          0,           0,        1941,      -6.662835251,      -6.703801262,      -7.363792254,      -7.265385689,      -6.839156373,      -8.461511007
          0,           0,        1942,      -6.663351158,      -6.703401146,      -7.365501452,      -7.266243958,      -6.838731887,      -8.463393024
          0,           0,        1943,      -6.664056266,      -6.703201286,      -7.367264579,      -7.267220964,      -6.838468298,      -8.465297406
          0,           0,        1944,      -6.664948303,      -6.703200896,        -7.3690763,      -7.268315562,      -6.838365726,      -8.467222934
          0,           0,        1945,      -6.666024711,      -6.703398851,      -7.370930824,      -7.269526769,      -6.838423944,      -8.469168335
          0,           0,        1946,      -6.667282188,       -6.70379358,      -7.372821912,      -7.270851922,      -6.838641832,      -8.471132283
          0,           0,        1947,      -6.668717327,      -6.704383221,      -7.374743396,      -7.272289008,      -6.839018258,      -8.473113398
          0,           0,        1948,      -6.670326516,       -6.70516574,      -7.376688972,      -7.273836078,      -6.839551969,      -8.475110254
          0,           0,        1949,      -6.672105591,      -6.706138627,      -7.378652127,      -7.275490455,      -6.840241009,      -8.477121377
          0,           0,        1950,      -6.674050158,      -6.707299128,       -7.38062647,      -7.277249112,      -6.841083252,      -8.479145247
          0,           0,        1951,      -6.676155011,      -6.708643998,      -7.382604503,      -7.279108769,      -6.842075764,      -8.481180303
          0,           0,        1952,      -6.678415034,      -6.710169915,      -7.384579852,      -7.281066085,      -6.843215908,      -8.483224947
          0,           0,        1953,      -6.680825032,      -6.711873461,      -7.386546506,       -7.28311752,       -6.84450114,      -8.485277549
          0,           0,        1954,      -6.683378401,      -6.713750439,      -7.388495563,      -7.285258942,      -6.845927336,      -8.487336445
          0,           0,        1955,      -6.686068697,      -6.715796612,      -7.390419946,      -7.287486129,      -6.847490814,      -8.489399937
          0,           0,        1956,      -6.688889019,       -6.71800725,      -7.392312959,      -7.289794754,      -6.849187723,      -8.491466312
          0,           0,        1957,      -6.691831652,      -6.720377417,      -7.394167449,      -7.292180001,      -6.851013416,      -8.493533831
          0,           0,        1958,      -6.694889623,      -6.722902569,       -7.39597743,        -7.2946367,      -6.852963997,       -8.49560074
          0,           0,        1959,      -6.698054799,      -6.725577161,      -7.397736657,      -7.297159496,      -6.855034686,      -8.497665276
          0,           0,        1960,      -6.701318641,      -6.728395246,      -7.399439701,      -7.299742872,      -6.857220462,      -8.499725666
          0,           0,        1961,      -6.704672393,      -6.731350603,      -7.401081346,      -7.302381347,      -6.859516271,      -8.501780133
          0,           0,        1962,      -6.708106409,        -6.7344365,      -7.402655719,      -7.305068848,      -6.861916184,       -8.50382691
          0,           0,        1963,      -6.711610569,      -6.737645753,      -7.404157603,      -7.307798875,      -6.864413956,       -8.50586423
          0,           0,        1964,       -6.71517446,      -6.740970828,       -7.40558265,      -7.310564997,      -6.867003227,      -8.507890341
          0,           0,        1965,      -6.718787016,      -6.744403605,      -7.406926397,      -7.313360624,      -6.869677059,      -8.509903504
          0,           0,        1966,      -6.722436876,        -6.7479356,      -7.408185445,      -7.316179146,      -6.872428386,      -8.511902001
          0,           0,        1967,      -6.726112437,      -6.751557913,      -7.409357286,      -7.319013691,      -6.875250023,      -8.513884132
          0,           0,        1968,      -6.729801537,      -6.755261087,      -7.410439328,      -7.321857438,      -6.878134248,      -8.515848231
          0,           0,        1969,      -6.733491482,       -6.75903513,       -7.41142924,      -7.324703394,      -6.881072846,      -8.517792661
          0,           0,        1970,       -6.73716937,      -6.762869575,      -7.412325746,      -7.327544349,       -6.88405744,       -8.51971583
          0,           0,        1971,      -6.740822096,       -6.76675352,      -7.413128248,      -7.330373091,      -6.887079452,      -8.521616191
          0,           0,        1972,      -6.744436437,       -6.77067564,      -7.413836547,      -7.333182501,      -6.890130124,      -8.523492241
          0,           0,        1973,      -6.747999097,      -6.774624173,       -7.41445118,      -7.335965588,      -6.893200514,      -8.525342534
          0,           0,        1974,      -6.751496891,      -6.778587009,      -7.414973709,      -7.338715375,      -6.896281655,      -8.527165683
          0,           0,        1975,      -6.754916475,      -6.782551561,       -7.41540563,      -7.341424658,       -6.89936412,       -8.52896036
          0,           0,        1976,      -6.758245025,      -6.786504998,      -7.415750137,      -7.344086757,      -6.902438739,      -8.530725299
          0,           0,        1977,      -6.761469629,      -6.790434193,      -7.416008301,      -7.346694856,      -6.905495833,      -8.532459302
          0,           0,        1978,      -6.764578271,      -6.794325937,      -7.416183736,      -7.349242645,      -6.908526229,      -8.534161238
          0,           0,        1979,      -6.767558793,      -6.798166493,        -7.4162801,      -7.351723603,      -6.911520018,       -8.53583005
          0,           0,        1980,      -6.770400256,      -6.801942357,      -7.416301956,      -7.354131985,      -6.914468024,      -8.537464753
          0,           0,        1981,      -6.773092498,      -6.805640066,      -7.416253968,      -7.356462324,      -6.917361187,      -8.539064443
          0,           0,        1982,      -6.775626315,      -6.809246328,      -7.416141392,       -7.35870946,      -6.920190682,      -8.540628288
          0,           0,        1983,      -6.777993285,      -6.812747989,      -7.415969201,      -7.360868536,      -6.922947692,      -8.542155535
          0,           0,        1984,      -6.780186214,      -6.816132312,      -7.415743003,      -7.362935587,      -6.925623851,      -8.543645513
          0,           0,        1985,      -6.782199284,      -6.819387058,      -7.415468677,      -7.364906952,      -6.928211394,      -8.545097629
          0,           0,        1986,      -6.784027904,      -6.822500588,       -7.41515227,      -7.366779508,      -6.930702918,      -8.546511375
          0,           0,        1987,      -6.785668884,      -6.825462009,      -7.414800239,      -7.368550907,      -6.933091641,      -8.547886318
          0,           0,        1988,      -6.787120432,      -6.828261353,      -7.414418793,      -7.370219287,      -6.935371384,      -8.549222111
          0,           0,        1989,      -6.788382043,      -6.830889554,      -7.414014172,      -7.371783445,      -6.937536472,      -8.550518488
          0,           0,        1990,      -6.789454326,      -6.833338408,       -7.41359187,      -7.373242871,      -6.939581617,      -8.551775258
          0,           0,        1991,      -6.790339307,      -6.835600974,      -7.413157774,      -7.374597316,      -6.941502339,      -8.552992311
          0,           0,        1992,      -6.791040596,      -6.837671668,      -7.412718202,       -7.37584746,      -6.943295237,      -8.554169615
          0,           0,        1993,      -6.791563161,      -6.839546309,       -7.41227929,      -7.376994653,       -6.94495781,      -8.555307207
          0,           0,        1994,      -6.791913144,       -6.84122211,      -7.411846937,      -7.378040731,      -6.946488359,      -8.556405192
          0,           0,        1995,      -6.792097811,      -6.842697709,      -7.411426865,      -7.378988058,      -6.947886025,      -8.557463742
          0,           0,        1996,      -6.792125491,      -6.843973211,      -7.411024498,      -7.379839649,      -6.949150857,      -8.558483088
          0,           0,        1997,      -6.792005371,      -6.845050167,      -7.410645193,      -7.380598814,      -6.950283718,      -8.559463523
          0,           0,        1998,      -6.791747596,      -6.845931641,      -7.410293998,      -7.381269432,      -6.951286498,      -8.560405389
          0,           0,        1999,      -6.791362786,      -6.846621878,      -7.409975808,      -7.381855708,      -6.952161649,      -8.561309083
          0,           0,        2000,       -6.79086241,      -6.847126698,      -7.409695491,      -7.382362575,      -6.952912838,      -8.562175042
          0,           0,        2001,      -6.790258044,      -6.847452896,      -7.409456999,      -7.382795066,      -6.953544046,      -8.563003744
          0,           0,        2002,      -6.789561726,      -6.847608434,      -7.409264832,      -7.383158527,      -6.954060179,      -8.563795706
          0,           0,        2003,       -6.78878606,      -6.847602496,      -7.409123658,      -7.383458627,      -6.954467178,      -8.564551477
          0,           0,        2004,      -6.787943393,      -6.847444918,      -7.409036798,      -7.383701539,      -6.954771157,      -8.565271636
          0,           0,        2005,      -6.787046062,      -6.847146354,      -7.409007525,      -7.383893186,      -6.954978738,      -8.565956787
          0,           0,        2006,      -6.786106329,      -6.846718085,       -7.40903888,      -7.384039748,      -6.955097028,       -8.56660755
          0,           0,        2007,       -6.78513626,      -6.846171862,      -7.409133709,       -7.38414751,      -6.955133494,      -8.567224566
          0,           0,        2008,      -6.784147323,      -6.845519659,      -7.409294421,      -7.384222616,      -6.955095531,      -8.567808488
          0,           0,        2009,      -6.783151063,      -6.844773822,      -7.409523336,      -7.384271474,      -6.954991272,      -8.568359973
          0,           0,        2010,      -6.782158627,      -6.843946875,      -7.409822213,      -7.384300424,      -6.954828965,      -8.568879688
          0,           0,        2011,       -6.78118044,      -6.843051295,      -7.410192399,      -7.384315482,      -6.954616594,      -8.569368302
          0,           0,        2012,      -6.780226662,      -6.842099491,      -7.410635289,      -7.384322723,      -6.954362452,      -8.569826484
          0,           0,        2013,      -6.779306968,      -6.841103726,      -7.411152057,      -7.384328353,      -6.954074839,      -8.570254892
          0,           0,        2014,      -6.778430738,      -6.840076016,      -7.411743608,      -7.384338094,      -6.953762199,      -8.570654183
          0,           0,        2015,      -6.777606613,      -6.839028103,      -7.412410232,      -7.384357539,      -6.953432602,         -8.571025
          0,           0,        2016,      -6.776842805,      -6.837971419,      -7.413152037,      -7.384392149,      -6.953094081,      -8.571367983
          0,           0,        2017,      -6.776146917,       -6.83691693,      -7.413968846,      -7.384447176,      -6.952754368,      -8.571683738
          0,           0,        2018,      -6.775525899,       -6.83587512,      -7.414859956,       -7.38452753,      -6.952420822,      -8.571972844
          0,           0,        2019,      -6.774986266,      -6.834856008,      -7.415824587,      -7.384637984,      -6.952100668,      -8.572235879
          0,           0,        2020,      -6.774534082,      -6.833869167,      -7.416861851,       -7.38478311,      -6.951800944,      -8.572473395
          0,           0,        2021,      -6.774174935,       -6.83292363,       -7.41797067,      -7.384967189,      -6.951528421,      -8.572685922
          0,           0,        2022,      -6.773913774,       -6.83202784,      -7.419149335,      -7.385194171,      -6.951289362,      -8.572873963
          0,           0,        2023,      -6.773755044,      -6.831189692,      -7.420396021,       -7.38546767,      -6.951089687,      -8.573037993
          0,           0,        2024,      -6.773702932,      -6.830416637,       -7.42170868,      -7.385791409,      -6.950935245,       -8.57317846
          0,           0,        2025,      -6.773760954,      -6.829715488,      -7.423084935,      -7.386168414,       -6.95083129,      -8.573295789
          0,           0,        2026,      -6.773932054,      -6.829092412,      -7.424522743,      -7.386601476,      -6.950782564,      -8.573390378
          0,           0,        2027,      -6.774219034,      -6.828553251,      -7.426018782,      -7.387093292,      -6.950793851,      -8.573462607
          0,           0,        2028,      -6.774624175,      -6.828103284,      -7.427570024,      -7.387646264,      -6.950869427,      -8.573512827
          0,           0,        2029,       -6.77514928,      -6.827747258,      -7.429173127,      -7.388262498,      -6.951013135,      -8.573541371
          0,           0,        2030,      -6.775795624,      -6.827489354,      -7.430824344,       -7.38894379,      -6.951228323,       -8.57354854
          0,           0,        2031,      -6.776564185,      -6.827333372,      -7.432519985,      -7.389691727,      -6.951518157,      -8.573534627
          0,           0,        2032,      -6.777455373,      -6.827282543,      -7.434255808,      -7.390507576,      -6.951885224,      -8.573499904
          0,           0,        2033,      -6.778469181,      -6.827339682,      -7.436027356,      -7.391392351,      -6.952331758,      -8.573444627
          0,           0,        2034,      -6.779605305,      -6.827507124,      -7.437830535,      -7.392346855,      -6.952859775,      -8.573369036
          0,           0,        2035,      -6.780862855,       -6.82778673,      -7.439659866,       -7.39337158,      -6.953470663,      -8.573273357
          0,           0,        2036,      -6.782241028,      -6.828180109,      -7.441512233,      -7.394466812,       -6.95416611,      -8.573157807
          0,           0,        2037,       -6.78373813,      -6.828688346,      -7.443381963,      -7.395632548,      -6.954946787,      -8.573022593
          0,           0,        2038,      -6.785352078,       -6.82931204,      -7.445263713,      -7.396868537,      -6.955813042,      -8.572867915
          0,           0,        2039,      -6.787080572,       -6.83005148,      -7.447152235,       -7.39817433,       -6.95676513,      -8.572693969
          0,           0,        2040,      -6.788920918,      -6.830906555,       -7.44904234,      -7.399549237,       -6.95780294,      -8.572500944
          0,           0,        2041,      -6.790869967,      -6.831876802,      -7.450928475,       -7.40099241,      -6.958925976,      -8.572289032
          0,           0,        2042,      -6.792924121,      -6.832961345,      -7.452805102,      -7.402502758,      -6.960133366,      -8.572058425
          0,           0,        2043,      -6.795079385,      -6.834158937,      -7.454666734,      -7.404078905,      -6.961423928,      -8.571809316
          0,           0,        2044,       -6.79733126,       -6.83546791,      -7.456508035,      -7.405719213,      -6.962796054,       -8.57154191
          0,           0,        2045,       -6.79967497,      -6.836886338,      -7.458323341,      -7.407421995,       -6.96424798,      -8.571256423
          0,           0,        2046,      -6.802105406,      -6.838411998,      -7.460107573,      -7.409185412,      -6.965777737,      -8.570953074
          0,           0,        2047,      -6.804617008,      -6.840042255,      -7.461855423,       -7.41100726,      -6.967382979,      -8.570632099
          0,           0,        2048,      -6.807203774,      -6.841774128,      -7.463561872,      -7.412885155,      -6.969061031,      -8.570293747
          0,           0,        2049,      -6.809859196,      -6.843604285,       -7.46522202,      -7.414816625,      -6.970808798,      -8.569938281
          0,           0,        2050,      -6.812576491,      -6.845529049,      -7.466831102,      -7.416799002,      -6.972623045,      -8.569565989
          0,           0,        2051,      -6.815348598,      -6.847544445,      -7.468385177,      -7.418829434,       -6.97450037,      -8.569177172
          0,           0,        2052,      -6.818167966,      -6.849646132,      -7.469880008,      -7.420904845,      -6.976436964,      -8.568772155
          0,           0,        2053,      -6.821026599,      -6.851829392,      -7.471311691,      -7.423021987,      -6.978428649,      -8.568351284
          0,           0,        2054,      -6.823916179,      -6.854089169,       -7.47267682,       -7.42517749,      -6.980471026,      -8.567914929
          0,           0,        2055,       -6.82682818,      -6.856420141,      -7.473972563,      -7.427367924,       -6.98255961,      -8.567463486
          0,           0,        2056,      -6.829753738,      -6.858816623,      -7.475196504,      -7.429589669,       -6.98468964,      -8.566997378
          0,           0,        2057,      -6.832683667,      -6.861272647,      -7.476346565,      -7.431838912,      -6.986856021,      -8.566517057
          0,           0,        2058,      -6.835608674,      -6.863781949,      -7.477421051,      -7.434111793,      -6.989053583,      -8.566023005
          0,           0,        2059,      -6.838519206,      -6.866337956,      -7.478418466,       -7.43640432,      -6.991276879,      -8.565515737
          0,           0,        2060,      -6.841405502,       -6.86893381,      -7.479337802,       -7.43871239,      -6.993520219,      -8.564995799
          0,           0,        2061,      -6.844257988,      -6.871562517,      -7.480178819,      -7.441032255,       -6.99577811,       -8.56446377
          0,           0,        2062,      -6.847067035,      -6.874216863,      -7.480941573,      -7.443359735,      -6.998044877,      -8.563920267
          0,           0,        2063,      -6.849822995,      -6.876889421,      -7.481626459,      -7.445690615,       -7.00031463,      -8.563365939
          0,           0,        2064,      -6.852516257,      -6.879572539,      -7.482234446,      -7.448020679,      -7.002581328,      -8.562801469
          0,           0,        2065,      -6.855137615,      -6.882258518,      -7.482767178,      -7.450345946,      -7.004839139,      -8.562227575
          0,           0,        2066,      -6.857677973,      -6.884939463,      -7.483226625,      -7.452662339,      -7.007082043,      -8.561645009
          0,           0,        2067,      -6.860128782,      -6.887607489,      -7.483615068,      -7.454966029,      -7.009304267,      -8.561054554
          0,           0,        2068,       -6.86248201,      -6.890254722,      -7.483935637,      -7.457253169,      -7.011500176,      -8.560457027
          0,           0,        2069,      -6.864729869,      -6.892873247,      -7.484191195,      -7.459519938,      -7.013663915,      -8.559853271
          0,           0,        2070,      -6.866865322,      -6.895455273,      -7.484385566,       -7.46176256,      -7.015789975,      -8.559244156
          0,           0,        2071,      -6.868881957,      -6.897993087,      -7.484522558,      -7.463977732,      -7.017872952,      -8.558630583
          0,           0,        2072,      -6.870774119,      -6.900479122,      -7.484606363,      -7.466162148,      -7.019907668,      -8.558013477
          0,           0,        2073,      -6.872537233,       -6.90290617,      -7.484642114,      -7.468312959,      -7.021889507,       -8.55739379
          0,           0,        2074,      -6.874167534,      -6.905267336,      -7.484634739,      -7.470427286,      -7.023814049,      -8.556772496
          0,           0,        2075,      -6.875662789,      -6.907556363,      -7.484590095,      -7.472502701,      -7.025677881,      -8.556150591
          0,           0,        2076,      -6.877020806,      -6.909767085,      -7.484512553,      -7.474536382,      -7.027476894,       -8.55552909
          0,           0,        2077,      -6.878240634,      -6.911893854,      -7.484407098,      -7.476526137,      -7.029207709,      -8.554909032
          0,           0,        2078,      -6.879322443,      -6.913931624,       -7.48427905,      -7.478470052,       -7.03086755,      -8.554291471
          0,           0,        2079,      -6.880267183,       -6.91587592,      -7.484132881,      -7.480366243,      -7.032453873,      -8.553677475
          0,           0,        2080,      -6.881077363,      -6.917723004,      -7.483975394,      -7.482213527,      -7.033965275,      -8.553068127
          0,           0,        2081,      -6.881756241,      -6.919469792,      -7.483812264,       -7.48401078,      -7.035400621,      -8.552464521
          0,           0,        2082,      -6.882308057,      -6.921113951,      -7.483648899,       -7.48575733,      -7.036759346,      -8.551867762
          0,           0,        2083,      -6.882737837,      -6.922653783,      -7.483490916,      -7.487452763,      -7.038041317,      -8.551278961
          0,           0,        2084,      -6.883051107,      -6.924088183,      -7.483343167,      -7.489096791,      -7.039246552,      -8.550699238
          0,           0,        2085,       -6.88325436,      -6.925416832,      -7.483210972,      -7.490689697,      -7.040375853,       -8.55012971
          0,           0,        2086,      -6.883354782,      -6.926640168,      -7.483099465,      -7.492231983,      -7.041430556,      -8.549571491
          0,           0,        2087,      -6.883360025,       -6.92775928,      -7.483013257,      -7.493724469,       -7.04241233,      -8.549025702
          0,           0,        2088,      -6.883278424,      -6.928776044,      -7.482957317,      -7.495168322,      -7.043323513,      -8.548493457
          0,           0,        2089,      -6.883118686,      -6.929692964,        -7.4829365,      -7.496564864,      -7.044166809,      -8.547975867
          0,           0,        2090,      -6.882889897,      -6.930513171,      -7.482955503,      -7.497915913,      -7.044945368,      -8.547474032
          0,           0,        2091,      -6.882601434,      -6.931240536,      -7.483018184,      -7.499223333,      -7.045662771,      -8.546989049
          0,           0,        2092,      -6.882262931,      -6.931879518,      -7.483128435,      -7.500489252,      -7.046323006,         -8.546522
          0,           0,        2093,      -6.881883995,      -6.932435023,      -7.483289922,      -7.501715654,      -7.046930222,      -8.546073958
          0,           0,        2094,      -6.881474368,      -6.932912523,      -7.483505899,      -7.502904809,      -7.047488955,      -8.545645979
          0,           0,        2095,      -6.881043863,      -6.933317941,      -7.483779705,      -7.504059272,      -7.048004106,      -8.545239103
          0,           0,        2096,      -6.880602036,      -6.933657496,      -7.484114006,      -7.505181562,      -7.048480575,      -8.544854354
          0,           0,        2097,      -6.880158644,       -6.93393793,      -7.484511327,      -7.506274448,      -7.048923869,      -8.544492735
          0,           0,        2098,      -6.879722742,      -6.934165947,      -7.484973946,      -7.507340441,      -7.049339016,      -8.544155231
          0,           0,        2099,      -6.879303217,      -6.934348431,      -7.485504059,      -7.508382338,      -7.049731247,      -8.543842801
          0,           0,        2100,      -6.878907246,      -6.934489611,      -7.486103768,      -7.509403067,      -7.050104255,      -8.543556381
          0,           0,        2101,      -6.878544527,      -6.934598901,      -7.486774641,      -7.510405461,      -7.050464964,      -8.543296889
          0,           0,        2102,      -6.878224013,      -6.934684859,      -7.487517909,      -7.511392461,       -7.05081983,      -8.543065215
          0,           0,        2103,      -6.877953548,      -6.934754755,      -7.488334686,      -7.512366725,      -7.051174414,       -8.54286222
          0,           0,        2104,      -6.877740294,      -6.934815726,      -7.489225104,      -7.513331036,      -7.051533795,      -8.542688741
          0,           0,        2105,      -6.877591141,      -6.934874817,      -7.490189168,      -7.514288159,      -7.051903127,      -8.542545583
          0,           0,        2106,      -6.877512662,      -6.934938891,      -7.491227013,      -7.515240856,      -7.052287577,      -8.542433528
