"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2495,      -6.620152072,      -6.872871839,      -7.257428049,      -6.718218545,       -6.76004704,       -9.12088399
          0,           0,        2496,      -6.624953735,      -6.878347967,      -7.259631261,      -6.722723905,      -6.764264672,      -9.127039821
          0,           0,        2497,      -6.629980416,      -6.884101091,      -7.261861923,       -6.72746746,      -6.768713294,      -9.132675329
          0,           0,        2498,       -6.63522492,       -6.89012561,      -7.264114224,      -6.732442941,      -6.773386847,      -9.137671381
          0,           0,        2499,      -6.640679483,      -6.896415134,      -7.266380541,      -6.737643371,      -6.778278839,      -9.141906586
          0,           0,        2500,      -6.646335046,      -6.902961942,      -7.268652665,      -6.743060593,      -6.783381644,      -9.145261111
          0,           0,        2501,      -6.652181342,      -6.909756925,      -7.270923358,      -6.748685275,      -6.788686616,      -9.147621349
          0,           0,        2502,      -6.658206996,      -6.916789496,       -7.27318621,      -6.754506686,      -6.794184171,       -9.14888514
          0,           0,        2503,      -6.664398305,      -6.924046292,      -7.275433079,      -6.760512513,       -6.79986246,      -9.148966894
          0,           0,        2504,      -6.670740075,      -6.931510629,       -7.27765688,      -6.766689132,      -6.805708306,      -9.147802482
          0,           0,        2505,       -6.67721602,      -6.939166878,      -7.279848987,      -6.773020828,      -6.811707887,      -9.145353368
          0,           0,        2506,      -6.683807408,      -6.946995282,      -7.282001543,      -6.779489803,       -6.81784515,      -9.141609109
          0,           0,        2507,      -6.690493873,      -6.954972971,      -7.284108173,      -6.786076403,      -6.824102722,      -9.136587617
          0,           0,        2508,      -6.697254109,      -6.963073379,      -7.286160122,      -6.792758996,       -6.83046251,      -9.130334034
          0,           0,        2509,      -6.704060247,      -6.971266119,      -7.288150203,       -6.79951247,      -6.836899793,      -9.122917613
          0,           0,        2510,      -6.710883114,      -6.979516623,      -7.290071495,      -6.806309259,       -6.84338912,        -9.1144284
          0,           0,        2511,      -6.717691458,      -6.987785878,      -7.291916579,      -6.813119101,      -6.849903235,      -9.104971406
          0,           0,        2512,      -6.724451525,      -6.996030208,      -7.293678413,      -6.819908997,      -6.856412528,      -9.094661705
          0,           0,        2513,      -6.731127134,      -7.004201293,      -7.295351682,       -6.82664302,      -6.862885084,      -9.083618994
          0,           0,        2514,      -6.737679414,      -7.012246225,      -7.296930416,      -6.833282597,      -6.869286205,      -9.071963185
          0,           0,        2515,      -6.744065155,       -7.02010676,      -7.298406669,      -6.839785077,      -6.875576595,      -9.059810898
          0,           0,        2516,      -6.750239406,       -7.02771973,      -7.299775213,      -6.846105112,      -6.881715126,      -9.047272286
          0,           0,        2517,      -6.756159621,       -7.03502057,      -7.301032474,      -6.852199075,      -6.887662972,      -9.034449569
          0,           0,        2518,      -6.761779549,      -7.041941183,      -7.302174703,       -6.85801938,      -6.893376808,      -9.021435557
          0,           0,        2519,      -6.767052531,       -7.04841137,      -7.303198324,      -6.863517446,      -6.898812076,      -9.008313183
          0,           0,        2520,      -6.771932978,      -7.054360662,      -7.304100794,      -6.868644693,      -6.903924298,      -8.995155524
          0,           0,        2521,      -6.776376808,      -7.059719985,      -7.304880655,      -6.873353208,      -6.908669328,      -8.982026162
          0,           0,        2522,      -6.780340777,      -7.064423245,      -7.305536278,      -6.877596054,      -6.913002404,      -8.968979768
          0,           0,        2523,      -6.783785855,      -7.068410102,      -7.306065854,       -6.88132953,      -6.916881499,      -8.956063267
          0,           0,        2524,      -6.786677991,      -7.071627667,      -7.306469971,      -6.884513789,      -6.920268144,       -8.94331528
          0,           0,        2525,      -6.788989353,      -7.074033638,      -7.306750251,      -6.887114396,      -6.923128719,      -8.930765204
          0,           0,        2526,      -6.790698262,      -7.075596228,      -7.306908157,      -6.889103524,      -6.925434142,      -8.918441827
          0,           0,        2527,      -6.791788254,      -7.076295244,      -7.306943995,      -6.890459374,      -6.927159091,       -8.90636827
          0,           0,        2528,      -6.792251499,      -7.076124793,      -7.306860179,      -6.891168358,       -6.92828605,      -8.894563076
          0,           0,        2529,      -6.792088537,      -7.075093335,      -7.306660633,      -6.891225172,      -6.928805258,      -8.883040946
          0,           0,        2530,      -6.791307149,      -7.073222319,      -7.306348764,       -6.89063266,      -6.928713743,       -8.87181334
          0,           0,        2531,      -6.789921847,        -7.0705449,      -7.305927837,       -6.88940182,      -6.928015142,         -8.860889
          0,           0,        2532,      -6.787954715,       -7.06710562,      -7.305402957,       -6.88755166,      -6.926721276,      -8.850274334
          0,           0,        2533,      -6.785434582,      -7.062958429,      -7.304780191,      -6.885108661,      -6.924851493,      -8.839973843
          0,           0,        2534,      -6.782395134,      -7.058164278,      -7.304064468,      -6.882105427,      -6.922430802,       -8.82999043
          0,           0,        2535,      -6.778874769,      -7.052789324,       -7.30326098,       -6.87858004,       -6.91949016,      -8.820325704
          0,           0,        2536,      -6.774916753,      -7.046902845,       -7.30237836,      -6.874574985,      -6.916066677,       -8.81098021
          0,           0,        2537,      -6.770565276,      -7.040575105,      -7.301423218,      -6.870135499,      -6.912199515,       -8.80195385
          0,           0,        2538,      -6.765862073,      -7.033873977,      -7.300398699,      -6.865307822,      -6.907926654,      -8.793245564
          0,           0,        2539,       -6.76085408,      -7.026867168,      -7.299312849,      -6.860140418,      -6.903292936,      -8.784853685
          0,           0,        2540,      -6.755586845,      -7.019618962,      -7.298174765,      -6.854681143,      -6.898343001,      -8.776776288
          0,           0,        2541,      -6.750105189,      -7.012189741,       -7.29699105,      -6.848977529,      -6.893121522,      -8.769011164
          0,           0,        2542,      -6.744451839,       -7.00463534,      -7.295768782,      -6.843075261,      -6.887672153,      -8.761555864
          0,           0,        2543,      -6.738667959,      -6.997006828,       -7.29451659,      -6.837018062,      -6.882037823,      -8.754407811
          0,           0,        2544,      -6.732791446,       -6.98935049,      -7.293238969,      -6.830847214,      -6.876258436,        -8.7475643
          0,           0,        2545,      -6.726857419,      -6.981707775,      -7.291943742,      -6.824600859,      -6.870371691,       -8.74102257
          0,           0,        2546,      -6.720898314,      -6.974115271,      -7.290637779,      -6.818314494,      -6.864412879,      -8.734779821
          0,           0,        2547,      -6.714946117,      -6.966606372,       -7.28932925,      -6.812021322,       -6.85841735,      -8.728833281
          0,           0,        2548,      -6.709027404,      -6.959210536,      -7.288021235,      -6.805751193,      -6.852414741,      -8.723180184
          0,           0,        2549,      -6.703165017,       -6.95195214,      -7.286717346,      -6.799530976,      -6.846430832,      -8.717817858
          0,           0,        2550,      -6.697382664,      -6.944853168,      -7.285426124,      -6.793385711,      -6.840492704,      -8.712743753
          0,           0,        2551,       -6.69170121,      -6.937932704,      -7.284154606,      -6.787337627,      -6.834624288,      -8.707955403
          0,           0,        2552,       -6.68613863,       -6.93120725,       -7.28290938,      -6.781406253,       -6.82884641,      -8.703450455
          0,           0,        2553,      -6.680711787,       -6.92469093,      -7.281695536,      -6.775609598,      -6.823178661,      -8.699226691
          0,           0,        2554,      -6.675438537,      -6.918399132,      -7.280520648,      -6.769965343,      -6.817642092,      -8.695282001
          0,           0,        2555,      -6.670330689,      -6.912342596,      -7.279388621,      -6.764487168,      -6.812250904,      -8.691614426
          0,           0,        2556,      -6.665397709,      -6.906526479,       -7.27830275,      -6.759185913,      -6.807016332,      -8.688222122
          0,           0,        2557,      -6.660651807,      -6.900959061,      -7.277270607,      -6.754072988,      -6.801952814,      -8.685103406
          0,           0,        2558,      -6.656099144,      -6.895644641,      -7.276293023,       -6.74915697,      -6.797067925,      -8.682256754
          0,           0,        2559,      -6.651746876,      -6.890587472,      -7.275374612,      -6.744445605,      -6.792370444,      -8.679680804
          0,           0,        2560,      -6.647601907,      -6.885791427,      -7.274520363,      -6.739945947,      -6.787868802,      -8.677374316
          0,           0,        2561,      -6.643670095,      -6.881259632,      -7.273733924,      -6.735664043,      -6.783570208,      -8.675336235
          0,           0,        2562,      -6.639956236,      -6.876994527,      -7.273019069,      -6.731604713,      -6.779480588,      -8.673565574
          0,           0,        2563,      -6.636464208,      -6.872997819,      -7.272378668,      -6.727772018,      -6.775604822,      -8.672061433
          0,           0,        2564,      -6.633197638,      -6.869271023,      -7.271815743,      -6.724169496,      -6.771947485,      -8.670823075
          0,           0,        2565,        -6.6301592,       -6.86581469,      -7.271332632,      -6.720799989,      -6.768512054,      -8.669849922
          0,           0,        2566,      -6.627351135,      -6.862629132,      -7.270931606,      -6.717665832,       -6.76530154,      -8.669141535
          0,           0,        2567,      -6.624775282,      -6.859714464,      -7.270615145,      -6.714768915,      -6.762318517,      -8.668697655
          0,           0,        2568,      -6.622432955,      -6.857070485,      -7.270385073,      -6.712110711,      -6.759564965,      -8.668518195
          0,           0,        2569,      -6.620326568,       -6.85469725,      -7.270245373,        -6.7096928,      -6.757043977,      -8.668603246
          0,           0,        2570,      -6.618455816,      -6.852593781,      -7.270195007,      -6.707515826,      -6.754755664,      -8.668953084
          0,           0,        2571,      -6.616820813,      -6.850759097,       -7.27023447,      -6.705580369,      -6.752700675,      -8.669568172
          0,           0,        2572,      -6.615421906,      -6.849192247,      -7.270365763,      -6.703886971,      -6.750879898,      -8.670449165
          0,           0,        2573,      -6.614259308,      -6.847892397,      -7.270589879,      -6.702435978,      -6.749293989,      -8.671596899
          0,           0,        2574,      -6.613333024,      -6.846858748,      -7.270907306,      -6.701227614,      -6.747943353,      -8.673012395
          0,           0,        2575,      -6.612643195,      -6.846090385,      -7.271319844,      -6.700262179,      -6.746828556,      -8.674696915
          0,           0,        2576,       -6.61219002,      -6.845586623,      -7.271828534,      -6.699539936,      -6.745950119,      -8.676651877
          0,           0,        2577,      -6.611973666,      -6.845346979,      -7.272433895,      -6.699061118,      -6.745308482,      -8.678878888
          0,           0,        2578,      -6.611994122,      -6.845370795,      -7.273136399,       -6.69882593,      -6.744903891,      -8.681379749
          0,           0,        2579,      -6.612251086,      -6.845657405,      -7.273935581,      -6.698834484,      -6.744736271,      -8.684156451
          0,           0,        2580,      -6.612744318,      -6.846206148,      -7.274831435,      -6.699086907,      -6.744805624,      -8.687211177
          0,           0,        2581,      -6.613473823,      -6.847016859,      -7.275824529,      -6.699583154,      -6.745112175,        -8.6905463
          0,           0,        2582,      -6.614439554,      -6.848089358,      -7.276914172,      -6.700323578,      -6.745656103,      -8.694164382
          0,           0,        2583,      -6.615641628,      -6.849423844,      -7.278100164,      -6.701308564,      -6.746437697,      -8.698068141
          0,           0,        2584,      -6.617079153,      -6.851019118,      -7.279381598,      -6.702537641,      -6.747456397,      -8.702260535
          0,           0,        2585,      -6.618751268,      -6.852874603,      -7.280757248,      -6.704010713,      -6.748711657,      -8.706744719
          0,           0,        2586,      -6.620657431,      -6.854989619,      -7.282226453,       -6.70572756,      -6.750203233,      -8.711524031
          0,           0,        2587,      -6.622796827,      -6.857363345,      -7.283788326,      -6.707687772,      -6.751930621,      -8.716602005
          0,           0,        2588,      -6.625168822,       -6.85999537,      -7.285442475,      -6.709891108,      -6.753893568,       -8.72198238
          0,           0,        2589,      -6.627772322,      -6.862884782,      -7.287186394,      -6.712337186,      -6.756091334,      -8.727669066
          0,           0,        2590,      -6.630605312,      -6.866029707,      -7.289017234,      -6.715025277,      -6.758522261,      -8.733666165
          0,           0,        2591,      -6.633666263,      -6.869428841,      -7.290933346,      -6.717954704,      -6.761185328,       -8.73997795
          0,           0,        2592,      -6.636953378,      -6.873080706,      -7.292932635,      -6.721124693,      -6.764079306,      -8.746608805
          0,           0,        2593,      -6.640464698,      -6.876983736,      -7.295012504,      -6.724534326,      -6.767202885,      -8.753563261
          0,           0,        2594,      -6.644198008,      -6.881136122,      -7.297169914,      -6.728182575,      -6.770554557,      -8.760845958
          0,           0,        2595,      -6.648151035,      -6.885535931,      -7.299402179,      -6.732068268,      -6.774132821,      -8.768461634
          0,           0,        2596,      -6.652321156,      -6.890181065,      -7.301706419,      -6.736190032,       -6.77793593,      -8.776415076
          0,           0,        2597,       -6.65670508,      -6.895068936,      -7.304078373,      -6.740546211,      -6.781961563,      -8.784711074
          0,           0,        2598,      -6.661299627,      -6.900196816,      -7.306516131,      -6.745134928,      -6.786207591,      -8.793354359
          0,           0,        2599,      -6.666101677,      -6.905561936,      -7.309016975,      -6.749954189,      -6.790672059,      -8.802349544
          0,           0,        2600,      -6.671106731,      -6.911160405,      -7.311575179,      -6.755001503,       -6.79535173,      -8.811701011
          0,           0,        2601,      -6.676309248,      -6.916987413,      -7.314183643,      -6.760273767,      -6.800242481,       -8.82141288
          0,           0,        2602,      -6.681703245,      -6.923037609,      -7.316837081,      -6.765767424,      -6.805340016,      -8.831488828
          0,           0,        2603,      -6.687282593,      -6.929305385,      -7.319531448,      -6.771478512,       -6.81064011,      -8.841931928
          0,           0,        2604,      -6.693040392,      -6.935783817,      -7.322261622,      -6.777402732,      -6.816137815,       -8.85274445
          0,           0,        2605,      -6.698970505,      -6.942465969,      -7.325022825,      -6.783536621,      -6.821829278,      -8.863927585
          0,           0,        2606,      -6.705061905,      -6.949342327,       -7.32781014,      -6.789871576,      -6.827705867,      -8.875481214
          0,           0,        2607,      -6.711304244,        -6.9564025,      -7.330617651,      -6.796400298,      -6.833759864,      -8.887403489
          0,           0,        2608,      -6.717686561,      -6.963635303,      -7.333440346,      -6.803114934,      -6.839983095,      -8.899690462
          0,           0,        2609,      -6.724195874,      -6.971027486,      -7.336271602,        -6.8100059,      -6.846365827,      -8.912335461
          0,           0,        2610,      -6.730819625,      -6.978564723,      -7.339107076,      -6.817063109,      -6.852898946,      -8.925328502
          0,           0,        2611,      -6.737543499,      -6.986230634,      -7.341940144,      -6.824275628,      -6.859571671,      -8.938655522
          0,           0,        2612,      -6.744348617,      -6.994006373,      -7.344761505,      -6.831628481,      -6.866368853,      -8.952297508
          0,           0,        2613,      -6.751216667,      -7.001871413,      -7.347564886,      -6.839106546,      -6.873276199,      -8.966229416
          0,           0,        2614,      -6.758127192,      -7.009802295,      -7.350342599,      -6.846692857,      -6.880277287,      -8.980418908
          0,           0,        2615,      -6.765058214,      -7.017773936,      -7.353088399,      -6.854368713,      -6.887354873,      -8.994825062
          0,           0,        2616,       -6.77198402,      -7.025757302,      -7.355793034,      -6.862111904,      -6.894487734,      -9.009396875
          0,           0,        2617,       -6.77887911,      -7.033721809,      -7.358450137,       -6.86989908,      -6.901655069,      -9.024071505
          0,           0,        2618,      -6.785714993,      -7.041632842,      -7.361052987,      -6.877704079,      -6.908832966,       -9.03877262
          0,           0,        2619,      -6.792461119,       -7.04945366,      -7.363593504,       -6.88549803,      -6.915995439,      -9.053408816
          0,           0,        2620,      -6.799085709,      -7.057144738,      -7.366065379,      -6.893249633,      -6.923114991,      -9.067871365
          0,           0,        2621,       -6.80555562,      -7.064664385,      -7.368462387,      -6.900925106,      -6.930162348,      -9.082035294
          0,           0,        2622,      -6.811835019,      -7.071968674,      -7.370776649,      -6.908488028,      -6.937104971,      -9.095758009
          0,           0,        2623,      -6.817889879,      -7.079012066,      -7.373003293,      -6.915899847,      -6.943911224,      -9.108880027
          0,           0,        2624,      -6.823684874,      -7.085747734,       -7.37513668,      -6.923119952,      -6.950547034,      -9.121227828
          0,           0,        2625,      -6.829184506,      -7.092129062,      -7.377172867,      -6.930105956,      -6.956976961,       -9.13261826
          0,           0,        2626,      -6.834353026,       -7.09810852,      -7.379106608,      -6.936813721,      -6.963164235,      -9.142865185
          0,           0,        2627,      -6.839156443,      -7.103641375,      -7.380930137,      -6.943199408,       -6.96907204,      -9.151788124
          0,           0,        2628,      -6.843562859,      -7.108685284,      -7.382638597,      -6.949219133,      -6.974663946,      -9.159222416
          0,           0,        2629,       -6.84754316,      -7.113201872,      -7.384229057,      -6.954830041,       -6.97990493,      -9.165030107
          0,           0,        2630,      -6.851071601,      -7.117158198,      -7.385697463,      -6.959992521,      -6.984762206,      -9.169110455
          0,           0,        2631,      -6.854123537,      -7.120522173,      -7.387039615,      -6.964666541,       -6.98920119,      -9.171407499
          0,           0,        2632,      -6.856685048,      -7.123273438,      -7.388258366,      -6.968819126,       -6.99319779,      -9.171915116
          0,           0,        2633,      -6.858734899,      -7.125395383,      -7.389342409,      -6.972415304,      -6.996717739,      -9.170677489
          0,           0,        2634,      -6.860265432,      -7.126879748,      -7.390289124,      -6.975430595,      -6.999740509,      -9.167785589
          0,           0,        2635,      -6.861274265,      -7.127727347,      -7.391098544,      -6.977846048,      -7.002249941,      -9.163369588
          0,           0,        2636,      -6.861765388,      -7.127947307,      -7.391773106,      -6.979650179,      -7.004235995,      -9.157589543
          0,           0,        2637,      -6.861747553,      -7.127555539,      -7.392313187,      -6.980838866,      -7.005693158,      -9.150624212
          0,           0,        2638,      -6.861235285,      -7.126575828,      -7.392720777,      -6.981415523,      -7.006622375,       -9.14265893
          0,           0,        2639,      -6.860248138,      -7.125038488,      -7.392998708,      -6.981390783,      -7.007030491,      -9.133879734
          0,           0,        2640,      -6.858810491,      -7.122979397,      -7.393151322,      -6.980782879,      -7.006930501,      -9.124464304
          0,           0,        2641,      -6.856948785,      -7.120438306,      -7.393178958,      -6.979615744,      -7.006338693,      -9.114577051
          0,           0,        2642,      -6.854693682,      -7.117458478,      -7.393084703,      -6.977919098,      -7.005277176,      -9.104366415
          0,           0,        2643,      -6.852078127,      -7.114085624,      -7.392873252,      -6.975727527,      -7.003772502,        -9.0939634
          0,           0,        2644,      -6.849136186,      -7.110365847,      -7.392549757,      -6.973079449,      -7.001854273,      -9.083481319
          0,           0,        2645,      -6.845904686,      -7.106346701,      -7.392122324,      -6.970016536,      -6.999556524,      -9.073008705
          0,           0,        2646,       -6.84241799,      -7.102073942,      -7.391593702,      -6.966581481,      -6.996912104,      -9.062634654
          0,           0,        2647,      -6.838710892,      -7.097591891,      -7.390969367,      -6.962817929,      -6.993955946,      -9.052429507
          0,           0,        2648,      -6.834818352,      -7.092943693,      -7.390255908,      -6.958770259,      -6.990724535,      -9.042448535
          0,           0,        2649,      -6.830773559,       -7.08816979,      -7.389459532,       -6.95448219,      -6.987253538,      -9.032735411
          0,           0,        2650,      -6.826611842,      -7.083310541,      -7.388589668,      -6.949997214,      -6.983582209,      -9.023324388
          0,           0,        2651,      -6.822364586,      -7.078402068,      -7.387652827,      -6.945356411,      -6.979745895,      -9.014242891
          0,           0,        2652,      -6.818061679,      -7.073478007,      -7.386656557,      -6.940598816,      -6.975779108,      -9.005511911
          0,           0,        2653,      -6.813730467,      -7.068568776,      -7.385607948,      -6.935760991,       -6.97171408,      -8.997147045
          0,           0,        2654,      -6.809396787,      -7.063702775,      -7.384514017,      -6.930877456,      -6.967581884,      -8.989160527
          0,           0,        2655,       -6.80508587,      -7.058905788,      -7.383382557,      -6.925980509,      -6.963413206,      -8.981560676
          0,           0,        2656,      -6.800819718,      -7.054200555,      -7.382220512,      -6.921099456,      -6.959235186,      -8.974352833
          0,           0,        2657,      -6.796618614,      -7.049607587,      -7.381034948,      -6.916261082,      -6.955073164,       -8.96754084
          0,           0,        2658,       -6.79250137,      -7.045145394,      -7.379833192,      -6.911489588,       -6.95095093,      -8.961126667
          0,           0,        2659,      -6.788485285,      -7.040830141,       -7.37862267,      -6.906806884,      -6.946890456,      -8.955110702
          0,           0,        2660,      -6.784583218,      -7.036675794,      -7.377407565,      -6.902232032,      -6.942908554,       -8.94949227
          0,           0,        2661,      -6.780807619,      -7.032694656,       -7.37619133,      -6.897782238,      -6.939021697,      -8.944269826
          0,           0,        2662,      -6.777171359,      -7.028897622,      -7.374984439,      -6.893473203,      -6.935246917,      -8.939441104
          0,           0,        2663,      -6.773684745,      -7.025294414,      -7.373792726,      -6.889318281,      -6.931597972,      -8.935003362
          0,           0,        2664,      -6.770357532,      -7.021893264,      -7.372622492,      -6.885329638,      -6.928087795,      -8.930953521
          0,           0,        2665,      -6.767197675,      -7.018700887,      -7.371477819,       -6.88151751,      -6.924727139,      -8.927288256
          0,           0,        2666,      -6.764212478,      -7.015723412,      -7.370364252,      -6.877891072,      -6.921525939,      -8.924004103
          0,           0,        2667,      -6.761408448,      -7.012965949,      -7.369287329,      -6.874458331,      -6.918493067,      -8.921097571
          0,           0,        2668,      -6.758791171,       -7.01043271,      -7.368251996,      -6.871226202,      -6.915636186,       -8.91856513
          0,           0,        2669,       -6.75636644,      -7.008127652,      -7.367262851,      -6.868201071,      -6.912963101,      -8.916403356
          0,           0,        2670,      -6.754138194,      -7.006053854,      -7.366324428,      -6.865387908,      -6.910479292,      -8.914608863
          0,           0,        2671,      -6.752108041,       -7.00421321,      -7.365439281,      -6.862790656,      -6.908187631,      -8.913178428
          0,           0,        2672,      -6.750281389,      -7.002608375,       -7.36461503,      -6.860413367,      -6.906095188,      -8.912108759
          0,           0,        2673,      -6.748661408,      -7.001241045,      -7.363855522,      -6.858259265,      -6.904206232,      -8.911397101
          0,           0,        2674,      -6.747250555,      -7.000112581,      -7.363163762,      -6.856331061,      -6.902524105,      -8.911040682
          0,           0,        2675,      -6.746050942,      -6.999223957,      -7.362542961,      -6.854630933,      -6.901051683,      -8.911036881
          0,           0,        2676,      -6.745063818,      -6.998575747,      -7.361994739,      -6.853160547,      -6.899790882,      -8.911383257
          0,           0,        2677,      -6.744290082,      -6.998167883,       -7.36152128,      -6.851921201,      -6.898743149,      -8.912077615
          0,           0,        2678,      -6.743730289,      -6.998000238,      -7.361124638,      -6.850913767,      -6.897909519,      -8.913117815
          0,           0,        2679,      -6.743384665,      -6.998072456,      -7.360806894,      -6.850138656,      -6.897290626,      -8.914502092
          0,           0,        2680,      -6.743253187,       -6.99838359,      -7.360570077,      -6.849596019,      -6.896886765,      -8.916228724
          0,           0,        2681,      -6.743335501,      -6.998932636,      -7.360415156,      -6.849285616,      -6.896697848,      -8.918296118
          0,           0,        2682,      -6.743630532,      -6.999717903,      -7.360342132,      -6.849206897,       -6.89672294,      -8.920702864
          0,           0,        2683,      -6.744137729,      -7.000738027,       -7.36035265,      -6.849359188,      -6.896961704,      -8.923447647
          0,           0,        2684,      -6.744856584,      -7.001991546,      -7.360449204,      -6.849741758,      -6.897413807,      -8.926529262
          0,           0,        2685,       -6.74578639,      -7.003476635,      -7.360633568,      -6.850353742,      -6.898078629,      -8.929946595
          0,           0,        2686,      -6.746925946,      -7.005191127,      -7.360905941,      -6.851193887,      -6.898954925,      -8.933698549
          0,           0,        2687,      -6.748273722,      -7.007132389,      -7.361266692,      -6.852260631,      -6.900041037,      -8.937784043
          0,           0,        2688,       -6.74982776,       -7.00929766,      -7.361715661,      -6.853552235,      -6.901334843,      -8.942202021
          0,           0,        2689,      -6.751585169,      -7.011683638,      -7.362251401,       -6.85506661,      -6.902833323,      -8.946951406
          0,           0,        2690,      -6.753544347,      -7.014286939,      -7.362876367,      -6.856801497,      -6.904534785,      -8.952031036
          0,           0,        2691,      -6.755703309,      -7.017104357,      -7.363590175,       -6.85875475,      -6.906436902,      -8.957439431
          0,           0,        2692,      -6.758059558,      -7.020131825,      -7.364392175,      -6.860923792,      -6.908536828,      -8.963174985
          0,           0,        2693,      -6.760610293,      -7.023365188,      -7.365281749,      -6.863305746,      -6.910831375,      -8.969235906
          0,           0,        2694,      -6.763352317,      -7.026799596,      -7.366257778,      -6.865897369,      -6.913316917,      -8.975620014
          0,           0,        2695,      -6.766281522,      -7.030429532,      -7.367316851,      -6.868695041,      -6.915988902,      -8.982324617
          0,           0,        2696,      -6.769393855,      -7.034248992,      -7.368458935,      -6.871694711,      -6.918842739,      -8.989346532
          0,           0,        2697,      -6.772685087,      -7.038251295,      -7.369682202,      -6.874892008,      -6.921873616,      -8.996681865
          0,           0,        2698,      -6.776150695,      -7.042429562,      -7.370985997,      -6.878282278,      -6.925076396,      -9.004325911
          0,           0,        2699,      -6.779785357,      -7.046775908,      -7.372367654,      -6.881860222,      -6.928444921,      -9.012272958
          0,           0,        2700,      -6.783584361,      -7.051281784,      -7.373825728,      -6.885620191,      -6.931973737,      -9.020516106
          0,           0,        2701,       -6.78753948,      -7.055936774,      -7.375354813,      -6.889555174,       -6.93565336,      -9.029047102
          0,           0,        2702,      -6.791644154,      -7.060730903,      -7.376954557,      -6.893658139,      -6.939476497,      -9.037856094
          0,           0,        2703,      -6.795890577,      -7.065652484,       -7.37862206,      -6.897921171,      -6.943434414,      -9.046931305
          0,           0,        2704,      -6.800270437,      -7.070688799,      -7.380353438,      -6.902335528,      -6.947517767,      -9.056258794
          0,           0,        2705,      -6.804774375,      -7.075825851,      -7.382144624,      -6.906891535,       -6.95171608,      -9.065816264
          0,           0,        2706,      -6.809391458,       -7.08104809,      -7.383991093,      -6.911578306,      -6.956017192,      -9.075590574
          0,           0,        2707,      -6.814110623,      -7.086338815,       -7.38588877,      -6.916384384,      -6.960408918,      -9.085559118
          0,           0,        2708,      -6.818919884,      -7.091679941,      -7.387833307,      -6.921297052,      -6.964878114,      -9.095695337
          0,           0,        2709,      -6.823806009,      -7.097051927,      -7.389819873,      -6.926302385,      -6.969410334,      -9.105968511
          0,           0,        2710,      -6.828754771,      -7.102433823,      -7.391843415,      -6.931385291,      -6.973990155,      -9.116343326
          0,           0,        2711,      -6.833750836,      -7.107802836,      -7.393898375,      -6.936529434,      -6.978601032,      -9.126779493
          0,           0,        2712,      -6.838778616,      -7.113135732,      -7.395980585,      -6.941717391,      -6.983226275,      -9.137231298
          0,           0,        2713,      -6.843820803,      -7.118407133,      -7.398084411,      -6.946930358,      -6.987847489,      -9.147647361
          0,           0,        2714,      -6.848858398,      -7.123590773,      -7.400203204,      -6.952147885,      -6.992444497,      -9.157970405
          0,           0,        2715,      -6.853871933,      -7.128658979,       -7.40233125,      -6.957348335,      -6.996996893,      -9.168137326
          0,           0,        2716,      -6.858841521,      -7.133583662,      -7.404462282,      -6.962509196,      -7.001484106,      -9.178079301
          0,           0,        2717,      -6.863745783,      -7.138335787,      -7.406589703,      -6.967606472,      -7.005884076,      -9.187722295
          0,           0,        2718,      -6.868562674,      -7.142885959,      -7.408707404,      -6.972615147,      -7.010174366,      -9.196989122
          0,           0,        2719,      -6.873269263,      -7.147204786,      -7.410808174,      -6.977509091,      -7.014331768,       -9.20579711
          0,           0,        2720,      -6.877842584,       -7.15126309,      -7.412886002,      -6.982261291,      -7.018333401,      -9.214062583
          0,           0,        2721,      -6.882257571,      -7.155032093,      -7.414932369,      -6.986843857,      -7.022154523,      -9.221702696
          0,           0,        2722,      -6.886489912,      -7.158484762,      -7.416940182,      -6.991228764,      -7.025771638,      -9.228637504
          0,           0,        2723,      -6.890516184,      -7.161595543,      -7.418903714,      -6.995388192,      -7.029162533,      -9.234792626
          0,           0,        2724,      -6.894311645,      -7.164340681,       -7.42081273,      -6.999293866,      -7.032303907,      -9.240102045
          0,           0,        2725,      -6.897852996,      -7.166699549,      -7.422660794,      -7.002918708,      -7.035174636,      -9.244510797
          0,           0,        2726,      -6.901118717,      -7.168654416,      -7.424442883,      -7.006236932,      -7.037755659,      -9.247977423
          0,           0,        2727,      -6.904088965,      -7.170191307,      -7.426153937,      -7.009224496,       -7.04002986,      -9.250475867
          0,           0,        2728,      -6.906743878,      -7.171299161,      -7.427787122,      -7.011858671,       -7.04198036,      -9.251997166
          0,           0,        2729,      -6.909067062,      -7.171971755,      -7.429335789,      -7.014119786,      -7.043594159,      -9.252549525
          0,           0,        2730,      -6.911044747,      -7.172206939,      -7.430793543,      -7.015991213,        -7.0448612,      -9.252157921
          0,           0,        2731,      -6.912664419,      -7.172006039,      -7.432151958,      -7.017459223,      -7.045772788,      -9.250862869
          0,           0,        2732,      -6.913917255,      -7.171374843,      -7.433409172,      -7.018513283,      -7.046324085,      -9.248718314
          0,           0,        2733,      -6.914798024,      -7.170324164,      -7.434560231,      -7.019147686,      -7.046513924,       -9.24578941
