x,y,z,stream_coord,density,shock_sensor,shock_sensor_raw,radius_surface,azimuth_radians,shell_layer,ray_index,line_index,line_mode_code,prediction_error
-1.4446627507278664,-1.2500330242941045,1.8708066276807274,-1.4446627507278664,2.481231689453125,2.9533623829476596,7.213616750467908,2.25,2.1598449493429825,9,22,8,2,0.0
-1.4446627507278664,-1.4273848893682022,1.7392735200661584,-1.4446627507278664,2.5217039585113525,2.9841853598205814,8.177809932894869,2.25,2.2580197197676637,9,23,8,2,0.0
-1.276282196807859,-1.590990257669732,1.5909902576697321,-1.276282196807859,3.9972288608551025,3.471026012417465,4.376795267876097,2.25,2.356194490192345,9,24,8,2,0.0
-1.4446627507278664,-1.7392735200661582,1.4273848893682024,-1.4446627507278664,2.707674503326416,3.0148731497035404,9.777670214170758,2.25,2.454369260617026,9,25,8,2,0.0
-1.2966304168892218,-1.870806627680727,1.250033024294105,-1.2966304168892218,3.8456804752349854,3.5412268250849848,5.352638440726438,2.25,2.552544031041707,9,26,8,2,0.0
-1.241813733589434,-1.9462966444943002,1.040317230345863,-1.241813733589434,3.757960557937622,3.292058151968924,3.451837448564487,2.25,2.650718801466388,9,27,9,2,0.25
-1.488067434247864,-2.078728948150395,0.8610377228214523,-1.488067434247864,1.7020976543426514,2.7793166756537593,7.944272095797777,2.25,2.748893571891069,9,28,8,2,0.0
-1.4446627507278664,-2.15311575539747,0.6531405238225404,-1.4446627507278664,2.4477603435516357,2.667809062583245,7.619172141657588,2.25,2.84706834231575,9,29,8,2,0.0
-1.4446627507278664,-2.2067668809072685,0.4389532245362894,-1.4446627507278664,2.4760682582855225,2.6577315619745874,7.547834900137476,2.25,2.945243112740431,9,30,8,2,0.0
-1.488067434247864,-2.239165635012443,0.22053856574151187,-1.488067434247864,1.9350693225860596,2.9514277876301276,8.629172177877326,2.25,3.043417883165112,9,31,8,2,0.0
-1.488067434247864,-2.25,2.755455298081545e-16,-1.488067434247864,1.9086378812789917,3.587222611465943,10.08654467392382,2.25,3.141592653589793,9,32,8,2,0.0
-1.276282196807859,-2.0787289481503954,-0.8610377228214517,-1.276282196807859,3.8416051864624023,3.0631146302337466,3.472035888922707,2.25,3.5342917352885173,9,36,8,2,0.0
-1.4446627507278664,-1.9843228447837988,-1.0606426578584947,-1.4446627507278664,2.3151676654815674,3.565667176675467,10.760650374857523,2.25,3.6324665057131984,9,37,8,2,0.0
-1.2966304168892218,-1.8708066276807274,-1.2500330242941045,-1.2966304168892218,3.7834906578063965,3.1080530476430135,4.720316849815738,2.25,3.730641276137879,9,38,8,2,0.0
-1.4446627507278664,-1.7392735200661584,-1.4273848893682017,-1.4446627507278664,2.6465423107147217,3.3748926110571134,10.047931468328398,2.25,3.8288160465625602,9,39,8,2,0.0
-1.4446627507278664,-1.5909902576697323,-1.590990257669732,-1.4446627507278664,2.5732669830322266,2.612644613833846,7.263868275879498,2.25,3.9269908169872414,9,40,8,2,0.0
-1.4446627507278664,-1.4273848893682033,-1.7392735200661575,-1.4446627507278664,2.7423648834228516,2.9507410051262952,8.446115771397174,2.25,4.025165587411922,9,41,8,2,0.0
-1.276282196807859,-1.250033024294105,-1.8708066276807267,-1.276282196807859,3.8414652347564697,2.6703165137530176,2.083115437969547,2.25,4.123340357836604,9,42,8,2,0.0
-1.276282196807859,-1.060642657858495,-1.9843228447837986,-1.276282196807859,4.0225300788879395,3.423282824441653,4.356204764923018,2.25,4.221515128261284,9,43,8,2,0.0
-1.4446627507278664,-0.8610377228214533,-2.0787289481503946,-1.4446627507278664,2.1808247566223145,3.375052872868105,10.786560750804567,2.25,4.319689898685965,9,44,8,2,0.0
-1.4446627507278664,-0.6531405238225405,-2.15311575539747,-1.4446627507278664,2.405034065246582,3.1136038875063736,9.526525153791052,2.25,4.417864669110647,9,45,8,2,0.0
-1.4446627507278664,-0.4389532245362895,-2.206766880907268,-1.4446627507278664,2.6715734004974365,3.30762617926254,9.309533697993592,2.25,4.516039439535327,9,46,8,2,0.0
-1.4446627507278664,-0.220538565741511,-2.239165635012443,-1.4446627507278664,2.334479331970215,3.217930627513292,9.352087362849476,2.25,4.614214209960009,9,47,8,2,0.0
-1.4446627507278664,-4.1331829471223167e-16,-2.25,-1.4446627507278664,2.5244457721710205,2.654133274701741,7.894391985553982,2.25,4.71238898038469,9,48,8,2,0.0
-1.4446627507278664,0.2205385657415102,-2.239165635012443,-1.4446627507278664,2.400271415710449,2.831879341681835,8.707813084380291,2.25,4.81056375080937,9,49,8,2,0.0
-1.4446627507278664,0.4389532245362887,-2.2067668809072685,-1.4446627507278664,2.7959275245666504,2.4181155342098783,7.816133366777277,2.25,4.908738521234052,9,50,8,2,0.0
-1.488067434247864,0.6531405238225396,-2.15311575539747,-1.488067434247864,1.716294288635254,2.7117396801811484,8.32495142101421,2.25,5.006913291658733,9,51,8,2,0.0
-1.4446627507278664,0.8610377228214525,-2.078728948150395,-1.4446627507278664,2.4919955730438232,3.0590066859696625,9.799533181709656,2.25,5.105088062083414,9,52,8,2,0.0
-1.4601983536630978,1.0606426578584947,-1.9843228447837988,-1.4601983536630978,2.479550838470459,2.9577293538533858,8.164615012834433,2.25,5.203262832508095,9,53,8,2,0.0
-1.276282196807859,1.2500330242941042,-1.8708066276807274,-1.276282196807859,3.751067638397217,2.954602957665807,3.321437240553149,2.25,5.301437602932776,9,54,8,2,0.0
-1.4446627507278664,1.4273848893682026,-1.739273520066158,-1.4446627507278664,2.551614999771118,2.5005354735942484,7.596716282137022,2.25,5.399612373357457,9,55,8,2,0.0
-1.4446627507278664,1.5909902576697315,-1.5909902576697323,-1.4446627507278664,2.305556058883667,2.8042375893767866,8.503244524432862,2.25,5.497787143782138,9,56,8,2,0.0
-1.4446627507278664,1.7392735200661575,-1.4273848893682033,-1.4446627507278664,2.7017788887023926,3.4118221654666634,9.919842000664348,2.25,5.595961914206819,9,57,8,2,0.0
-1.4446627507278664,1.8708066276807267,-1.250033024294105,-1.4446627507278664,2.4514453411102295,2.618538340440194,6.590906305785925,2.25,5.6941366846315,9,58,8,2,0.0
-1.276282196807859,1.9843228447837984,-1.0606426578584953,-1.276282196807859,3.7607975006103516,3.1148625723005914,3.460957302580721,2.25,5.792311455056181,9,59,8,2,0.0
-1.4446627507278664,2.0787289481503946,-0.8610377228214534,-1.4446627507278664,2.5009868144989014,2.83111041066441,8.643163163922658,2.25,5.890486225480862,9,60,8,2,0.0
-1.4446627507278664,2.15311575539747,-0.6531405238225406,-1.4446627507278664,2.373579740524292,2.9215419946158545,8.242226651586689,2.25,5.988660995905543,9,61,8,2,0.0
-1.276282196807859,2.206766880907268,-0.4389532245362896,-1.276282196807859,3.7801172733306885,3.5851928103500836,4.243941501435235,2.25,6.086835766330224,9,62,8,2,0.0
-1.4446627507278664,2.239165635012443,-0.22053856574151115,-1.4446627507278664,2.343451499938965,3.2102783996824216,8.624165036055931,2.25,6.1850105367549055,9,63,8,2,0.0
-1.3891241812302655,2.5,0.0,-1.3891241812302655,1.8714613914489746,3.4400020895130554,10.821170147450765,2.5,0.0,10,0,8,2,0.0
-1.5219946436413052,2.4879618166804924,0.2450428508239015,-1.5219946436413052,1.138480305671692,2.919598877163077,4.366651404348723,2.5,0.09817477042468103,10,1,8,2,0.0
-1.2279594941484433,2.451963201008076,0.4877258050403206,-1.2279594941484433,3.7196576595306396,3.432097649335314,5.921716364789922,2.5,0.19634954084936207,10,2,8,2,0.0
-1.3891241812302655,2.392350839330522,0.7257116931361558,-1.3891241812302655,2.26465106010437,2.7672166122446167,8.705624044487735,2.5,0.2945243112740431,10,3,8,2,0.0
-1.242206395463416,2.309698831278217,0.9567085809127245,-1.242206395463416,3.6272757053375244,3.183179138852982,5.8865862075488025,2.5,0.39269908169872414,10,4,8,2,0.0
-1.3891241812302655,2.204803160870888,1.1784918420649941,-1.3891241812302655,2.0112268924713135,2.7181096329428454,8.913002417483359,2.5,0.4908738521234052,10,5,8,2,0.0
-1.2966304168892178,2.078674030756363,1.3889255825490054,-1.2966304168892178,3.379917860031128,3.463873433053486,9.313027030515416,2.5,0.5890486225480862,10,6,8,2,0.0
-1.2153528857806566,0.24504285082390193,2.487961816680492,-1.2153528857806566,3.8934545516967773,3.2604645819937814,5.408831102590881,2.5,1.4726215563702154,10,15,8,2,0.0
-1.3891241812302655,1.5308084989341916e-16,2.5,-1.3891241812302655,2.087520122528076,2.824214952102774,9.051643714438844,2.5,1.5707963267948966,10,16,8,2,0.0
-1.2966304168892178,-0.24504285082390162,2.4879618166804924,-1.2966304168892178,3.2720589637756348,2.751453989383358,7.034861343689437,2.5,1.6689710972195777,10,17,8,2,0.0
-1.2153528857806566,-0.4877258050403205,2.451963201008076,-1.2153528857806566,3.5911808013916016,3.2895343621623225,5.266411028474863,2.5,1.7671458676442586,10,18,8,2,0.0
-1.2153528857806566,-0.7257116931361554,2.3923508393305224,-1.2153528857806566,3.6690492630004883,3.297817236361427,5.063302127841024,2.5,1.8653206380689396,10,19,8,2,0.0
-1.3891241812302655,-0.9567085809127243,2.309698831278217,-1.3891241812302655,2.078989028930664,3.0670930068811737,8.63560716281645,2.5,1.9634954084936207,10,20,8,2,0.0
-1.3891241812302655,-1.1784918420649944,2.204803160870888,-1.3891241812302655,2.137925148010254,2.633884542961736,8.319730894068867,2.5,2.061670178918302,10,21,8,2,0.0
-1.3891241812302655,-1.388925582549005,2.0786740307563636,-1.3891241812302655,1.9024922847747803,3.16566711416675,8.55615984028069,2.5,2.1598449493429825,10,22,8,2,0.0
-1.242206395463416,-1.5859832104091134,1.9325261334068426,-1.242206395463416,3.4987120628356934,3.1948798665693867,6.369705727407335,2.5,2.2580197197676637,10,23,8,2,0.0
-1.2153528857806566,-1.7677669529663687,1.7677669529663689,-1.2153528857806566,3.7716095447540283,2.9457659882789775,4.435251260108157,2.5,2.356194490192345,10,24,8,2,0.0
-1.242206395463416,-1.9325261334068424,1.5859832104091138,-1.242206395463416,3.308986186981201,3.185674935166811,5.917418026614261,2.5,2.454369260617026,10,25,8,2,0.0
-1.2588557274522578,-2.078674030756363,1.3889255825490054,-1.2588557274522578,3.64673113822937,2.9073545780080168,6.796073470476136,2.5,2.552544031041707,10,26,8,2,0.0
-1.2279594941484433,-2.2048031608708873,1.1784918420649946,-1.2279594941484433,3.717836380004883,3.0684551696394293,5.481634451679026,2.5,2.650718801466388,10,27,8,2,0.0
-1.2966304168892178,-2.309698831278217,0.9567085809127247,-1.2966304168892178,3.054185152053833,2.823874947826654,7.348468541624311,2.5,2.748893571891069,10,28,8,2,0.0
-1.3891241812302655,-2.392350839330522,0.725711693136156,-1.3891241812302655,1.9319442510604858,2.965448200166987,8.831834021024694,2.5,2.84706834231575,10,29,8,2,0.0
-1.3891241812302655,-2.451963201008076,0.48772580504032154,-1.3891241812302655,2.1528096199035645,2.5276801961165853,7.581287252773688,2.5,2.945243112740431,10,30,8,2,0.0
-1.2966304168892178,-2.487961816680492,0.24504285082390206,-1.2966304168892178,3.0450994968414307,3.093016910556309,8.120515308119742,2.5,3.043417883165112,10,31,8,2,0.0
-1.2966304168892178,-2.5,3.061616997868383e-16,-1.2966304168892178,3.3107340335845947,3.259111037128678,8.325788335765598,2.5,3.141592653589793,10,32,8,2,0.0
-1.2153528857806566,-2.309698831278217,-0.9567085809127241,-1.2153528857806566,3.7152926921844482,2.9460334364920846,4.091885928155687,2.5,3.5342917352885173,10,36,8,2,0.0
-1.1438872964246618,-2.161969829981191,-1.1555969497145862,-1.1438872964246618,3.8400800228118896,3.4386820437192207,2.956139216382373,2.5,3.6324665057131984,10,37,9,2,0.25
-1.2588557274522578,-2.0786740307563636,-1.388925582549005,-1.2588557274522578,3.2627949714660645,2.7082430026659043,5.324747978762662,2.5,3.730641276137879,10,38,8,2,0.0
-1.3891241812302655,-1.9325261334068426,-1.5859832104091132,-1.3891241812302655,2.1814606189727783,2.6521762122019465,8.628057752915954,2.5,3.8288160465625602,10,39,8,2,0.0
-1.3891241812302655,-1.7677669529663693,-1.7677669529663687,-1.3891241812302655,2.284611225128174,2.994058754187347,8.474492894148959,2.5,3.9269908169872414,10,40,8,2,0.0
-1.3891241812302655,-1.5859832104091147,-1.9325261334068418,-1.3891241812302655,1.824436902999878,2.9563476083376483,8.223263563176522,2.5,4.025165587411922,10,41,8,2,0.0
-1.2153528857806566,-1.3889255825490054,-2.078674030756363,-1.2153528857806566,3.72585129737854,2.9621915232315668,4.840532499940437,2.5,4.123340357836604,10,42,8,2,0.0
-1.2153528857806566,-1.1784918420649946,-2.2048031608708873,-1.2153528857806566,4.048306465148926,3.1692324921282182,5.252430630363171,2.5,4.221515128261284,10,43,8,2,0.0
-1.3891241812302655,-0.9567085809127258,-2.309698831278216,-1.3891241812302655,2.290848970413208,2.8797796951740917,8.551317175582469,2.5,4.319689898685965,10,44,8,2,0.0
-1.3891241812302655,-0.7257116931361561,-2.392350839330522,-1.3891241812302655,2.0944647789001465,2.771647938989749,9.390078049080564,2.5,4.417864669110647,10,45,8,2,0.0
-1.3891241812302655,-0.48772580504032165,-2.4519632010080756,-1.3891241812302655,1.984291911125183,3.2337849488894963,9.341373180949962,2.5,4.516039439535327,10,46,8,2,0.0
-1.3891241812302655,-0.24504285082390112,-2.4879618166804924,-1.3891241812302655,1.888915777206421,3.218138426655742,9.81618637323963,2.5,4.614214209960009,10,47,8,2,0.0
-1.242206395463416,-4.592425496802574e-16,-2.5,-1.242206395463416,3.458435535430908,3.172488507052747,6.077698669040011,2.5,4.71238898038469,10,48,8,2,0.0
-1.3891241812302655,0.24504285082390023,-2.4879618166804924,-1.3891241812302655,2.2489094734191895,2.7844449083105753,8.953980382919735,2.5,4.81056375080937,10,49,8,2,0.0
-1.3891241812302655,0.48772580504032076,-2.451963201008076,-1.3891241812302655,2.2089550495147705,2.7332478276530763,8.420568887456966,2.5,4.908738521234052,10,50,8,2,0.0
-1.2966304168892178,0.7257116931361551,-2.3923508393305224,-1.2966304168892178,3.241726875305176,3.0545525033267937,7.902297596110148,2.5,5.006913291658733,10,51,8,2,0.0
-1.3891241812302655,0.956708580912725,-2.3096988312782165,-1.3891241812302655,2.114394426345825,2.9713182860984046,8.49952050527366,2.5,5.105088062083414,10,52,8,2,0.0
-1.4580159963422479,1.178491842064994,-2.204803160870888,-1.4580159963422479,1.4085289239883423,2.5831733823666365,6.710317282116775,2.5,5.203262832508095,10,53,8,2,0.0
-1.2153528857806566,1.3889255825490046,-2.0786740307563636,-1.2153528857806566,3.6238489151000977,3.0736623847765525,4.451167869817399,2.5,5.301437602932776,10,54,8,2,0.0
-1.3891241812302655,1.585983210409114,-1.9325261334068422,-1.3891241812302655,2.1080195903778076,2.7983999145791367,8.189064925723345,2.5,5.399612373357457,10,55,8,2,0.0
-1.3891241812302655,1.7677669529663684,-1.7677669529663693,-1.3891241812302655,1.9979571104049683,3.0790399424724235,8.64822163474698,2.5,5.497787143782138,10,56,8,2,0.0
-1.242206395463416,1.9325261334068418,-1.5859832104091147,-1.242206395463416,3.2599682807922363,2.9649936831810573,4.760322714203821,2.5,5.595961914206819,10,57,8,2,0.0
-1.3891241812302655,2.078674030756363,-1.3889255825490054,-1.3891241812302655,2.2150235176086426,3.1138093503874393,8.168979295007047,2.5,5.6941366846315,10,58,8,2,0.0
-1.2153528857806566,2.204803160870887,-1.1784918420649948,-1.2153528857806566,3.8849356174468994,3.3924928175756537,5.746873133996566,2.5,5.792311455056181,10,59,8,2,0.0
-1.3891241812302655,2.309698831278216,-0.956708580912726,-1.3891241812302655,2.1433117389678955,3.0385162104053993,9.388345886479598,2.5,5.890486225480862,10,60,8,2,0.0
-1.3891241812302655,2.392350839330522,-0.7257116931361562,-1.3891241812302655,1.985671043395996,2.7022352012046165,8.279171104209688,2.5,5.988660995905543,10,61,8,2,0.0
-1.2153528857806566,2.4519632010080756,-0.4877258050403218,-1.2153528857806566,3.3458869457244873,3.2381238738981373,4.83650381645267,2.5,6.086835766330224,10,62,8,2,0.0
-1.3891241812302655,2.4879618166804924,-0.24504285082390126,-1.3891241812302655,1.9973242282867432,3.400385477293315,10.083959874242272,2.5,6.1850105367549055,10,63,8,2,0.0
-1.3435636858323756,2.75,0.0,-1.3435636858323756,1.7091323137283325,2.4693174498676216,6.270202805928953,2.75,0.0,11,0,8,2,0.0
-1.0537592844484551,2.7367579983485415,0.26954713590629165,-1.0537592844484551,3.661212921142578,3.0794520869791153,3.019100451440401,2.75,0.09817477042468103,11,1,8,2,0.0
-1.0752984651111563,2.6971595211088837,0.5364983855443527,-1.0752984651111563,3.732642889022827,2.7185615845120554,2.0796828950382418,2.75,0.19634954084936207,11,2,8,2,0.0
-1.3435636858323756,2.6315859232635743,0.7982828624497714,-1.3435636858323756,1.8059039115905762,2.707648959765763,8.04028287670493,2.75,0.2945243112740431,11,3,8,2,0.0
-1.3574078946916652,2.5406687144060385,1.0523794390039969,-1.3574078946916652,1.3510093688964844,2.4893964577547063,7.326688099145801,2.75,0.39269908169872414,11,4,8,2,0.0
-1.3435636858323756,2.4252834769579765,1.2963410262714936,-1.3435636858323756,1.7703588008880615,2.6641080625130242,7.7404274706178064,2.75,0.4908738521234052,11,5,8,2,0.0
-1.258855727452253,2.2865414338319994,1.527818140803906,-1.258855727452253,2.557424783706665,2.2922721017996777,7.411370591315158,2.75,0.5890486225480862,11,6,8,2,0.0
-0.5504458868412686,0.26531869273688513,2.6938258943752316,-0.5504458868412686,3.2502825260162354,3.574982416694229,1.741452150597446,2.75,1.4726215563702154,11,15,11,2,0.75
-1.3435636858323756,1.6838893488276108e-16,2.75,-1.3435636858323756,1.4495887756347656,2.521123029986551,7.53782119540293,2.75,1.5707963267948966,11,16,8,2,0.0
-0.5504458868412686,-0.5280822214247622,2.6548486068582546,-0.5504458868412686,3.271070957183838,3.4595519834377075,1.5661698930641559,2.75,1.7671458676442586,11,18,11,2,0.75
-0.5504458868412686,-0.7857600296412122,2.5903036759693583,-0.5504458868412686,3.256638765335083,3.228884663442355,1.6525298126379875,2.75,1.8653206380689396,11,19,11,2,0.75
-1.3435636858323756,-1.0523794390039967,2.5406687144060385,-1.3435636858323756,1.594478964805603,2.7085507085438927,8.175126523835846,2.75,1.9634954084936207,11,20,8,2,0.0
-1.3435636858323756,-1.2963410262714936,2.4252834769579765,-1.3435636858323756,1.6590358018875122,2.8087073260428705,7.205568385487234,2.75,2.061670178918302,11,21,8,2,0.0
-1.3435636858323756,-1.5278181408039053,2.286541433832,-1.3435636858323756,1.5288503170013428,2.6004715127817555,7.045801623721222,2.75,2.1598449493429825,11,22,8,2,0.0
-0.6159619298877125,-1.6729263079503738,2.0384666042864077,-0.6159619298877125,3.3659675121307373,4.005338688988399,1.27077847788156,2.75,2.2580197197676637,11,23,11,2,0.75
-0.8000319785826839,-1.9242073354582823,1.9242073354582827,-0.8000319785826839,3.48520565032959,3.647126897651833,0.956967411629743,2.75,2.356194490192345,11,24,10,2,0.5
-1.2960723964035687,-2.286541433832,1.527818140803906,-1.2960723964035687,2.077333927154541,2.5106484442375394,7.737522387105866,2.75,2.552544031041707,11,26,8,2,0.0
-1.0752984651111563,-2.425283476957976,1.296341026271494,-1.0752984651111563,3.897268533706665,2.6019912819337554,2.3924033810454457,2.75,2.650718801466388,11,27,8,2,0.0
-1.9004781010735292,-2.863944434015527,1.1862846264521694,-1.9004781010735292,1.0013436079025269,0.02859807348228247,0.024912451111378558,2.75,2.748893571891069,11,28,10,2,0.5
-1.3435636858323756,-2.6315859232635743,0.7982828624497715,-1.3435636858323756,1.6555452346801758,2.9607808145502155,8.025305532240745,2.75,2.84706834231575,11,29,8,2,0.0
-1.3435636858323756,-2.6971595211088837,0.5364983855443537,-1.3435636858323756,1.5356367826461792,3.3519605809546484,8.396950864470227,2.75,2.945243112740431,11,30,8,2,0.0
-1.9004781010735297,-3.084984198126808,0.30384442300818604,-1.9004781010735297,0.9956038594245911,0.03135218318008013,0.027029581255497,2.75,3.043417883165112,11,31,10,2,0.5
-1.258855727452253,-2.75,3.3677786976552215e-16,-1.258855727452253,2.6597163677215576,2.2533420067481265,7.271993049897517,2.75,3.141592653589793,11,32,8,2,0.0
-0.5504458868412686,-2.50081270467685,-1.0358705392320926,-0.5504458868412686,3.2633564472198486,3.5861978016223803,1.7678979067170713,2.75,3.5342917352885173,11,36,11,2,0.75
-1.0516237690742078,-2.9317062266936555,-1.567029625504035,-1.0516237690742078,1.999852180480957,2.3250195755285445,7.049972647613701,2.75,3.6324665057131984,11,37,5,2,0.75
-1.2960723964035687,-2.286541433832,-1.5278181408039053,-1.2960723964035687,2.0775809288024902,2.5311880071023523,8.492546641779171,2.75,3.730641276137879,11,38,8,2,0.0
-1.3435636858323756,-2.125778746747527,-1.7445815314500246,-1.3435636858323756,1.4986692667007446,2.6853121791442516,7.520992216401842,2.75,3.8288160465625602,11,39,8,2,0.0
-1.3435636858323756,-1.944543648263006,-1.9445436482630054,-1.3435636858323756,1.537384271621704,2.6143843753321594,7.91799364694236,2.75,3.9269908169872414,11,40,8,2,0.0
-1.3435636858323756,-1.7445815314500264,-2.125778746747526,-1.3435636858323756,1.7755905389785767,2.224945299292413,7.188644923297017,2.75,4.025165587411922,11,41,8,2,0.0
-0.5504458868412686,-1.5038509331396248,-2.2506719727266358,-0.5504458868412686,3.234368324279785,3.189659603608481,1.6656302991114842,2.75,4.123340357836604,11,42,11,2,0.75
-0.5504458868412686,-1.2760050492657309,-2.3872375399550183,-0.5504458868412686,3.263300657272339,3.2379376474551362,1.7543663121830724,2.75,4.221515128261284,11,43,11,2,0.75
-1.3435636858323756,-1.0523794390039984,-2.540668714406038,-1.3435636858323756,1.4650278091430664,2.8772230549060955,7.568601824779661,2.75,4.319689898685965,11,44,8,2,0.0
-1.3435636858323756,-0.7982828624497718,-2.6315859232635743,-1.3435636858323756,1.6715447902679443,2.593965748911307,7.621043787021356,2.75,4.417864669110647,11,45,8,2,0.0
-1.3435636858323756,-0.5364983855443538,-2.6971595211088832,-1.3435636858323756,1.490803599357605,2.9480853481302587,8.171736202864459,2.75,4.516039439535327,11,46,8,2,0.0
-1.3435636858323756,-0.26954713590629126,-2.7367579983485415,-1.3435636858323756,1.7639070749282837,2.3398411767821345,6.665111646237079,2.75,4.614214209960009,11,47,8,2,0.0
-1.3435636858323756,0.26954713590629026,-2.7367579983485415,-1.3435636858323756,1.639418363571167,2.2034305959967866,7.225968096813243,2.75,4.81056375080937,11,49,8,2,0.0
-1.3435636858323756,0.5364983855443528,-2.6971595211088837,-1.3435636858323756,1.4509083032608032,2.914912458048412,8.83297092770569,2.75,4.908738521234052,11,50,8,2,0.0
-1.258855727452253,0.7982828624497706,-2.6315859232635748,-1.258855727452253,2.6008248329162598,2.818108322414938,9.130600230501237,2.75,5.006913291658733,11,51,8,2,0.0
-1.3435636858323756,1.0523794390039976,-2.540668714406038,-1.3435636858323756,1.571097493171692,2.8479808150326544,7.504137647094287,2.75,5.105088062083414,11,52,8,2,0.0
-0.23001153201266933,1.11047179872162,-2.077546610411224,-0.23001153201266933,2.7283551692962646,77.33647613283647,89.2364188226971,2.75,5.203262832508095,11,53,10,2,0.5
-0.5504458868412686,1.503850933139624,-2.250671972726636,-0.5504458868412686,3.21881103515625,3.372044089323711,1.650234680920372,2.75,5.301437602932776,11,54,11,2,0.75
-1.3435636858323756,1.7445815314500255,-2.1257787467475264,-1.3435636858323756,1.7274422645568848,2.466386842440923,7.052783553328991,2.75,5.399612373357457,11,55,8,2,0.0
-1.3435636858323756,1.9445436482630052,-1.944543648263006,-1.3435636858323756,1.4100686311721802,2.782466796997949,7.382961274542033,2.75,5.497787143782138,11,56,8,2,0.0
-1.3574078946916652,2.125778746747526,-1.7445815314500264,-1.3574078946916652,1.5249147415161133,2.5898760814753325,6.746100511254715,2.75,5.595961914206819,11,57,8,2,0.0
-1.3435636858323756,2.2865414338319994,-1.527818140803906,-1.3435636858323756,1.6214507818222046,2.7242058327661782,8.014779115550112,2.75,5.6941366846315,11,58,8,2,0.0
-0.5504458868412686,2.387237539955018,-1.276005049265731,-0.5504458868412686,3.261092185974121,3.4446364423798546,1.7021859822855143,2.75,5.792311455056181,11,59,11,2,0.75
-1.3435636858323756,2.540668714406038,-1.0523794390039987,-1.3435636858323756,1.436629295349121,2.977461523178996,7.127772404056477,2.75,5.890486225480862,11,60,8,2,0.0
-1.3435636858323756,2.6315859232635743,-0.7982828624497719,-1.3435636858323756,1.6519948244094849,2.804317596670604,7.4584037714772835,2.75,5.988660995905543,11,61,8,2,0.0
-0.5504458868412686,2.654848606858254,-0.5280822214247637,-0.5504458868412686,3.2427406311035156,3.4981177394236234,1.612988334444812,2.75,6.086835766330224,11,62,11,2,0.75
-1.3435636858323756,2.7367579983485415,-0.26954713590629137,-1.3435636858323756,1.506901502609253,2.36156780967983,6.830462253879186,2.75,6.1850105367549055,11,63,8,2,0.0
-0.2632692541514098,2.5378063752534743,0.0,-0.2632692541514098,2.496873617172241,5.1547334588255405,6.215814432717023,3.0,0.0,12,0,11,2,0.75
-1.0369868540466143,3.2698531233081907,0.6504142257410009,-1.0369868540466143,2.0139238834381104,2.378874192516636,6.6434464858902755,3.0,0.19634954084936207,12,2,6,2,0.5
-1.050813457630292,3.018251581342702,0.9155766074929255,-1.050813457630292,2.666501998901367,3.0606074538660852,9.12981952905901,3.0,0.2945243112740431,12,3,7,2,0.25
-1.1833304081935765,3.064797599697653,1.2694807317232757,-1.1833304081935765,1.1891601085662842,2.396164543930727,3.954675426597267,3.0,0.39269908169872414,12,4,6,2,0.5
-0.2632692541514098,2.2381454071348603,1.196313643990701,-0.2632692541514098,2.5195488929748535,5.505085495521235,6.625246127393788,3.0,0.4908738521234052,12,5,11,2,0.75
-1.0939777693426027,2.7807020849847417,1.8580057316044591,-1.0939777693426027,1.3486499786376953,2.366573891226886,5.958814662330224,3.0,0.5890486225480862,12,6,6,2,0.5
-26.20123268049449,1.0632932744809684,1.9892817996945482,-26.20123268049449,0.9999999403953552,3.8026453990859847e-06,3.801178552044873e-06,3.0,1.0799224746714913,12,11,5,2,0.75
-26.13905030771242,0.8632008870065652,2.0839512884637346,-26.13905030771242,0.9999992847442627,3.7144080122916116e-06,3.716892302967367e-06,3.0,1.1780972450961724,12,12,5,2,0.75
-0.8816854437562329,0.30838577402532175,3.131093308793729,-0.8816854437562329,3.237748146057129,2.498281426214371,2.7644298814067443,3.0,1.4726215563702154,12,15,7,2,0.25
-0.2632692541514098,1.5539582271549568e-16,2.5378063752534743,-0.2632692541514098,2.477236270904541,5.034284156532973,5.962164782268032,3.0,1.5707963267948966,12,16,11,2,0.75
-0.2173675618158174,-0.25172553003698156,2.555812197376625,-0.2173675618158174,2.1726415157318115,5.938981935210482,6.97980044785789,3.0,1.6689710972195777,12,17,11,2,0.75
-0.8816854437562329,-0.6138016244659662,3.085789147008752,-0.8816854437562329,3.568556785583496,2.492299102901494,2.2112900967470734,3.0,1.7671458676442586,12,18,7,2,0.25
-0.8816854437562329,-0.9133062297249045,3.0107671488741437,-0.8816854437562329,3.543372869491577,2.9107956299326414,3.875835888047833,3.0,1.8653206380689396,12,19,7,2,0.25
-0.2632692541514098,-0.9711764543600065,2.344627367573343,-0.2632692541514098,2.5075697898864746,5.155707881972902,6.194257360163018,3.0,1.9634954084936207,12,20,11,2,0.75
-0.2632692541514098,-1.1963136439907012,2.2381454071348603,-0.2632692541514098,2.5093445777893066,5.087524145076137,6.157903689265392,3.0,2.061670178918302,12,21,11,2,0.75
-0.263269254151409,-1.4099296792582041,2.1101088829309345,-0.263269254151409,2.5102548599243164,5.255342411863924,6.254454705686714,3.0,2.1598449493429825,12,22,11,2,0.75
