x,y,z,density,shock_sensor,shock_sensor_raw,radius_yz,spiral_step,shell_layer,line_index,bin_i,bin_j
-1.75,-0.625,1.0,1.4094691276550293,5.532930972609409,9.312436520547923,1.1792476415070754,243,8,19,85,98
-1.75,-0.5,1.0,2.135282516479492,5.744423759420283,11.09324260116393,1.118033988749895,244,8,19,86,98
-1.75,-0.375,1.0,1.9636627435684204,6.03075192877046,10.047899261501048,1.0680004681646913,245,8,19,87,98
-1.75,-0.25,1.0,2.224320888519287,5.570061881298422,9.139532427763765,1.0307764064044151,246,8,19,88,98
-1.75,-0.125,1.0,2.3346307277679443,5.785477239888163,9.719492833403699,1.0077822185373186,247,8,19,89,98
-1.75,0.0,1.0,2.2011561393737793,5.6149242447995,9.37338892059566,1.0,248,8,19,90,98
-1.75,0.125,1.0,1.9557043313980103,6.2056567670838625,9.774579675752777,1.0077822185373186,249,8,19,91,98
-1.75,0.25,1.0,1.9360384941101074,5.847722796758585,10.369534239447686,1.0307764064044151,250,8,19,92,98
-1.75,0.375,1.0,1.9131754636764526,6.398745239715348,9.510678580084566,1.0680004681646913,251,8,19,93,98
-1.625,0.5,1.0,3.7048680782318115,6.380175283351548,9.296115590477614,1.118033988749895,252,8,20,94,98
-1.625,0.625,1.0,3.5000784397125244,5.907577279843476,8.625237682362542,1.1792476415070754,253,8,20,95,98
-1.625,0.75,1.0,3.419942617416382,5.780761129521805,9.144144707520022,1.25,254,8,20,96,98
-1.625,0.875,1.0,3.1560325622558594,5.843704818414458,9.31048565165686,1.3287682265918312,255,8,20,97,98
-1.625,1.0,1.0,2.8413827419281006,5.436520372626292,8.0661678079875,1.4142135623730951,256,8,20,98,98
-1.625,1.0,0.875,3.1727569103240967,6.063036220072755,10.370847080469902,1.3287682265918312,257,8,20,98,97
-1.625,1.0,0.75,3.3284194469451904,5.744306561329845,10.012705146227221,1.25,258,8,20,98,96
-1.75,1.0,0.625,1.9134117364883423,5.648141119711404,8.166572317863281,1.1792476415070754,259,8,19,98,95
-1.75,1.0,0.5,1.8082724809646606,5.742495984517163,9.51792512489503,1.118033988749895,260,8,19,98,94
-1.75,1.0,0.375,2.1433937549591064,5.847936212611824,8.602486032731498,1.0680004681646913,261,8,19,98,93
-1.75,1.0,0.25,2.022454261779785,5.30278574504059,9.164629527293162,1.0307764064044151,262,8,19,98,92
-1.75,1.0,0.125,2.162454843521118,5.47153540842592,9.521050155802193,1.0077822185373186,263,8,19,98,91
-1.75,1.0,0.0,2.1510508060455322,5.5884538169546785,8.710891947456833,1.0,264,8,19,98,90
-1.75,1.0,-0.125,2.477057695388794,5.027537001868701,6.314316749150297,1.0077822185373186,265,8,19,98,89
-1.75,1.0,-0.25,2.0528483390808105,5.067127010113214,8.284160804234142,1.0307764064044151,266,8,19,98,88
-1.75,1.0,-0.375,2.0700125694274902,5.303648199752506,9.495864202235575,1.0680004681646913,267,8,19,98,87
-1.625,1.0,-0.5,3.4641032218933105,5.7904082787985045,7.397162191686358,1.118033988749895,268,8,20,98,86
-1.625,1.0,-0.625,3.0978357791900635,5.351253287906371,7.522823665979849,1.1792476415070754,269,8,20,98,85
-1.625,1.0,-0.75,3.171377182006836,5.567893876233882,8.510010676113213,1.25,270,8,20,98,84
-1.625,1.0,-0.875,3.076517343521118,5.956272585567416,9.584991698043046,1.3287682265918312,271,8,20,98,83
-1.625,1.0,-1.0,2.634807825088501,5.623737580074828,9.931522984457931,1.4142135623730951,272,8,20,98,82
-1.625,0.875,-1.0,3.039055824279785,5.921509296474462,10.071028599903286,1.3287682265918312,273,8,20,97,82
-1.625,0.75,-1.0,3.202699661254883,5.662160800676569,9.8360440453196,1.25,274,8,20,96,82
-1.625,0.625,-1.0,3.270289182662964,5.404429515058673,8.478654497805424,1.1792476415070754,275,8,20,95,82
-1.75,0.5,-1.0,1.8522902727127075,5.7850679091568225,9.820434941753994,1.118033988749895,276,8,19,94,82
-1.75,0.375,-1.0,2.205132484436035,5.836217914661564,10.065646309496104,1.0680004681646913,277,8,19,93,82
-1.75,0.25,-1.0,2.107400417327881,5.919482088498111,10.171602306106447,1.0307764064044151,278,8,19,92,82
-1.75,0.125,-1.0,2.064652919769287,5.870713595933791,10.083569070500003,1.0077822185373186,279,8,19,91,82
-1.75,0.0,-1.0,1.9948132038116455,6.5500211219740265,11.182194147484973,1.0,280,8,19,90,82
-1.75,-0.125,-1.0,2.088385581970215,6.455026268034526,10.742529446618141,1.0077822185373186,281,8,19,89,82
-1.75,-0.25,-1.0,2.057234764099121,5.69101980198501,10.465732101379123,1.0307764064044151,282,8,19,88,82
-1.75,-0.375,-1.0,2.1514105796813965,5.747858241120044,9.451066474035379,1.0680004681646913,283,8,19,87,82
-1.75,-0.5,-1.0,1.8896986246109009,5.837552738695189,9.404999015645206,1.118033988749895,284,8,19,86,82
-1.625,-0.625,-1.0,3.472174882888794,5.483579486579407,8.291091960882488,1.1792476415070754,285,8,20,85,82
-1.625,-0.75,-1.0,3.15185809135437,5.744493857357117,9.040192992043837,1.25,286,8,20,84,82
-1.625,-0.875,-1.0,3.4962313175201416,6.206589482697529,10.180874934905422,1.3287682265918312,287,8,20,83,82
-1.625,-1.125,-1.125,2.5123400688171387,5.16988108603753,7.7110987924706125,1.590990257669732,288,9,20,81,81
-1.625,-1.125,-1.0,2.440573215484619,6.136977807775854,10.309382309312788,1.505199322349037,289,9,20,81,82
-1.625,-1.125,-0.875,2.813852071762085,5.868522156263418,10.212442590993358,1.4252192813739224,290,9,20,81,83
-1.625,-1.125,-0.75,2.8383193016052246,5.919955255306503,10.608661777544086,1.352081728298996,291,9,20,81,84
-1.625,-1.125,-0.625,3.2115378379821777,5.349913836622164,7.96125883484095,1.286953767623375,292,9,20,81,85
-1.75,-1.125,-0.5,1.9140945672988892,5.522974665798644,8.182799361842813,1.231107225224513,293,9,19,81,86
-1.625,-1.125,-0.375,3.3783445358276367,5.513961120754254,8.250001671253143,1.1858541225631423,294,9,20,81,87
-1.75,-1.125,-0.25,2.277766227722168,5.6258370312233374,8.78701992565558,1.1524430571616109,295,9,19,81,88
-1.75,-1.125,-0.125,1.9545087814331055,5.873693633812042,9.248200779545737,1.1319231422671772,296,9,19,81,89
-1.75,-1.125,0.0,1.9387422800064087,5.614527108628975,8.963410059863474,1.125,297,9,19,81,90
-1.75,-1.125,0.125,2.141064405441284,5.346612285062338,8.159299004906654,1.1319231422671772,298,9,19,81,91
-1.625,-1.125,0.25,3.5683491230010986,4.765211478797967,7.660307584232623,1.1524430571616109,299,9,20,81,92
-1.75,-1.125,0.375,1.8242361545562744,5.168972829334944,7.298056619556811,1.1858541225631423,300,9,19,81,93
-1.625,-1.125,0.5,3.089216947555542,5.145864345081339,6.650240370424099,1.231107225224513,301,9,20,81,94
-1.75,-1.125,0.625,1.6457289457321167,6.150739041042845,8.681697205941267,1.286953767623375,302,9,19,81,95
-1.625,-1.125,0.75,3.1286895275115967,5.804016094155256,8.909415039137137,1.352081728298996,303,9,20,81,96
-1.625,-1.125,0.875,3.013049840927124,5.682064018240827,10.128600023755503,1.4252192813739224,304,9,20,81,97
-1.625,-1.125,1.0,2.875474452972412,6.470801922015234,11.74320137092453,1.505199322349037,305,9,20,81,98
-1.625,-1.125,1.125,2.5195019245147705,6.171757907131164,10.908461258775596,1.590990257669732,306,9,20,81,99
-1.625,-1.0,1.125,2.6635334491729736,6.108263580382158,10.687749176155581,1.505199322349037,307,9,20,82,99
-1.625,-0.875,1.125,3.0736100673675537,5.474701566187477,9.950591665922959,1.4252192813739224,308,9,20,83,99
-1.625,-0.75,1.125,3.075969934463501,5.786122900666864,9.766078698762923,1.352081728298996,309,9,20,84,99
-1.625,-0.625,1.125,3.6069834232330322,5.587628284959136,10.057835590686,1.286953767623375,310,9,20,85,99
-1.75,-0.5,1.125,1.6801203489303589,5.461651971920869,10.215970689608252,1.231107225224513,311,9,19,86,99
-1.75,-0.375,1.125,1.8180971145629883,5.705534960891253,9.459833980771243,1.1858541225631423,312,9,19,87,99
-1.75,-0.25,1.125,1.9742544889450073,5.614546413692425,9.428292496923266,1.1524430571616109,313,9,19,88,99
-1.75,-0.125,1.125,2.171502113342285,5.652204678027278,7.552432009146257,1.1319231422671772,314,9,19,89,99
-1.75,0.0,1.125,2.262234926223755,5.51838967744633,7.855877689318611,1.125,315,9,19,90,99
-1.75,0.125,1.125,2.013964891433716,5.689887287943007,8.333815829632957,1.1319231422671772,316,9,19,91,99
-1.75,0.25,1.125,1.6549078226089478,6.701125943682332,10.029404897511851,1.1524430571616109,317,9,19,92,99
-1.75,0.375,1.125,1.8373820781707764,6.540659878700335,8.676302899421428,1.1858541225631423,318,9,19,93,99
-1.75,0.5,1.125,1.6617578268051147,5.861298618719614,7.903103726964117,1.231107225224513,319,9,19,94,99
-1.625,0.625,1.125,3.216813325881958,5.736076974208016,9.325410058867037,1.286953767623375,320,9,20,95,99
-1.625,0.75,1.125,2.9380171298980713,6.054754736681901,9.60994190477714,1.352081728298996,321,9,20,96,99
-1.625,0.875,1.125,2.695831537246704,4.934283438341302,6.106329369571815,1.4252192813739224,322,9,20,97,99
-1.625,1.0,1.125,2.744161605834961,5.383705171100814,7.748986201856681,1.505199322349037,323,9,20,98,99
-1.625,1.125,1.125,2.4110946655273438,5.055021165895479,7.056847419715274,1.590990257669732,324,9,20,99,99
-1.625,1.125,1.0,2.742628335952759,5.01456097302769,6.4607918549876615,1.505199322349037,325,9,20,99,98
-1.625,1.125,0.875,2.953615665435791,6.031841890977066,9.712816186853793,1.4252192813739224,326,9,20,99,97
-1.625,1.125,0.75,3.0006611347198486,5.2462267945210375,6.595822197310169,1.352081728298996,327,9,20,99,96
-1.625,1.125,0.625,3.2358152866363525,5.712250265366448,8.358536792866008,1.286953767623375,328,9,20,99,95
-1.625,1.125,0.5,3.5288174152374268,6.302177244661193,10.23587422403885,1.231107225224513,329,9,20,99,94
-1.75,1.125,0.375,1.5862606763839722,6.2517648990297685,9.697516798579674,1.1858541225631423,330,9,19,99,93
-1.75,1.125,0.25,2.1556317806243896,5.6423576346538535,7.7891402130140746,1.1524430571616109,331,9,19,99,92
-1.625,1.125,0.125,3.335637092590332,5.451376169532416,8.20946908704704,1.1319231422671772,332,9,20,99,91
-1.625,1.125,0.0,3.1693577766418457,6.054269407036392,9.765924881020453,1.125,333,9,20,99,90
-1.625,1.125,-0.125,3.425044298171997,5.602429272640624,7.559118671378659,1.1319231422671772,334,9,20,99,89
-1.75,1.125,-0.25,1.8222272396087646,4.990221852781623,8.030522902995845,1.1524430571616109,335,9,19,99,88
-1.625,1.125,-0.375,3.2655060291290283,5.302394183795014,7.889632084556354,1.1858541225631423,336,9,20,99,87
-1.625,1.125,-0.5,3.2332003116607666,5.66291231376883,8.240764144713534,1.231107225224513,337,9,20,99,86
-1.625,1.125,-0.625,2.840775728225708,5.159014858812588,8.46888911394755,1.286953767623375,338,9,20,99,85
-1.625,1.125,-0.75,2.87503719329834,5.388785474913931,8.3400324459119,1.352081728298996,339,9,20,99,84
-1.625,1.125,-0.875,2.732908248901367,5.546340594378389,8.5898557614858,1.4252192813739224,340,9,20,99,83
-1.625,1.125,-1.0,2.561136484146118,5.359407596375984,8.577036132871447,1.505199322349037,341,9,20,99,82
-1.625,1.125,-1.125,2.634042739868164,5.286121529703811,7.955938625296911,1.590990257669732,342,9,20,99,81
-1.625,1.0,-1.125,2.474885940551758,6.230845601804521,10.572128715131647,1.505199322349037,343,9,20,98,81
-1.625,0.875,-1.125,2.6536810398101807,6.3468506175819766,10.686548922421448,1.4252192813739224,344,9,20,97,81
-1.625,0.75,-1.125,3.1786603927612305,6.259320521001401,10.528091797013305,1.352081728298996,345,9,20,96,81
-1.625,0.625,-1.125,3.310931921005249,5.276110624329812,7.230337140225459,1.286953767623375,346,9,20,95,81
-1.75,0.5,-1.125,1.6852507591247559,5.50595723841405,8.988931151465316,1.231107225224513,347,9,19,94,81
-1.625,0.375,-1.125,3.7447123527526855,6.25102201141371,9.542425314749881,1.1858541225631423,348,9,20,93,81
-1.625,0.25,-1.125,3.5565078258514404,6.172310793440895,8.889068800569138,1.1524430571616109,349,9,20,92,81
-1.75,0.125,-1.125,1.8543879985809326,6.182238373018764,9.181926943622553,1.1319231422671772,350,9,19,91,81
-1.75,0.0,-1.125,1.8290873765945435,6.770335330543203,9.6420733001269,1.125,351,9,19,90,81
-1.75,-0.125,-1.125,2.007084369659424,5.899281671726832,9.817951291918504,1.1319231422671772,352,9,19,89,81
-1.75,-0.25,-1.125,2.034313917160034,5.575569716242271,10.231766956205465,1.1524430571616109,353,9,19,88,81
-1.75,-0.375,-1.125,1.7635716199874878,5.536103258781409,9.271532489184438,1.1858541225631423,354,9,19,87,81
-1.75,-0.5,-1.125,1.7176592350006104,5.9560541372995,8.81774711540839,1.231107225224513,355,9,19,86,81
-1.625,-0.625,-1.125,3.304436683654785,5.844390961791225,9.88426497289743,1.286953767623375,356,9,20,85,81
-1.625,-0.75,-1.125,3.2428267002105713,6.26672341341804,11.614980804192577,1.352081728298996,357,9,20,84,81
-1.625,-0.875,-1.125,3.0854101181030273,6.060303563018266,10.587183992976307,1.4252192813739224,358,9,20,83,81
-1.625,-1.0,-1.125,2.402062177658081,5.704184459064589,9.633792463632975,1.505199322349037,359,9,20,82,81
-1.625,-1.25,-1.25,1.9608501195907593,5.413585771373144,8.359638067150978,1.7677669529663689,360,10,20,80,80
-1.625,-1.25,-1.125,1.949798822402954,5.523206296293413,8.357822187485189,1.6817030058842137,361,10,20,80,81
-1.625,-1.25,-1.0,2.539889335632324,5.354873547329529,7.8836147491391095,1.6007810593582121,362,10,20,80,82
-1.625,-1.25,-0.875,2.564821481704712,5.113749574303389,8.630189547069195,1.5258194519667128,363,10,20,80,83
-1.625,-1.25,-0.75,2.64262318611145,5.772441930090499,8.83197273490527,1.4577379737113252,364,10,20,80,84
-1.625,-1.25,-0.625,2.8523976802825928,5.2951839591547785,7.467197944835559,1.3975424859373686,365,10,20,80,85
-1.625,-1.25,-0.5,3.2219176292419434,5.9876147442763905,9.436917010655298,1.346291201783626,366,10,20,80,86
-1.75,-1.25,-0.375,1.3791393041610718,5.67537401661299,9.025186743065897,1.3050383136138188,367,10,19,80,87
-1.625,-1.25,-0.25,3.4218099117279053,6.106470799433763,9.073747300939303,1.2747548783981961,368,10,20,80,88
-1.625,-1.25,-0.125,3.4275712966918945,5.980106923280167,9.393596016318414,1.2562344526401112,369,10,20,80,89
-1.75,-1.25,0.0,1.8121061325073242,5.5021271435157,7.234414958895138,1.25,370,10,19,80,90
-1.75,-1.25,0.125,1.787742257118225,5.7389484867844365,8.485678307035954,1.2562344526401112,371,10,19,80,91
-1.625,-1.25,0.25,3.210928201675415,5.508853745396664,7.837175602813666,1.2747548783981961,372,10,20,80,92
-1.625,-1.25,0.375,3.1251888275146484,5.762085093201492,8.48412823451153,1.3050383136138188,373,10,20,80,93
-1.625,-1.25,0.5,3.2672901153564453,5.89390269073032,8.710424217244071,1.346291201783626,374,10,20,80,94
-1.625,-1.25,0.625,3.1868197917938232,6.190204700933018,9.901352289880998,1.3975424859373686,375,10,20,80,95
-1.625,-1.25,0.75,2.97346568107605,5.991555188935809,9.957585340538746,1.4577379737113252,376,10,20,80,96
-1.625,-1.25,0.875,2.572620153427124,5.525327283617845,10.703225590447257,1.5258194519667128,377,10,20,80,97
-1.625,-1.25,1.0,2.4152204990386963,5.9637291255752825,10.254965973149098,1.6007810593582121,378,10,20,80,98
-1.625,-1.25,1.125,2.2029614448547363,5.88980224368985,10.016696258610018,1.6817030058842137,379,10,20,80,99
-1.625,-1.25,1.25,1.768996238708496,5.648733117602828,9.731007701846806,1.7677669529663689,380,10,20,80,100
-1.625,-1.125,1.25,1.8447175025939941,5.975405362059664,11.03785359478464,1.6817030058842137,381,10,20,81,100
-1.625,-1.0,1.25,2.4036619663238525,5.999014353740762,9.955857263829678,1.6007810593582121,382,10,20,82,100
-1.625,-0.875,1.25,2.750009298324585,5.226776829535098,8.79418344434762,1.5258194519667128,383,10,20,83,100
-1.625,-0.75,1.25,2.623995304107666,5.7963688625545124,10.073453103571403,1.4577379737113252,384,10,20,84,100
-1.625,-0.625,1.25,3.1020376682281494,5.6729345409877245,10.343125653098213,1.3975424859373686,385,10,20,85,100
-1.625,-0.5,1.25,3.3312153816223145,5.5236993839689426,9.180937189644661,1.346291201783626,386,10,20,86,100
-1.625,-0.375,1.25,3.1723196506500244,5.702707303761742,8.272091735026468,1.3050383136138188,387,10,20,87,100
-1.625,-0.25,1.25,3.229349136352539,5.677673863546845,9.063744897842408,1.2747548783981961,388,10,20,88,100
-1.75,-0.125,1.25,1.7492140531539917,5.296340676425701,7.451374568213176,1.2562344526401112,389,10,19,89,100
-1.75,0.0,1.25,1.6912840604782104,5.63015159155,8.496409667933177,1.25,390,10,19,90,100
-1.625,0.125,1.25,3.158116579055786,6.217861529477787,9.770023282529337,1.2562344526401112,391,10,20,91,100
-1.625,0.25,1.25,3.173969268798828,5.705249893492802,10.438127490048391,1.2747548783981961,392,10,20,92,100
-1.625,0.375,1.25,3.1247239112854004,6.2258486791046685,10.002841889152869,1.3050383136138188,393,10,20,93,100
-1.625,0.5,1.25,3.2031240463256836,5.552492298870109,8.787983630392695,1.346291201783626,394,10,20,94,100
-1.625,0.625,1.25,2.9084975719451904,5.048627581253246,7.833698253627837,1.3975424859373686,395,10,20,95,100
-1.625,0.75,1.25,2.548041820526123,5.245845861015263,7.576674961367061,1.4577379737113252,396,10,20,96,100
-1.625,0.875,1.25,2.475965738296509,5.240163803072127,7.908709099986088,1.5258194519667128,397,10,20,97,100
-1.625,1.0,1.25,2.5458908081054688,5.156572699136244,7.514228547307189,1.6007810593582121,398,10,20,98,100
-1.625,1.125,1.25,2.2351133823394775,5.7680296907040915,9.506541041506622,1.6817030058842137,399,10,20,99,100
-1.625,1.25,1.25,2.054837465286255,5.34906486788352,8.861646915813749,1.7677669529663689,400,10,20,100,100
-1.625,1.25,1.125,2.061537504196167,5.296046559329721,9.37022180954713,1.6817030058842137,401,10,20,100,99
-1.625,1.25,1.0,2.461916446685791,5.303498666512057,8.059768655565703,1.6007810593582121,402,10,20,100,98
-1.625,1.25,0.875,2.6688930988311768,5.481109553725009,8.469749481050034,1.5258194519667128,403,10,20,100,97
-1.625,1.25,0.75,2.6207942962646484,5.385862320781904,8.332656740412949,1.4577379737113252,404,10,20,100,96
-1.625,1.25,0.625,2.9983208179473877,5.933488715064096,10.081144522205102,1.3975424859373686,405,10,20,100,95
-1.625,1.25,0.5,3.143204689025879,5.666918583042586,10.091669597460108,1.346291201783626,406,10,20,100,94
-1.625,1.25,0.375,3.0768625736236572,5.760860647585545,9.156924227137894,1.3050383136138188,407,10,20,100,93
-1.625,1.25,0.25,3.0332467555999756,5.732433004756917,8.861856118422025,1.2747548783981961,408,10,20,100,92
-1.625,1.25,0.125,2.885733127593994,5.42853612095969,8.48003298093656,1.2562344526401112,409,10,20,100,91
-1.625,1.25,0.0,3.191829204559326,5.376211294637116,9.000946306948205,1.25,410,10,20,100,90
-1.625,1.25,-0.125,3.3177406787872314,5.154790163921371,8.456831837316779,1.2562344526401112,411,10,20,100,89
-1.625,1.25,-0.25,3.01358699798584,5.13998008891672,8.21616389257094,1.2747548783981961,412,10,20,100,88
-1.625,1.25,-0.375,3.2633984088897705,5.2497786677537635,7.5475873654036265,1.3050383136138188,413,10,20,100,87
-1.625,1.25,-0.5,2.9993247985839844,5.494382517921014,9.571162669994068,1.346291201783626,414,10,20,100,86
-1.625,1.25,-0.625,3.035762071609497,5.775484935589691,8.468251675339312,1.3975424859373686,415,10,20,100,85
-1.625,1.25,-0.75,2.7011871337890625,5.615318400427029,8.845412862748667,1.4577379737113252,416,10,20,100,84
-1.625,1.25,-0.875,2.366779088973999,6.2368899549195715,9.780459419869334,1.5258194519667128,417,10,20,100,83
-1.625,1.25,-1.0,2.1998257637023926,5.786643956708742,10.74230301254828,1.6007810593582121,418,10,20,100,82
-1.625,1.25,-1.125,2.338137149810791,5.6421976436671715,9.335690378251119,1.6817030058842137,419,10,20,100,81
-1.625,1.25,-1.25,2.037235736846924,5.802890554370872,8.653046404791343,1.7677669529663689,420,10,20,100,80
-1.625,1.125,-1.25,2.20707631111145,5.855583858238806,8.617489817599921,1.6817030058842137,421,10,20,99,80
-1.625,1.0,-1.25,2.4890542030334473,5.47422378270896,8.114939786791616,1.6007810593582121,422,10,20,98,80
-1.625,0.875,-1.25,2.462766408920288,5.948014549511326,9.054768148781825,1.5258194519667128,423,10,20,97,80
-1.625,0.75,-1.25,2.6317358016967773,5.824820073606574,9.183374164955458,1.4577379737113252,424,10,20,96,80
-1.625,0.625,-1.25,2.6995863914489746,5.343436778342829,8.322981742662325,1.3975424859373686,425,10,20,95,80
-1.625,0.5,-1.25,2.977705955505371,5.510895145207519,8.276180998626469,1.346291201783626,426,10,20,94,80
