x,y,z,stream_coord,density,shock_sensor,shock_sensor_raw,radius_surface,azimuth_radians,shell_layer,ray_index,line_index,line_mode_code,prediction_error
-1.6439801417039681,-1.2644710718308558,0.5913339257699861,-1.6439801417039681,3.060373306274414,9.759125280272409,9.680363979292876,1.4000000000000001,2.704155701824126,14,68,33,2,0.025000000000000022
-1.6618713813523642,-1.2891568518183314,0.5415095209353341,-1.6618713813523642,2.78059983253479,9.458206842185133,9.263697384975233,1.4000000000000001,2.743922697439187,14,69,33,2,0.025000000000000022
-1.701087003812843,-1.311286897576219,0.4904351865893541,-1.701087003812843,2.1409168243408203,9.206977928530195,9.04104564921564,1.4000000000000001,2.783689693054247,14,70,32,2,0.0
-1.677020814350596,-1.3290752189676687,0.43769362754416535,-1.677020814350596,2.3442234992980957,9.724534536957782,9.638402377929458,1.4000000000000001,2.823456688669308,14,71,33,2,0.025000000000000022
-1.693341379883625,-1.3461068660583888,0.38470287905143513,-1.693341379883625,1.8701634407043457,10.172370610111244,10.69657212218037,1.4000000000000001,2.863223684284369,14,72,32,2,0.0
-1.6872949477450723,-1.3603370760565743,0.3308822139460669,-1.6872949477450723,2.01601505279541,10.159059737849866,11.085908977305625,1.4000000000000001,2.902990679899429,14,73,32,2,0.0
-1.6817559798305566,-1.3724163135264908,0.2765383560491336,-1.6817559798305566,2.1451587677001953,10.302718558969469,10.782716087540468,1.4000000000000001,2.94275767551449,14,74,32,2,0.0
-1.6667066762027531,-1.382325478710867,0.22175723417010065,-1.6667066762027531,2.45161509513855,10.132741973896904,10.774362621200298,1.4000000000000001,2.9825246711295508,14,75,32,2,0.0
-1.6605125395169795,-1.390048903182763,0.16662546852266683,-1.6605125395169795,2.6710402965545654,10.12728951479712,10.559088186230495,1.4000000000000001,3.022291666744611,14,76,32,2,0.0
-1.657273758267111,-1.3955743746205742,0.11123023376040006,-1.657273758267111,2.6658833026885986,10.327310999381357,10.549419066657022,1.4000000000000001,3.062058662359672,14,77,32,2,0.0
-1.6548125723628486,-1.3988931561182227,0.05565912113569562,-1.6548125723628486,2.6788737773895264,10.54311147740803,10.4839583999847,1.4000000000000001,3.1018256579747328,14,78,32,2,0.0
-1.670459095710272,-1.4056447655228619,-4.520898369673438e-16,-1.670459095710272,2.5403335094451904,10.97184407461199,11.456265358551239,1.4000000000000001,3.1415926535897936,14,79,31,2,0.025000000000000022
-1.6754396492221881,-1.4046974217880832,-0.05589006109319701,-1.6754396492221881,2.484682321548462,10.879800394355698,11.092658751534916,1.4000000000000001,3.181359649204854,14,80,31,2,0.025000000000000022
-1.6939494994340751,-1.3997047129140023,-0.11155943047126174,-1.6939494994340751,2.212195634841919,9.221096124086113,9.728899320820393,1.4000000000000001,3.2211266448199147,14,81,31,2,0.025000000000000022
-1.668728882106496,-1.3962418985776166,-0.16736782424616964,-1.668728882106496,2.48007869720459,8.562685527176928,8.34718120643117,1.4000000000000001,3.2608936404349755,14,82,31,2,0.025000000000000022
-1.648289901240705,-1.382325478710867,-0.22175723417010096,-1.648289901240705,2.783641815185547,9.807222513877198,9.921176534970956,1.4000000000000001,3.300660636050036,14,83,32,2,0.0
-1.6732461152229,-1.3724163135264906,-0.2765383560491339,-1.6732461152229,2.316906690597534,9.71534925149554,9.776630019741564,1.4000000000000001,3.3404276316650967,14,84,32,2,0.0
-1.6604621950432745,-1.3579453107650594,-0.3303004518160591,-1.6604621950432745,2.4823765754699707,9.946348134442317,10.043416622582992,1.4000000000000001,3.3801946272801575,14,85,33,2,0.025000000000000022
-1.6467538044290109,-1.3427116755787933,-0.3837325700920487,-1.6467538044290109,2.683946371078491,9.985615181240135,10.276420477233819,1.4000000000000001,3.419961622895218,14,86,33,2,0.025000000000000022
-1.6543178806407255,-1.3265645378548099,-0.43686680517308324,-1.6543178806407255,2.6389827728271484,9.930091559765925,10.298900871773242,1.4000000000000001,3.4597286185102787,14,87,33,2,0.025000000000000022
-1.6410527820088339,-1.311286897576219,-0.4904351865893543,-1.6410527820088339,2.8709325790405273,9.696015293147205,10.39793959563712,1.4000000000000001,3.4994956141253395,14,88,32,2,0.0
-1.646309515532483,-1.2907521966194893,-0.5421796445108978,-1.646309515532483,2.7458574771881104,9.630306388953798,9.958761287611598,1.4000000000000001,3.5392626097404003,14,89,32,2,0.0
-1.6976628944734808,-1.2681765511317324,-0.5930668049719394,-1.6976628944734808,1.901522159576416,8.9237135260745,9.339652719886345,1.4000000000000001,3.5790296053554607,14,90,32,2,0.0
-1.7096928547108519,-1.2435956578487846,-0.6430162049121693,-1.7096928547108519,1.6304713487625122,8.699556887043004,9.037254056955462,1.4000000000000001,3.6187966009705215,14,91,32,2,0.0
-1.6728305290744923,-1.2170483842154154,-0.6919488640634124,-1.6728305290744923,2.114504098892212,9.29268924717881,9.433076868192067,1.4000000000000001,3.6585635965855823,14,92,32,2,0.0
-1.6412221637653297,-1.1885767069279096,-0.7397874098336673,-1.6412221637653297,2.5245656967163086,9.964780365838836,9.89138641488828,1.4000000000000001,3.6983305922006426,14,93,32,2,0.0
-1.6308957273733815,-1.1582256455602802,-0.7864561996490794,-1.6308957273733815,2.6901328563690186,10.036609015496552,10.280339121297668,1.4000000000000001,3.7380975878157034,14,94,32,2,0.0
-1.6424727736774125,-1.1260431913790707,-0.831881440560395,-1.6424727736774125,2.4837000370025635,10.170419394309633,10.721170901814995,1.4000000000000001,3.7778645834307643,14,95,32,2,0.0
-1.6500475194815107,-1.0896770364898072,-0.8740636289656456,-1.6500475194815107,2.3426294326782227,10.085225962346975,10.665177799132456,1.4000000000000001,3.817631579045825,14,96,33,2,0.025000000000000022
-1.6796562479868309,-1.0596491003348585,-0.9215499988392051,-1.6796562479868309,1.8758413791656494,9.790868603286201,10.313246698145036,1.4000000000000001,3.8573985746608854,14,97,31,2,0.025000000000000022
-1.6625564986440757,-1.0190303345172917,-0.9599881131209786,-1.6625564986440757,2.258979320526123,10.65467594237385,11.397091064054756,1.4000000000000001,3.8971655702759462,14,98,32,2,0.0
-1.6562337263507905,-0.9800589043971952,-0.9997422387354501,-1.6562337263507905,2.4179580211639404,10.674507604592723,10.916197614761339,1.4000000000000001,3.936932565891007,14,99,32,2,0.0
-1.6676791228927366,-0.9395377997026516,-1.0379155663780655,-1.6676791228927366,2.1248106956481934,10.805559495950654,11.310552412774314,1.4000000000000001,3.9766995615060674,14,100,32,2,0.0
-1.674294862217887,-0.8975310926291081,-1.0744477361714713,-1.674294862217887,1.9833245277404785,10.952465354837571,11.777516479817951,1.4000000000000001,4.016466557121128,14,101,32,2,0.0
-1.6648266646226009,-0.8541052044147339,-1.1092809832462045,-1.6648266646226009,2.376925230026245,11.393797123714833,12.075623687131422,1.4000000000000001,4.056233552736189,14,102,32,2,0.0
-1.6594413026867454,-0.8093288003147874,-1.142360229078826,-1.6594413026867454,2.7112534046173096,11.570023877812668,11.996862761376143,1.4000000000000001,4.09600054835125,14,103,32,2,0.0
-1.6504039327536275,-0.7632726810277342,-1.1736331685823878,-1.6504039327536275,2.8777785301208496,11.619654913303183,11.839600078446212,1.4000000000000001,4.135767543966311,14,104,32,2,0.0
-1.6363212742618578,-0.7160096707447914,-1.2030503528115255,-1.6363212742618578,2.960481643676758,10.436133302501315,10.37442718261769,1.4000000000000001,4.1755345395813706,14,105,32,2,0.0
-1.6459454178818755,-0.6676145019999086,-1.2305652671514073,-1.6459454178818755,2.6650214195251465,9.104374698411657,8.613255822695326,1.4000000000000001,4.215301535196431,14,106,32,2,0.0
-1.6625391253634183,-0.6181636975022765,-1.2561344048668974,-1.6625391253634183,2.2024238109588623,10.02786683350531,9.870742164630524,1.4000000000000001,4.255068530811492,14,107,32,2,0.0
-1.6590788193850354,-0.5677354491381912,-1.2797173358956486,-1.6590788193850354,2.3606948852539062,10.69235798446709,10.728278284120572,1.4000000000000001,4.294835526426553,14,108,32,2,0.0
-1.6531845384687474,-0.5164094943336106,-1.3012767707763422,-1.6531845384687474,2.6918208599090576,10.224396342813773,10.480633785110882,1.4000000000000001,4.334602522041614,14,109,32,2,0.0
-1.661266246826377,-0.46426698997289434,-1.3207786196109887,-1.661266246826377,2.8134565353393555,9.587854064736678,10.25481287366917,1.4000000000000001,4.374369517656675,14,110,32,2,0.0
-1.6631607301135811,-0.4113903840730885,-1.3381920459680654,-1.6631607301135811,2.9501261711120605,9.384838429649431,9.659151889720517,1.4000000000000001,4.414136513271735,14,111,32,2,0.0
-1.6593712671905652,-0.3578632854166648,-1.353489515641252,-1.6593712671905652,2.756725788116455,10.070008247781217,10.149266144987905,1.4000000000000001,4.453903508886795,14,112,32,2,0.0
-1.6474188265191287,-0.30377033134884535,-1.3666468401866714,-1.6474188265191287,2.8949408531188965,10.359086382662273,10.55706469077027,1.4000000000000001,4.493670504501856,14,113,32,2,0.0
-1.6480621029107712,-0.24919705394857022,-1.377643215169789,-1.6480621029107712,2.828035831451416,10.663517927908668,10.737083890166923,1.4000000000000001,4.533437500116917,14,114,32,2,0.0
-1.650671403870431,-0.1942297447846952,-1.3864612530615028,-1.650671403870431,2.6535797119140625,11.0920941933636,11.322308436432015,1.4000000000000001,4.573204495731978,14,115,32,2,0.0
-1.643733092749688,-0.13895531847128573,-1.3930870107313986,-1.643733092749688,2.7106363773345947,11.351233399074022,11.866164970375323,1.4000000000000001,4.6129714913470385,14,116,32,2,0.0
-1.658965866166072,-0.08346117523774715,-1.3975100114947065,-1.658965866166072,2.557720184326172,10.166666061876324,11.046859111881625,1.4000000000000001,4.652738486962099,14,117,32,2,0.0
-1.6916922214688195,-0.027901127302835515,-1.4030454067986653,-1.6916922214688195,2.0371203422546387,8.874322212834324,9.735515206732526,1.4000000000000001,4.692505482577159,14,118,31,2,0.025000000000000022
-1.709969836107767,0.027862498975047414,-1.401102929805301,-1.709969836107767,1.6970618963241577,8.093371528471602,8.913853073140848,1.4000000000000001,4.73227247819222,14,119,31,2,0.025000000000000022
-1.6810151765956287,0.08346117523774788,-1.3975100114947063,-1.6810151765956287,2.12636661529541,8.356575738378364,8.367244711593832,1.4000000000000001,4.772039473807281,14,120,32,2,0.0
-1.6800135955222781,0.13895531847128645,-1.3930870107313984,-1.6800135955222781,2.3285131454467773,8.54478347350964,8.84861457840504,1.4000000000000001,4.811806469422342,14,121,32,2,0.0
-1.6424581694457745,0.19367956466102246,-1.3825339275917432,-1.6424581694457745,2.8489744663238525,8.77470148615829,8.766701319437686,1.4000000000000001,4.8515734650374025,14,122,33,2,0.025000000000000022
-1.650500030549104,0.2485068828632955,-1.373827722579205,-1.650500030549104,2.621126651763916,9.071513886245269,9.35445932337243,1.4000000000000001,4.891340460652463,14,123,33,2,0.025000000000000022
-1.646436477359599,0.30377033134884607,-1.3666468401866712,-1.646436477359599,2.535625457763672,9.107035304073495,9.694094225263976,1.4000000000000001,4.931107456267524,14,124,32,2,0.0
-1.6445054155260916,0.35786328541666435,-1.353489515641252,-1.6445054155260916,2.5787644386291504,9.570932411197614,9.791248964636317,1.4000000000000001,4.970874451882584,14,125,32,2,0.0
-1.6598603174616575,0.4113903840730892,-1.3381920459680652,-1.6598603174616575,2.3645880222320557,10.278669464703835,10.438694923687244,1.4000000000000001,5.010641447497645,14,126,32,2,0.0
-1.6629529979174373,0.46426698997289506,-1.3207786196109885,-1.6629529979174373,2.3034615516662598,9.453726542251243,9.419983439198527,1.4000000000000001,5.050408443112706,14,127,32,2,0.0
-1.6683859971013444,0.5164094943336113,-1.301276770776342,-1.6683859971013444,2.2171385288238525,9.623577948071649,9.605675187859102,1.4000000000000001,5.0901754387277665,14,128,32,2,0.0
-1.6797629223307529,0.567735449138192,-1.2797173358956484,-1.6797629223307529,2.020531177520752,9.61149223678283,10.295805569530632,1.4000000000000001,5.129942434342827,14,129,32,2,0.0
-1.668979636405083,0.6181636975022773,-1.256134404866897,-1.668979636405083,2.082730293273926,9.470766213098539,9.851874013948711,1.4000000000000001,5.169709429957888,14,130,32,2,0.0
-1.6602613016603138,0.6658675832479471,-1.2273452988399631,-1.6602613016603138,2.184227466583252,9.502695910660204,9.60706122710261,1.4000000000000001,5.209476425572949,14,131,33,2,0.025000000000000022
-1.6412716443183997,0.7160096707447909,-1.2030503528115257,-1.6412716443183997,2.5465402603149414,10.040067708683878,9.934967623591142,1.4000000000000001,5.249243421188009,14,132,32,2,0.0
-1.6363321420478754,0.7672177707234697,-1.1796992682018745,-1.6363321420478754,2.7286622524261475,10.509181062568356,10.45079611694802,1.4000000000000001,5.28901041680307,14,133,31,2,0.025000000000000022
-1.6418851541198747,0.8126278830645863,-1.1470168543272334,-1.6418851541198747,2.716527223587036,10.447848107605356,10.731507666769307,1.4000000000000001,5.32877741241813,14,134,31,2,0.025000000000000022
-1.637077176417075,0.8541052044147345,-1.109280983246204,-1.637077176417075,2.5795207023620605,10.938390638195838,11.436125393224472,1.4000000000000001,5.368544408033191,14,135,32,2,0.0
-1.6440210610092731,0.8945606739704881,-1.070891804093522,-1.6440210610092731,2.458662509918213,11.002433074754112,11.411531058995667,1.4000000000000001,5.408311403648252,14,136,33,2,0.025000000000000022
-1.6370508770565049,0.939537799702652,-1.037915566378065,-1.6370508770565049,2.4772965908050537,10.386991666340789,11.064856628851494,1.4000000000000001,5.448078399263313,14,137,32,2,0.0
-1.6178258522263704,0.9761351534959462,-0.995739683896494,-1.6178258522263704,2.7933666706085205,9.51931882854014,10.3675282307323,1.4000000000000001,5.487845394878374,14,138,33,2,0.025000000000000022
-1.6147892155705075,1.0130836596470478,-0.9543859862807275,-1.6147892155705075,2.9971261024475098,8.766795477181102,8.989789065990031,1.4000000000000001,5.527612390493434,14,139,33,2,0.025000000000000022
-1.623789103912494,1.0516135135573204,-0.9145616524298391,-1.623789103912494,2.899233818054199,8.695628173345943,8.625324255244148,1.4000000000000001,5.567379386108494,14,140,33,2,0.025000000000000022
-1.6045154192952675,1.0862789773381034,-0.8713379406982787,-1.6045154192952675,3.0723109245300293,8.387325211622674,8.781391132119039,1.4000000000000001,5.607146381723555,14,141,33,2,0.025000000000000022
-1.6243950130736233,1.1260431913790712,-0.8318814405603944,-1.6243950130736233,2.9251301288604736,8.255065863717183,8.332061397571874,1.4000000000000001,5.646913377338616,14,142,32,2,0.0
-1.6272339048960178,1.1582256455602806,-0.7864561996490788,-1.6272339048960178,2.754964590072632,8.462509225903297,8.620085655892332,1.4000000000000001,5.686680372953677,14,143,32,2,0.0
-1.6349520478747455,1.1885767069279098,-0.7397874098336666,-1.6349520478747455,2.7687013149261475,8.00092883284083,7.83296350720449,1.4000000000000001,5.726447368568738,14,144,32,2,0.0
-1.624375586142318,1.2170483842154156,-0.6919488640634124,-1.624375586142318,2.987487316131592,7.607780236008402,7.470481871763379,1.4000000000000001,5.7662143641837975,14,145,32,2,0.0
-1.6398636259190882,1.2435956578487848,-0.6430162049121693,-1.6398636259190882,2.799600124359131,8.346901011812133,8.141370826228798,1.4000000000000001,5.805981359798858,14,146,32,2,0.0
-1.656813178287836,1.2681765511317327,-0.5930668049719392,-1.656813178287836,2.534579038619995,9.62227025989029,9.4834545799056,1.4000000000000001,5.845748355413919,14,147,32,2,0.0
-1.6504516929843964,1.2907521966194897,-0.5421796445108973,-1.6504516929843964,2.572246551513672,10.255784570169048,10.974412864312999,1.4000000000000001,5.88551535102898,14,148,32,2,0.0
-1.6545276186868074,1.3112868975762193,-0.4904351865893536,-1.6545276186868074,2.5545952320098877,10.468570222544972,11.296151169624247,1.4000000000000001,5.925282346644041,14,149,32,2,0.0
-1.6612314423952936,1.329748184418896,-0.43791524983111746,-1.6612314423952936,2.4829256534576416,10.697467751642758,11.34057903485725,1.4000000000000001,5.9650493422591016,14,150,32,2,0.0
-1.669606841993162,1.346106866058389,-0.38470287905143463,-1.669606841993162,2.362868547439575,10.731923750173388,10.677782234886571,1.4000000000000001,6.004816337874162,14,151,32,2,0.0
-1.663210924340994,1.360337076056574,-0.3308822139460671,-1.663210924340994,2.4641830921173096,10.936069272299324,11.482442822685035,1.4000000000000001,6.044583333489222,14,152,32,2,0.0
-1.6755178679894573,1.3724163135264906,-0.2765383560491338,-1.6755178679894573,2.308717727661133,10.67999437390377,11.43149339412691,1.4000000000000001,6.084350329104283,14,153,32,2,0.0
-1.6785341538517453,1.382325478710867,-0.22175723417010085,-1.6785341538517453,2.3279075622558594,10.21407510327042,11.106981053809013,1.4000000000000001,6.124117324719344,14,154,32,2,0.0
-1.6748751275279417,1.390048903182763,-0.16662546852266638,-1.6748751275279417,2.3571808338165283,10.119921014845499,11.084637017157576,1.4000000000000001,6.163884320334405,14,155,32,2,0.0
-1.67228317483863,1.3955743746205742,-0.1112302337603996,-1.67228317483863,2.39404034614563,10.058733561855094,10.296879832055785,1.4000000000000001,6.2036513159494655,14,156,32,2,0.0
-1.6764684634277405,1.4015877546205415,-0.05576633374431841,-1.6764684634277405,2.345729112625122,9.67394141465688,9.791621889084801,1.4000000000000001,6.243418311564526,14,157,31,2,0.025000000000000022
-1.6688553195576996,1.5,0.0,-1.6688553195576996,2.166128396987915,9.280832537087301,9.343355818513585,1.5,0.0,15,0,32,2,0.0
-1.6648762816406546,1.4988140958409528,0.059634772645388454,-1.6648762816406546,2.1817502975463867,9.505056761306026,9.976083916615854,1.5,0.039766995615060675,15,1,32,2,0.0
-1.6302353888203915,1.4952582585220437,0.11917525045757157,-1.6302353888203915,2.5021142959594727,9.63869336406711,9.740991072181119,1.5,0.07953399123012135,15,2,32,2,0.0
-1.6365552940380756,1.4893381105529602,0.1785272877028572,-1.6365552940380756,2.465320587158203,9.416229665384677,9.919743213342912,1.5,0.11930098684518203,15,3,32,2,0.0
-1.6453359256522828,1.485639276520324,0.2383311759853096,-1.6453359256522828,2.5475575923919678,8.727692892916487,8.941330865416836,1.5,0.1590679824602427,15,4,31,2,0.025000000000000022
-1.6150677678324559,1.4704460502069543,0.296291095766929,-1.6150677678324559,2.9398674964904785,7.876398943190203,8.087959858330674,1.5,0.19883497807530337,15,5,32,2,0.0
-1.6110251670911062,1.4575040100606151,0.35451665779935737,-1.6110251670911062,2.9557671546936035,7.716676034686955,7.771597097767476,1.5,0.23860197369036407,15,6,32,2,0.0
-1.628104533244133,1.4422573564911305,0.4121816561265379,-1.628104533244133,2.6012465953826904,9.324131540408622,9.307927532465166,1.5,0.2783689693054247,15,7,32,2,0.0
-1.6082580978840773,1.4218864498391388,0.468258402010825,-1.6082580978840773,2.643087148666382,10.145608310627097,10.824908913091372,1.5,0.3181359649204854,15,8,33,2,0.025000000000000022
-1.6206426644776342,1.4049502474030917,0.5254662713457364,-1.6206426644776342,2.4955317974090576,10.099696173527512,10.71097094320981,1.5,0.3579029605355461,15,9,32,2,0.0
-1.6176599213974598,1.38294878209231,0.5809067619759616,-1.6176599213974598,2.5352818965911865,9.997954715454298,10.713238905924342,1.5,0.39766995615060674,15,10,32,2,0.0
-1.6323337850906028,1.3587605904982847,0.6354287196127921,-1.6323337850906028,2.4132587909698486,9.897103751707647,10.737032590734,1.5,0.43743695176566744,15,11,32,2,0.0
-1.6403462130536697,1.332423919123698,0.6889459338344669,-1.6403462130536697,2.3670530319213867,9.773291903879304,10.660163628327927,1.5,0.47720394738072813,15,12,32,2,0.0
-1.656821488993205,1.3039804116593738,0.7413737829250844,-1.656821488993205,2.2923202514648438,9.517327703196305,9.820196597898633,1.5,0.5169709429957888,15,13,32,2,0.0
-1.6585239468058053,1.2727429712031098,0.7921737154718298,-1.6585239468058053,2.2896249294281006,9.026931752606682,9.547103007169413,1.5,0.5567379386108494,15,14,33,2,0.025000000000000022
-1.667522707504717,1.2409560488145859,0.8426316424811562,-1.667522707504717,2.145244836807251,8.824145676236114,8.808637035989083,1.5,0.5965049342259101,15,15,32,2,0.0
-1.6147803095495934,1.2041440216027484,0.8895796102690238,-1.6147803095495934,2.860896348953247,8.413074242066962,8.314450040690344,1.5,0.6362719298409708,15,16,33,2,0.025000000000000022
-1.6158120797781343,1.1700859622778181,0.93856211349084,-1.6158120797781343,2.9402573108673096,7.853847530763328,7.79101793093176,1.5,0.6760389254560315,15,17,32,2,0.0
-1.6034661283228624,1.1284555366227558,0.98138921472794,-1.6034661283228624,2.994637966156006,7.113041518405865,6.957430157792655,1.5,0.7158059210710922,15,18,33,2,0.025000000000000022
-1.6933965708074936,1.09278443109304,1.0294689260157526,-1.6933965708074936,2.12428879737854,6.837019989229587,6.861015231917515,1.5,0.7555729166861528,15,19,31,2,0.025000000000000022
-1.6945912866734434,1.0510352980942195,1.0721441101063092,-1.6945912866734434,2.00931453704834,7.83452536201621,7.770620403242553,1.5,0.7953399123012135,15,20,31,2,0.025000000000000022
-1.6328093403946644,1.0104943565724762,1.1163018909464753,-1.6328093403946644,2.6744110584259033,8.018394012553237,7.880974653777563,1.5,0.8351069079162742,15,21,31,2,0.025000000000000022
-1.5896380508236294,0.9616404563883301,1.151194003040862,-1.5896380508236294,3.0141077041625977,8.071654992506357,8.368261449373605,1.5,0.8748739035313349,15,22,32,2,0.0
-1.6181213066824065,0.9191460054982095,1.1937536259652437,-1.6181213066824065,2.6180524826049805,8.33630471000678,8.497231325353793,1.5,0.9146408991463956,15,23,31,2,0.025000000000000022
-1.6229872692120735,0.8705443876871605,1.2287654730126871,-1.6229872692120735,2.542912006378174,7.641720929268661,7.480498492844813,1.5,0.9544078947614563,15,24,31,2,0.025000000000000022
-1.6395388433655325,0.8177921582440015,1.2574641091954148,-1.6395388433655325,2.3389015197753906,8.010356740557354,7.9543753838156475,1.5,0.9941748903765169,15,25,32,2,0.0
-1.6695623056810456,0.7696401776518266,1.2931611472493387,-1.6695623056810456,1.9776124954223633,8.249325924668607,8.749387272519694,1.5,1.0339418859915777,15,26,31,2,0.025000000000000022
-1.682368235316744,0.7167964132654119,1.321218708013091,-1.682368235316744,1.9322741031646729,8.412381080376546,8.637402943930923,1.5,1.0737088816066382,15,27,31,2,0.025000000000000022
-1.633287361460774,0.6623182473238678,1.3458582909288184,-1.633287361460774,2.690075397491455,8.53804285773889,8.669332159656065,1.5,1.1134758772216988,15,28,32,2,0.0
-1.6142808723288828,0.6082879812194907,1.371125717031052,-1.6142808723288828,3.0481324195861816,8.266603001974286,8.227851462553298,1.5,1.1532428728367596,15,29,32,2,0.0
-1.616039012180485,0.5532958867860118,1.3942251115460804,-1.616039012180485,2.9491159915924072,8.600398930616647,8.696128357999818,1.5,1.1930098684518202,15,30,32,2,0.0
-1.6170289229052615,0.4974289178281015,1.4151199495832019,-1.6170289229052615,2.903637170791626,8.485171196021815,8.404596076908287,1.5,1.232776864066881,15,31,32,2,0.0
-1.643793767219284,0.4418597176668264,1.4373042796021955,-1.643793767219284,2.4586124420166016,9.212124929791717,9.40063654891271,1.5,1.2725438596819416,15,32,31,2,0.025000000000000022
-1.6425254079480824,0.3834249486607121,1.4501673381870557,-1.6425254079480824,2.4237453937530518,10.018093790758634,10.371024345663708,1.5,1.3123108552970022,15,33,32,2,0.0
-1.6453632620454126,0.32546821215947697,1.4642644716285762,-1.6453632620454126,2.3153862953186035,10.314541507647618,11.09278750189979,1.5,1.352077850912063,15,34,32,2,0.0
-1.6386540965098817,0.26699684351632536,1.476046301967631,-1.6386540965098817,2.4937617778778076,10.358279670052672,11.036134508524043,1.5,1.3918448465271236,15,35,32,2,0.0
-1.6200272528362392,0.20810329798360216,1.4854941997087527,-1.6200272528362392,2.849078893661499,9.767334367136165,10.075941877745972,1.5,1.4316118421421844,15,36,32,2,0.0
-1.630125506051113,0.14888069836209233,1.4925932257836412,-1.630125506051113,2.718419313430786,9.963718975491004,9.986530994749993,1.5,1.471378837757245,15,37,32,2,0.0
-1.6352485904560128,0.08942268775472989,1.4973321551728995,-1.6352485904560128,2.626163959503174,10.506253031026697,10.63589032286921,1.5,1.5111458333723056,15,38,32,2,0.0
-1.6366315877671842,0.02982328149760511,1.4997034946550984,-1.6366315877671842,2.566775321960449,10.281816001849698,9.989834933090938,1.5,1.5509128289873664,15,39,32,2,0.0
-1.6292393573121742,-0.02972773623131283,1.4948988734812676,-1.6292393573121742,2.7393181324005127,10.201017536515991,10.049457979992756,1.5,1.590679824602427,15,40,33,2,0.025000000000000022
-1.639241565350478,-0.08942268775473004,1.4973321551728995,-1.639241565350478,2.554399251937866,10.344683844268854,10.263039249606795,1.5,1.6304468202174878,15,41,32,2,0.0
-1.619828914652731,-0.14888069836209247,1.4925932257836412,-1.619828914652731,2.817136287689209,10.00407502592003,10.344393429366917,1.5,1.6702138158325484,15,42,32,2,0.0
-1.6297546371095777,-0.2087544031007499,1.4901419534171045,-1.6297546371095777,2.6864540576934814,9.501060211098839,9.523223584557027,1.5,1.709980811447609,15,43,31,2,0.025000000000000022
-1.6043189890598022,-0.2669968435163255,1.476046301967631,-1.6043189890598022,3.06266450881958,9.30226601045771,9.713577782638964,1.5,1.7497478070626697,15,44,32,2,0.0
-1.6257548272888165,-0.3254682121594771,1.4642644716285762,-1.6257548272888165,2.709787368774414,9.123567617247758,9.098044122390839,1.5,1.7895148026777303,15,45,32,2,0.0
-1.610118570544942,-0.3820779738470884,1.4450728890989073,-1.610118570544942,2.810934543609619,8.924656012254548,9.26122086028497,1.5,1.8292817982927911,15,46,33,2,0.025000000000000022
-1.6102524638920348,-0.43919375772773844,1.4286323064023474,-1.6102524638920348,2.8916218280792236,9.077329211355735,9.281193688408361,1.5,1.8690487939078517,15,47,33,2,0.025000000000000022
-1.6007859991878444,-0.49548412805636577,1.40958727806956,-1.6007859991878444,3.2200915813446045,9.205186718886825,9.56994209852534,1.5,1.9088157895229125,15,48,33,2,0.025000000000000022
-1.605035289052271,-0.5508347933767541,1.38802351432659,-1.605035289052271,3.063218593597412,9.159534186099185,9.469237447183641,1.5,1.9485827851379731,15,49,33,2,0.025000000000000022
-1.66232776812392,-0.6082879812194909,1.371125717031052,-1.66232776812392,2.1217827796936035,9.700377464170188,9.985176476146348,1.5,1.9883497807530337,15,50,32,2,0.0
-1.6625926489349478,-0.6653164871555901,1.3519508392649404,-1.6625926489349478,1.972533941268921,9.642090171855457,10.217695170180342,1.5,2.0281167763680945,15,51,31,2,0.025000000000000022
-1.6400986104018342,-0.7153012521427594,1.3184627862336504,-1.6400986104018342,2.3143370151519775,9.642170186971814,9.792042677469508,1.5,2.0678837719831553,15,52,32,2,0.0
-1.6250578471760553,-0.7671532186551332,1.2889825208694916,-1.6250578471760553,2.604302406311035,8.905824502219364,8.816041706294959,1.5,2.1076507675982157,15,53,32,2,0.0
-1.6256742848687868,-0.8177921582440015,1.2574641091954146,-1.6256742848687868,2.6837780475616455,9.011466254870074,8.84823130522973,1.5,2.1474177632132765,15,54,32,2,0.0
-1.611715063668679,-0.8671380003372728,1.2239573882987411,-1.611715063668679,2.9144930839538574,9.63550291921776,10.018744108675126,1.5,2.1871847588283373,15,55,32,2,0.0
-1.6107919811501024,-0.9151127190157866,1.1885153391923615,-1.6107919811501024,3.0712742805480957,9.32468379418148,9.909858671302281,1.5,2.2269517544433977,15,56,32,2,0.0
-1.6331221983533786,-0.9616404563883303,1.1511940030408618,-1.6331221983533786,2.681197166442871,9.978977169449156,10.151327319462695,1.5,2.2667187500584585,15,57,32,2,0.0
-1.642526746756127,-1.0066476425385553,1.112052392547927,-1.642526746756127,2.3771204948425293,10.76680654129358,11.066073539797452,1.5,2.3064857456735193,15,58,32,2,0.0
-1.6439147337654685,-1.050063111854138,1.0711523986451248,-1.6439147337654685,2.4086554050445557,11.649308292177173,11.431661801393902,1.5,2.3462527412885796,15,59,32,2,0.0
-1.6306358549428315,-1.0903133805881102,1.0271410472163665,-1.6306358549428315,2.7124619483947754,11.815304068509306,11.508956910217542,1.5,2.3860197369036404,15,60,33,2,0.025000000000000022
