"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         781,      -4.610707104,      -4.707608711,      -5.283457868,      -5.120916396,      -4.809259955,      -8.627475298
          0,           0,         782,      -4.607877102,      -4.703367714,      -5.281922051,      -5.117913085,      -4.806221819,       -8.62329935
          0,           0,         783,      -4.605169001,      -4.699301899,      -5.280450378,      -5.115039295,      -4.803315264,      -8.618886442
          0,           0,         784,      -4.602581638,      -4.695411878,      -5.279036697,      -5.112287832,      -4.800538059,      -8.614218679
          0,           0,         785,      -4.600124621,      -4.691701682,      -5.277689637,      -5.109680805,      -4.797905736,      -8.609250857
          0,           0,         786,      -4.597793622,      -4.688173683,      -5.276387431,      -5.107207209,      -4.795410791,      -8.603981985
          0,           0,         787,      -4.595590229,      -4.684829061,      -5.275120943,      -5.104864351,      -4.793055102,      -8.598407863
          0,           0,         788,      -4.593515704,      -4.681670325,      -5.273888242,      -5.102651396,      -4.790841235,      -8.592522569
          0,           0,         789,       -4.59157114,      -4.678699887,      -5.272702395,       -5.10056375,      -4.788770361,      -8.586329029
          0,           0,         790,      -4.589753744,      -4.675917206,      -5.271553889,      -5.098592029,      -4.786838061,      -8.579815136
          0,           0,         791,      -4.588060688,      -4.673320243,      -5.270428735,      -5.096721421,      -4.785039433,      -8.572944971
          0,           0,         792,      -4.586495488,       -4.67091523,      -5.269323423,      -5.094953944,      -4.783378171,      -8.565712799
          0,           0,         793,      -4.585068669,      -4.668709195,      -5.268247273,      -5.093297749,      -4.781869261,      -8.558095944
          0,           0,         794,      -4.583775761,      -4.666700687,      -5.267187259,      -5.091741453,      -4.780504424,       -8.55009909
          0,           0,         795,      -4.582618966,      -4.664890864,      -5.266148134,      -5.090286497,      -4.779285261,      -8.541709837
          0,           0,         796,      -4.581604714,      -4.663286803,      -5.265142263,      -5.088929783,      -4.778219305,      -8.532904501
          0,           0,         797,      -4.580731314,       -4.66189044,      -5.264164383,      -5.087665495,        -4.7773013,      -8.523686639
          0,           0,         798,      -4.580002226,      -4.660704705,      -5.263222361,      -5.086498679,      -4.776533757,      -8.514012083
          0,           0,         799,      -4.579419556,      -4.659733832,      -5.262318521,      -5.085425632,      -4.775916766,      -8.503845294
          0,           0,         800,      -4.578988698,       -4.65898413,      -5.261457519,      -5.084451576,       -4.77545534,      -8.493180049
          0,           0,         801,      -4.578712691,      -4.658456207,      -5.260645284,      -5.083581072,      -4.775152006,      -8.482006416
          0,           0,         802,      -4.578596233,      -4.658150548,      -5.259906637,       -5.08281433,      -4.775016808,      -8.470310655
          0,           0,         803,      -4.578653151,      -4.658085721,      -5.259233456,      -5.082170166,      -4.775058569,      -8.458101975
          0,           0,         804,      -4.578894647,      -4.658275096,      -5.258633417,      -5.081659933,      -4.775286667,       -8.44539608
          0,           0,         805,      -4.579327193,      -4.658726444,      -5.258115336,      -5.081283386,      -4.775703312,      -8.432185738
          0,           0,         806,      -4.579955036,      -4.659444395,      -5.257687433,      -5.081041483,      -4.776307545,      -8.418459347
          0,           0,         807,      -4.580786837,      -4.660433245,      -5.257368484,      -5.080945095,      -4.777105391,      -8.404267471
          0,           0,         808,      -4.581827619,      -4.661696215,      -5.257160894,      -5.081005037,      -4.778096489,      -8.389699104
          0,           0,         809,       -4.58308332,      -4.663235606,      -5.257068961,      -5.081229767,      -4.779282221,      -8.374833522
          0,           0,         810,      -4.584553947,      -4.665048689,      -5.257095254,      -5.081620321,      -4.780654789,      -8.359741702
          0,           0,         811,      -4.586235923,       -4.66713171,      -5.257242733,      -5.082168035,      -4.782199916,      -8.344475261
          0,           0,         812,      -4.588135643,      -4.669482721,      -5.257522233,      -5.082885152,      -4.783918648,      -8.329120443
          0,           0,         813,      -4.590255492,      -4.672098134,      -5.257935946,      -5.083774317,      -4.785805747,      -8.313788265
          0,           0,         814,       -4.59259543,      -4.674972207,      -5.258486779,      -5.084830583,      -4.787852281,      -8.298574723
          0,           0,         815,      -4.595156012,      -4.678097074,      -5.259169767,      -5.086054383,      -4.790049282,      -8.283601356
          0,           0,         816,      -4.597929137,       -4.68145784,      -5.259976164,      -5.087441004,       -4.79237523,      -8.268987586
          0,           0,         817,       -4.60090911,      -4.685041337,      -5.260904213,      -5.088985567,      -4.794813977,      -8.254861064
          0,           0,         818,      -4.604085098,      -4.688825509,      -5.261936752,      -5.090675916,      -4.797344203,      -8.241370052
          0,           0,         819,      -4.607444073,       -4.69278634,       -5.26306097,      -5.092500133,      -4.799943641,      -8.228643298
          0,           0,         820,      -4.610967789,      -4.696899411,      -5.264253362,      -5.094435988,      -4.802584329,      -8.216798463
          0,           0,         821,       -4.61463415,      -4.701134242,      -5.265497561,      -5.096456699,      -4.805236838,      -8.205967562
          0,           0,         822,      -4.618402185,      -4.705440786,      -5.266759336,      -5.098516395,      -4.807845505,       -8.19628145
          0,           0,         823,      -4.622250843,      -4.709786467,        -5.2680279,      -5.100605794,      -4.810390205,      -8.187847848
          0,           0,         824,      -4.626149114,      -4.714130157,      -5.269279261,      -5.102703371,      -4.812841135,       -8.18077034
          0,           0,         825,      -4.630049463,      -4.718417317,      -5.270479035,      -5.104763454,      -4.815148969,      -8.175153795
          0,           0,         826,      -4.633897962,      -4.722586773,       -5.27159814,      -5.106737339,      -4.817262235,      -8.171103203
          0,           0,         827,       -4.63763381,      -4.726567565,       -5.27261394,       -5.10858117,      -4.819129756,      -8.168713238
          0,           0,         828,      -4.641187276,      -4.730282312,       -5.27349339,      -5.110243273,      -4.820693149,       -8.16803359
          0,           0,         829,      -4.644488661,      -4.733656825,       -5.27421303,      -5.111672281,      -4.821899043,      -8.169125219
          0,           0,         830,      -4.647455914,      -4.736594044,      -5.274759299,      -5.112822583,      -4.822685706,      -8.172054283
          0,           0,         831,      -4.650006957,       -4.73900825,      -5.275103765,      -5.113644928,      -4.823008219,       -8.17684144
          0,           0,         832,      -4.652056246,      -4.740810075,      -5.275224041,      -5.114089733,      -4.822821629,      -8.183491434
          0,           0,         833,       -4.65351481,      -4.741905256,      -5.275097591,      -5.114110167,       -4.82208072,      -8.191972169
          0,           0,         834,      -4.654288257,      -4.742194539,      -5.274703501,      -5.113653504,      -4.820736645,      -8.202189047
          0,           0,         835,      -4.654296709,      -4.741590793,       -5.27403195,      -5.112689832,      -4.818759452,      -8.214002716
          0,           0,         836,      -4.653471924,      -4.740025805,      -5.273081184,      -5.111185258,      -4.816135375,      -8.227214071
          0,           0,         837,      -4.651749323,      -4.737427586,      -5.271856876,       -5.10911505,      -4.812843371,       -8.24152331
          0,           0,         838,      -4.649112116,      -4.733797976,      -5.270324397,      -5.106488001,      -4.808930256,      -8.256541536
          0,           0,         839,      -4.645559432,      -4.729151172,      -5.268481185,       -5.10333693,      -4.804445568,      -8.271766581
          0,           0,         840,      -4.641106358,       -4.72351949,      -5.266329134,      -5.099687098,      -4.799432386,      -8.286518466
          0,           0,         841,      -4.635815015,      -4.716981448,      -5.263884876,      -5.095590303,      -4.793972774,      -8.300028304
          0,           0,         842,      -4.629720931,      -4.709532157,      -5.261247097,      -5.091116739,       -4.78807386,      -8.311457799
          0,           0,         843,      -4.622922472,      -4.701279732,      -5.258453709,      -5.086377435,      -4.781840492,      -8.319991098
          0,           0,         844,      -4.615599342,      -4.692479261,      -5.255430534,      -5.081464018,      -4.775469393,      -8.325105058
          0,           0,         845,      -4.607911182,      -4.683320098,      -5.252187521,      -5.076401066,      -4.769082244,      -8.326525714
          0,           0,         846,      -4.600036805,      -4.673991271,      -5.248738276,      -5.071326175,      -4.762810679,      -8.324298761
          0,           0,         847,      -4.592164271,      -4.664699567,      -5.245104266,      -5.066330541,      -4.756798368,      -8.318719931
          0,           0,         848,      -4.584471595,      -4.655644171,      -5.241273668,      -5.061472398,       -4.75117146,      -8.310397557
          0,           0,         849,      -4.577126752,      -4.647003709,      -5.237375646,      -5.056891167,      -4.746064878,      -8.300083394
          0,           0,         850,      -4.570306193,       -4.63897358,      -5.233441997,      -5.052641222,       -4.74160863,      -8.288494831
          0,           0,         851,      -4.564181726,      -4.631757066,      -5.229525456,      -5.048675443,      -4.737925007,      -8.276365071
          0,           0,         852,      -4.558872577,      -4.625447633,      -5.225682472,      -5.045254755,      -4.735114515,      -8.264358917
          0,           0,         853,      -4.554484397,       -4.62014467,      -5.221977094,      -5.042439444,      -4.733232059,      -8.252816297
          0,           0,         854,        -4.5511072,      -4.615934253,      -5.218462786,      -5.040307281,      -4.732335264,      -8.242081586
          0,           0,         855,      -4.548833246,      -4.612910783,      -5.215234184,      -5.038967874,      -4.732476538,      -8.232408031
          0,           0,         856,       -4.54764514,      -4.611029935,      -5.212503938,      -5.038553666,       -4.73358854,       -8.22382849
          0,           0,         857,      -4.547583982,      -4.610337928,      -5.210295019,      -5.039012511,      -4.735692258,      -8.216430829
          0,           0,         858,      -4.548715421,      -4.610896446,      -5.208581872,      -5.040324818,      -4.738809749,      -8.210194539
          0,           0,         859,      -4.551005624,      -4.612673613,      -5.207436772,      -5.042382399,      -4.742864201,      -8.205111435
          0,           0,         860,       -4.55439796,      -4.615607811,      -5.206897747,      -5.045182258,      -4.747778233,      -8.201119465
          0,           0,         861,      -4.558805694,       -4.61957003,      -5.207004674,      -5.048850521,      -4.753459407,      -8.198168719
          0,           0,         862,      -4.564181305,       -4.62455242,      -5.207798502,      -5.053199976,      -4.759808428,      -8.196221609
          0,           0,         863,      -4.570438285,       -4.63042933,       -5.20925903,      -5.058296812,      -4.766714673,       -8.19520923
          0,           0,         864,        -4.5774644,      -4.637097157,        -5.2114239,      -5.064024592,      -4.774017355,      -8.195042952
          0,           0,         865,       -4.58515214,      -4.644446729,      -5.214303405,      -5.070307135,      -4.781571549,       -8.19561422
          0,           0,         866,      -4.593387432,      -4.652348185,      -5.217881946,      -5.077081235,      -4.789231431,      -8.196806858
          0,           0,         867,      -4.602057324,      -4.660670625,       -5.22212513,      -5.084270345,      -4.796859418,      -8.198547145
          0,           0,         868,      -4.611059679,       -4.66930302,      -5.227012686,      -5.091810278,      -4.804335262,      -8.200679833
          0,           0,         869,      -4.620296048,      -4.678134209,      -5.232522554,      -5.099586837,      -4.811561492,      -8.203061731
          0,           0,         870,      -4.629660475,      -4.687050492,       -5.23853283,      -5.107600363,      -4.818441111,      -8.205557359
          0,           0,         871,      -4.639055408,      -4.695956204,      -5.244980551,      -5.115772978,      -4.824919337,      -8.208078532
          0,           0,         872,      -4.648415473,       -4.70477313,       -5.25174483,      -5.124059316,      -4.830995572,      -8.210557458
          0,           0,         873,       -4.65771302,      -4.713481153,      -5.258751746,      -5.132403579,       -4.83667031,      -8.212916487
          0,           0,         874,       -4.66691086,      -4.722052368,      -5.265920452,      -5.140748824,      -4.841956782,      -8.215067117
          0,           0,         875,      -4.675978144,      -4.730464966,       -5.27316618,       -5.14903741,      -4.846888297,      -8.216944489
          0,           0,         876,      -4.684893404,      -4.738707181,      -5.280416029,      -5.157203343,      -4.851502911,      -8.218471383
          0,           0,         877,      -4.693638747,       -4.74676903,      -5.287600633,      -5.165190785,      -4.855840146,      -8.219586251
          0,           0,         878,      -4.702201199,      -4.754648644,      -5.294646552,      -5.172954866,      -4.859943792,      -8.220239906
          0,           0,         879,      -4.710570149,      -4.762337057,      -5.301507207,      -5.180453193,      -4.863846925,       -8.22039745
          0,           0,         880,      -4.718730264,      -4.769802943,      -5.308148042,       -5.18767227,       -4.86757594,       -8.22005731
          0,           0,         881,      -4.726677508,      -4.777044484,      -5.314528319,      -5.194579708,      -4.871168317,      -8.219212624
          0,           0,         882,      -4.734392378,      -4.784060681,      -5.320630862,      -5.201130164,      -4.874621683,      -8.217883576
          0,           0,         883,      -4.741857624,      -4.790828875,      -5.326435747,      -5.207306602,       -4.87794008,      -8.216077025
          0,           0,         884,      -4.749051516,      -4.797322065,      -5.331933189,      -5.213096719,      -4.881117125,      -8.213806515
          0,           0,         885,      -4.755941723,       -4.80349828,      -5.337120166,      -5.218488657,       -4.88413626,      -8.211115025
          0,           0,         886,      -4.762513297,      -4.809332349,       -5.34200444,      -5.223497328,      -4.886988746,      -8.208024452
          0,           0,         887,      -4.768741885,      -4.814790867,       -5.34659023,      -5.228124121,      -4.889655721,      -8.204557258
          0,           0,         888,      -4.774598451,      -4.819834268,      -5.350886551,       -5.23237246,      -4.892119097,      -8.200745307
          0,           0,         889,       -4.78006309,      -4.824426877,      -5.354901718,       -5.23624277,      -4.894354622,      -8.196646274
          0,           0,         890,      -4.785107659,      -4.828532746,       -5.35864361,      -5.239744393,      -4.896337718,      -8.192282861
          0,           0,         891,      -4.789711882,      -4.832120629,      -5.362122625,      -5.242875173,      -4.898038317,      -8.187691898
          0,           0,         892,       -4.79386037,      -4.835169253,      -5.365354219,       -5.24564498,       -4.89943824,      -8.182919938
          0,           0,         893,      -4.797534637,      -4.837658971,      -5.368344878,      -5.248054295,      -4.900514569,      -8.177999718
          0,           0,         894,      -4.800724807,      -4.839578201,      -5.371105861,      -5.250113937,      -4.901254686,      -8.172962247
          0,           0,         895,      -4.803433577,      -4.840938308,      -5.373651889,      -5.251839748,      -4.901659285,      -8.167826123
          0,           0,         896,      -4.805663287,      -4.841744126,      -5.375991661,      -5.253249141,      -4.901726491,       -8.16259126
          0,           0,         897,      -4.807420385,      -4.842008403,      -5.378130478,      -5.254357867,      -4.901458522,      -8.157271783
          0,           0,         898,      -4.808723231,       -4.84175821,      -5.380075934,      -5.255187315,      -4.900867807,      -8.151877139
          0,           0,         899,      -4.809591403,      -4.841028979,      -5.381831655,      -5.255762533,      -4.899973179,      -8.146413159
          0,           0,         900,      -4.810054235,      -4.839864856,       -5.38340411,      -5.256131012,      -4.898800987,      -8.140890384
          0,           0,         901,      -4.810139803,      -4.838303618,      -5.384801492,      -5.256277544,      -4.897372497,      -8.135319469
          0,           0,         902,      -4.809882654,      -4.836391096,      -5.386031463,      -5.256219257,      -4.895717157,      -8.129720695
          0,           0,         903,      -4.809313335,       -4.83417235,      -5.387090984,      -5.255974462,      -4.893861019,      -8.124096718
          0,           0,         904,      -4.808466867,      -4.831691968,       -5.38798243,      -5.255555229,       -4.89183423,      -8.118435433
          0,           0,         905,      -4.807375772,      -4.828992554,      -5.388711041,      -5.254981497,      -4.889664375,      -8.112739817
          0,           0,         906,      -4.806068894,      -4.826108418,      -5.389284911,      -5.254263722,      -4.887374567,      -8.107005203
          0,           0,         907,      -4.804569153,      -4.823068565,      -5.389709933,      -5.253410454,      -4.884982878,       -8.10124221
          0,           0,         908,      -4.802902497,      -4.819907314,        -5.3899935,      -5.252431105,      -4.882510384,      -8.095443786
          0,           0,         909,      -4.801107333,      -4.816675485,      -5.390139527,      -5.251342085,      -4.879989446,      -8.089612815
          0,           0,         910,      -4.799167152,      -4.813344074,      -5.390163872,      -5.250151481,      -4.877404377,      -8.083750224
          0,           0,         911,      -4.797088007,      -4.809919607,      -5.390082542,      -5.248849131,      -4.874757916,      -8.077858096
          0,           0,         912,      -4.794878058,      -4.806409765,      -5.389909036,      -5.247439577,       -4.87205486,      -8.071937701
          0,           0,         913,      -4.792544749,      -4.802819483,      -5.389660979,      -5.245924282,       -4.86929913,      -8.065998414
          0,           0,         914,      -4.790066493,      -4.799138495,      -5.389357113,      -5.244348416,      -4.866485316,      -8.060038847
          0,           0,         915,      -4.787454755,       -4.79536082,      -5.389013519,      -5.242696497,      -4.863608614,      -8.054078073
          0,           0,         916,      -4.784721701,      -4.791488631,      -5.388637858,      -5.240954491,      -4.860668385,      -8.048114832
          0,           0,         917,      -4.781889715,      -4.787537745,      -5.388248157,      -5.239141553,      -4.857680497,      -8.042159059
          0,           0,         918,      -4.778968371,      -4.783518901,      -5.387854154,      -5.237258504,      -4.854650407,      -8.036199888
          0,           0,         919,       -4.77597809,       -4.77945054,      -5.387444769,      -5.235309541,      -4.851592814,      -8.030244224
          0,           0,         920,      -4.772918049,       -4.77532843,      -5.387042882,      -5.233305448,       -4.84850343,      -8.024294214
          0,           0,         921,      -4.769806662,      -4.771171219,      -5.386653954,      -5.231253695,      -4.845394243,      -8.018344545
          0,           0,         922,      -4.766668859,      -4.766999836,      -5.386290048,      -5.229164756,      -4.842284328,      -8.012394575
          0,           0,         923,      -4.763520709,       -4.76283088,      -5.385966048,      -5.227060598,      -4.839185668,      -8.006448736
          0,           0,         924,      -4.760377463,      -4.758681453,      -5.385685523,      -5.224948823,      -4.836109549,      -8.000504784
          0,           0,         925,        -4.7573252,      -4.754671979,      -5.385432779,      -5.222814931,      -4.833130337,      -7.994573768
          0,           0,         926,      -4.754340215,      -4.750756177,      -5.385228946,      -5.220696899,      -4.830233975,      -7.988652165
          0,           0,         927,      -4.751419702,      -4.746921305,      -5.385086661,      -5.218620644,      -4.827416159,      -7.982744267
          0,           0,         928,      -4.748570599,      -4.743173594,      -5.385011196,      -5.216609486,      -4.824683507,      -7.976858333
          0,           0,         929,       -4.74581034,      -4.739534782,      -5.384996727,      -5.214657966,      -4.822049601,      -7.970988549
          0,           0,         930,      -4.743153889,      -4.736020887,      -5.385041493,      -5.212773701,      -4.819526352,      -7.965146875
          0,           0,         931,      -4.740614848,      -4.732647148,      -5.385146298,      -5.210961517,       -4.81712462,      -7.959344021
          0,           0,         932,      -4.738202561,      -4.729426576,      -5.385300949,      -5.209226691,      -4.814853366,      -7.953572219
          0,           0,         933,      -4.735919968,      -4.726365416,      -5.385501871,      -5.207570064,      -4.812715547,      -7.947833102
          0,           0,         934,      -4.733767932,      -4.723463582,      -5.385752811,      -5.205989625,      -4.810712069,      -7.942133733
          0,           0,         935,      -4.731708841,      -4.720701416,      -5.386004672,      -5.204466691,      -4.808822395,       -7.93647497
          0,           0,         936,      -4.729795192,      -4.718133668,      -5.386305338,       -5.20300093,      -4.807073378,       -7.93086497
          0,           0,         937,      -4.728021644,      -4.715742862,      -5.386655072,      -5.201612725,      -4.805463005,      -7.925306573
          0,           0,         938,      -4.726383804,      -4.713518949,      -5.387048799,       -5.20031535,      -4.803990248,      -7.919802451
          0,           0,         939,      -4.724869572,       -4.71144978,      -5.387482408,      -5.199104695,       -4.80264739,      -7.914363281
          0,           0,         940,        -4.7234669,      -4.709521903,      -5.387952726,      -5.197981423,      -4.801426478,      -7.908987797
          0,           0,         941,      -4.722169407,      -4.707731727,      -5.388472616,      -5.196927143,      -4.800321643,      -7.903679731
          0,           0,         942,      -4.720999208,      -4.706123292,      -5.389064047,      -5.195933093,      -4.799355792,      -7.898440335
          0,           0,         943,      -4.719998197,      -4.704758424,      -5.389681325,      -5.195106234,       -4.79858806,      -7.893271607
          0,           0,         944,      -4.719084361,      -4.703508702,      -5.390337131,      -5.194384959,      -4.797930965,      -7.888178887
          0,           0,         945,      -4.718253314,      -4.702370796,      -5.391017091,      -5.193770582,      -4.797381435,      -7.883161529
          0,           0,         946,       -4.71749765,      -4.701334374,      -5.391727591,      -5.193260538,      -4.796934941,        -7.8782243
          0,           0,         947,      -4.716809578,      -4.700388652,      -5.392495115,      -5.192852996,      -4.796586188,      -7.873369782
          0,           0,         948,      -4.716184565,      -4.699531468,      -5.393317205,       -5.19253581,      -4.796330078,      -7.868588391
          0,           0,         949,      -4.715639762,      -4.698788925,      -5.394187074,      -5.192305276,      -4.796176832,       -7.86388393
          0,           0,         950,      -4.715189826,      -4.698182141,      -5.395082205,      -5.192155419,      -4.796136912,      -7.859255635
          0,           0,         951,      -4.714816188,      -4.697677602,      -5.396055123,      -5.192121893,      -4.796200687,      -7.854693676
          0,           0,         952,      -4.714531568,       -4.69728731,      -5.397116999,       -5.19221035,      -4.796377402,      -7.850198291
          0,           0,         953,      -4.714352391,      -4.697024947,      -5.398272599,      -5.192432052,      -4.796678554,      -7.845758053
          0,           0,         954,      -4.714314052,      -4.696939459,      -5.399520013,      -5.192820353,      -4.797137296,      -7.841368322
          0,           0,         955,      -4.714410684,      -4.697024474,      -5.400857976,      -5.193349381,      -4.797743925,      -7.837034245
          0,           0,         956,      -4.714624599,      -4.697246299,      -5.402287945,      -5.194002001,      -4.798475395,      -7.832748939
          0,           0,         957,      -4.714963374,      -4.697607016,      -5.403813149,      -5.194785625,      -4.799335697,      -7.828505307
          0,           0,         958,      -4.715421641,      -4.698101194,      -5.405425585,      -5.195694599,      -4.800318635,      -7.824301279
          0,           0,         959,      -4.715993763,      -4.698724296,      -5.407116877,      -5.196722984,      -4.801417997,       -7.82013696
          0,           0,         960,       -4.71667528,      -4.699471654,      -5.408883455,      -5.197865537,      -4.802628691,      -7.816009348
          0,           0,         961,      -4.717460739,      -4.700337608,      -5.410717722,      -5.199115193,      -4.803945452,      -7.811915934
          0,           0,         962,      -4.718343705,      -4.701315594,      -5.412610881,      -5.200464892,      -4.805362388,      -7.807850842
          0,           0,         963,      -4.719319647,      -4.702401133,      -5.414557598,      -5.201907293,      -4.806876074,      -7.803813524
          0,           0,         964,      -4.720377596,      -4.703583028,      -5.416540685,      -5.203427705,      -4.808476395,      -7.799807306
          0,           0,         965,      -4.721527262,      -4.704882071,       -5.41856831,      -5.205024428,       -4.81017492,      -7.795825485
          0,           0,         966,      -4.722761777,      -4.706287573,       -5.42062203,      -5.206691643,      -4.811967023,      -7.791863869
          0,           0,         967,      -4.724077015,      -4.707792704,      -5.422695308,      -5.208431097,      -4.813850431,      -7.787915899
          0,           0,         968,      -4.725466363,      -4.709392521,      -5.424778307,      -5.210230958,      -4.815819952,      -7.783979971
          0,           0,         969,       -4.72692473,      -4.711081699,       -5.42686502,       -5.21208746,      -4.817872304,      -7.780056277
          0,           0,         970,      -4.728448029,      -4.712857965,      -5.428955747,      -5.213983677,      -4.820004599,      -7.776137477
          0,           0,         971,      -4.730031838,      -4.714717026,      -5.431050821,      -5.215916133,      -4.822212649,      -7.772220477
          0,           0,         972,       -4.73167188,      -4.716653039,      -5.433152197,      -5.217883055,      -4.824491541,      -7.768301884
          0,           0,         973,      -4.733360971,      -4.718659637,      -5.435251822,      -5.219881659,      -4.826835652,      -7.764383371
          0,           0,         974,      -4.735093237,      -4.720730809,      -5.437347853,      -5.221906497,      -4.829240056,      -7.760467676
          0,           0,         975,      -4.736861071,      -4.722861279,      -5.439440934,      -5.223948784,      -4.831697632,       -7.75655009
          0,           0,         976,      -4.738663928,      -4.725049265,      -5.441531173,      -5.226008028,       -4.83420842,      -7.752629661
          0,           0,         977,       -4.74049995,      -4.727290275,      -5.443622101,      -5.228085826,      -4.836768963,      -7.748723436
          0,           0,         978,       -4.74236895,      -4.729585657,      -5.445711805,      -5.230177862,      -4.839380967,      -7.744833173
          0,           0,         979,      -4.744271644,      -4.731936098,      -5.447800428,      -5.232281602,      -4.842045246,      -7.740947618
          0,           0,         980,      -4.746211195,      -4.734344174,      -5.449887902,      -5.234395277,       -4.84476479,      -7.737076061
          0,           0,         981,      -4.748189159,      -4.736811303,        -5.4519788,      -5.236519085,      -4.847541293,      -7.733219446
          0,           0,         982,      -4.750209221,      -4.739340167,      -5.454077533,       -5.23865522,      -4.850377442,      -7.729382146
          0,           0,         983,       -4.75227048,      -4.741932151,      -5.456175965,      -5.240800162,      -4.853272013,      -7.725569687
          0,           0,         984,       -4.75437642,      -4.744593532,      -5.458272716,      -5.242957089,      -4.856229048,      -7.721788731
          0,           0,         985,      -4.756523702,      -4.747319436,      -5.460367435,      -5.245116442,      -4.859243324,      -7.718043742
          0,           0,         986,      -4.758712109,      -4.750109706,      -5.462457164,      -5.247277069,      -4.862313443,        -7.7143402
          0,           0,         987,      -4.760940165,      -4.752963824,      -5.464540744,      -5.249432785,      -4.865436731,       -7.71068104
          0,           0,         988,      -4.763206791,      -4.755881001,      -5.466619393,       -5.25158181,      -4.868611117,      -7.707074786
          0,           0,         989,      -4.765510797,      -4.758859878,      -5.468689158,      -5.253722027,      -4.871834348,      -7.703530827
          0,           0,         990,      -4.767853972,      -4.761902872,      -5.470749621,      -5.255850487,      -4.875107028,      -7.700056385
          0,           0,         991,      -4.770241555,      -4.765019069,      -5.472796499,      -5.257970958,      -4.878433599,       -7.69664653
          0,           0,         992,      -4.772665263,      -4.768196103,      -5.474831128,      -5.260072429,      -4.881804231,      -7.693304956
          0,           0,         993,        -4.7751246,      -4.771433549,      -5.476856033,      -5.262153553,      -4.885217287,      -7.690033123
          0,           0,         994,      -4.777618739,      -4.774729889,      -5.478860914,      -5.264218367,      -4.888670728,      -7.686826554
          0,           0,         995,      -4.780149243,      -4.778085812,      -5.480844799,      -5.266266347,      -4.892165178,      -7.683678728
          0,           0,         996,      -4.782704654,      -4.781492449,      -5.482792343,      -5.268262704,      -4.895684533,      -7.680579461
          0,           0,         997,      -4.785289156,      -4.784952591,      -5.484709347,      -5.270227549,       -4.89923481,      -7.677523283
          0,           0,         998,      -4.787902905,      -4.788465936,      -5.486592767,      -5.272166352,      -4.902816249,      -7.674503572
          0,           0,         999,      -4.790544449,      -4.792030138,      -5.488437499,      -5.274080338,      -4.906426823,      -7.671503135
          0,           0,        1000,      -4.793213844,      -4.795643663,      -5.490244215,      -5.275970762,      -4.910066329,       -7.66851389
          0,           0,        1001,      -4.795908617,      -4.799303517,      -5.492009329,      -5.277834668,       -4.91373158,      -7.665524916
          0,           0,        1002,       -4.79862314,      -4.803004272,      -5.493721981,      -5.279673392,      -4.917415915,      -7.662520219
          0,           0,        1003,      -4.801355059,      -4.806740235,      -5.495398489,      -5.281498957,       -4.92111652,      -7.659490499
          0,           0,        1004,      -4.804100884,       -4.81050617,      -5.497033221,       -5.28331358,      -4.924829004,      -7.656434411
          0,           0,        1005,      -4.806849465,      -4.814292889,      -5.498612239,      -5.285126413,      -4.928541089,      -7.653337451
          0,           0,        1006,      -4.809599393,      -4.818097918,      -5.500139643,      -5.286908787,      -4.932250413,      -7.650194366
          0,           0,        1007,      -4.812348865,      -4.821916741,      -5.501626436,      -5.288662984,      -4.935954634,      -7.647008142
          0,           0,        1008,      -4.815094905,      -4.825743773,      -5.503081359,      -5.290387998,      -4.939650091,      -7.643777614
          0,           0,        1009,      -4.817831596,      -4.829572705,      -5.504494998,      -5.292084115,      -4.943329487,      -7.640503073
          0,           0,        1010,      -4.820551661,      -4.833392696,      -5.505870364,      -5.293754845,      -4.946983319,      -7.637184905
          0,           0,        1011,      -4.823246083,      -4.837192913,      -5.507200261,       -5.29539982,      -4.950602932,      -7.633822429
          0,           0,        1012,      -4.825922835,      -4.840982711,      -5.508489469,      -5.297028169,      -4.954198809,       -7.63042624
          0,           0,        1013,      -4.828585876,       -4.84476565,      -5.509749487,      -5.298651525,       -4.95777648,      -7.627002946
          0,           0,        1014,      -4.831240913,      -4.848546209,      -5.510992056,      -5.300278419,      -4.961343159,      -7.623556328
          0,           0,        1015,      -4.833889311,      -4.852324702,      -5.512229946,       -5.30191379,      -4.964901211,      -7.620090053
          0,           0,        1016,      -4.836536884,      -4.856106706,      -5.513479227,      -5.303571168,      -4.968457894,      -7.616604379
          0,           0,        1017,      -4.839179079,      -4.859877577,      -5.514790281,      -5.305258632,      -4.972002713,      -7.613094923
          0,           0,        1018,      -4.841820859,      -4.863638068,      -5.516169732,       -5.30698212,      -4.975538524,      -7.609564117
          0,           0,        1019,      -4.844473128,      -4.867401203,      -5.517597294,      -5.308747375,      -4.979076786,      -7.606021408
          0,           0,        1020,      -4.847148232,      -4.871177215,      -5.519086492,        -5.3105692,      -4.982627734,      -7.602471861
          0,           0,        1021,      -4.849863058,      -4.874980776,      -5.520658069,      -5.312463076,      -4.986206316,      -7.598918771
          0,           0,        1022,      -4.852624163,      -4.878815127,      -5.522332948,      -5.314428896,      -4.989815109,      -7.595358791
          0,           0,        1023,      -4.855444362,       -4.88268969,      -5.524129003,      -5.316472793,      -4.993462563,      -7.591792011
