"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2571,      -5.549022645,      -5.583638966,      -5.954066257,       -5.91228518,      -5.419206174,      -6.966428788
          0,           0,        2572,      -5.548415903,      -5.579492369,      -5.953355112,      -5.910210639,      -5.418696363,      -6.958182228
          0,           0,        2573,      -5.547755027,      -5.575278475,      -5.952620595,      -5.908131717,      -5.418122892,       -6.95001349
          0,           0,        2574,      -5.547042401,      -5.571006929,      -5.951863778,      -5.906051891,      -5.417488674,      -6.941928057
          0,           0,        2575,      -5.546280794,      -5.566687137,       -5.95108584,      -5.903974766,      -5.416797114,      -6.933930884
          0,           0,        2576,      -5.545473227,      -5.562328207,      -5.950287976,      -5.901904008,      -5.416051996,      -6.926026377
          0,           0,        2577,      -5.544621374,      -5.557938199,      -5.949470774,      -5.899841797,      -5.415255475,      -6.918218468
          0,           0,        2578,      -5.543727825,      -5.553525158,      -5.948635101,       -5.89779098,      -5.414410775,      -6.910510657
          0,           0,        2579,        -5.5427952,      -5.549096751,      -5.947781688,      -5.895754187,      -5.413521184,      -6.902905853
          0,           0,        2580,      -5.541826135,      -5.544660218,      -5.946911286,       -5.89373387,      -5.412590018,      -6.895406912
          0,           0,        2581,      -5.540823273,      -5.540222445,      -5.946024559,       -5.89173231,      -5.411620627,      -6.888016455
          0,           0,        2582,      -5.539789227,      -5.535789877,      -5.945122017,      -5.889751614,      -5.410616343,      -6.880736777
          0,           0,        2583,      -5.538726327,      -5.531369338,      -5.944204138,       -5.88779382,      -5.409580737,      -6.873569643
          0,           0,        2584,      -5.537637317,      -5.526966425,      -5.943271328,      -5.885860788,      -5.408517239,      -6.866516775
          0,           0,        2585,      -5.536524437,      -5.522585759,      -5.942323983,      -5.883954268,       -5.40742859,      -6.859579958
          0,           0,        2586,      -5.535389681,      -5.518231452,      -5.941362411,       -5.88207588,      -5.406317262,      -6.852760853
          0,           0,        2587,      -5.534213764,      -5.513899946,       -5.94036565,      -5.880220128,      -5.405162372,       -6.84606075
          0,           0,        2588,      -5.533004346,      -5.509596765,      -5.939334175,       -5.87838782,      -5.403974721,      -6.839480842
          0,           0,        2589,      -5.531776668,      -5.505330024,      -5.938278282,      -5.876583677,      -5.402772556,      -6.833022289
          0,           0,        2590,       -5.53053288,      -5.501102782,       -5.93720002,      -5.874810022,      -5.401557594,      -6.826686079
          0,           0,        2591,      -5.529274662,      -5.496917517,      -5.936102008,      -5.873069178,      -5.400330508,      -6.820473113
          0,           0,        2592,      -5.528003593,       -5.49277649,      -5.934987065,      -5.871363269,       -5.39909165,      -6.814384226
          0,           0,        2593,      -5.526721415,      -5.488682116,      -5.933857779,      -5.869694043,      -5.397841651,      -6.808420138
          0,           0,        2594,      -5.525430037,      -5.484637042,       -5.93271616,      -5.868062715,      -5.396581658,      -6.802581531
          0,           0,        2595,      -5.524132231,      -5.480644471,      -5.931563795,      -5.866470222,      -5.395314286,      -6.796869075
          0,           0,        2596,      -5.522830683,      -5.476707664,      -5.930401623,      -5.864917017,      -5.394042485,      -6.791283392
          0,           0,        2597,      -5.521528172,      -5.472830012,      -5.929230054,      -5.863403287,      -5.392769765,      -6.785825023
          0,           0,        2598,      -5.520227338,      -5.469014703,      -5.928049161,      -5.861929088,       -5.39149976,      -6.780494518
          0,           0,        2599,      -5.518931306,      -5.465267827,      -5.926858762,      -5.860494396,      -5.390237131,      -6.775292254
          0,           0,        2600,      -5.517641431,      -5.461589114,      -5.925658709,      -5.859099361,       -5.38898391,      -6.770218737
          0,           0,        2601,      -5.516359195,      -5.457980317,      -5.924448895,      -5.857744193,      -5.387742329,      -6.765274479
          0,           0,        2602,      -5.515085769,      -5.454442943,      -5.923229347,      -5.856429197,      -5.386514042,      -6.760460007
          0,           0,        2603,      -5.513822032,      -5.450978128,      -5.922000225,      -5.855154747,      -5.385300114,      -6.755775793
          0,           0,        2604,      -5.512568683,      -5.447586717,      -5.920761885,      -5.853921271,      -5.384101166,      -6.751222287
          0,           0,        2605,      -5.511326334,      -5.444269351,      -5.919514855,      -5.852729209,      -5.382917526,      -6.746799968
          0,           0,        2606,      -5.510095594,      -5.441026562,      -5.918259853,      -5.851578972,      -5.381749394,      -6.742509255
          0,           0,        2607,      -5.508877053,      -5.437858785,      -5.916997707,       -5.85047094,      -5.380596867,      -6.738350559
          0,           0,        2608,      -5.507667843,      -5.434783482,      -5.915732291,      -5.849414378,       -5.37946462,      -6.734324931
          0,           0,        2609,      -5.506477432,      -5.431789281,      -5.914462761,       -5.84840033,      -5.378353491,      -6.730432731
          0,           0,        2610,      -5.505304958,       -5.42887432,       -5.91318964,      -5.847428783,      -5.377261607,      -6.726674225
          0,           0,        2611,      -5.504149983,       -5.42603797,       -5.91191356,      -5.846499822,      -5.376187992,      -6.723049729
          0,           0,        2612,      -5.503012386,      -5.423280239,      -5.910635093,      -5.845613368,      -5.375132206,      -6.719559601
          0,           0,        2613,      -5.501892738,      -5.420601635,      -5.909355137,      -5.844769278,      -5.374094667,      -6.716204285
          0,           0,        2614,       -5.50079174,      -5.418002811,      -5.908074587,      -5.843967326,      -5.373075941,       -6.71298426
          0,           0,        2615,       -5.49971018,       -5.41548444,      -5.906794524,      -5.843207215,      -5.372076595,      -6.709900051
          0,           0,        2616,      -5.498648951,      -5.413047147,      -5.905516197,       -5.84248866,      -5.371097143,      -6.706952217
          0,           0,        2617,      -5.497609047,      -5.410691496,       -5.90424102,      -5.841811391,      -5.370138005,      -6.704141281
          0,           0,        2618,      -5.496591422,      -5.408417942,        -5.9029705,      -5.841175107,      -5.369199347,      -6.701467783
          0,           0,        2619,      -5.495597109,       -5.40622689,      -5.901706285,      -5.840579723,      -5.368281283,      -6.698932247
          0,           0,        2620,      -5.494627175,      -5.404118735,      -5.900450091,      -5.840025249,      -5.367383893,      -6.696535204
          0,           0,        2621,      -5.493682679,      -5.402093862,       -5.89920365,      -5.839511711,      -5.366507215,        -6.6942772
          0,           0,        2622,      -5.492764693,      -5.400152663,      -5.897968741,      -5.839039209,      -5.365651376,      -6.692158782
          0,           0,        2623,      -5.491874272,      -5.398295567,      -5.896747146,      -5.838607902,      -5.364816605,      -6.690180519
          0,           0,        2624,      -5.491012431,      -5.396523003,      -5.895540686,      -5.838217996,      -5.364003241,      -6.688343011
          0,           0,        2625,      -5.490180192,      -5.394835433,      -5.894351268,      -5.837869734,      -5.363211786,      -6.686646884
          0,           0,        2626,      -5.489378452,       -5.39323331,      -5.893180825,      -5.837563398,      -5.362442721,       -6.68509279
          0,           0,        2627,      -5.488608024,       -5.39171708,      -5.892031369,      -5.837299258,      -5.361696545,      -6.683681428
          0,           0,        2628,      -5.487869356,      -5.390287088,      -5.890904783,      -5.837077459,      -5.360973389,      -6.682413533
          0,           0,        2629,      -5.487163766,      -5.388943936,      -5.889803317,      -5.836898377,      -5.360274341,      -6.681289868
          0,           0,        2630,      -5.486492166,      -5.387688152,      -5.888729283,      -5.836762423,      -5.359600121,      -6.680311219
          0,           0,        2631,      -5.485855324,      -5.386520229,      -5.887685078,      -5.836669976,      -5.358951234,      -6.679478409
          0,           0,        2632,      -5.485254261,      -5.385440728,      -5.886673168,       -5.83662165,      -5.358328363,      -6.678792311
          0,           0,        2633,      -5.484690095,      -5.384450219,      -5.885696078,      -5.836618096,      -5.357732232,      -6.678253818
          0,           0,        2634,       -5.48416396,      -5.383549281,      -5.884756333,      -5.836659932,      -5.357163541,      -6.677863856
          0,           0,        2635,      -5.483677054,      -5.382738519,      -5.883856394,      -5.836747786,      -5.356622973,      -6.677623325
          0,           0,        2636,      -5.483230662,      -5.382018564,      -5.882998675,      -5.836882308,      -5.356111259,      -6.677533241
          0,           0,        2637,      -5.482826269,      -5.381390091,      -5.882185562,      -5.837064187,      -5.355629315,      -6.677594698
          0,           0,        2638,      -5.482465409,       -5.38085379,      -5.881419394,      -5.837294139,      -5.355178064,      -6.677808783
          0,           0,        2639,      -5.482149418,      -5.380410311,      -5.880702361,      -5.837572852,      -5.354758171,      -6.678176622
          0,           0,        2640,      -5.481879722,      -5.380060287,      -5.880036607,      -5.837901082,      -5.354370388,      -6.678699396
          0,           0,        2641,       -5.48165794,      -5.379804392,      -5.879424419,      -5.838279698,      -5.354015663,      -6.679378295
          0,           0,        2642,       -5.48148561,      -5.379643249,      -5.878867997,       -5.83870961,       -5.35369487,      -6.680214577
          0,           0,        2643,      -5.481364199,      -5.379577214,      -5.878369547,      -5.839191817,      -5.353408758,      -6.681209499
          0,           0,        2644,      -5.481295059,      -5.379606961,       -5.87793121,      -5.839727254,      -5.353158026,      -6.682364392
          0,           0,        2645,      -5.481278966,      -5.379732972,      -5.877555035,       -5.84031636,      -5.352942698,      -6.683680657
          0,           0,        2646,      -5.481317888,      -5.379955871,      -5.877243285,      -5.840961052,       -5.35276412,      -6.685159758
          0,           0,        2647,      -5.481413338,       -5.38027613,      -5.876998192,      -5.841662466,      -5.352623256,      -6.686803236
          0,           0,        2648,      -5.481566787,      -5.380694163,      -5.876821981,      -5.842421724,      -5.352521063,      -6.688612686
          0,           0,        2649,      -5.481779553,      -5.381210299,      -5.876716823,       -5.84323988,      -5.352458357,      -6.690589765
          0,           0,        2650,      -5.482052975,      -5.381824835,      -5.876684879,      -5.844118035,       -5.35243599,      -6.692736204
          0,           0,        2651,      -5.482388358,      -5.382538036,      -5.876728269,      -5.845057324,      -5.352454783,      -6.695053794
          0,           0,        2652,      -5.482786969,       -5.38335013,      -5.876849097,        -5.8460589,      -5.352515529,      -6.697544408
          0,           0,        2653,      -5.483250031,      -5.384261312,      -5.877049439,      -5.847123932,      -5.352618974,      -6.700210002
          0,           0,        2654,      -5.483778776,      -5.385271784,      -5.877331325,      -5.848253662,      -5.352765893,      -6.703052615
          0,           0,        2655,      -5.484374461,       -5.38638174,      -5.877696792,      -5.849449343,      -5.352957076,      -6.706074365
          0,           0,        2656,      -5.485038232,      -5.387591345,       -5.87814778,      -5.850712182,        -5.3531932,      -6.709277475
          0,           0,        2657,      -5.485771191,      -5.388900726,      -5.878686275,      -5.852043393,      -5.353474873,      -6.712664266
          0,           0,        2658,      -5.486574395,      -5.390310013,      -5.879314196,      -5.853444011,      -5.353802778,      -6.716237061
          0,           0,        2659,      -5.487448168,       -5.39181919,      -5.880033324,      -5.854914013,       -5.35417708,      -6.719997985
          0,           0,        2660,      -5.488395378,      -5.393429591,      -5.880846543,      -5.856456462,      -5.354599677,       -6.72394989
          0,           0,        2661,      -5.489417533,      -5.395141446,      -5.881755449,      -5.858072765,      -5.355071881,      -6.728095741
          0,           0,        2662,      -5.490515969,      -5.396954765,      -5.882761651,      -5.859764223,      -5.355594887,      -6.732438534
          0,           0,        2663,      -5.491691685,      -5.398869612,      -5.883866582,      -5.861531993,      -5.356169619,      -6.736981347
          0,           0,        2664,      -5.492945614,      -5.400885832,      -5.885071775,      -5.863377235,      -5.356796926,      -6.741727354
          0,           0,        2665,      -5.494278789,      -5.403003232,      -5.886378881,      -5.865301178,      -5.357477757,      -6.746679831
          0,           0,        2666,      -5.495691734,      -5.405221529,      -5.887789131,      -5.867304706,      -5.358212664,      -6.751842188
          0,           0,        2667,      -5.497185089,      -5.407540541,      -5.889303553,      -5.869388729,       -5.35900224,      -6.757217977
          0,           0,        2668,      -5.498759671,      -5.409960086,      -5.890923876,      -5.871554488,      -5.359846984,      -6.762810895
          0,           0,        2669,      -5.500415634,      -5.412479728,      -5.892651219,      -5.873802659,      -5.360746858,      -6.768624812
          0,           0,        2670,      -5.502153375,      -5.415099043,      -5.894486491,      -5.876134207,      -5.361702148,      -6.774663807
          0,           0,        2671,      -5.503973694,      -5.417817853,      -5.896430677,      -5.878550156,      -5.362713772,      -6.780932126
          0,           0,        2672,       -5.50587694,      -5.420635858,      -5.898484289,      -5.881050937,       -5.36378229,      -6.787434181
          0,           0,        2673,      -5.507864248,      -5.423554313,      -5.900648085,        -5.8836366,      -5.364908702,      -6.794174279
          0,           0,        2674,      -5.509936161,      -5.426572069,      -5.902922588,      -5.886309489,      -5.366093479,      -6.801157163
          0,           0,        2675,       -5.51209077,      -5.429687385,      -5.905308215,      -5.889068584,      -5.367334664,      -6.808387954
          0,           0,        2676,      -5.514329294,      -5.432900027,       -5.90780523,      -5.891914956,      -5.368633957,      -6.815871924
          0,           0,        2677,      -5.516652888,      -5.436209631,      -5.910413334,      -5.894849096,      -5.369993331,      -6.823614454
          0,           0,        2678,      -5.519061545,      -5.439615453,      -5.913132336,      -5.897870465,      -5.371413819,      -6.831621137
          0,           0,        2679,      -5.521554985,      -5.443116594,      -5.915961855,      -5.900978557,      -5.372896184,      -6.839897877
          0,           0,        2680,      -5.524132841,      -5.446712056,      -5.918901549,      -5.904173047,      -5.374441095,       -6.84845064
          0,           0,        2681,      -5.526794538,      -5.450400689,      -5.921951005,      -5.907453832,      -5.376048943,      -6.857285413
          0,           0,        2682,      -5.529539236,      -5.454181151,      -5.925109658,      -5.910821037,      -5.377719767,       -6.86640875
          0,           0,        2683,      -5.532365952,      -5.458051933,       -5.92837684,      -5.914274862,      -5.379453358,      -6.875827404
          0,           0,        2684,      -5.535273662,      -5.462011364,      -5.931751735,      -5.917815619,      -5.381249365,      -6.885548281
          0,           0,        2685,      -5.538258144,      -5.466054514,      -5.935236543,       -5.92143819,      -5.383099774,      -6.895578359
          0,           0,        2686,      -5.541319414,      -5.470180516,      -5.938834711,      -5.925150268,        -5.3850036,      -6.905924815
          0,           0,        2687,      -5.544457904,      -5.474388686,      -5.942544071,      -5.928952364,      -5.386962921,      -6.916594933
          0,           0,        2688,       -5.54767503,      -5.478679121,      -5.946360934,      -5.932842702,      -5.388981937,      -6.927596021
          0,           0,        2689,      -5.550971925,      -5.483052295,      -5.950279827,      -5.936818262,      -5.391065062,      -6.938935336
          0,           0,        2690,      -5.554348988,      -5.487508438,      -5.954296078,      -5.940876253,      -5.393216093,      -6.950619976
          0,           0,        2691,      -5.557805988,      -5.492047268,      -5.958406289,      -5.945014574,      -5.395438054,      -6.962656787
          0,           0,        2692,      -5.561341257,      -5.496667452,      -5.962607368,      -5.949231821,      -5.397732162,      -6.975052227
          0,           0,        2693,      -5.564952259,      -5.501366322,      -5.966896802,      -5.953527328,      -5.400098113,      -6.987812166
          0,           0,        2694,      -5.568635083,      -5.506139582,      -5.971272311,      -5.957900198,      -5.402533461,      -7.000941636
          0,           0,        2695,      -5.572385958,      -5.510982127,      -5.975731463,       -5.96234944,      -5.405035395,      -7.014444505
          0,           0,        2696,       -5.57620121,      -5.515887703,      -5.980272026,      -5.966872715,      -5.407600291,      -7.028323121
          0,           0,        2697,      -5.580077789,      -5.520850217,       -5.98489087,      -5.971468813,      -5.410225037,      -7.042577758
          0,           0,        2698,      -5.584013215,      -5.525863401,       -5.98958282,      -5.976134486,      -5.412907256,      -7.057206127
          0,           0,        2699,      -5.588005694,      -5.530921323,      -5.994341232,      -5.980865404,      -5.415645552,      -7.072202517
          0,           0,        2700,      -5.592054174,      -5.536018439,      -5.999158334,      -5.985656865,      -5.418439529,      -7.087556935
          0,           0,        2701,      -5.596157428,      -5.541149452,      -6.004025456,      -5.990503902,      -5.421289085,      -7.103254042
          0,           0,        2702,      -5.600313392,      -5.546308926,      -6.008932882,      -5.995400505,      -5.424193897,      -7.119271743
          0,           0,        2703,      -5.604520418,      -5.551491569,      -6.013871222,      -6.000340725,      -5.427154363,      -7.135579553
          0,           0,        2704,      -5.608775243,      -5.556691295,       -6.01883069,      -6.005319006,      -5.430169743,      -7.152137153
          0,           0,        2705,      -5.613073288,      -5.561901186,      -6.023801025,      -6.010329401,      -5.433238477,      -7.168891711
          0,           0,        2706,       -5.61740913,      -5.567113539,      -6.028771716,      -6.015365697,      -5.436358537,        -7.1857756
          0,           0,        2707,      -5.621776752,      -5.572319914,      -6.033731958,      -6.020421541,      -5.439527574,      -7.202703828
          0,           0,        2708,      -5.626169488,      -5.577511119,      -6.038670454,      -6.025490138,      -5.442742845,      -7.219571288
          0,           0,        2709,      -5.630580234,      -5.582677337,      -6.043575297,      -6.030564107,      -5.446001379,      -7.236250139
          0,           0,        2710,      -5.635001668,      -5.587808305,       -6.04843391,      -6.035635327,      -5.449300145,      -7.252587754
          0,           0,        2711,      -5.639426313,      -5.592893468,      -6.053232922,       -6.04069495,      -5.452636136,      -7.268405561
          0,           0,        2712,      -5.643846595,      -5.597922089,      -6.057958176,       -6.04573328,      -5.456006373,      -7.283499726
          0,           0,        2713,      -5.648254881,      -5.602883322,      -6.062594815,      -6.050739668,      -5.459407898,      -7.297644193
          0,           0,        2714,      -5.652643471,      -5.607766313,      -6.067127365,      -6.055702607,      -5.462837788,      -7.310596838
          0,           0,        2715,      -5.657004546,      -5.612560206,      -6.071539846,      -6.060609775,      -5.466293086,      -7.322109247
          0,           0,        2716,       -5.66133007,      -5.617254115,      -6.075815859,      -6.065448102,      -5.469770689,      -7.331940302
          0,           0,        2717,      -5.665612062,      -5.621837286,      -6.079938866,      -6.070203942,      -5.473267575,      -7.339872737
          0,           0,        2718,      -5.669842385,      -5.626299011,      -6.083892423,      -6.074863162,      -5.476780517,      -7.345730318
          0,           0,        2719,      -5.674011604,      -5.630627941,      -6.087659837,       -6.07941091,      -5.480305017,      -7.349393983
          0,           0,        2720,      -5.678110587,      -5.634813075,      -6.091224169,        -6.0838317,      -5.483836965,       -7.35081375
          0,           0,        2721,      -5.682129934,      -5.638843443,      -6.094568579,      -6.088109481,      -5.487371947,      -7.350013832
          0,           0,        2722,      -5.686061251,      -5.642708972,      -6.097678864,      -6.092229155,      -5.490906545,       -7.34709011
          0,           0,        2723,      -5.689907878,       -5.64640404,      -6.100557662,      -6.096175269,      -5.494446644,      -7.342200601
          0,           0,        2724,      -5.693655229,      -5.649916943,      -6.103186659,      -6.099933063,      -5.497982585,      -7.335550357
          0,           0,        2725,      -5.697285571,      -5.653235027,      -6.105543893,      -6.103486574,      -5.501502091,       -7.32737451
          0,           0,        2726,      -5.700789032,      -5.656348911,      -6.107617286,      -6.106819596,       -5.50499954,      -7.317921044
          0,           0,        2727,       -5.70415606,      -5.659250142,      -6.109396074,      -6.109916567,      -5.508469516,      -7.307436202
          0,           0,        2728,      -5.707377401,       -5.66193119,       -6.11087129,      -6.112762889,      -5.511906686,      -7.296153253
          0,           0,        2729,      -5.710444086,      -5.664385455,      -6.112036164,      -6.115345228,      -5.515305658,      -7.284284973
          0,           0,        2730,      -5.713347282,      -5.666607138,      -6.112886339,      -6.117651714,      -5.518660679,      -7.272019716
          0,           0,        2731,      -5.716078511,      -5.668591275,       -6.11342009,      -6.119672114,      -5.521965638,      -7.259519921
          0,           0,        2732,      -5.718630041,      -5.670333874,       -6.11363855,      -6.121397944,      -5.525214312,      -7.246922706
          0,           0,        2733,      -5.720994599,      -5.671831787,      -6.113545324,      -6.122822534,      -5.528399994,      -7.234341671
          0,           0,        2734,      -5.723165763,      -5.673082947,      -6.113146341,      -6.123941058,      -5.531515786,      -7.221869415
          0,           0,        2735,      -5.725138618,      -5.674086643,       -6.11244992,       -6.12475075,      -5.534555105,       -7.20958016
          0,           0,        2736,      -5.726908929,       -5.67484332,      -6.111465976,      -6.125250629,      -5.537511033,      -7.197532467
          0,           0,        2737,      -5.728473261,      -5.675354573,      -6.110205693,      -6.125441563,      -5.540376526,      -7.185771743
          0,           0,        2738,      -5.729829973,      -5.675623634,      -6.108681896,      -6.125326484,       -5.54314531,      -7.174332533
          0,           0,        2739,      -5.730978704,       -5.67565514,      -6.106908598,      -6.124910295,       -5.54581154,      -7.163240478
          0,           0,        2740,      -5.731920347,      -5.675455068,      -6.104900864,      -6.124199819,      -5.548369864,      -7.152513964
          0,           0,        2741,      -5.732656972,      -5.675030636,      -6.102674641,      -6.123203745,      -5.550815427,      -7.142165544
          0,           0,        2742,      -5.733191745,      -5.674390146,      -6.100246607,      -6.121932507,      -5.553143862,      -7.132203191
          0,           0,        2743,       -5.73352883,      -5.673542788,      -6.097634028,      -6.120398099,      -5.555351236,      -7.122631151
          0,           0,        2744,      -5.733673315,      -5.672498497,      -6.094854579,      -6.118613881,       -5.55743403,      -7.113450783
          0,           0,        2745,      -5.733631156,      -5.671267759,      -6.091926167,      -6.116594383,      -5.559389125,      -7.104661221
          0,           0,        2746,      -5.733409157,      -5.669861529,      -6.088866807,      -6.114355082,      -5.561213856,      -7.096259856
          0,           0,        2747,      -5.733014864,      -5.668291088,      -6.085694424,      -6.111912147,      -5.562905978,      -7.088242814
          0,           0,        2748,      -5.732456575,      -5.666567957,      -6.082426697,      -6.109282273,      -5.564463767,      -7.080605228
          0,           0,        2749,      -5.731743262,      -5.664703834,      -6.079080976,      -6.106482453,      -5.565886041,      -7.073341542
          0,           0,        2750,      -5.730884459,      -5.662710484,      -6.075674142,      -6.103529811,      -5.567172166,       -7.06644576
          0,           0,        2751,      -5.729890194,      -5.660599692,      -6.072222525,      -6.100441441,      -5.568322099,      -7.059911516
          0,           0,        2752,      -5.728771637,      -5.658381493,      -6.068742253,      -6.097236439,      -5.569336082,      -7.053732686
          0,           0,        2753,      -5.727539288,      -5.656067083,      -6.065247702,      -6.093930747,      -5.570215294,      -7.047902763
          0,           0,        2754,      -5.726203068,      -5.653668703,      -6.061752394,      -6.090538593,      -5.570961478,      -7.042414741
          0,           0,        2755,      -5.724774248,      -5.651197728,      -6.058270494,      -6.087076008,      -5.571577377,      -7.037261767
          0,           0,        2756,       -5.72326334,      -5.648665028,      -6.054814904,      -6.083558121,      -5.572065371,      -7.032437252
          0,           0,        2757,      -5.721680815,      -5.646081136,      -6.051397597,      -6.079999362,      -5.572428269,       -7.02793483
          0,           0,        2758,      -5.720037659,      -5.643456386,      -6.048029984,      -6.076413681,      -5.572669979,      -7.023748426
          0,           0,        2759,      -5.718344728,      -5.640800663,      -6.044722657,      -6.072814371,      -5.572794873,      -7.019872069
          0,           0,        2760,       -5.71661264,       -5.63812335,      -6.041485423,      -6.069214059,      -5.572807711,      -7.016300064
          0,           0,        2761,      -5.714851672,      -5.635433331,      -6.038327357,      -6.065624672,      -5.572713543,      -7.013026933
          0,           0,        2762,       -5.71307176,      -5.632739023,      -6.035256846,      -6.062057442,      -5.572517764,      -7.010047403
          0,           0,        2763,      -5.711282493,      -5.630048426,      -6.032281648,      -6.058522913,      -5.572226106,      -7.007356395
          0,           0,        2764,       -5.70949308,      -5.627369136,      -6.029408912,      -6.055030936,      -5.571844601,      -7.004949071
          0,           0,        2765,      -5.707712337,      -5.624708353,      -6.026645223,      -6.051590671,      -5.571379534,      -7.002820835
          0,           0,        2766,      -5.705948749,      -5.622072986,      -6.023996641,      -6.048210601,      -5.570837462,      -7.000967257
          0,           0,        2767,      -5.704210532,      -5.619470048,       -6.02146871,      -6.044898528,      -5.570225276,      -6.999384173
          0,           0,        2768,      -5.702505279,      -5.616904931,      -6.019066525,      -6.041661666,      -5.569549556,      -6.998067657
          0,           0,        2769,      -5.700840687,      -5.614383273,      -6.016794868,      -6.038506698,      -5.568817493,      -6.997013907
          0,           0,        2770,      -5.699223111,      -5.611909964,      -6.014657769,      -6.035439501,      -5.568035169,       -6.99621928
          0,           0,        2771,       -5.69765975,      -5.609489664,      -6.012659477,      -6.032465842,      -5.567209971,      -6.995680374
          0,           0,        2772,      -5.696155846,      -5.607126427,      -6.010803065,      -6.029590419,      -5.566347246,      -6.995393963
          0,           0,        2773,      -5.694716812,      -5.604823928,      -6.009091583,      -6.026817565,      -5.565452841,      -6.995356894
          0,           0,        2774,      -5.693347646,      -5.602585456,      -6.007527824,      -6.024151141,      -5.564532389,      -6.995566175
          0,           0,        2775,      -5.692052946,      -5.600413942,       -6.00611414,      -6.021594494,      -5.563591333,      -6.996018959
          0,           0,        2776,        -5.6908371,      -5.598312048,      -6.004852663,      -6.019150559,      -5.562635177,      -6.996712504
          0,           0,        2777,      -5.689703757,      -5.596282038,      -6.003745158,      -6.016821803,      -5.561668774,      -6.997644217
          0,           0,        2778,      -5.688656443,      -5.594325991,      -6.002793223,      -6.014610435,      -5.560697068,      -6.998811564
          0,           0,        2779,      -5.687698303,      -5.592445688,      -6.001998246,      -6.012518315,      -5.559724757,      -7.000212132
          0,           0,        2780,       -5.68683216,      -5.590642688,       -6.00136138,      -6.010547005,      -5.558756341,      -7.001843601
          0,           0,        2781,      -5.686060469,      -5.588918323,      -6.000883595,      -6.008697757,      -5.557796082,      -7.003703732
          0,           0,        2782,      -5.685385389,      -5.587273752,      -6.000565765,      -6.006971559,       -5.55684803,      -7.005790336
          0,           0,        2783,      -5.684808824,      -5.585709942,      -6.000408645,      -6.005369188,      -5.555915998,      -7.008101263
          0,           0,        2784,      -5.684332374,      -5.584227624,      -6.000412801,      -6.003891205,      -5.555003522,      -7.010634369
          0,           0,        2785,      -5.683957433,      -5.582827385,      -6.000578669,      -6.002537992,      -5.554113971,      -7.013387744
          0,           0,        2786,      -5.683685113,      -5.581509637,      -6.000906535,      -6.001309741,      -5.553250443,      -7.016359361
          0,           0,        2787,      -5.683516294,      -5.580274652,      -6.001396558,      -6.000206471,      -5.552415843,      -7.019547167
          0,           0,        2788,      -5.683451612,      -5.579122536,      -6.002048772,      -5.999228019,      -5.551612846,      -7.022949163
          0,           0,        2789,      -5.683491388,      -5.578052964,      -6.002863095,      -5.998374085,      -5.550843816,      -7.026563361
          0,           0,        2790,      -5.683634895,      -5.577063437,      -6.003839312,      -5.997644285,      -5.550110064,       -7.03038802
          0,           0,        2791,      -5.683882962,      -5.576156343,       -6.00497701,      -5.997037931,      -5.549414543,      -7.034420913
          0,           0,        2792,      -5.684235514,      -5.575331512,      -6.006275752,      -5.996554216,      -5.548759273,      -7.038659796
          0,           0,        2793,      -5.684692251,      -5.574588642,      -6.007735024,      -5.996192192,       -5.54814604,      -7.043102351
          0,           0,        2794,      -5.685252694,      -5.573927505,      -6.009354234,      -5.995950757,      -5.547576474,      -7.047746231
          0,           0,        2795,      -5.685916116,      -5.573347586,       -6.01113269,      -5.995828691,      -5.547051927,      -7.052588897
          0,           0,        2796,      -5.686681538,      -5.572848102,      -6.013069597,      -5.995824675,      -5.546573457,      -7.057627798
          0,           0,        2797,      -5.687547772,      -5.572428245,      -6.015164026,      -5.995937292,      -5.546141938,      -7.062860135
          0,           0,        2798,      -5.688513408,      -5.572087108,      -6.017414884,      -5.996165034,      -5.545758033,       -7.06828295
          0,           0,        2799,      -5.689576849,      -5.571823684,      -6.019820932,      -5.996506317,      -5.545422242,      -7.073892978
          0,           0,        2800,      -5.690736316,      -5.571636895,       -6.02238075,      -5.996959477,      -5.545134915,      -7.079686795
          0,           0,        2801,      -5.691989795,      -5.571525586,      -6.025092691,      -5.997522764,      -5.544896209,      -7.085660757
          0,           0,        2802,      -5.693335177,      -5.571488581,      -6.027954952,      -5.998194319,      -5.544706235,      -7.091810775
          0,           0,        2803,       -5.69477021,      -5.571524708,      -6.030965552,      -5.998972214,      -5.544565011,      -7.098132315
          0,           0,        2804,      -5.696292429,      -5.571632753,       -6.03412229,      -5.999854411,      -5.544472396,       -7.10462058
          0,           0,        2805,      -5.697899204,      -5.571811487,      -6.037422773,      -6.000838775,      -5.544428138,      -7.111270328
          0,           0,        2806,      -5.699587823,       -5.57205967,      -6.040864483,       -6.00192309,      -5.544431936,      -7.118075814
          0,           0,        2807,      -5.701355391,       -5.57237607,      -6.044444668,      -6.003105043,      -5.544483401,      -7.125030746
          0,           0,        2808,      -5.703198841,      -5.572759442,      -6.048160364,      -6.004382232,      -5.544582038,      -7.132128219
          0,           0,        2809,      -5.705115332,      -5.573209788,       -6.05200839,       -6.00575213,      -5.544727882,      -7.139360835
