"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         573,      -5.935281591,      -6.233728775,      -6.739322628,      -5.975322215,      -6.145893032,      -7.776310971
          0,           0,         574,      -5.935780939,      -6.234041061,      -6.739593008,      -5.975908472,      -6.146419752,      -7.776868274
          0,           0,         575,      -5.936268721,      -6.234342726,      -6.739857288,      -5.976487887,      -6.146941308,      -7.777425691
          0,           0,         576,       -5.93674515,       -6.23463419,       -6.74011553,      -5.977060553,      -6.147457888,      -7.777983225
          0,           0,         577,      -5.937209682,      -6.234914679,      -6.740367602,       -5.97762608,      -6.147969012,      -7.778540881
          0,           0,         578,       -5.93766182,      -6.235183581,      -6.740613528,      -5.978184147,      -6.148474248,      -7.779098666
          0,           0,         579,      -5.938101128,      -6.235440395,      -6.740853295,      -5.978734445,      -6.148973219,      -7.779656583
          0,           0,         580,      -5.938528256,      -6.235686084,      -6.741087046,      -5.979277196,      -6.149466452,      -7.780214636
          0,           0,         581,      -5.938943245,      -6.235920774,      -6.741314755,      -5.979812461,      -6.149953993,      -7.780772833
          0,           0,         582,      -5.939346021,      -6.236144444,      -6.741536388,       -5.98034015,      -6.150435767,      -7.781331178
          0,           0,         583,      -5.939736338,      -6.236356756,      -6.741751889,      -5.980860044,      -6.150911531,       -7.78188967
          0,           0,         584,      -5.940114117,      -6.236557678,       -6.74196127,      -5.981372028,      -6.151381201,      -7.782448318
          0,           0,         585,      -5.940479267,      -6.236747135,      -6.742164555,      -5.981876003,      -6.151844678,      -7.783007123
          0,           0,         586,      -5.940831734,      -6.236925112,      -6.742361709,      -5.982371874,      -6.152301891,      -7.783566091
          0,           0,         587,      -5.941171439,      -6.237091572,      -6.742552776,       -5.98285953,      -6.152752744,      -7.784125221
          0,           0,         588,      -5.941498288,      -6.237246458,      -6.742737733,      -5.983338852,      -6.153197132,      -7.784684519
          0,           0,         589,       -5.94181224,      -6.237389771,       -6.74291665,      -5.983809745,      -6.153634984,      -7.785243995
          0,           0,         590,      -5.942113322,      -6.237521615,      -6.743089511,      -5.984272172,       -6.15406629,      -7.785803656
          0,           0,         591,      -5.942401419,      -6.237641895,      -6.743256271,      -5.984725999,      -6.154490916,      -7.786363499
          0,           0,         592,      -5.942676443,      -6.237750551,      -6.743416904,      -5.985171107,      -6.154908751,      -7.786923531
          0,           0,         593,      -5.942938337,      -6.237847563,      -6.743571469,      -5.985607388,      -6.155319707,      -7.787483753
          0,           0,         594,      -5.943187204,      -6.237933127,      -6.743720026,      -5.986034836,      -6.155723823,      -7.788044171
          0,           0,         595,      -5.943422961,      -6.238007144,      -6.743862572,      -5.986453354,      -6.156120989,       -7.78860479
          0,           0,         596,      -5.943645582,       -6.23806955,       -6.74399942,      -5.986862865,      -6.156511131,      -7.789165604
          0,           0,         597,      -5.943855146,      -6.238120591,      -6.744130658,       -5.98726335,      -6.156894281,      -7.789726617
          0,           0,         598,      -5.944051382,      -6.238159915,      -6.744255873,      -5.987654578,      -6.157270149,      -7.790287847
          0,           0,         599,      -5.944234273,      -6.238187526,      -6.744375046,      -5.988036485,      -6.157638671,      -7.790849288
          0,           0,         600,      -5.944403791,      -6.238203435,      -6.744488265,      -5.988408984,      -6.157999777,      -7.791410947
          0,           0,         601,      -5.944559918,      -6.238207636,      -6.744595519,      -5.988771988,      -6.158353387,      -7.791972823
          0,           0,         602,      -5.944702446,       -6.23819977,      -6.744696998,      -5.989125296,      -6.158699257,      -7.792534925
          0,           0,         603,      -5.944831698,      -6.238180392,      -6.744792678,      -5.989469055,      -6.159037607,      -7.793097254
          0,           0,         604,        -5.9449476,      -6.238149416,      -6.744882511,      -5.989803162,      -6.159368318,      -7.793659811
          0,           0,         605,      -5.945050097,      -6.238106793,      -6.744966495,      -5.990127513,      -6.159691278,      -7.794222592
          0,           0,         606,      -5.945139378,      -6.238052804,      -6.745044736,      -5.990442147,      -6.160006578,      -7.794785608
          0,           0,         607,      -5.945215661,      -6.237987752,      -6.745117204,      -5.990747154,      -6.160314333,      -7.795348862
          0,           0,         608,      -5.945279327,      -6.237912407,      -6.745184147,      -5.991042694,      -6.160614824,      -7.795912354
          0,           0,         609,      -5.945329818,      -6.237825762,      -6.745245764,      -5.991328368,      -6.160907494,       -7.79647609
          0,           0,         610,       -5.94536696,      -6.237727613,      -6.745301834,      -5.991603994,      -6.161192126,       -7.79704008
          0,           0,         611,      -5.945390856,      -6.237618041,        -6.7453525,      -5.991869569,       -6.16146873,      -7.797604326
          0,           0,         612,      -5.945401501,      -6.237497083,      -6.745397703,      -5.992125026,      -6.161737228,      -7.798168839
          0,           0,         613,      -5.945400195,      -6.237365645,      -6.745438243,      -5.992372146,      -6.161998999,      -7.798733644
          0,           0,         614,      -5.945387785,      -6.237224362,      -6.745474648,      -5.992611965,      -6.162254911,      -7.799298792
          0,           0,         615,      -5.945362256,      -6.237071994,      -6.745505533,       -5.99284149,      -6.162502653,      -7.799864286
          0,           0,         616,      -5.945323667,      -6.236908698,      -6.745530956,      -5.993060705,      -6.162742204,      -7.800430123
          0,           0,         617,      -5.945272027,       -6.23673447,      -6.745550928,      -5.993269565,      -6.162973493,      -7.800996297
          0,           0,         618,      -5.945207337,      -6.236549337,      -6.745565413,      -5.993468006,      -6.163196447,      -7.801562828
          0,           0,         619,      -5.945129638,      -6.236353412,      -6.745574502,      -5.993655984,      -6.163411033,      -7.802129693
          0,           0,         620,      -5.945039006,        -6.2361467,      -6.745578227,      -5.993833493,      -6.163617213,      -7.802696891
          0,           0,         621,      -5.944935648,      -6.235929381,       -6.74557716,      -5.994000593,      -6.163815083,      -7.803264424
          0,           0,         622,      -5.944819638,      -6.235701547,      -6.745571223,      -5.994157285,      -6.164004621,      -7.803832295
          0,           0,         623,       -5.94469095,      -6.235463222,      -6.745560092,      -5.994303493,      -6.164185722,      -7.804400499
          0,           0,         624,      -5.944549631,      -6.235214441,      -6.745543813,      -5.994439195,       -6.16435834,      -7.804969044
          0,           0,         625,      -5.944395809,      -6.234955347,       -6.74552246,      -5.994564421,      -6.164522498,      -7.805537938
          0,           0,         626,       -5.94422955,      -6.234685952,      -6.745496086,      -5.994679162,      -6.164678165,      -7.806107169
          0,           0,         627,      -5.944050965,      -6.234406435,      -6.745464738,      -5.994783416,      -6.164825349,      -7.806676743
          0,           0,         628,      -5.943860162,      -6.234116922,      -6.745428501,        -5.9948772,      -6.164964054,      -7.807246654
          0,           0,         629,      -5.943657258,      -6.233817495,      -6.745387434,       -5.99496054,      -6.165094292,       -7.80781691
          0,           0,         630,      -5.943442386,       -6.23350826,       -6.74534166,       -5.99503347,      -6.165216083,      -7.808387513
          0,           0,         631,      -5.943215642,      -6.233189358,      -6.745291274,      -5.995096004,      -6.165329421,      -7.808958466
          0,           0,         632,      -5.942977132,      -6.232860876,      -6.745236251,      -5.995148158,      -6.165434307,      -7.809529777
          0,           0,         633,      -5.942727247,      -6.232523256,      -6.745176937,      -5.995190178,      -6.165531011,      -7.810101455
          0,           0,         634,      -5.942466641,      -6.232177412,      -6.745113833,      -5.995222483,      -6.165620036,      -7.810673499
          0,           0,         635,      -5.942194675,      -6.231822444,      -6.745046292,      -5.995244516,      -6.165700675,      -7.811245902
          0,           0,         636,      -5.941911341,      -6.231458232,      -6.744974393,      -5.995256268,       -6.16577285,      -7.811818665
          0,           0,         637,      -5.941616745,      -6.231084883,      -6.744898099,      -5.995257754,      -6.165836551,      -7.812391795
          0,           0,         638,      -5.941310864,      -6.230702267,      -6.744817516,      -5.995248895,      -6.165891664,      -7.812965295
          0,           0,         639,       -5.94099406,      -6.230310841,      -6.744732717,      -5.995229908,      -6.165938392,      -7.813539172
          0,           0,         640,      -5.940666442,      -6.229910702,       -6.74464372,      -5.995200828,      -6.165976736,      -7.814113425
          0,           0,         641,      -5.940328234,      -6.229501992,      -6.744550848,      -5.995161724,      -6.166006793,      -7.814688051
          0,           0,         642,       -5.93997951,      -6.229084789,      -6.744454083,      -5.995112605,      -6.166028528,      -7.815263049
          0,           0,         643,      -5.939620541,      -6.228659391,      -6.744353388,      -5.995053602,      -6.166042086,      -7.815838434
          0,           0,         644,      -5.939251169,      -6.228225507,      -6.744249067,      -5.994984527,      -6.166047237,      -7.816414206
          0,           0,         645,      -5.938871515,      -6.227783349,      -6.744140844,       -5.99490547,       -6.16604399,      -7.816990365
          0,           0,         646,      -5.938481898,      -6.227333265,       -6.74402873,      -5.994816635,      -6.166032528,      -7.817566922
          0,           0,         647,      -5.938082435,      -6.226875338,      -6.743912827,      -5.994718058,      -6.166012862,      -7.818143868
          0,           0,         648,      -5.937673347,      -6.226409792,      -6.743793306,       -5.99460984,      -6.165985092,      -7.818721207
          0,           0,         649,      -5.937254782,       -6.22593675,      -6.743670159,      -5.994492063,      -6.165949259,      -7.819298943
          0,           0,         650,      -5.936826857,       -6.22545628,       -6.74354353,       -5.99436476,       -6.16590537,      -7.819877077
          0,           0,         651,      -5.936389706,      -6.224968482,      -6.743413691,      -5.994227957,       -6.16585344,      -7.820455613
          0,           0,         652,        -5.9359435,      -6.224473539,      -6.743280434,      -5.994081751,      -6.165793526,       -7.82103455
          0,           0,         653,      -5.935488414,      -6.223971609,      -6.743143828,      -5.993926253,      -6.165725705,      -7.821613896
          0,           0,         654,       -5.93502472,      -6.223462945,      -6.743004169,      -5.993761655,      -6.165650167,      -7.822193657
          0,           0,         655,      -5.934552513,      -6.222947668,      -6.742861271,      -5.993587943,      -6.165566876,      -7.822773832
          0,           0,         656,      -5.934071927,      -6.222425895,      -6.742715156,       -5.99340518,      -6.165475862,      -7.823354421
          0,           0,         657,      -5.933583165,      -6.221897772,       -6.74256589,      -5.993213472,      -6.165377216,      -7.823935425
          0,           0,         658,      -5.933086405,      -6.221363404,      -6.742413622,      -5.993012948,      -6.165271018,      -7.824516861
          0,           0,         659,      -5.932581852,      -6.220822893,      -6.742258415,      -5.992803746,      -6.165157368,      -7.825098712
          0,           0,         660,      -5.932069527,      -6.220276373,      -6.742100243,      -5.992585826,      -6.165036201,      -7.825680975
          0,           0,         661,      -5.931549621,      -6.219724016,      -6.741939262,      -5.992359272,      -6.164907602,      -7.826263649
          0,           0,         662,      -5.931022391,      -6.219166074,       -6.74177567,      -5.992124202,      -6.164771717,      -7.826846737
          0,           0,         663,      -5.930487915,      -6.218602559,      -6.741609474,      -5.991880709,      -6.164628541,      -7.827430233
          0,           0,         664,      -5.929946348,      -6.218033625,        -6.7414407,      -5.991628903,      -6.164478142,      -7.828014147
          0,           0,         665,      -5.929397853,      -6.217459464,      -6.741269408,      -5.991368855,      -6.164320589,      -7.828598492
          0,           0,         666,      -5.928842621,      -6.216880209,      -6.741095701,      -5.991100685,       -6.16415598,      -7.829183274
          0,           0,         667,      -5.928280856,      -6.216296057,      -6.740919701,      -5.990824529,      -6.163984432,      -7.829768477
          0,           0,         668,      -5.927712645,      -6.215707055,      -6.740741549,      -5.990540432,      -6.163805948,      -7.830354104
          0,           0,         669,      -5.927138157,      -6.215113365,      -6.740561137,      -5.990248512,      -6.163620612,       -7.83094016
          0,           0,         670,      -5.926557639,      -6.214515194,       -6.74037898,      -5.989948892,      -6.163428575,      -7.831526638
          0,           0,         671,      -5.925971184,      -6.213912606,      -6.740194799,      -5.989641671,      -6.163229857,       -7.83211354
          0,           0,         672,      -5.925379015,      -6.213305857,      -6.740008756,      -5.989327018,      -6.163024608,      -7.832700869
          0,           0,         673,      -5.924781212,      -6.212694911,      -6.739820715,      -5.989004971,      -6.162812824,      -7.833288616
          0,           0,         674,      -5.924177938,      -6.212079892,      -6.739630714,      -5.988675648,      -6.162594587,      -7.833876784
          0,           0,         675,      -5.923569221,       -6.21146087,        -6.7394387,      -5.988339053,      -6.162369859,      -7.834465378
          0,           0,         676,      -5.922955267,      -6.210838019,       -6.73924483,      -5.987995322,      -6.162138768,      -7.835054392
          0,           0,         677,      -5.922336309,      -6.210211581,      -6.739049324,      -5.987644614,      -6.161901472,      -7.835643823
          0,           0,         678,      -5.921712415,      -6.209581602,      -6.738852109,      -5.987287002,      -6.161657977,      -7.836233668
          0,           0,         679,      -5.921083813,       -6.20894832,      -6.738653406,      -5.986922633,      -6.161408437,      -7.836823928
          0,           0,         680,      -5.920450605,      -6.208311684,      -6.738453072,      -5.986551608,      -6.161152886,      -7.837414612
          0,           0,         681,      -5.919812888,      -6.207671879,      -6.738251126,      -5.986173972,      -6.160891354,      -7.838005715
          0,           0,         682,      -5.919171106,      -6.207029597,      -6.738047725,      -5.985790011,      -6.160624209,      -7.838597244
          0,           0,         683,      -5.918524977,      -6.206384195,      -6.737842893,      -5.985399556,      -6.160351123,      -7.839189203
          0,           0,         684,      -5.917874663,      -6.205735806,      -6.737636728,      -5.985002726,      -6.160072194,       -7.83978159
          0,           0,         685,        -5.9172204,      -6.205084636,      -6.737429386,      -5.984599687,      -6.159787587,      -7.840374418
          0,           0,         686,      -5.916562257,      -6.204430742,       -6.73722077,      -5.984190515,      -6.159497318,      -7.840967681
          0,           0,         687,      -5.915900346,      -6.203774199,      -6.737010823,      -5.983775316,      -6.159201443,       -7.84156139
          0,           0,         688,      -5.915234819,      -6.203115144,      -6.736799695,      -5.983354202,      -6.158900058,      -7.842155537
          0,           0,         689,      -5.914565833,        -6.2024537,      -6.736587564,        -5.9829273,      -6.158593267,      -7.842750129
          0,           0,         690,       -5.91389358,      -6.201790016,      -6.736374583,      -5.982494772,      -6.158281206,      -7.843345162
          0,           0,         691,      -5.913218219,      -6.201124266,      -6.736160709,      -5.982056759,      -6.157963985,      -7.843940631
          0,           0,         692,      -5.912539872,      -6.200456454,       -6.73594597,      -5.981613362,      -6.157641674,      -7.844536537
          0,           0,         693,      -5.911858674,        -6.1997867,      -6.735730453,      -5.981164694,      -6.157314361,      -7.845132881
          0,           0,         694,      -5.911174714,      -6.199115116,      -6.735514315,       -5.98071083,      -6.156982091,      -7.845729666
          0,           0,         695,      -5.910488136,      -6.198441885,      -6.735297533,      -5.980251896,      -6.156644965,      -7.846326901
          0,           0,         696,      -5.909799055,      -6.197767043,      -6.735080196,      -5.979787999,      -6.156303059,      -7.846924579
          0,           0,         697,      -5.909107626,      -6.197090712,      -6.734862425,      -5.979319284,      -6.155956493,      -7.847522697
          0,           0,         698,      -5.908414011,      -6.196413019,      -6.734644243,      -5.978845903,      -6.155605393,      -7.848121271
          0,           0,         699,       -5.90771828,      -6.195734001,      -6.734425536,       -5.97836792,      -6.155249784,      -7.848720299
          0,           0,         700,      -5.907020625,      -6.195053792,      -6.734206532,        -5.9778855,      -6.154889817,      -7.849319773
          0,           0,         701,       -5.90632114,      -6.194372497,      -6.733987425,       -5.97739872,       -6.15452555,      -7.849919696
          0,           0,         702,      -5.905620026,      -6.193690253,      -6.733768246,      -5.976907743,      -6.154157146,      -7.850520072
          0,           0,         703,      -5.904917317,      -6.193007179,       -6.73354878,      -5.976412622,      -6.153784618,      -7.851120902
          0,           0,         704,      -5.904213098,      -6.192323328,      -6.733328992,      -5.975913465,      -6.153408025,      -7.851722185
          0,           0,         705,      -5.903507476,      -6.191638823,      -6.733108969,      -5.975410381,      -6.153027458,      -7.852323921
          0,           0,         706,      -5.902800596,      -6.190953768,      -6.732888742,      -5.974903508,      -6.152643033,      -7.852926111
          0,           0,         707,      -5.902092621,      -6.190268255,      -6.732668441,      -5.974393006,      -6.152254887,      -7.853528747
          0,           0,         708,      -5.901383748,      -6.189582492,      -6.732448322,      -5.973879058,      -6.151863202,      -7.854131839
          0,           0,         709,      -5.900674856,      -6.188896676,      -6.732228904,      -5.973362455,      -6.151468817,      -7.854735389
          0,           0,         710,      -5.899965781,      -6.188210784,      -6.732009939,      -5.972843072,      -6.151071541,        -7.8553394
          0,           0,         711,      -5.899255986,      -6.187524848,      -6.731791008,      -5.972320425,      -6.150670827,      -7.855943872
          0,           0,         712,      -5.898545609,      -6.186838978,      -6.731572226,      -5.971794647,      -6.150266797,      -7.856548803
          0,           0,         713,      -5.897834708,      -6.186153169,      -6.731353653,      -5.971265841,      -6.149859494,      -7.857154195
          0,           0,         714,       -5.89712341,      -6.185467541,      -6.731135342,      -5.970734124,      -6.149449036,      -7.857760036
          0,           0,         715,      -5.896411924,      -6.184782332,      -6.730917402,      -5.970199688,       -6.14903562,      -7.858366343
          0,           0,         716,        -5.8957003,      -6.184097545,      -6.730699893,       -5.96966259,       -6.14861928,      -7.858973118
          0,           0,         717,      -5.894988663,      -6.183413306,      -6.730482782,      -5.969122948,      -6.148200133,      -7.859580369
          0,           0,         718,      -5.894277154,      -6.182729737,      -6.730266252,      -5.968580889,      -6.147778307,       -7.86018809
          0,           0,         719,      -5.893565941,      -6.182047007,      -6.730050368,      -5.968036587,      -6.147353964,      -7.860796282
          0,           0,         720,      -5.892855008,       -6.18136505,      -6.729835097,      -5.967490066,      -6.146927093,      -7.861404946
          0,           0,         721,      -5.892144489,      -6.180683986,      -6.729620575,      -5.966941428,      -6.146497813,      -7.862014087
          0,           0,         722,      -5.891434541,       -6.18000394,       -6.72940711,      -5.966390819,      -6.146066265,      -7.862623709
          0,           0,         723,      -5.890725217,       -6.17932501,      -6.729194586,       -5.96583833,      -6.145632506,      -7.863233803
          0,           0,         724,      -5.890016541,      -6.178647209,      -6.728982812,      -5.965284005,      -6.145196555,      -7.863844374
          0,           0,         725,      -5.889308555,      -6.177970582,      -6.728771592,      -5.964727877,      -6.144758451,      -7.864455421
          0,           0,         726,      -5.888601607,       -6.17729542,      -6.728561308,      -5.964170393,        -6.1443186,      -7.865066945
          0,           0,         727,      -5.887896459,       -6.17662242,       -6.72835253,      -5.963612526,      -6.143877948,      -7.865678947
          0,           0,         728,       -5.88719238,      -6.175950932,      -6.728144713,      -5.963053244,      -6.143435522,      -7.866291428
          0,           0,         729,      -5.886489482,       -6.17528106,      -6.727937941,      -5.962492635,      -6.142991434,      -7.866904383
          0,           0,         730,      -5.885787788,      -6.174612844,      -6.727732067,       -5.96193079,       -6.14254571,      -7.867517812
          0,           0,         731,       -5.88508741,      -6.173946354,      -6.727527297,      -5.961367812,       -6.14209846,      -7.868131718
          0,           0,         732,       -5.88438846,      -6.173281689,      -6.727323777,      -5.960803791,      -6.141649796,      -7.868746098
          0,           0,         733,      -5.883690999,      -6.172618902,      -6.727121573,      -5.960238849,      -6.141199786,      -7.869360943
          0,           0,         734,      -5.882995182,      -6.171958171,      -6.726920695,      -5.959673095,       -6.14074858,      -7.869976261
          0,           0,         735,      -5.882301402,      -6.171300132,      -6.726721374,      -5.959106893,       -6.14029659,      -7.870592078
          0,           0,         736,      -5.881609515,      -6.170644464,      -6.726523455,      -5.958540185,      -6.139843673,      -7.871208386
          0,           0,         737,      -5.880919391,       -6.16999079,      -6.726326666,      -5.957972938,      -6.139389716,        -7.8718252
          0,           0,         738,      -5.880231097,      -6.169339299,      -6.726131192,       -5.95740522,      -6.138934788,      -7.872442519
          0,           0,         739,      -5.879544737,      -6.168690105,      -6.725937112,      -5.956837123,       -6.13847899,      -7.873060349
          0,           0,         740,      -5.878860444,      -6.168043294,      -6.725744584,      -5.956268768,      -6.138022456,      -7.873678687
          0,           0,         741,      -5.878178322,      -6.167398972,      -6.725553704,      -5.955700269,      -6.137565298,      -7.874297545
          0,           0,         742,      -5.877498483,      -6.166757235,      -6.725364598,      -5.955131733,      -6.137107633,      -7.874916917
          0,           0,         743,      -5.876821037,      -6.166118167,      -6.725177386,      -5.954563296,      -6.136649586,      -7.875536815
          0,           0,         744,      -5.876145852,      -6.165481628,      -6.724991756,       -5.95399486,      -6.136191027,      -7.876157212
          0,           0,         745,       -5.87547307,      -6.164847804,      -6.724807797,      -5.953426583,      -6.135732112,      -7.876778128
          0,           0,         746,      -5.874802827,      -6.164216801,      -6.724625562,      -5.952858606,      -6.135272985,      -7.877399567
          0,           0,         747,      -5.874135268,      -6.163588763,      -6.724445165,       -5.95229109,      -6.134813802,      -7.878021527
          0,           0,         748,      -5.873470447,      -6.162963731,      -6.724266754,      -5.951724114,      -6.134354629,      -7.878644005
          0,           0,         749,      -5.872808387,      -6.162341706,       -6.72409022,      -5.951157745,      -6.133895502,      -7.879267007
          0,           0,         750,      -5.872149228,      -6.161722805,      -6.723915619,      -5.950592111,      -6.133436565,      -7.879890536
          0,           0,         751,      -5.871493017,      -6.161107076,      -6.723742975,      -5.950027302,      -6.132977888,      -7.880514575
          0,           0,         752,      -5.870839862,      -6.160494628,      -6.723572361,      -5.949463433,      -6.132519595,      -7.881139127
          0,           0,         753,      -5.870189854,      -6.159885541,      -6.723403661,      -5.948900628,      -6.132061797,      -7.881764209
          0,           0,         754,      -5.869542966,      -6.159279799,      -6.723237045,      -5.948338891,      -6.131604478,      -7.882389826
          0,           0,         755,      -5.868899291,      -6.158677484,      -6.723072604,      -5.947778333,      -6.131147748,       -7.88301599
          0,           0,         756,      -5.868258813,      -6.158078552,      -6.722910339,      -5.947218973,      -6.130691599,      -7.883642698
          0,           0,         757,      -5.867621663,      -6.157483139,      -6.722750342,      -5.946660939,      -6.130236184,      -7.884269938
          0,           0,         758,      -5.866987917,      -6.156891332,      -6.722592567,      -5.946104338,      -6.129781596,      -7.884897722
          0,           0,         759,      -5.866357651,      -6.156303197,      -6.722437026,       -5.94554927,      -6.129327929,      -7.885526049
          0,           0,         760,      -5.865730977,      -6.155718823,      -6.722283809,       -5.94499586,      -6.128875315,      -7.886154924
          0,           0,         761,      -5.865108001,      -6.155138301,      -6.722133166,      -5.944444231,      -6.128423882,      -7.886784353
          0,           0,         762,      -5.864488783,      -6.154561678,      -6.721985251,      -5.943894452,      -6.127973704,      -7.887414316
          0,           0,         763,      -5.863873299,      -6.153988944,      -6.721839656,      -5.943346557,      -6.127524774,      -7.888044825
          0,           0,         764,      -5.863261632,      -6.153420163,      -6.721696546,      -5.942800643,      -6.127077188,      -7.888675882
          0,           0,         765,      -5.862653812,      -6.152855378,       -6.72155583,      -5.942256768,      -6.126630996,      -7.889307489
          0,           0,         766,      -5.862050032,      -6.152294734,      -6.721417785,      -5.941715126,      -6.126186412,      -7.889939651
          0,           0,         767,      -5.861450325,      -6.151738261,      -6.721282203,      -5.941175776,      -6.125743484,      -7.890572366
          0,           0,         768,      -5.860854717,      -6.151186016,      -6.721149075,      -5.940638782,      -6.125302259,      -7.891205619
          0,           0,         769,      -5.860263266,      -6.150638052,      -6.721018501,      -5.940104212,      -6.124862809,       -7.89183942
          0,           0,         770,      -5.859676049,      -6.150094464,      -6.720890499,      -5.939572147,       -6.12442523,      -7.892473777
          0,           0,         771,      -5.859093059,      -6.149555182,      -6.720765047,      -5.939042635,       -6.12398953,      -7.893108692
          0,           0,         772,      -5.858514318,      -6.149020225,      -6.720642087,      -5.938515731,      -6.123555749,       -7.89374416
          0,           0,         773,      -5.857939878,      -6.148489648,      -6.720521586,      -5.937991497,      -6.123123954,      -7.894380184
          0,           0,         774,      -5.857369809,      -6.147963519,      -6.720403513,      -5.937470019,      -6.122694232,      -7.895016765
          0,           0,         775,      -5.856804099,      -6.147441796,       -6.72028784,      -5.936951342,      -6.122266591,      -7.895653897
          0,           0,         776,      -5.856242885,      -6.146924619,      -6.720174834,      -5.936435593,      -6.121841188,       -7.89629158
          0,           0,         777,      -5.855686206,      -6.146412013,      -6.720064459,      -5.935922824,      -6.121418077,      -7.896929815
          0,           0,         778,      -5.855134085,      -6.145903993,      -6.719956727,      -5.935413077,      -6.120997298,      -7.897568607
          0,           0,         779,      -5.854586633,      -6.145400649,      -6.719851746,      -5.934906469,      -6.120578983,      -7.898207958
          0,           0,         780,      -5.854043853,      -6.144901982,      -6.719749427,       -5.93440304,       -6.12016315,      -7.898847864
          0,           0,         781,      -5.853505738,      -6.144407976,      -6.719649808,      -5.933902821,      -6.119749808,      -7.899488327
          0,           0,         782,      -5.852972361,      -6.143918716,      -6.719552839,      -5.933405899,      -6.119339056,      -7.900129347
          0,           0,         783,      -5.852443753,      -6.143434231,      -6.719458522,      -5.932912323,      -6.118930937,      -7.900770922
          0,           0,         784,      -5.851920053,      -6.142954626,      -6.719366948,      -5.932422244,      -6.118525618,      -7.901413064
          0,           0,         785,      -5.851401304,        -6.1424799,      -6.719278193,       -5.93193573,       -6.11812316,      -7.902055769
          0,           0,         786,      -5.850887455,      -6.142010086,      -6.719192071,      -5.931452742,      -6.117723522,       -7.90269903
          0,           0,         787,      -5.850378496,      -6.141545168,      -6.719108638,      -5.930973281,      -6.117326705,      -7.903342841
          0,           0,         788,      -5.849874438,      -6.141085124,       -6.71902783,      -5.930497386,      -6.116932735,      -7.903987218
          0,           0,         789,      -5.849375389,      -6.140630114,      -6.718949667,      -5.930025153,       -6.11654174,      -7.904632156
          0,           0,         790,      -5.848881305,      -6.140180062,      -6.718874103,      -5.929556577,      -6.116153696,      -7.905277649
          0,           0,         791,       -5.84839224,      -6.139735005,      -6.718801237,      -5.929091714,       -6.11576867,      -7.905923695
          0,           0,         792,        -5.8479083,      -6.139295051,      -6.718731083,       -5.92863061,      -6.115386784,      -7.906570298
          0,           0,         793,      -5.847429732,      -6.138860356,      -6.718664114,      -5.928173638,      -6.115008355,      -7.907217455
          0,           0,         794,      -5.846957248,      -6.138431479,      -6.718601016,      -5.927721539,      -6.114634221,      -7.907865187
          0,           0,         795,      -5.846489811,      -6.138007507,      -6.718540571,      -5.927273317,      -6.114263201,      -7.908513466
          0,           0,         796,      -5.846027356,      -6.137588456,      -6.718482654,      -5.926828891,       -6.11389523,      -7.909162293
          0,           0,         797,      -5.845569885,      -6.137174305,      -6.718427305,      -5.926388279,      -6.113530327,      -7.909811679
          0,           0,         798,       -5.84511742,      -6.136765104,      -6.718374521,      -5.925951526,      -6.113168535,       -7.91046162
          0,           0,         799,      -5.844669974,      -6.136360885,      -6.718324351,      -5.925518651,      -6.112809883,      -7.911112119
          0,           0,         800,      -5.844227463,      -6.135961554,      -6.718276687,      -5.925089598,      -6.112454301,      -7.911763168
          0,           0,         801,      -5.843789862,      -6.135567056,      -6.718231569,      -5.924664355,      -6.112101777,      -7.912414766
          0,           0,         802,       -5.84335732,      -6.135177491,      -6.718189136,      -5.924243076,       -6.11175248,       -7.91306691
          0,           0,         803,      -5.842929824,      -6.134792844,      -6.718149342,      -5.923825762,      -6.111406408,        -7.9137196
          0,           0,         804,      -5.842507378,      -6.134413121,      -6.718112185,      -5.923412424,       -6.11106358,      -7.914372834
          0,           0,         805,      -5.842089956,      -6.134038343,      -6.718077546,      -5.923003058,      -6.110723989,      -7.915026619
          0,           0,         806,      -5.841677601,      -6.133668511,       -6.71804551,      -5.922597708,      -6.110387693,      -7.915680948
          0,           0,         807,      -5.841270304,      -6.133303635,      -6.718016152,      -5.922196397,      -6.110054705,      -7.916335815
          0,           0,         808,      -5.840868064,      -6.132943695,      -6.717989459,      -5.921799133,      -6.109725036,      -7.916991223
          0,           0,         809,      -5.840470842,      -6.132588667,      -6.717965424,      -5.921405901,      -6.109398664,      -7.917647194
          0,           0,         810,      -5.840078644,      -6.132238549,      -6.717944076,      -5.921016718,      -6.109075611,      -7.918303713
          0,           0,         811,      -5.839691463,      -6.131893331,      -6.717925292,      -5.920631601,       -6.10875589,      -7.918960778
          0,           0,         812,      -5.839309207,      -6.131552821,      -6.717909181,      -5.920250483,      -6.108439405,      -7.919618391
          0,           0,         813,      -5.838932025,      -6.131217277,       -6.71789591,       -5.91987346,      -6.108126336,      -7.920276548
          0,           0,         814,      -5.838559891,      -6.130886691,       -6.71788541,       -5.91950053,      -6.107816676,      -7.920935256
          0,           0,         815,      -5.838192826,      -6.130561059,      -6.717877686,      -5.919131745,      -6.107510467,      -7.921594511
