"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3726,      -7.604636487,      -7.804458799,      -7.972505948,      -7.682917285,      -7.474300855,      -8.898587744
          0,           0,        3727,      -7.601915261,      -7.802464904,      -7.972306039,      -7.682910327,      -7.473134328,       -8.89406182
          0,           0,        3728,      -7.599117448,      -7.800165812,      -7.971924239,      -7.682735728,      -7.471825097,      -8.889754598
          0,           0,        3729,      -7.596264563,      -7.797591158,      -7.971369439,      -7.682402959,      -7.470388013,      -8.885662876
          0,           0,        3730,      -7.593376613,       -7.79476973,      -7.970650777,      -7.681921086,       -7.46883743,      -8.881783476
          0,           0,        3731,      -7.590472114,      -7.791729166,      -7.969777508,      -7.681298819,      -7.467187183,      -8.878113257
          0,           0,        3732,      -7.587567965,      -7.788495586,      -7.968758889,      -7.680544257,      -7.465450317,       -8.87464911
          0,           0,        3733,       -7.58467958,      -7.785093529,        -7.9676042,      -7.679664976,      -7.463639185,      -8.871387956
          0,           0,        3734,      -7.581820924,      -7.781545834,       -7.96632262,      -7.678667954,      -7.461765412,      -8.868326765
          0,           0,        3735,      -7.579004532,      -7.777873524,      -7.964923073,      -7.677559584,      -7.459839827,      -8.865462545
          0,           0,        3736,      -7.576241451,      -7.774095683,      -7.963414266,       -7.67634545,      -7.457872262,      -8.862792341
          0,           0,        3737,      -7.573541441,      -7.770229591,      -7.961804594,      -7.675030569,      -7.455871814,      -8.860313229
          0,           0,        3738,      -7.570913148,      -7.766290834,       -7.96010217,      -7.673619375,      -7.453846899,       -8.85802232
          0,           0,        3739,      -7.568364002,      -7.762293295,      -7.958315046,      -7.672115639,      -7.451805026,      -8.855916755
          0,           0,        3740,      -7.565900275,       -7.75824894,      -7.956450304,      -7.670522522,      -7.449752769,      -8.853993705
          0,           0,        3741,      -7.563527074,      -7.754168182,       -7.95451473,      -7.668842387,      -7.447695764,      -8.852250359
          0,           0,        3742,      -7.561248594,      -7.750059957,      -7.952514789,      -7.667077058,      -7.445638978,      -8.850683926
          0,           0,        3743,      -7.559068187,      -7.745931851,      -7.950456524,      -7.665227943,       -7.44358676,      -8.849291635
          0,           0,        3744,      -7.556988238,      -7.741790149,      -7.948345589,      -7.663295916,       -7.44154267,      -8.848070719
          0,           0,        3745,      -7.555010226,      -7.737639842,      -7.946187064,      -7.661281194,      -7.439509427,      -8.847018416
          0,           0,        3746,      -7.553134938,      -7.733484968,      -7.943985625,      -7.659183725,      -7.437489233,      -8.846131968
          0,           0,        3747,      -7.551362411,      -7.729328502,      -7.941745529,      -7.657003094,       -7.43548366,      -8.845408608
          0,           0,        3748,      -7.549692019,      -7.725172586,      -7.939470642,      -7.654738642,      -7.433493741,      -8.844845554
          0,           0,        3749,      -7.548122407,      -7.721018544,      -7.937164399,      -7.652389313,      -7.431519852,      -8.844440009
          0,           0,        3750,      -7.546651633,      -7.716866971,      -7.934829896,      -7.649953933,      -7.429561892,      -8.844189147
          0,           0,        3751,      -7.545277157,      -7.712717855,      -7.932469821,      -7.647431141,      -7.427619274,      -8.844090111
          0,           0,        3752,      -7.543995836,      -7.708570669,      -7.930086539,      -7.644819501,      -7.425690919,      -8.844140007
          0,           0,        3753,      -7.542803989,      -7.704424414,      -7.927682097,      -7.642117458,       -7.42377531,      -8.844335895
          0,           0,        3754,      -7.541697492,      -7.700277752,      -7.925258252,      -7.639323613,      -7.421870645,       -8.84467478
          0,           0,        3755,      -7.540671702,      -7.696129016,      -7.922816463,      -7.636436591,      -7.419974729,      -8.845153608
          0,           0,        3756,      -7.539721585,      -7.691976328,      -7.920357933,      -7.633455204,       -7.41808516,      -8.845769255
          0,           0,        3757,      -7.538841641,      -7.687817606,      -7.917883626,      -7.630378406,      -7.416199221,      -8.846518525
          0,           0,        3758,      -7.538026016,        -7.6836507,      -7.915394333,      -7.627205422,      -7.414314029,      -8.847398141
          0,           0,        3759,      -7.537268493,      -7.679473423,      -7.912890635,      -7.623935804,      -7.412426555,      -8.848404749
          0,           0,        3760,      -7.536562523,      -7.675283531,      -7.910373015,      -7.620569337,      -7.410533611,      -8.849534874
          0,           0,        3761,       -7.53590109,      -7.671078797,      -7.907841761,      -7.617106076,      -7.408631772,      -8.850784959
          0,           0,        3762,      -7.535277017,      -7.666857118,      -7.905296984,      -7.613546576,      -7.406717717,      -8.852151345
          0,           0,        3763,      -7.534682924,      -7.662616511,      -7.902738827,      -7.609891771,      -7.404788119,       -8.85363025
          0,           0,        3764,      -7.534111027,      -7.658355068,       -7.90016731,      -7.606142779,      -7.402839408,       -8.85521778
          0,           0,        3765,      -7.533553359,       -7.65407108,      -7.897582397,      -7.602301228,      -7.400868108,      -8.856909908
          0,           0,        3766,      -7.533001895,      -7.649763086,      -7.894984022,      -7.598369168,      -7.398870915,      -8.858702474
          0,           0,        3767,      -7.532448342,      -7.645429779,      -7.892372145,      -7.594349008,      -7.396844498,      -8.860591183
          0,           0,        3768,      -7.531884349,      -7.641070165,      -7.889746684,      -7.590243562,      -7.394785655,      -8.862571592
          0,           0,        3769,      -7.531301573,      -7.636683515,      -7.887107604,       -7.58605612,      -7.392691399,      -8.864639109
          0,           0,        3770,      -7.530691653,      -7.632269353,      -7.884454855,      -7.581790236,       -7.39055888,      -8.866788997
          0,           0,        3771,      -7.530046278,      -7.627827478,      -7.881788433,      -7.577449816,      -7.388385451,      -8.869016365
          0,           0,        3772,      -7.529357279,      -7.623358043,      -7.879108413,      -7.573039146,       -7.38616874,      -8.871316173
          0,           0,        3773,      -7.528616604,      -7.618861446,      -7.876414955,      -7.568562789,      -7.383906584,      -8.873683229
          0,           0,        3774,      -7.527816509,      -7.614338451,      -7.873708284,      -7.564025614,      -7.381597188,      -8.876112196
          0,           0,        3775,      -7.526949416,       -7.60979004,      -7.870988693,      -7.559432566,        -7.3792389,      -8.878597594
          0,           0,        3776,      -7.526008103,      -7.605217517,      -7.868256638,      -7.554788882,      -7.376830393,      -8.881133804
          0,           0,        3777,      -7.524985745,      -7.600622472,      -7.865512627,      -7.550099988,      -7.374370671,      -8.883715077
          0,           0,        3778,      -7.523876102,      -7.596006768,      -7.862757369,      -7.545371575,      -7.371859251,      -8.886335542
          0,           0,        3779,      -7.522673328,       -7.59137253,      -7.859991689,      -7.540609402,      -7.369295834,      -8.888989221
          0,           0,        3780,      -7.521372143,      -7.586722089,      -7.857216499,      -7.535819316,      -7.366680414,      -8.891670042
          0,           0,        3781,      -7.519968035,      -7.582058072,      -7.854432868,      -7.531007405,      -7.364013545,      -8.894371855
          0,           0,        3782,      -7.518456755,       -7.57738316,      -7.851641959,      -7.526179264,      -7.361295608,      -8.897088453
          0,           0,        3783,       -7.51683516,      -7.572700458,      -7.848845095,      -7.521340971,      -7.358527839,       -8.89981359
          0,           0,        3784,      -7.515100563,      -7.568013095,        -7.8460437,        -7.5164983,      -7.355711437,      -8.902541006
          0,           0,        3785,      -7.513251055,      -7.563324382,      -7.843239289,      -7.511657064,      -7.352848009,      -8.905264452
          0,           0,        3786,       -7.51128554,      -7.558637786,      -7.840433514,      -7.506823087,      -7.349939528,      -8.907977719
          0,           0,        3787,      -7.509203695,       -7.55395689,      -7.837628094,      -7.502002071,      -7.346988263,      -8.910674675
          0,           0,        3788,      -7.507005911,      -7.549285398,       -7.83482489,      -7.497199614,      -7.343996732,      -8.913349288
          0,           0,        3789,      -7.504693335,      -7.544627088,      -7.832025852,      -7.492421204,      -7.340967714,       -8.91599567
          0,           0,        3790,      -7.502267885,      -7.539985831,      -7.829232995,      -7.487672214,      -7.337904277,      -8.918608111
          0,           0,        3791,      -7.499732175,      -7.535365554,      -7.826448451,      -7.482957887,      -7.334809709,      -8.921181121
          0,           0,        3792,      -7.497089401,      -7.530770187,      -7.823674418,      -7.478283218,      -7.331687367,      -8.923709455
          0,           0,        3793,      -7.494343508,      -7.526203706,       -7.82091318,      -7.473653172,      -7.328540923,      -8.926188167
          0,           0,        3794,       -7.49149902,       -7.52167009,      -7.818167064,       -7.46907252,      -7.325374169,      -8.928612648
          0,           0,        3795,      -7.488560925,      -7.517173308,      -7.815438504,      -7.464545784,      -7.322190944,      -8.930978659
          0,           0,        3796,      -7.485534807,      -7.512717344,      -7.812729957,      -7.460077389,      -7.318995286,      -8.933282368
          0,           0,        3797,      -7.482426684,       -7.50830616,      -7.810043918,      -7.455671595,      -7.315791306,       -8.93552039
          0,           0,        3798,      -7.479242976,       -7.50394367,      -7.807382941,      -7.451332476,      -7.312583194,      -8.937689813
          0,           0,        3799,      -7.475990456,      -7.499633761,      -7.804749612,      -7.447063947,      -7.309375205,      -8.939788235
          0,           0,        3800,      -7.472676173,      -7.495380257,      -7.802146524,      -7.442869725,      -7.306171615,      -8.941813784
          0,           0,        3801,       -7.46930741,      -7.491186927,      -7.799576307,      -7.438753379,      -7.302976727,      -8.943765145
          0,           0,        3802,      -7.465891616,       -7.48705748,       -7.79704158,        -7.4347183,       -7.29979484,      -8.945641584
          0,           0,        3803,      -7.462436426,      -7.482995543,      -7.794544979,      -7.430767765,      -7.296630305,      -8.947442952
          0,           0,        3804,      -7.458949493,      -7.479004688,      -7.792089144,      -7.426904845,      -7.293487395,      -8.949169703
          0,           0,        3805,      -7.455438507,      -7.475088421,      -7.789676688,      -7.423132476,      -7.290370336,      -8.950822904
          0,           0,        3806,      -7.451911197,      -7.471250174,       -7.78731025,      -7.419453508,      -7.287283374,      -8.952404198
          0,           0,        3807,        -7.4483752,      -7.467493296,      -7.784992441,      -7.415870582,       -7.28423063,      -8.953915844
          0,           0,        3808,       -7.44483805,      -7.463821025,      -7.782725846,      -7.412386218,      -7.281216143,      -8.955360699
          0,           0,        3809,      -7.441307211,      -7.460236546,      -7.780513028,      -7.409002829,      -7.278243894,      -8.956742181
          0,           0,        3810,      -7.437790011,      -7.456742965,      -7.778356529,      -7.405722714,      -7.275317793,      -8.958064262
          0,           0,        3811,      -7.434293604,       -7.45334331,      -7.776258854,       -7.40254803,      -7.272441642,      -8.959331448
          0,           0,        3812,      -7.430824984,      -7.450040542,      -7.774222479,      -7.399480849,       -7.26961918,      -8.960548744
          0,           0,        3813,      -7.427390936,      -7.446837545,      -7.772249823,      -7.396523141,      -7.266854043,      -8.961721633
          0,           0,        3814,      -7.423998058,      -7.443737129,      -7.770343289,      -7.393676795,      -7.264149789,      -8.962856032
          0,           0,        3815,      -7.420652677,       -7.44074201,      -7.768505229,      -7.390943575,      -7.261509814,      -8.963958262
          0,           0,        3816,      -7.417360911,      -7.437854842,      -7.766737943,      -7.388325163,      -7.258937426,      -8.965035014
          0,           0,        3817,      -7.414128645,      -7.435078212,      -7.765043697,      -7.385823161,      -7.256435835,      -8.966093304
          0,           0,        3818,      -7.410961511,      -7.432414644,      -7.763424703,      -7.383439097,      -7.254008124,      -8.967140444
          0,           0,        3819,      -7.407864867,      -7.429866585,      -7.761883128,      -7.381174385,      -7.251657225,      -8.968183994
          0,           0,        3820,      -7.404843944,       -7.42743644,      -7.760421105,      -7.379030465,      -7.249386096,      -8.969231732
          0,           0,        3821,      -7.401903668,      -7.425126552,       -7.75904068,      -7.377008649,      -7.247197495,      -8.970291616
          0,           0,        3822,      -7.399048728,       -7.42293919,      -7.757743842,      -7.375110173,      -7.245094083,      -8.971371758
          0,           0,        3823,      -7.396283643,      -7.420876625,        -7.7565326,      -7.373336283,      -7.243078488,       -8.97248038
          0,           0,        3824,        -7.3936127,      -7.418941055,      -7.755408858,      -7.371688167,      -7.241153194,      -8.973625785
          0,           0,        3825,      -7.391039962,      -7.417134635,      -7.754374453,      -7.370166959,      -7.239320577,      -8.974816334
          0,           0,        3826,      -7.388569271,      -7.415459489,      -7.753431132,      -7.368773756,      -7.237582889,      -8.976060415
          0,           0,        3827,      -7.386204304,      -7.413917719,      -7.752580661,      -7.367509601,      -7.235942337,      -8.977366427
          0,           0,        3828,       -7.38394844,      -7.412511369,      -7.751824671,       -7.36637544,      -7.234400919,      -8.978742754
          0,           0,        3829,      -7.381805086,      -7.411242507,      -7.751164802,       -7.36537232,      -7.232960805,      -8.980197749
          0,           0,        3830,      -7.379777416,      -7.410113163,      -7.750602598,      -7.364501224,      -7.231624006,      -8.981739719
          0,           0,        3831,      -7.377868305,      -7.409125333,      -7.750139473,      -7.363762996,       -7.23039231,      -8.983376905
          0,           0,        3832,      -7.376080559,      -7.408281008,      -7.749776844,      -7.363158544,      -7.229267528,      -8.985117472
          0,           0,        3833,      -7.374416844,      -7.407582142,      -7.749516065,       -7.36268876,      -7.228251416,      -8.986969514
          0,           0,        3834,      -7.372879596,      -7.407030671,      -7.749358393,      -7.362354453,       -7.22734558,      -8.988941027
          0,           0,        3835,      -7.371471103,      -7.406628519,      -7.749305014,      -7.362156377,      -7.226551523,      -8.991039911
          0,           0,        3836,      -7.370193572,      -7.406377598,      -7.749357085,      -7.362095337,       -7.22587073,       -8.99327397
          0,           0,        3837,      -7.369049052,      -7.406279802,      -7.749515665,       -7.36217208,      -7.225304579,        -8.9956509
          0,           0,        3838,      -7.368039461,      -7.406337011,      -7.749781706,      -7.362387296,      -7.224854367,      -8.998178289
          0,           0,        3839,      -7.367166617,      -7.406551098,      -7.750156134,      -7.362741706,      -7.224521356,       -9.00086362
          0,           0,        3840,      -7.366432222,      -7.406923927,      -7.750639787,      -7.363235985,       -7.22430672,      -9.003714261
          0,           0,        3841,      -7.365837876,       -7.40745735,      -7.751233434,      -7.363870804,      -7.224211578,      -9.006737469
          0,           0,        3842,      -7.365385084,      -7.408153227,      -7.751937744,      -7.364646835,      -7.224236995,      -9.009940389
          0,           0,        3843,      -7.365075247,      -7.409013409,      -7.752753325,      -7.365564671,      -7.224383956,      -9.013330044
          0,           0,        3844,      -7.364909498,      -7.410039708,      -7.753680694,      -7.366624857,      -7.224653224,      -9.016913342
          0,           0,        3845,        -7.3648892,      -7.411233971,      -7.754720323,      -7.367828046,      -7.225045843,      -9.020697057
          0,           0,        3846,      -7.365015545,      -7.412598078,       -7.75587258,      -7.369174825,      -7.225562699,      -9.024687824
          0,           0,        3847,       -7.36528954,       -7.41413386,      -7.757137744,      -7.370665725,      -7.226204467,      -9.028892133
          0,           0,        3848,      -7.365712184,       -7.41584316,      -7.758516016,       -7.37230128,      -7.226971858,      -9.033316305
          0,           0,        3849,      -7.366284375,      -7.417727819,      -7.760007502,      -7.374081974,       -7.22786548,      -9.037966474
          0,           0,        3850,      -7.367006883,      -7.419789663,      -7.761612198,      -7.376008228,      -7.228885826,      -9.042848557
          0,           0,        3851,      -7.367880457,      -7.422030515,      -7.763330009,      -7.378080485,      -7.230033401,      -9.047968225
          0,           0,        3852,      -7.368905655,       -7.42445217,      -7.765160696,      -7.380299057,       -7.23130851,      -9.053330855
          0,           0,        3853,      -7.370083091,       -7.42705642,      -7.767103946,      -7.382664334,      -7.232711549,      -9.058941482
          0,           0,        3854,      -7.371413222,      -7.429845033,       -7.76915931,      -7.385176593,      -7.234242744,      -9.064804736
          0,           0,        3855,      -7.372896393,      -7.432819736,      -7.771326188,      -7.387836026,      -7.235902215,      -9.070924777
          0,           0,        3856,      -7.374532835,      -7.435982226,      -7.773603844,       -7.39064275,      -7.237689975,      -9.077305153
          0,           0,        3857,      -7.376322654,      -7.439334152,        -7.7759914,      -7.393596814,      -7.239605907,      -9.083948745
          0,           0,        3858,      -7.378265834,      -7.442877116,      -7.778487816,      -7.396698169,      -7.241649818,      -9.090857611
          0,           0,        3859,      -7.380362279,      -7.446612678,      -7.781091893,      -7.399946701,       -7.24382145,      -9.098032819
          0,           0,        3860,      -7.382611736,       -7.45054231,      -7.783802244,      -7.403342178,      -7.246120378,      -9.105474259
          0,           0,        3861,      -7.385013711,      -7.454667364,      -7.786617235,      -7.406884207,       -7.24854593,      -9.113180408
          0,           0,        3862,      -7.387567695,      -7.458989142,      -7.789535109,      -7.410572272,      -7.251097481,       -9.12114808
          0,           0,        3863,      -7.390272969,      -7.463508785,      -7.792553849,      -7.414405755,        -7.2537742,      -9.129372095
          0,           0,        3864,      -7.393128544,      -7.468227277,      -7.795671163,      -7.418383838,      -7.256574995,       -9.13784492
          0,           0,        3865,      -7.396133243,      -7.473145429,      -7.798884536,      -7.422505487,      -7.259498603,      -9.146556234
          0,           0,        3866,      -7.399285674,      -7.478263861,      -7.802191184,      -7.426769464,      -7.262543594,      -9.155492434
          0,           0,        3867,      -7.402584214,      -7.483582947,      -7.805588022,      -7.431174356,      -7.265708349,      -9.164636091
          0,           0,        3868,      -7.406026928,      -7.489102784,      -7.809071646,      -7.435718442,      -7.268990969,       -9.17396529
          0,           0,        3869,      -7.409611607,      -7.494823158,      -7.812638377,      -7.440399764,      -7.272389357,      -9.183452937
          0,           0,        3870,      -7.413335721,      -7.500743509,      -7.816284168,      -7.445216055,      -7.275901145,      -9.193066017
          0,           0,        3871,      -7.417196384,      -7.506862838,      -7.820004634,      -7.450164731,       -7.27952368,      -9.202764728
          0,           0,        3872,      -7.421190218,      -7.513179632,      -7.823795012,      -7.455242789,      -7.283253888,      -9.212501647
          0,           0,        3873,       -7.42531354,      -7.519691879,      -7.827650124,      -7.460446916,      -7.287088525,      -9.222220907
          0,           0,        3874,      -7.429562355,       -7.52639699,        -7.8315645,      -7.465773382,      -7.291024137,      -9.231857408
          0,           0,        3875,      -7.433932048,      -7.533291616,      -7.835532204,      -7.471217954,      -7.295056737,      -9.241336228
          0,           0,        3876,      -7.438417589,      -7.540371632,      -7.839546882,      -7.476776064,       -7.29918209,      -9.250572267
          0,           0,        3877,      -7.443013147,      -7.547631885,      -7.843601705,       -7.48244222,      -7.303395199,       -9.25947024
          0,           0,        3878,      -7.447712403,      -7.555066305,      -7.847689429,      -7.488210464,      -7.307690795,      -9.267925246
          0,           0,        3879,      -7.452508355,      -7.562667623,      -7.851802329,       -7.49407425,      -7.312063128,      -9.275823989
          0,           0,        3880,      -7.457393369,      -7.570427313,      -7.855932231,      -7.500026351,      -7.316506033,      -9.283046856
          0,           0,        3881,      -7.462358994,      -7.578335348,      -7.860070465,      -7.506058692,      -7.321012714,      -9.289470897
          0,           0,        3882,      -7.467396061,      -7.586380145,      -7.864207924,      -7.512162513,      -7.325575952,      -9.294973718
          0,           0,        3883,      -7.472494528,      -7.594548316,      -7.868335029,      -7.518328162,      -7.330187896,      -9.299438262
          0,           0,        3884,      -7.477643525,      -7.602824509,      -7.872441786,      -7.524545172,      -7.334840163,      -9.302758065
          0,           0,        3885,      -7.482831245,      -7.611191222,      -7.876517757,      -7.530802093,      -7.339523726,      -9.304842784
          0,           0,        3886,      -7.488044764,      -7.619628445,      -7.880552059,      -7.537086436,      -7.344228742,      -9.305623363
          0,           0,        3887,      -7.493270498,      -7.628113937,      -7.884533544,      -7.543384843,      -7.348945117,      -9.305056258
          0,           0,        3888,      -7.498493775,       -7.63662271,      -7.888450727,      -7.549682894,       -7.35366198,      -9.303126275
          0,           0,        3889,      -7.503698903,      -7.645126916,      -7.892291865,      -7.555965134,      -7.358367782,      -9.299847574
          0,           0,        3890,      -7.508869359,      -7.653595786,      -7.896045041,       -7.56221514,      -7.363050506,      -9.295262782
          0,           0,        3891,      -7.513987672,      -7.661995553,      -7.899698227,       -7.56841553,      -7.367697501,      -9.289440264
          0,           0,        3892,      -7.519035499,      -7.670289432,      -7.903239343,      -7.574547904,      -7.372295556,      -9.282469898
          0,           0,        3893,       -7.52399364,      -7.678437729,      -7.906656256,      -7.580592895,      -7.376830885,      -9.274458005
          0,           0,        3894,      -7.528842306,      -7.686398044,      -7.909937041,      -7.586530429,      -7.381289384,      -9.265521854
          0,           0,        3895,      -7.533561098,       -7.69412554,      -7.913070021,      -7.592339785,      -7.385656535,      -9.255784301
          0,           0,        3896,      -7.538129214,        -7.7015734,      -7.916043813,      -7.597999681,      -7.389917566,      -9.245369042
          0,           0,        3897,      -7.542525639,      -7.708693387,      -7.918847516,      -7.603488358,      -7.394057532,      -9.234396626
          0,           0,        3898,      -7.546729279,      -7.715436551,      -7.921470862,      -7.608783886,      -7.398061358,      -9.222981435
          0,           0,        3899,      -7.550719221,      -7.721754122,      -7.923904273,       -7.61386433,      -7.401913942,      -9.211229602
          0,           0,        3900,      -7.554475096,      -7.727598588,      -7.926139012,      -7.618708166,      -7.405600474,      -9.199237702
          0,           0,        3901,      -7.557977105,      -7.732924724,        -7.9281672,      -7.623294398,      -7.409106336,       -9.18709218
          0,           0,        3902,      -7.561206881,      -7.737690863,      -7.929982168,      -7.627603186,      -7.412417835,      -9.174869302
          0,           0,        3903,      -7.564147248,      -7.741860062,      -7.931578328,      -7.631615799,      -7.415521798,        -9.1626355
          0,           0,        3904,      -7.566782578,      -7.745401215,      -7.932951271,      -7.635314997,       -7.41840584,      -9.150447994
          0,           0,        3905,      -7.569099144,       -7.74829017,       -7.93409778,      -7.638685376,      -7.421058569,      -9.138355545
          0,           0,        3906,      -7.571085352,      -7.750510459,      -7.935015979,      -7.641713574,      -7.423469722,      -9.126399295
          0,           0,        3907,      -7.572732069,      -7.752054019,      -7.935705385,      -7.644388715,      -7.425630449,      -9.114613621
          0,           0,        3908,      -7.574032734,      -7.752921458,      -7.936166858,      -7.646702556,      -7.427533359,      -9.103026951
          0,           0,        3909,      -7.574983427,      -7.753122024,       -7.93640256,        -7.6486495,      -7.429172553,      -9.091662566
          0,           0,        3910,      -7.575583172,      -7.752673411,       -7.93641595,      -7.650227097,      -7.430544015,      -9.080539306
          0,           0,        3911,      -7.575833822,      -7.751601071,      -7.936211806,      -7.651435894,      -7.431645489,      -9.069672199
          0,           0,        3912,      -7.575739995,      -7.749937433,      -7.935796108,      -7.652279328,      -7.432476463,      -9.059073023
          0,           0,        3913,      -7.575308958,      -7.747720777,      -7.935175909,      -7.652763679,      -7.433038141,       -9.04875087
          0,           0,        3914,      -7.574550635,      -7.744994198,      -7.934359362,      -7.652898146,      -7.433333633,      -9.038712499
          0,           0,        3915,      -7.573477338,      -7.741804345,      -7.933355566,      -7.652694579,      -7.433367814,      -9.028962745
          0,           0,        3916,      -7.572103463,      -7.738200234,      -7.932174359,      -7.652167073,       -7.43314714,      -9.019504841
          0,           0,        3917,      -7.570445367,      -7.734232259,      -7.930826332,      -7.651331913,      -7.432679782,      -9.010340699
          0,           0,        3918,      -7.568520898,      -7.729950847,       -7.92932263,       -7.65020706,      -7.431975118,      -9.001471143
          0,           0,        3919,      -7.566349283,      -7.725405763,      -7.927674886,      -7.648812057,       -7.43104392,      -8.992896105
          0,           0,        3920,      -7.563950739,       -7.72064547,      -7.925895068,      -7.647167622,      -7.429898153,       -8.98461478
          0,           0,        3921,      -7.561346338,      -7.715716471,      -7.923995393,      -7.645295458,        -7.4285509,       -8.97662579
          0,           0,        3922,      -7.558557628,      -7.710662882,       -7.92198823,      -7.643217885,      -7.427016064,      -8.968927293
          0,           0,        3923,      -7.555606224,      -7.705526078,      -7.919885965,      -7.640957335,      -7.425308024,      -8.961517081
          0,           0,        3924,      -7.552513677,      -7.700344506,      -7.917700837,      -7.638536138,      -7.423441575,      -8.954392661
          0,           0,        3925,      -7.549301364,      -7.695153672,      -7.915444992,      -7.635976553,      -7.421431921,      -8.947551326
          0,           0,        3926,      -7.545990253,      -7.689986126,      -7.913130409,      -7.633300453,      -7.419294479,      -8.940990216
          0,           0,        3927,      -7.542600819,      -7.684871502,      -7.910768798,      -7.630529236,      -7.417044871,      -8.934706358
          0,           0,        3928,      -7.539152654,      -7.679836665,      -7.908371471,      -7.627683375,      -7.414698362,      -8.928696721
          0,           0,        3929,       -7.53566464,      -7.674905761,      -7.905949396,      -7.624782634,       -7.41227005,      -8.922958235
          0,           0,        3930,      -7.532154718,      -7.670100409,      -7.903513052,      -7.621845752,      -7.409774669,      -8.917487814
          0,           0,        3931,      -7.528639865,      -7.665439886,      -7.901072468,      -7.618890385,      -7.407226499,      -8.912282387
          0,           0,        3932,      -7.525136139,      -7.660941361,      -7.898637231,      -7.615933257,       -7.40463944,      -8.907338905
          0,           0,        3933,      -7.521658775,      -7.656620144,      -7.896216518,      -7.612990332,      -7.402027085,      -8.902654361
          0,           0,        3934,       -7.51822171,      -7.652489555,      -7.893818782,      -7.610075844,      -7.399401982,      -8.898225796
          0,           0,        3935,      -7.514837846,      -7.648561288,      -7.891452022,      -7.607203089,      -7.396776049,      -8.894050305
          0,           0,        3936,      -7.511519286,      -7.644845692,      -7.889123717,      -7.604384413,      -7.394160821,      -8.890125049
          0,           0,        3937,      -7.508277137,      -7.641351775,      -7.886840808,      -7.601631065,      -7.391567051,      -8.886447245
          0,           0,        3938,      -7.505121535,      -7.638087319,      -7.884609736,      -7.598953201,      -7.389004728,      -8.883014178
          0,           0,        3939,       -7.50206181,      -7.635059121,      -7.882436454,      -7.596360133,      -7.386483262,      -8.879823195
          0,           0,        3940,      -7.499106348,      -7.632272965,      -7.880326323,      -7.593860016,       -7.38401124,      -8.876871704
          0,           0,        3941,      -7.496262838,      -7.629733797,      -7.878284197,      -7.591460288,      -7.381596748,      -8.874157177
          0,           0,        3942,      -7.493538144,      -7.627445808,      -7.876314463,      -7.589167441,      -7.379247114,      -8.871677137
          0,           0,        3943,      -7.490938394,      -7.625412455,      -7.874420977,      -7.586987099,      -7.376968993,      -8.869429157
          0,           0,        3944,      -7.488469006,      -7.623636575,      -7.872607089,      -7.584924113,      -7.374768394,      -8.867410855
          0,           0,        3945,      -7.486134742,       -7.62212037,      -7.870875742,      -7.582982526,      -7.372650691,      -8.865619884
          0,           0,        3946,      -7.483939723,      -7.620865505,      -7.869229339,      -7.581165582,      -7.370620638,      -8.864053929
          0,           0,        3947,      -7.481887459,      -7.619873109,      -7.867669827,       -7.57947584,      -7.368682387,      -8.862710699
          0,           0,        3948,      -7.479980887,      -7.619143788,      -7.866198689,      -7.577915192,      -7.366839495,      -8.861587911
          0,           0,        3949,      -7.478222437,      -7.618677675,      -7.864816977,      -7.576484795,      -7.365095014,      -8.860683284
          0,           0,        3950,      -7.476614044,      -7.618474375,      -7.863525297,      -7.575185205,      -7.363451492,      -8.859994529
          0,           0,        3951,      -7.475157123,      -7.618532982,      -7.862323795,      -7.574016309,       -7.36191091,      -8.859519333
          0,           0,        3952,      -7.473852523,      -7.618851997,      -7.861212179,      -7.572977279,      -7.360474617,      -8.859255357
          0,           0,        3953,      -7.472700618,      -7.619429362,      -7.860189727,      -7.572066628,      -7.359143455,      -8.859200212
          0,           0,        3954,      -7.471701317,      -7.620262404,      -7.859255279,      -7.571282269,      -7.357917782,      -8.859351442
          0,           0,        3955,      -7.470854101,      -7.621347778,      -7.858407251,      -7.570621508,      -7.356797502,      -8.859706514
          0,           0,        3956,      -7.470158008,       -7.62268137,       -7.85764361,      -7.570081007,      -7.355782027,      -8.860262799
          0,           0,        3957,      -7.469611456,      -7.624258239,      -7.856961859,      -7.569656575,      -7.354870103,      -8.861017551
          0,           0,        3958,      -7.469212523,       -7.62607259,      -7.856359107,      -7.569343518,      -7.354060125,      -8.861967883
          0,           0,        3959,      -7.468958768,      -7.628117618,      -7.855831989,      -7.569136433,      -7.353349947,      -8.863110759
          0,           0,        3960,      -7.468847334,      -7.630385405,      -7.855376697,      -7.569029229,      -7.352737003,      -8.864442978
          0,           0,        3961,      -7.468874809,      -7.632866764,      -7.854989012,      -7.569015093,      -7.352218176,      -8.865961126
          0,           0,        3962,      -7.469037368,      -7.635551137,      -7.854664269,      -7.569086674,      -7.351789976,       -8.86766156
          0,           0,        3963,      -7.469330454,      -7.638426327,      -7.854397254,      -7.569235547,      -7.351448143,      -8.869540378
          0,           0,        3964,      -7.469749065,      -7.641478461,      -7.854182359,      -7.569452636,      -7.351188022,      -8.871593394
