"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2762,      -6.100311392,      -5.941875057,      -6.553246534,      -6.569680046,       -5.88270489,      -7.158804804
          0,           0,        2763,      -6.103433117,      -5.939966644,      -6.556123704,      -6.572668456,      -5.883002389,       -7.15930548
          0,           0,        2764,      -6.106530247,      -5.938085467,       -6.55896939,      -6.575621846,      -5.883274129,      -7.159825092
          0,           0,        2765,      -6.109601056,       -5.93623291,      -6.561782248,      -6.578538724,      -5.883521191,      -7.160363755
          0,           0,        2766,      -6.112644062,      -5.934410375,      -6.564560719,      -6.581417658,      -5.883744826,      -7.160921581
          0,           0,        2767,      -6.115657853,      -5.932619251,      -6.567302936,      -6.584257146,      -5.883946375,      -7.161498681
          0,           0,        2768,      -6.118641174,      -5.930860929,      -6.570006904,      -6.587055695,      -5.884127302,      -7.162095166
          0,           0,        2769,      -6.121592803,      -5.929136766,      -6.572670511,      -6.589811812,      -5.884289113,      -7.162711146
          0,           0,        2770,      -6.124511469,      -5.927448058,      -6.575291636,      -6.592523956,       -5.88443329,       -7.16334673
          0,           0,        2771,      -6.127395892,      -5.925796039,      -6.577868279,      -6.595190641,      -5.884561318,      -7.164002023
          0,           0,        2772,      -6.130244823,      -5.924181887,      -6.580398632,      -6.597810534,      -5.884674712,      -7.164677132
          0,           0,        2773,      -6.133056869,      -5.922606683,      -6.582881096,      -6.600382215,      -5.884774889,      -7.165372159
          0,           0,        2774,      -6.135830403,      -5.921071393,      -6.585314165,       -6.60290424,      -5.884863104,      -7.166087201
          0,           0,        2775,      -6.138564125,      -5.919576985,      -6.587696926,      -6.605375308,      -5.884940821,      -7.166822353
          0,           0,        2776,      -6.141256584,      -5.918124342,      -6.590028514,      -6.607794117,      -5.885009393,      -7.167577712
          0,           0,        2777,      -6.143906344,      -5.916714291,      -6.592308233,      -6.610159419,      -5.885070159,      -7.168353361
          0,           0,        2778,      -6.146511599,       -5.91534755,      -6.594535524,      -6.612469338,      -5.885124205,      -7.169149386
          0,           0,        2779,      -6.149071052,      -5.914024881,      -6.596709862,      -6.614722824,      -5.885172892,      -7.169965865
          0,           0,        2780,      -6.151583635,      -5.912747055,      -6.598830895,      -6.616919241,      -5.885217706,      -7.170802877
          0,           0,        2781,      -6.154048089,      -5.911514773,      -6.600898366,      -6.619057849,      -5.885259983,      -7.171660495
          0,           0,        2782,      -6.156463259,      -5.910328713,      -6.602912138,      -6.621138134,      -5.885301058,       -7.17253879
          0,           0,        2783,      -6.158828042,       -5.90918952,      -6.604872111,      -6.623159747,      -5.885342228,      -7.173437828
          0,           0,        2784,      -6.161141002,      -5.908097756,      -6.606777416,      -6.625122357,      -5.885384505,      -7.174357672
          0,           0,        2785,       -6.16340105,      -5.907053907,      -6.608628167,      -6.627025283,      -5.885428825,      -7.175298383
          0,           0,        2786,      -6.165607794,      -5.906058698,      -6.610424524,      -6.628868644,      -5.885476954,      -7.176260021
          0,           0,        2787,      -6.167760579,      -5.905112725,      -6.612166652,      -6.630652416,      -5.885530201,       -7.17724264
          0,           0,        2788,      -6.169858872,      -5.904216571,      -6.613854797,        -6.6323766,       -5.88558986,       -7.17824629
          0,           0,        2789,      -6.171902267,      -5.903370808,      -6.615489252,      -6.634041244,      -5.885657213,      -7.179271021
          0,           0,        2790,       -6.17389037,      -5.902575973,      -6.617070115,      -6.635646456,      -5.885733468,      -7.180316876
          0,           0,        2791,      -6.175822949,      -5.901832606,      -6.618597594,      -6.637192398,      -5.885819849,      -7.181383895
          0,           0,        2792,      -6.177700025,      -5.901141263,      -6.620072283,      -6.638679298,      -5.885917655,      -7.182472109
          0,           0,        2793,      -6.179521688,       -5.90050248,      -6.621494622,      -6.640107661,      -5.886028153,      -7.183581551
          0,           0,        2794,      -6.181288007,       -5.89991675,      -6.622865127,      -6.641478055,       -5.88615254,      -7.184712255
          0,           0,        2795,      -6.182999101,      -5.899384536,      -6.624184443,      -6.642791151,       -5.88629196,      -7.185864254
          0,           0,        2796,      -6.184655125,       -5.89890627,      -6.625453301,      -6.644047784,      -5.886447511,      -7.187037574
          0,           0,        2797,      -6.186256425,      -5.898482373,      -6.626672553,      -6.645249089,      -5.886620321,       -7.18823224
          0,           0,        2798,      -6.187803177,      -5.898113207,       -6.62784306,        -6.6463961,      -5.886811354,      -7.189448276
          0,           0,        2799,      -6.189295889,      -5.897799151,      -6.628966015,      -6.647490082,      -5.887021683,        -7.1906857
          0,           0,        2800,      -6.190734882,      -5.897540532,      -6.630042561,      -6.648532178,      -5.887252224,      -7.191944532
          0,           0,        2801,      -6.192120658,      -5.897337673,       -6.63107394,      -6.649523725,      -5.887503914,      -7.193224817
          0,           0,        2802,      -6.193453804,      -5.897190884,      -6.632061599,      -6.650466061,      -5.887777669,       -7.19452652
          0,           0,        2803,       -6.19473517,      -5.897100497,      -6.633007027,      -6.651360896,      -5.888074484,       -7.19584964
          0,           0,        2804,      -6.195965607,      -5.897066826,      -6.633911866,      -6.652209736,      -5.888395292,      -7.197194171
          0,           0,        2805,      -6.197145909,      -5.897090162,      -6.634777729,      -6.653014133,      -5.888740945,      -7.198560102
          0,           0,        2806,      -6.198276989,      -5.897170798,      -6.635606305,      -6.653775693,      -5.889112292,      -7.199947413
          0,           0,        2807,      -6.199359927,      -5.897309034,      -6.636399381,      -6.654496157,      -5.889510202,      -7.201356082
          0,           0,        2808,      -6.200395809,      -5.897505162,      -6.637158715,      -6.655177263,      -5.889935489,      -7.202786079
          0,           0,        2809,      -6.201385473,      -5.897759467,      -6.637885772,       -6.65582041,      -5.890388736,      -7.204237368
          0,           0,        2810,      -6.202328532,      -5.898072139,      -6.638580654,      -6.656425951,      -5.890869668,      -7.205709909
          0,           0,        2811,       -6.20322773,      -5.898443484,      -6.639246448,      -6.656997239,      -5.891379658,      -7.207203655
          0,           0,        2812,      -6.204084746,      -5.898873821,      -6.639884702,      -6.657536013,      -5.891919717,      -7.208718553
          0,           0,        2813,      -6.204901249,      -5.899363476,       -6.64049698,      -6.658043886,      -5.892490831,      -7.210254545
          0,           0,        2814,      -6.205678781,      -5.899912764,      -6.641084891,      -6.658522655,      -5.893093879,      -7.211811564
          0,           0,        2815,      -6.206419163,      -5.900522021,      -6.641650421,      -6.658974388,      -5.893729792,      -7.213389538
          0,           0,        2816,      -6.207123983,      -5.901191532,      -6.642195519,      -6.659401056,      -5.894399274,      -7.214988386
          0,           0,        2817,       -6.20779463,      -5.901921503,      -6.642722023,      -6.659804281,      -5.895102689,       -7.21660802
          0,           0,        2818,      -6.208432961,      -5.902712278,      -6.643232096,      -6.660186605,      -5.895840976,       -7.21824835
          0,           0,        2819,      -6.209040655,      -5.903564131,      -6.643727768,      -6.660550069,      -5.896614714,      -7.219909276
          0,           0,        2820,      -6.209621929,      -5.904480521,      -6.644212311,      -6.660896646,       -5.89742711,      -7.221590699
          0,           0,        2821,      -6.210227822,      -5.905493911,      -6.644727505,      -6.661234997,      -5.898316227,      -7.223292579
          0,           0,        2822,      -6.210805081,      -5.906567369,      -6.645230721,      -6.661561218,      -5.899239798,      -7.225014793
          0,           0,        2823,      -6.211354983,      -5.907700983,      -6.645724012,      -6.661877387,      -5.900197957,      -7.226757202
          0,           0,        2824,      -6.211879414,      -5.908894958,      -6.646209573,      -6.662185503,      -5.901191196,      -7.228519662
          0,           0,        2825,      -6.212380581,      -5.910149632,      -6.646689364,      -6.662487335,      -5.902220231,      -7.230302009
          0,           0,        2826,      -6.212860457,      -5.911465467,      -6.647164831,       -6.66278416,      -5.903285775,      -7.232104086
          0,           0,        2827,      -6.213321272,      -5.912843009,      -6.647637228,      -6.663077205,      -5.904388682,      -7.233925739
          0,           0,        2828,      -6.213765165,      -5.914282812,      -6.648107445,      -6.663367602,       -5.90552977,      -7.235766814
          0,           0,        2829,      -6.214194636,      -5.915785487,      -6.648576765,      -6.663656393,      -5.906710042,      -7.237627149
          0,           0,        2830,       -6.21461229,      -5.917351641,      -6.649046645,      -6.663944581,      -5.907930547,      -7.239506579
          0,           0,        2831,      -6.215020127,      -5.918981763,      -6.649518123,      -6.664233103,      -5.909191992,      -7.241404936
          0,           0,        2832,      -6.215420334,      -5.920676327,      -6.649992482,      -6.664523523,      -5.910495156,      -7.243322043
          0,           0,        2833,      -6.215814814,      -5.922435729,      -6.650471221,      -6.664817255,      -5.911840624,      -7.245257712
          0,           0,        2834,      -6.216205179,      -5.924260318,      -6.650955899,      -6.665115903,      -5.913228804,      -7.247211741
          0,           0,        2835,      -6.216592766,      -5.926150446,      -6.651448183,       -6.66542095,       -5.91465993,      -7.249183903
          0,           0,        2836,      -6.216975231,      -5.928105997,      -6.651943688,      -6.665729745,      -5.916131963,      -7.251173977
          0,           0,        2837,      -6.217355919,      -5.930127424,       -6.65244724,      -6.666046198,      -5.917646294,      -7.253181732
          0,           0,        2838,      -6.217738751,      -5.932215262,      -6.652964485,      -6.666375086,       -5.91920477,      -7.255206925
          0,           0,        2839,      -6.218125127,      -5.934369848,      -6.653497223,      -6.666718428,      -5.920807767,      -7.257249301
          0,           0,        2840,      -6.218516476,      -5.936591542,      -6.654047311,      -6.667078218,      -5.922455622,      -7.259308592
          0,           0,        2841,      -6.218914342,       -5.93888075,      -6.654616486,      -6.667456454,      -5.924148699,       -7.26138452
          0,           0,        2842,      -6.219320292,      -5.941237902,      -6.655206217,      -6.667854913,      -5.925887339,      -7.263476799
          0,           0,        2843,      -6.219736015,      -5.943663463,      -6.655817723,      -6.668275128,      -5.927671909,      -7.265585129
          0,           0,        2844,      -6.220163651,      -5.946157989,       -6.65645249,       -6.66871871,      -5.929503002,      -7.267709201
          0,           0,        2845,      -6.220604691,      -5.948721931,      -6.657110674,      -6.669186285,      -5.931380842,      -7.269848696
          0,           0,        2846,      -6.221059832,      -5.951355606,      -6.657791927,       -6.66967803,      -5.933305174,      -7.272003284
          0,           0,        2847,      -6.221531884,      -5.954059696,      -6.658497581,      -6.670195253,      -5.935276937,      -7.274172629
          0,           0,        2848,      -6.222022694,      -5.956834729,      -6.659228104,      -6.670738616,      -5.937296591,      -7.276356382
          0,           0,        2849,      -6.222533807,       -5.95968119,      -6.659983798,      -6.671308693,      -5.939364468,      -7.278554185
          0,           0,        2850,      -6.223066249,      -5.962599492,      -6.660764959,      -6.671905637,      -5.941480628,       -7.28076567
          0,           0,        2851,      -6.223621378,      -5.965590093,      -6.661572189,      -6.672530418,      -5.943645335,      -7.282990457
          0,           0,        2852,      -6.224200614,      -5.968653495,      -6.662406321,      -6.673184038,      -5.945858952,      -7.285228155
          0,           0,        2853,      -6.224804961,       -5.97179017,      -6.663268283,      -6.673867083,      -5.948121668,       -7.28747834
          0,           0,        2854,      -6.225435209,      -5.975000569,      -6.664158913,       -6.67457993,      -5.950433603,      -7.289740637
          0,           0,        2855,      -6.226091946,      -5.978285115,      -6.665078994,      -6.675323174,       -5.95279474,      -7.292014642
          0,           0,        2856,      -6.226776112,      -5.981644318,      -6.666029445,      -6.676097928,      -5.955205292,      -7.294299917
          0,           0,        2857,       -6.22748867,      -5.985078716,      -6.667011332,      -6.676904962,      -5.957665522,      -7.296596026
          0,           0,        2858,      -6.228231312,      -5.988590689,      -6.668026125,      -6.677745582,      -5.960176585,      -7.298902428
          0,           0,        2859,      -6.229005243,      -5.992180241,      -6.669074333,      -6.678620367,      -5.962738985,      -7.301218709
          0,           0,        2860,      -6.229811063,      -5.995847697,      -6.670156647,      -6.679530063,      -5.965352659,       -7.30354445
          0,           0,        2861,      -6.230649395,      -5.999593351,      -6.671273713,      -6.680475607,      -5.968017442,      -7.305879212
          0,           0,        2862,      -6.231520885,      -6.003417473,      -6.672426216,      -6.681457818,      -5.970733131,      -7.308222531
          0,           0,        2863,      -6.232426169,      -6.007320302,        -6.6736147,       -6.68247756,      -5.973499464,       -7.31057392
          0,           0,        2864,      -6.233365945,      -6.011302144,      -6.674839638,      -6.683535551,      -5.976316262,      -7.312932876
          0,           0,        2865,       -6.23434092,      -6.015363375,      -6.676101412,      -6.684632403,      -5.979183404,      -7.315298885
          0,           0,        2866,      -6.235351711,      -6.019504412,      -6.677400229,       -6.68576832,      -5.982100751,      -7.317671421
          0,           0,        2867,      -6.236398956,      -6.023725747,      -6.678736285,      -6.686943343,       -5.98506823,      -7.320049955
          0,           0,        2868,      -6.237483449,      -6.028027946,      -6.680109721,      -6.688157633,      -5.988085882,      -7.322433948
          0,           0,        2869,      -6.238605511,       -6.03241152,      -6.681520446,      -6.689410847,      -5.991153436,      -7.324822858
          0,           0,        2870,      -6.239766325,      -6.036877164,      -6.682968987,      -6.690703286,      -5.994271193,      -7.327216137
          0,           0,        2871,      -6.240966605,       -6.04142551,      -6.684455451,      -6.692034858,      -5.997439181,      -7.329613229
          0,           0,        2872,      -6.242207075,      -6.046057196,       -6.68598003,      -6.693405411,      -6.000657439,      -7.332013574
          0,           0,        2873,      -6.243487584,      -6.050772686,        -6.6875431,      -6.694813265,      -6.003925325,      -7.334416603
          0,           0,        2874,      -6.244809792,      -6.055573176,      -6.689144942,       -6.69626041,       -6.00724366,       -7.33682174
          0,           0,        2875,      -6.246173726,      -6.060458739,      -6.690784902,      -6.697746565,      -6.010611622,      -7.339228401
          0,           0,        2876,      -6.247580413,      -6.065430026,      -6.692463633,      -6.699271723,      -6.014029451,      -7.341635994
          0,           0,        2877,      -6.249031102,      -6.070487779,      -6.694182126,      -6.700836249,      -6.017497561,      -7.344043923
          0,           0,        2878,      -6.250526093,      -6.075633489,      -6.695940423,      -6.702440324,       -6.02101589,      -7.346451512
          0,           0,        2879,      -6.252065961,      -6.080867013,      -6.697738725,      -6.704084084,      -6.024584198,       -7.34885816
          0,           0,        2880,      -6.253650427,      -6.086188815,      -6.699575899,      -6.705767411,      -6.028201608,       -7.35126328
          0,           0,        2881,      -6.255278746,        -6.0915995,      -6.701448083,       -6.70749048,       -6.03186671,      -7.353666279
          0,           0,        2882,      -6.256953612,      -6.097099639,      -6.703361792,      -6.709253385,      -6.035580451,      -7.356066564
          0,           0,        2883,       -6.25867549,      -6.102689757,      -6.705316342,      -6.711055639,      -6.039342599,      -7.358463538
          0,           0,        2884,      -6.260445441,      -6.108370516,      -6.707311254,      -6.712897364,       -6.04315339,      -7.360856594
          0,           0,        2885,      -6.262263999,      -6.114142494,      -6.709345976,      -6.714778261,      -6.047012726,      -7.363245114
          0,           0,        2886,      -6.264131602,      -6.120006227,      -6.711420239,      -6.716698041,      -6.050920409,      -7.365628475
          0,           0,        2887,      -6.266048491,      -6.125962167,      -6.713533947,      -6.718656287,      -6.054876032,      -7.368006052
          0,           0,        2888,      -6.268014614,      -6.132010712,      -6.715686939,      -6.720651875,      -6.058878862,      -7.370377219
          0,           0,        2889,      -6.270033438,      -6.138161798,      -6.717879261,      -6.722685246,      -6.062933043,      -7.372741405
          0,           0,        2890,      -6.272102626,      -6.144408912,      -6.720110634,      -6.724755891,      -6.067034107,      -7.375097984
          0,           0,        2891,      -6.274220456,      -6.150748094,      -6.722380271,       -6.72686194,      -6.071178765,      -7.377446302
          0,           0,        2892,       -6.27638757,      -6.157179642,      -6.724687473,      -6.729002675,      -6.075366607,      -7.379785721
          0,           0,        2893,      -6.278604894,      -6.163704007,      -6.727031103,      -6.731178345,      -6.079597602,      -7.382115573
          0,           0,        2894,      -6.280875009,      -6.170322174,      -6.729411342,      -6.733388211,      -6.083873077,      -7.384435212
          0,           0,        2895,      -6.283197562,      -6.177033655,      -6.731826475,      -6.735632377,      -6.088191574,      -7.386744016
          0,           0,        2896,      -6.285571508,      -6.183837794,      -6.734274438,      -6.737909578,      -6.092551119,      -7.389041371
          0,           0,        2897,      -6.287997339,      -6.190734309,      -6.736755157,       -6.74021926,      -6.096951104,      -7.391326671
          0,           0,        2898,      -6.290474917,       -6.19772253,      -6.739267991,       -6.74256063,       -6.10139026,      -7.393599317
          0,           0,        2899,      -6.293003936,      -6.204801545,      -6.741812241,       -6.74493275,      -6.105867088,      -7.395858708
          0,           0,        2900,      -6.295584534,      -6.211970414,      -6.744388054,      -6.747334683,      -6.110380309,      -7.398104251
          0,           0,        2901,      -6.298216672,      -6.219227951,      -6.746995063,      -6.749765233,      -6.114928504,      -7.400335352
          0,           0,        2902,      -6.300900291,      -6.226572791,      -6.749632691,      -6.752222808,      -6.119510149,      -7.402551417
          0,           0,        2903,      -6.303635219,      -6.234003107,      -6.752300118,      -6.754706166,      -6.124123365,      -7.404751859
          0,           0,        2904,      -6.306421166,      -6.241516843,      -6.754996185,      -6.757213486,      -6.128766245,      -7.406936087
          0,           0,        2905,      -6.309258089,      -6.249111699,      -6.757719646,       -6.75974322,      -6.133437051,       -7.40910351
          0,           0,        2906,      -6.312145579,      -6.256784967,      -6.760468622,      -6.762293794,      -6.138133685,      -7.411253537
          0,           0,        2907,      -6.315083316,      -6.264533524,       -6.76324178,      -6.764863748,      -6.142853998,      -7.413385579
          0,           0,        2908,      -6.318070712,      -6.272353727,      -6.766037596,      -6.767451521,      -6.147595569,      -7.415499046
          0,           0,        2909,      -6.321107416,       -6.28024171,      -6.768854585,      -6.770056172,      -6.152356237,      -7.417593351
          0,           0,        2910,      -6.324192326,      -6.288192829,      -6.771690815,      -6.772676007,      -6.157133088,      -7.419667912
          0,           0,        2911,      -6.327324018,      -6.296201907,      -6.774544392,      -6.775308941,      -6.161922789,      -7.421722159
          0,           0,        2912,      -6.330501475,      -6.304263292,      -6.777413692,      -6.777953184,      -6.166722308,      -7.423755531
          0,           0,        2913,      -6.333724093,      -6.312370773,      -6.780296669,      -6.780607701,      -6.171529016,      -7.425767475
          0,           0,        2914,      -6.336990784,       -6.32051749,      -6.783191123,      -6.783270571,      -6.176339834,      -7.427757452
          0,           0,        2915,       -6.34030037,      -6.328695836,      -6.786094699,      -6.785939789,      -6.181151514,      -7.429724928
          0,           0,        2916,      -6.343651648,      -6.336897422,      -6.789004941,      -6.788613333,       -6.18596067,      -7.431669384
          0,           0,        2917,      -6.347043465,      -6.345113061,      -6.791919301,      -6.791289251,      -6.190763817,       -7.43359031
          0,           0,        2918,      -6.350474235,       -6.35333237,      -6.794835207,      -6.793965149,      -6.195556761,      -7.435487198
          0,           0,        2919,      -6.353942657,      -6.361544261,      -6.797750173,       -6.79663871,      -6.200335525,      -7.437359546
          0,           0,        2920,       -6.35744703,      -6.369736331,       -6.80066162,      -6.799307481,      -6.205095483,      -7.439206859
          0,           0,        2921,       -6.36098558,       -6.37789512,      -6.803566513,      -6.801968967,      -6.209831898,      -7.441028645
          0,           0,        2922,      -6.364556436,      -6.386006133,      -6.806461815,      -6.804620465,       -6.21453992,      -7.442824415
          0,           0,        2923,      -6.368157667,       -6.39405381,      -6.809344468,      -6.807259274,      -6.219214588,      -7.444593687
          0,           0,        2924,      -6.371787111,      -6.402021472,      -6.812211282,      -6.809882719,      -6.223850686,      -7.446335981
          0,           0,        2925,      -6.375442475,      -6.409891366,      -6.815059042,       -6.81248807,      -6.228442847,      -7.448050828
          0,           0,        2926,      -6.379121515,      -6.417644654,      -6.817884589,      -6.815072712,      -6.232985804,      -7.449737754
          0,           0,        2927,      -6.382821945,      -6.425262032,      -6.820683947,      -6.817633567,      -6.237474495,      -7.451396295
          0,           0,        2928,      -6.386540556,      -6.432723353,      -6.823454112,      -6.820166908,       -6.24190234,         -7.453026
          0,           0,        2929,      -6.390274439,      -6.440007014,      -6.826192234,      -6.822670186,      -6.246263214,      -7.454626428
          0,           0,        2930,      -6.394020522,      -6.447091141,      -6.828894693,      -6.825140017,      -6.250551464,      -7.456197143
          0,           0,        2931,      -6.397775951,      -6.453953673,      -6.831557988,       -6.82757339,      -6.254761874,      -7.457737719
          0,           0,        2932,      -6.401537367,       -6.46057207,       -6.83417865,      -6.829967115,      -6.258888867,      -7.459247742
          0,           0,        2933,      -6.405300938,      -6.466923528,      -6.836753024,      -6.832318014,      -6.262926506,      -7.460726811
          0,           0,        2934,      -6.409062527,      -6.472985228,      -6.839277351,      -6.834623002,      -6.266868667,      -7.462174527
          0,           0,        2935,      -6.412817519,      -6.478734524,      -6.841747699,      -6.836878968,      -6.270708861,      -7.463590503
          0,           0,        2936,      -6.416561967,        -6.4841502,      -6.844161168,      -6.839082911,      -6.274441593,      -7.464974358
          0,           0,        2937,      -6.420291363,      -6.489211829,      -6.846514535,      -6.841231544,      -6.278060883,      -7.466325725
          0,           0,        2938,      -6.423999871,      -6.493899501,       -6.84880343,      -6.843321494,      -6.281559391,      -7.467644242
          0,           0,        2939,      -6.427682521,      -6.498195977,      -6.851024111,      -6.845349597,      -6.284931394,      -7.468929552
          0,           0,        2940,      -6.431334357,      -6.502086309,       -6.85317287,      -6.847312781,      -6.288171589,      -7.470181307
          0,           0,        2941,      -6.434950241,      -6.505557962,      -6.855246082,      -6.849208081,      -6.291274914,      -7.471399168
          0,           0,        2942,      -6.438524343,       -6.50860092,      -6.857239897,      -6.851032545,      -6.294236071,      -7.472582799
          0,           0,        2943,      -6.442051085,      -6.511208255,      -6.859150961,      -6.852783632,      -6.297050474,      -7.473731878
          0,           0,        2944,      -6.445524666,      -6.513376024,      -6.860976061,      -6.854458942,      -6.299713805,      -7.474846085
          0,           0,        2945,      -6.448939085,      -6.515103375,      -6.862712118,      -6.856056227,      -6.302222072,      -7.475925095
          0,           0,        2946,       -6.45228844,      -6.516392689,      -6.864356235,      -6.857573701,      -6.304571916,      -7.476968605
          0,           0,        2947,      -6.455566754,      -6.517249412,      -6.865905217,      -6.859009893,      -6.306760386,      -7.477976305
          0,           0,        2948,       -6.45876755,       -6.51768186,      -6.867356757,      -6.860362512,      -6.308784772,      -7.478947902
          0,           0,        2949,      -6.461884718,      -6.517701233,      -6.868708627,      -6.861629948,      -6.310643087,      -7.479883112
          0,           0,        2950,      -6.464912686,      -6.517322117,      -6.869958695,      -6.862810812,      -6.312334238,      -7.480781653
          0,           0,        2951,      -6.467845565,      -6.516560985,      -6.871104626,      -6.863903446,      -6.313857068,      -7.481643249
          0,           0,        2952,      -6.470676626,      -6.515434369,        -6.8721442,      -6.864906292,      -6.315210312,      -7.482467648
          0,           0,        2953,      -6.473399765,      -6.513962163,       -6.87307563,      -6.865817979,      -6.316393966,      -7.483254603
          0,           0,        2954,      -6.476009083,      -6.512165767,      -6.873897515,      -6.866637373,      -6.317408719,      -7.484003873
          0,           0,        2955,      -6.478498733,      -6.510067533,      -6.874608867,      -6.867363493,       -6.31825573,      -7.484715208
          0,           0,        2956,       -6.48086361,      -6.507690822,      -6.875209569,      -6.867995677,      -6.318937249,      -7.485388364
          0,           0,        2957,      -6.483097489,      -6.505058411,      -6.875699378,      -6.868533024,      -6.319454541,      -7.486023099
          0,           0,        2958,       -6.48519455,      -6.502193212,      -6.876078104,      -6.868974899,      -6.319809555,      -7.486619177
          0,           0,        2959,      -6.487150171,      -6.499118645,      -6.876346795,      -6.869320986,      -6.320005876,      -7.487176368
          0,           0,        2960,      -6.488959307,      -6.495856937,      -6.876505602,      -6.869571309,      -6.320046414,      -7.487694445
          0,           0,        2961,      -6.490617342,      -6.492429751,      -6.876554959,      -6.869726081,      -6.319934617,      -7.488173192
          0,           0,        2962,      -6.492120265,      -6.488858191,      -6.876495881,      -6.869785725,      -6.319674607,      -7.488612397
          0,           0,        2963,      -6.493464495,      -6.485162483,       -6.87632961,      -6.869750969,      -6.319270834,      -7.489011859
          0,           0,        2964,      -6.494646849,      -6.481361839,      -6.876057626,      -6.869622805,      -6.318727963,      -7.489371384
          0,           0,        2965,      -6.495664551,      -6.477474392,      -6.875681598,      -6.869402469,      -6.318050822,      -7.489690785
          0,           0,        2966,      -6.496515286,      -6.473517184,      -6.875203383,      -6.869091427,      -6.317244412,      -7.489969891
          0,           0,        2967,      -6.497197196,      -6.469506141,      -6.874624976,      -6.868691335,      -6.316313857,      -7.490208536
          0,           0,        2968,       -6.49770887,      -6.465455096,      -6.873948357,      -6.868203984,      -6.315263907,      -7.490406563
          0,           0,        2969,      -6.498050382,      -6.461380494,      -6.873176668,      -6.867632269,      -6.314102109,      -7.490563823
          0,           0,        2970,      -6.498221345,      -6.457294559,      -6.872312799,      -6.866978267,       -6.31283301,      -7.490680185
          0,           0,        2971,      -6.498221667,      -6.453208523,      -6.871359362,       -6.86624364,      -6.311461503,      -7.490755532
          0,           0,        2972,      -6.498052526,      -6.449133425,      -6.870319058,      -6.865430705,      -6.309993777,       -7.49078976
          0,           0,        2973,      -6.497715884,      -6.445079563,      -6.869194649,      -6.864541756,      -6.308436113,      -7.490782708
          0,           0,        2974,      -6.497213454,      -6.441055527,      -6.867988865,      -6.863579185,      -6.306794079,       -7.49073427
          0,           0,        2975,      -6.496547344,      -6.437069151,      -6.866704824,      -6.862545621,      -6.305073231,      -7.490644433
          0,           0,        2976,      -6.495719984,      -6.433127781,      -6.865345591,      -6.861443632,      -6.303278967,      -7.490513198
          0,           0,        2977,      -6.494734378,      -6.429238076,      -6.863914536,       -6.86027586,      -6.301416676,      -7.490340575
          0,           0,        2978,      -6.493593954,      -6.425406033,      -6.862415118,      -6.859044985,      -6.299491672,      -7.490126586
          0,           0,        2979,      -6.492302331,      -6.421636968,       -6.86085056,      -6.857753646,      -6.297509015,      -7.489871254
          0,           0,        2980,      -6.490863688,      -6.417935647,      -6.859224233,      -6.856404584,      -6.295473707,       -7.48957462
          0,           0,        2981,      -6.489282678,      -6.414306327,      -6.857539572,      -6.855000649,      -6.293390706,      -7.489236737
          0,           0,        2982,      -6.487563936,      -6.410752637,      -6.855799956,      -6.853544495,      -6.291264563,      -7.488857665
          0,           0,        2983,      -6.485712494,      -6.407277773,      -6.854008541,      -6.852038935,      -6.289099708,       -7.48843749
          0,           0,        2984,      -6.483733784,      -6.403884489,      -6.852168839,      -6.850486757,      -6.286900405,      -7.487976316
          0,           0,        2985,      -6.481633389,       -6.40057509,      -6.850284332,      -6.848890527,      -6.284670676,      -7.487474271
          0,           0,        2986,      -6.479416788,      -6.397351401,      -6.848358339,      -6.847252895,       -6.28241425,      -7.486931511
          0,           0,        2987,       -6.47708814,      -6.394214059,      -6.846395033,       -6.84557755,      -6.280133768,      -7.486348217
          0,           0,        2988,      -6.474656146,      -6.391165929,      -6.844396561,       -6.84386563,       -6.27783519,      -7.485724597
          0,           0,        2989,      -6.472126557,      -6.388208063,      -6.842365887,      -6.842119575,      -6.275521504,      -7.485060886
          0,           0,        2990,      -6.469505193,       -6.38534128,      -6.840305805,      -6.840341654,      -6.273195589,      -7.484357339
          0,           0,        2991,      -6.466797887,      -6.382566211,       -6.83821891,      -6.838533966,      -6.270860261,      -7.483614232
          0,           0,        2992,      -6.464010146,      -6.379883221,       -6.83610746,      -6.836698361,       -6.26851802,      -7.482831864
          0,           0,        2993,       -6.46114755,      -6.377292581,      -6.833973674,      -6.834836721,      -6.266171432,      -7.482010556
          0,           0,        2994,      -6.458215485,      -6.374794419,      -6.831819682,        -6.8329509,      -6.263822919,      -7.481150629
          0,           0,        2995,      -6.455219127,      -6.372388694,      -6.829647688,      -6.831042703,      -6.261474759,      -7.480252514
          0,           0,        2996,      -6.452164378,      -6.370072545,      -6.827459605,      -6.829114429,      -6.259128617,      -7.479316513
          0,           0,        2997,      -6.449055295,      -6.367844311,      -6.825257168,      -6.827167888,      -6.256784987,      -7.478342999
          0,           0,        2998,       -6.44589511,       -6.36570515,      -6.823042508,      -6.825204397,      -6.254445099,      -7.477332484
          0,           0,        2999,      -6.442688097,      -6.363654857,      -6.820817846,      -6.823225695,      -6.252110816,      -7.476285484
          0,           0,        3000,      -6.439437936,      -6.361693134,      -6.818584831,      -6.821233446,      -6.249783645,      -7.475202511
