"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2219,      -5.827944867,      -6.030872545,      -6.464538969,      -5.993526046,      -5.976264317,      -8.059579284
          0,           0,        2220,      -5.830041121,      -6.032671079,      -6.466546224,      -5.994964731,      -5.977464976,       -8.06419159
          0,           0,        2221,      -5.832301774,      -6.034636812,      -6.468607989,       -5.99656461,      -5.978813422,      -8.069061052
          0,           0,        2222,      -5.834726522,      -6.036768925,      -6.470720439,      -5.998325379,      -5.980309957,      -8.074191551
          0,           0,        2223,      -5.837313761,      -6.039067218,      -6.472879483,      -6.000246034,      -5.981953519,      -8.079586795
          0,           0,        2224,      -5.840063005,      -6.041531696,       -6.47507968,      -6.002326824,      -5.983744532,      -8.085251002
          0,           0,        2225,      -5.842972135,      -6.044161584,      -6.477315202,      -6.004566078,      -5.985681373,        -8.0911885
          0,           0,        2226,      -5.846040368,      -6.046956511,      -6.479581217,      -6.006963537,      -5.987764291,      -8.097403662
          0,           0,        2227,      -5.849264631,      -6.049915342,      -6.481872434,      -6.009516691,      -5.989990999,      -8.103901005
          0,           0,        2228,      -5.852643699,      -6.053036288,      -6.484184546,      -6.012223951,      -5.992361584,      -8.110684905
          0,           0,        2229,      -5.856172993,        -6.0563165,      -6.486511134,      -6.015082706,      -5.994872305,      -8.117759522
          0,           0,        2230,      -5.859848877,       -6.05975277,      -6.488847771,      -6.018089894,      -5.997520879,      -8.125129123
          0,           0,        2231,      -5.863665347,       -6.06334046,      -6.491187317,      -6.021241865,      -6.000302834,      -8.132797718
          0,           0,        2232,       -5.86761816,      -6.067076233,      -6.493524187,      -6.024535529,      -6.003215794,      -8.140769013
          0,           0,        2233,      -5.871701616,      -6.070955907,      -6.495849936,      -6.027967092,      -6.006255889,      -8.149046382
          0,           0,        2234,      -5.875909933,      -6.074976108,       -6.49815884,      -6.031532319,      -6.009419522,      -8.157632703
          0,           0,        2235,      -5.880237121,      -6.079131902,       -6.50044218,      -6.035228396,      -6.012702848,      -8.166529979
          0,           0,        2236,      -5.884675726,       -6.08341695,      -6.502693645,      -6.039049875,      -6.016101084,      -8.175739617
          0,           0,        2237,      -5.889216751,      -6.087824994,      -6.504904131,      -6.042990127,      -6.019608261,      -8.185261917
          0,           0,        2238,      -5.893850871,      -6.092349154,      -6.507066907,      -6.047042419,       -6.02321844,      -8.195095715
          0,           0,        2239,      -5.898565626,      -6.096980007,      -6.509173111,      -6.051198679,      -6.026923034,      -8.205238137
          0,           0,        2240,      -5.903349944,      -6.101708928,       -6.51121485,      -6.055451045,      -6.030715362,      -8.215684326
          0,           0,        2241,      -5.908193091,      -6.106527053,      -6.513183612,      -6.059791513,       -6.03458948,      -8.226426885
          0,           0,        2242,      -5.913080115,      -6.111422544,       -6.51507135,      -6.064209985,      -6.038535363,      -8.237455216
          0,           0,        2243,      -5.917998092,      -6.116383247,      -6.516869935,      -6.068697394,      -6.042545839,      -8.248754894
          0,           0,        2244,      -5.922931465,      -6.121396339,      -6.518572449,      -6.073242359,       -6.04661118,      -8.260306668
          0,           0,        2245,      -5.927861503,      -6.126446834,      -6.520170826,      -6.077831627,      -6.050719015,      -8.272085732
          0,           0,        2246,      -5.932772352,      -6.131520527,      -6.521662836,      -6.082452734,      -6.054860363,      -8.284061024
          0,           0,        2247,      -5.937644426,      -6.136601055,      -6.523041866,      -6.087090912,      -6.059022548,      -8.296193347
          0,           0,        2248,      -5.942457817,      -6.141670821,      -6.524303425,        -6.0917306,      -6.063192881,      -8.308434462
          0,           0,        2249,      -5.947190238,      -6.146711168,      -6.525440587,       -6.09635542,      -6.067356968,      -8.320725282
          0,           0,        2250,      -5.951818658,      -6.151701803,      -6.526447089,      -6.100948123,      -6.071499904,      -8.332994938
          0,           0,        2251,      -5.956322245,      -6.156622631,      -6.527323568,      -6.105489723,      -6.075608902,      -8.345159057
          0,           0,        2252,      -5.960677778,      -6.161452216,      -6.528064753,      -6.109962221,      -6.079668632,      -8.357118957
          0,           0,        2253,      -5.964858761,      -6.166166028,      -6.528669872,      -6.114345386,      -6.083660243,       -8.36876042
          0,           0,        2254,      -5.968840141,      -6.170738264,      -6.529135164,      -6.118618781,      -6.087566389,      -8.379954428
          0,           0,        2255,      -5.972598216,      -6.175144664,      -6.529460689,      -6.122761326,      -6.091370329,      -8.390557105
          0,           0,        2256,      -5.976107083,      -6.179358828,      -6.529643594,      -6.126749222,      -6.095052378,       -8.40041263
          0,           0,        2257,      -5.979346486,      -6.183356116,      -6.529685086,       -6.13056216,      -6.098597724,      -8.409356099
          0,           0,        2258,      -5.982293761,      -6.187110867,      -6.529585029,      -6.134177256,      -6.101987877,      -8.417219563
          0,           0,        2259,      -5.984926924,      -6.190598144,      -6.529342927,      -6.137571491,      -6.105203943,      -8.423838849
          0,           0,        2260,      -5.987224306,      -6.193793127,      -6.528959885,      -6.140721146,      -6.108225939,      -8.429062198
          0,           0,        2261,      -5.989167273,      -6.196671926,      -6.528436367,      -6.143603214,       -6.11103561,      -8.432758729
          0,           0,        2262,      -5.990738105,      -6.199212027,      -6.527774668,      -6.146197013,       -6.11361427,      -8.434828392
          0,           0,        2263,       -5.99192688,      -6.201395196,      -6.526983405,      -6.148485522,      -6.115949162,      -8.435208028
          0,           0,        2264,      -5.992720851,      -6.203201963,      -6.526065546,      -6.150451152,      -6.118022166,      -8.433877359
          0,           0,        2265,      -5.993113162,      -6.204618285,      -6.525026669,      -6.152077993,      -6.119819659,      -8.430859539
          0,           0,        2266,      -5.993099532,      -6.205631306,       -6.52387224,       -6.15335363,      -6.121328437,      -8.426220704
          0,           0,        2267,      -5.992677921,      -6.206231368,      -6.522607284,      -6.154265135,      -6.122535698,      -8.420064143
          0,           0,        2268,      -5.991849915,      -6.206411673,      -6.521235534,      -6.154804345,      -6.123430632,      -8.412522694
          0,           0,        2269,      -5.990622078,      -6.206169376,      -6.519763688,      -6.154966784,      -6.124006441,      -8.403749847
          0,           0,        2270,      -5.989004298,      -6.205505392,      -6.518200755,      -6.154749811,      -6.124258736,      -8.393911228
          0,           0,        2271,      -5.987008016,      -6.204424093,      -6.516554078,      -6.154152671,      -6.124183674,      -8.383174966
          0,           0,        2272,        -5.9846522,      -6.202934359,      -6.514832721,       -6.15318118,      -6.123785005,      -8.371705187
          0,           0,        2273,      -5.981956485,       -6.20104898,      -6.513043193,      -6.151842171,      -6.123066284,      -8.359657445
          0,           0,        2274,      -5.978940219,      -6.198783718,       -6.51119282,      -6.150146009,      -6.122030649,      -8.347174852
          0,           0,        2275,      -5.975629714,       -6.19615867,      -6.509291068,      -6.148108828,      -6.120689385,      -8.334386297
          0,           0,        2276,      -5.972047921,      -6.193193876,       -6.50734377,         -6.145745,      -6.119051979,       -8.32140535
          0,           0,        2277,      -5.968221768,      -6.189912799,       -6.50535696,       -6.14307279,      -6.117132391,      -8.308330004
          0,           0,        2278,       -5.96417164,      -6.186338173,      -6.503335184,      -6.140109645,      -6.114938295,      -8.295244086
          0,           0,        2279,      -5.959927009,      -6.182496083,      -6.501289391,      -6.136878354,      -6.112489311,      -8.282218118
          0,           0,        2280,      -5.955511516,      -6.178412186,      -6.499226437,      -6.133400256,      -6.109799703,      -8.269310744
          0,           0,        2281,      -5.950950928,      -6.174113182,      -6.497156071,       -6.12969769,      -6.106887447,       -8.25657023
          0,           0,        2282,       -5.94627182,      -6.169626391,      -6.495081405,      -6.125795716,      -6.103773117,      -8.244035744
          0,           0,        2283,      -5.941494736,      -6.164976727,      -6.493007876,      -6.121714422,      -6.100470997,      -8.231739303
          0,           0,        2284,      -5.936643009,      -6.160190139,      -6.490944056,      -6.117477709,      -6.097001695,      -8.219705946
          0,           0,        2285,      -5.931737487,      -6.155291428,      -6.488895631,      -6.113108092,      -6.093383636,      -8.207954985
          0,           0,        2286,      -5.926797411,       -6.15030426,      -6.486868222,      -6.108628215,      -6.089634601,      -8.196501117
          0,           0,        2287,      -5.921844032,      -6.145252241,      -6.484867839,      -6.104060569,      -6.085775751,       -8.18535528
          0,           0,        2288,      -5.916895363,      -6.140157338,       -6.48289959,      -6.099426333,      -6.081825418,      -8.174525258
          0,           0,        2289,      -5.911970189,      -6.135040897,      -6.480970803,      -6.094746738,      -6.077804065,      -8.164016392
          0,           0,        2290,      -5.907083885,      -6.129923077,      -6.479086906,      -6.090040269,      -6.073728361,      -8.153831795
          0,           0,        2291,      -5.902252235,      -6.124823196,      -6.477251768,       -6.08532574,      -6.069616574,      -8.143972953
          0,           0,        2292,      -5.897487703,      -6.119757153,      -6.475471532,      -6.080619466,      -6.065483553,      -8.134440081
          0,           0,        2293,      -5.892802866,      -6.114741596,      -6.473748828,      -6.075936889,      -6.061344936,      -8.125232276
          0,           0,        2294,      -5.888208238,      -6.109789635,      -6.472089987,      -6.071292119,      -6.057214135,      -8.116347752
          0,           0,        2295,      -5.883713121,      -6.104913687,        -6.4704994,      -6.066697264,      -6.053103391,      -8.107784236
          0,           0,        2296,      -5.879328061,      -6.100125925,      -6.468980898,      -6.062166058,      -6.049027106,      -8.099538958
          0,           0,        2297,      -5.875063353,      -6.095437946,       -6.46753877,      -6.057711563,      -6.044999614,      -8.091608751
          0,           0,        2298,      -5.870926044,      -6.090858704,      -6.466177372,      -6.053344553,      -6.041031067,      -8.083990164
          0,           0,        2299,      -5.866921622,       -6.08639713,      -6.464897431,      -6.049073808,      -6.037129878,      -8.076679634
          0,           0,        2300,      -5.863057756,      -6.082062128,      -6.463702974,       -6.04490901,      -6.033307211,      -8.069673526
          0,           0,        2301,      -5.859340435,      -6.077861066,      -6.462596185,      -6.040858232,      -6.029572307,      -8.062997437
          0,           0,        2302,      -5.855776699,      -6.073801219,      -6.461581997,      -6.036930374,      -6.025935615,      -8.056609582
          0,           0,        2303,      -5.852370926,      -6.069888409,      -6.460660896,      -6.033132281,      -6.022404108,      -8.050508897
          0,           0,        2304,      -5.849126297,      -6.066128226,      -6.459832071,      -6.029469252,      -6.018983294,      -8.044693695
          0,           0,        2305,      -5.846045169,      -6.062525556,      -6.459096775,      -6.025946584,      -6.015677853,      -8.039161768
          0,           0,        2306,      -5.843131203,      -6.059085002,      -6.458457209,      -6.022569599,       -6.01249419,      -8.033910654
          0,           0,        2307,      -5.840387195,      -6.055810126,      -6.457914411,      -6.019342933,      -6.009437397,      -8.028937728
          0,           0,        2308,      -5.837816053,      -6.052704947,      -6.457471117,      -6.016270607,      -6.006512757,      -8.024240332
          0,           0,        2309,      -5.835420557,      -6.049773215,      -6.457128147,      -6.013356559,      -6.003725368,       -8.01981587
          0,           0,        2310,       -5.83320347,      -6.047017706,      -6.456887907,      -6.010604506,      -6.001080071,      -8.015661809
          0,           0,        2311,      -5.831166603,      -6.044441208,      -6.456751302,       -6.00801752,      -5.998580313,      -8.011775686
          0,           0,        2312,       -5.82931275,      -6.042044272,      -6.456720477,      -6.005598239,      -5.996231067,      -8.008155159
          0,           0,        2313,      -5.827643365,      -6.039830948,      -6.456795121,      -6.003349232,      -5.994034889,       -8.00479805
          0,           0,        2314,      -5.826160154,      -6.037804716,      -6.456974747,      -6.001273233,      -5.991994686,      -8.001702302
          0,           0,        2315,      -5.824864943,      -6.035967753,      -6.457260532,      -5.999372896,      -5.990113826,      -7.998866011
          0,           0,        2316,      -5.823760305,      -6.034322389,      -6.457654593,      -5.997650856,      -5.988396421,      -7.996287407
          0,           0,        2317,      -5.822845302,       -6.03286945,      -6.458153616,      -5.996107969,      -5.986842202,      -7.993964963
          0,           0,        2318,      -5.822119307,      -6.031609716,      -6.458756803,      -5.994744691,      -5.985451271,      -7.991897223
          0,           0,        2319,      -5.821583277,      -6.030544331,      -6.459463443,      -5.993562303,      -5.984225813,      -7.990082955
          0,           0,        2320,      -5.821238932,      -6.029674905,      -6.460274193,      -5.992562385,      -5.983168793,      -7.988521174
          0,           0,        2321,      -5.821086129,      -6.029002067,      -6.461187318,      -5.991745237,      -5.982280626,       -7.98721106
          0,           0,        2322,      -5.821126175,      -6.028525924,      -6.462202248,      -5.991112435,      -5.981563447,      -7.986152018
          0,           0,        2323,      -5.821359091,      -6.028247945,      -6.463317011,      -5.990664591,      -5.981017741,      -7.985343588
          0,           0,        2324,      -5.821785682,      -6.028168455,      -6.464531223,      -5.990402503,      -5.980644881,      -7.984785525
          0,           0,        2325,      -5.822405535,      -6.028287813,       -6.46584351,      -5.990326283,      -5.980444828,      -7.984477814
          0,           0,        2326,      -5.823219574,      -6.028606827,      -6.467254014,      -5.990437081,      -5.980419221,      -7.984420577
          0,           0,        2327,      -5.824228446,      -6.029126125,      -6.468761384,      -5.990735417,      -5.980569245,      -7.984614214
          0,           0,        2328,      -5.825433077,      -6.029847019,      -6.470363623,      -5.991222024,       -5.98089628,      -7.985059245
          0,           0,        2329,       -5.82683453,      -6.030770452,      -6.472058295,      -5.991898291,      -5.981401899,      -7.985756436
          0,           0,        2330,       -5.82843193,      -6.031896384,      -6.473843158,      -5.992763823,      -5.982085181,      -7.986706676
          0,           0,        2331,      -5.830226813,      -6.033225974,       -6.47571755,      -5.993819532,      -5.982948179,      -7.987911026
          0,           0,        2332,      -5.832217466,      -6.034758873,      -6.477677965,      -5.995064476,      -5.983989018,      -7.989370791
          0,           0,        2333,      -5.834405359,      -6.036495882,      -6.479722277,      -5.996500181,      -5.985209728,      -7.991087348
          0,           0,        2334,      -5.836788534,      -6.038436839,       -6.48184758,      -5.998125609,       -5.98660844,       -7.99306226
          0,           0,        2335,       -5.83936664,      -6.040581448,      -6.484050082,      -5.999940276,      -5.988185148,      -7.995297253
          0,           0,        2336,      -5.842137983,       -6.04292977,      -6.486325632,      -6.001942683,      -5.989938123,      -7.997794251
          0,           0,        2337,      -5.845100034,      -6.045481309,      -6.488669618,       -6.00413067,      -5.991865051,      -8.000555263
          0,           0,        2338,      -5.848250957,      -6.048234729,      -6.491078981,       -6.00650285,      -5.993964645,      -8.003582539
          0,           0,        2339,      -5.851589201,      -6.051188548,      -6.493550161,      -6.009057777,      -5.996235965,      -8.006878503
          0,           0,        2340,      -5.855111724,      -6.054341309,      -6.496077564,      -6.011793685,      -5.998676605,       -8.01044558
          0,           0,        2341,      -5.858818259,      -6.057692295,      -6.498659082,      -6.014709989,      -6.001287449,      -8.014286428
          0,           0,        2342,      -5.862702223,       -6.06123736,      -6.501284046,      -6.017802542,      -6.004062339,       -8.01840419
          0,           0,        2343,      -5.866759466,      -6.064974431,      -6.503948509,       -6.02106933,      -6.006998357,      -8.022801821
          0,           0,        2344,      -5.870989924,      -6.068903519,       -6.50665189,      -6.024509236,      -6.010097078,       -8.02748238
          0,           0,        2345,      -5.875389216,      -6.073022433,      -6.509387713,      -6.028118898,      -6.013355113,      -8.032448985
          0,           0,        2346,      -5.879953689,      -6.077329043,      -6.512148036,      -6.031895807,      -6.016770214,      -8.037704895
          0,           0,        2347,       -5.88467869,      -6.081820006,      -6.514926968,      -6.035836634,      -6.020339081,      -8.043253448
          0,           0,        2348,      -5.889558977,      -6.086491607,       -6.51771778,      -6.039937877,      -6.024058381,      -8.049098125
          0,           0,        2349,      -5.894586549,      -6.091339422,       -6.52051195,      -6.044194734,      -6.027922305,      -8.055242384
          0,           0,        2350,      -5.899754464,      -6.096358523,      -6.523302584,      -6.048601988,      -6.031926853,      -8.061689652
          0,           0,        2351,      -5.905054486,      -6.101543746,      -6.526081046,      -6.053153501,      -6.036066666,      -8.068443461
          0,           0,        2352,      -5.910477422,      -6.106889119,      -6.528841314,      -6.057842937,       -6.04033599,      -8.075507319
          0,           0,        2353,      -5.916013533,      -6.112387279,      -6.531574768,      -6.062663103,      -6.044728968,      -8.082884355
          0,           0,        2354,      -5.921648775,      -6.118028956,      -6.534268318,      -6.067604782,      -6.049235964,      -8.090577893
          0,           0,        2355,      -5.927369774,      -6.123803823,      -6.536913284,      -6.072658622,      -6.053848268,      -8.098589964
          0,           0,        2356,      -5.933161535,      -6.129700276,      -6.539501379,      -6.077814205,      -6.058556234,      -8.106922091
          0,           0,        2357,      -5.939007692,      -6.135705618,      -6.542023636,      -6.083060027,      -6.063349485,      -8.115575109
          0,           0,        2358,      -5.944891267,      -6.141805659,      -6.544472543,      -6.088383598,      -6.068217378,      -8.124549022
          0,           0,        2359,      -5.950794309,      -6.147984912,      -6.546840324,      -6.093771011,      -6.073148827,      -8.133842821
          0,           0,        2360,      -5.956696698,      -6.154226456,      -6.549119652,      -6.099207534,      -6.078130853,       -8.14345393
          0,           0,        2361,      -5.962576478,      -6.160511038,      -6.551303145,      -6.104676608,      -6.083149318,      -8.153377818
          0,           0,        2362,      -5.968411862,      -6.166819046,      -6.553384796,      -6.110161431,      -6.088190827,       -8.16360754
          0,           0,        2363,      -5.974174214,      -6.173126101,      -6.555350536,      -6.115641431,      -6.093235526,      -8.174133399
          0,           0,        2364,      -5.979836693,      -6.179407127,      -6.557194465,      -6.121095999,      -6.098265997,       -8.18494222
          0,           0,        2365,      -5.985370767,      -6.185635006,      -6.558908934,      -6.126504206,      -6.103263519,      -8.196016438
          0,           0,        2366,      -5.990746819,      -6.191781086,      -6.560488667,      -6.131842164,      -6.108208398,       -8.20733339
          0,           0,        2367,      -5.995932265,      -6.197813631,      -6.561924857,      -6.137083248,      -6.113077901,      -8.218864145
          0,           0,        2368,      -6.000897336,      -6.203700078,      -6.563214216,      -6.142202386,      -6.117851966,      -8.230572543
          0,           0,        2369,       -6.00560968,      -6.209406287,      -6.564351198,      -6.147172347,      -6.122507483,      -8.242413769
          0,           0,        2370,      -6.010040633,      -6.214897889,      -6.565337207,      -6.151967507,      -6.127024437,      -8.254333215
          0,           0,        2371,      -6.014156562,      -6.220137409,      -6.566165091,       -6.15655867,      -6.131376745,      -8.266265123
          0,           0,        2372,      -6.017924846,      -6.225087221,      -6.566831714,      -6.160917135,      -6.135538468,      -8.278131266
          0,           0,        2373,      -6.021315576,      -6.229708865,      -6.567334228,      -6.165013443,      -6.139484797,      -8.289839216
          0,           0,        2374,      -6.024300237,      -6.233964402,      -6.567669618,      -6.168819186,      -6.143190444,      -8.301282059
          0,           0,        2375,      -6.026851914,      -6.237816724,       -6.56783918,      -6.172305341,      -6.146629481,      -8.312337855
          0,           0,        2376,      -6.028949197,      -6.241230835,      -6.567843313,       -6.17544561,      -6.149779242,      -8.322870199
          0,           0,        2377,      -6.030574659,      -6.244174884,      -6.567685354,      -6.178215821,      -6.152618084,      -8.332729936
          0,           0,        2378,      -6.031713378,      -6.246621367,       -6.56736941,      -6.180592436,      -6.155124477,        -8.3417574
          0,           0,        2379,      -6.032352876,      -6.248543257,      -6.566893989,      -6.182553803,      -6.157276726,      -8.349787611
          0,           0,        2380,      -6.032489199,      -6.249920585,      -6.566265779,      -6.184083305,      -6.159059115,      -8.356656723
          0,           0,        2381,      -6.032123873,      -6.250739638,      -6.565489296,      -6.185167603,      -6.160458939,      -8.362209157
          0,           0,        2382,      -6.031261231,      -6.250990279,      -6.564568941,       -6.18579682,       -6.16146412,      -8.366307012
          0,           0,        2383,      -6.029910501,      -6.250670007,      -6.563510415,      -6.185965687,      -6.162065771,      -8.368838505
          0,           0,        2384,      -6.028088266,      -6.249783435,      -6.562320261,      -6.185674123,       -6.16226148,      -8.369725546
          0,           0,        2385,      -6.025813558,      -6.248340009,      -6.561006031,      -6.184926659,      -6.162050654,      -8.368930046
          0,           0,        2386,      -6.023108508,      -6.246355479,        -6.5595739,      -6.183731991,      -6.161435815,      -8.366456733
          0,           0,        2387,      -6.019995986,      -6.243849663,      -6.558028388,      -6.182097888,      -6.160420001,      -8.362352819
          0,           0,        2388,      -6.016504606,       -6.24085084,      -6.556377882,      -6.180040389,      -6.159013307,       -8.35670438
          0,           0,        2389,        -6.0126623,      -6.237386682,      -6.554630329,       -6.17757614,       -6.15722565,      -8.349629538
          0,           0,        2390,      -6.008502066,      -6.233488462,      -6.552794229,      -6.174727324,      -6.155073959,      -8.341270729
          0,           0,        2391,      -6.004056685,      -6.229190585,       -6.55087918,       -6.17151757,      -6.152576268,       -8.33178557
          0,           0,        2392,      -5.999359454,      -6.224530115,      -6.548893911,       -6.16797425,      -6.149753366,       -8.32133831
          0,           0,        2393,      -5.994444142,      -6.219544942,      -6.546847646,      -6.164125521,      -6.146628196,       -8.31009282
          0,           0,        2394,      -5.989341265,      -6.214272949,      -6.544748787,      -6.159999212,      -6.143222058,      -8.298206193
          0,           0,        2395,      -5.984081835,      -6.208751844,      -6.542606556,      -6.155623988,      -6.139559346,      -8.285824751
          0,           0,        2396,      -5.978696254,      -6.203018597,      -6.540429048,      -6.151030194,      -6.135665416,      -8.273081659
          0,           0,        2397,      -5.973214497,        -6.1971105,      -6.538225223,      -6.146248163,      -6.131567248,      -8.260095079
          0,           0,        2398,       -5.96766198,      -6.191061149,      -6.536002389,      -6.141306032,      -6.127288001,      -8.246968544
          0,           0,        2399,      -5.962063097,      -6.184902228,       -6.53376937,      -6.136230658,      -6.122851012,      -8.233790872
          0,           0,        2400,      -5.956438921,      -6.178662893,      -6.531530482,      -6.131047178,      -6.118277289,      -8.220637455
          0,           0,        2401,      -5.950812444,      -6.172372309,      -6.529294372,      -6.125781104,      -6.113591774,      -8.207571275
          0,           0,        2402,      -5.945203886,       -6.16605721,      -6.527069894,      -6.120456084,        -6.1088173,      -8.194644448
          0,           0,        2403,      -5.939631619,      -6.159741741,      -6.524862777,      -6.115095607,      -6.103975135,      -8.181899398
          0,           0,        2404,      -5.934112403,      -6.153448099,      -6.522678349,      -6.109720788,      -6.099085366,      -8.169370408
          0,           0,        2405,      -5.928663711,      -6.147197202,       -6.52052304,      -6.104351152,      -6.094169583,      -8.157084655
          0,           0,        2406,      -5.923298005,      -6.141008905,      -6.518403204,      -6.099004253,      -6.089244472,      -8.145063514
          0,           0,        2407,      -5.918031719,      -6.134902891,      -6.516326593,      -6.093699577,      -6.084331883,      -8.133323012
          0,           0,        2408,      -5.912876486,      -6.128894286,      -6.514299272,      -6.088452608,      -6.079447594,      -8.121875189
          0,           0,        2409,      -5.907843057,      -6.122997059,      -6.512326134,      -6.083277384,      -6.074606667,      -8.110728999
          0,           0,        2410,      -5.902939689,      -6.117223215,      -6.510411051,      -6.078186559,      -6.069821648,      -8.099890652
          0,           0,        2411,      -5.898175159,      -6.111583739,      -6.508557033,      -6.073192569,       -6.06510639,      -8.089364385
          0,           0,        2412,      -5.893556642,       -6.10608811,      -6.506768207,      -6.068307708,      -6.060472834,      -8.079152672
          0,           0,        2413,      -5.889091066,      -6.100746312,       -6.50504879,      -6.063541457,      -6.055931622,      -8.069256271
          0,           0,        2414,      -5.884784894,      -6.095565848,      -6.503403276,      -6.058902845,      -6.051493478,      -8.059674764
          0,           0,        2415,      -5.880642798,      -6.090553867,      -6.501833985,      -6.054399369,      -6.047166926,       -8.05040666
          0,           0,        2416,      -5.876669067,      -6.085715777,      -6.500345429,      -6.050037886,      -6.042959477,      -8.041449612
          0,           0,        2417,      -5.872867699,      -6.081056394,      -6.498940587,      -6.045825114,      -6.038878466,      -8.032800779
          0,           0,        2418,      -5.869241873,      -6.076579905,      -6.497621669,      -6.041766645,      -6.034929922,      -8.024456763
          0,           0,        2419,      -5.865794074,      -6.072289935,      -6.496391485,      -6.037867564,      -6.031119083,      -8.016413796
          0,           0,        2420,      -5.862526845,      -6.068189581,      -6.495250792,       -6.03413218,      -6.027451166,      -8.008667956
          0,           0,        2421,      -5.859443956,      -6.064282779,      -6.494203504,      -6.030565518,       -6.02393271,      -8.001215136
          0,           0,        2422,      -5.856548468,      -6.060572628,      -6.493252589,      -6.027172995,      -6.020569176,      -7.994051175
          0,           0,        2423,       -5.85384266,       -6.05706164,      -6.492400255,      -6.023956662,      -6.017364649,      -7.987171824
          0,           0,        2424,      -5.851327707,      -6.053751421,      -6.491649163,      -6.020919122,      -6.014321906,      -7.980572983
          0,           0,        2425,      -5.849005043,       -6.05064366,      -6.491000405,      -6.018063388,      -6.011444019,      -7.974250526
          0,           0,        2426,      -5.846877982,      -6.047740765,      -6.490458301,      -6.015392371,      -6.008736251,      -7.968200389
          0,           0,        2427,       -5.84494731,      -6.045044461,      -6.490023103,       -6.01290752,      -6.006200629,      -7.962418736
          0,           0,        2428,      -5.843215048,       -6.04255676,      -6.489698161,      -6.010610797,      -6.003840607,      -7.956901858
          0,           0,        2429,      -5.841681605,      -6.040278253,      -6.489482961,      -6.008504143,      -6.001657617,      -7.951646205
          0,           0,        2430,      -5.840348162,      -6.038210236,      -6.489380102,      -6.006589542,       -5.99965423,      -7.946648437
          0,           0,        2431,      -5.839216432,      -6.036354568,      -6.489390772,      -6.004868774,      -5.997833489,      -7.941905386
          0,           0,        2432,      -5.838286946,      -6.034712196,      -6.489514687,      -6.003343423,      -5.996196931,      -7.937414029
          0,           0,        2433,      -5.837560014,      -6.033284087,      -6.489753768,      -6.002014539,      -5.994745654,      -7.933171413
          0,           0,        2434,      -5.837036986,      -6.032071504,      -6.490108788,      -6.000883864,      -5.993482052,      -7.929174897
          0,           0,        2435,       -5.83671864,      -6.031075288,      -6.490580205,      -5.999953053,       -5.99240771,       -7.92541364
          0,           0,        2436,        -5.8366061,      -6.030296806,      -6.491168195,      -5.999223423,       -5.99152453,      -7.921888629
          0,           0,        2437,      -5.836699879,      -6.029737768,      -6.491872592,      -5.998695447,      -5.990833482,      -7.918606578
          0,           0,        2438,      -5.837001817,      -6.029398988,      -6.492695645,      -5.998371317,      -5.990336964,      -7.915564344
          0,           0,        2439,      -5.837512681,      -6.029281501,       -6.49363591,      -5.998252579,      -5.990035963,      -7.912759036
          0,           0,        2440,      -5.838234851,      -6.029387284,      -6.494695787,      -5.998340635,      -5.989933368,      -7.910188016
          0,           0,        2441,       -5.83916879,      -6.029717867,      -6.495873084,      -5.998636858,      -5.990029648,      -7.907848936
          0,           0,        2442,       -5.84031547,      -6.030274683,      -6.497167147,      -5.999142583,      -5.990325938,      -7.905739765
          0,           0,        2443,      -5.841675464,       -6.03105921,      -6.498576308,       -5.99985855,      -5.990822873,      -7.903858514
          0,           0,        2444,      -5.843249409,      -6.032072837,      -6.500100358,      -6.000785754,       -5.99152124,      -7.902203503
          0,           0,        2445,      -5.845037736,      -6.033316756,      -6.501737408,      -6.001925001,      -5.992421642,      -7.900773097
          0,           0,        2446,      -5.847041509,      -6.034793078,      -6.503486983,      -6.003277171,      -5.993525408,      -7.899565832
          0,           0,        2447,      -5.849261436,      -6.036503072,      -6.505348239,      -6.004843123,      -5.994833426,      -7.898580383
          0,           0,        2448,      -5.851697941,      -6.038447478,      -6.507317912,      -6.006623937,      -5.996346332,      -7.897815554
          0,           0,        2449,      -5.854350431,      -6.040626825,      -6.509394013,      -6.008619867,      -5.998063621,      -7.897270289
          0,           0,        2450,      -5.857220469,      -6.043042788,      -6.511575394,      -6.010833796,      -5.999987025,      -7.896943557
          0,           0,        2451,      -5.860307818,      -6.045696516,      -6.513859378,      -6.013265874,      -6.002116674,      -7.896834437
          0,           0,        2452,      -5.863610682,       -6.04858784,      -6.516241751,      -6.015914397,      -6.004451052,      -7.896942185
          0,           0,        2453,      -5.867128583,      -6.051717797,      -6.518719738,      -6.018779206,      -6.006990043,       -7.89726621
          0,           0,        2454,      -5.870860219,      -6.055085533,       -6.52129076,      -6.021859558,      -6.009732723,      -7.897806021
          0,           0,        2455,      -5.874804827,      -6.058692394,      -6.523951563,      -6.025155226,      -6.012678983,      -7.898561269
          0,           0,        2456,      -5.878961373,      -6.062538749,      -6.526695689,      -6.028665709,      -6.015828498,      -7.899531712
          0,           0,        2457,      -5.883329447,      -6.066624814,      -6.529519561,       -6.03239099,      -6.019181783,      -7.900717215
