"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3756,      -6.198779423,       -6.26025277,      -6.861363062,      -6.784947227,      -6.474603747,       -8.54919216
          0,           0,        3757,      -6.198848217,       -6.26039201,      -6.861307473,      -6.785038199,      -6.474754219,        -8.5492411
          0,           0,        3758,      -6.198913244,       -6.26052682,      -6.861250009,      -6.785129392,      -6.474901559,      -8.549293216
          0,           0,        3759,       -6.19897472,      -6.260657313,      -6.861190922,      -6.785220909,      -6.475045991,      -8.549348496
          0,           0,        3760,      -6.199032428,      -6.260783381,      -6.861130256,      -6.785312521,      -6.475187268,      -8.549406929
          0,           0,        3761,      -6.199086321,      -6.260904976,       -6.86106801,      -6.785404132,      -6.475325334,      -8.549468499
          0,           0,        3762,      -6.199136543,       -6.26102212,      -6.861004347,      -6.785496002,      -6.475460332,      -8.549533196
          0,           0,        3763,      -6.199183102,      -6.261134832,      -6.860939311,      -6.785588139,      -6.475592262,      -8.549601008
          0,           0,        3764,      -6.199226013,      -6.261243162,      -6.860872901,      -6.785680599,      -6.475721136,      -8.549671924
          0,           0,        3765,      -6.199265295,      -6.261347114,       -6.86080518,      -6.785773381,      -6.475846966,      -8.549745929
          0,           0,        3766,      -6.199300969,      -6.261446701,      -6.860736141,      -6.785866549,      -6.475969762,       -8.54982301
          0,           0,        3767,       -6.19933301,      -6.261541878,      -6.860665903,      -6.785960046,      -6.476089496,      -8.549903155
          0,           0,        3768,      -6.199361419,       -6.26163263,      -6.860594376,      -6.786053978,      -6.476206149,      -8.549986351
          0,           0,        3769,      -6.199386232,      -6.261718977,      -6.860521628,      -6.786148475,      -6.476319755,      -8.550072584
          0,           0,        3770,      -6.199407528,       -6.26180098,      -6.860447621,      -6.786243424,      -6.476430381,      -8.550161842
          0,           0,        3771,      -6.199425261,      -6.261878594,      -6.860372385,      -6.786338802,      -6.476537959,      -8.550254112
          0,           0,        3772,      -6.199439347,      -6.261951749,      -6.860295887,      -6.786434524,      -6.476642385,       -8.55034938
          0,           0,        3773,       -6.19944985,      -6.262020502,      -6.860218131,      -6.786530668,      -6.476743724,      -8.550447633
          0,           0,        3774,      -6.199456751,      -6.262084805,      -6.860139242,      -6.786627216,      -6.476841939,      -8.550548856
          0,           0,        3775,      -6.199460093,      -6.262144644,      -6.860059326,      -6.786724115,      -6.476937051,      -8.550653038
          0,           0,        3776,      -6.199459796,       -6.26219998,      -6.859978279,       -6.78682135,      -6.477028956,      -8.550760163
          0,           0,        3777,      -6.199455832,      -6.262250792,      -6.859896122,      -6.786918838,      -6.477117619,      -8.550870221
          0,           0,        3778,       -6.19944821,      -6.262297075,      -6.859812896,      -6.787016613,      -6.477203034,      -8.550983196
          0,           0,        3779,      -6.199437003,       -6.26233883,      -6.859728697,      -6.787114911,      -6.477285256,      -8.551099074
          0,           0,        3780,      -6.199422362,      -6.262376171,      -6.859643572,      -6.787213926,      -6.477364434,      -8.551217841
          0,           0,        3781,      -6.199404237,      -6.262409062,      -6.859557506,      -6.787313549,      -6.477440488,      -8.551339483
          0,           0,        3782,      -6.199382619,      -6.262437483,      -6.859470547,      -6.787413747,      -6.477513392,      -8.551463987
          0,           0,        3783,      -6.199357615,      -6.262461533,      -6.859382749,      -6.787514607,      -6.477583247,      -8.551591339
          0,           0,        3784,      -6.199329235,       -6.26248119,      -6.859294193,       -6.78761617,      -6.477650039,      -8.551721522
          0,           0,        3785,      -6.199297477,      -6.262496419,       -6.85920512,       -6.78771831,      -6.477713744,      -8.551854525
          0,           0,        3786,      -6.199262346,      -6.262507234,      -6.859115559,      -6.787821061,      -6.477774351,      -8.551990334
          0,           0,        3787,      -6.199223994,       -6.26251369,      -6.859025566,      -6.787924524,       -6.47783199,      -8.552128934
          0,           0,        3788,       -6.19918228,      -6.262515758,      -6.858934853,      -6.788028634,      -6.477886499,      -8.552270311
          0,           0,        3789,       -6.19913717,      -6.262513406,      -6.858843385,      -6.788133408,      -6.477937825,      -8.552414449
          0,           0,        3790,      -6.199088751,       -6.26250669,       -6.85875131,       -6.78823894,      -6.477986033,      -8.552561336
          0,           0,        3791,      -6.199037062,      -6.262495656,      -6.858658585,      -6.788345218,      -6.478031145,      -8.552710957
          0,           0,        3792,      -6.198982061,      -6.262480263,      -6.858565151,      -6.788452188,      -6.478073098,      -8.552863296
          0,           0,        3793,      -6.198923718,      -6.262460512,      -6.858471164,       -6.78855984,      -6.478111855,       -8.55301834
          0,           0,        3794,      -6.198862299,      -6.262436619,      -6.858376655,      -6.788668457,      -6.478147692,      -8.553176074
          0,           0,        3795,      -6.198797698,      -6.262408488,      -6.858281449,      -6.788777815,      -6.478180447,      -8.553336483
          0,           0,        3796,      -6.198729865,      -6.262376034,      -6.858185703,      -6.788887837,      -6.478210038,      -8.553499553
          0,           0,        3797,      -6.198658847,      -6.262339277,      -6.858089355,      -6.788998701,        -6.4782365,      -8.553665269
          0,           0,        3798,      -6.198584696,      -6.262298256,      -6.857992599,      -6.789110371,      -6.478259862,      -8.553833615
          0,           0,        3799,      -6.198507433,      -6.262252972,      -6.857895515,      -6.789222987,      -6.478280138,      -8.554004576
          0,           0,        3800,      -6.198427089,      -6.262203443,      -6.857798116,      -6.789336564,      -6.478297336,      -8.554178139
          0,           0,        3801,      -6.198343826,      -6.262149753,      -6.857700571,      -6.789451128,      -6.478311588,      -8.554354288
          0,           0,        3802,      -6.198257636,      -6.262091887,      -6.857602785,      -6.789566692,       -6.47832286,      -8.554533008
          0,           0,        3803,      -6.198168516,      -6.262029918,       -6.85750467,      -6.789683181,      -6.478331128,      -8.554714284
          0,           0,        3804,      -6.198076363,       -6.26196381,      -6.857406209,      -6.789800382,      -6.478336274,      -8.554898101
          0,           0,        3805,      -6.197981345,      -6.261893639,      -6.857307637,      -6.789918446,       -6.47833844,      -8.555084443
          0,           0,        3806,      -6.197883574,      -6.261819441,      -6.857208908,      -6.790037561,      -6.478337715,      -8.555273296
          0,           0,        3807,      -6.197783141,       -6.26174127,      -6.857110113,      -6.790157732,      -6.478334165,      -8.555464644
          0,           0,        3808,      -6.197679964,      -6.261659139,      -6.857011055,      -6.790278717,      -6.478327672,      -8.555658471
          0,           0,        3809,      -6.197574007,      -6.261573071,      -6.856911661,      -6.790400485,      -6.478318177,      -8.555854763
          0,           0,        3810,      -6.197465276,       -6.26148306,      -6.856812014,      -6.790523027,      -6.478305665,      -8.556053506
          0,           0,        3811,      -6.197353855,      -6.261389173,      -6.856712208,      -6.790646348,      -6.478290198,      -8.556254683
          0,           0,        3812,      -6.197239851,      -6.261291501,      -6.856612287,      -6.790770664,      -6.478271881,      -8.556458279
          0,           0,        3813,      -6.197123361,      -6.261190075,      -6.856512651,      -6.790895945,        -6.4782508,      -8.556664279
          0,           0,        3814,       -6.19700445,      -6.261084951,      -6.856413264,      -6.791022292,       -6.47822699,      -8.556872667
          0,           0,        3815,      -6.196883064,      -6.260976144,      -6.856313777,      -6.791149683,      -6.478200378,      -8.557083428
          0,           0,        3816,      -6.196759202,      -6.260863684,      -6.856214077,      -6.791278123,      -6.478170943,      -8.557296546
          0,           0,        3817,      -6.196632794,      -6.260747526,      -6.856114253,      -6.791407436,      -6.478138592,      -8.557512005
          0,           0,        3818,      -6.196504036,      -6.260627821,      -6.856014773,      -6.791537719,      -6.478103528,       -8.55772979
          0,           0,        3819,      -6.196372941,      -6.260504573,      -6.855915263,      -6.791669037,      -6.478065727,      -8.557949885
          0,           0,        3820,       -6.19623957,      -6.260377838,      -6.855815716,      -6.791801484,      -6.478025235,      -8.558172274
          0,           0,        3821,      -6.196104063,      -6.260247755,      -6.855716335,      -6.791935198,      -6.477982184,      -8.558396942
          0,           0,        3822,       -6.19596646,      -6.260114367,      -6.855617081,      -6.792070116,      -6.477936597,      -8.558623873
          0,           0,        3823,      -6.195826781,       -6.25997768,      -6.855517815,      -6.792206227,      -6.477888462,      -8.558853053
          0,           0,        3824,      -6.195684929,      -6.259837673,      -6.855418551,       -6.79234342,      -6.477837653,      -8.559084464
          0,           0,        3825,      -6.195540936,      -6.259694311,       -6.85531915,      -6.792481694,      -6.477784174,       -8.55931809
          0,           0,        3826,      -6.195394914,      -6.259547713,       -6.85521982,      -6.792620996,       -6.47772813,      -8.559553914
          0,           0,        3827,      -6.195246895,      -6.259397923,      -6.855120592,       -6.79276127,      -6.477669532,      -8.559791923
          0,           0,        3828,      -6.195096905,      -6.259244974,      -6.855021406,        -6.7929025,       -6.47760839,        -8.5600321
          0,           0,        3829,      -6.194944952,      -6.259088882,      -6.854922345,      -6.793044791,      -6.477544697,      -8.560274429
          0,           0,        3830,      -6.194791071,      -6.258929675,      -6.854823595,      -6.793188226,      -6.477478478,      -8.560518893
          0,           0,        3831,      -6.194635414,      -6.258767476,      -6.854725102,      -6.793332791,       -6.47740987,      -8.560765477
          0,           0,        3832,      -6.194478794,      -6.258603173,      -6.854627451,      -6.793478762,      -6.477339898,      -8.561013976
          0,           0,        3833,      -6.194320794,      -6.258436186,      -6.854530309,      -6.793625851,      -6.477267935,      -8.561264403
          0,           0,        3834,      -6.194161123,      -6.258266332,      -6.854433235,      -6.793774062,      -6.477193608,      -8.561516899
          0,           0,        3835,      -6.193999665,      -6.258093571,      -6.854336102,      -6.793923265,      -6.477116779,       -8.56177145
          0,           0,        3836,      -6.193836587,      -6.257918015,      -6.854239219,      -6.794073478,      -6.477037611,       -8.56202804
          0,           0,        3837,      -6.193672031,      -6.257739742,      -6.854142555,       -6.79422484,      -6.476956228,      -8.562286656
          0,           0,        3838,      -6.193505844,      -6.257558712,      -6.854045801,      -6.794377183,      -6.476872445,      -8.562547281
          0,           0,        3839,      -6.193338019,      -6.257374963,       -6.85394899,      -6.794530472,      -6.476786244,        -8.5628099
          0,           0,        3840,      -6.193168635,      -6.257188555,      -6.853852209,      -6.794684807,      -6.476697696,      -8.563074496
          0,           0,        3841,      -6.192997738,      -6.256999548,      -6.853755471,      -6.794840261,       -6.47660684,      -8.563341055
          0,           0,        3842,      -6.192825263,      -6.256807876,      -6.853658659,      -6.794997046,      -6.476513609,      -8.563609561
          0,           0,        3843,      -6.192651464,      -6.256613705,      -6.853562123,      -6.795155018,      -6.476418242,      -8.563879997
          0,           0,        3844,      -6.192476335,       -6.25641709,      -6.853465821,      -6.795314104,      -6.476320716,      -8.564152349
          0,           0,        3845,      -6.192299972,       -6.25621813,      -6.853369923,      -6.795474199,      -6.476221118,        -8.5644266
          0,           0,        3846,      -6.192122498,      -6.256016917,      -6.853274413,      -6.795635535,      -6.476119561,      -8.564702735
          0,           0,        3847,      -6.191943818,      -6.255813417,      -6.853179215,      -6.795797873,      -6.476015929,      -8.564980739
          0,           0,        3848,      -6.191763922,      -6.255607632,      -6.853084266,      -6.795961191,      -6.475910204,      -8.565260594
          0,           0,        3849,      -6.191582893,      -6.255399632,      -6.852989625,      -6.796125605,      -6.475802467,      -8.565542285
          0,           0,        3850,      -6.191400861,      -6.255189521,       -6.85289535,      -6.796291201,      -6.475692834,      -8.565825797
          0,           0,        3851,      -6.191217814,      -6.254977339,      -6.852801453,      -6.796457777,      -6.475581278,      -8.566111113
          0,           0,        3852,      -6.191033852,      -6.254763167,       -6.85270816,      -6.796625356,        -6.4754679,      -8.566398219
          0,           0,        3853,       -6.19084893,      -6.254546995,        -6.8526152,      -6.796793767,      -6.475352631,      -8.566687098
          0,           0,        3854,      -6.190663358,      -6.254329113,      -6.852522768,      -6.796963386,      -6.475235813,      -8.566977735
          0,           0,        3855,      -6.190476937,      -6.254109326,      -6.852430802,      -6.797133884,      -6.475117179,      -8.567270114
          0,           0,        3856,       -6.19028979,       -6.25388774,      -6.852339394,      -6.797305435,      -6.474996849,      -8.567564218
          0,           0,        3857,      -6.190101898,       -6.25366438,      -6.852248436,      -6.797477973,      -6.474874801,      -8.567860032
          0,           0,        3858,      -6.189913264,      -6.253439246,      -6.852157885,      -6.797651446,      -6.474751002,      -8.568157539
          0,           0,        3859,      -6.189723817,      -6.253212257,      -6.852067738,      -6.797825643,      -6.474625341,      -8.568456724
          0,           0,        3860,      -6.189533515,      -6.252983317,      -6.851978427,      -6.798000283,      -6.474497745,      -8.568757572
          0,           0,        3861,      -6.189342651,      -6.252752755,      -6.851889817,      -6.798175832,      -6.474368553,      -8.569060066
          0,           0,        3862,       -6.18915121,      -6.252520618,      -6.851801537,      -6.798352253,      -6.474237728,      -8.569364189
          0,           0,        3863,      -6.188959261,       -6.25228698,      -6.851713594,      -6.798529586,      -6.474105335,      -8.569669925
          0,           0,        3864,       -6.18876695,      -6.252051945,      -6.851626149,      -6.798707884,      -6.473971513,      -8.569977259
          0,           0,        3865,      -6.188574218,      -6.251815518,      -6.851539089,      -6.798887018,      -6.473836188,      -8.570286173
          0,           0,        3866,      -6.188381132,      -6.251577767,       -6.85145241,      -6.799067104,      -6.473699416,      -8.570596652
          0,           0,        3867,      -6.188187767,      -6.251338763,      -6.851366073,      -6.799248243,      -6.473561264,      -8.570908677
          0,           0,        3868,      -6.187994104,      -6.251098516,      -6.851280103,       -6.79943035,      -6.473421715,       -8.57122223
          0,           0,        3869,      -6.187800288,      -6.250857122,      -6.851194582,      -6.799613423,      -6.473280896,      -8.571537298
          0,           0,        3870,      -6.187606367,      -6.250614576,       -6.85111004,      -6.799797313,      -6.473138853,      -8.571853867
          0,           0,        3871,      -6.187412211,       -6.25037089,      -6.851025712,      -6.799981956,      -6.472995427,       -8.57217192
          0,           0,        3872,      -6.187217917,      -6.250126147,      -6.850941649,      -6.800167469,      -6.472850704,      -8.572491438
          0,           0,        3873,      -6.187023557,       -6.24988042,      -6.850857912,      -6.800353908,      -6.472704754,      -8.572812405
          0,           0,        3874,      -6.186829206,      -6.249633756,      -6.850774801,       -6.80054118,      -6.472557652,      -8.573134804
          0,           0,        3875,      -6.186635237,      -6.249386328,      -6.850693206,       -6.80072934,      -6.472409794,      -8.573458617
          0,           0,        3876,      -6.186441259,      -6.249138039,       -6.85061183,       -6.80091822,      -6.472260725,      -8.573783828
          0,           0,        3877,      -6.186247396,      -6.248889006,      -6.850530751,      -6.801107907,      -6.472110583,      -8.574110419
          0,           0,        3878,      -6.186053679,      -6.248639245,      -6.850449915,      -6.801298326,      -6.471959385,      -8.574438375
          0,           0,        3879,      -6.185860169,      -6.248388828,      -6.850369484,      -6.801489526,      -6.471807187,      -8.574767677
          0,           0,        3880,      -6.185666819,      -6.248137765,      -6.850289248,      -6.801681434,      -6.471653928,       -8.57509831
          0,           0,        3881,      -6.185473693,      -6.247886124,      -6.850209181,      -6.801874175,      -6.471499672,      -8.575430256
          0,           0,        3882,      -6.185280913,      -6.247633964,      -6.850129552,      -6.802067642,      -6.471344534,      -8.575763503
          0,           0,        3883,      -6.185088423,       -6.24738126,      -6.850050211,      -6.802261755,      -6.471188441,      -8.576098031
          0,           0,        3884,       -6.18489626,      -6.247128082,      -6.849971344,      -6.802456518,      -6.471031443,       -8.57643382
          0,           0,        3885,      -6.184704442,      -6.246874473,       -6.84989256,       -6.80265199,      -6.470873553,      -8.576770854
          0,           0,        3886,       -6.18451306,        -6.2466205,      -6.849814199,      -6.802848155,      -6.470714852,      -8.577109114
          0,           0,        3887,      -6.184322193,       -6.24636625,      -6.849736248,      -6.803045026,      -6.470555414,      -8.577448583
          0,           0,        3888,      -6.184131763,      -6.246111692,      -6.849658528,      -6.803242402,      -6.470395146,      -8.577789244
          0,           0,        3889,      -6.183941801,      -6.245856861,      -6.849581031,      -6.803440317,      -6.470234079,      -8.578131079
          0,           0,        3890,      -6.183752263,      -6.245601737,      -6.849503722,      -6.803638701,      -6.470072166,      -8.578474071
          0,           0,        3891,      -6.183563244,      -6.245346411,      -6.849426785,      -6.803837438,      -6.469909513,      -8.578818201
          0,           0,        3892,      -6.183374866,      -6.245090993,      -6.849350273,       -6.80403664,      -6.469746248,      -8.579163452
          0,           0,        3893,      -6.183187177,       -6.24483553,      -6.849274317,      -6.804236213,      -6.469582412,      -8.579509806
          0,           0,        3894,       -6.18300017,      -6.244580105,      -6.849198459,      -6.804436228,      -6.469418011,      -8.579857247
          0,           0,        3895,      -6.182813884,      -6.244324758,      -6.849122739,      -6.804636767,      -6.469253086,      -8.580205756
          0,           0,        3896,      -6.182628332,      -6.244069451,      -6.849047208,      -6.804837932,      -6.469087625,      -8.580555314
          0,           0,        3897,      -6.182443258,      -6.243813983,      -6.848971821,      -6.805039203,      -6.468921332,      -8.580905904
          0,           0,        3898,      -6.182258908,      -6.243558581,      -6.848896627,       -6.80524084,      -6.468754499,      -8.581257509
          0,           0,        3899,      -6.182075375,      -6.243303315,      -6.848821897,      -6.805442858,      -6.468587234,      -8.581610111
          0,           0,        3900,      -6.181892837,       -6.24304824,      -6.848748135,      -6.805645104,      -6.468419701,      -8.581963691
          0,           0,        3901,      -6.181711662,      -6.242793664,      -6.848675554,      -6.805847782,      -6.468252319,      -8.582318232
          0,           0,        3902,      -6.181531281,      -6.242539333,      -6.848602896,       -6.80605063,       -6.46808445,      -8.582673716
          0,           0,        3903,      -6.181351644,      -6.242285246,      -6.848530041,      -6.806253666,      -6.467916053,      -8.583030124
          0,           0,        3904,      -6.181172756,      -6.242031388,      -6.848457062,      -6.806456848,      -6.467747133,      -8.583387438
          0,           0,        3905,      -6.180994669,      -6.241777816,      -6.848384039,      -6.806660183,      -6.467577766,      -8.583745641
          0,           0,        3906,      -6.180817392,       -6.24152453,      -6.848310928,      -6.806863703,      -6.467407955,      -8.584104713
          0,           0,        3907,      -6.180641054,       -6.24127163,      -6.848237945,      -6.807067454,      -6.467237849,      -8.584464637
          0,           0,        3908,      -6.180465887,      -6.241019231,       -6.84816587,      -6.807271125,      -6.467067692,      -8.584825394
          0,           0,        3909,      -6.180291491,      -6.240767081,      -6.848093833,      -6.807474727,      -6.466897058,      -8.585186967
          0,           0,        3910,      -6.180117923,      -6.240515172,      -6.848021602,      -6.807678329,      -6.466725916,      -8.585549337
          0,           0,        3911,      -6.179945328,      -6.240263767,      -6.847949465,      -6.807881955,      -6.466554531,      -8.585912487
          0,           0,        3912,      -6.179773639,      -6.240012835,      -6.847877178,      -6.808085508,      -6.466382837,      -8.586276398
          0,           0,        3913,      -6.179602961,      -6.239762446,      -6.847804759,      -6.808289068,      -6.466210957,      -8.586641053
          0,           0,        3914,      -6.179433227,      -6.239512601,       -6.84773221,      -6.808492681,      -6.466038823,      -8.587006431
          0,           0,        3915,      -6.179264409,      -6.239263291,      -6.847659463,      -6.808696167,      -6.465866414,      -8.587372516
          0,           0,        3916,      -6.179096583,      -6.239014557,      -6.847586712,       -6.80889947,      -6.465693824,       -8.58773929
          0,           0,        3917,      -6.178929726,      -6.238766368,      -6.847513947,      -6.809102477,      -6.465521027,      -8.588106735
          0,           0,        3918,       -6.17876386,      -6.238518799,      -6.847441137,      -6.809305329,      -6.465348065,      -8.588474833
          0,           0,        3919,       -6.17859903,      -6.238271891,      -6.847368335,      -6.809508035,      -6.465174997,      -8.588843565
          0,           0,        3920,      -6.178435261,      -6.238025664,      -6.847295548,      -6.809710533,      -6.465001865,      -8.589212913
          0,           0,        3921,      -6.178272517,       -6.23778009,      -6.847222812,      -6.809912763,      -6.464828628,      -8.589582859
          0,           0,        3922,      -6.178110819,      -6.237535192,      -6.847150127,      -6.810114721,      -6.464655318,      -8.589953385
          0,           0,        3923,      -6.177950093,      -6.237290934,      -6.847077345,      -6.810316285,      -6.464481864,      -8.590324473
          0,           0,        3924,      -6.177790314,      -6.237047292,      -6.847004621,      -6.810517432,      -6.464308254,      -8.590696105
          0,           0,        3925,      -6.177631532,       -6.23680432,      -6.846931955,      -6.810718273,      -6.464134557,      -8.591068262
          0,           0,        3926,      -6.177473843,       -6.23656208,      -6.846859457,      -6.810918793,      -6.463960877,      -8.591440925
          0,           0,        3927,      -6.177317236,      -6.236320554,      -6.846787182,      -6.811118885,      -6.463787208,      -8.591814079
          0,           0,        3928,      -6.177161697,       -6.23607973,      -6.846715154,      -6.811318484,      -6.463613538,      -8.592187706
          0,           0,        3929,      -6.177007333,      -6.235839726,      -6.846643275,      -6.811517761,      -6.463439993,      -8.592561785
          0,           0,        3930,      -6.176854049,       -6.23560046,      -6.846571429,      -6.811716764,      -6.463266481,      -8.592936297
          0,           0,        3931,      -6.176701811,      -6.235361906,      -6.846499695,      -6.811915307,      -6.463092972,      -8.593311226
          0,           0,        3932,      -6.176550691,      -6.235124137,      -6.846428086,      -6.812113411,      -6.462919548,      -8.593686553
          0,           0,        3933,      -6.176400719,      -6.234887194,      -6.846356579,      -6.812311143,      -6.462746257,      -8.594062259
          0,           0,        3934,      -6.176252054,      -6.234651164,      -6.846285472,      -6.812508677,      -6.462573279,      -8.594438328
          0,           0,        3935,      -6.176104605,      -6.234416045,      -6.846214535,      -6.812705754,      -6.462400523,       -8.59481474
          0,           0,        3936,      -6.175958516,       -6.23418192,      -6.846144248,      -6.812902317,      -6.462228151,      -8.595191477
          0,           0,        3937,      -6.175814174,      -6.233949215,       -6.84607491,      -6.813098313,      -6.462056634,      -8.595568522
          0,           0,        3938,      -6.175671019,      -6.233717437,      -6.846005523,      -6.813293662,      -6.461885306,      -8.595945856
          0,           0,        3939,      -6.175529036,      -6.233486542,       -6.84593596,      -6.813488377,      -6.461714161,      -8.596323462
          0,           0,        3940,       -6.17538812,        -6.2332565,      -6.845866171,      -6.813682362,      -6.461543112,      -8.596701321
          0,           0,        3941,      -6.175248298,      -6.233027354,      -6.845796149,      -6.813875684,      -6.461372194,      -8.597079416
          0,           0,        3942,      -6.175109602,      -6.232799126,      -6.845726051,      -6.814068281,      -6.461201446,      -8.597457727
          0,           0,        3943,      -6.174971942,      -6.232571804,      -6.845655836,      -6.814259808,      -6.461030784,      -8.597836237
          0,           0,        3944,      -6.174835435,       -6.23234542,      -6.845585601,      -6.814450618,      -6.460860352,      -8.598214927
          0,           0,        3945,      -6.174700047,      -6.232119938,      -6.845515479,      -6.814640567,      -6.460690123,      -8.598593779
          0,           0,        3946,      -6.174565899,       -6.23189546,      -6.845445548,      -6.814829845,      -6.460520239,      -8.598972776
          0,           0,        3947,      -6.174433063,      -6.231672016,      -6.845375788,      -6.815018536,      -6.460350779,      -8.599351898
          0,           0,        3948,      -6.174301367,      -6.231449548,      -6.845305962,      -6.815206463,      -6.460181577,      -8.599731128
          0,           0,        3949,      -6.174170814,      -6.231228066,      -6.845235988,      -6.815393595,      -6.460012644,      -8.600110447
          0,           0,        3950,       -6.17404176,      -6.231007815,      -6.845166911,      -6.815580055,      -6.459844393,      -8.600489835
          0,           0,        3951,      -6.173913862,      -6.230788578,      -6.845097841,      -6.815765531,      -6.459676445,      -8.600869274
          0,           0,        3952,      -6.173787084,       -6.23057035,      -6.845028665,       -6.81595018,      -6.459508779,      -8.601248748
          0,           0,        3953,      -6.173661463,       -6.23035314,      -6.844959457,       -6.81613402,      -6.459341438,      -8.601628237
          0,           0,        3954,      -6.173537026,      -6.230136969,      -6.844890229,      -6.816317071,      -6.459174464,      -8.602007723
          0,           0,        3955,      -6.173413734,      -6.229921812,      -6.844821017,      -6.816499198,       -6.45900783,      -8.602387189
          0,           0,        3956,       -6.17329152,      -6.229707612,        -6.8447518,      -6.816680394,      -6.458841477,      -8.602766615
          0,           0,        3957,      -6.173170452,      -6.229494437,      -6.844682637,      -6.816860695,      -6.458675488,      -8.603145983
          0,           0,        3958,      -6.173050473,      -6.229282241,      -6.844613522,      -6.817039902,      -6.458509808,      -8.603525274
          0,           0,        3959,      -6.172931593,      -6.229071083,      -6.844544331,      -6.817217946,      -6.458344467,       -8.60390447
          0,           0,        3960,      -6.172813844,      -6.228860965,      -6.844475242,      -6.817394937,      -6.458179511,      -8.604283553
          0,           0,        3961,      -6.172697169,      -6.228651847,      -6.844406213,      -6.817570836,      -6.458014896,      -8.604662501
          0,           0,        3962,      -6.172581666,      -6.228443812,      -6.844337271,      -6.817745832,      -6.457850743,      -8.605041297
          0,           0,        3963,      -6.172467306,      -6.228236841,      -6.844268529,      -6.817919871,      -6.457687039,      -8.605419922
          0,           0,        3964,      -6.172354156,      -6.228031024,      -6.844199841,      -6.818093067,      -6.457523874,      -8.605798359
          0,           0,        3965,      -6.172242143,      -6.227826337,      -6.844131016,      -6.818265285,      -6.457361171,      -8.606176587
          0,           0,        3966,       -6.17213129,      -6.227622793,      -6.844062168,      -6.818436521,      -6.457198957,      -8.606554589
          0,           0,        3967,      -6.172021428,       -6.22742019,      -6.843993366,      -6.818606657,      -6.457037044,      -8.606932346
          0,           0,        3968,      -6.171912609,        -6.2272186,      -6.843924634,      -6.818775714,      -6.456875508,      -8.607309837
          0,           0,        3969,      -6.171804944,      -6.227018171,      -6.843855976,      -6.818943741,      -6.456714499,      -8.607687046
          0,           0,        3970,      -6.171698391,      -6.226818836,      -6.843787485,      -6.819110705,      -6.456553973,      -8.608063952
          0,           0,        3971,      -6.171593102,      -6.226620731,      -6.843719393,        -6.8192767,      -6.456394106,      -8.608440536
          0,           0,        3972,      -6.171489172,      -6.226423922,       -6.84365202,      -6.819441544,      -6.456235006,       -8.60881678
          0,           0,        3973,      -6.171386298,       -6.22622823,      -6.843584537,      -6.819605296,      -6.456076364,      -8.609192664
          0,           0,        3974,       -6.17128463,      -6.226033708,      -6.843517123,      -6.819768069,      -6.455918339,       -8.60956817
          0,           0,        3975,      -6.171184291,      -6.225840458,      -6.843449775,       -6.81992998,      -6.455761021,      -8.609943279
          0,           0,        3976,      -6.171085006,      -6.225648388,      -6.843382118,      -6.820090642,      -6.455604146,      -8.610317971
          0,           0,        3977,       -6.17098674,      -6.225457467,      -6.843314372,      -6.820250003,      -6.455447739,      -8.610692227
          0,           0,        3978,       -6.17088956,      -6.225267758,      -6.843246447,      -6.820408163,      -6.455291891,      -8.611066029
          0,           0,        3979,      -6.170793406,      -6.225079213,       -6.84317842,      -6.820565093,      -6.455136553,      -8.611439357
          0,           0,        3980,      -6.170698252,      -6.224891823,      -6.843110315,      -6.820720877,      -6.454981714,      -8.611812192
          0,           0,        3981,      -6.170604103,      -6.224705598,      -6.843042177,      -6.820875371,      -6.454827386,      -8.612184515
          0,           0,        3982,      -6.170510983,      -6.224520569,      -6.842974106,      -6.821028584,      -6.454673618,      -8.612556307
          0,           0,        3983,      -6.170418998,      -6.224336799,      -6.842906277,      -6.821180583,      -6.454520536,      -8.612927548
          0,           0,        3984,      -6.170328117,      -6.224154254,      -6.842838676,      -6.821331257,       -6.45436812,      -8.613298222
          0,           0,        3985,      -6.170238143,      -6.223972851,      -6.842770963,      -6.821480445,      -6.454216173,      -8.613668307
          0,           0,        3986,      -6.170149159,      -6.223792651,      -6.842703197,      -6.821628401,      -6.454064804,      -8.614037785
          0,           0,        3987,      -6.170061197,      -6.223613706,      -6.842635422,      -6.821775134,      -6.453914065,      -8.614406637
          0,           0,        3988,      -6.169974434,      -6.223436181,      -6.842567816,      -6.821920683,      -6.453764169,      -8.614774842
          0,           0,        3989,      -6.169888764,      -6.223259974,      -6.842500478,      -6.822064994,      -6.453615008,      -8.615142383
          0,           0,        3990,      -6.169804134,      -6.223085102,      -6.842432994,      -6.822207745,      -6.453466543,       -8.61550924
          0,           0,        3991,      -6.169721515,      -6.222912646,      -6.842365765,      -6.822349208,      -6.453319938,      -8.615875395
          0,           0,        3992,      -6.169640177,      -6.222741609,      -6.842299498,      -6.822489344,      -6.453174296,      -8.616240829
          0,           0,        3993,      -6.169559767,      -6.222571793,      -6.842233146,      -6.822628141,      -6.453029253,      -8.616605523
          0,           0,        3994,      -6.169479083,      -6.222401753,      -6.842166679,      -6.822766685,        -6.4528834,      -8.616969459
