"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3944,      -4.444558128,      -4.487954496,      -5.271487778,      -5.279190707,      -4.741986797,      -8.981146442
          0,           0,        3945,      -4.444985646,      -4.488255605,      -5.271884689,      -5.279589836,      -4.742207648,      -8.979433258
          0,           0,        3946,      -4.445418404,      -4.488561912,      -5.272284341,      -5.279993672,      -4.742433355,      -8.977718842
          0,           0,        3947,      -4.445856467,      -4.488873493,      -5.272686153,      -5.280402266,      -4.742663996,      -8.976003621
          0,           0,        3948,      -4.446300292,      -4.489190833,      -5.273091625,      -5.280814642,      -4.742900079,      -8.974286585
          0,           0,        3949,      -4.446749706,      -4.489513734,      -5.273500826,      -5.281230025,       -4.74314135,      -8.972569251
          0,           0,        3950,        -4.4472046,      -4.489842083,      -5.273913186,      -5.281648324,      -4.743387642,      -8.970849422
          0,           0,        3951,      -4.447664773,      -4.490175648,      -5.274328491,      -5.282069211,      -4.743638665,       -8.96912747
          0,           0,        3952,      -4.448130543,      -4.490514799,      -5.274747139,       -5.28249339,      -4.743894851,      -8.967402512
          0,           0,        3953,      -4.448601878,      -4.490859467,      -5.275169262,      -5.282920556,      -4.744156084,       -8.96567575
          0,           0,        3954,      -4.449079649,      -4.491210518,      -5.275595423,      -5.283352405,      -4.744423356,      -8.963945029
          0,           0,        3955,      -4.449562675,      -4.491566697,      -5.276024607,       -5.28378811,      -4.744695234,      -8.962212802
          0,           0,        3956,      -4.450049285,      -4.491926249,      -5.276455757,      -5.284225346,       -4.74496969,      -8.960480288
          0,           0,        3957,      -4.450541391,      -4.492291167,      -5.276890372,      -5.284665572,      -4.745249007,       -8.95874754
          0,           0,        3958,      -4.451039128,      -4.492661609,      -5.277328593,      -5.285108578,      -4.745533346,       -8.95701249
          0,           0,        3959,      -4.451542179,      -4.493037197,      -5.277770758,      -5.285553607,      -4.745822273,      -8.955275217
          0,           0,        3960,      -4.452050535,      -4.493417918,      -5.278216381,      -5.286001733,        -4.7461158,      -8.953537095
          0,           0,        3961,      -4.452564448,      -4.493804047,      -5.278665667,      -5.286453769,      -4.746414254,      -8.951797494
          0,           0,        3962,       -4.45308373,      -4.494195307,      -5.279118612,      -5.286909351,      -4.746717309,      -8.950056007
          0,           0,        3963,      -4.453608124,      -4.494591419,      -5.279575617,      -5.287367393,       -4.74702465,      -8.948316064
          0,           0,        3964,      -4.454137439,      -4.494992253,      -5.280035281,      -5.287827666,      -4.747336089,      -8.946573959
          0,           0,        3965,      -4.454670323,      -4.495396324,      -5.280496207,      -5.288289271,      -4.747649932,      -8.944831469
          0,           0,        3966,      -4.455207127,      -4.495804079,      -5.280958707,      -5.288751744,      -4.747966605,      -8.943085938
          0,           0,        3967,      -4.455748742,      -4.496216381,      -5.281424534,      -5.289216535,      -4.748287202,      -8.941337544
          0,           0,        3968,       -4.45629626,      -4.496634353,      -5.281896783,      -5.289683768,      -4.748613051,      -8.939587233
          0,           0,        3969,      -4.456849125,      -4.497057444,      -5.282371787,      -5.290154326,      -4.748943483,      -8.937833743
          0,           0,        3970,      -4.457406724,      -4.497484961,      -5.282850599,      -5.290627221,      -4.749277758,      -8.936080417
          0,           0,        3971,      -4.457968529,      -4.497916345,      -5.283331919,      -5.291102856,      -4.749615241,       -8.93432521
          0,           0,        3972,      -4.458534673,      -4.498351707,      -5.283816382,      -5.291581412,      -4.749956084,      -8.932566473
          0,           0,        3973,      -4.459105435,      -4.498791328,      -5.284304567,      -5.292062506,      -4.750300634,      -8.930804689
          0,           0,        3974,      -4.459680542,      -4.499234953,      -5.284796563,      -5.292544807,      -4.750648594,      -8.929041276
          0,           0,        3975,      -4.460260208,      -4.499682781,      -5.285291868,      -5.293030215,      -4.751000201,      -8.927276909
          0,           0,        3976,      -4.460844356,      -4.500134717,      -5.285790409,      -5.293518547,      -4.751355368,       -8.92551003
          0,           0,        3977,      -4.461432469,      -4.500590238,      -5.286292097,       -5.29400922,      -4.751713503,      -8.923742079
          0,           0,        3978,      -4.462024083,      -4.501048855,      -5.286796169,      -5.294502268,      -4.752074078,      -8.921973024
          0,           0,        3979,      -4.462620826,      -4.501512252,      -5.287304012,      -5.294999721,      -4.752439079,       -8.92020267
          0,           0,        3980,      -4.463221794,      -4.501979379,       -5.28781537,      -5.295500446,       -4.75280735,      -8.918430264
          0,           0,        3981,       -4.46382695,      -4.502450295,      -5.288329655,      -5.296004332,      -4.753178859,      -8.916654355
          0,           0,        3982,      -4.464436371,      -4.502925088,      -5.288846809,      -5.296511412,      -4.753553716,      -8.914876256
          0,           0,        3983,      -4.465049989,      -4.503403681,      -5.289367079,      -5.297022157,      -4.753931876,      -8.913098013
          0,           0,        3984,      -4.465667543,      -4.503885806,      -5.289890063,      -5.297536169,      -4.754313063,      -8.911318195
          0,           0,        3985,      -4.466288874,      -4.504371286,      -5.290415788,       -5.29805347,      -4.754697053,      -8.909536288
          0,           0,        3986,      -4.466913242,      -4.504859364,      -5.290943065,      -5.298572754,       -4.75508296,       -8.90775088
          0,           0,        3987,      -4.467541235,      -4.505350622,      -5.291472662,       -5.29909469,      -4.755471497,      -8.905964403
          0,           0,        3988,      -4.468171683,      -4.505844153,      -5.292006193,      -5.299618909,      -4.755862054,       -8.90417785
          0,           0,        3989,      -4.468804096,      -4.506339233,      -5.292541418,      -5.300145307,      -4.756253626,      -8.902390051
          0,           0,        3990,      -4.469438787,      -4.506835965,      -5.293077987,      -5.300674622,      -4.756646352,      -8.900599482
          0,           0,        3991,      -4.470077025,      -4.507335772,      -5.293617533,      -5.301206395,      -4.757041677,      -8.898807942
          0,           0,        3992,      -4.470718991,      -4.507838829,      -5.294160324,       -5.30174113,      -4.757439829,      -8.897018775
          0,           0,        3993,      -4.471364864,      -4.508345335,      -5.294706315,      -5.302279914,      -4.757841047,      -8.895232141
          0,           0,        3994,      -4.472014074,      -4.508854687,      -5.295254586,      -5.302821889,      -4.758244625,      -8.893445434
          0,           0,        3995,      -4.472666668,      -4.509366939,      -5.295805223,      -5.303366675,       -4.75865062,      -8.891659451
          0,           0,        3996,      -4.473322719,      -4.509882169,        -5.2963583,      -5.303914328,       -4.75905913,      -8.889874162
          0,           0,        3997,      -4.473982556,      -4.510400749,      -5.296913735,      -5.304465319,      -4.759470545,      -8.888088147
          0,           0,        3998,      -4.474646008,      -4.510922485,      -5.297471753,      -5.305019662,      -4.759884675,       -8.88630461
          0,           0,        3999,      -4.475313068,      -4.511447348,       -5.29803258,      -5.305577162,      -4.760301502,      -8.884521537
          0,           0,        4000,      -4.475979259,      -4.511970247,      -5.298594045,      -5.306137465,      -4.760715812,      -8.882737983
          0,           0,        4001,      -4.476647961,       -4.51249508,      -5.299157207,      -5.306700838,      -4.761131595,      -8.880952189
          0,           0,        4002,      -4.477320405,      -4.513023195,      -5.299722872,      -5.307267903,      -4.761550274,       -8.87916709
          0,           0,        4003,      -4.477996518,      -4.513554512,       -5.30029111,      -5.307838506,      -4.761971748,      -8.877380735
          0,           0,        4004,      -4.478676679,       -4.51408943,      -5.300862716,      -5.308412935,      -4.762396485,      -8.875592712
          0,           0,        4005,       -4.47936088,      -4.514627943,      -5.301437059,      -5.308991666,      -4.762824478,      -8.873806468
          0,           0,        4006,      -4.480048957,      -4.515169901,      -5.302014336,      -5.309573719,       -4.76325553,      -8.872017528
          0,           0,        4007,      -4.480739559,      -4.515713971,      -5.302593783,       -5.31015651,      -4.763688178,       -8.87022586
          0,           0,        4008,      -4.481433237,      -4.516260728,      -5.303175712,      -5.310742171,      -4.764123064,      -8.868433373
          0,           0,        4009,      -4.482131028,      -4.516811218,      -5.303760345,      -5.311332726,      -4.764561352,      -8.866641477
          0,           0,        4010,      -4.482832863,      -4.517365394,      -5.304347406,      -5.311927314,      -4.765002972,      -8.864849368
          0,           0,        4011,      -4.483538649,      -4.517923148,       -5.30493718,      -5.312526022,      -4.765447804,      -8.863058383
          0,           0,        4012,       -4.48424883,      -4.518484962,      -5.305530119,      -5.313128482,      -4.765896322,      -8.861268419
          0,           0,        4013,      -4.484963392,      -4.519050834,      -5.306125514,      -5.313735292,      -4.766348528,      -8.859477613
          0,           0,        4014,      -4.485682217,      -4.519620636,      -5.306723294,      -5.314346092,      -4.766804287,      -8.857687606
          0,           0,        4015,       -4.48640541,      -4.520194482,      -5.307323822,      -5.314960576,      -4.767263713,      -8.855898752
          0,           0,        4016,      -4.487133086,      -4.520772497,      -5.307927499,      -5.315578634,      -4.767726946,      -8.854109472
          0,           0,        4017,      -4.487865239,      -4.521354686,      -5.308533859,      -5.316200443,      -4.768193974,      -8.852318374
          0,           0,        4018,      -4.488601976,      -4.521941173,      -5.309143025,      -5.316825906,      -4.768664925,      -8.850526309
          0,           0,        4019,       -4.48934333,      -4.522532001,      -5.309755251,       -5.31745488,      -4.769139837,      -8.848732303
          0,           0,        4020,      -4.490089264,      -4.523127153,      -5.310370745,      -5.318087096,      -4.769618695,       -8.84693632
          0,           0,        4021,      -4.490839786,      -4.523726666,      -5.310989317,        -5.3187229,      -4.770101528,      -8.845139434
          0,           0,        4022,      -4.491595131,       -4.52433078,      -5.311610556,      -5.319363165,      -4.770588588,      -8.843339965
          0,           0,        4023,      -4.492354968,       -4.52493916,      -5.312234137,      -5.320007028,       -4.77107948,      -8.841539943
          0,           0,        4024,      -4.493118973,      -4.525551494,      -5.312860078,      -5.320653944,      -4.771573851,      -8.839736778
          0,           0,        4025,      -4.493888119,      -4.526168813,      -5.313488391,      -5.321305133,      -4.772072852,      -8.837931766
          0,           0,        4026,      -4.494662054,      -4.526790732,      -5.314119263,       -5.32196024,      -4.772576056,       -8.83612359
          0,           0,        4027,      -4.495440837,      -4.527417321,      -5.314752964,      -5.322619093,      -4.773083531,      -8.834311189
          0,           0,        4028,      -4.496226764,      -4.528051047,      -5.315392081,      -5.323283096,      -4.773598064,      -8.832494821
          0,           0,        4029,      -4.497018288,      -4.528690227,      -5.316035186,      -5.323951754,       -4.77411774,      -8.830674421
          0,           0,        4030,      -4.497814868,      -4.529334326,      -5.316680526,       -5.32462446,      -4.774641937,      -8.828851394
          0,           0,        4031,      -4.498616026,      -4.529982875,      -5.317327916,      -5.325299713,      -4.775170088,      -8.827024734
          0,           0,        4032,      -4.499418997,      -4.530632686,      -5.317979115,      -5.325977952,      -4.775699262,      -8.825196041
          0,           0,        4033,      -4.500224743,      -4.531284903,      -5.318633589,      -5.326658753,      -4.776230519,      -8.823366057
          0,           0,        4034,      -4.501035347,      -4.531941877,      -5.319290594,      -5.327342764,      -4.776766071,      -8.821534297
          0,           0,        4035,       -4.50185093,      -4.532603724,      -5.319950341,      -5.328030073,      -4.777306046,      -8.819699585
          0,           0,        4036,      -4.502671503,      -4.533270494,      -5.320612993,      -5.328720486,      -4.777850498,       -8.81786232
          0,           0,        4037,      -4.503497003,      -4.533942107,      -5.321278331,      -5.329413853,      -4.778399323,      -8.816021779
          0,           0,        4038,      -4.504327291,      -4.534618427,      -5.321945967,      -5.330110127,      -4.778952369,      -8.814181356
          0,           0,        4039,       -4.50516172,      -4.535298807,      -5.322616172,        -5.3308077,       -4.77950895,      -8.812338171
          0,           0,        4040,       -4.50599933,      -4.535982346,      -5.323288066,       -5.33150667,      -4.780068096,      -8.810493057
          0,           0,        4041,      -4.506841495,      -4.536670466,      -5.323962537,      -5.332207479,      -4.780631355,      -8.808648528
          0,           0,        4042,      -4.507689004,       -4.53736389,      -5.324640215,      -5.332911733,      -4.781199515,      -8.806802727
          0,           0,        4043,        -4.5085417,      -4.538062441,       -5.32532095,      -5.333619684,      -4.781772355,      -8.804959263
          0,           0,        4044,      -4.509399396,      -4.538765934,      -5.326004838,      -5.334330893,      -4.782349674,      -8.803118822
          0,           0,        4045,      -4.510261972,      -4.539474241,      -5.326691632,      -5.335045227,      -4.782931325,      -8.801279216
          0,           0,        4046,      -4.511129393,      -4.540187322,      -5.327381459,      -5.335763114,      -4.783517358,      -8.799438318
          0,           0,        4047,      -4.512001486,      -4.540904993,       -5.32807436,      -5.336485053,      -4.784107691,      -8.797597604
          0,           0,        4048,      -4.512878739,      -4.541627733,      -5.328770438,      -5.337210992,       -4.78470267,      -8.795757042
          0,           0,        4049,      -4.513760788,      -4.542355209,      -5.329470146,      -5.337939445,       -4.78530193,      -8.793917172
          0,           0,        4050,      -4.514647882,      -4.543087658,      -5.330173191,      -5.338670997,       -4.78590571,      -8.792079447
          0,           0,        4051,       -4.51553984,      -4.543824908,      -5.330879552,       -5.33940519,       -4.78651381,       -8.79024451
          0,           0,        4052,       -4.51643646,      -4.544566768,      -5.331589022,       -5.34014207,      -4.787126029,      -8.788411392
          0,           0,        4053,       -4.51733782,      -4.545313304,      -5.332301922,      -5.340881231,      -4.787742449,      -8.786580931
          0,           0,        4054,      -4.518244583,      -4.546065327,      -5.333020442,      -5.341625056,      -4.788364168,      -8.784754779
          0,           0,        4055,      -4.519155939,       -4.54682192,      -5.333742202,      -5.342371443,      -4.788990016,      -8.782929657
          0,           0,        4056,      -4.520071737,      -4.547582876,      -5.334466871,      -5.343120029,      -4.789619718,      -8.781106707
          0,           0,        4057,      -4.520992048,      -4.548348255,      -5.335194329,      -5.343871007,      -4.790253338,      -8.779287421
          0,           0,        4058,      -4.521916931,      -4.549118081,      -5.335925282,         -5.344625,      -4.790890939,       -8.77746991
          0,           0,        4059,      -4.522846493,      -4.549892468,      -5.336659785,      -5.345381985,      -4.791532648,      -8.775652669
          0,           0,        4060,      -4.523780599,       -4.55067132,      -5.337397002,      -5.346142328,      -4.792178368,        -8.7738379
          0,           0,        4061,      -4.524719244,      -4.551454539,      -5.338137255,      -5.346906929,      -4.792828088,      -8.772026428
          0,           0,        4062,       -4.52566205,      -4.552241823,      -5.338880241,      -5.347673778,       -4.79348142,      -8.770216674
          0,           0,        4063,      -4.526605817,      -4.553029299,      -5.339628852,      -5.348442805,      -4.794134741,      -8.768410649
          0,           0,        4064,      -4.527553707,      -4.553820702,      -5.340380971,       -5.34921421,      -4.794791564,      -8.766607827
          0,           0,        4065,      -4.528505498,      -4.554615936,      -5.341135424,      -5.349987631,      -4.795451703,       -8.76480727
          0,           0,        4066,      -4.529459746,      -4.555413689,      -5.341892083,      -5.350761337,      -4.796113818,      -8.763009497
          0,           0,        4067,      -4.530415597,      -4.556213095,      -5.342651123,      -5.351535471,      -4.796777161,      -8.761214114
          0,           0,        4068,      -4.531376118,      -4.557017022,      -5.343414183,      -5.352314985,      -4.797444755,      -8.759420561
          0,           0,        4069,       -4.53234357,      -4.557827709,      -5.344183376,       -5.35310413,       -4.79811908,      -8.757628199
          0,           0,        4070,      -4.533315639,      -4.558642826,      -5.344956716,      -5.353897275,      -4.798797497,      -8.755837502
          0,           0,        4071,      -4.534292299,       -4.55946236,      -5.345733863,      -5.354694626,      -4.799479995,      -8.754048792
          0,           0,        4072,      -4.535273098,      -4.560285925,      -5.346514212,      -5.355495756,      -4.800166203,      -8.752261666
          0,           0,        4073,      -4.536259307,      -4.561114816,       -5.34729858,       -5.35630167,       -4.80085751,      -8.750479528
          0,           0,        4074,      -4.537250384,      -4.561948468,      -5.348086501,      -5.357111456,      -4.801553244,      -8.748702231
          0,           0,        4075,      -4.538245917,      -4.562786428,      -5.348877708,       -5.35792495,      -4.802252896,      -8.746930701
          0,           0,        4076,      -4.539246072,      -4.563628892,      -5.349672266,      -5.358741883,      -4.802956677,      -8.745163826
          0,           0,        4077,      -4.540250581,      -4.564475607,      -5.350469814,      -5.359561993,      -4.803664303,      -8.743403304
          0,           0,        4078,      -4.541259821,      -4.565326939,      -5.351271183,      -5.360386234,      -4.804376208,      -8.741651164
          0,           0,        4079,      -4.542273836,      -4.566183226,      -5.352076535,      -5.361214843,      -4.805092795,      -8.739904099
          0,           0,        4080,      -4.543293586,      -4.567046278,      -5.352886788,      -5.362048349,      -4.805816394,      -8.738161779
          0,           0,        4081,      -4.544318547,       -4.56791432,      -5.353705489,      -5.362885536,      -4.806544761,      -8.736423898
          0,           0,        4082,      -4.545345475,      -4.568784091,      -5.354526428,      -5.363726552,      -4.807274556,      -8.734691988
          0,           0,        4083,      -4.546374607,      -4.569655855,      -5.355349426,      -5.364571175,      -4.808006001,      -8.732968822
          0,           0,        4084,      -4.547401074,      -4.570524647,      -5.356173417,      -5.365418306,      -4.808734145,      -8.731252655
          0,           0,        4085,       -4.54843244,       -4.57139818,      -5.357000537,      -5.366270889,      -4.809466791,      -8.729542588
          0,           0,        4086,      -4.549468365,      -4.572276177,      -5.357829512,      -5.367127844,      -4.810203586,      -8.727840354
          0,           0,        4087,      -4.550507666,      -4.573157602,      -5.358658931,      -5.367987383,      -4.810943429,      -8.726143838
          0,           0,        4088,      -4.551551507,      -4.574043443,      -5.359490756,       -5.36885087,      -4.811687337,      -8.724452845
          0,           0,        4089,      -4.552600431,      -4.574934216,      -5.360325331,       -5.36971948,      -4.812435881,      -8.722768968
          0,           0,        4090,      -4.553653912,      -4.575829402,      -5.361162452,      -5.370592047,      -4.813188474,      -8.721091118
          0,           0,        4091,      -4.554712178,      -4.576729198,      -5.362003002,      -5.371468244,      -4.813945317,      -8.719419361
          0,           0,        4092,      -4.555775295,      -4.577633651,      -5.362846653,      -5.372348534,      -4.814706451,      -8.717754689
          0,           0,        4093,       -4.55684345,         -4.578543,      -5.363694473,      -5.373232968,      -4.815472193,      -8.716097783
          0,           0,        4094,      -4.557915485,      -4.579456103,       -5.36454546,      -5.374120024,      -4.816241335,       -8.71444863
          0,           0,        4095,      -4.558991964,       -4.58037347,      -5.365399109,      -5.375009832,      -4.817014288,      -8.712807144
          0,           0,        4096,      -4.560073265,      -4.581295467,      -5.366256096,      -5.375903508,      -4.817791492,      -8.711172766
          0,           0,        4097,      -4.561159605,      -4.582222318,      -5.367116243,      -5.376800842,      -4.818573129,       -8.70954737
          0,           0,        4098,      -4.562250704,      -4.583153733,      -5.367979343,      -5.377701299,      -4.819358886,      -8.707931307
          0,           0,        4099,      -4.563346717,      -4.584089863,      -5.368845827,      -5.378605036,      -4.820148923,      -8.706324334
          0,           0,        4100,      -4.564447534,      -4.585030585,      -5.369715143,      -5.379512089,      -4.820943092,      -8.704725779
          0,           0,        4101,      -4.565553054,       -4.58597578,      -5.370586966,      -5.380422268,      -4.821741237,      -8.703134334
          0,           0,        4102,       -4.56666275,      -4.586924933,       -5.37146079,      -5.381334807,      -4.822542784,      -8.701551571
          0,           0,        4103,      -4.567777112,      -4.587878554,       -5.37233729,      -5.382249743,      -4.823348267,        -8.6999769
          0,           0,        4104,      -4.568895897,      -4.588836349,      -5.373216167,      -5.383167168,      -4.824157376,      -8.698412126
          0,           0,        4105,       -4.57001902,      -4.589798227,      -5.374097081,      -5.384087334,      -4.824970013,      -8.696855637
          0,           0,        4106,      -4.571146514,      -4.590764184,      -5.374980478,      -5.385010157,      -4.825786206,      -8.695307887
          0,           0,        4107,      -4.572278245,      -4.591734081,      -5.375866004,      -5.385935476,      -4.826605737,      -8.693768416
          0,           0,        4108,      -4.573414428,      -4.592708092,      -5.376753891,       -5.38686349,      -4.827428789,      -8.692239281
          0,           0,        4109,      -4.574554157,      -4.593685375,      -5.377643214,      -5.387793368,      -4.828254477,      -8.690721061
          0,           0,        4110,      -4.575697584,      -4.594666041,      -5.378534648,      -5.388724411,      -4.829082879,      -8.689209593
          0,           0,        4111,      -4.576845167,      -4.595650451,      -5.379428428,      -5.389657877,      -4.829914411,      -8.687705983
          0,           0,        4112,      -4.577996034,      -4.596637765,      -5.380323164,      -5.390593065,      -4.830748169,      -8.686209772
          0,           0,        4113,      -4.579151153,      -4.597628925,      -5.381220098,      -5.391531188,      -4.831585164,      -8.684718354
          0,           0,        4114,      -4.580310167,      -4.598623675,      -5.382119779,      -5.392471202,      -4.832425229,      -8.683232677
          0,           0,        4115,      -4.581472961,      -4.599621761,      -5.383021792,      -5.393413147,      -4.833267975,      -8.681754469
          0,           0,        4116,      -4.582639351,      -4.600622991,      -5.383926253,      -5.394357073,      -4.834113224,      -8.680281553
          0,           0,        4117,      -4.583809178,      -4.601627185,      -5.384833334,      -5.395302784,      -4.834960764,      -8.678815983
          0,           0,        4118,       -4.58498253,      -4.602634386,      -5.385743163,      -5.396250571,      -4.835810652,      -8.677358702
          0,           0,        4119,      -4.586159547,       -4.60364472,      -5.386656119,      -5.397200287,       -4.83666304,      -8.675908415
          0,           0,        4120,      -4.587340321,      -4.604658266,      -5.387572123,      -5.398151986,      -4.837518006,      -8.674464959
          0,           0,        4121,      -4.588524409,      -4.605674578,      -5.388490543,      -5.399105638,      -4.838375078,      -8.673028246
          0,           0,        4122,      -4.589711859,      -4.606693706,      -5.389411479,      -5.400061028,      -4.839234301,      -8.671597473
          0,           0,        4123,      -4.590902085,      -4.607715127,      -5.390334159,      -5.401017613,      -4.840095132,      -8.670171832
          0,           0,        4124,       -4.59209517,      -4.608738854,      -5.391258833,      -5.401975757,      -4.840957594,      -8.668751299
          0,           0,        4125,      -4.593291259,      -4.609764983,      -5.392185613,      -5.402935702,      -4.841821778,      -8.667338109
          0,           0,        4126,       -4.59449022,      -4.610793457,      -5.393114525,      -5.403897421,      -4.842687711,       -8.66593075
          0,           0,        4127,      -4.595691899,       -4.61182409,      -5.394045503,      -5.404860747,      -4.843555171,      -8.664529383
          0,           0,        4128,      -4.596896487,      -4.612856965,      -5.394979015,      -5.405826529,      -4.844424268,      -8.663132539
          0,           0,        4129,      -4.598103715,       -4.61389183,      -5.395914905,      -5.406794645,      -4.845294773,      -8.661740768
          0,           0,        4130,      -4.599313537,      -4.614928609,       -5.39685357,      -5.407764074,       -4.84616655,      -8.660355323
          0,           0,        4131,       -4.60052567,      -4.615967078,      -5.397795124,      -5.408734849,      -4.847039445,      -8.658976279
          0,           0,        4132,      -4.601739415,      -4.617006697,       -5.39873841,      -5.409706146,      -4.847912958,      -8.657600848
          0,           0,        4133,      -4.602954772,      -4.618048285,      -5.399685522,      -5.410680094,      -4.848788874,      -8.656228951
          0,           0,        4134,      -4.604172304,       -4.61909132,      -5.400634341,      -5.411655132,      -4.849665559,      -8.654861589
          0,           0,        4135,      -4.605391941,      -4.620135698,      -5.401584968,        -5.4126315,      -4.850542906,      -8.653496641
          0,           0,        4136,      -4.606613618,      -4.621181343,       -5.40253733,      -5.413609276,      -4.851420844,      -8.652136731
          0,           0,        4137,      -4.607834648,      -4.622225223,      -5.403494968,      -5.414588945,      -4.852296854,      -8.650780637
          0,           0,        4138,      -4.609056674,      -4.623269172,      -5.404455562,      -5.415570137,      -4.853172465,      -8.649429123
          0,           0,        4139,      -4.610280348,      -4.624313974,       -5.40541753,      -5.416552565,      -4.854048291,      -8.648080794
          0,           0,        4140,      -4.611505745,      -4.625359679,       -5.40638105,      -5.417536524,      -4.854924393,      -8.646737188
          0,           0,        4141,      -4.612732893,      -4.626406285,      -5.407346335,       -5.41852258,      -4.855800804,      -8.645397527
          0,           0,        4142,      -4.613961514,      -4.627453541,      -5.408312905,      -5.419509766,      -4.856677238,      -8.644060826
          0,           0,        4143,      -4.615191402,      -4.628501238,       -5.40928043,      -5.420498016,      -4.857553481,      -8.642728444
          0,           0,        4144,      -4.616422238,      -4.629549123,      -5.410248992,      -5.421486732,      -4.858429292,        -8.6413992
          0,           0,        4145,      -4.617653603,      -4.630596825,      -5.411218567,      -5.422475703,       -4.85930431,      -8.640072206
          0,           0,        4146,      -4.618885859,      -4.631644621,      -5.412189462,       -5.42346588,      -4.860178862,      -8.638748378
          0,           0,        4147,      -4.620119211,      -4.632692646,      -5.413161677,      -5.424457748,      -4.861053074,      -8.637428542
          0,           0,        4148,      -4.621353707,      -4.633740942,      -5.414135094,      -5.425451153,      -4.861926983,      -8.636113967
          0,           0,        4149,       -4.62258896,      -4.634789136,      -5.415109116,      -5.426445712,      -4.862800216,      -8.634800468
          0,           0,        4150,      -4.623825057,      -4.635837302,      -5.416083868,      -5.427441732,      -4.863672854,      -8.633488818
          0,           0,        4151,       -4.62506221,      -4.636885631,      -5.417059533,      -5.428439548,      -4.864545118,      -8.632180079
          0,           0,        4152,      -4.626300153,      -4.637933862,      -5.418035998,       -5.42943867,      -4.865416728,      -8.630871974
          0,           0,        4153,      -4.627538443,      -4.638981681,      -5.419012413,      -5.430438584,      -4.866287377,      -8.629564905
          0,           0,        4154,      -4.628776725,      -4.640028802,      -5.419988379,      -5.431439286,        -4.8671568,      -8.628259517
          0,           0,        4155,      -4.630015263,      -4.641075347,      -5.420965322,      -5.432441149,      -4.868025134,      -8.626955902
          0,           0,        4156,      -4.631254644,      -4.642121757,      -5.421943559,      -5.433445395,      -4.868892809,      -8.625654294
          0,           0,        4157,      -4.632494507,       -4.64316766,      -5.422922593,      -5.434451532,      -4.869759438,      -8.624353197
          0,           0,        4158,      -4.633734835,      -4.644213135,      -5.423902201,      -5.435459142,       -4.87062513,      -8.623053333
          0,           0,        4159,      -4.634975726,      -4.645258252,      -5.424882595,      -5.436468395,      -4.871489955,      -8.621753976
          0,           0,        4160,       -4.63621697,      -4.646302824,      -5.425863406,        -5.4374791,      -4.872353715,      -8.620455741
          0,           0,        4161,      -4.637458694,      -4.647346968,      -5.426844817,      -5.438491422,      -4.873216545,      -8.619158337
          0,           0,        4162,      -4.638700919,      -4.648390727,      -5.427826549,      -5.439505437,      -4.874078493,      -8.617862174
          0,           0,        4163,      -4.639943441,      -4.649433889,      -5.428809047,      -5.440521104,      -4.874939393,        -8.6165685
          0,           0,        4164,      -4.641185657,      -4.650475809,      -5.429792565,      -5.441538708,      -4.875798705,      -8.615274699
          0,           0,        4165,      -4.642428519,      -4.651517472,      -5.430777044,      -5.442558206,      -4.876657293,      -8.613981337
          0,           0,        4166,      -4.643671496,      -4.652558527,      -5.431761908,      -5.443578979,      -4.877514848,      -8.612688935
          0,           0,        4167,      -4.644914984,      -4.653599264,      -5.432748097,      -5.444601064,       -4.87837165,      -8.611397318
          0,           0,        4168,      -4.646159186,      -4.654639963,      -5.433735951,      -5.445624985,      -4.879228073,      -8.610108046
          0,           0,        4169,      -4.647404037,        -4.6556805,      -5.434725115,      -5.446650189,      -4.880083891,      -8.608820723
          0,           0,        4170,      -4.648649656,      -4.656720971,      -5.435715601,      -5.447676789,       -4.88093918,      -8.607535304
          0,           0,        4171,      -4.649896212,      -4.657761521,      -5.436707469,      -5.448704894,      -4.881794086,      -8.606251058
          0,           0,        4172,      -4.651143827,      -4.658802292,      -5.437700513,      -5.449734688,      -4.882648764,      -8.604967226
          0,           0,        4173,      -4.652392331,      -4.659843166,      -5.438694934,      -5.450765873,      -4.883503119,      -8.603685273
          0,           0,        4174,      -4.653641973,       -4.66088436,      -5.439690864,      -5.451798834,      -4.884357374,      -8.602403353
          0,           0,        4175,      -4.654892638,      -4.661925768,      -5.440688034,      -5.452833494,      -4.885211404,      -8.601120745
          0,           0,        4176,      -4.656144832,      -4.662967934,      -5.441686876,      -5.453869886,      -4.886065783,      -8.599837465
          0,           0,        4177,      -4.657398622,      -4.664010955,      -5.442687422,       -5.45490783,      -4.886920611,      -8.598555696
          0,           0,        4178,      -4.658653209,      -4.665054054,      -5.443688052,      -5.455947185,      -4.887775039,      -8.597274917
          0,           0,        4179,      -4.659908722,      -4.666097367,        -5.4446889,      -5.456987873,        -4.8886292,      -8.595993605
          0,           0,        4180,      -4.661165813,      -4.667141478,      -5.445691373,      -5.458029681,      -4.889483713,      -8.594710678
          0,           0,        4181,      -4.662424351,      -4.668186298,      -5.446694776,      -5.459072625,       -4.89033847,      -8.593428177
          0,           0,        4182,       -4.66368445,      -4.669231933,       -5.44769921,      -5.460116771,       -4.89119358,      -8.592147393
