"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         950,      -4.329599534,      -4.405323439,      -4.672393955,      -4.469955778,      -4.239556262,      -8.031518231
          0,           0,         951,      -4.325811444,      -4.396615818,      -4.669969057,      -4.464762755,      -4.233778648,       -8.02562772
          0,           0,         952,      -4.322704201,       -4.38829512,      -4.668072074,      -4.459927772,      -4.228457293,      -8.019615802
          0,           0,         953,      -4.320345912,      -4.380475927,      -4.666725535,      -4.455610391,      -4.223707624,      -8.013497543
          0,           0,         954,      -4.318784527,      -4.373244862,      -4.665952422,       -4.45200001,      -4.219632112,      -8.007223336
          0,           0,         955,      -4.318045853,      -4.366650483,      -4.665726708,      -4.449204521,      -4.216297602,      -8.000772392
          0,           0,         956,      -4.318138677,      -4.360662696,       -4.66595193,      -4.447304076,      -4.213768304,      -7.994122066
          0,           0,         957,      -4.319044926,      -4.355379667,      -4.666625667,      -4.446418533,      -4.212108848,      -7.987176356
          0,           0,         958,      -4.320728523,      -4.350783929,      -4.667614976,      -4.446600562,      -4.211349393,      -7.979914035
          0,           0,         959,      -4.323098955,      -4.346784909,      -4.668856877,      -4.447886098,      -4.211477657,      -7.972339742
          0,           0,         960,      -4.326034433,      -4.343300042,      -4.670211828,       -4.45025311,      -4.212460239,      -7.964456157
          0,           0,         961,      -4.329365796,      -4.340151339,      -4.671508651,      -4.453617127,       -4.21420051,      -7.956341929
          0,           0,         962,       -4.33286701,      -4.337149533,      -4.672554063,       -4.45779993,      -4.216561317,      -7.948021987
          0,           0,         963,      -4.336204381,      -4.333874803,      -4.673072409,      -4.462381868,      -4.219220182,      -7.939510545
          0,           0,         964,      -4.339069585,      -4.330122938,      -4.672825613,       -4.46708735,      -4.221892576,      -7.930815496
          0,           0,         965,      -4.341112485,      -4.325644887,       -4.67156853,       -4.47148462,      -4.224184832,      -7.922022972
          0,           0,         966,      -4.341906946,      -4.320171011,      -4.669043489,      -4.474973079,      -4.225596993,       -7.91320854
          0,           0,         967,      -4.341058538,       -4.31339456,      -4.665085362,       -4.47690125,      -4.225505167,      -7.904391464
          0,           0,         968,      -4.338236809,      -4.305144907,      -4.659497679,      -4.476459851,      -4.223332604,       -7.89564619
          0,           0,         969,      -4.333237607,      -4.295332743,      -4.652118933,      -4.473049378,      -4.218610006,      -7.886951959
          0,           0,         970,      -4.325962644,      -4.283949191,      -4.642998162,      -4.466265119,      -4.211021067,      -7.878416141
          0,           0,         971,      -4.316450594,      -4.271099362,      -4.632183008,       -4.45600144,      -4.200482887,      -7.869992854
          0,           0,         972,      -4.304899487,      -4.257078225,      -4.619822544,      -4.442426405,      -4.187119873,      -7.861608547
          0,           0,         973,      -4.291669962,      -4.242150129,      -4.606208663,      -4.426058808,      -4.171411411,      -7.853252424
          0,           0,         974,      -4.277116462,      -4.226526816,      -4.591526818,      -4.407513672,      -4.153869285,      -7.845025944
          0,           0,         975,      -4.261606768,      -4.210445435,      -4.575988491,      -4.387256748,      -4.134961424,      -7.836801919
          0,           0,         976,      -4.245458266,      -4.193900965,      -4.559866727,      -4.365916899,      -4.115075378,      -7.828562123
          0,           0,         977,      -4.229091433,      -4.177163938,      -4.543548809,      -4.344157013,      -4.094768927,      -7.820286294
          0,           0,         978,      -4.212777841,       -4.16041566,      -4.527389352,      -4.322603499,      -4.074473522,      -7.811886938
          0,           0,         979,      -4.196927132,      -4.144263022,      -4.511692498,      -4.301875353,      -4.054842717,      -7.803330449
          0,           0,         980,      -4.181657958,      -4.128697456,      -4.496608989,      -4.282131617,      -4.035981682,        -7.7946535
          0,           0,         981,      -4.166801857,       -4.11341175,      -4.482256874,      -4.263434144,       -4.01779996,      -7.785835328
          0,           0,         982,      -4.152471095,      -4.098374672,       -4.46878382,      -4.245919084,      -4.000302681,      -7.776920659
          0,           0,         983,       -4.13895066,      -4.084247379,       -4.45619328,      -4.229845476,      -3.983841413,      -7.767930957
          0,           0,         984,      -4.126114473,      -4.070950538,      -4.444522682,      -4.214867735,      -3.968208729,      -7.758919786
          0,           0,         985,      -4.113914291,      -4.058260059,      -4.433673347,      -4.200796013,      -3.953293226,      -7.749967738
          0,           0,         986,      -4.102586925,      -4.046534412,       -4.42359855,       -4.18779646,      -3.939382407,      -7.741028818
          0,           0,         987,       -4.09235871,      -4.035662097,      -4.414498733,      -4.176113241,      -3.926710768,      -7.741773585
          0,           0,         988,      -4.092109899,      -4.035388534,      -4.414375554,      -4.175816757,      -3.926481229,      -7.741347323
          0,           0,         989,      -4.091819446,       -4.03506584,      -4.414226123,      -4.175467328,      -3.926215398,      -7.740834422
          0,           0,         990,       -4.09148232,      -4.034686558,      -4.414043564,      -4.175056705,      -3.925909829,      -7.740217059
          0,           0,         991,      -4.091093783,      -4.034242598,      -4.413819796,        -4.1745762,      -3.925561953,      -7.739473784
          0,           0,         992,       -4.09064987,      -4.033725462,      -4.413544575,       -4.17401678,      -3.925170698,       -7.73857868
          0,           0,         993,      -4.090149361,      -4.033128534,      -4.413206179,      -4.173370799,      -3.924739007,      -7.737500449
          0,           0,         994,      -4.089625058,       -4.03248316,      -4.412804328,      -4.172681023,      -3.924315691,      -7.736203826
          0,           0,         995,      -4.089074842,      -4.031774212,      -4.412314878,      -4.171933999,      -3.923904323,      -7.734646584
          0,           0,         996,      -4.088495455,       -4.03098475,      -4.411708816,       -4.17110646,      -3.923505408,       -7.73277576
          0,           0,         997,      -4.087898813,      -4.030103431,      -4.410955069,      -4.170196481,      -3.923141905,      -7.730531366
          0,           0,         998,      -4.087310568,      -4.029143294,      -4.410027785,      -4.169221702,      -3.922850648,      -7.727846121
          0,           0,         999,      -4.086738995,      -4.028077291,       -4.40885907,      -4.168180215,      -3.922649133,      -7.724643852
          0,           0,        1000,      -4.086188413,      -4.026884201,      -4.407387075,      -4.167082498,      -3.922548707,      -7.720837681
          0,           0,        1001,      -4.085673465,      -4.025549893,      -4.405604386,      -4.165991332,      -3.922560923,       -7.71633923
          0,           0,        1002,      -4.085088857,      -4.023970713,      -4.403400196,      -4.164859076,      -3.922549377,      -7.711046659
          0,           0,        1003,      -4.084294605,      -4.021929469,      -4.400788059,      -4.163676121,      -3.922279457,       -7.70486106
          0,           0,        1004,      -4.082952162,      -4.019189753,      -4.397709707,      -4.162296637,      -3.921304935,      -7.697688108
          0,           0,        1005,      -4.080980208,      -4.015731675,      -4.394526203,      -4.161114481,      -3.919289624,      -7.689373638
          0,           0,        1006,      -4.077731971,      -4.011065419,      -4.391179771,      -4.159636133,      -3.915458389,      -7.680346777
          0,           0,        1007,      -4.073568565,        -4.0057588,       -4.38799556,      -4.158280908,      -3.910234472,      -7.671560153
          0,           0,        1008,       -4.06995311,      -4.001349669,      -4.385637369,      -4.157885666,      -3.905572738,      -7.662694209
          0,           0,        1009,      -4.067369371,      -3.998065965,      -4.383870677,      -4.158581603,      -3.902186501,      -7.653808721
          0,           0,        1010,      -4.066140945,      -3.996054371,      -4.382495971,      -4.160447197,      -3.900534377,      -7.645031798
          0,           0,        1011,      -4.066486252,      -3.995443079,      -4.381491806,      -4.163539432,      -3.900890034,      -7.636436324
          0,           0,        1012,      -4.068629426,      -3.996756707,      -4.380995293,      -4.167932955,       -3.90356839,      -7.628162319
          0,           0,        1013,      -4.072220315,      -3.999581474,      -4.380877212,      -4.173206046,      -3.908155135,      -7.620345464
          0,           0,        1014,      -4.077009045,      -4.003909635,      -4.381280886,      -4.179042528,      -3.914334964,      -7.613104901
          0,           0,        1015,      -4.082665902,      -4.009551974,      -4.382335247,      -4.185119129,      -3.921615614,      -7.606505875
          0,           0,        1016,      -4.088858019,      -4.016307355,      -4.384042858,      -4.191010746,      -3.929549396,      -7.600565805
          0,           0,        1017,      -4.095182692,      -4.023738737,      -4.386408407,      -4.196305417,      -3.937503876,      -7.595331667
          0,           0,        1018,      -4.101434822,      -4.031787727,      -4.389183183,      -4.200851863,      -3.945207271,      -7.590843573
          0,           0,        1019,      -4.107521838,       -4.04032912,       -4.39221277,      -4.204699965,      -3.952468422,      -7.587138389
          0,           0,        1020,      -4.113363729,      -4.049166354,      -4.395276937,      -4.207918699,      -3.959136555,      -7.584204316
          0,           0,        1021,       -4.11903083,      -4.058279133,      -4.398311009,      -4.210807702,      -3.965331125,       -7.58207014
          0,           0,        1022,      -4.124463533,      -4.067357888,       -4.40111289,      -4.213557295,      -3.970972499,      -7.580726311
          0,           0,        1023,      -4.129811118,      -4.076362776,      -4.403715347,      -4.216380204,      -3.976243835,       -7.58012405
          0,           0,        1024,      -4.135188772,      -4.085226024,      -4.406221278,      -4.219550925,      -3.981308768,      -7.580225421
          0,           0,        1025,      -4.140694412,      -4.093942353,      -4.408821521,      -4.223171572,      -3.986345303,      -7.580950884
          0,           0,        1026,      -4.146356269,      -4.102404241,       -4.41159887,      -4.227245329,      -3.991463726,      -7.582174448
          0,           0,        1027,      -4.152351305,      -4.110646532,      -4.414590053,      -4.231941442,      -3.996889665,      -7.583812129
          0,           0,        1028,      -4.158758295,      -4.118789085,      -4.417987051,      -4.237320915,      -4.002819205,      -7.585723881
          0,           0,        1029,      -4.165602923,      -4.127052443,      -4.422290247,      -4.243411277,      -4.009463431,      -7.587847859
          0,           0,        1030,       -4.17277071,      -4.135435954,      -4.427653436,      -4.250086227,      -4.016750448,      -7.590012131
          0,           0,        1031,      -4.180169386,      -4.143890545,      -4.434289382,      -4.257385939,       -4.02459448,      -7.592065923
          0,           0,        1032,      -4.187643394,       -4.15242221,      -4.442139635,      -4.265064649,      -4.032847533,      -7.593930341
          0,           0,        1033,      -4.195140243,      -4.161039715,      -4.451167493,      -4.273109932,      -4.041415025,      -7.595510206
          0,           0,        1034,      -4.202678923,      -4.169767944,      -4.461399992,       -4.28160945,      -4.050313199,      -7.596769683
          0,           0,        1035,      -4.210183094,      -4.178484943,      -4.472641354,       -4.29028833,      -4.059428672,       -7.59767944
          0,           0,        1036,      -4.217706515,      -4.187280086,      -4.484689439,      -4.299144753,      -4.068791601,      -7.598243065
          0,           0,        1037,      -4.225271249,      -4.195962808,      -4.497371213,      -4.308098067,      -4.078323318,      -7.598505131
          0,           0,        1038,      -4.232906541,      -4.204444688,      -4.510393111,      -4.317211111,      -4.087990148,      -7.598523151
          0,           0,        1039,      -4.240569321,       -4.21261872,        -4.5235808,      -4.326387287,       -4.09769339,      -7.598391838
          0,           0,        1040,       -4.24834792,       -4.22047195,      -4.536738703,      -4.335623449,      -4.107402486,      -7.598189594
          0,           0,        1041,       -4.25613945,       -4.22790621,      -4.549708556,      -4.344874127,      -4.116999287,      -7.597989636
          0,           0,        1042,      -4.263909627,       -4.23485137,      -4.562335958,       -4.35410971,      -4.126411525,      -7.597865498
          0,           0,        1043,      -4.271666044,      -4.241284469,      -4.574515103,      -4.363369684,      -4.135629875,        -7.5978758
          0,           0,        1044,      -4.279563074,      -4.247375111,      -4.586172942,      -4.372939243,      -4.144820787,      -7.598052673
          0,           0,        1045,      -4.287460241,      -4.253011987,      -4.597314248,      -4.382518267,      -4.153776533,       -7.59841023
          0,           0,        1046,      -4.295391818,      -4.258259047,      -4.607903999,      -4.392117277,      -4.162559216,      -7.598993685
          0,           0,        1047,      -4.303382119,       -4.26317557,      -4.617885772,      -4.401692383,      -4.171231226,      -7.599807887
          0,           0,        1048,      -4.311460175,      -4.267821105,      -4.627246596,      -4.411196339,      -4.179857484,       -7.60083981
          0,           0,        1049,      -4.319634244,      -4.272257054,      -4.636061517,       -4.42056807,      -4.188467867,      -7.602045745
          0,           0,        1050,      -4.327921703,      -4.276546328,      -4.644325898,      -4.429707547,      -4.197161172,      -7.603380682
          0,           0,        1051,      -4.336251815,      -4.280604737,      -4.651952714,       -4.43844691,      -4.205864017,      -7.604814875
          0,           0,        1052,      -4.344503019,      -4.284412086,      -4.658805201,      -4.446637745,      -4.214449898,      -7.606297943
          0,           0,        1053,      -4.352608168,      -4.288028896,      -4.664774265,      -4.454177898,      -4.222845311,       -7.60775971
          0,           0,        1054,      -4.360356899,      -4.291327648,      -4.669722809,      -4.461001078,      -4.230859851,      -7.609155832
          0,           0,        1055,      -4.367624214,      -4.294318558,      -4.673487274,      -4.467062136,      -4.238391899,      -7.610431358
          0,           0,        1056,      -4.374282029,      -4.296957717,      -4.675992181,      -4.472337551,       -4.24528226,      -7.611538059
          0,           0,        1057,       -4.38009497,      -4.299173483,      -4.677034304,      -4.476792444,      -4.251336739,      -7.612429143
          0,           0,        1058,      -4.384878636,      -4.300920163,      -4.676571402,      -4.480403412,      -4.256343623,      -7.613080738
          0,           0,        1059,      -4.388463541,      -4.302131099,      -4.674598713,      -4.483148001,      -4.260074608,      -7.613462598
          0,           0,        1060,      -4.390747492,      -4.302780358,      -4.671169761,      -4.485115667,       -4.26243131,      -7.613550674
          0,           0,        1061,      -4.391700004,        -4.3028616,      -4.666420026,      -4.486449122,      -4.263409184,      -7.613316694
          0,           0,        1062,      -4.391369934,      -4.302386747,      -4.660578043,      -4.487304226,      -4.263046003,      -7.612728402
          0,           0,        1063,      -4.389846479,      -4.301332682,      -4.653859214,      -4.487799412,      -4.261408921,      -7.611774479
          0,           0,        1064,      -4.387279263,      -4.299730205,      -4.646429455,      -4.488010587,      -4.258647793,       -7.61047625
          0,           0,        1065,      -4.383853415,      -4.297655276,      -4.638567748,      -4.488066121,      -4.254926318,       -7.60886223
          0,           0,        1066,       -4.37979927,      -4.295226031,      -4.630451632,      -4.488093097,      -4.250502725,      -7.606938352
          0,           0,        1067,      -4.375361981,      -4.292599862,       -4.62221354,      -4.488216003,      -4.245712682,      -7.604775418
          0,           0,        1068,      -4.370735622,      -4.289887974,       -4.61402215,      -4.488449771,      -4.240769063,      -7.602388175
          0,           0,        1069,      -4.366118321,       -4.28725144,      -4.606041367,      -4.488848209,      -4.235948481,      -7.599788994
          0,           0,        1070,      -4.361645855,      -4.284793128,      -4.598430282,      -4.489412229,      -4.231432315,      -7.596992708
          0,           0,        1071,      -4.357410692,      -4.282582696,      -4.591344267,      -4.490113236,      -4.227342626,      -7.594028111
          0,           0,        1072,      -4.353431487,      -4.280554744,      -4.584940537,      -4.490819064,      -4.223665632,      -7.590925146
          0,           0,        1073,       -4.34984472,      -4.278869009,        -4.5792729,       -4.49160265,      -4.220601832,      -7.587741793
          0,           0,        1074,      -4.346633312,      -4.277517112,      -4.574400991,      -4.492349825,      -4.218128527,      -7.584512122
          0,           0,        1075,      -4.343778756,      -4.276512779,      -4.570440564,      -4.493027583,      -4.216201285,      -7.581276133
          0,           0,        1076,      -4.341263326,      -4.275843638,      -4.567454525,      -4.493441657,      -4.214753526,      -7.578082534
          0,           0,        1077,      -4.339017274,      -4.275416844,      -4.565465123,      -4.493478693,      -4.213661868,      -7.574967676
          0,           0,        1078,      -4.336996008,      -4.275125367,      -4.564450483,      -4.493027083,      -4.212800592,      -7.571963952
          0,           0,        1079,      -4.335206554,      -4.275020837,      -4.564352456,      -4.492110224,      -4.212127921,      -7.569092624
          0,           0,        1080,      -4.333617074,      -4.275075602,      -4.565118633,       -4.49072849,      -4.211563065,      -7.566373437
          0,           0,        1081,      -4.332183141,      -4.275256282,      -4.566653292,      -4.488843852,      -4.211002778,      -7.563831822
          0,           0,        1082,       -4.33086185,      -4.275553419,      -4.568885239,      -4.486501304,      -4.210354411,      -7.561467761
          0,           0,        1083,      -4.329589695,       -4.27590171,      -4.571650384,      -4.483673975,      -4.209497147,      -7.559282702
          0,           0,        1084,      -4.328378318,       -4.27634144,       -4.57477922,      -4.480568779,      -4.208473556,      -7.557273756
          0,           0,        1085,      -4.327180071,      -4.276852262,      -4.578144725,       -4.47730045,      -4.207213686,       -7.55544174
          0,           0,        1086,      -4.325993135,      -4.277466016,      -4.581604461,      -4.473992217,      -4.205751904,      -7.553762866
          0,           0,        1087,       -4.32480485,      -4.278192944,      -4.585006005,      -4.470740421,      -4.204098966,      -7.552228014
          0,           0,        1088,      -4.323621015,      -4.279076623,      -4.588224794,      -4.467623454,      -4.202306489,      -7.550792898
          0,           0,        1089,      -4.322462664,      -4.280167834,      -4.591130779,      -4.464729446,       -4.20045516,       -7.54940943
          0,           0,        1090,      -4.321337546,      -4.281500227,      -4.593669673,      -4.462088039,      -4.198598837,       -7.54803764
          0,           0,        1091,      -4.320245018,      -4.283101705,      -4.595817254,      -4.459717382,      -4.196781377,      -7.546635907
          0,           0,        1092,      -4.319177804,      -4.284987313,      -4.597568422,      -4.457591788,      -4.195021481,      -7.545163954
          0,           0,        1093,      -4.318175177,      -4.287206673,      -4.598929492,       -4.45567664,      -4.193375005,      -7.543593635
          0,           0,        1094,      -4.317238247,      -4.289757529,      -4.599918518,      -4.453881697,      -4.191850153,      -7.541906428
          0,           0,        1095,      -4.316358531,      -4.292552531,      -4.600597506,      -4.452153873,      -4.190451759,      -7.540066841
          0,           0,        1096,      -4.315572444,      -4.295619358,      -4.601085535,       -4.45046375,      -4.189219083,      -7.538030128
          0,           0,        1097,      -4.314891955,      -4.298935279,      -4.601452381,      -4.448761655,      -4.188149627,      -7.535743256
          0,           0,        1098,      -4.314343621,      -4.302501509,      -4.601783701,      -4.447022678,       -4.18725647,      -7.533162133
          0,           0,        1099,      -4.313964208,       -4.30632364,        -4.6021563,      -4.445213134,      -4.186558253,      -7.530251064
          0,           0,        1100,      -4.313769462,      -4.310396855,      -4.602596257,      -4.443253277,      -4.186044839,      -7.526941952
          0,           0,        1101,      -4.313753854,      -4.314631225,      -4.603169031,       -4.44111947,      -4.185678919,      -7.523182398
          0,           0,        1102,      -4.313956151,      -4.319002919,      -4.603927078,      -4.438862463,      -4.185468782,      -7.518925597
          0,           0,        1103,      -4.314394013,      -4.323508914,      -4.604850645,      -4.436507294,        -4.1854129,      -7.514112927
          0,           0,        1104,      -4.315116105,      -4.328119737,      -4.606000953,      -4.434098721,      -4.185533143,      -7.508681463
          0,           0,        1105,      -4.316139043,      -4.332794171,      -4.607394715,      -4.431608106,      -4.185810691,      -7.502572785
          0,           0,        1106,      -4.317502301,      -4.337531123,      -4.609025668,      -4.429111794,      -4.186271445,      -7.495746441
          0,           0,        1107,      -4.319234338,      -4.342309632,      -4.610874211,      -4.426672976,      -4.186939332,      -7.488158779
          0,           0,        1108,      -4.321381371,      -4.347104164,       -4.61294907,      -4.424428327,      -4.187860297,      -7.479748548
          0,           0,        1109,      -4.323982781,      -4.351886826,      -4.615217606,      -4.422418034,      -4.189074787,      -7.470476995
          0,           0,        1110,      -4.327082463,      -4.356625713,      -4.617623127,      -4.420697052,      -4.190623541,      -7.460294962
          0,           0,        1111,      -4.330704143,      -4.361291726,      -4.620127633,      -4.419330454,      -4.192536965,      -7.449192558
          0,           0,        1112,      -4.334885365,      -4.365855016,      -4.622730569,      -4.418461765,      -4.194878499,       -7.43717034
          0,           0,        1113,        -4.3396301,      -4.370225633,      -4.625376964,      -4.418197546,      -4.197674124,      -7.424228084
          0,           0,        1114,      -4.344899217,      -4.374283093,      -4.627988528,      -4.418567396,      -4.200911448,      -7.410352551
          0,           0,        1115,       -4.35069157,      -4.377857531,      -4.630496519,      -4.419657703,      -4.204634518,      -7.395629207
          0,           0,        1116,      -4.356925219,      -4.380765391,      -4.632790069,      -4.421467306,      -4.208797767,      -7.380152083
          0,           0,        1117,       -4.36348702,      -4.382874413,      -4.634701741,      -4.423955395,      -4.213355285,      -7.364006187
          0,           0,        1118,      -4.370183731,      -4.383846154,      -4.636059438,      -4.427115368,      -4.218142543,      -7.347319889
          0,           0,        1119,      -4.376716476,      -4.383383068,      -4.636668033,      -4.430802815,      -4.222941597,      -7.330187259
          0,           0,        1120,      -4.382647797,      -4.381038021,      -4.636375188,       -4.43472612,      -4.227381443,      -7.312689297
          0,           0,        1121,      -4.387474769,      -4.376456226,      -4.634955893,      -4.438555249,      -4.230963856,       -7.29490951
          0,           0,        1122,      -4.390655786,      -4.369448915,      -4.632183406,      -4.441776783,      -4.233150357,       -7.27695542
          0,           0,        1123,      -4.391649244,      -4.359869801,      -4.627926823,       -4.44380905,      -4.233358842,      -7.258910956
          0,           0,        1124,       -4.38994083,      -4.347692112,      -4.622023752,      -4.444016392,      -4.231019474,      -7.240919272
          0,           0,        1125,      -4.385126834,      -4.333080444,      -4.614346818,      -4.441680377,      -4.225660858,       -7.22306241
          0,           0,        1126,      -4.376969815,      -4.316202009,      -4.604900502,      -4.436362034,      -4.216972822,      -7.205259291
          0,           0,        1127,      -4.365490593,      -4.297401748,      -4.593764286,      -4.427813588,      -4.204935269,      -7.187593909
          0,           0,        1128,      -4.350866364,      -4.277105801,      -4.581051792,      -4.415942678,      -4.189741767,      -7.170102318
          0,           0,        1129,       -4.33340914,      -4.255709158,      -4.567038275,      -4.400747492,      -4.171680601,      -7.152790577
          0,           0,        1130,      -4.313556989,      -4.233545979,      -4.552040667,      -4.382600353,      -4.151227822,      -7.135752183
          0,           0,        1131,      -4.291916272,      -4.210854593,       -4.53620187,      -4.361998643,      -4.128974483,      -7.119052493
          0,           0,        1132,      -4.268929344,      -4.187711213,      -4.519901186,      -4.339749487,      -4.105298109,      -7.102740333
          0,           0,        1133,      -4.245102261,      -4.164330554,      -4.503323546,      -4.316385252,        -4.0806903,       -7.08685006
          0,           0,        1134,      -4.220899145,      -4.141055148,       -4.48666033,      -4.292591193,      -4.055726056,      -7.071359929
          0,           0,        1135,      -4.196722512,      -4.118264203,      -4.470128094,      -4.268866054,       -4.03073993,      -7.056343393
          0,           0,        1136,      -4.172944902,      -4.096426132,      -4.453888962,      -4.245567737,      -4.006107326,      -7.041809606
          0,           0,        1137,      -4.149506521,        -4.0751463,      -4.438140288,      -4.222623547,      -3.981529918,      -7.027874898
          0,           0,        1138,      -4.126655967,      -4.054502199,      -4.423130241,      -4.200110048,      -3.957303491,      -7.014670482
          0,           0,        1139,      -4.104720544,      -4.034811695,      -4.409036598,        -4.1784142,      -3.933860421,      -7.002283444
          0,           0,        1140,      -4.083891585,      -4.016172286,      -4.395942987,      -4.157620249,      -3.911511476,      -6.990495334
          0,           0,        1141,      -4.064391725,      -3.998717124,      -4.383835681,      -4.138121547,      -3.890611247,      -6.979362339
          0,           0,        1142,      -4.046462146,      -3.982604688,      -4.372737794,      -4.120309803,      -3.871531399,      -6.968899174
          0,           0,        1143,      -4.030284569,      -3.968000156,      -4.362633624,      -4.104446832,      -3.854546888,      -6.959109588
          0,           0,        1144,      -4.016036707,      -3.954977034,      -4.353498802,      -4.090703518,      -3.839841454,       -6.95004617
          0,           0,        1145,      -4.003853988,      -3.943775887,      -4.345413303,      -4.079198944,      -3.827561265,       -6.94634874
          0,           0,        1146,      -4.003600325,      -3.943510028,      -4.345375998,      -4.078985811,      -3.827394237,      -6.946013241
          0,           0,        1147,      -4.003305194,      -3.943197475,      -4.345328162,      -4.078737063,      -3.827205448,      -6.945611077
          0,           0,        1148,      -4.002964057,      -3.942830085,      -4.345267998,      -4.078448129,      -3.826994616,      -6.945129232
          0,           0,        1149,      -4.002573635,      -3.942402671,      -4.345189892,      -4.078114899,      -3.826765201,      -6.944552321
          0,           0,        1150,      -4.002131158,       -3.94190942,      -4.345089903,      -4.077734769,      -3.826522306,      -6.943862258
          0,           0,        1151,      -4.001634992,      -3.941342931,      -4.344957117,      -4.077305069,      -3.826274416,        -6.9430379
          0,           0,        1152,      -4.001093963,      -3.940702636,      -4.344806377,      -4.076852129,      -3.826040426,      -6.942055034
          0,           0,        1153,      -4.000509125,         -3.939982,      -4.344600714,      -4.076358457,      -3.825840441,      -6.940886177
          0,           0,        1154,      -3.999891215,      -3.939180938,      -4.344317352,      -4.075830576,      -3.825706489,      -6.939500686
          0,           0,        1155,      -3.999255614,      -3.938303773,      -4.343937541,      -4.075281004,       -3.82568053,      -6.937865025
          0,           0,        1156,      -3.998620657,      -3.937356428,      -4.343417334,      -4.074723506,       -3.82581231,      -6.935943671
          0,           0,        1157,      -3.998014672,      -3.936356838,      -4.342724424,      -4.074182296,      -3.826165887,      -6.933703314
          0,           0,        1158,      -3.997543724,      -3.935453893,      -4.341908535,      -4.073736655,      -3.826883805,      -6.931110691
          0,           0,        1159,      -3.997264095,      -3.934827307,      -4.340931584,      -4.073442335,      -3.828087636,      -6.928150062
          0,           0,        1160,      -3.997044034,      -3.934452754,      -4.339709482,      -4.073245223,      -3.829660203,      -6.924844651
          0,           0,        1161,      -3.996568285,      -3.933989189,       -4.33817334,      -4.073046316,      -3.831242676,      -6.921246482
          0,           0,        1162,      -3.995462818,      -3.933180794,      -4.336361681,      -4.072679558,      -3.832296615,      -6.917456673
          0,           0,        1163,      -3.993244881,      -3.931658794,      -4.334401822,      -4.071927156,      -3.832033696,      -6.913652042
          0,           0,        1164,      -3.989521763,      -3.929202496,        -4.3325339,      -4.070594323,      -3.829656162,      -6.910370233
          0,           0,        1165,      -3.984945564,      -3.926300578,      -4.331527307,      -4.069151659,      -3.825469356,      -6.908286399
          0,           0,        1166,      -3.981325607,      -3.924054184,       -4.33213466,      -4.068712147,      -3.821545704,       -6.90707661
          0,           0,        1167,      -3.979403991,      -3.922756982,      -4.334224037,      -4.069634536,      -3.818894909,      -6.906678483
          0,           0,        1168,      -3.979762482,       -3.92294098,      -4.337560808,      -4.072123736,      -3.818382162,      -6.907053473
          0,           0,        1169,      -3.982674606,      -3.924886459,      -4.341984215,      -4.076253739,      -3.820431699,      -6.908126798
          0,           0,        1170,      -3.988194868,      -3.928812772,      -4.347389781,      -4.081950996,      -3.825191209,      -6.909835263
          0,           0,        1171,      -3.996144911,      -3.934653064,      -4.353610758,      -4.089043097,      -3.832498067,      -6.912169934
          0,           0,        1172,      -4.006231645,      -3.942303586,      -4.360551585,      -4.097300972,      -3.842034602,      -6.915019837
          0,           0,        1173,      -4.018086289,      -3.951587724,      -4.368128714,      -4.106485229,      -3.853386046,      -6.918336389
          0,           0,        1174,      -4.031413191,      -3.962486306,      -4.376375027,        -4.1164433,      -3.866189211,      -6.922065897
          0,           0,        1175,      -4.045750858,      -3.974746744,       -4.38504323,      -4.126891886,      -3.879943291,       -6.92617424
          0,           0,        1176,      -4.060670211,      -3.988000647,      -4.393861532,      -4.137599647,       -3.89418109,      -6.930643029
          0,           0,        1177,      -4.075828351,      -4.002018251,      -4.402663891,      -4.148396023,      -3.908541439,      -6.935440332
          0,           0,        1178,      -4.090950338,      -4.016543396,      -4.411359615,      -4.159147633,      -3.922697719,      -6.940507377
          0,           0,        1179,      -4.105847286,      -4.031392174,      -4.419886045,      -4.169809605,      -3.936447097,      -6.945760636
          0,           0,        1180,      -4.120383649,      -4.046440996,      -4.427974324,      -4.180359091,      -3.949720517,      -6.951163532
          0,           0,        1181,      -4.134445789,      -4.061526056,      -4.435385307,      -4.190801197,       -3.96246269,      -6.956676279
          0,           0,        1182,      -4.147925536,      -4.076480384,      -4.441989507,      -4.201134762,      -3.974618724,      -6.962235665
          0,           0,        1183,      -4.160701958,      -4.091090712,      -4.447783881,      -4.211389682,       -3.98612753,      -6.967746199
          0,           0,        1184,       -4.17271476,      -4.105211933,      -4.452735392,      -4.221643903,      -3.997011354,       -6.97318131
          0,           0,        1185,      -4.183934349,      -4.118706705,       -4.45691084,      -4.231943409,       -4.00730183,      -6.978473483
          0,           0,        1186,      -4.194290307,      -4.131495195,      -4.460364298,      -4.242311321,      -4.016996285,      -6.983554911
          0,           0,        1187,      -4.203755722,      -4.143431029,      -4.463060789,      -4.252715644,      -4.026172248,      -6.988331355
          0,           0,        1188,      -4.212288472,       -4.15438151,      -4.465036145,      -4.263146583,      -4.034864994,      -6.992713124
          0,           0,        1189,      -4.219813356,      -4.164237398,      -4.466232625,       -4.27346488,      -4.043063874,      -6.996620096
