"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3287,      -6.939320664,      -6.949652909,      -7.282755675,      -7.240848802,      -6.802338083,      -7.654487693
          0,           0,        3288,      -6.940275229,      -6.950333287,      -7.283718296,      -7.242156858,      -6.803171315,      -7.655124911
          0,           0,        3289,      -6.941227477,      -6.951010271,      -7.284679263,      -7.243466696,       -6.80400242,      -7.655762141
          0,           0,        3290,       -6.94217715,      -6.951683806,      -7.285638329,      -7.244778001,      -6.804831225,      -7.656399418
          0,           0,        3291,      -6.943123993,      -6.952353825,      -7.286595249,      -7.246090449,      -6.805657549,      -7.657036774
          0,           0,        3292,       -6.94406777,      -6.953020277,       -7.28754979,      -7.247403709,      -6.806481232,      -7.657674244
          0,           0,        3293,      -6.945008277,      -6.953683157,      -7.288501722,      -7.248717437,      -6.807302148,      -7.658311859
          0,           0,        3294,        -6.9459453,      -6.954342446,      -7.289450812,      -7.250031274,      -6.808120151,      -7.658949652
          0,           0,        3295,        -6.9468785,      -6.954998057,      -7.290396754,      -7.251344712,      -6.808934936,      -7.659587651
          0,           0,        3296,      -6.947807391,      -6.955649885,      -7.291339143,      -7.252657025,      -6.809746023,      -7.660225888
          0,           0,        3297,      -6.948732276,      -6.956298126,      -7.292277925,      -7.253968464,      -6.810553859,      -7.660864392
          0,           0,        3298,      -6.949653015,      -6.956942812,      -7.293212858,      -7.255278674,      -6.811358366,      -7.661503194
          0,           0,        3299,      -6.950569495,         -6.957584,      -7.294143722,      -7.256587305,      -6.812159496,      -7.662142322
          0,           0,        3300,      -6.951481612,      -6.958221766,       -7.29507031,      -7.257894006,      -6.812957204,      -7.662781809
          0,           0,        3301,      -6.952389274,      -6.958856191,      -7.295992421,      -7.259198414,      -6.813751449,      -7.663421684
          0,           0,        3302,      -6.953292487,      -6.959487436,      -7.296909927,      -7.260500192,      -6.814542297,      -7.664061978
          0,           0,        3303,      -6.954191113,      -6.960115484,      -7.297822624,      -7.261798947,      -6.815329608,      -7.664702722
          0,           0,        3304,       -6.95508508,      -6.960740412,      -7.298730332,      -7.263094289,      -6.816113323,      -7.665343947
          0,           0,        3305,      -6.955974324,       -6.96136224,      -7.299632882,      -7.264385819,      -6.816893379,      -7.665985684
          0,           0,        3306,      -6.956858796,       -6.96198099,      -7.300530105,      -7.265673136,      -6.817669718,      -7.666627962
          0,           0,        3307,       -6.95773847,      -6.962596702,      -7.301421847,      -7.266955803,      -6.818442298,       -7.66727081
          0,           0,        3308,      -6.958613327,      -6.963209409,      -7.302307947,      -7.268233381,      -6.819211077,      -7.667914254
          0,           0,        3309,      -6.959483376,      -6.963819138,      -7.303188265,      -7.269505449,       -6.81997603,      -7.668558322
          0,           0,        3310,      -6.960348598,      -6.964425872,      -7.304062656,      -7.270771564,      -6.820737095,      -7.669203037
          0,           0,        3311,      -6.961209006,      -6.965029643,      -7.304930986,       -7.27203129,      -6.821494251,      -7.669848423
          0,           0,        3312,      -6.962064648,      -6.965630484,       -7.30579314,      -7.273284194,      -6.822247511,      -7.670494503
          0,           0,        3313,      -6.962915553,       -6.96622842,      -7.306649012,      -7.274529838,      -6.822996869,      -7.671141296
          0,           0,        3314,      -6.963761764,      -6.966823481,       -7.30749852,      -7.275767801,      -6.823742332,      -7.671788822
          0,           0,        3315,      -6.964603345,      -6.967415726,      -7.308341609,      -7.276997655,      -6.824483936,      -7.672437098
          0,           0,        3316,      -6.965440381,      -6.968005229,      -7.309178241,       -7.27821898,      -6.825221738,      -7.673086141
          0,           0,        3317,       -6.96627292,      -6.968592046,      -7.310008378,      -7.279431372,      -6.825955747,      -7.673735968
          0,           0,        3318,      -6.967101071,      -6.969176268,      -7.310832014,      -7.280634428,      -6.826686047,      -7.674386594
          0,           0,        3319,      -6.967924935,      -6.969757999,      -7.311649158,      -7.281827747,      -6.827412714,      -7.675038033
          0,           0,        3320,      -6.968744628,      -6.970337336,      -7.312459831,      -7.283010931,      -6.828135835,      -7.675690299
          0,           0,        3321,      -6.969560303,      -6.970914423,       -7.31326407,      -7.284183593,      -6.828855542,      -7.676343405
          0,           0,        3322,      -6.970372093,      -6.971489366,      -7.314061916,      -7.285345335,      -6.829571924,      -7.676997362
          0,           0,        3323,      -6.971180145,      -6.972062285,      -7.314853418,      -7.286495767,      -6.830285094,      -7.677652183
          0,           0,        3324,       -6.97198463,      -6.972633306,       -7.31563864,      -7.287634503,      -6.830995181,      -7.678307878
          0,           0,        3325,       -6.97278573,      -6.973202548,      -7.316417675,       -7.28876116,      -6.831702323,      -7.678964456
          0,           0,        3326,       -6.97358357,      -6.973770127,      -7.317190544,      -7.289875338,      -6.832406597,      -7.679621926
          0,           0,        3327,      -6.974378422,      -6.974336256,      -7.317957401,      -7.290976691,      -6.833108254,      -7.680280297
          0,           0,        3328,      -6.975170477,      -6.974901055,      -7.318718339,      -7.292064847,      -6.833807429,      -7.680939575
          0,           0,        3329,      -6.975959947,      -6.975464649,      -7.319473473,      -7.293139448,      -6.834504283,      -7.681599768
          0,           0,        3330,      -6.976747035,       -6.97602716,      -7.320222929,      -7.294200128,      -6.835198965,       -7.68226088
          0,           0,        3331,      -6.977531947,      -6.976588714,      -7.320966837,      -7.295246537,       -6.83589163,      -7.682922916
          0,           0,        3332,      -6.978314892,      -6.977149429,      -7.321705343,      -7.296278333,      -6.836582433,      -7.683585881
          0,           0,        3333,      -6.979096102,       -6.97770945,      -7.322438603,      -7.297295186,      -6.837271556,      -7.684249778
          0,           0,        3334,      -6.979875804,      -6.978268929,      -7.323166783,      -7.298296765,      -6.837959179,      -7.684914608
          0,           0,        3335,      -6.980654234,      -6.978827992,      -7.323890059,      -7.299282754,      -6.838645486,      -7.685580373
          0,           0,        3336,      -6.981431635,      -6.979386792,      -7.324608628,      -7.300252859,      -6.839330671,      -7.686247074
          0,           0,        3337,      -6.982208234,      -6.979945469,      -7.325322667,      -7.301206782,      -6.840014915,      -7.686914711
          0,           0,        3338,       -6.98298423,      -6.980504141,      -7.326032293,      -7.302144244,      -6.840698367,      -7.687583281
          0,           0,        3339,      -6.983759895,      -6.981062967,      -7.326737765,      -7.303064984,      -6.841381254,      -7.688252785
          0,           0,        3340,      -6.984535481,      -6.981622091,      -7.327439311,      -7.303968764,      -6.842063781,      -7.688923217
          0,           0,        3341,      -6.985311234,      -6.982181658,       -7.32813714,       -7.30485535,      -6.842746154,      -7.689594576
          0,           0,        3342,      -6.986087389,      -6.982741817,      -7.328831477,      -7.305724531,      -6.843428568,      -7.690266858
          0,           0,        3343,      -6.986864205,      -6.983302757,      -7.329522556,      -7.306576114,      -6.844111261,      -7.690940056
          0,           0,        3344,      -6.987641926,      -6.983864641,      -7.330210614,      -7.307409932,      -6.844794451,      -7.691614167
          0,           0,        3345,      -6.988420818,      -6.984427668,      -7.330895897,      -7.308225832,      -6.845478388,      -7.692289183
          0,           0,        3346,      -6.989201123,      -6.984991994,      -7.331578657,      -7.309023674,      -6.846163288,      -7.692965098
          0,           0,        3347,        -6.9899831,      -6.985557836,      -7.332259154,      -7.309803334,      -6.846849403,      -7.693641905
          0,           0,        3348,      -6.990767089,      -6.986125446,      -7.332937686,      -7.310564734,      -6.847537078,      -7.694319597
          0,           0,        3349,       -6.99155337,      -6.986695027,      -7.333614529,      -7.311307789,      -6.848226567,      -7.694998165
          0,           0,        3350,      -6.992341974,        -6.9872666,      -7.334289847,      -7.312032433,       -6.84891783,      -7.695677602
          0,           0,        3351,      -6.993133136,      -6.987840366,      -7.334963899,      -7.312738616,      -6.849611109,      -7.696357898
          0,           0,        3352,      -6.993927057,      -6.988416488,      -7.335636905,      -7.313426297,      -6.850306613,      -7.697039045
          0,           0,        3353,      -6.994723953,      -6.988995154,      -7.336309106,      -7.314095452,      -6.851004575,      -7.697721033
          0,           0,        3354,      -6.995523984,      -6.989576457,      -7.336980739,      -7.314746061,       -6.85170516,      -7.698403854
          0,           0,        3355,      -6.996327302,      -6.990160518,      -7.337652034,      -7.315378134,      -6.852408531,      -7.699087497
          0,           0,        3356,      -6.997134055,      -6.990747486,      -7.338323221,      -7.315991674,      -6.853114858,      -7.699771952
          0,           0,        3357,      -6.997944385,      -6.991337509,      -7.338994542,      -7.316586708,      -6.853824308,      -7.700457209
          0,           0,        3358,      -6.998758393,       -6.99193066,      -7.339666229,      -7.317163275,       -6.85453699,      -7.701143257
          0,           0,        3359,       -6.99957618,      -6.992527041,      -7.340338519,      -7.317721433,      -6.855253024,      -7.701830084
          0,           0,        3360,      -7.000397833,      -6.993126748,      -7.341011636,      -7.318261258,      -6.855972514,      -7.702517678
          0,           0,        3361,      -7.001223467,      -6.993729893,      -7.341685837,      -7.318782859,      -6.856695601,      -7.703206028
          0,           0,        3362,      -7.002053142,      -6.994336578,      -7.342361318,      -7.319286331,      -6.857422362,      -7.703895121
          0,           0,        3363,      -7.002886945,      -6.994946904,      -7.343038304,      -7.319771795,      -6.858152909,      -7.704584942
          0,           0,        3364,      -7.003724912,      -6.995560941,      -7.343716989,      -7.320239383,      -6.858887302,       -7.70527548
          0,           0,        3365,      -7.004567072,      -6.996178766,      -7.344397545,      -7.320689239,      -6.859625594,      -7.705966719
          0,           0,        3366,      -7.005413326,      -6.996800141,      -7.345079888,      -7.321121109,      -6.860367743,      -7.706658636
          0,           0,        3367,      -7.006263399,      -6.997424513,      -7.345763717,      -7.321534388,      -6.861113543,      -7.707351192
          0,           0,        3368,      -7.007117504,      -6.998052622,      -7.346449704,      -7.321930415,      -6.861863237,      -7.708044371
          0,           0,        3369,      -7.007975674,       -6.99868457,      -7.347137991,      -7.322309447,      -6.862616918,      -7.708738164
          0,           0,        3370,       -7.00883797,      -6.999320517,      -7.347828712,      -7.322671741,       -6.86337471,      -7.709432566
          0,           0,        3371,      -7.009704445,      -6.999960623,      -7.348521991,       -7.32301756,       -6.86413673,      -7.710127572
          0,           0,        3372,      -7.010575144,      -7.000605074,      -7.349217944,      -7.323347186,      -6.864903097,      -7.710823181
          0,           0,        3373,      -7.011450084,      -7.001254017,      -7.349916686,      -7.323660927,      -6.865673892,      -7.711519388
          0,           0,        3374,      -7.012329266,      -7.001907588,      -7.350618341,      -7.323959109,      -6.866449182,      -7.712216188
          0,           0,        3375,      -7.013212671,       -7.00256591,      -7.351323039,      -7.324242072,      -6.867229017,      -7.712913573
          0,           0,        3376,      -7.014100237,      -7.003229048,      -7.352030895,      -7.324510171,      -6.868013392,       -7.71361153
          0,           0,        3377,      -7.014991892,      -7.003897058,      -7.352742028,      -7.324763773,      -6.868802295,      -7.714310045
          0,           0,        3378,       -7.01588751,      -7.004569941,      -7.353456528,       -7.32500325,      -6.869595651,      -7.715009101
          0,           0,        3379,      -7.016786972,      -7.005247693,      -7.354174475,      -7.325228998,      -6.870393398,      -7.715708679
          0,           0,        3380,      -7.017690128,        -7.0059303,      -7.354895925,      -7.325441398,      -6.871195452,      -7.716408757
          0,           0,        3381,       -7.01859684,      -7.006617754,      -7.355620914,      -7.325640848,      -6.872001746,      -7.717109315
          0,           0,        3382,      -7.019506925,      -7.007309993,       -7.35634943,      -7.325827752,      -6.872812156,      -7.717810329
          0,           0,        3383,      -7.020420216,      -7.008006991,      -7.357081478,      -7.326002514,      -6.873626592,      -7.718511776
          0,           0,        3384,      -7.021336543,      -7.008708738,       -7.35781702,      -7.326165556,      -6.874444972,      -7.719213634
          0,           0,        3385,      -7.022255778,      -7.009415199,      -7.358556061,       -7.32631738,      -6.875267254,       -7.71991588
          0,           0,        3386,      -7.023177696,      -7.010126331,      -7.359298535,      -7.326458399,       -6.87609329,       -7.72061849
          0,           0,        3387,      -7.024102087,      -7.010842106,      -7.360044367,      -7.326589036,      -6.876922946,      -7.721321443
          0,           0,        3388,      -7.025028769,      -7.011562525,      -7.360793491,      -7.326709755,       -6.87775614,      -7.722024718
          0,           0,        3389,      -7.025957573,      -7.012287603,      -7.361545851,       -7.32682104,      -6.878592807,      -7.722728292
          0,           0,        3390,      -7.026888306,      -7.013017339,      -7.362301363,      -7.326923392,      -6.879432853,      -7.723432145
          0,           0,        3391,      -7.027820737,      -7.013751684,      -7.363059921,      -7.327017304,      -6.880276137,      -7.724136256
          0,           0,        3392,      -7.028754689,      -7.014490661,      -7.363821436,      -7.327103286,      -6.881122598,      -7.724840607
          0,           0,        3393,      -7.029689952,      -7.015234253,      -7.364585812,       -7.32718185,      -6.881972132,      -7.725545177
          0,           0,        3394,      -7.030626309,      -7.015982478,      -7.365352954,      -7.327253541,      -6.882824629,      -7.726249948
          0,           0,        3395,      -7.031563536,      -7.016735299,      -7.366122747,      -7.327318858,      -6.883679967,      -7.726954901
          0,           0,        3396,        -7.0325014,      -7.017492659,      -7.366895066,      -7.327378312,      -6.884538006,       -7.72766002
          0,           0,        3397,      -7.033439688,      -7.018254542,      -7.367669811,      -7.327432421,       -6.88539864,      -7.728365287
          0,           0,        3398,      -7.034378143,      -7.019020857,      -7.368446833,      -7.327481699,      -6.886261684,      -7.729070685
          0,           0,        3399,      -7.035316526,      -7.019791552,      -7.369225982,       -7.32752666,      -6.887126993,      -7.729776197
          0,           0,        3400,      -7.036254567,      -7.020566532,      -7.370007099,      -7.327567805,      -6.887994377,      -7.730481807
          0,           0,        3401,       -7.03719203,      -7.021345739,      -7.370790038,      -7.327605644,      -6.888863687,      -7.731187497
          0,           0,        3402,      -7.038128749,       -7.02212913,      -7.371574718,      -7.327640697,      -6.889734848,      -7.731893252
          0,           0,        3403,       -7.03906438,      -7.022916587,      -7.372360905,      -7.327673442,      -6.890607576,      -7.732599055
          0,           0,        3404,      -7.039998719,      -7.023708085,      -7.373148482,      -7.327704377,      -6.891481756,      -7.733304887
          0,           0,        3405,      -7.040931536,      -7.024503544,      -7.373937352,       -7.32773401,       -6.89235723,      -7.734010733
          0,           0,        3406,      -7.041862531,       -7.02530286,      -7.374727264,      -7.327762821,      -6.893233765,      -7.734716574
          0,           0,        3407,      -7.042791443,      -7.026105953,      -7.375518025,      -7.327791296,      -6.894111182,      -7.735422392
          0,           0,        3408,      -7.043717999,       -7.02691271,      -7.376309439,      -7.327819927,      -6.894989289,      -7.736128172
          0,           0,        3409,      -7.044641979,      -7.027723103,      -7.377101324,      -7.327849209,      -6.895867967,      -7.736833893
          0,           0,        3410,      -7.045563123,       -7.02853705,       -7.37789346,       -7.32787963,      -6.896747053,      -7.737539541
          0,           0,        3411,      -7.046481191,      -7.029354477,      -7.378685657,      -7.327911716,      -6.897626405,      -7.738245095
          0,           0,        3412,       -7.04739591,        -7.0301753,      -7.379477691,      -7.327945924,      -6.898505832,      -7.738950541
          0,           0,        3413,      -7.048307044,      -7.030999482,      -7.380269364,      -7.327982737,      -6.899385203,       -7.73965586
          0,           0,        3414,      -7.049214368,      -7.031826971,      -7.381060469,      -7.328022632,      -6.900264393,      -7.740361036
          0,           0,        3415,      -7.050117633,      -7.032657713,      -7.381850815,      -7.328066064,      -6.901143244,      -7.741066052
          0,           0,        3416,      -7.051016563,      -7.033491619,      -7.382640207,       -7.32811349,      -6.902021559,      -7.741770892
          0,           0,        3417,      -7.051910902,      -7.034328597,      -7.383428453,       -7.32816534,      -6.902899161,      -7.742475541
          0,           0,        3418,      -7.052800384,      -7.035168541,      -7.384215357,      -7.328222027,      -6.903775856,      -7.743179983
          0,           0,        3419,      -7.053684755,       -7.03601133,      -7.385000733,      -7.328283961,      -6.904651456,      -7.743884201
          0,           0,        3420,      -7.054563756,      -7.036856822,       -7.38578442,      -7.328351542,      -6.905525753,      -7.744588181
          0,           0,        3421,      -7.055437298,      -7.037704917,      -7.386566419,      -7.328425262,      -6.906398711,      -7.745291907
          0,           0,        3422,      -7.056304722,      -7.038555313,      -7.387346089,      -7.328505311,      -6.907269634,      -7.745995361
          0,           0,        3423,      -7.057165802,      -7.039407862,      -7.388123256,      -7.328592058,      -6.908138333,      -7.746698529
          0,           0,        3424,      -7.058020519,      -7.040262508,      -7.388897965,      -7.328685954,      -6.909004847,      -7.747401394
          0,           0,        3425,      -7.058868694,      -7.041119165,      -7.389670031,      -7.328787366,      -6.909869048,      -7.748103938
          0,           0,        3426,      -7.059710126,      -7.041977713,      -7.390439269,      -7.328896663,      -6.910730778,      -7.748806147
          0,           0,        3427,      -7.060544612,       -7.04283806,      -7.391205498,      -7.329014199,      -6.911589887,      -7.749508004
          0,           0,        3428,      -7.061371995,      -7.043700154,      -7.391968582,      -7.329140332,      -6.912446283,      -7.750209493
          0,           0,        3429,      -7.062190627,      -7.044563696,      -7.392727387,      -7.329277699,      -6.913298336,      -7.750910601
          0,           0,        3430,      -7.063001608,      -7.045428996,      -7.393482369,      -7.329424708,       -6.91414724,      -7.751611317
          0,           0,        3431,      -7.063805186,      -7.046296116,      -7.394233607,      -7.329581097,      -6.914993333,      -7.752311627
          0,           0,        3432,      -7.064601197,      -7.047164987,      -7.394981011,      -7.329747211,      -6.915836529,       -7.75301152
          0,           0,        3433,      -7.065389482,      -7.048035497,      -7.395724603,      -7.329923373,      -6.916676718,      -7.753710983
          0,           0,        3434,       -7.06616985,      -7.048907515,      -7.396464451,      -7.330109887,      -6.917513734,      -7.754410004
          0,           0,        3435,      -7.066941897,      -7.049780766,      -7.397200469,      -7.330307018,      -6.918347149,      -7.755108572
          0,           0,        3436,       -7.06770537,       -7.05065506,      -7.397932669,      -7.330515012,      -6.919176704,      -7.755806674
          0,           0,        3437,      -7.068460032,      -7.051530203,      -7.398661058,      -7.330734107,      -6.920002137,      -7.756504297
          0,           0,        3438,      -7.069205673,      -7.052406019,       -7.39938561,      -7.330964521,      -6.920823212,      -7.757201431
          0,           0,        3439,      -7.069942133,      -7.053282363,      -7.400106285,      -7.331206466,      -6.921639748,      -7.757898063
          0,           0,        3440,       -7.07066928,      -7.054159106,       -7.40082301,      -7.331460154,      -6.922451592,      -7.758594181
          0,           0,        3441,      -7.071387023,      -7.055036141,      -7.401535701,      -7.331725789,      -6.923258631,      -7.759289776
          0,           0,        3442,       -7.07209534,      -7.055913421,      -7.402244299,      -7.332003564,      -6.924060827,      -7.759984837
          0,           0,        3443,      -7.072794164,      -7.056790873,      -7.402948707,      -7.332293676,      -6.924858091,      -7.760679356
          0,           0,        3444,      -7.073483448,      -7.057668417,      -7.403648836,      -7.332596309,      -6.925650347,      -7.761373325
          0,           0,        3445,      -7.074163178,       -7.05854602,      -7.404344638,      -7.332911627,      -6.926437567,      -7.762066736
          0,           0,        3446,      -7.074833315,      -7.059423613,      -7.405036074,      -7.333239793,      -6.927219673,      -7.762759583
          0,           0,        3447,      -7.075493817,      -7.060301123,      -7.405723126,      -7.333580943,      -6.927996584,       -7.76345186
          0,           0,        3448,       -7.07614467,      -7.061178508,      -7.406405805,      -7.333935211,       -6.92876825,      -7.764143561
          0,           0,        3449,      -7.076785863,      -7.062055705,      -7.407084153,      -7.334302722,      -6.929534613,      -7.764834683
          0,           0,        3450,       -7.07741729,      -7.062932596,      -7.407758195,      -7.334683545,      -6.930295494,      -7.765525221
          0,           0,        3451,      -7.078038884,      -7.063809063,       -7.40842795,      -7.335077748,       -6.93105075,      -7.766215171
          0,           0,        3452,      -7.078650593,       -7.06468499,       -7.40909345,      -7.335485381,      -6.931800246,       -7.76690453
          0,           0,        3453,       -7.07925235,      -7.065560235,      -7.409754726,      -7.335906475,      -6.932543824,      -7.767593295
          0,           0,        3454,       -7.07984412,      -7.066434665,      -7.410411821,      -7.336341048,      -6.933281353,      -7.768281464
          0,           0,        3455,      -7.080425859,      -7.067308102,      -7.411064739,      -7.336789092,      -6.934012683,      -7.768969032
          0,           0,        3456,       -7.08099754,      -7.068180374,        -7.4117135,      -7.337250589,      -6.934737678,      -7.769655997
          0,           0,        3457,      -7.081559125,      -7.069051318,      -7.412358135,      -7.337725516,      -6.935456181,      -7.770342356
          0,           0,        3458,      -7.082110621,      -7.069920778,      -7.412998673,      -7.338213847,      -6.936168081,      -7.771028108
          0,           0,        3459,      -7.082652043,      -7.070788586,      -7.413635145,      -7.338715548,      -6.936873273,      -7.771713249
          0,           0,        3460,      -7.083183402,      -7.071654519,      -7.414267601,      -7.339230579,      -6.937571632,      -7.772397779
          0,           0,        3461,      -7.083704727,      -7.072518399,      -7.414896087,      -7.339758881,      -6.938263053,      -7.773081696
          0,           0,        3462,      -7.084218124,      -7.073381001,      -7.415522753,      -7.340300311,      -6.938949698,      -7.773764999
          0,           0,        3463,      -7.084722368,      -7.074241535,      -7.416146728,      -7.340854796,      -6.939629799,       -7.77444769
          0,           0,        3464,      -7.085216717,      -7.075099405,      -7.416767284,      -7.341422276,       -6.94030224,      -7.775129768
          0,           0,        3465,      -7.085701362,      -7.075954459,      -7.417384371,      -7.342002685,      -6.940967056,      -7.775811235
          0,           0,        3466,      -7.086176506,       -7.07680658,      -7.417997879,      -7.342595953,      -6.941624347,      -7.776492094
          0,           0,        3467,      -7.086642381,      -7.077655698,      -7.418607716,      -7.343202028,      -6.942274296,      -7.777172347
          0,           0,        3468,      -7.087099185,      -7.078501744,      -7.419213853,       -7.34382086,      -6.942917083,      -7.777851996
          0,           0,        3469,      -7.087547064,      -7.079344611,      -7.419816345,       -7.34445239,      -6.943552827,      -7.778531044
          0,           0,        3470,      -7.087986108,      -7.080184159,      -7.420415334,      -7.345096548,      -6.944181579,      -7.779209495
          0,           0,        3471,      -7.088416359,      -7.081020198,      -7.421011038,      -7.345753247,      -6.944803309,      -7.779887353
          0,           0,        3472,      -7.088837848,      -7.081852498,       -7.42160373,      -7.346422388,      -6.945417927,      -7.780564622
          0,           0,        3473,      -7.089250612,      -7.082680824,      -7.422193713,      -7.347103859,      -6.946025321,      -7.781241305
          0,           0,        3474,      -7.089654745,      -7.083504935,      -7.422781273,      -7.347797544,      -6.946625396,      -7.781917407
          0,           0,        3475,      -7.090050387,      -7.084324616,      -7.423366665,      -7.348503324,      -6.947218073,      -7.782592933
          0,           0,        3476,      -7.090437742,       -7.08513966,      -7.423950075,      -7.349221089,      -6.947803318,      -7.783267888
          0,           0,        3477,      -7.090817081,      -7.085949892,       -7.42453164,      -7.349950744,      -6.948381145,      -7.783942277
          0,           0,        3478,      -7.091188752,      -7.086755209,      -7.425111455,       -7.35069222,      -6.948951655,      -7.784616106
          0,           0,        3479,      -7.091553152,      -7.087555554,      -7.425689583,       -7.35144544,      -6.949514991,      -7.785289381
          0,           0,        3480,      -7.091910716,      -7.088350943,      -7.426266051,      -7.352210362,      -6.950071347,      -7.785962109
          0,           0,        3481,      -7.092261846,      -7.089141295,      -7.426840871,      -7.352986926,      -6.950620862,      -7.786634296
          0,           0,        3482,      -7.092606931,       -7.08992655,       -7.42741405,       -7.35377507,      -6.951163678,      -7.787305951
          0,           0,        3483,      -7.092946331,      -7.090706612,       -7.42798557,      -7.354574729,      -6.951699915,      -7.787977082
          0,           0,        3484,      -7.093280525,      -7.091481486,      -7.428555523,      -7.355385924,      -6.952229844,      -7.788647695
          0,           0,        3485,      -7.093609767,      -7.092251058,      -7.429123963,      -7.356208461,      -6.952753453,        -7.7893178
          0,           0,        3486,      -7.093934398,      -7.093015258,      -7.429690969,      -7.357042207,      -6.953270873,      -7.789987405
          0,           0,        3487,      -7.094254777,      -7.093774041,      -7.430256639,      -7.357887011,      -6.953782275,      -7.790656518
          0,           0,        3488,      -7.094571236,      -7.094527334,      -7.430821089,      -7.358742698,      -6.954287802,      -7.791325149
          0,           0,        3489,      -7.094884128,      -7.095275105,      -7.431384444,      -7.359609091,      -6.954787644,      -7.791993305
          0,           0,        3490,      -7.095193801,      -7.096017328,      -7.431946841,      -7.360485999,       -6.95528199,      -7.792660995
          0,           0,        3491,      -7.095500634,      -7.096754013,      -7.432508443,      -7.361373235,      -6.955771086,      -7.793328227
          0,           0,        3492,      -7.095804993,      -7.097485174,      -7.433069403,      -7.362270619,      -6.956255163,      -7.793995011
          0,           0,        3493,      -7.096107263,      -7.098210862,      -7.433629896,       -7.36317798,      -6.956734492,      -7.794661354
          0,           0,        3494,      -7.096407829,      -7.098931136,      -7.434190093,      -7.364095156,      -6.957209345,      -7.795327264
          0,           0,        3495,      -7.096707098,      -7.099646117,      -7.434750167,      -7.365022011,      -6.957680028,      -7.795992751
          0,           0,        3496,      -7.097005417,      -7.100355801,      -7.435310264,      -7.365958415,      -6.958146755,      -7.796657822
          0,           0,        3497,      -7.097303166,      -7.101060258,       -7.43587053,       -7.36690423,      -6.958609795,      -7.797322489
          0,           0,        3498,      -7.097600708,      -7.101759568,      -7.436431083,      -7.367859343,      -6.959069403,      -7.797986758
          0,           0,        3499,      -7.097898481,      -7.102453958,      -7.436992057,       -7.36882365,      -6.959525936,      -7.798650635
          0,           0,        3500,      -7.098196819,      -7.103143406,      -7.437553521,      -7.369797032,      -6.959979603,       -7.79931413
          0,           0,        3501,      -7.098496121,      -7.103828015,      -7.438115543,      -7.370779376,      -6.960430696,      -7.799977248
          0,           0,        3502,      -7.098796749,      -7.104507901,      -7.438678171,      -7.371770569,      -6.960879481,      -7.800639998
          0,           0,        3503,      -7.099099078,      -7.105183184,      -7.439241445,       -7.37277049,      -6.961326235,      -7.801302387
          0,           0,        3504,        -7.0994035,      -7.105854033,      -7.439805394,      -7.373779004,      -6.961771277,      -7.801964423
          0,           0,        3505,      -7.099710403,      -7.106520615,      -7.440370045,      -7.374795972,      -6.962214915,      -7.802626113
          0,           0,        3506,      -7.100020148,       -7.10718307,      -7.440935411,      -7.375821243,      -6.962657428,      -7.803287465
          0,           0,        3507,      -7.100333088,      -7.107841545,      -7.441501492,      -7.376854657,      -6.963099095,      -7.803948487
          0,           0,        3508,      -7.100649576,      -7.108496198,      -7.442068298,      -7.377896047,      -6.963540196,      -7.804609188
          0,           0,        3509,      -7.100969956,      -7.109147193,      -7.442635841,      -7.378945238,      -6.963981011,      -7.805269576
          0,           0,        3510,      -7.101294556,      -7.109794671,      -7.443204134,      -7.380002046,      -6.964421795,       -7.80592966
          0,           0,        3511,      -7.101623706,      -7.110438792,      -7.443773192,      -7.381066287,      -6.964862819,      -7.806589447
          0,           0,        3512,      -7.101957719,      -7.111079721,       -7.44434302,      -7.382137767,      -6.965304335,      -7.807248945
          0,           0,        3513,      -7.102296916,      -7.111717619,      -7.444913641,      -7.383216291,      -6.965746615,      -7.807908162
          0,           0,        3514,        -7.1026416,      -7.112352638,      -7.445485071,       -7.38430166,      -6.966189914,      -7.808567104
          0,           0,        3515,      -7.102992068,      -7.112984952,      -7.446057327,      -7.385393676,      -6.966634489,      -7.809225778
          0,           0,        3516,      -7.103348599,      -7.113614705,      -7.446630421,      -7.386492144,      -6.967080584,      -7.809884188
          0,           0,        3517,      -7.103711457,      -7.114242006,      -7.447204373,      -7.387596871,      -6.967528423,      -7.810542339
          0,           0,        3518,      -7.104080941,      -7.114867055,      -7.447779226,      -7.388707651,       -6.96797829,      -7.811200235
          0,           0,        3519,      -7.104457282,      -7.115489977,      -7.448354998,       -7.38982432,      -6.968430398,       -7.81185788
          0,           0,        3520,      -7.104840731,      -7.116110912,      -7.448931713,      -7.390946703,      -6.968884988,      -7.812515275
          0,           0,        3521,      -7.105231516,      -7.116729978,      -7.449509394,      -7.392074623,       -6.96934228,      -7.813172422
          0,           0,        3522,      -7.105629879,      -7.117347336,      -7.450088088,      -7.393207914,      -6.969802519,      -7.813829322
          0,           0,        3523,      -7.106036049,      -7.117963156,       -7.45066783,      -7.394346414,       -6.97026595,      -7.814485977
          0,           0,        3524,      -7.106450289,      -7.118577645,      -7.451248695,      -7.395489978,      -6.970732849,      -7.815142387
          0,           0,        3525,      -7.106872807,      -7.119190922,      -7.451830736,       -7.39663846,      -6.971203429,      -7.815798552
