"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1435,      -7.673336058,      -7.798151695,      -8.417570525,      -7.923041753,      -7.946391021,      -10.12932305
          0,           0,        1436,      -7.673944579,      -7.798654507,      -8.417921802,      -7.923638626,       -7.94683445,      -10.12940623
          0,           0,        1437,      -7.674557123,      -7.799161719,      -8.418272124,      -7.924239403,      -7.947281419,      -10.12949046
          0,           0,        1438,       -7.67517367,      -7.799673316,      -8.418621472,      -7.924844063,      -7.947731915,      -10.12957574
          0,           0,        1439,      -7.675794198,      -7.800189283,      -8.418969818,      -7.925452584,      -7.948185918,      -10.12966206
          0,           0,        1440,       -7.67641869,      -7.800709602,      -8.419317159,      -7.926064945,      -7.948643417,      -10.12974942
          0,           0,        1441,       -7.67704712,      -7.801234256,       -8.41966346,      -7.926681122,      -7.949104388,      -10.12983783
          0,           0,        1442,      -7.677679463,      -7.801763228,      -8.420008696,      -7.927301091,      -7.949568812,      -10.12992727
          0,           0,        1443,      -7.678315696,        -7.8022965,      -8.420352844,      -7.927924829,      -7.950036671,      -10.13001776
          0,           0,        1444,      -7.678955808,      -7.802834069,      -8.420695886,       -7.92855232,      -7.950507957,      -10.13010928
          0,           0,        1445,      -7.679599766,      -7.803375909,      -8.421037796,      -7.929183533,      -7.950982644,      -10.13020185
          0,           0,        1446,      -7.680247546,         -7.803922,      -8.421378578,      -7.929818444,      -7.951460712,      -10.13029545
          0,           0,        1447,      -7.680899123,      -7.804472323,        -8.4217182,      -7.930457027,      -7.951942141,      -10.13039009
          0,           0,        1448,      -7.681554469,      -7.805026858,       -8.42205662,      -7.931099256,      -7.952426908,      -10.13048576
          0,           0,        1449,      -7.682213558,      -7.805585585,      -8.422393819,      -7.931745106,      -7.952914994,      -10.13058246
          0,           0,        1450,      -7.682876365,      -7.806148485,      -8.422729778,      -7.932394554,      -7.953406379,      -10.13068019
          0,           0,        1451,      -7.683542864,       -7.80671554,      -8.423064479,      -7.933047571,      -7.953901041,      -10.13077895
          0,           0,        1452,      -7.684213028,       -7.80728673,      -8.423397902,      -7.933704134,      -7.954398963,      -10.13087874
          0,           0,        1453,      -7.684886832,      -7.807862037,       -8.42373003,      -7.934364216,      -7.954900122,      -10.13097955
          0,           0,        1454,      -7.685564248,      -7.808441441,      -8.424060842,      -7.935027788,      -7.955404499,      -10.13108139
          0,           0,        1455,      -7.686245238,       -7.80902492,      -8.424390321,      -7.935694807,      -7.955912063,      -10.13118424
          0,           0,        1456,      -7.686929787,      -7.809612457,      -8.424718449,      -7.936365264,      -7.956422803,      -10.13128812
          0,           0,        1457,      -7.687617868,      -7.810204033,      -8.425045206,      -7.937039132,        -7.9569367,      -10.13139301
          0,           0,        1458,      -7.688309452,      -7.810799627,      -8.425370579,      -7.937716385,      -7.957453733,      -10.13149892
          0,           0,        1459,      -7.689004512,      -7.811399217,      -8.425694548,      -7.938396993,      -7.957973881,      -10.13160584
          0,           0,        1460,      -7.689703051,      -7.812002815,       -8.42601715,      -7.939080952,      -7.958497156,      -10.13171377
          0,           0,        1461,      -7.690405059,      -7.812610408,      -8.426338387,      -7.939768273,      -7.959023559,      -10.13182272
          0,           0,        1462,       -7.69111045,      -7.813221932,      -8.426658156,      -7.940458863,      -7.959553008,      -10.13193267
          0,           0,        1463,      -7.691819195,      -7.813837364,      -8.426976441,      -7.941152691,      -7.960085479,      -10.13204362
          0,           0,        1464,      -7.692531263,      -7.814456682,      -8.427293226,      -7.941849726,      -7.960620949,      -10.13215557
          0,           0,        1465,      -7.693246625,      -7.815079867,      -8.427608497,      -7.942549937,      -7.961159398,      -10.13226852
          0,           0,        1466,      -7.693965248,      -7.815706894,      -8.427922241,      -7.943253295,      -7.961700802,      -10.13238246
          0,           0,        1467,      -7.694687106,      -7.816337743,      -8.428234444,      -7.943959771,      -7.962245141,       -10.1324974
          0,           0,        1468,      -7.695412188,      -7.816972397,      -8.428545129,      -7.944669369,      -7.962792415,      -10.13261333
          0,           0,        1469,      -7.696140434,      -7.817610825,       -8.42885423,      -7.945382013,      -7.963342571,      -10.13273025
          0,           0,        1470,      -7.696871812,      -7.818253004,       -8.42916173,       -7.94609767,      -7.963895585,      -10.13284815
          0,           0,        1471,      -7.697606287,       -7.81889891,      -8.429467615,      -7.946816307,      -7.964451432,      -10.13296703
          0,           0,        1472,      -7.698343821,      -7.819548517,       -8.42977185,      -7.947537884,      -7.965010084,      -10.13308689
          0,           0,        1473,      -7.699084386,      -7.820201803,      -8.430074438,      -7.948262374,      -7.965571519,      -10.13320772
          0,           0,        1474,      -7.699827947,      -7.820858744,      -8.430375366,      -7.948989742,      -7.966135715,      -10.13332953
          0,           0,        1475,       -7.70057447,      -7.821519315,      -8.430674617,      -7.949719954,      -7.966702647,       -10.1334523
          0,           0,        1476,      -7.701323921,      -7.822183491,      -8.430972178,      -7.950452977,       -7.96727229,      -10.13357605
          0,           0,        1477,      -7.702076263,      -7.822851246,      -8.431268035,      -7.951188775,      -7.967844617,      -10.13370077
          0,           0,        1478,       -7.70283146,      -7.823522554,      -8.431562169,      -7.951927309,      -7.968419603,      -10.13382644
          0,           0,        1479,      -7.703589473,      -7.824197389,      -8.431854564,      -7.952668541,      -7.968997218,      -10.13395307
          0,           0,        1480,      -7.704350266,      -7.824875722,      -8.432145204,      -7.953412436,      -7.969577438,      -10.13408065
          0,           0,        1481,      -7.705113801,      -7.825557529,      -8.432434073,      -7.954158955,      -7.970160235,      -10.13420919
          0,           0,        1482,       -7.70588004,      -7.826242779,      -8.432721157,       -7.95490806,      -7.970745582,      -10.13433867
          0,           0,        1483,       -7.70664894,      -7.826931444,      -8.433006434,      -7.955659709,      -7.971333446,      -10.13446909
          0,           0,        1484,      -7.707420462,      -7.827623499,      -8.433289881,      -7.956413859,      -7.971923801,      -10.13460044
          0,           0,        1485,      -7.708194566,      -7.828318912,      -8.433571495,      -7.957170471,      -7.972516616,      -10.13473272
          0,           0,        1486,      -7.708971214,      -7.829017655,      -8.433851264,      -7.957929513,      -7.973111868,      -10.13486593
          0,           0,        1487,      -7.709750366,      -7.829719696,      -8.434129173,      -7.958690941,      -7.973709526,      -10.13500006
          0,           0,        1488,      -7.710531978,      -7.830425006,      -8.434405205,      -7.959454714,      -7.974309558,       -10.1351351
          0,           0,        1489,      -7.711316007,      -7.831133555,      -8.434679346,      -7.960220788,      -7.974911936,      -10.13527105
          0,           0,        1490,      -7.712102411,      -7.831845311,      -8.434951581,      -7.960989121,      -7.975516628,      -10.13540792
          0,           0,        1491,      -7.712891145,      -7.832560244,      -8.435221892,      -7.961759669,      -7.976123604,      -10.13554569
          0,           0,        1492,      -7.713682168,      -7.833278323,      -8.435490266,      -7.962532393,      -7.976732835,      -10.13568436
          0,           0,        1493,      -7.714475434,      -7.833999513,      -8.435756692,      -7.963307245,      -7.977344288,      -10.13582392
          0,           0,        1494,      -7.715270897,      -7.834723784,      -8.436021156,      -7.964084181,       -7.97795793,      -10.13596438
          0,           0,        1495,      -7.716068515,      -7.835451105,      -8.436283647,      -7.964863156,      -7.978573734,      -10.13610572
          0,           0,        1496,      -7.716868239,      -7.836181441,      -8.436544149,      -7.965644125,      -7.979191666,      -10.13624794
          0,           0,        1497,      -7.717670022,      -7.836914757,      -8.436802647,      -7.966427039,       -7.97981169,      -10.13639103
          0,           0,        1498,      -7.718473815,      -7.837651018,      -8.437059127,      -7.967211853,      -7.980433775,        -10.136535
          0,           0,        1499,      -7.719279572,       -7.83839019,       -8.43731358,      -7.967998519,      -7.981057888,      -10.13667984
          0,           0,        1500,      -7.720087245,       -7.83913224,      -8.437565992,       -7.96878699,      -7.981683996,      -10.13682553
          0,           0,        1501,      -7.720896787,      -7.839877132,      -8.437816355,      -7.969577222,      -7.982312068,      -10.13697209
          0,           0,        1502,       -7.72170815,      -7.840624831,      -8.438064659,      -7.970369166,      -7.982942071,       -10.1371195
          0,           0,        1503,      -7.722521281,      -7.841375303,       -8.43831089,      -7.971162768,      -7.983573969,      -10.13726775
          0,           0,        1504,      -7.723336129,      -7.842128509,      -8.438555038,       -7.97195798,      -7.984207727,      -10.13741685
          0,           0,        1505,      -7.724152643,      -7.842884412,      -8.438797089,      -7.972754751,       -7.98484331,      -10.13756678
          0,           0,        1506,       -7.72497077,      -7.843642975,      -8.439037034,       -7.97355303,      -7.985480683,      -10.13771754
          0,           0,        1507,      -7.725790461,       -7.84440416,      -8.439274865,      -7.974352769,      -7.986119811,      -10.13786912
          0,           0,        1508,      -7.726611686,      -7.845167937,       -8.43951061,      -7.975153948,      -7.986760683,      -10.13802152
          0,           0,        1509,      -7.727434363,      -7.845934259,       -8.43974421,      -7.975956475,      -7.987403233,      -10.13817474
          0,           0,        1510,      -7.728258437,      -7.846703085,      -8.439975659,      -7.976760296,      -7.988047427,      -10.13832876
          0,           0,        1511,      -7.729083855,      -7.847474378,      -8.440204949,      -7.977565359,      -7.988693228,      -10.13848358
          0,           0,        1512,      -7.729910561,      -7.848248096,      -8.440432074,       -7.97837161,        -7.9893406,      -10.13863919
          0,           0,        1513,      -7.730738488,      -7.849024197,      -8.440657016,      -7.979178979,      -7.989989495,      -10.13879559
          0,           0,        1514,      -7.731567589,      -7.849802641,      -8.440879772,      -7.979987422,      -7.990639883,      -10.13895278
          0,           0,        1515,      -7.732397807,      -7.850583387,       -8.44110033,      -7.980796889,       -7.99129173,      -10.13911073
          0,           0,        1516,      -7.733229087,      -7.851366393,      -8.441318692,      -7.981607323,      -7.991944998,      -10.13926946
          0,           0,        1517,      -7.734061369,      -7.852151616,      -8.441534851,      -7.982418667,      -7.992599648,      -10.13942894
          0,           0,        1518,      -7.734894595,      -7.852939014,        -8.4417488,      -7.983230863,      -7.993255642,      -10.13958919
          0,           0,        1519,      -7.735728704,      -7.853728542,      -8.441960533,      -7.984043853,      -7.993912941,      -10.13975018
          0,           0,        1520,      -7.736563638,      -7.854520159,      -8.442170052,      -7.984857578,      -7.994571506,      -10.13991191
          0,           0,        1521,      -7.737399335,      -7.855313818,      -8.442377351,      -7.985671979,      -7.995231297,      -10.14007438
          0,           0,        1522,      -7.738235734,      -7.856109475,      -8.442582419,      -7.986486998,      -7.995892275,      -10.14023758
          0,           0,        1523,      -7.739072772,      -7.856907083,      -8.442785251,      -7.987302573,      -7.996554398,      -10.14040151
          0,           0,        1524,      -7.739910384,      -7.857706594,      -8.442985843,      -7.988118643,      -7.997217623,      -10.14056615
          0,           0,        1525,      -7.740748507,      -7.858507959,      -8.443184189,      -7.988935145,      -7.997881909,      -10.14073149
          0,           0,        1526,      -7.741587076,      -7.859311135,      -8.443380287,      -7.989752018,      -7.998547215,      -10.14089754
          0,           0,        1527,      -7.742426028,      -7.860116071,      -8.443574133,      -7.990569198,      -7.999213499,      -10.14106429
          0,           0,        1528,      -7.743265296,       -7.86092272,      -8.443765724,      -7.991386623,      -7.999880719,      -10.14123172
          0,           0,        1529,      -7.744104819,      -7.861731034,      -8.443955063,      -7.992204235,      -8.000548837,      -10.14139983
          0,           0,        1530,      -7.744944533,      -7.862540966,      -8.444142152,      -7.993021973,      -8.001217812,      -10.14156862
          0,           0,        1531,      -7.745784362,      -7.863352459,      -8.444326977,      -7.993839761,      -8.001887593,      -10.14173807
          0,           0,        1532,      -7.746624238,      -7.864165463,      -8.444509537,      -7.994657532,      -8.002558134,      -10.14190818
          0,           0,        1533,      -7.747464092,      -7.864979926,       -8.44468983,       -7.99547522,      -8.003229393,      -10.14207894
          0,           0,        1534,      -7.748303854,      -7.865795796,      -8.444867856,      -7.996292757,      -8.003901324,      -10.14225035
          0,           0,        1535,      -7.749143453,      -7.866613018,      -8.445043615,      -7.997110076,       -8.00457388,      -10.14242238
          0,           0,        1536,      -7.749982816,      -7.867431537,      -8.445217102,      -7.997927106,      -8.005247015,      -10.14259505
          0,           0,        1537,      -7.750821873,      -7.868251299,      -8.445388322,      -7.998743781,      -8.005920684,      -10.14276833
          0,           0,        1538,      -7.751660554,      -7.869072251,      -8.445557277,      -7.999560032,      -8.006594842,      -10.14294223
          0,           0,        1539,      -7.752498791,       -7.86989434,      -8.445723976,      -8.000375798,      -8.007269449,      -10.14311673
          0,           0,        1540,      -7.753336508,      -7.870717508,      -8.445888414,      -8.001191005,      -8.007944455,      -10.14329183
          0,           0,        1541,      -7.754173625,      -7.871541696,      -8.446050589,      -8.002005573,      -8.008619806,      -10.14346751
          0,           0,        1542,      -7.755010066,      -7.872366844,      -8.446210502,      -8.002819429,      -8.009295452,      -10.14364377
          0,           0,        1543,      -7.755845753,      -7.873192895,      -8.446368155,      -8.003632498,      -8.009971343,      -10.14382061
          0,           0,        1544,      -7.756680612,      -7.874019791,      -8.446523549,      -8.004444708,      -8.010647433,        -10.143998
          0,           0,        1545,      -7.757514566,       -7.87484747,      -8.446676684,      -8.005255989,      -8.011323673,      -10.14417596
          0,           0,        1546,      -7.758347541,      -7.875675875,      -8.446827573,       -8.00606627,      -8.012000017,      -10.14435445
          0,           0,        1547,      -7.759179459,      -7.876504943,       -8.44697622,      -8.006875474,      -8.012676414,      -10.14453349
          0,           0,        1548,      -7.760010241,      -7.877334614,      -8.447122625,      -8.007683528,      -8.013352814,      -10.14471305
          0,           0,        1549,      -7.760839807,      -7.878164826,      -8.447266795,      -8.008490354,      -8.014029166,      -10.14489314
          0,           0,        1550,      -7.761668076,      -7.878995515,      -8.447408731,      -8.009295876,      -8.014705418,      -10.14507373
          0,           0,        1551,      -7.762494971,      -7.879826619,      -8.447548442,      -8.010100019,      -8.015381521,      -10.14525483
          0,           0,        1552,      -7.763320408,      -7.880658073,      -8.447685933,      -8.010902706,      -8.016057422,      -10.14543642
          0,           0,        1553,      -7.764144307,      -7.881489811,      -8.447821208,       -8.01170386,      -8.016733069,      -10.14561849
          0,           0,        1554,      -7.764966584,      -7.882321769,      -8.447954275,      -8.012503402,       -8.01740841,      -10.14580105
          0,           0,        1555,      -7.765787162,      -7.883153884,       -8.44808514,      -8.013301253,      -8.018083395,      -10.14598406
          0,           0,        1556,       -7.76660596,      -7.883986089,      -8.448213807,      -8.014097334,      -8.018757973,      -10.14616754
          0,           0,        1557,      -7.767422888,      -7.884818313,      -8.448340286,      -8.014891565,      -8.019432085,      -10.14635146
          0,           0,        1558,       -7.76823786,      -7.885650487,      -8.448464583,      -8.015683868,      -8.020105677,      -10.14653583
          0,           0,        1559,      -7.769050801,      -7.886482542,      -8.448586713,      -8.016474168,      -8.020778701,      -10.14672062
          0,           0,        1560,      -7.769861617,      -7.887314407,      -8.448706676,      -8.017262377,      -8.021451097,      -10.14690583
          0,           0,        1561,       -7.77067022,      -7.888146014,      -8.448824476,      -8.018048412,      -8.022122806,      -10.14709147
          0,           0,        1562,      -7.771476523,       -7.88897729,      -8.448940128,      -8.018832188,      -8.022793774,      -10.14727751
          0,           0,        1563,      -7.772280444,      -7.889808166,      -8.449053641,      -8.019613629,      -8.023463948,      -10.14746393
          0,           0,        1564,      -7.773081896,      -7.890638569,      -8.449165024,      -8.020392654,      -8.024133273,      -10.14765074
          0,           0,        1565,      -7.773880792,      -7.891468426,      -8.449274286,      -8.021169179,      -8.024801692,      -10.14783792
          0,           0,        1566,      -7.774677042,      -7.892297664,      -8.449381438,      -8.021943121,      -8.025469149,      -10.14802547
          0,           0,        1567,      -7.775470561,      -7.893126209,      -8.449486491,      -8.022714397,      -8.026135588,      -10.14821337
          0,           0,        1568,      -7.776261259,      -7.893953987,      -8.449589449,      -8.023482922,      -8.026800951,      -10.14840161
          0,           0,        1569,      -7.777049052,      -7.894780927,      -8.449690328,      -8.024248612,      -8.027465186,      -10.14859018
          0,           0,        1570,      -7.777833851,      -7.895606954,      -8.449789138,      -8.025011385,      -8.028128235,      -10.14877908
          0,           0,        1571,      -7.778615562,      -7.896431985,       -8.44988589,      -8.025771156,      -8.028790036,      -10.14896828
          0,           0,        1572,      -7.779394093,      -7.897255943,      -8.449980596,       -8.02652784,      -8.029450529,      -10.14915779
          0,           0,        1573,      -7.780169358,      -7.898078752,      -8.450073267,      -8.027281354,      -8.030109659,      -10.14934759
          0,           0,        1574,      -7.780941263,      -7.898900333,      -8.450163915,      -8.028031612,      -8.030767366,      -10.14953767
          0,           0,        1575,       -7.78170972,      -7.899720607,       -8.45025255,       -8.02877853,      -8.031423591,      -10.14972803
          0,           0,        1576,      -7.782474637,      -7.900539496,      -8.450339187,      -8.029522021,      -8.032078276,      -10.14991864
          0,           0,        1577,      -7.783235922,       -7.90135692,      -8.450423829,      -8.030262002,       -8.03273136,      -10.15010951
          0,           0,        1578,      -7.783993487,      -7.902172798,      -8.450506494,      -8.030998387,      -8.033382785,      -10.15030062
          0,           0,        1579,      -7.784747239,      -7.902987051,        -8.4505872,       -8.03173109,      -8.034032493,      -10.15049195
          0,           0,        1580,      -7.785497089,      -7.903799598,      -8.450665959,      -8.032460027,      -8.034680424,      -10.15068351
          0,           0,        1581,      -7.786242946,      -7.904610357,      -8.450742785,      -8.033185112,       -8.03532652,      -10.15087527
          0,           0,        1582,      -7.786984717,      -7.905419245,       -8.45081769,       -8.03390626,      -8.035970719,      -10.15106723
          0,           0,        1583,      -7.787722312,      -7.906226181,      -8.450890687,      -8.034623383,      -8.036612961,      -10.15125938
          0,           0,        1584,      -7.788455639,      -7.907031082,      -8.450961793,      -8.035336399,      -8.037253188,       -10.1514517
          0,           0,        1585,      -7.789184609,      -7.907833865,      -8.451031021,      -8.036045222,      -8.037891339,      -10.15164419
          0,           0,        1586,      -7.789909128,      -7.908634446,      -8.451098384,      -8.036749766,      -8.038527355,      -10.15183683
          0,           0,        1587,      -7.790629106,      -7.909432742,      -8.451163897,      -8.037449946,      -8.039161174,      -10.15202962
          0,           0,        1588,      -7.791344453,      -7.910228671,      -8.451227576,      -8.038145677,      -8.039792738,      -10.15222254
          0,           0,        1589,      -7.792055081,      -7.911022147,      -8.451289436,      -8.038836878,      -8.040421988,      -10.15241558
          0,           0,        1590,      -7.792760899,      -7.911813088,      -8.451349496,      -8.039523463,      -8.041048864,      -10.15260873
          0,           0,        1591,      -7.793461819,      -7.912601409,      -8.451407777,      -8.040205348,      -8.041673309,      -10.15280199
          0,           0,        1592,      -7.794157753,      -7.913387027,      -8.451464292,      -8.040882453,      -8.042295264,      -10.15299533
          0,           0,        1593,      -7.794848611,      -7.914169853,      -8.451519051,      -8.041554692,      -8.042914668,      -10.15318875
          0,           0,        1594,      -7.795534294,      -7.914949799,      -8.451572069,      -8.042221973,      -8.043531453,      -10.15338224
          0,           0,        1595,      -7.796214714,       -7.91572678,      -8.451623358,      -8.042884211,      -8.044145558,      -10.15357578
          0,           0,        1596,      -7.796889784,      -7.916500708,      -8.451672938,      -8.043541332,      -8.044756928,      -10.15376936
          0,           0,        1597,       -7.79755942,      -7.917271502,      -8.451720827,      -8.044193258,      -8.045365505,      -10.15396298
          0,           0,        1598,      -7.798223536,      -7.918039073,      -8.451767042,      -8.044839909,      -8.045971231,      -10.15415662
          0,           0,        1599,      -7.798882043,      -7.918803335,        -8.4518116,      -8.045481202,      -8.046574047,      -10.15435027
          0,           0,        1600,      -7.799534894,      -7.919564235,      -8.451854602,      -8.046117094,      -8.047173932,      -10.15454391
          0,           0,        1601,      -7.800181976,      -7.920321668,      -8.451895993,      -8.046747473,      -8.047770799,      -10.15473754
          0,           0,        1602,      -7.800823185,       -7.92107553,       -8.45193577,      -8.047372249,      -8.048364573,      -10.15493115
          0,           0,        1603,      -7.801458444,      -7.921825736,      -8.451973957,       -8.04799135,      -8.048955201,      -10.15512471
          0,           0,        1604,      -7.802087666,      -7.922572199,      -8.452010572,      -8.048604697,      -8.049542624,      -10.15531823
          0,           0,        1605,      -7.802710773,      -7.923314842,      -8.452045634,      -8.049212211,      -8.050126787,      -10.15551168
          0,           0,        1606,       -7.80332767,      -7.924053561,      -8.452079158,      -8.049813814,      -8.050707622,      -10.15570507
          0,           0,        1607,      -7.803938276,      -7.924788271,      -8.452111162,       -8.05040943,      -8.051285073,      -10.15589836
          0,           0,        1608,      -7.804542511,      -7.925518888,      -8.452141665,      -8.050998983,      -8.051859081,      -10.15609156
          0,           0,        1609,      -7.805140293,      -7.926245324,      -8.452170684,      -8.051582399,      -8.052429591,      -10.15628466
          0,           0,        1610,      -7.805731547,      -7.926967497,      -8.452198246,      -8.052159606,      -8.052996548,      -10.15647763
          0,           0,        1611,      -7.806316184,      -7.927685313,       -8.45222436,      -8.052730528,      -8.053559889,      -10.15667047
          0,           0,        1612,      -7.806894129,      -7.928398685,       -8.45224905,      -8.053295091,      -8.054119557,      -10.15686317
          0,           0,        1613,      -7.807465303,      -7.929107528,      -8.452272332,      -8.053853223,      -8.054675496,      -10.15705572
          0,           0,        1614,       -7.80802963,      -7.929811756,      -8.452294231,      -8.054404852,      -8.055227651,       -10.1572481
          0,           0,        1615,      -7.808587032,      -7.930511281,      -8.452314759,      -8.054949909,      -8.055775963,       -10.1574403
          0,           0,        1616,      -7.809137427,      -7.931206016,      -8.452333918,      -8.055488316,      -8.056320371,      -10.15763231
          0,           0,        1617,      -7.809680738,      -7.931895875,      -8.452351712,      -8.056019996,      -8.056860816,      -10.15782412
          0,           0,        1618,       -7.81021691,      -7.932580776,      -8.452368206,      -8.056544912,       -8.05739726,      -10.15801572
          0,           0,        1619,       -7.81074588,       -7.93326064,      -8.452383433,       -8.05706301,      -8.057929658,      -10.15820709
          0,           0,        1620,      -7.811267573,      -7.933935378,      -8.452397414,      -8.057574214,      -8.058457949,      -10.15839822
          0,           0,        1621,      -7.811781914,      -7.934604903,      -8.452410163,      -8.058078456,      -8.058982076,       -10.1585891
          0,           0,        1622,      -7.812288822,      -7.935269125,      -8.452421674,      -8.058575656,      -8.059501972,      -10.15877972
          0,           0,        1623,      -7.812788227,      -7.935927958,      -8.452431968,       -8.05906575,      -8.060017583,      -10.15897006
          0,           0,        1624,       -7.81328006,      -7.936581319,      -8.452441059,      -8.059548675,      -8.060528853,      -10.15916012
          0,           0,        1625,      -7.813764257,      -7.937229122,      -8.452448967,      -8.060024371,      -8.061035732,      -10.15934987
          0,           0,        1626,      -7.814240755,      -7.937871287,      -8.452455719,      -8.060492783,      -8.061538169,       -10.1595393
          0,           0,        1627,      -7.814709492,      -7.938507731,      -8.452461335,      -8.060953855,      -8.062036113,       -10.1597284
          0,           0,        1628,      -7.815170407,      -7.939138373,      -8.452465838,      -8.061407529,      -8.062529515,      -10.15991716
          0,           0,        1629,       -7.81562344,      -7.939763131,      -8.452469248,      -8.061853752,      -8.063018322,      -10.16010558
          0,           0,        1630,      -7.816068533,      -7.940381925,      -8.452471587,      -8.062292469,      -8.063502486,      -10.16029364
          0,           0,        1631,      -7.816505627,      -7.940994674,      -8.452472877,      -8.062723629,      -8.063981957,      -10.16048132
          0,           0,        1632,      -7.816934669,      -7.941601298,       -8.45247314,      -8.063147183,      -8.064456687,      -10.16066862
          0,           0,        1633,      -7.817355604,       -7.94220172,      -8.452472396,      -8.063563081,      -8.064926629,      -10.16085552
          0,           0,        1634,      -7.817768378,      -7.942795861,      -8.452470666,      -8.063971274,      -8.065391733,      -10.16104201
          0,           0,        1635,      -7.818172941,      -7.943383644,      -8.452467971,      -8.064371716,      -8.065851954,      -10.16122808
          0,           0,        1636,      -7.818569244,      -7.943964994,      -8.452464333,       -8.06476436,      -8.066307246,      -10.16141372
          0,           0,        1637,      -7.818957237,      -7.944539833,      -8.452459773,      -8.065149164,      -8.066757562,      -10.16159891
          0,           0,        1638,      -7.819336879,       -7.94510809,      -8.452454313,      -8.065526094,      -8.067202863,      -10.16178366
          0,           0,        1639,      -7.819708139,      -7.945669696,      -8.452447975,      -8.065895132,      -8.067643117,      -10.16196795
          0,           0,        1640,      -7.820070982,      -7.946224584,      -8.452440793,       -8.06625625,      -8.068078289,      -10.16215175
          0,           0,        1641,      -7.820425383,      -7.946772691,      -8.452432794,      -8.066609438,      -8.068508352,      -10.16233506
          0,           0,        1642,      -7.820771249,      -7.947313915,      -8.452423973,      -8.066954577,       -8.06893321,      -10.16251787
          0,           0,        1643,      -7.821108544,      -7.947848191,      -8.452414355,      -8.067291635,      -8.069352826,      -10.16270016
          0,           0,        1644,      -7.821437233,      -7.948375447,      -8.452403959,      -8.067620577,      -8.069767158,      -10.16288191
          0,           0,        1645,       -7.82175728,      -7.948895619,      -8.452392809,      -8.067941372,      -8.070176168,      -10.16306313
          0,           0,        1646,       -7.82206866,      -7.949408644,       -8.45238092,      -8.068253998,      -8.070579822,      -10.16324379
          0,           0,        1647,      -7.822371332,      -7.949914445,      -8.452368313,       -8.06855842,      -8.070978072,      -10.16342388
          0,           0,        1648,      -7.822665267,      -7.950412959,      -8.452355009,       -8.06885461,       -8.07137088,      -10.16360339
          0,           0,        1649,      -7.822950434,       -7.95090412,       -8.45234103,       -8.06914254,      -8.071758209,      -10.16378232
          0,           0,        1650,      -7.823226803,      -7.951387862,      -8.452326384,       -8.06942218,      -8.072140015,      -10.16396064
          0,           0,        1651,      -7.823494359,      -7.951864128,      -8.452311103,      -8.069693525,      -8.072516273,      -10.16413835
          0,           0,        1652,      -7.823753076,      -7.952332857,       -8.45229521,      -8.069956546,      -8.072886945,      -10.16431543
          0,           0,        1653,      -7.824002931,      -7.952793988,      -8.452278725,      -8.070211221,      -8.073251994,      -10.16449187
          0,           0,        1654,      -7.824243905,      -7.953247463,      -8.452261669,      -8.070457534,      -8.073611388,      -10.16466766
          0,           0,        1655,      -7.824475983,      -7.953693227,      -8.452244064,      -8.070695471,      -8.073965096,      -10.16484279
          0,           0,        1656,      -7.824699148,      -7.954131223,       -8.45222593,      -8.070925018,      -8.074313086,      -10.16501725
          0,           0,        1657,      -7.824913387,      -7.954561396,      -8.452207287,      -8.071146163,      -8.074655327,      -10.16519102
          0,           0,        1658,       -7.82511869,      -7.954983696,      -8.452188156,      -8.071358898,       -8.07499179,       -10.1653641
          0,           0,        1659,      -7.825315046,      -7.955398071,       -8.45216856,      -8.071563214,      -8.075322447,      -10.16553647
          0,           0,        1660,      -7.825502454,      -7.955804472,      -8.452148519,      -8.071759108,      -8.075647275,      -10.16570811
          0,           0,        1661,      -7.825680905,      -7.956202851,      -8.452128053,      -8.071946575,      -8.075966245,      -10.16587903
          0,           0,        1662,      -7.825850394,      -7.956593161,      -8.452107182,       -8.07212561,       -8.07627933,       -10.1660492
          0,           0,        1663,      -7.826010921,      -7.956975359,      -8.452085929,      -8.072296213,      -8.076586507,      -10.16621855
          0,           0,        1664,      -7.826162493,      -7.957349404,      -8.452064322,      -8.072458393,      -8.076887759,      -10.16638714
          0,           0,        1665,      -7.826305118,      -7.957715259,      -8.452042396,      -8.072612159,       -8.07718307,      -10.16655496
          0,           0,        1666,       -7.82643879,      -7.958072874,      -8.452020154,      -8.072757502,      -8.077472407,      -10.16672199
          0,           0,        1667,      -7.826563521,      -7.958422209,      -8.451997614,      -8.072894429,      -8.077755754,      -10.16688823
          0,           0,        1668,       -7.82667931,      -7.958763229,      -8.451974791,      -8.073022946,      -8.078033085,      -10.16705365
          0,           0,        1669,       -7.82678617,        -7.9590959,      -8.451951703,      -8.073143064,      -8.078304384,      -10.16721826
          0,           0,        1670,      -7.826884112,       -7.95942019,      -8.451928373,      -8.073254795,      -8.078569634,      -10.16738204
          0,           0,        1671,       -7.82697315,      -7.959736066,       -8.45190482,      -8.073358152,      -8.078828817,      -10.16754498
          0,           0,        1672,      -7.827053301,      -7.960043497,      -8.451881063,      -8.073453151,      -8.079081919,      -10.16770707
          0,           0,        1673,      -7.827124582,      -7.960342455,      -8.451857122,      -8.073539809,      -8.079328927,      -10.16786829
