"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4701,      -5.839695998,      -5.942005686,      -6.554109058,       -6.17809948,      -6.115200152,      -8.747975362
          0,           0,        4702,      -5.840145271,      -5.942446721,      -6.554311473,      -6.178507557,      -6.115535708,      -8.748019093
          0,           0,        4703,      -5.840597686,      -5.942891624,      -6.554515135,      -6.178918175,      -6.115874318,       -8.74806327
          0,           0,        4704,      -5.841053524,      -5.943340421,       -6.55472003,      -6.179331562,      -6.116216278,      -8.748107714
          0,           0,        4705,      -5.841512692,      -5.943793154,      -6.554926228,       -6.17974773,      -6.116561529,      -8.748152426
          0,           0,        4706,      -5.841974811,      -5.944249733,      -6.555133612,      -6.180166219,      -6.116909616,      -8.748197403
          0,           0,        4707,      -5.842439822,       -5.94471005,       -6.55534201,      -6.180586993,      -6.117260499,      -8.748242638
          0,           0,        4708,      -5.842907918,      -5.945174204,      -6.555551851,      -6.181010388,      -6.117614426,      -8.748288126
          0,           0,        4709,       -5.84337889,      -5.945642136,      -6.555762872,      -6.181436059,      -6.117971172,       -8.74833386
          0,           0,        4710,      -5.843852742,      -5.946113849,      -6.555975087,      -6.181864078,      -6.118330757,      -8.748379843
          0,           0,        4711,      -5.844329394,      -5.946589247,      -6.556188411,      -6.182294417,      -6.118693107,      -8.748426062
          0,           0,        4712,      -5.844808899,      -5.947068342,      -6.556403081,      -6.182727023,      -6.119058285,      -8.748472511
          0,           0,        4713,      -5.845291257,      -5.947551074,      -6.556619055,      -6.183161927,      -6.119426297,      -8.748519187
          0,           0,        4714,      -5.845776495,      -5.948037465,      -6.556836305,        -6.1835992,      -6.119797177,      -8.748566078
          0,           0,        4715,      -5.846264557,      -5.948527461,      -6.557055004,      -6.184038736,      -6.120170874,      -8.748613189
          0,           0,        4716,      -5.846755454,      -5.949021083,      -6.557275005,      -6.184480396,      -6.120547412,      -8.748660504
          0,           0,        4717,      -5.847249293,      -5.949518349,      -6.557496186,      -6.184924333,      -6.120926879,      -8.748708023
          0,           0,        4718,       -5.84774599,       -5.95001919,      -6.557718537,       -6.18537062,      -6.121309187,      -8.748755729
          0,           0,        4719,      -5.848245397,      -5.950523511,      -6.557941757,      -6.185819085,      -6.121694192,      -8.748803594
          0,           0,        4720,      -5.848747373,      -5.951031301,      -6.558165996,      -6.186269506,      -6.122081753,       -8.74885162
          0,           0,        4721,      -5.849251925,      -5.951542554,      -6.558391253,      -6.186721971,      -6.122471883,      -8.748899812
          0,           0,        4722,      -5.849758979,      -5.952057235,      -6.558617543,      -6.187176366,      -6.122864525,      -8.748948193
          0,           0,        4723,       -5.85026855,      -5.952575323,      -6.558844911,      -6.187632714,      -6.123259689,      -8.748996731
          0,           0,        4724,      -5.850780829,       -5.95309683,      -6.559073523,      -6.188091131,      -6.123657577,      -8.749045403
          0,           0,        4725,      -5.851296029,      -5.953621772,      -6.559303545,       -6.18855184,      -6.124058408,      -8.749094201
          0,           0,        4726,       -5.85181362,      -5.954150014,       -6.55953452,      -6.189014339,      -6.124461615,      -8.749143137
          0,           0,        4727,       -5.85233341,      -5.954681381,      -6.559766242,       -6.18947855,      -6.124867006,      -8.749192189
          0,           0,        4728,      -5.852855703,      -5.955216079,      -6.559998878,      -6.189944665,      -6.125274913,      -8.749241353
          0,           0,        4729,      -5.853380405,      -5.955754076,      -6.560232422,      -6.190412778,      -6.125685246,      -8.749290617
          0,           0,        4730,      -5.853907497,      -5.956295337,      -6.560466874,       -6.19088275,      -6.126097983,      -8.749339976
          0,           0,        4731,      -5.854437427,      -5.956839997,      -6.560702802,      -6.191354831,      -6.126513575,      -8.749389417
          0,           0,        4732,      -5.854969769,      -5.957387876,      -6.560939421,      -6.191828842,      -6.126931603,       -8.74943896
          0,           0,        4733,      -5.855504226,      -5.957938894,      -6.561176816,      -6.192304356,      -6.127351763,      -8.749488582
          0,           0,        4734,      -5.856040992,      -5.958493034,      -6.561415217,        -6.1927815,      -6.127774248,      -8.749538267
          0,           0,        4735,       -5.85657973,      -5.959050253,        -6.5616542,      -6.193260187,      -6.128198748,      -8.749588009
          0,           0,        4736,      -5.857120713,      -5.959610618,      -6.561894014,       -6.19374057,      -6.128625554,      -8.749637798
          0,           0,        4737,      -5.857663684,      -5.960174052,      -6.562134471,      -6.194222434,      -6.129054403,      -8.749687627
          0,           0,        4738,       -5.85820861,      -5.960740524,       -6.56237566,      -6.194705735,      -6.129485282,      -8.749737492
          0,           0,        4739,      -5.858755418,      -5.961309999,      -6.562617555,      -6.195190299,      -6.129918103,      -8.749787383
          0,           0,        4740,      -5.859304152,      -5.961882485,      -6.562860115,      -6.195676331,      -6.130352931,       -8.74983729
          0,           0,        4741,      -5.859854724,      -5.962457876,      -6.563103159,      -6.196163752,      -6.130789688,      -8.749887216
          0,           0,        4742,      -5.860407104,      -5.963036161,      -6.563346631,      -6.196652412,      -6.131228349,      -8.749937155
          0,           0,        4743,      -5.860961367,      -5.963617364,      -6.563590734,      -6.197142401,       -6.13166902,      -8.749987102
          0,           0,        4744,       -5.86151761,      -5.964201459,      -6.563835614,      -6.197633653,      -6.132111788,      -8.750037075
          0,           0,        4745,      -5.862075727,      -5.964788441,      -6.564081161,      -6.198126194,      -6.132556548,      -8.750087045
          0,           0,        4746,      -5.862635686,      -5.965378289,      -6.564327358,       -6.19861999,      -6.133003264,      -8.750136995
          0,           0,        4747,      -5.863197498,      -5.965970964,      -6.564574217,      -6.199115061,      -6.133451946,       -8.75018693
          0,           0,        4748,      -5.863761072,      -5.966566391,      -6.564821569,      -6.199611349,      -6.133902505,      -8.750236837
          0,           0,        4749,      -5.864326696,      -5.967164617,      -6.565069724,      -6.200108992,      -6.134355225,      -8.750286711
          0,           0,        4750,      -5.864894424,      -5.967765925,      -6.565318937,      -6.200608164,      -6.134810202,      -8.750336548
          0,           0,        4751,      -5.865464126,       -5.96837022,      -6.565569026,      -6.201108715,      -6.135267308,      -8.750386347
          0,           0,        4752,      -5.866035813,      -5.968977271,       -6.56581987,      -6.201610597,      -6.135726543,      -8.750436103
          0,           0,        4753,      -5.866609406,      -5.969587134,      -6.566071331,      -6.202113886,      -6.136187814,      -8.750485809
          0,           0,        4754,      -5.867184451,       -5.97019953,      -6.566323226,      -6.202617846,      -6.136650675,      -8.750535455
          0,           0,        4755,      -5.867761076,      -5.970814486,      -6.566575522,      -6.203122804,      -6.137115247,      -8.750585022
          0,           0,        4756,      -5.868339236,      -5.971432017,      -6.566828141,      -6.203628775,      -6.137581486,      -8.750634525
          0,           0,        4757,      -5.868919024,      -5.972052187,      -6.567081324,      -6.204135828,      -6.138049509,       -8.75068396
          0,           0,        4758,      -5.869500353,      -5.972674951,       -6.56733491,      -6.204643846,      -6.138519225,      -8.750733335
          0,           0,        4759,       -5.87008344,      -5.973300433,      -6.567588983,      -6.205152864,      -6.138990854,      -8.750782642
          0,           0,        4760,      -5.870668077,      -5.973928465,      -6.567843281,      -6.205662775,        -6.1394642,      -8.750831878
          0,           0,        4761,      -5.871254177,      -5.974558961,      -6.568097726,      -6.206173415,      -6.139939184,      -8.750881034
          0,           0,        4762,      -5.871841646,       -5.97519189,      -6.568352382,      -6.206684674,       -6.14041573,      -8.750930104
          0,           0,        4763,      -5.872430529,       -5.97582723,      -6.568607255,      -6.207196741,      -6.140893878,      -8.750979081
          0,           0,        4764,      -5.873020844,      -5.976464921,      -6.568862302,      -6.207709662,      -6.141373671,      -8.751027963
          0,           0,        4765,      -5.873612723,      -5.977105099,        -6.5691177,      -6.208223563,      -6.141855245,      -8.751076748
          0,           0,        4766,      -5.874206366,      -5.977747851,      -6.569373615,      -6.208738512,      -6.142338781,      -8.751125438
          0,           0,        4767,      -5.874801702,      -5.978393166,      -6.569629972,      -6.209254419,      -6.142824229,      -8.751174011
          0,           0,        4768,      -5.875398209,       -5.97904089,      -6.569886396,      -6.209770958,      -6.143311041,       -8.75122238
          0,           0,        4769,      -5.875996301,      -5.979691142,      -6.570143088,      -6.210288379,      -6.143799636,      -8.751270641
          0,           0,        4770,      -5.876595734,      -5.980343863,      -6.570399851,      -6.210806464,      -6.144289789,      -8.751318789
          0,           0,        4771,      -5.877196708,      -5.980999034,      -6.570656765,      -6.211325494,      -6.144781699,      -8.751366823
          0,           0,        4772,      -5.877799167,      -5.981656744,      -6.570913963,      -6.211845419,      -6.145275316,      -8.751414752
          0,           0,        4773,      -5.878402722,      -5.982316858,      -6.571171302,      -6.212365705,      -6.145770276,      -8.751462567
          0,           0,        4774,      -5.879007292,      -5.982979233,      -6.571428469,      -6.212886235,      -6.146266503,      -8.751510253
          0,           0,        4775,      -5.879613058,      -5.983644016,      -6.571685909,      -6.213407351,       -6.14676421,      -8.751557804
          0,           0,        4776,      -5.880219801,      -5.984311147,      -6.571943452,      -6.213928871,      -6.147263209,      -8.751605229
          0,           0,        4777,      -5.880827763,      -5.984980811,        -6.5722012,      -6.214451143,       -6.14776377,      -8.751652622
          0,           0,        4778,      -5.881436667,      -5.985652779,      -6.572458886,      -6.214973729,      -6.148265612,      -8.751699847
          0,           0,        4779,      -5.882046708,      -5.986327021,      -6.572716477,      -6.215496603,      -6.148768953,      -8.751746902
          0,           0,        4780,      -5.882658092,       -5.98700357,      -6.572974131,      -6.216020023,      -6.149273991,      -8.751793796
          0,           0,        4781,      -5.883270321,       -5.98768238,       -6.57323177,      -6.216543806,      -6.149780236,      -8.751840537
          0,           0,        4782,      -5.883883453,      -5.988363389,       -6.57348956,      -6.217067916,      -6.150287757,      -8.751887114
          0,           0,        4783,       -5.88449748,      -5.989046542,      -6.573747179,      -6.217592356,      -6.150796564,      -8.751933547
          0,           0,        4784,      -5.885112641,      -5.989731918,      -6.574004674,      -6.218117428,      -6.151306927,      -8.751979812
          0,           0,        4785,      -5.885728372,      -5.990419167,       -6.57426192,      -6.218642721,      -6.151818257,      -8.752025891
          0,           0,        4786,      -5.886344662,      -5.991108355,      -6.574518629,      -6.219168056,      -6.152330581,      -8.752071788
          0,           0,        4787,       -5.88696176,      -5.991799707,      -6.574775311,      -6.219693623,      -6.152844161,      -8.752117492
          0,           0,        4788,      -5.887579825,      -5.992493239,      -6.575032023,      -6.220219584,      -6.153359175,      -8.752163006
          0,           0,        4789,      -5.888198629,      -5.993188818,      -6.575288607,      -6.220745744,      -6.153875408,       -8.75220833
          0,           0,        4790,      -5.888818089,      -5.993886431,      -6.575544995,      -6.221271935,      -6.154392789,      -8.752253459
          0,           0,        4791,      -5.889438587,      -5.994586191,      -6.575801296,      -6.221798692,      -6.154911705,      -8.752298399
          0,           0,        4792,      -5.890059797,      -5.995287963,      -6.576057446,      -6.222325554,       -6.15543183,      -8.752343163
          0,           0,        4793,      -5.890681791,      -5.995991822,      -6.576313587,      -6.222852487,      -6.155953238,      -8.752387766
          0,           0,        4794,      -5.891304538,      -5.996697725,      -6.576569628,      -6.223379429,      -6.156475917,      -8.752432152
          0,           0,        4795,      -5.891927701,      -5.997405506,      -6.576825275,      -6.223906348,      -6.156999558,      -8.752476299
          0,           0,        4796,      -5.892551217,      -5.998115115,      -6.577080402,      -6.224433163,      -6.157524111,      -8.752520234
          0,           0,        4797,      -5.893175156,      -5.998826509,      -6.577335161,      -6.224959907,      -6.158049663,      -8.752563948
          0,           0,        4798,      -5.893800077,      -5.999539851,      -6.577589807,      -6.225487077,      -6.158576744,      -8.752607377
          0,           0,        4799,      -5.894425402,      -6.000254975,      -6.577844162,      -6.226014073,      -6.159104795,      -8.752650585
          0,           0,        4800,      -5.895051423,       -6.00097196,      -6.578098416,       -6.22654124,       -6.15963414,      -8.752693577
          0,           0,        4801,      -5.895677797,      -6.001690687,      -6.578352343,      -6.227068227,       -6.16016442,      -8.752736348
          0,           0,        4802,      -5.896304516,      -6.002411141,      -6.578605702,      -6.227594999,       -6.16069563,      -8.752778888
          0,           0,        4803,      -5.896931531,      -6.003133266,       -6.57885848,      -6.228121351,      -6.161227744,      -8.752821193
          0,           0,        4804,      -5.897558906,      -6.003857125,      -6.579110855,      -6.228647558,      -6.161760811,      -8.752863266
          0,           0,        4805,      -5.898186767,        -6.0045827,      -6.579362718,       -6.22917389,      -6.162294963,      -8.752905109
          0,           0,        4806,      -5.898814811,      -6.005309848,      -6.579614048,      -6.229699937,      -6.162829939,      -8.752946717
          0,           0,        4807,      -5.899442696,      -6.006038476,      -6.579864778,      -6.230225185,      -6.163365394,      -8.752988093
          0,           0,        4808,      -5.900070305,      -6.006768516,      -6.580114817,      -6.230749628,      -6.163901253,      -8.753029247
          0,           0,        4809,      -5.900697647,      -6.007499926,      -6.580364273,      -6.231273302,      -6.164437554,      -8.753070178
          0,           0,        4810,      -5.901324557,      -6.008232578,       -6.58061286,      -6.231796033,      -6.164974158,      -8.753110875
          0,           0,        4811,      -5.901951101,      -6.008966534,      -6.580860703,      -6.232317828,      -6.165511148,      -8.753151329
          0,           0,        4812,      -5.902577408,      -6.009701747,      -6.581107973,      -6.232838804,      -6.166048671,      -8.753191556
          0,           0,        4813,      -5.903203547,      -6.010438207,      -6.581354559,      -6.233359135,      -6.166586814,      -8.753231534
          0,           0,        4814,      -5.903829331,      -6.011175859,      -6.581600536,      -6.233878557,      -6.167125383,      -8.753271281
          0,           0,        4815,       -5.90445475,       -6.01191465,      -6.581845955,      -6.234397127,       -6.16766439,      -8.753310811
          0,           0,        4816,      -5.905079688,      -6.012654548,      -6.582090581,      -6.234914658,      -6.168203749,      -8.753350158
          0,           0,        4817,      -5.905704328,      -6.013395515,      -6.582334555,      -6.235431284,      -6.168743633,       -8.75338926
          0,           0,        4818,      -5.906328389,       -6.01413749,      -6.582577848,      -6.235946789,       -6.16928379,      -8.753428106
          0,           0,        4819,      -5.906951872,      -6.014880424,      -6.582820531,      -6.236461231,      -6.169824237,      -8.753466677
          0,           0,        4820,      -5.907574718,      -6.015624236,      -6.583062471,      -6.236974571,      -6.170364932,      -8.753505017
          0,           0,        4821,      -5.908196951,      -6.016368856,      -6.583303607,      -6.237486713,      -6.170905905,      -8.753543094
          0,           0,        4822,      -5.908818534,      -6.017114249,      -6.583544053,      -6.237997601,      -6.171447133,      -8.753580899
          0,           0,        4823,       -5.90943998,      -6.017860518,      -6.583784176,      -6.238507923,      -6.171989113,      -8.753618433
          0,           0,        4824,      -5.910060485,      -6.018607446,       -6.58402338,      -6.239016823,       -6.17253107,      -8.753655697
          0,           0,        4825,      -5.910680042,      -6.019354947,      -6.584261634,      -6.239524242,      -6.173073012,      -8.753692681
          0,           0,        4826,      -5.911298815,      -6.020103194,       -6.58449918,      -6.240030289,      -6.173615118,      -8.753729387
          0,           0,        4827,      -5.911916835,      -6.020851996,      -6.584736007,      -6.240535027,      -6.174157416,      -8.753765809
          0,           0,        4828,      -5.912534398,      -6.021601316,      -6.584972546,      -6.241038727,      -6.174700207,      -8.753801946
          0,           0,        4829,      -5.913150972,      -6.022351054,      -6.585208168,      -6.241540958,      -6.175242976,      -8.753837801
          0,           0,        4830,      -5.913766345,      -6.023101126,      -6.585442693,      -6.242041547,       -6.17578552,      -8.753873375
          0,           0,        4831,      -5.914380957,      -6.023851483,      -6.585676187,      -6.242540789,      -6.176328271,      -8.753908668
          0,           0,        4832,       -5.91499403,      -6.024601854,      -6.585908334,      -6.243037951,      -6.176870458,      -8.753943684
          0,           0,        4833,      -5.915605603,      -6.025352334,      -6.586139294,      -6.243533194,      -6.177412142,      -8.753978418
          0,           0,        4834,      -5.916215493,      -6.026102766,      -6.586368715,      -6.244026315,      -6.177953155,      -8.754012873
          0,           0,        4835,      -5.916823884,      -6.026853236,      -6.586597087,      -6.244517401,      -6.178493715,      -8.754047051
          0,           0,        4836,      -5.917430884,      -6.027603614,      -6.586824276,      -6.245006619,      -6.179033922,      -8.754080934
          0,           0,        4837,      -5.918036388,      -6.028353945,      -6.587050601,      -6.245494013,      -6.179573703,       -8.75411452
          0,           0,        4838,      -5.918640423,      -6.029104246,      -6.587275929,      -6.245979364,      -6.180113096,      -8.754147825
          0,           0,        4839,      -5.919243414,      -6.029854394,      -6.587500113,      -6.246463129,      -6.180652503,      -8.754180812
          0,           0,        4840,      -5.919844821,      -6.030604221,        -6.5877228,       -6.24694482,      -6.181191388,      -8.754213447
          0,           0,        4841,      -5.920444606,      -6.031353675,      -6.587944338,      -6.247424404,      -6.181729717,      -8.754245813
          0,           0,        4842,      -5.921042588,      -6.032102822,      -6.588165103,      -6.247901899,      -6.182267352,      -8.754277913
          0,           0,        4843,      -5.921638598,      -6.032851443,      -6.588384475,      -6.248377157,      -6.182804156,       -8.75430975
          0,           0,        4844,      -5.922232752,      -6.033599465,      -6.588602426,      -6.248850367,      -6.183340251,       -8.75434132
          0,           0,        4845,      -5.922824698,      -6.034346826,      -6.588818924,      -6.249321252,      -6.183875306,      -8.754372622
          0,           0,        4846,      -5.923414409,      -6.035093527,      -6.589034179,      -6.249789777,      -6.184409325,       -8.75440366
          0,           0,        4847,      -5.924001778,      -6.035839452,      -6.589247945,      -6.250255783,      -6.184942234,      -8.754434444
          0,           0,        4848,      -5.924586784,      -6.036584557,      -6.589460222,      -6.250719239,       -6.18547403,      -8.754464965
          0,           0,        4849,       -5.92516936,      -6.037328767,       -6.58967104,      -6.251180091,      -6.186004643,      -8.754495221
          0,           0,        4850,      -5.925749522,       -6.03807206,      -6.589880481,      -6.251638391,      -6.186534116,       -8.75452521
          0,           0,        4851,      -5.926327183,      -6.038814346,      -6.590088478,      -6.252094066,      -6.187062385,      -8.754554921
          0,           0,        4852,      -5.926902181,      -6.039555471,      -6.590294912,      -6.252546914,      -6.187589305,      -8.754584349
          0,           0,        4853,       -5.92747456,      -6.040295359,      -6.590499745,      -6.252996967,      -6.188114925,      -8.754613452
          0,           0,        4854,      -5.928044581,      -6.041034101,      -6.590703075,      -6.253444457,      -6.188639527,      -8.754642288
          0,           0,        4855,      -5.928612026,      -6.041771609,      -6.590904922,      -6.253889197,      -6.189162911,      -8.754670906
          0,           0,        4856,      -5.929176731,      -6.042507829,      -6.591105209,      -6.254331067,      -6.189684928,      -8.754699255
          0,           0,        4857,      -5.929738431,      -6.043242583,      -6.591303879,      -6.254769714,      -6.190205338,      -8.754727319
          0,           0,        4858,      -5.930297653,      -6.043975842,      -6.591500972,      -6.255206029,      -6.190724691,      -8.754755106
          0,           0,        4859,      -5.930854298,      -6.044707652,      -6.591696757,      -6.255639704,      -6.191242867,      -8.754782611
          0,           0,        4860,      -5.931407922,      -6.045437877,      -6.591891125,      -6.256070231,       -6.19175944,      -8.754809831
          0,           0,        4861,      -5.931958762,      -6.046166578,      -6.592083878,      -6.256497718,      -6.192274659,      -8.754836771
          0,           0,        4862,      -5.932506881,      -6.046893671,      -6.592274667,      -6.256922395,      -6.192788605,      -8.754863396
          0,           0,        4863,      -5.933051578,      -6.047618947,      -6.592463505,      -6.257343398,      -6.193300578,      -8.754889741
          0,           0,        4864,      -5.933592718,      -6.048342274,      -6.592650086,      -6.257760827,      -6.193810485,      -8.754915739
          0,           0,        4865,      -5.934131654,      -6.049063751,      -6.592834736,       -6.25817587,      -6.194319613,      -8.754941435
          0,           0,        4866,      -5.934667067,      -6.049783206,      -6.593017609,      -6.258587284,      -6.194826703,      -8.754966858
          0,           0,        4867,       -5.93519897,      -6.050500714,      -6.593198787,      -6.258994815,      -6.195331803,      -8.754991998
          0,           0,        4868,      -5.935727264,      -6.051216119,      -6.593378194,      -6.259398608,      -6.195834844,       -8.75501687
          0,           0,        4869,      -5.936251684,      -6.051929163,      -6.593555387,      -6.259798589,      -6.196335581,      -8.755041479
          0,           0,        4870,      -5.936771968,      -6.052639605,      -6.593730255,      -6.260194372,      -6.196833804,      -8.755065816
          0,           0,        4871,      -5.937288484,      -6.053347591,       -6.59390293,      -6.260586422,      -6.197329885,      -8.755089879
          0,           0,        4872,      -5.937801051,      -6.054053085,      -6.594073438,       -6.26097464,      -6.197823673,      -8.755113686
          0,           0,        4873,      -5.938309786,       -6.05475624,      -6.594241772,      -6.261359117,      -6.198315298,       -8.75513723
          0,           0,        4874,      -5.938815556,      -6.055458429,      -6.594407368,      -6.261740107,      -6.198805536,      -8.755160498
          0,           0,        4875,      -5.939317161,      -6.056157732,      -6.594570542,      -6.262117056,      -6.199293303,      -8.755183503
          0,           0,        4876,      -5.939814856,      -6.056854352,      -6.594731313,      -6.262490411,      -6.199778847,      -8.755206231
          0,           0,        4877,       -5.94030935,      -6.057548675,       -6.59488994,      -6.262861036,      -6.200262881,      -8.755228684
          0,           0,        4878,      -5.940799584,      -6.058239836,      -6.595046802,      -6.263227376,      -6.200744363,       -8.75525086
          0,           0,        4879,      -5.941285555,      -6.058927813,      -6.595202148,       -6.26358932,      -6.201223314,      -8.755272764
          0,           0,        4880,      -5.941766557,      -6.059612283,      -6.595354719,      -6.263946435,      -6.201699049,      -8.755294374
          0,           0,        4881,      -5.942242882,      -6.060293297,      -6.595504972,      -6.264298996,      -6.202171869,      -8.755315699
          0,           0,        4882,      -5.942714377,      -6.060970808,      -6.595652512,      -6.264646877,      -6.202641644,      -8.755336762
          0,           0,        4883,       -5.94318098,      -6.061644646,      -6.595797377,      -6.264990093,      -6.203108351,      -8.755357544
          0,           0,        4884,      -5.943642855,      -6.062314776,      -6.595939742,      -6.265328801,       -6.20357216,       -8.75537802
          0,           0,        4885,      -5.944099832,      -6.062981096,      -6.596079513,      -6.265662895,      -6.204032899,      -8.755398216
          0,           0,        4886,      -5.944551737,      -6.063643513,      -6.596216741,      -6.265992212,       -6.20449043,      -8.755418135
          0,           0,        4887,       -5.94499831,      -6.064301848,      -6.596351182,      -6.266316617,      -6.204944522,      -8.755437774
          0,           0,        4888,      -5.945439965,       -6.06495614,      -6.596483364,      -6.266636384,      -6.205395584,      -8.755457147
          0,           0,        4889,      -5.945876434,      -6.065606292,      -6.596613099,      -6.266951338,      -6.205843383,      -8.755476255
          0,           0,        4890,      -5.946307554,      -6.066252196,      -6.596740258,      -6.267261391,      -6.206287776,      -8.755495079
          0,           0,        4891,      -5.946733826,      -6.066893846,       -6.59686502,      -6.267567065,      -6.206729247,       -8.75551361
          0,           0,        4892,      -5.947154711,      -6.067531105,      -6.596987304,        -6.2678678,      -6.207167311,      -8.755531865
          0,           0,        4893,      -5.947570525,      -6.068164003,      -6.597107491,        -6.2681636,      -6.207602237,      -8.755549824
          0,           0,        4894,      -5.947980985,      -6.068792385,       -6.59722516,      -6.268454586,      -6.208033755,      -8.755567488
          0,           0,        4895,      -5.948386345,      -6.069416267,      -6.597340854,      -6.268740995,      -6.208462162,      -8.755584858
          0,           0,        4896,      -5.948786318,       -6.07003563,      -6.597454496,      -6.269022437,      -6.208887194,      -8.755601937
          0,           0,        4897,       -5.94918087,      -6.070650261,      -6.597565889,      -6.269298998,      -6.209308808,       -8.75561871
          0,           0,        4898,      -5.949570193,      -6.071260042,      -6.597675009,      -6.269570965,      -6.209727178,      -8.755635178
          0,           0,        4899,      -5.949953525,      -6.071864808,      -6.597781411,      -6.269837646,      -6.210141603,      -8.755651358
          0,           0,        4900,      -5.950331112,      -6.072464576,      -6.597885447,      -6.270099204,      -6.210552328,      -8.755667252
          0,           0,        4901,      -5.950702778,      -6.073059207,      -6.597986867,      -6.270355629,      -6.210959192,       -8.75568287
          0,           0,        4902,      -5.951068686,      -6.073648886,      -6.598085829,      -6.270606934,      -6.211362358,      -8.755698191
          0,           0,        4903,       -5.95142933,      -6.074233479,      -6.598182977,      -6.270853448,      -6.211762307,      -8.755713213
          0,           0,        4904,      -5.951784046,      -6.074812723,      -6.598277795,      -6.271094665,      -6.212158382,      -8.755727938
          0,           0,        4905,      -5.952132634,      -6.075386416,       -6.59837001,      -6.271330649,      -6.212550418,      -8.755742363
          0,           0,        4906,      -5.952474867,      -6.075954525,      -6.598459593,      -6.271561032,      -6.212938216,      -8.755756488
          0,           0,        4907,      -5.952811001,      -6.076517099,       -6.59854684,      -6.271786136,      -6.213322038,      -8.755770306
          0,           0,        4908,      -5.953140646,       -6.07707389,      -6.598631457,      -6.272005497,      -6.213701503,      -8.755783816
          0,           0,        4909,      -5.953463741,      -6.077624793,      -6.598713322,      -6.272219128,      -6.214076551,      -8.755797018
          0,           0,        4910,      -5.953780363,      -6.078169819,      -6.598792547,      -6.272427133,      -6.214447278,      -8.755809911
          0,           0,        4911,      -5.954091464,      -6.078709159,      -6.598869398,      -6.272630425,      -6.214814585,      -8.755822492
          0,           0,        4912,      -5.954396095,      -6.079242419,      -6.598943446,        -6.2728282,       -6.21517755,      -8.755834758
          0,           0,        4913,      -5.954694329,      -6.079769491,       -6.59901469,      -6.273020473,      -6.215536242,      -8.755846707
          0,           0,        4914,      -5.954986088,      -6.080290404,      -6.599083349,      -6.273207371,      -6.215890623,      -8.755858338
          0,           0,        4915,      -5.955271227,      -6.080805121,      -6.599149353,      -6.273388542,      -6.216240535,      -8.755869651
          0,           0,        4916,      -5.955549893,      -6.081313645,      -6.599212867,      -6.273564033,      -6.216586093,      -8.755880644
          0,           0,        4917,      -5.955821965,      -6.081815659,       -6.59927375,       -6.27373394,      -6.216927183,      -8.755891304
          0,           0,        4918,      -5.956088183,      -6.082311191,      -6.599331904,       -6.27389907,      -6.217264492,       -8.75590164
          0,           0,        4919,      -5.956347894,      -6.082800388,       -6.59938737,      -6.274058837,      -6.217597464,      -8.755911643
          0,           0,        4920,      -5.956600538,      -6.083282828,      -6.599440017,      -6.274212602,       -6.21792551,      -8.755921303
          0,           0,        4921,      -5.956846151,      -6.083758451,      -6.599490092,      -6.274360332,      -6.218248675,      -8.755930627
          0,           0,        4922,      -5.957084559,      -6.084227138,      -6.599537357,      -6.274501901,      -6.218566779,      -8.755939614
          0,           0,        4923,      -5.957315699,      -6.084688793,      -6.599581699,       -6.27463732,      -6.218879775,      -8.755948261
          0,           0,        4924,      -5.957539667,      -6.085143305,      -6.599623186,      -6.274766769,      -6.219187756,      -8.755956561
          0,           0,        4925,      -5.957756633,       -6.08559068,      -6.599662384,      -6.274889998,      -6.219490873,      -8.755964517
          0,           0,        4926,      -5.957966122,      -6.086030698,      -6.599698436,      -6.275006915,       -6.21978867,      -8.755972122
          0,           0,        4927,      -5.958168462,      -6.086463328,      -6.599731495,      -6.275117956,       -6.22008145,      -8.755979373
          0,           0,        4928,      -5.958363516,      -6.086888547,      -6.599761651,      -6.275222824,      -6.220369052,      -8.755986267
          0,           0,        4929,      -5.958551155,      -6.087306249,      -6.599788971,      -6.275321479,      -6.220651366,      -8.755992802
          0,           0,        4930,      -5.958731371,      -6.087716355,      -6.599813549,      -6.275413925,      -6.220928384,      -8.755998977
          0,           0,        4931,      -5.958904066,      -6.088118706,      -6.599835326,      -6.275500087,      -6.221200041,       -8.75600479
          0,           0,        4932,      -5.959069468,      -6.088513344,      -6.599854272,      -6.275580123,      -6.221466541,      -8.756010235
          0,           0,        4933,      -5.959228049,      -6.088900383,       -6.59987076,       -6.27565471,      -6.221728274,      -8.756015305
          0,           0,        4934,      -5.959379318,      -6.089279513,      -6.599884393,      -6.275723406,      -6.221984752,      -8.756019999
          0,           0,        4935,      -5.959523221,      -6.089650679,      -6.599895361,       -6.27578592,      -6.222235932,      -8.756024308
          0,           0,        4936,      -5.959659708,      -6.090013775,      -6.599903487,      -6.275842217,      -6.222481741,      -8.756028188
          0,           0,        4937,      -5.959788422,      -6.090368693,      -6.599908601,      -6.275892063,      -6.222721835,      -8.756031684
          0,           0,        4938,      -5.959909641,      -6.090715559,      -6.599911157,      -6.275935539,      -6.222956473,      -8.756034804
          0,           0,        4939,      -5.960023373,      -6.091054159,      -6.599910614,      -6.275972826,      -6.223185665,      -8.756037538
