"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1010,       -5.37692642,        -5.6293698,      -6.061361666,      -5.422891549,      -5.471013631,      -7.559703795
          0,           0,        1011,      -5.379687656,      -5.630696635,       -6.06552166,      -5.423491663,      -5.471194331,      -7.551725409
          0,           0,        1012,      -5.382439926,      -5.632019272,      -6.069487048,      -5.424055427,       -5.47141034,      -7.543676574
          0,           0,        1013,      -5.385159932,       -5.63331937,      -6.073260176,      -5.424567904,      -5.471649622,      -7.535586521
          0,           0,        1014,      -5.387826133,      -5.634586806,      -6.076834665,       -5.42501652,      -5.471902791,      -7.527482767
          0,           0,        1015,      -5.390417799,      -5.635812237,      -6.080204593,      -5.425389126,      -5.472161307,      -7.519390753
          0,           0,        1016,      -5.392912537,      -5.636984973,      -6.083363099,      -5.425673037,      -5.472414958,      -7.511333736
          0,           0,        1017,      -5.395290144,      -5.638095879,      -6.086303532,      -5.425857754,      -5.472655172,      -7.503332816
          0,           0,        1018,      -5.397531649,       -5.63913615,      -6.089021443,       -5.42593383,       -5.47287404,      -7.495406746
          0,           0,        1019,       -5.39961614,      -5.640093941,      -6.091511598,      -5.425890765,      -5.473061206,      -7.487572329
          0,           0,        1020,      -5.401526016,      -5.640960013,      -6.093769225,      -5.425720408,      -5.473207894,      -7.479843859
          0,           0,        1021,      -5.403245171,      -5.641725605,      -6.095790534,      -5.425416522,      -5.473305543,      -7.472233854
          0,           0,        1022,      -5.404761241,      -5.642381421,      -6.097578187,      -5.424973242,      -5.473346007,      -7.464752836
          0,           0,        1023,      -5.406063005,      -5.642922201,      -6.099133843,      -5.424387917,      -5.473323052,      -7.457409606
          0,           0,        1024,      -5.407141707,      -5.643344185,      -6.100459476,      -5.423660386,      -5.473231804,      -7.450210989
          0,           0,        1025,      -5.407993371,      -5.643643582,      -6.101563249,      -5.422792999,      -5.473069115,      -7.443162599
          0,           0,        1026,      -5.408617101,      -5.643818495,      -6.102454685,      -5.421790466,      -5.472833461,       -7.43626872
          0,           0,        1027,      -5.409016083,      -5.643870089,      -6.103147834,      -5.420659849,      -5.472525823,       -7.42953219
          0,           0,        1028,      -5.409197308,      -5.643800404,       -6.10365462,      -5.419411208,      -5.472148991,      -7.422954588
          0,           0,        1029,      -5.409170976,      -5.643612259,      -6.103991203,      -5.418056461,      -5.471707423,      -7.416536748
          0,           0,        1030,      -5.408947921,      -5.643310571,      -6.104175605,      -5.416607662,      -5.471205676,       -7.41027862
          0,           0,        1031,      -5.408538962,      -5.642898534,      -6.104225536,      -5.415077153,      -5.470647556,      -7.404179298
          0,           0,        1032,      -5.407959257,      -5.642382427,      -6.104163867,       -5.41347912,      -5.470040109,      -7.398237406
          0,           0,        1033,      -5.407225448,      -5.641770526,      -6.104011865,      -5.411828421,      -5.469391573,      -7.392451097
          0,           0,        1034,      -5.406353851,      -5.641070474,      -6.103792573,      -5.410138998,      -5.468709643,      -7.386818096
          0,           0,        1035,      -5.405361271,      -5.640291191,      -6.103527563,      -5.408425143,      -5.468002696,      -7.381335813
          0,           0,        1036,      -5.404265449,      -5.639442873,      -6.103238763,      -5.406701454,      -5.467280301,      -7.376001474
          0,           0,        1037,      -5.403084528,      -5.638536548,      -6.102948533,      -5.404982498,      -5.466552612,      -7.370812105
          0,           0,        1038,      -5.401836447,      -5.637583471,      -6.102676421,      -5.403282554,      -5.465830285,      -7.365764552
          0,           0,        1039,      -5.400537092,      -5.636595035,      -6.102438676,      -5.401615103,       -5.46512299,      -7.360855689
          0,           0,        1040,      -5.399201837,      -5.635582793,      -6.102247062,      -5.399993118,      -5.464440747,      -7.356083207
          0,           0,        1041,      -5.397847154,      -5.634560287,      -6.102118025,      -5.398429798,      -5.463795009,      -7.351447792
          0,           0,        1042,      -5.396488698,      -5.633540713,      -6.102059665,      -5.396938112,      -5.463197468,       -7.34694007
          0,           0,        1043,      -5.395142886,      -5.632539535,      -6.102083087,      -5.395531027,      -5.462660884,      -7.342557538
          0,           0,        1044,      -5.393822668,      -5.631568738,      -6.102193327,      -5.394220051,       -5.46219574,      -7.338298068
          0,           0,        1045,      -5.392541409,      -5.630640375,      -6.102396535,       -5.39301679,      -5.461813398,      -7.334159413
          0,           0,        1046,       -5.39131314,      -5.629768479,      -6.102696861,      -5.391932537,      -5.461526254,       -7.33013936
          0,           0,        1047,      -5.390148785,       -5.62896503,      -6.103094708,       -5.39097679,      -5.461344433,       -7.32623566
          0,           0,        1048,      -5.389058073,      -5.628240629,      -6.103587204,        -5.3901578,      -5.461276809,       -7.32244628
          0,           0,        1049,      -5.388049691,      -5.627604656,      -6.104167639,      -5.389482972,       -5.46133159,      -7.318769392
          0,           0,        1050,      -5.387129685,      -5.627064902,       -6.10483195,      -5.388957519,      -5.461514709,      -7.315203249
          0,           0,        1051,      -5.386304509,      -5.626629914,      -6.105576001,      -5.388586571,      -5.461832439,      -7.311746184
          0,           0,        1052,      -5.385579736,      -5.626307617,      -6.106394743,      -5.388374161,       -5.46229024,      -7.308396813
          0,           0,        1053,       -5.38496015,       -5.62610509,      -6.107282163,       -5.38832344,      -5.462892619,        -7.3051538
          0,           0,        1054,      -5.384449022,      -5.626028412,      -6.108231561,      -5.388435922,      -5.463642469,       -7.30201587
          0,           0,        1055,      -5.384049045,      -5.626083535,      -6.109236305,      -5.388712221,       -5.46454167,      -7.298981849
          0,           0,        1056,      -5.383760632,      -5.626271648,      -6.110294971,      -5.389151863,      -5.465590662,      -7.296050832
          0,           0,        1057,      -5.383585714,      -5.626596649,      -6.111401375,      -5.389754689,       -5.46679037,      -7.293222017
          0,           0,        1058,      -5.383525377,      -5.627061687,      -6.112549385,      -5.390519688,      -5.468140798,      -7.290494525
          0,           0,        1059,      -5.383581197,      -5.627669601,      -6.113733626,      -5.391446122,       -5.46964212,      -7.287867574
          0,           0,        1060,      -5.383754574,      -5.628422717,       -6.11495047,      -5.392532854,      -5.471294005,      -7.285340564
          0,           0,        1061,      -5.384045183,        -5.6293217,      -6.116193153,      -5.393777987,      -5.473094333,      -7.282912867
          0,           0,        1062,      -5.384454011,       -5.63036801,      -6.117460245,        -5.3951802,      -5.475042051,      -7.280583916
          0,           0,        1063,       -5.38498193,      -5.631563342,      -6.118747529,      -5.396738136,      -5.477135924,      -7.278353223
          0,           0,        1064,      -5.385629111,      -5.632907754,       -6.12005277,      -5.398450373,      -5.479373939,      -7.276220385
          0,           0,        1065,      -5.386396044,      -5.634401739,      -6.121375388,      -5.400315544,      -5.481754217,      -7.274185075
          0,           0,        1066,      -5.387283603,      -5.636045664,       -6.12271639,      -5.402332627,      -5.484275176,       -7.27224702
          0,           0,        1067,      -5.388292756,      -5.637840398,      -6.124073239,      -5.404500818,      -5.486935235,      -7.270405875
          0,           0,        1068,      -5.389424421,      -5.639786851,      -6.125446229,      -5.406819168,       -5.48973266,      -7.268661337
          0,           0,        1069,      -5.390680923,      -5.641886923,      -6.126837074,      -5.409287636,      -5.492667051,      -7.267013307
          0,           0,        1070,      -5.392063898,      -5.644141741,      -6.128247591,      -5.411905892,      -5.495737226,      -7.265461655
          0,           0,        1071,      -5.393575209,       -5.64655262,      -6.129680759,      -5.414673681,      -5.498942157,      -7.264006044
          0,           0,        1072,      -5.395216603,      -5.649120959,      -6.131140643,       -5.41759048,      -5.502280613,      -7.262646053
          0,           0,        1073,        -5.3969901,      -5.651848112,      -6.132630999,      -5.420656152,      -5.505751559,      -7.261381432
          0,           0,        1074,      -5.398898051,      -5.654735529,      -6.134155586,      -5.423870981,        -5.5093543,      -7.260211991
          0,           0,        1075,      -5.400942475,      -5.657784541,       -6.13571897,      -5.427235009,      -5.513087773,      -7.259137605
          0,           0,        1076,      -5.403125198,      -5.660996305,      -6.137325434,      -5.430748223,      -5.516950707,      -7.258157736
          0,           0,        1077,      -5.405448966,      -5.664372462,      -6.138981489,      -5.434411154,      -5.520942716,      -7.257272049
          0,           0,        1078,      -5.407915466,      -5.667914647,      -6.140688251,        -5.4382238,        -5.5250623,      -7.256480339
          0,           0,        1079,       -5.41052629,      -5.671623494,      -6.142452586,      -5.442186114,      -5.529308142,       -7.25578213
          0,           0,        1080,      -5.413283501,      -5.675500151,      -6.144279894,      -5.446298516,      -5.533679292,      -7.255176885
          0,           0,        1081,      -5.416188545,      -5.679545225,      -6.146174652,      -5.450560961,      -5.538174152,      -7.254664109
          0,           0,        1082,      -5.419242388,      -5.683758989,      -6.148142583,      -5.454973016,      -5.542790647,      -7.254243066
          0,           0,        1083,      -5.422446186,      -5.688142031,      -6.150188286,      -5.459534304,      -5.547526637,      -7.253913109
          0,           0,        1084,      -5.425892441,      -5.692850032,      -6.152327144,      -5.464355201,      -5.552478237,      -7.253673901
          0,           0,        1085,      -5.429573537,       -5.69786944,      -6.154569474,      -5.469426029,      -5.557635269,      -7.253524876
          0,           0,        1086,      -5.433401658,      -5.703053711,      -6.156910566,       -5.47464025,      -5.562900874,      -7.253465231
          0,           0,        1087,      -5.437371734,      -5.708395054,      -6.159353287,      -5.479990521,      -5.568266387,      -7.253493973
          0,           0,        1088,      -5.441480271,      -5.713886689,      -6.161896831,      -5.485471133,      -5.573724516,      -7.253610092
          0,           0,        1089,      -5.445725266,      -5.719523192,      -6.164540778,      -5.491077717,      -5.579269118,       -7.25381268
          0,           0,        1090,      -5.450106379,      -5.725300565,      -6.167285466,      -5.496807444,      -5.584895503,      -7.254100816
          0,           0,        1091,      -5.454624536,      -5.731216272,      -6.170130545,      -5.502658503,      -5.590599895,      -7.254473345
          0,           0,        1092,      -5.459280526,      -5.737268031,      -6.173075407,      -5.508629078,      -5.596378079,      -7.254930202
          0,           0,        1093,      -5.464075238,      -5.743454149,      -6.176120674,      -5.514717059,      -5.602225731,      -7.255469939
          0,           0,        1094,       -5.46900898,      -5.749772559,       -6.17926692,      -5.520919784,      -5.608137778,      -7.256090685
          0,           0,        1095,      -5.474081319,      -5.756220687,      -6.182514038,       -5.52723395,      -5.614108453,      -7.256791208
          0,           0,        1096,      -5.479289435,      -5.762792693,      -6.185858615,      -5.533655154,      -5.620129952,      -7.257572165
          0,           0,        1097,      -5.484633095,      -5.769486876,      -6.189307959,      -5.540177691,      -5.626195433,      -7.258437619
          0,           0,        1098,      -5.490110337,      -5.776297856,      -6.192863794,      -5.546796225,      -5.632297229,      -7.259385151
          0,           0,        1099,       -5.49571767,      -5.783218955,      -6.196526298,      -5.553503303,      -5.638425793,      -7.260405323
          0,           0,        1100,       -5.50145113,       -5.79024317,      -6.200295506,      -5.560289587,      -5.644570943,      -7.261498116
          0,           0,        1101,      -5.507305154,      -5.797360972,      -6.204171201,      -5.567144402,      -5.650720651,      -7.262663314
          0,           0,        1102,      -5.513271576,      -5.804559529,      -6.208148832,      -5.574053989,      -5.656860101,      -7.263901225
          0,           0,        1103,       -5.51934227,      -5.811826312,      -6.212228574,      -5.581004326,      -5.662974293,      -7.265212086
          0,           0,        1104,      -5.525499553,      -5.819129084,      -6.216409037,      -5.587969447,      -5.669037122,      -7.266594051
          0,           0,        1105,      -5.531740994,      -5.826471885,      -6.220689328,      -5.594941874,      -5.675042729,      -7.268045751
          0,           0,        1106,      -5.538055048,      -5.833837556,      -6.225061524,      -5.601903142,      -5.680971033,      -7.269565938
          0,           0,        1107,      -5.544430986,      -5.841207797,      -6.229518022,      -5.608834518,      -5.686804907,      -7.271153541
          0,           0,        1108,      -5.550855988,      -5.848560941,      -6.234053551,      -5.615715442,      -5.692525858,      -7.272807333
          0,           0,        1109,      -5.557315346,      -5.855872187,      -6.238660983,       -5.62252352,      -5.698114141,      -7.274526295
          0,           0,        1110,      -5.563794697,      -5.863117662,      -6.243332232,      -5.629236374,      -5.703551091,      -7.276309544
          0,           0,        1111,       -5.57027948,      -5.870273948,      -6.248057826,      -5.635831048,       -5.70881877,      -7.278156247
          0,           0,        1112,      -5.576755322,      -5.877326631,      -6.252832197,      -5.642285992,      -5.713899485,       -7.28006549
          0,           0,        1113,       -5.58321201,      -5.884280254,      -6.257657657,      -5.648586126,       -5.71877884,      -7.282036335
          0,           0,        1114,       -5.58963609,      -5.891082901,      -6.262506868,      -5.654708065,      -5.723447525,      -7.284068165
          0,           0,        1115,      -5.596009208,      -5.897705317,      -6.267369518,      -5.660626028,      -5.727889419,      -7.286160397
          0,           0,        1116,       -5.60231169,      -5.904113027,      -6.272233308,      -5.666311691,      -5.732085339,      -7.288312473
          0,           0,        1117,      -5.608520737,      -5.910273199,      -6.277085313,      -5.671736636,      -5.736016876,      -7.290523868
          0,           0,        1118,       -5.61461094,      -5.916152201,      -6.281911602,      -5.676871538,      -5.739665079,      -7.292794097
          0,           0,        1119,      -5.620557355,      -5.921715068,      -6.286702271,       -5.68168881,      -5.743013535,      -7.295122689
          0,           0,        1120,      -5.626334886,       -5.92693011,      -6.291445031,      -5.686162856,      -5.746048052,      -7.297509162
          0,           0,        1121,       -5.63191826,      -5.931767913,      -6.296126197,      -5.690270712,      -5.748756621,      -7.299953081
          0,           0,        1122,      -5.637283139,      -5.936199629,      -6.300736584,      -5.693992207,      -5.751130444,      -7.302454044
          0,           0,        1123,      -5.642407248,      -5.940201743,      -6.305265641,      -5.697311666,        -5.7531649,      -7.305011658
          0,           0,        1124,      -5.647268231,       -5.94375389,      -6.309696546,      -5.700216162,      -5.754857287,      -7.307625608
          0,           0,        1125,      -5.651846345,      -5.946839873,      -6.314018792,      -5.702699807,      -5.756209879,       -7.31029563
          0,           0,        1126,      -5.656125116,      -5.949452665,        -6.3182178,      -5.704760658,      -5.757229145,      -7.313021481
          0,           0,        1127,      -5.660089558,      -5.951589325,      -6.322279959,      -5.706400639,       -5.75792407,      -7.315802918
          0,           0,        1128,      -5.663727436,      -5.953251206,      -6.326194255,      -5.707625862,      -5.758306814,      -7.318639686
          0,           0,        1129,      -5.667029361,       -5.95444549,      -6.329946643,      -5.708446839,      -5.758392247,      -7.321531564
          0,           0,        1130,      -5.669988823,      -5.955183513,      -6.333525749,       -5.70887789,      -5.758197393,      -7.324478355
          0,           0,        1131,      -5.672601795,      -5.955480721,      -6.336918593,      -5.708936334,      -5.757740673,      -7.327479871
          0,           0,        1132,      -5.674866132,      -5.955356562,      -6.340110347,      -5.708641862,      -5.757041054,      -7.330535918
          0,           0,        1133,      -5.676783381,      -5.954833649,      -6.343091712,      -5.708016477,      -5.756119124,      -7.333646318
          0,           0,        1134,      -5.678357677,      -5.953936811,      -6.345855776,      -5.707083813,      -5.754995816,       -7.33681089
          0,           0,        1135,      -5.679595581,      -5.952693276,       -6.34839571,      -5.705868586,      -5.753692085,      -7.340029446
          0,           0,        1136,       -5.68050555,      -5.951131438,      -6.350705391,      -5.704396075,        -5.7522284,      -7.343301825
          0,           0,        1137,      -5.681099159,      -5.949281296,      -6.352779266,      -5.702692657,      -5.750625819,      -7.346627862
          0,           0,        1138,       -5.68138776,      -5.947170549,      -6.354614704,      -5.700783088,       -5.74890299,      -7.350007404
          0,           0,        1139,      -5.681385762,      -5.944829167,      -6.356210673,      -5.698692998,      -5.747079198,      -7.353440298
          0,           0,        1140,       -5.68110888,      -5.942286424,      -6.357566823,      -5.696447494,      -5.745172919,      -7.356926332
          0,           0,        1141,       -5.68057447,      -5.939571731,      -6.358686463,      -5.694071423,      -5.743202283,      -7.360465361
          0,           0,        1142,      -5.679801631,      -5.936713986,      -6.359573415,      -5.691589464,      -5.741185558,      -7.364057265
          0,           0,        1143,      -5.678809457,      -5.933740444,      -6.360231784,      -5.689025195,      -5.739139527,      -7.367701875
          0,           0,        1144,      -5.677618553,      -5.930678143,      -6.360667902,      -5.686401664,      -5.737081011,      -7.371399024
          0,           0,        1145,      -5.676249976,      -5.927553176,      -6.360887315,      -5.683741125,      -5.735026203,      -7.375148533
          0,           0,        1146,      -5.674723501,      -5.924388838,      -6.360896647,      -5.681063903,       -5.73298934,      -7.378950209
          0,           0,        1147,       -5.67306015,      -5.921208205,      -6.360704464,      -5.678389984,      -5.730984969,      -7.382803852
          0,           0,        1148,      -5.671279809,      -5.918032423,        -6.3603201,      -5.675737325,      -5.729026011,       -7.38670925
          0,           0,        1149,      -5.669402857,      -5.914881633,      -6.359754263,      -5.673123525,      -5.727125446,      -7.390666145
          0,           0,        1150,      -5.667449985,      -5.911775458,      -6.359027546,      -5.670565316,      -5.725296014,      -7.394674354
          0,           0,        1151,       -5.66544084,      -5.908730897,      -6.358151707,      -5.668077992,      -5.723549262,      -7.398733709
          0,           0,        1152,      -5.663392688,      -5.905762173,      -6.357127805,      -5.665674534,      -5.721894803,      -7.402843993
          0,           0,        1153,      -5.661322059,      -5.902882887,      -6.355968163,      -5.663366726,      -5.720341411,      -7.407004903
          0,           0,        1154,      -5.659253773,      -5.900116845,      -6.354699603,      -5.661172508,      -5.718906274,      -7.411216053
          0,           0,        1155,      -5.657198157,       -5.89746995,      -6.353330005,      -5.659097865,      -5.717592421,      -7.415477017
          0,           0,        1156,      -5.655162841,       -5.89494384,      -6.351864728,      -5.657146969,      -5.716400491,      -7.419787312
          0,           0,        1157,      -5.653159376,      -5.892546223,      -6.350314877,      -5.655327094,      -5.715335393,      -7.424146465
          0,           0,        1158,      -5.651199097,      -5.890284886,      -6.348693721,      -5.653644879,      -5.714402018,      -7.428554023
          0,           0,        1159,      -5.649292675,      -5.888166975,      -6.347015785,      -5.652106429,      -5.713604963,      -7.433009396
          0,           0,        1160,      -5.647448804,      -5.886196527,      -6.345287856,      -5.650716804,      -5.712947199,      -7.437516383
          0,           0,        1161,      -5.645676199,      -5.884378207,       -6.34352176,      -5.649480812,      -5.712431992,      -7.442083071
          0,           0,        1162,       -5.64398353,      -5.882716061,      -6.341729401,      -5.648403095,      -5.712062728,      -7.446693368
          0,           0,        1163,      -5.642378245,      -5.881214727,      -6.339919957,      -5.647487916,      -5.711842413,      -7.451346663
          0,           0,        1164,      -5.640867179,      -5.879877652,       -6.33810257,      -5.646739088,      -5.711773675,      -7.456042568
          0,           0,        1165,      -5.639457257,      -5.878708515,      -6.336287343,      -5.646160379,      -5.711859449,      -7.460780739
          0,           0,        1166,      -5.638154839,      -5.877710495,      -6.334483593,      -5.645755361,      -5.712102486,      -7.465560759
          0,           0,        1167,      -5.636965809,      -5.876886295,      -6.332700592,      -5.645527121,      -5.712505193,      -7.470382153
          0,           0,        1168,       -5.63589518,      -5.876237935,      -6.330946042,      -5.645478362,      -5.713069362,      -7.475244276
          0,           0,        1169,       -5.63494753,      -5.875767447,      -6.329227486,      -5.645611522,      -5.713796646,      -7.480146405
          0,           0,        1170,      -5.634126873,       -5.87547659,      -6.327552239,      -5.645928557,      -5.714688362,      -7.485087803
          0,           0,        1171,      -5.633437076,      -5.875366697,      -6.325927069,      -5.646431307,      -5.715745712,      -7.490067708
          0,           0,        1172,      -5.632881384,      -5.875438569,      -6.324358959,      -5.647121118,      -5.716969407,      -7.495085318
          0,           0,        1173,        -5.6324627,      -5.875692479,      -6.322854159,       -5.64799913,      -5.718359852,      -7.500139767
          0,           0,        1174,      -5.632183374,      -5.876128448,      -6.321418514,      -5.649066186,      -5.719917078,      -7.505230138
          0,           0,        1175,      -5.632044981,      -5.876745976,      -6.320055961,      -5.650322811,      -5.721640467,      -7.510355477
          0,           0,        1176,      -5.632050087,      -5.877545253,      -6.318772481,      -5.651770026,      -5.723530474,      -7.515514793
          0,           0,        1177,      -5.632199945,      -5.878525219,      -6.317573125,      -5.653408144,      -5.725586452,      -7.520707045
          0,           0,        1178,      -5.632495217,      -5.879684843,      -6.316460445,      -5.655236857,      -5.727806545,      -7.525931112
          0,           0,        1179,      -5.632937641,      -5.881022653,      -6.315441066,      -5.657255869,      -5.730190289,      -7.531185877
          0,           0,        1180,      -5.633513139,      -5.882512602,      -6.314519094,      -5.659449893,      -5.732722722,      -7.536470512
          0,           0,        1181,      -5.634145922,      -5.884012137,      -6.313721041,      -5.661731587,      -5.735331961,      -7.541788018
          0,           0,        1182,      -5.634916661,      -5.885671561,      -6.313008661,      -5.664190457,      -5.738086953,      -7.547133557
          0,           0,        1183,       -5.63583092,      -5.887496314,      -6.312385839,      -5.666831467,      -5.740990315,      -7.552504939
          0,           0,        1184,      -5.636893849,      -5.889491015,      -6.311858332,      -5.669658951,      -5.744044373,      -7.557900264
          0,           0,        1185,      -5.638108319,      -5.891658152,      -6.311431135,       -5.67267517,      -5.747249382,      -7.563318742
          0,           0,        1186,      -5.639476181,       -5.89399897,      -6.311109455,      -5.675880994,      -5.750604641,      -7.568758466
          0,           0,        1187,      -5.640997543,      -5.896510746,      -6.310897258,      -5.679275664,      -5.754107314,      -7.574216013
          0,           0,        1188,      -5.642670918,      -5.899187341,      -6.310796986,      -5.682857254,      -5.757753144,      -7.579687973
          0,           0,        1189,      -5.644492953,      -5.902028757,      -6.310810557,      -5.686621584,      -5.761537115,      -7.585173995
          0,           0,        1190,      -5.646460271,      -5.905029817,      -6.310940085,      -5.690563905,      -5.765452955,      -7.590673357
          0,           0,        1191,      -5.648569918,      -5.908184862,      -6.311187273,      -5.694679388,      -5.769494551,       -7.59618496
          0,           0,        1192,      -5.650817655,      -5.911486177,      -6.311552355,      -5.698962897,      -5.773654033,      -7.601707329
          0,           0,        1193,      -5.653200414,      -5.914927129,      -6.312036286,      -5.703409125,      -5.777924354,      -7.607238688
          0,           0,        1194,      -5.655715158,      -5.918501367,      -6.312639571,      -5.708013038,      -5.782297978,      -7.612777017
          0,           0,        1195,      -5.658358484,      -5.922201789,      -6.313361248,      -5.712769227,       -5.78676639,      -7.618320073
          0,           0,        1196,       -5.66112694,      -5.926020351,       -6.31420173,      -5.717671875,      -5.791320724,       -7.62386548
          0,           0,        1197,      -5.664018437,      -5.929949414,      -6.315162794,      -5.722715187,      -5.795952896,      -7.629410793
          0,           0,        1198,      -5.667029499,      -5.933980913,      -6.316244474,      -5.727891934,      -5.800652823,       -7.63495357
          0,           0,        1199,      -5.670156369,      -5.938106104,       -6.31744517,      -5.733194104,       -5.80540951,      -7.640491332
          0,           0,        1200,       -5.67339387,      -5.942314475,      -6.318764597,      -5.738611714,      -5.810209949,       -7.64602161
          0,           0,        1201,       -5.67673779,      -5.946595618,      -6.320204209,      -5.744134856,      -5.815041336,      -7.651542032
          0,           0,        1202,      -5.680182364,      -5.950936836,      -6.321762131,      -5.749751295,       -5.81988892,      -7.657050203
          0,           0,        1203,      -5.683721254,      -5.955325037,      -6.323437326,      -5.755447378,      -5.824736869,      -7.662543759
          0,           0,        1204,      -5.687347398,      -5.959745791,      -6.325229441,      -5.761207831,      -5.829568145,      -7.668020352
          0,           0,        1205,      -5.691053577,      -5.964184276,      -6.327137307,      -5.767016139,      -5.834365208,      -7.673484461
          0,           0,        1206,      -5.694832241,      -5.968625924,      -6.329160643,      -5.772854719,       -5.83911003,       -7.67893318
          0,           0,        1207,      -5.698675676,      -5.973054872,        -6.3312985,      -5.778704255,      -5.843783847,       -7.68435505
          0,           0,        1208,      -5.702575025,      -5.977454016,      -6.333548696,      -5.784543525,      -5.848366415,      -7.689748629
          0,           0,        1209,      -5.706520633,      -5.981805197,      -6.335909858,       -5.79034998,      -5.852836594,      -7.695112213
          0,           0,        1210,      -5.710503094,       -5.98609057,      -6.338379557,      -5.796099896,      -5.857173703,      -7.700443831
          0,           0,        1211,      -5.714511486,      -5.990291013,      -6.340955097,      -5.801767515,      -5.861355526,      -7.705741294
          0,           0,        1212,      -5.718534914,      -5.994387854,      -6.343634155,      -5.807326383,      -5.865360476,      -7.711002247
          0,           0,        1213,      -5.722562744,       -5.99836279,      -6.346414583,      -5.812749063,      -5.869167891,      -7.716224369
          0,           0,        1214,      -5.726583348,      -6.002196176,      -6.349293799,      -5.818006701,      -5.872756841,      -7.721405322
          0,           0,        1215,      -5.730585539,       -6.00586848,      -6.352270401,      -5.823070435,      -5.876107958,      -7.726542713
          0,           0,        1216,      -5.734557597,      -6.009361428,      -6.355340678,      -5.827911106,      -5.879202754,      -7.731634133
          0,           0,        1217,      -5.738483272,      -6.012654932,      -6.358497072,      -5.832497203,      -5.882019192,       -7.73667718
          0,           0,        1218,      -5.742348545,      -6.015730547,      -6.361735003,      -5.836798752,      -5.884539879,      -7.741669483
          0,           0,        1219,      -5.746140205,      -6.018571564,      -6.365050437,      -5.840786957,      -5.886750398,      -7.746608714
          0,           0,        1220,      -5.749843993,      -6.021160428,      -6.368439354,      -5.844433511,      -5.888637136,      -7.751492653
          0,           0,        1221,      -5.753445614,      -6.023481229,      -6.371896933,      -5.847711915,       -5.89018874,      -7.756319103
          0,           0,        1222,      -5.756929165,      -6.025519168,      -6.375418281,      -5.850597031,      -5.891394811,      -7.761085843
          0,           0,        1223,      -5.760279248,      -6.027261432,      -6.378997431,      -5.853066299,      -5.892248029,       -7.76579074
          0,           0,        1224,      -5.763481623,      -6.028696538,      -6.382629309,      -5.855101017,      -5.892744901,      -7.770431667
          0,           0,        1225,      -5.766521758,      -6.029816521,      -6.386308338,      -5.856685214,       -5.89288399,      -7.775006532
          0,           0,        1226,      -5.769383357,      -6.030601325,      -6.390021075,      -5.857804058,      -5.892666335,      -7.779513125
          0,           0,        1227,      -5.772045198,      -6.031030058,      -6.393753177,      -5.858443905,      -5.892090696,      -7.783949236
          0,           0,        1228,      -5.774495617,      -6.031126192,      -6.397512165,      -5.858605297,      -5.891162934,      -7.788313347
          0,           0,        1229,      -5.776724728,      -6.030894515,      -6.401290744,      -5.858292091,        -5.8898948,      -7.792603975
          0,           0,        1230,      -5.778726816,      -6.030343878,      -6.405080823,       -5.85751484,      -5.888303373,      -7.796819605
          0,           0,        1231,      -5.780494416,      -6.029482322,       -6.40887226,      -5.856286424,      -5.886404358,      -7.800958653
          0,           0,        1232,      -5.782017091,      -6.028316356,      -6.412655605,      -5.854618695,      -5.884210878,       -7.80501962
          0,           0,        1233,      -5.783286311,      -6.026851419,       -6.41641988,      -5.852524186,      -5.881735414,      -7.809001072
          0,           0,        1234,      -5.784295352,      -6.025096288,      -6.420157568,      -5.850020212,      -5.878993144,      -7.812901632
          0,           0,        1235,      -5.785044807,      -6.023075082,      -6.423858234,      -5.847134527,      -5.876010183,      -7.816719997
          0,           0,        1236,      -5.785529314,      -6.020798518,      -6.427511349,      -5.843889948,      -5.872803496,      -7.820454951
          0,           0,        1237,       -5.78574536,      -6.018281298,      -6.431104133,      -5.840312229,      -5.869391658,      -7.824105365
          0,           0,        1238,      -5.785693795,      -6.015541384,      -6.434626782,      -5.836429478,      -5.865796625,      -7.827671873
          0,           0,        1239,      -5.785378526,      -6.012598773,      -6.438070006,      -5.832271652,      -5.862041739,      -7.831168476
          0,           0,        1240,      -5.784804982,      -6.009473268,      -6.441423023,      -5.827869808,      -5.858150023,      -7.834572762
          0,           0,        1241,       -5.78398182,      -6.006185631,      -6.444677994,      -5.823255921,      -5.854145209,      -7.837885103
          0,           0,        1242,      -5.782917191,      -6.002754769,       -6.44782511,      -5.818460654,      -5.850048672,      -7.841105722
          0,           0,        1243,      -5.781621981,      -5.999200955,      -6.450854609,      -5.813514313,      -5.845881813,      -7.844234775
          0,           0,        1244,      -5.780107755,      -5.995543844,      -6.453758252,      -5.808445613,      -5.841664398,      -7.847272456
          0,           0,        1245,      -5.778385803,       -5.99180076,      -6.456526183,      -5.803281407,       -5.83741389,      -7.850218943
          0,           0,        1246,      -5.776469004,      -5.987989269,       -6.45914809,      -5.798047113,      -5.833147085,      -7.853074405
          0,           0,        1247,      -5.774368895,      -5.984123543,      -6.461617224,      -5.792765188,      -5.828877994,      -7.855839122
          0,           0,        1248,      -5.772099915,      -5.980219541,      -6.463930276,      -5.787457236,      -5.824621085,      -7.858513436
