x,y,z,density,shock_sensor,radius_yz,spiral_step,bin_i,bin_j
-0.4305077791213989,-0.9837443828582764,1.5160398483276367,3.4689316749572754,15183.313663927855,1.8072437114353157,2520,24,65
-0.42202240228652954,-0.9449281692504883,-1.571609616279602,5.1247687339782715,31629.56281802534,1.8338064322674836,2521,25,15
-0.43655291199684143,-0.9532642960548401,1.5127549171447754,3.4924302101135254,14193.296164884368,1.7880548810029926,2522,25,65
-0.43896305561065674,-0.8907793760299683,-1.5414687395095825,5.262585163116455,27092.257557942517,1.7803409144446467,2523,26,15
-0.44694575667381287,-0.8865563273429871,1.514060378074646,3.4911651611328125,11516.433936353871,1.7545258476316117,2524,26,65
-0.4432373344898224,-0.8332213163375854,-1.557726263999939,5.168065547943115,16127.532172613139,1.7665698048915435,2525,27,15
-0.4476141035556793,-0.8320674896240234,1.542220115661621,3.4319329261779785,7880.729204482843,1.7523638869939566,2526,27,65
-0.4622439444065094,-0.770562469959259,-1.5196869373321533,5.178677082061768,15459.59482916156,1.7038823045057114,2527,28,15
-0.45864731073379517,-0.7460887432098389,1.5452449321746826,3.3873302936553955,7976.366867215991,1.7159342391700145,2528,28,65
-0.4716804027557373,-0.7016257643699646,-1.517445683479309,4.919729232788086,14217.931229239364,1.6718014581695173,2529,29,15
-0.46618589758872986,-0.64872807264328,1.56112539768219,3.4400696754455566,8282.659232886854,1.6905503895252103,2530,29,65
-0.47846922278404236,-0.6446906924247742,-1.5169880390167236,4.7629618644714355,13208.79910608521,1.648295725717609,2531,30,15
-0.4701835513114929,-0.6281275749206543,1.5548362731933594,3.4616193771362305,8531.43629681045,1.6769198212238763,2532,30,65
-0.4829495847225189,-0.586351752281189,-1.5236519575119019,4.63108491897583,11429.984357543995,1.632581901477862,2533,31,15
-0.47341373562812805,-0.5832247138023376,1.5603837966918945,3.4717979431152344,8314.884518663583,1.6658177150482072,2534,31,65
-0.4905893802642822,-0.5242457985877991,-1.51739501953125,4.492437839508057,8437.950409463165,1.6054037818054379,2535,32,15
-0.4898836016654968,-0.4979444146156311,1.5288729667663574,3.534735679626465,8333.68719780214,1.6079182779469443,2536,32,65
-0.49294111132621765,-0.46128740906715393,-1.5288747549057007,4.352354526519775,6311.33126820075,1.5969483679668088,2537,33,15
-0.4904216527938843,-0.4089300334453583,1.5530537366867065,3.5716335773468018,8274.851275015515,1.605988692765352,2538,33,65
-0.4993712306022644,-0.4002482295036316,-1.5218077898025513,4.231787204742432,4591.056427563472,1.57356207196428,2539,34,15
-0.5035467743873596,-0.35782891511917114,1.5164769887924194,3.6240627765655518,8364.804344678838,1.5581219432484374,2540,34,65
-0.49455779790878296,-0.2818135917186737,-1.5659575462341309,4.387086868286133,6192.742487878745,1.5911134268445475,2541,35,15
-0.5035987496376038,-0.3053416311740875,1.5277140140533447,3.6335601806640625,8398.378916151047,1.557929273254417,2542,35,65
-0.4970340132713318,-0.21733282506465912,-1.5671119689941406,4.472514629364014,8841.434203628374,1.5821104513324213,2543,36,15
-0.5048401951789856,-0.2742897570133209,1.5289098024368286,3.6207122802734375,8273.79623380918,1.5533190447521876,2544,36,65
-0.4983094036579132,-0.1551266461610794,-1.5698057413101196,4.46215295791626,10189.513878848795,1.577451850865629,2545,37,15
-0.5047174692153931,-0.1985284984111786,1.5410401821136475,3.5252959728240967,7905.864382418582,1.5537755331997802,2546,37,65
-0.49946603178977966,-0.09544465690851212,-1.570253610610962,4.298258304595947,13576.501374322586,1.573151640551268,2547,38,15
-0.5143408179283142,-0.11523978412151337,1.5131373405456543,3.4475529193878174,8842.651664544264,1.517519297800838,2548,38,65
-0.5000504851341248,-0.04073791205883026,-1.5704772472381592,4.277844429016113,16995.611259145568,1.571005525633713,2549,39,15
-0.5140290856361389,-0.03237351030111313,1.5183625221252441,3.4532997608184814,9762.886847906477,1.5187076060795075,2550,39,65
-0.5021625757217407,-0.016774604097008705,-1.563133955001831,4.262389659881592,17098.501405095445,1.5632239598414162,2551,40,15
-0.5081292390823364,-0.01860298216342926,1.5409003496170044,3.4207754135131836,10221.839013888302,1.5410126405695637,2552,40,65
-0.5004367232322693,0.03143889084458351,-1.5692708492279053,4.322998046875,16902.273319568576,1.5695857421925088,2553,41,15
-0.5145114064216614,0.03751101344823837,1.5164047479629517,3.503448486328125,10200.668815997933,1.5168686283836503,2554,41,65
-0.5007747411727905,0.09623164683580399,-1.5653867721557617,4.425191402435303,14496.503082914584,1.5683418875656434,2555,42,15
-0.5136821866035461,0.09371058642864227,1.5171374082565308,3.4757790565490723,8720.892789619831,1.5200288120756604,2556,42,65
-0.49525630474090576,0.2154112011194229,-1.573906660079956,5.021880149841309,10904.583922997412,1.5885792898724806,2557,43,15
-0.5024614334106445,0.18805669248104095,1.5507792234420776,3.37526273727417,7803.808603462938,1.5621400447611995,2558,43,65
-0.49333733320236206,0.2777117192745209,-1.5711623430252075,5.341747760772705,13629.043110546401,1.5955171284454674,2559,44,15
-0.50865238904953,0.2750907242298126,1.5142854452133179,3.3866024017333984,7709.8088008263585,1.5390696268012631,2560,44,65
-0.4901302456855774,0.3355254828929901,-1.5715970993041992,5.414748191833496,21336.106113793685,1.6070142476692444,2561,45,15
-0.5074934363365173,0.2999894618988037,1.513981819152832,3.3969194889068604,7817.77490385779,1.543416543249311,2562,45,65
-0.48600834608078003,0.3993369936943054,-1.5717872381210327,5.440146446228027,34211.09865449129,1.6217228975546192,2563,46,15
-0.49101272225379944,0.4002242684364319,1.5531282424926758,3.369595527648926,8158.487226363876,1.6038662047296417,2564,46,65
-0.4837271571159363,0.4526892602443695,-1.5656710863113403,5.353777885437012,39613.54079445943,1.6298016802212247,2565,47,15
-0.493325412273407,0.4571797847747803,1.5286296606063843,3.4438962936401367,8551.543780003083,1.5955318846366888,2566,47,65
-0.4821990430355072,0.49316152930259705,-1.5590497255325317,5.258541584014893,40607.40844072352,1.6351893898466743,2567,48,15
-0.4830552339553833,0.5232477188110352,1.5460481643676758,3.438662528991699,8629.24475644249,1.6321927281377073,2568,48,65
-0.4770302176475525,0.5309799909591675,-1.5656852722167969,5.127886772155762,38514.23082486854,1.6532725493504037,2569,49,15
-0.4701874256134033,0.5855525135993958,1.5713510513305664,3.4386162757873535,9114.631852598572,1.6769066380392936,2570,49,65
-0.471634179353714,0.591956377029419,-1.5636240243911743,4.948340892791748,35849.14850474665,1.671924771620735,2571,50,15
-0.4738244414329529,0.6462743282318115,1.533805012702942,3.4641997814178467,9393.050245464605,1.6644002896912002,2572,50,65
-0.46963587403297424,0.650104820728302,-1.5477888584136963,4.730186939239502,31935.482322691958,1.6787753358218458,2573,51,15
-0.4672946333885193,0.6748037934303284,1.5459214448928833,3.455240488052368,9339.991780719756,1.6867819282312877,2574,51,65
-0.45528849959373474,0.7185596227645874,-1.5705183744430542,4.528578281402588,28489.55451678359,1.7270946401198863,2575,52,15
-0.4504818022251129,0.763251781463623,1.5669541358947754,3.3908050060272217,12107.097782371467,1.7429568399433006,2576,52,65
-0.4484674334526062,0.773144006729126,-1.5694584846496582,4.406013488769531,24882.93028040509,1.7495575412600661,2577,53,15
-0.44490256905555725,0.7977590560913086,1.570130467414856,3.4197399616241455,13943.811970476638,1.7611726764517128,2578,53,65
-0.4517272114753723,0.834094762802124,-1.525754690170288,4.233076095581055,17832.548156593264,1.7388621129665698,2579,54,15
-0.4346722364425659,0.8934159278869629,1.5557695627212524,3.4581382274627686,14690.261381550927,1.7940487597866452,2580,54,65
-0.43362799286842346,0.8971717953681946,-1.557437777519226,4.1575541496276855,10687.688400468944,1.7973674252217369,2581,55,15
-0.43712177872657776,0.9498098492622375,1.5127806663513184,3.460432767868042,13885.501933089416,1.7862374126195804,2582,55,65
-0.4138108193874359,1.0156999826431274,-1.5571694374084473,4.252012252807617,9253.755785718466,1.859145801582057,2583,56,15
-0.43144240975379944,0.9690494537353516,1.5219762325286865,3.4666340351104736,13939.511505938555,1.8042916882164584,2584,56,65
-0.40730899572372437,1.0405488014221191,-1.5644757747650146,4.275789737701416,9307.614206733442,1.8789162455968071,2585,57,15
-0.41337576508522034,1.0218724012374878,1.5546796321868896,3.486799955368042,11978.055851031993,1.8604440231158883,2586,57,65
-0.38944026827812195,1.1240416765213013,-1.5714728832244873,4.395514488220215,9597.964941890374,1.9320964554769777,2587,58,15
-0.3976037800312042,1.0910345315933228,1.5652707815170288,3.4994235038757324,10801.412601344136,1.9079908198416446,2588,58,65
-0.374072790145874,1.1970720291137695,-1.572816252708435,4.450287342071533,9696.942262524608,1.9765455743975047,2589,59,15
-0.3845273554325104,1.1492459774017334,1.570919156074524,3.4715230464935303,10674.415824349277,1.9464206409447984,2590,59,65
-0.3617440164089203,1.2538222074508667,-1.5728148221969604,4.483486175537109,10253.24488787236,2.011421535337489,2591,60,15
-0.37040194869041443,1.2162988185882568,1.5712392330169678,3.4327540397644043,10423.256775414211,1.9870016465697602,2592,60,65
-0.34554508328437805,1.3235275745391846,-1.573649525642395,4.495935440063477,10381.503080579443,2.0562339531580816,2593,61,15
-0.3608529567718506,1.274885892868042,1.5590132474899292,3.391894817352295,10111.496477778906,2.0139156749186498,2594,61,65
-0.34747061133384705,1.3758609294891357,-1.521016001701355,4.415699005126953,10259.00931379011,2.0509712271814746,2595,62,15
-0.3436133563518524,1.3308568000793457,1.5743635892868042,3.3407557010650635,9964.929304022,2.061504434530633,2596,62,65
-0.34482988715171814,1.3939095735549927,-1.514323353767395,4.392649173736572,10180.418194508678,2.0581931685372954,2597,63,15
-0.328970342874527,1.4031246900558472,1.563747763633728,3.2652690410614014,9843.451191792954,2.100967863655654,2598,63,65
-0.3194787800312042,1.4610936641693115,-1.5445204973220825,4.25374698638916,9860.993378742776,2.1261087136183225,2599,64,15
-0.31278857588768005,1.4650578498840332,1.564832329750061,3.198939561843872,9588.162026117547,2.1436172055051785,2600,64,65
-0.27373623847961426,-1.5851318836212158,-1.5865423679351807,4.00255823135376,12295.99679917426,2.242712592760364,2601,14,14
-0.25032326579093933,1.6306895017623901,-1.6216797828674316,3.6437113285064697,9632.828661406122,2.299781200314289,2602,66,14
-0.29257965087890625,-1.576097011566162,-1.528494119644165,3.9878339767456055,12047.395440364277,2.1955354844899633,2603,14,15
-0.2663818895816803,1.624180555343628,-1.5727009773254395,3.795138359069824,9084.04879335332,2.2608296796611476,2604,66,15
-0.3106113374233246,-1.581535816192627,-1.4553667306900024,3.9152517318725586,14113.95899110048,2.1492668188708874,2605,14,16
-0.2826094627380371,1.6337404251098633,-1.5040637254714966,3.8576059341430664,8784.02662542267,2.220656539611057,2606,66,16
-0.3245549499988556,-1.5776112079620361,-1.405202031135559,3.841815710067749,14981.10332223658,2.1126878311276696,2607,14,17
-0.2977222204208374,1.6349259614944458,-1.4457494020462036,3.9849064350128174,8861.323347096959,2.1824697553655796,2608,66,17
-0.3359062671661377,-1.5859135389328003,-1.3494911193847656,3.713442325592041,16148.729699498575,2.0823659703012596,2609,14,18
-0.31458616256713867,1.6342228651046753,-1.379973292350769,4.033992290496826,8570.28386597529,2.1389274556263835,2610,66,18
-0.3476952612400055,-1.609407901763916,-1.2703052759170532,3.5627193450927734,19418.232067797322,2.050333945552,2611,14,19
-0.32844793796539307,1.6336429119110107,-1.3233023881912231,3.9712471961975098,8090.575426830548,2.102360191363431,2612,66,19
-0.345946341753006,-1.6357440948486328,-1.2441329956054688,3.586548089981079,19764.490741615,2.0551218101578335,2613,14,20
-0.34548214077949524,1.6303030252456665,-1.2533725500106812,4.059566974639893,7529.427916780625,2.0564120947041356,2614,66,20
-0.36607593297958374,-1.6287864446640015,-1.159298062324524,3.3635382652282715,20662.76535647928,1.9992291713634518,2615,14,21
-0.3646984100341797,1.6314970254898071,-1.1622205972671509,4.019776344299316,7472.536117223784,2.0031323623001307,2616,66,21
-0.3697960674762726,-1.632853627204895,-1.1352261304855347,3.358004570007324,20352.20533018491,1.9887054420434773,2617,14,22
-0.39309555292129517,1.5876199007034302,-1.0820971727371216,4.061729431152344,9969.770138997188,1.9213201816342953,2618,66,22
-0.38422292470932007,-1.6346746683120728,-1.0581930875778198,3.2511279582977295,18763.635277353682,1.9472888542326392,2619,14,23
-0.389811247587204,1.6227368116378784,-1.046614646911621,3.9645581245422363,11147.406534298332,1.9309782440448686,2620,66,23
-0.3936096727848053,-1.6311367750167847,-1.0124415159225464,3.2488183975219727,15835.757297539596,1.9198033758631898,2621,14,24
-0.40468496084213257,1.5943447351455688,-1.0089969635009766,4.020691394805908,10781.78139416709,1.8867988782169087,2622,66,24
-0.4059451222419739,-1.6347781419754028,-0.9344516396522522,3.2777884006500244,12365.568963822474,1.883002772257474,2623,14,25
-0.41603752970695496,1.5866619348526,-0.9557609558105469,4.0608744621276855,8955.931506785439,1.8522891513373625,2624,66,25
-0.41295698285102844,-1.6357790231704712,-0.8889552354812622,3.296203374862671,11312.295195089835,1.8617235088310207,2625,14,26
-0.4340691566467285,1.57561457157135,-0.8619874119758606,4.110281467437744,8236.310828257132,1.7959909734051591,2626,66,26
-0.42545756697654724,-1.634782314300537,-0.8069673180580139,3.2474172115325928,7499.325371609221,1.8231043490605698,2627,14,27
-0.4428783059120178,1.5759334564208984,-0.8008719086647034,4.1555495262146,8062.38592034523,1.7677562256020949,2628,66,27
-0.43810930848121643,-1.6348520517349243,-0.711775541305542,3.2264902591705322,7156.489028830457,1.783077578868258,2629,14,28
-0.4547813832759857,1.575034499168396,-0.712738037109375,4.123905658721924,7870.056577712336,1.7287941413346948,2630,66,28
-0.44247713685035706,-1.6346155405044556,-0.6763807535171509,3.211815357208252,7010.047557017736,1.7690276676714534,2631,14,29
-0.45116856694221497,1.6152554750442505,-0.6488844156265259,4.125034332275391,8949.164541469212,1.7407185971613577,2632,66,29
-0.45486414432525635,-1.6041619777679443,-0.6438169479370117,3.249124050140381,5782.125037336644,1.7285357715035266,2633,14,30
-0.46330761909484863,1.580507755279541,-0.6268840432167053,4.117018699645996,9129.803173642356,1.7002906716613184,2634,66,30
-0.45719972252845764,-1.6311192512512207,-0.5482024550437927,3.2900192737579346,5604.514022486865,1.7207777147320291,2635,14,31
-0.454308420419693,1.6298643350601196,-0.5811102986335754,4.046236515045166,8313.21983470488,1.7303603468292288,2636,66,31
-0.4635092616081238,-1.634121060371399,-0.46725133061408997,3.2574408054351807,5933.957810150572,1.6996103806196239,2637,14,32
-0.4645642042160034,1.6283093690872192,-0.4745312035083771,4.025303363800049,7981.108656740689,1.6960457731324137,2638,66,32
-0.4671507477760315,-1.6354522705078125,-0.4148697555065155,3.224093437194824,9986.896663886464,1.6872525131536165,2639,14,33
-0.48297178745269775,1.5811461210250854,-0.40611159801483154,3.9288170337677,8736.931941405646,1.632467361411809,2640,66,33
-0.472171813249588,-1.6304367780685425,-0.3617061376571655,3.217088460922241,15029.92982483962,1.6700764704939095,2641,14,34
-0.4808560907840729,1.6036624908447266,-0.3428795039653778,3.933509588241577,11062.000565023336,1.6399084543906273,2642,66,34
-0.47677791118621826,-1.630327582359314,-0.2797200083732605,3.3260440826416016,15486.382601424999,1.6541497238417997,2643,14,35
-0.4898715019226074,1.5825426578521729,-0.284667044878006,3.8822524547576904,12398.791258345478,1.6079417248026733,2644,66,35
-0.47885969281196594,-1.632115125656128,-0.22015582025051117,3.3791701793670654,16564.822462945656,1.6468965870951624,2645,14,36
-0.47655943036079407,1.633171558380127,-0.2673463821411133,3.9237635135650635,11976.759383884359,1.6549088878683669,2646,66,36
-0.47944989800453186,-1.634079098701477,-0.18778860569000244,3.3825995922088623,17720.277634560174,1.6448340527968244,2647,14,37
-0.4839210510253906,1.615625262260437,-0.20922812819480896,3.886080026626587,9745.904396739159,1.6291167538522244,2648,66,37
-0.4828088879585266,-1.6279581785202026,-0.12875151634216309,3.5139098167419434,19355.070871410768,1.6330415744772766,2649,14,38
-0.48760348558425903,1.608691930770874,-0.15401645004749298,3.890031576156616,8900.380942256237,1.6160478937867389,2650,66,38
-0.4820050299167633,-1.6355407238006592,-0.032922327518463135,3.584324598312378,19743.693910450107,1.6358720423247097,2651,14,39
-0.4818236827850342,1.6342495679855347,-0.08635520935058594,3.91782283782959,8130.036932261461,1.63652952085897,2652,66,39
-0.48513922095298767,-1.62456214427948,-4.7169691763659927e-11,3.6149027347564697,19740.999152412638,1.62456214427948,2653,14,40
-0.4837181866168976,1.6297802925109863,0.015400625765323639,3.855605125427246,7880.002592583207,1.629853055073113,2654,66,40
-0.48304152488708496,-1.6317344903945923,0.039865247905254364,3.6874780654907227,19424.399223488206,1.6322213958693983,2655,14,41
-0.4819552004337311,1.6357719898223877,0.03106199949979782,3.8398540019989014,7853.932844032817,1.6360668844825443,2656,66,41
-0.4837401807308197,-1.6262558698654175,0.10674945265054703,3.78983211517334,18016.981434954265,1.629755687185327,2657,14,42
-0.4820053279399872,1.631967544555664,0.11322395503520966,3.8341455459594727,7902.098652857935,1.6358905007600169,2658,66,42
-0.4953319728374481,-1.5801225900650024,0.1603947877883911,3.7495548725128174,17432.61347051099,1.588242389430346,2659,14,43
-0.4822418987751007,1.6257377862930298,0.17433218657970428,3.83365797996521,7880.679497022783,1.6350581216148317,2660,66,43
-0.49218809604644775,-1.584908127784729,0.21642202138900757,3.848702907562256,14686.888694661802,1.5996162867576083,2661,14,44
-0.47839024662971497,1.6254417896270752,0.275083988904953,3.758528709411621,8181.39364252261,1.6485545827839396,2662,66,44
-0.491761714220047,-1.5763626098632812,0.28065812587738037,3.9460582733154297,11846.171190455498,1.6011521043910784,2663,14,45
-0.4765608012676239,1.6282157897949219,0.2961168885231018,3.756657361984253,8264.24569738559,1.6549235238542306,2664,66,45
-0.47653427720069885,-1.6104642152786255,0.38142046332359314,4.0443243980407715,9621.779864478725,1.6550155765233703,2665,14,46
-0.47198358178138733,1.6349806785583496,0.34383195638656616,3.7259979248046875,8081.473212052817,1.6707430183878473,2666,66,46
-0.47219157218933105,-1.606662631034851,0.4556615948677063,4.037235260009766,9948.45091028706,1.670027634202863,2667,14,47
-0.4802333116531372,1.5766249895095825,0.45904168486595154,3.6153290271759033,8765.594529795511,1.6420918445661505,2668,66,47
-0.4755725860595703,-1.5742799043655396,0.5213223695755005,4.05064058303833,10340.618191081901,1.6583528666447884,2669,14,48
-0.4647640585899353,1.6122387647628784,0.5243094563484192,3.5946717262268066,9429.929002482564,1.6953507721473178,2670,66,48
-0.47056394815444946,-1.5829566717147827,0.5494900345802307,4.045858383178711,10610.613922273185,1.6756166395179195,2671,14,49
-0.45412054657936096,1.6304011344909668,0.5814007520675659,3.5908241271972656,10564.519212932562,1.7309635160378636,2672,66,49
-0.4607698619365692,-1.5823814868927002,0.6451081037521362,4.000846862792969,10909.656945862955,1.7088287320815476,2673,14,50
-0.4584338366985321,1.607628583908081,0.6019497513771057,3.5761306285858154,10670.641893279182,1.7166284300865058,2674,66,50
-0.44707560539245605,-1.6084738969802856,0.6998222470283508,4.001201152801514,11186.005907683671,1.7541207069933233,2675,14,51
-0.4507240056991577,1.5981112718582153,0.6936615109443665,3.545496940612793,11426.041267961715,1.7421612809972284,2676,66,51
-0.4363223910331726,-1.6332529783248901,0.7296034693717957,3.9933598041534424,11284.316613060613,1.7888086856135523,2677,14,52
-0.44723257422447205,1.5800632238388062,0.7605788111686707,3.5253405570983887,11760.886813574027,1.7535905791622597,2678,66,52
-0.4299151599407196,-1.6340256929397583,0.7764751315116882,3.9601266384124756,10774.728751251694,1.8091306185688614,2679,14,53
-0.4320925176143646,1.627234935760498,0.7746986150741577,3.5407252311706543,11477.91330598086,1.8022351345918464,2680,66,53
-0.42175233364105225,-1.6329549551010132,0.8363277912139893,3.871607542037964,9917.179787845453,1.8346623830410385,2681,14,54
-0.4250180125236511,1.597659707069397,0.8810234069824219,3.4832587242126465,11537.911525234085,1.824477674087569,2682,66,54
-0.40989652276039124,-1.623231053352356,0.9305755496025085,3.7800145149230957,9789.580597639022,1.8710558265549988,2683,14,55
-0.41399744153022766,1.6229289770126343,0.9056950211524963,3.4766716957092285,11156.509502573706,1.858542960431019,2684,66,55
-0.3956105709075928,-1.62461256980896,1.0117311477661133,3.611802816390991,11188.322254578747,1.9138876449105913,2685,14,56
-0.40651774406433105,1.6074764728546143,0.977351188659668,3.4512248039245605,10693.560057132607,1.8812750880069553,2686,66,56
-0.39861392974853516,-1.5794508457183838,1.0650087594985962,3.5044870376586914,11985.773685628987,1.9049694569334323,2687,14,57
-0.38924625515937805,1.6328336000442505,1.0338904857635498,3.4145076274871826,10154.521370064713,1.9326342390596976,2688,66,57
-0.39372074604034424,-1.581859827041626,1.0872468948364258,3.4579100608825684,11540.777736751063,1.9194755332484998,2689,14,58
-0.37238553166389465,1.6238007545471191,1.1353375911712646,3.367743730545044,9998.946338354197,1.9813430637813239,2690,66,58
-0.38288721442222595,-1.5752456188201904,1.1513667106628418,3.346346378326416,9056.275860381733,1.9511647962268017,2691,14,59
-0.36307284235954285,1.6277899742126465,1.175191879272461,3.3277153968811035,9414.064710527939,2.0076792954192526,2692,66,59
-0.3583831191062927,-1.5753649473190308,1.2656633853912354,3.2480876445770264,7629.453119756436,2.0208113524922346,2693,14,60
-0.344485878944397,1.6352111101150513,1.2514325380325317,3.31168794631958,9260.310434446625,2.059125729985967,2694,66,60
-0.3508496880531311,-1.5817335844039917,1.2909624576568604,3.2152621746063232,7590.849165506989,2.0416819534665382,2695,14,61
-0.3370774984359741,1.6229223012924194,1.2997292280197144,3.288184642791748,9307.936870156853,2.0792241010052295,2696,66,61
-0.31926706433296204,-1.631330132484436,1.364347219467163,3.10724139213562,7466.955832562964,2.1266596663357933,2697,14,62
-0.32270288467407227,1.6263411045074463,1.3561925888061523,3.2465765476226807,9335.111451970239,2.11760329763231,2698,66,62
-0.3151809573173523,-1.5786323547363281,1.4409314393997192,3.116518020629883,7627.2713609691245,2.1373730428895445,2699,14,63
-0.3013281524181366,1.6320488452911377,1.4350625276565552,3.1873180866241455,9459.976243660483,2.1732436337650127,2700,66,63
-0.28289422392845154,-1.6262145042419434,1.5111510753631592,2.9884302616119385,7757.47075706838,2.219943960188658,2701,14,64
-0.2802807092666626,1.6345454454421997,1.5117686986923218,3.1137876510620117,9648.687711223885,2.22647331256445,2702,66,64
-0.2698668837547302,-1.6349488496780396,1.5490880012512207,2.9337804317474365,7828.625637233583,2.252272491659046,2703,14,65
-0.274856835603714,1.6322559118270874,1.5339921712875366,3.09533953666687,9813.497115164484,2.2399534243519277,2704,66,65
-0.25368762016296387,-1.6354047060012817,1.6053881645202637,2.8527910709381104,7798.424867705671,2.291684906611919,2705,14,66
-0.25435301661491394,1.6200696229934692,1.618591547012329,2.9908697605133057,9892.933579365708,2.2900795137736956,2706,66,66
-0.2868598699569702,-1.525835394859314,-1.5986977815628052,3.994133949279785,14309.797182851173,2.2099792417530337,2707,15,14
-0.2745302617549896,-1.5635385513305664,1.6051051616668701,2.9406588077545166,7689.7790310150895,2.2407622322563623,2708,15,66
-0.30927494168281555,-1.4580072164535522,-1.5838195085525513,3.8874940872192383,16159.751467264718,2.152735301634244,2709,16,14
-0.309182733297348,-1.4559072256088257,1.5860745906829834,3.0549404621124268,8460.520319311838,2.15297432794499,2710,16,66
-0.31594306230545044,-1.4179260730743408,-1.5966424942016602,3.747291088104248,16458.007053234607,2.1353645129098027,2711,17,14
-0.32846179604530334,-1.3924744129180908,1.5750283002853394,3.1086628437042236,8777.127408080376,2.1023080500562488,2712,17,66
-0.32406872510910034,-1.3874765634536743,-1.5949299335479736,3.645465850830078,14739.71767344513,2.1139755691730597,2713,18,14
-0.3422437608242035,-1.3321301937103271,1.5781469345092773,3.1595733165740967,10012.549824107451,2.065216356679305,2714,18,66
-0.35300493240356445,-1.2666659355163574,-1.5936477184295654,3.635713577270508,29111.177104353697,2.0357199322729267,2715,19,14
-0.34363844990730286,-1.269740343093872,1.6239501237869263,3.140625238418579,11829.286559102686,2.061420515913169,2716,19,66
-0.36465537548065186,-1.2314255237579346,-1.5800402164459229,3.9051523208618164,35839.90648526497,2.0032313661055188,2717,20,14
-0.36988958716392517,-1.205830693244934,1.5810965299606323,3.2635557651519775,13267.392556891235,1.9884400664403017,2718,20,66
-0.38040560483932495,-1.1581393480300903,-1.5791836977005005,4.304018020629883,37324.63202035483,1.9583431518859478,2719,21,14
-0.3790889382362366,-1.1631286144256592,1.5802292823791504,3.2760040760040283,14675.692795061239,1.9621398417503984,2720,21,66
-0.3898596167564392,-1.1158387660980225,-1.5757641792297363,4.530182838439941,38944.887833235465,1.930836321512189,2721,22,14
-0.3944478929042816,-1.085339069366455,1.5805644989013672,3.3293747901916504,13993.457237267088,1.9173275752151933,2722,22,66
-0.39927390217781067,-1.044487476348877,-1.5907444953918457,4.7908172607421875,37866.069903191696,1.9030034518805012,2723,23,14
-0.3972975015640259,-1.04533851146698,1.5972182750701904,3.296841859817505,15179.352172952524,1.90888418238881,2724,23,66
-0.39578989148139954,-1.0183793306350708,-1.6198259592056274,4.812723159790039,36217.968601493216,1.9133563701467549,2725,24,14
-0.4097575843334198,-1.0095582008361816,1.575810194015503,3.345982074737549,13920.761124664506,1.8714661440802944,2726,24,66
-0.40993523597717285,-0.9520688056945801,-1.6105687618255615,5.011448860168457,33918.717712010664,1.8709267081703191,2727,25,14
-0.4189494848251343,-0.9521496295928955,1.5783683061599731,3.379093647003174,11904.69672784174,1.8433218457513574,2728,25,66
-0.4282543659210205,-0.8934999108314514,-1.5790777206420898,5.126381874084473,26788.741678070495,1.8143396976542263,2729,26,14
-0.4292497932910919,-0.8906176686286926,1.5771106481552124,3.3734536170959473,9261.709352035186,1.8112089410662044,2730,26,66
-0.42339661717414856,-0.829105794429779,-1.6308820247650146,4.994638442993164,19205.46887428047,1.8295334369884222,2731,27,14
-0.43261682987213135,-0.7728233933448792,1.6263078451156616,3.3523645401000977,8119.200726876082,1.8005924592716256,2732,27,66
-0.4501231610774994,-0.7488328218460083,-1.5752276182174683,4.988900184631348,13954.703540048162,1.744159581078788,2733,28,14
-0.44103798270225525,-0.7595844864845276,1.6028107404708862,3.359900951385498,8030.270517290876,1.773688490653529,2734,28,66
-0.4562563896179199,-0.6998891830444336,-1.5754399299621582,4.8939619064331055,13791.852151134475,1.7239071440949987,2735,29,14
-0.44489532709121704,-0.6610188484191895,1.6324615478515625,3.4348082542419434,8651.931880428896,1.761214530708667,2736,29,66
-0.4602506458759308,-0.6471554636955261,-1.5834436416625977,4.794305324554443,12256.615747569149,1.7105858530084599,2737,30,14
-0.4526214599609375,-0.6301264762878418,1.617531180381775,3.4574594497680664,8629.15589356117,1.7359338972513296,2738,30,66
-0.45357760787010193,-0.5728225111961365,-1.6353733539581299,4.5923752784729,9112.861366773392,1.732793015962758,2739,31,14
-0.45764869451522827,-0.5861008763313293,1.616280198097229,3.443535089492798,8347.651484955592,1.7192660980771912,2740,31,66
-0.4709077477455139,-0.5221357345581055,-1.5909653902053833,4.493892192840576,8223.263972850455,1.6744541194472604,2741,32,14
-0.47205954790115356,-0.5149800777435303,1.5891207456588745,3.49173641204834,8307.413346745438,1.6704817343377778,2742,32,66
-0.4658532738685608,-0.4577486515045166,-1.6285516023635864,4.280679225921631,6912.795521997157,1.6916601755421237,2743,33,14
-0.47338783740997314,-0.43611472845077515,1.607809066772461,3.5268890857696533,8307.135017115996,1.6659069756644351,2744,33,66
-0.4735874831676483,-0.340899795293808,-1.6299915313720703,4.4677019119262695,6973.223493468044,1.665258257080873,2745,34,14
-0.4844704568386078,-0.38540178537368774,1.5808937549591064,3.5446527004241943,8269.144607463995,1.6271937809117663,2746,34,66
-0.47631189227104187,-0.2867029905319214,-1.630805253982544,4.557882785797119,9666.909656811787,1.6558153221893488,2747,35,14
-0.4890061616897583,-0.31712135672569275,1.5795402526855469,3.5679008960723877,8236.568757558502,1.6110597024149866,2748,35,66
