"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         889,      -4.781140448,      -4.847433806,      -5.401961593,      -5.449612694,      -5.057116183,      -7.532227929
          0,           0,         890,      -4.780375759,      -4.846682269,       -5.40166752,      -5.449110448,      -5.056592017,      -7.531641811
          0,           0,         891,      -4.779605212,      -4.845922376,      -5.401372386,      -5.448601026,      -5.056060267,      -7.531061141
          0,           0,         892,      -4.778828409,      -4.845153581,      -5.401076176,      -5.448083311,      -5.055520443,      -7.530486084
          0,           0,         893,      -4.778046187,      -4.844376203,      -5.400779506,      -5.447558786,      -5.054973147,      -7.529916823
          0,           0,         894,       -4.77725782,      -4.843590443,      -5.400481167,        -5.4470265,      -5.054417821,      -7.529353556
          0,           0,         895,      -4.776463321,      -4.842796239,      -5.400181073,      -5.446485626,      -5.053854445,       -7.52879644
          0,           0,         896,      -4.775663006,      -4.841993761,      -5.399879605,      -5.445937018,       -5.05328321,      -7.528245637
          0,           0,         897,      -4.774858149,      -4.841183709,      -5.399579139,      -5.445381802,      -5.052705287,      -7.527701223
          0,           0,         898,      -4.774049031,      -4.840366602,      -5.399279137,      -5.444819812,      -5.052120966,      -7.527163372
          0,           0,         899,      -4.773235159,      -4.839541964,      -5.398980956,      -5.444250823,      -5.051529716,       -7.52663223
          0,           0,         900,      -4.772415015,      -4.838709586,      -5.398681961,      -5.443675186,      -5.050930352,      -7.526107986
          0,           0,         901,       -4.77158991,      -4.837870242,      -5.398383943,      -5.443092335,       -5.05032411,      -7.525590853
          0,           0,         902,      -4.770761692,      -4.837025645,      -5.398088055,      -5.442503435,      -5.049712876,      -7.525080943
          0,           0,         903,      -4.769931604,      -4.836177051,      -5.397794131,      -5.441908795,      -5.049098108,      -7.524578449
          0,           0,         904,      -4.769097514,      -4.835322542,      -5.397500387,      -5.441307736,      -5.048477451,      -7.524083486
          0,           0,         905,      -4.768258899,      -4.834462056,      -5.397205063,      -5.440699749,       -5.04785028,      -7.523596224
          0,           0,         906,      -4.767415677,      -4.833595366,      -5.396909559,      -5.440085707,      -5.047216342,       -7.52311678
          0,           0,         907,      -4.766568629,      -4.832723738,      -5.396613548,       -5.43946575,      -5.046576848,      -7.522645322
          0,           0,         908,      -4.765717329,      -4.831846386,      -5.396317654,      -5.438840229,      -5.045931071,      -7.522179486
          0,           0,         909,      -4.764862439,      -4.830963451,      -5.396022956,      -5.438208837,      -5.045279585,      -7.521722251
          0,           0,         910,      -4.764004393,      -4.830075384,      -5.395729624,      -5.437572387,      -5.044622706,      -7.521273864
          0,           0,         911,      -4.763142631,      -4.829181464,      -5.395437447,      -5.436930163,       -5.04395963,      -7.520834499
          0,           0,         912,      -4.762278456,      -4.828284005,      -5.395146322,        -5.4362818,      -5.043292224,      -7.520404126
          0,           0,         913,      -4.761411645,        -4.8273823,      -5.394857034,      -5.435628281,      -5.042620075,      -7.519982925
          0,           0,         914,      -4.760541294,      -4.826475836,      -5.394565507,      -5.434969445,      -5.041942161,      -7.519570992
          0,           0,         915,      -4.759667058,      -4.825564175,      -5.394272289,      -5.434305323,      -5.041258114,       -7.51916839
          0,           0,         916,      -4.758790346,      -4.824647874,      -5.393979105,      -5.433636202,      -5.040569093,      -7.518775218
          0,           0,         917,      -4.757911637,      -4.823727517,      -5.393686659,      -5.432961203,      -5.039875536,      -7.518391579
          0,           0,         918,      -4.757030682,      -4.822802743,      -5.393395673,      -5.432280321,      -5.039177108,      -7.518017583
          0,           0,         919,      -4.756146371,      -4.821872792,      -5.393104164,      -5.431595514,      -5.038472873,      -7.517653331
          0,           0,         920,       -4.75525978,      -4.820938978,       -5.39281384,      -5.430905585,      -5.037764108,      -7.517298913
          0,           0,         921,      -4.754371643,      -4.820001066,      -5.392525676,       -5.43021026,      -5.037051256,      -7.516954424
          0,           0,         922,      -4.753482432,      -4.819059627,      -5.392239142,      -5.429509967,      -5.036334627,      -7.516619965
          0,           0,         923,      -4.752592185,      -4.818114576,      -5.391953289,      -5.428806167,      -5.035614223,      -7.516295637
          0,           0,         924,      -4.751701429,      -4.817166498,      -5.391668205,      -5.428098497,      -5.034890517,       -7.51598155
          0,           0,         925,      -4.750810475,      -4.816215562,      -5.391384127,      -5.427387077,      -5.034163756,      -7.515677781
          0,           0,         926,      -4.749918608,       -4.81526174,      -5.391098068,      -5.426671866,      -5.033433257,      -7.515384411
          0,           0,         927,      -4.749024149,      -4.814303973,      -5.390809435,      -5.425951314,      -5.032697526,      -7.515101542
          0,           0,         928,       -4.74812548,      -4.813340375,      -5.390518792,      -5.425224176,      -5.031954818,      -7.514829284
          0,           0,         929,      -4.747225401,       -4.81237381,      -5.390228436,      -5.424493035,      -5.031208161,      -7.514567676
          0,           0,         930,      -4.746325507,      -4.811404911,      -5.389939152,      -5.423758334,      -5.030458917,      -7.514316752
          0,           0,         931,      -4.745425895,      -4.810433904,      -5.389650549,       -5.42302007,      -5.029707271,       -7.51407662
          0,           0,         932,      -4.744528252,      -4.809463516,      -5.389361642,      -5.422277453,       -5.02895533,      -7.513847374
          0,           0,         933,      -4.743631452,      -4.808492414,      -5.389072867,      -5.421529969,       -5.02820171,      -7.513629047
          0,           0,         934,      -4.742734702,      -4.807519921,      -5.388783156,      -5.420778253,      -5.027445589,      -7.513421705
          0,           0,         935,      -4.741838267,      -4.806545857,      -5.388494577,       -5.42002283,      -5.026687158,      -7.513225373
          0,           0,         936,      -4.740942261,      -4.805570189,      -5.388207515,      -5.419264907,       -5.02592659,      -7.513040145
          0,           0,         937,      -4.740047685,      -4.804594374,      -5.387922562,      -5.418503824,      -5.025164988,      -7.512866094
          0,           0,         938,      -4.739154027,      -4.803618388,      -5.387637814,       -5.41773893,      -5.024401942,      -7.512703338
          0,           0,         939,      -4.738260926,      -4.802641736,      -5.387353595,      -5.416971174,      -5.023637024,       -7.51255193
          0,           0,         940,      -4.737367542,      -4.801662614,      -5.387069776,      -5.416201815,      -5.022868904,      -7.512411942
          0,           0,         941,      -4.736474822,      -4.800682642,      -5.386785434,      -5.415430588,       -5.02209874,      -7.512283421
          0,           0,         942,      -4.735582857,      -4.799702029,      -5.386501192,      -5.414657227,      -5.021326689,       -7.51216647
          0,           0,         943,      -4.734690605,      -4.798719663,      -5.386216069,       -5.41388134,      -5.020551496,      -7.512061155
          0,           0,         944,      -4.733800982,       -4.79773922,      -5.385933258,      -5.413103879,      -5.019776655,      -7.511967503
          0,           0,         945,      -4.732913014,      -4.796759127,      -5.385651583,      -5.412324969,      -5.019000888,      -7.511885574
          0,           0,         946,      -4.732025524,      -4.795778503,      -5.385368931,        -5.4115441,      -5.018222982,      -7.511815395
          0,           0,         947,      -4.731139161,      -4.794797312,      -5.385086164,      -5.410762041,      -5.017443457,      -7.511757051
          0,           0,         948,      -4.730253291,      -4.793815691,      -5.384802295,      -5.409977905,       -5.01666192,      -7.511710572
          0,           0,         949,      -4.729367927,      -4.792833101,      -5.384519417,      -5.409191591,      -5.015878121,      -7.511676651
          0,           0,         950,       -4.72848364,      -4.791849956,      -5.384236646,      -5.408404301,      -5.015092604,      -7.511654753
          0,           0,         951,      -4.727600513,      -4.790866694,      -5.383953207,      -5.407616013,       -5.01430545,      -7.511644752
          0,           0,         952,      -4.726716715,       -4.78988215,      -5.383665009,      -5.406825367,      -5.013514978,      -7.511646714
          0,           0,         953,      -4.725832918,      -4.788896841,      -5.383375425,      -5.406033098,      -5.012721869,      -7.511660692
          0,           0,         954,      -4.724948789,      -4.787910576,      -5.383084382,      -5.405239044,      -5.011925938,      -7.511686725
          0,           0,         955,      -4.724064571,      -4.786923684,      -5.382792266,      -5.404442914,      -5.011127422,      -7.511724864
          0,           0,         956,      -4.723180139,      -4.785936068,      -5.382499218,       -5.40364574,      -5.010326282,      -7.511775194
          0,           0,         957,      -4.722296607,      -4.784948068,      -5.382206067,      -5.402848109,      -5.009523655,      -7.511837789
          0,           0,         958,      -4.721414076,      -4.783960053,      -5.381912502,      -5.402049484,      -5.008719656,      -7.511912632
          0,           0,         959,      -4.720532218,      -4.782971889,      -5.381619162,      -5.401249257,      -5.007913977,      -7.511999736
          0,           0,         960,      -4.719651458,      -4.781983514,      -5.381325571,      -5.400448868,      -5.007106827,       -7.51209912
          0,           0,         961,      -4.718772014,      -4.780996032,      -5.381030707,      -5.399648007,      -5.006298777,       -7.51221083
          0,           0,         962,      -4.717893541,       -4.78000882,      -5.380734433,      -5.398846479,      -5.005489393,      -7.512334862
          0,           0,         963,      -4.717016762,      -4.779022444,        -5.3804375,      -5.398045207,      -5.004679435,      -7.512471194
          0,           0,         964,      -4.716141329,      -4.778036629,      -5.380139774,      -5.397244213,      -5.003868516,        -7.5126198
          0,           0,         965,      -4.715267039,      -4.777051533,      -5.379841628,      -5.396442919,        -5.0030565,      -7.512780722
          0,           0,         966,      -4.714394607,      -4.776067988,      -5.379542832,      -5.395641713,      -5.002244297,      -7.512954129
          0,           0,         967,      -4.713528396,      -4.775091143,      -5.379245414,      -5.394842927,      -5.001437591,      -7.513139993
          0,           0,         968,       -4.71266472,      -4.774116988,      -5.378945866,      -5.394044518,      -5.000631753,      -7.513338237
          0,           0,         969,      -4.711802188,      -4.773143598,      -5.378644457,      -5.393246167,      -4.999824863,      -7.513548826
          0,           0,         970,      -4.710940885,      -4.772171099,      -5.378341119,      -5.392447378,      -4.999017021,      -7.513771821
          0,           0,         971,      -4.710080694,      -4.771199356,      -5.378035287,      -5.391649038,      -4.998208165,      -7.514007343
          0,           0,         972,      -4.709222949,      -4.770229291,      -5.377729944,      -5.390851118,      -4.997399714,      -7.514255472
          0,           0,         973,      -4.708366142,      -4.769259705,      -5.377423561,      -5.390053961,        -4.9965904,      -7.514516108
          0,           0,         974,      -4.707509749,      -4.768290658,       -5.37711557,      -5.389256251,      -4.995779654,      -7.514789234
          0,           0,         975,      -4.706654356,      -4.767322311,      -5.376807074,      -5.388458226,      -4.994967785,      -7.515074786
          0,           0,         976,      -4.705800174,      -4.766354625,      -5.376497553,       -5.38766069,      -4.994155155,      -7.515372762
          0,           0,         977,      -4.704948368,      -4.765389515,      -5.376187969,      -5.386862471,      -4.993343422,      -7.515683185
          0,           0,         978,      -4.704097125,      -4.764425179,      -5.375876421,      -5.386063419,      -4.992530361,      -7.516012761
          0,           0,         979,      -4.703247494,      -4.763461718,      -5.375564725,        -5.3852652,      -4.991716795,      -7.516354581
          0,           0,         980,      -4.702399447,      -4.762499564,      -5.375251993,      -5.384467497,      -4.990902877,      -7.516708401
          0,           0,         981,      -4.701552941,      -4.761538901,      -5.374938722,      -5.383669743,      -4.990088577,      -7.517074331
          0,           0,         982,      -4.700707875,      -4.760579501,      -5.374623937,      -5.382871639,      -4.989273813,      -7.517452156
          0,           0,         983,      -4.699864558,      -4.759622154,       -5.37430714,      -5.382073066,      -4.988459104,      -7.517841863
          0,           0,         984,      -4.699024205,      -4.758668834,      -5.373988394,      -5.381273912,      -4.987646213,      -7.518243399
          0,           0,         985,      -4.698185428,      -4.757717951,      -5.373666825,      -5.380473859,      -4.986833522,      -7.518656715
          0,           0,         986,      -4.697350977,      -4.756773065,      -5.373343479,      -5.379673183,      -4.986024731,       -7.51908176
          0,           0,         987,      -4.696517122,      -4.755829677,      -5.373016366,      -5.378872103,      -4.985215078,      -7.519518489
          0,           0,         988,      -4.695684357,       -4.75488767,      -5.372688563,      -5.378069687,      -4.984404911,      -7.519966831
          0,           0,         989,      -4.694853316,      -4.753947391,      -5.372361245,       -5.37726672,      -4.983594918,      -7.520426784
          0,           0,         990,      -4.694024366,      -4.753008815,      -5.372034667,      -5.376464125,      -4.982785423,      -7.520898296
          0,           0,         991,      -4.693196974,      -4.752071746,      -5.371707741,      -5.375661341,      -4.981975885,      -7.521381228
          0,           0,         992,      -4.692371827,       -4.75113781,      -5.371380632,      -5.374857751,      -4.981167626,      -7.521875496
          0,           0,         993,      -4.691549049,      -4.750206448,      -5.371053897,      -5.374054543,      -4.980360589,         -7.522381
          0,           0,         994,      -4.690729365,      -4.749277641,      -5.370729612,      -5.373252107,      -4.979555162,      -7.522897675
          0,           0,         995,      -4.689913366,      -4.748352165,      -5.370407745,      -5.372451352,      -4.978752163,      -7.523425443
          0,           0,         996,       -4.68910061,      -4.747429088,      -5.370087886,      -5.371651492,      -4.977950801,      -7.523964165
          0,           0,         997,      -4.688290078,       -4.74650786,      -5.369768367,      -5.370852153,      -4.977150079,       -7.52451375
          0,           0,         998,      -4.687482088,       -4.74558859,      -5.369449373,      -5.370053808,      -4.976350309,      -7.525074133
          0,           0,         999,      -4.686676529,      -4.744671019,      -5.369130925,      -5.369256777,      -4.975551348,      -7.525645308
          0,           0,        1000,      -4.685875533,      -4.743757753,       -5.36881404,      -5.368461329,      -4.974755923,      -7.526227392
          0,           0,        1001,      -4.685079486,      -4.742849272,       -5.36849891,      -5.367667418,      -4.973964207,      -7.526820211
          0,           0,        1002,       -4.68428685,      -4.741944227,       -5.36818437,      -5.366874433,      -4.973174622,       -7.52742367
          0,           0,        1003,      -4.683495692,      -4.741040676,      -5.367869889,      -5.366081961,      -4.972385065,      -7.528037576
          0,           0,        1004,      -4.682706673,      -4.740138738,      -5.367556826,      -5.365290587,      -4.971596101,      -7.528661811
          0,           0,        1005,      -4.681921838,      -4.739240391,      -5.367246283,      -5.364500626,      -4.970810138,      -7.529296289
          0,           0,        1006,      -4.681140844,      -4.738345347,      -5.366937683,      -5.363711862,      -4.970026784,      -7.529940845
          0,           0,        1007,      -4.680366798,      -4.737458475,      -5.366629152,      -5.362925166,      -4.969250196,      -7.530595226
          0,           0,        1008,      -4.679595791,      -4.736574403,      -5.366320656,      -5.362139802,      -4.968475331,      -7.531259272
          0,           0,        1009,      -4.678827577,      -4.735692912,      -5.366011963,      -5.361355743,      -4.967701839,       -7.53193276
          0,           0,        1010,      -4.678062888,      -4.734814657,      -5.365702866,      -5.360572936,      -4.966930541,      -7.532615515
          0,           0,        1011,      -4.677303313,      -4.733942212,      -5.365394026,      -5.359791475,      -4.966163527,      -7.533307581
          0,           0,        1012,      -4.676547536,      -4.733074283,      -5.365084123,      -5.359010874,      -4.965399465,      -7.534008806
          0,           0,        1013,      -4.675794594,      -4.732209579,      -5.364773796,      -5.358230369,      -4.964637172,      -7.534718895
          0,           0,        1014,       -4.67504446,      -4.731348262,      -5.364462831,      -5.357450401,      -4.963876637,      -7.535437712
          0,           0,        1015,      -4.674298145,      -4.730491295,      -5.364150012,      -5.356670528,      -4.963119035,      -7.536164982
          0,           0,        1016,      -4.673554759,      -4.729637575,      -5.363835963,      -5.355890795,      -4.962363322,      -7.536900397
          0,           0,        1017,      -4.672815364,      -4.728788177,      -5.363523623,      -5.355111933,      -4.961610907,      -7.537643756
          0,           0,        1018,       -4.67208006,      -4.727942616,      -5.363213786,      -5.354334451,      -4.960861494,      -7.538394721
          0,           0,        1019,       -4.67134927,      -4.727101628,      -5.362906319,      -5.353558123,      -4.960115731,      -7.539153119
          0,           0,        1020,      -4.670621953,      -4.726264515,      -5.362600339,       -5.35278238,      -4.959372444,      -7.539918772
          0,           0,        1021,      -4.669898461,      -4.725431021,      -5.362295786,      -5.352008089,      -4.958631912,      -7.540691462
          0,           0,        1022,      -4.669178807,      -4.724602035,      -5.361992186,      -5.351234143,      -4.957894517,      -7.541470912
          0,           0,        1023,      -4.668463969,      -4.723777821,      -5.361690708,      -5.350461268,      -4.957161056,      -7.542256854
          0,           0,        1024,      -4.667754237,      -4.722959044,      -5.361390174,      -5.349688673,      -4.956432143,      -7.543049109
          0,           0,        1025,      -4.667047845,      -4.722143989,       -5.36108918,      -5.348916206,      -4.955705574,      -7.543847573
          0,           0,        1026,      -4.666345041,      -4.721332406,       -5.36079013,      -5.348144143,      -4.954981396,      -7.544652019
          0,           0,        1027,      -4.665645977,      -4.720524475,      -5.360493266,      -5.347372649,      -4.954259842,      -7.545462195
          0,           0,        1028,      -4.664950671,      -4.719720325,      -5.360197987,      -5.346601683,      -4.953541045,      -7.546277787
          0,           0,        1029,      -4.664258532,      -4.718919556,      -5.359903848,      -5.345831681,      -4.952824499,      -7.547098607
          0,           0,        1030,      -4.663569971,      -4.718122506,      -5.359611467,       -5.34506176,      -4.952110494,      -7.547924423
          0,           0,        1031,      -4.662884269,      -4.717328417,      -5.359319099,      -5.344292819,      -4.951398207,      -7.548754977
          0,           0,        1032,      -4.662202068,      -4.716537467,      -5.359028992,      -5.343525041,      -4.950688286,      -7.549590034
          0,           0,        1033,      -4.661523682,      -4.715750341,      -5.358740998,       -5.34275779,      -4.949981132,      -7.550429253
          0,           0,        1034,      -4.660848782,      -4.714967033,      -5.358453084,      -5.341991377,      -4.949276504,      -7.551272354
          0,           0,        1035,      -4.660176743,      -4.714187139,       -5.35816475,      -5.341224887,      -4.948573649,      -7.552118971
          0,           0,        1036,      -4.659508454,      -4.713411075,       -5.35787827,      -5.340459107,      -4.947873442,      -7.552968738
          0,           0,        1037,      -4.658845471,      -4.712640701,       -5.35759373,      -5.339694114,      -4.947177861,      -7.553821336
          0,           0,        1038,      -4.658186944,       -4.71187581,      -5.357309639,      -5.338929656,      -4.946486201,       -7.55467654
          0,           0,        1039,      -4.657534183,      -4.711117854,      -5.357026515,      -5.338165882,      -4.945799986,      -7.555534154
          0,           0,        1040,      -4.656883757,      -4.710362146,      -5.356745076,      -5.337402163,      -4.945114863,      -7.556393894
          0,           0,        1041,       -4.65623621,      -4.709609387,      -5.356464044,       -5.33664005,      -4.944431508,      -7.557255468
          0,           0,        1042,      -4.655591947,      -4.708859959,      -5.356185002,      -5.335879375,       -4.94375042,       -7.55811856
          0,           0,        1043,      -4.654951297,      -4.708114043,      -5.355908969,      -5.335120326,      -4.943071893,      -7.558982883
          0,           0,        1044,      -4.654314331,      -4.707371682,      -5.355635147,       -5.33436313,      -4.942395986,      -7.559848137
          0,           0,        1045,      -4.653680661,      -4.706632543,      -5.355363645,      -5.333607229,      -4.941722266,         -7.560714
          0,           0,        1046,      -4.653049777,      -4.705896076,      -5.355093343,      -5.332853298,      -4.941050154,      -7.561580186
          0,           0,        1047,       -4.65242182,      -4.705162501,      -5.354825137,      -5.332101265,      -4.940379925,      -7.562446353
          0,           0,        1048,      -4.651797846,      -4.704433182,      -5.354558747,      -5.331351103,      -4.939712914,      -7.563312144
          0,           0,        1049,      -4.651178861,      -4.703709136,      -5.354294667,      -5.330602484,      -4.939050322,      -7.564177229
          0,           0,        1050,      -4.650564719,      -4.702990122,      -5.354032519,      -5.329856541,      -4.938391901,       -7.56504132
          0,           0,        1051,       -4.64995474,      -4.702275324,      -5.353772877,      -5.329113156,       -4.93773686,      -7.565903963
          0,           0,        1052,      -4.649349085,      -4.701564462,      -5.353516885,      -5.328372442,       -4.93708523,      -7.566764902
          0,           0,        1053,      -4.648747136,       -4.70085713,      -5.353263083,      -5.327634847,      -4.936436419,      -7.567623849
          0,           0,        1054,      -4.648151855,      -4.700156983,       -5.35301279,      -5.326901601,      -4.935794259,       -7.56848039
          0,           0,        1055,      -4.647562264,      -4.699462985,        -5.3527648,      -5.326171096,      -4.935157502,      -7.569334094
          0,           0,        1056,      -4.646976252,       -4.69877266,      -5.352518116,      -5.325443634,      -4.934523488,      -7.570184734
          0,           0,        1057,      -4.646394121,      -4.698086395,      -5.352272255,      -5.324719513,      -4.933892597,      -7.571032018
          0,           0,        1058,      -4.645815838,      -4.697404119,      -5.352027411,      -5.323998588,      -4.933264755,       -7.57187571
          0,           0,        1059,      -4.645241299,        -4.6967261,       -5.35178283,      -5.323280781,          -4.93264,      -7.572715561
          0,           0,        1060,      -4.644670177,       -4.69605225,      -5.351537805,      -5.322565681,      -4.932018059,      -7.573551251
          0,           0,        1061,      -4.644102803,      -4.695382811,      -5.351292111,      -5.321853759,      -4.931399404,      -7.574382407
          0,           0,        1062,      -4.643539802,      -4.694718027,      -5.351047325,      -5.321145894,       -4.93078467,       -7.57520869
          0,           0,        1063,       -4.64298129,      -4.694058153,      -5.350803771,      -5.320441293,      -4.930174001,      -7.576029839
          0,           0,        1064,      -4.642427575,       -4.69340369,      -5.350561744,      -5.319739834,      -4.929567841,      -7.576845573
          0,           0,        1065,      -4.641880191,       -4.69275621,      -5.350321237,      -5.319041852,       -4.92896803,      -7.577655567
          0,           0,        1066,      -4.641336672,      -4.692113028,      -5.350081401,      -5.318347096,      -4.928371579,      -7.578459472
          0,           0,        1067,      -4.640797291,      -4.691474316,      -5.349843217,      -5.317656177,      -4.927778832,      -7.579256964
          0,           0,        1068,      -4.640262939,      -4.690841154,      -5.349607206,      -5.316968514,      -4.927190874,      -7.580047811
          0,           0,        1069,      -4.639733516,      -4.690213235,      -5.349373126,      -5.316284598,      -4.926607527,      -7.580831669
          0,           0,        1070,      -4.639213729,      -4.689595651,      -5.349148912,      -5.315610167,      -4.926034661,      -7.581608301
          0,           0,        1071,      -4.638699491,      -4.688984305,      -5.348928044,      -5.314940335,      -4.925467273,      -7.582377427
          0,           0,        1072,      -4.638189889,      -4.688377985,      -5.348708833,      -5.314274257,      -4.924904142,      -7.583138775
          0,           0,        1073,      -4.637684561,      -4.687776607,      -5.348489718,       -5.31361109,      -4.924344949,      -7.583892029
          0,           0,        1074,      -4.637183167,      -4.687179831,      -5.348270808,      -5.312951297,      -4.923789391,      -7.584636952
          0,           0,        1075,      -4.636684964,      -4.686587242,      -5.348051787,      -5.312294356,      -4.923236732,      -7.585373191
          0,           0,        1076,      -4.636191748,      -4.686000029,       -5.34783452,      -5.311641365,      -4.922688836,      -7.586100196
          0,           0,        1077,       -4.63570353,      -4.685418185,      -5.347618535,      -5.310992013,      -4.922145714,      -7.586817525
          0,           0,        1078,      -4.635223029,      -4.684844923,      -5.347405039,      -5.310346826,      -4.921610799,      -7.587525572
          0,           0,        1079,      -4.634748483,      -4.684278341,      -5.347193003,      -5.309705616,      -4.921082004,      -7.588224408
          0,           0,        1080,      -4.634278672,      -4.683716911,      -5.346982249,       -5.30906854,      -4.920557653,      -7.588913706
          0,           0,        1081,      -4.633815723,      -4.683163025,      -5.346773591,      -5.308435904,      -4.920040347,      -7.589592997
          0,           0,        1082,       -4.63335852,       -4.68261535,      -5.346565891,      -5.307807331,       -4.91952865,      -7.590261902
          0,           0,        1083,      -4.632905443,      -4.682072085,      -5.346359058,      -5.307182236,      -4.919020561,      -7.590920284
          0,           0,        1084,      -4.632456152,      -4.681533307,      -5.346152441,      -5.306559401,      -4.918515942,      -7.591568038
          0,           0,        1085,      -4.632011196,      -4.680999313,      -5.345946695,      -5.305940115,      -4.918015345,      -7.592204978
          0,           0,        1086,      -4.631569804,      -4.680469346,      -5.345741041,      -5.305325025,      -4.917517849,      -7.592830906
          0,           0,        1087,      -4.631132219,      -4.679943515,      -5.345537243,      -5.304713861,      -4.917023683,      -7.593445612
          0,           0,        1088,      -4.630698508,      -4.679422116,      -5.345334568,      -5.304105788,      -4.916532998,      -7.594048917
          0,           0,        1089,      -4.630268384,      -4.678904804,      -5.345132905,      -5.303500469,      -4.916045375,       -7.59464067
          0,           0,        1090,      -4.629842462,      -4.678392366,      -5.344932608,      -5.302898447,      -4.915561771,      -7.595220761
          0,           0,        1091,      -4.629421014,      -4.677884805,      -5.344734514,      -5.302299984,      -4.915082345,      -7.595788934
          0,           0,        1092,      -4.629004946,       -4.67738279,      -5.344539559,      -5.301706244,      -4.914607983,      -7.596345043
          0,           0,        1093,      -4.628594622,      -4.676886448,      -5.344350081,      -5.301117851,      -4.914139238,      -7.596888992
          0,           0,        1094,       -4.62818994,      -4.676396038,      -5.344165485,      -5.300535687,      -4.913676331,       -7.59742057
          0,           0,        1095,      -4.627790674,      -4.675911233,      -5.343984179,      -5.299958135,      -4.913218609,      -7.597939697
          0,           0,        1096,      -4.627397673,      -4.675433085,      -5.343807352,      -5.299385296,      -4.912767193,       -7.59844617
          0,           0,        1097,      -4.627008724,       -4.67495898,      -5.343632771,      -5.298816657,       -4.91231936,      -7.598939923
          0,           0,        1098,      -4.626624646,      -4.674489883,      -5.343460092,       -5.29825292,      -4.911876027,      -7.599420941
          0,           0,        1099,      -4.626248659,      -4.674029451,      -5.343290248,      -5.297696204,      -4.911441041,      -7.599889119
          0,           0,        1100,      -4.625877702,      -4.673574371,      -5.343122117,      -5.297144133,      -4.911010975,      -7.600344386
          0,           0,        1101,      -4.625510237,      -4.673123129,      -5.342954922,      -5.296595653,      -4.910584026,      -7.600786746
          0,           0,        1102,      -4.625146305,      -4.672675842,      -5.342788239,      -5.296050653,      -4.910160263,      -7.601216313
          0,           0,        1103,      -4.624787078,      -4.672233739,       -5.34262386,      -5.295509694,      -4.909741025,      -7.601632901
          0,           0,        1104,      -4.624432615,      -4.671796953,      -5.342462535,      -5.294972626,       -4.90932668,      -7.602036678
          0,           0,        1105,      -4.624084176,      -4.671366514,      -5.342307691,      -5.294439742,      -4.908918796,       -7.60242754
          0,           0,        1106,      -4.623738549,      -4.670939237,      -5.342153885,      -5.293911748,      -4.908513694,      -7.602805442
          0,           0,        1107,       -4.62339412,      -4.670512808,      -5.342001062,      -5.293394074,      -4.908110742,      -7.603170478
          0,           0,        1108,      -4.623052633,       -4.67008955,      -5.341849696,      -5.292878477,      -4.907710334,      -7.603522637
          0,           0,        1109,      -4.622715586,      -4.669671351,      -5.341700172,      -5.292365095,      -4.907314422,      -7.603861946
          0,           0,        1110,      -4.622382124,      -4.669257098,      -5.341553229,      -5.291854008,      -4.906921975,      -7.604188365
          0,           0,        1111,      -4.622051251,      -4.668845838,      -5.341407492,      -5.291344988,        -4.9065318,      -7.604501862
          0,           0,        1112,      -4.621723076,      -4.668437581,      -5.341263706,      -5.290837523,      -4.906144053,        -7.6048026
          0,           0,        1113,      -4.621397826,       -4.66803242,      -5.341121361,      -5.290332352,      -4.905758905,      -7.605090676
          0,           0,        1114,      -4.621076534,      -4.667631158,      -5.340981897,      -5.289829671,      -4.905377509,      -7.605366108
          0,           0,        1115,      -4.620758638,       -4.66723352,      -5.340844381,      -5.289329094,      -4.904999287,      -7.605628925
          0,           0,        1116,      -4.620444012,      -4.666839589,      -5.340708331,      -5.288830559,      -4.904624184,       -7.60587913
          0,           0,        1117,       -4.62013567,      -4.666452308,      -5.340575185,      -5.288336427,      -4.904255769,      -7.606116704
          0,           0,        1118,      -4.619834148,       -4.66607218,      -5.340446328,      -5.287845378,        -4.9038946,      -7.606341821
          0,           0,        1119,      -4.619537868,      -4.665698015,      -5.340319312,      -5.287357629,      -4.903538539,      -7.606554503
          0,           0,        1120,      -4.619244644,      -4.665327131,      -5.340193835,      -5.286872473,      -4.903185228,       -7.60675485
          0,           0,        1121,      -4.618959549,      -4.664965056,      -5.340070592,      -5.286391275,      -4.902840377,      -7.606942916
          0,           0,        1122,      -4.618677006,      -4.664605299,      -5.339948631,       -5.28591233,      -4.902497497,       -7.60711877
          0,           0,        1123,      -4.618396618,      -4.664247424,      -5.339828123,      -5.285435857,       -4.90215617,      -7.607282568
          0,           0,        1124,       -4.61811821,      -4.663891356,      -5.339708359,      -5.284961373,      -4.901816197,      -7.607434469
          0,           0,        1125,        -4.6178418,      -4.663537363,      -5.339589209,      -5.284489001,       -4.90147771,      -7.607574624
          0,           0,        1126,      -4.617567902,      -4.663185971,      -5.339471217,       -5.28401841,      -4.901141338,      -7.607703088
          0,           0,        1127,      -4.617296131,      -4.662836612,      -5.339355108,       -5.28354975,      -4.900806639,      -7.607819966
          0,           0,        1128,      -4.617026988,      -4.662489831,      -5.339240501,      -5.283083323,      -4.900474151,      -7.607925463
          0,           0,        1129,       -4.61676078,      -4.662146204,      -5.339126911,      -5.282620387,      -4.900144205,      -7.608019721
