"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3086,      -4.862445174,      -5.049542068,      -5.475965343,      -5.475674718,      -5.064776008,      -6.135783179
          0,           0,        3087,      -4.862464574,      -5.049539114,      -5.475976436,      -5.475685797,      -5.064800001,       -6.14036802
          0,           0,        3088,      -4.862483969,      -5.049536166,      -5.475987527,      -5.475696874,      -5.064823989,      -6.143731962
          0,           0,        3089,       -4.86250336,      -5.049533221,      -5.475998617,       -5.47570795,      -5.064847973,      -6.147354786
          0,           0,        3090,      -4.862522747,      -5.049530278,      -5.476009706,      -5.475719024,      -5.064871954,      -6.150561865
          0,           0,        3091,       -4.86254213,      -5.049527341,      -5.476020793,      -5.475730097,      -5.064895931,      -6.153650319
          0,           0,        3092,      -4.862561508,      -5.049524404,      -5.476031879,      -5.475741169,      -5.064919904,      -6.158053254
          0,           0,        3093,      -4.862580882,      -5.049521473,      -5.476042964,      -5.475752239,      -5.064943873,      -6.160831989
          0,           0,        3094,       -4.86260025,      -5.049518543,      -5.476054047,      -5.475763308,      -5.064967839,      -6.164767851
          0,           0,        3095,      -4.862619615,      -5.049515617,      -5.476065129,      -5.475774375,      -5.064991801,      -6.168321452
          0,           0,        3096,      -4.862638974,      -5.049512693,       -5.47607621,      -5.475785441,      -5.065015759,      -6.171669993
          0,           0,        3097,       -4.86265833,      -5.049509774,      -5.476087289,      -5.475796506,      -5.065039713,      -6.174837543
          0,           0,        3098,       -4.86267768,      -5.049506857,      -5.476098367,      -5.475807569,      -5.065063663,      -6.177862088
          0,           0,        3099,      -4.862697025,       -5.04950394,      -5.476109443,      -5.475818631,      -5.065087611,      -6.181198047
          0,           0,        3100,      -4.862716367,      -5.049501028,      -5.476120518,      -5.475829692,      -5.065111554,      -6.183953905
          0,           0,        3101,      -4.862735705,      -5.049498122,      -5.476131591,      -5.475840751,      -5.065135493,      -6.186576587
          0,           0,        3102,      -4.862755037,      -5.049495217,      -5.476142664,      -5.475851809,      -5.065159428,       -6.18853566
          0,           0,        3103,      -4.862774365,      -5.049492317,      -5.476153735,      -5.475862865,      -5.065183359,       -6.19249499
          0,           0,        3104,      -4.862793689,      -5.049489418,      -5.476164804,       -5.47587392,      -5.065207287,      -6.195848339
          0,           0,        3105,      -4.862813009,      -5.049486525,      -5.476175872,      -5.475884973,       -5.06523121,       -6.19797359
          0,           0,        3106,      -4.862832324,      -5.049483633,      -5.476186939,      -5.475896025,      -5.065255129,      -6.062713375
          0,           0,        3107,      -4.862851635,      -5.049480744,      -5.476198004,      -5.475907076,      -5.065279045,      -6.196345124
          0,           0,        3108,       -4.86287094,      -5.049477858,      -5.476209068,      -5.475918125,      -5.065302957,      -6.048066958
          0,           0,        3109,      -4.862890234,      -5.049474967,       -5.47622013,      -5.475929172,      -5.065326862,      -6.197587971
          0,           0,        3110,      -4.862909537,      -5.049472096,      -5.476231191,      -5.475940218,      -5.065350769,      -6.099476215
          0,           0,        3111,      -4.862928826,      -5.049469214,      -5.476242251,      -5.475951263,      -5.065374671,      -6.042330601
          0,           0,        3112,      -4.862948114,      -5.049466341,      -5.476253309,      -5.475962307,      -5.065398567,      -6.135204608
          0,           0,        3113,      -4.862967397,      -5.049463473,      -5.476264366,      -5.475973348,       -5.06542246,      -6.138826034
          0,           0,        3114,      -4.862986675,      -5.049460606,      -5.476275421,      -5.475984389,      -5.065446348,      -6.139626969
          0,           0,        3115,       -4.86300595,      -5.049457744,      -5.476286475,      -5.475995428,      -5.065470233,      -6.145482489
          0,           0,        3116,      -4.863025219,      -5.049454884,      -5.476297528,      -5.476006466,      -5.065494113,      -6.145633851
          0,           0,        3117,      -4.863044484,      -5.049452028,      -5.476308579,      -5.476017503,       -5.06551799,      -6.146869558
          0,           0,        3118,      -4.863063744,      -5.049449175,      -5.476319629,      -5.476028538,      -5.065541863,       -6.15097927
          0,           0,        3119,         -4.863083,      -5.049446324,      -5.476330678,      -5.476039572,      -5.065565732,      -6.152425823
          0,           0,        3120,      -4.863102252,      -5.049443478,      -5.476341725,      -5.476050604,      -5.065589597,      -5.812072024
          0,           0,        3121,      -4.863121499,      -5.049440647,       -5.47635277,      -5.476061635,       -5.06561346,      -6.003399502
          0,           0,        3122,      -4.863140741,      -5.049437806,      -5.476363814,      -5.476072664,      -5.065637317,      -6.004426113
          0,           0,        3123,      -4.863159979,      -5.049434969,      -5.476374857,      -5.476083692,       -5.06566117,      -5.887003252
          0,           0,        3124,       -4.86317921,       -5.04943213,      -5.476385898,      -5.476094719,       -5.06568502,      -5.885104978
          0,           0,        3125,      -4.863198439,      -5.049429305,      -5.476396938,      -5.476105744,      -5.065708867,      -5.876933641
          0,           0,        3126,      -4.863217661,      -5.049426475,      -5.476407976,      -5.476116767,      -5.065732709,       -5.86027854
          0,           0,        3127,       -4.86323688,       -5.04942365,      -5.476419013,       -5.47612779,      -5.065756546,      -5.857178691
          0,           0,        3128,      -4.863256094,      -5.049420827,      -5.476430048,       -5.47613881,      -5.065780379,       -5.85824975
          0,           0,        3129,      -4.863275305,       -5.04941801,      -5.476441082,       -5.47614983,      -5.065804208,      -5.826634218
          0,           0,        3130,      -4.863294507,      -5.049415192,      -5.476452114,      -5.476160847,      -5.065828034,      -5.854051117
          0,           0,        3131,      -4.863313707,      -5.049412379,      -5.476463145,      -5.476171863,      -5.065851856,      -5.852447497
          0,           0,        3132,      -4.863332902,      -5.049409569,      -5.476474174,      -5.476182878,      -5.065875673,       -5.85358656
          0,           0,        3133,      -4.863352092,      -5.049406763,      -5.476485202,      -5.476193891,      -5.065899486,      -5.854345535
          0,           0,        3134,      -4.863371279,      -5.049403964,      -5.476496229,      -5.476204903,      -5.065923297,       -5.85478998
          0,           0,        3135,      -4.863390461,      -5.049401165,      -5.476507253,      -5.476215914,      -5.065947102,      -5.855606522
          0,           0,        3136,      -4.863409636,      -5.049398368,      -5.476518277,      -5.476226922,      -5.065970904,      -5.856321121
          0,           0,        3137,      -4.863428809,      -5.049395577,      -5.476529299,       -5.47623793,      -5.065994702,      -5.857023401
          0,           0,        3138,      -4.863447976,      -5.049392787,      -5.476540319,      -5.476248936,      -5.066018494,      -5.857710287
          0,           0,        3139,      -4.863467139,      -5.049389999,      -5.476551338,       -5.47625994,      -5.066042283,      -5.857911334
          0,           0,        3140,      -4.863486296,      -5.049387214,      -5.476562355,      -5.476270943,      -5.066066069,      -5.856636112
          0,           0,        3141,      -4.863505447,      -5.049384434,      -5.476573371,      -5.476281944,      -5.066089851,      -3.130887092
          0,           0,        3142,       -4.86352459,      -5.049381651,      -5.476584385,      -5.476292944,      -5.066113039,      -4.044626877
          0,           0,        3143,      -4.863543735,      -5.049378877,      -5.476595398,      -5.476303942,      -5.066136812,      -4.141309995
          0,           0,        3144,      -4.863562874,      -5.049376106,       -5.47660641,      -5.476314939,      -5.066160581,      -4.209335013
          0,           0,        3145,      -4.863582009,      -5.049373339,       -5.47661742,      -5.476325934,      -5.066184346,      -4.271754742
          0,           0,        3146,      -4.863601136,      -5.049370572,      -5.476628428,      -5.476336927,      -5.066208108,       -4.32911951
          0,           0,        3147,      -4.863620261,      -5.049367812,      -5.476639435,      -5.476347919,      -5.066231866,      -4.381212533
          0,           0,        3148,      -4.863639381,      -5.049365054,       -5.47665044,       -5.47635891,      -5.066255619,      -4.428062395
          0,           0,        3149,      -4.863658495,      -5.049362297,      -5.476661444,      -5.476369899,      -5.066279368,      -4.469309514
          0,           0,        3150,      -4.863677605,      -5.049359544,      -5.476672446,      -5.476380886,      -5.066303112,      -4.506916377
          0,           0,        3151,       -4.86369671,      -5.049356797,      -5.476683447,      -5.476391872,      -5.066326853,      -4.539836896
          0,           0,        3152,       -4.86371581,      -5.049354052,      -5.476694446,      -5.476402856,       -5.06635059,      -4.568933108
          0,           0,        3153,      -4.863734906,      -5.049351308,      -5.476705443,      -5.476413839,      -5.066374322,      -4.594573603
          0,           0,        3154,      -4.863753996,      -5.049348572,       -5.47671644,      -5.476424821,      -5.066398052,      -4.617116379
          0,           0,        3155,      -4.863773083,      -5.049345836,      -5.476727434,        -5.4764358,      -5.066421775,      -4.635538727
          0,           0,        3156,      -4.863792152,      -5.049343104,      -5.476738427,      -5.476446779,      -5.066445466,      -4.618031429
          0,           0,        3157,       -4.86381121,      -5.049340375,      -5.476749418,      -5.476457755,      -5.066468756,      -4.668028157
          0,           0,        3158,      -4.863830309,      -5.049337645,      -5.476760408,       -5.47646873,      -5.066492923,      -4.679656503
          0,           0,        3159,      -4.863849379,      -5.049334926,      -5.476771396,      -5.476479704,      -5.066516629,      -4.688298651
          0,           0,        3160,       -4.86386844,      -5.049332205,      -5.476782383,      -5.476490676,      -5.066540332,      -4.693382474
          0,           0,        3161,      -4.863887497,      -5.049329487,      -5.476793368,      -5.476501647,       -5.06656403,      -4.693841521
          0,           0,        3162,       -4.86390655,      -5.049326773,      -5.476804351,      -5.476512615,      -5.066587724,       -4.68784068
          0,           0,        3163,      -4.863925597,       -5.04932406,      -5.476815333,      -5.476523582,      -5.066611413,      -4.672174486
          0,           0,        3164,      -4.863944639,       -5.04932135,      -5.476826314,      -5.476534548,      -5.066635099,      -4.640998633
          0,           0,        3165,      -4.863963676,      -5.049318646,      -5.476837292,      -5.476545511,       -5.06665878,      -4.582347051
          0,           0,        3166,      -4.863982711,       -5.04931595,      -5.476848268,      -5.476556473,      -5.066682409,      -4.460026541
          0,           0,        3167,      -4.864001739,      -5.049313251,      -5.476859244,      -5.476567434,      -5.066706081,      -3.952098721
          0,           0,        3168,      -4.864020762,      -5.049310556,      -5.476870218,      -5.476578393,       -5.06672975,      -4.400211625
          0,           0,        3169,      -4.864039772,      -5.049307868,       -5.47688119,      -5.476589351,      -5.066753943,      -4.760172266
          0,           0,        3170,      -4.864058797,      -5.049305177,      -5.476892161,      -5.476600307,      -5.066777645,      -4.376466868
          0,           0,        3171,      -4.864077805,      -5.049302492,       -5.47690313,      -5.476611261,      -5.066801299,      -4.556596399
          0,           0,        3172,      -4.864096806,      -5.049299806,      -5.476914098,      -5.476622214,      -5.066824951,      -4.579693364
          0,           0,        3173,      -4.864115805,      -5.049297126,      -5.476925064,      -5.476633165,      -5.066848598,      -4.597481148
          0,           0,        3174,      -4.864134797,      -5.049294446,      -5.476936029,      -5.476644115,      -5.066872242,      -4.612261182
          0,           0,        3175,      -4.864153788,      -5.049291785,      -5.476946991,      -5.476655063,      -5.066895884,      -4.624650247
          0,           0,        3176,      -4.864172771,      -5.049289114,      -5.476957953,       -5.47666601,       -5.06691952,      -4.635173948
          0,           0,        3177,      -4.864191748,      -5.049286444,      -5.476968912,      -5.476676955,       -5.06694315,      -4.643850021
          0,           0,        3178,      -4.864210647,      -5.049283658,       -5.47697987,      -5.476687898,      -5.066959532,      -4.650792407
          0,           0,        3179,      -4.864229678,      -5.049281111,      -5.476990827,      -5.476698839,      -5.066990372,      -4.656814503
          0,           0,        3180,      -4.864248608,      -5.049278461,      -5.477001781,      -5.476709779,      -5.067012894,      -4.661618383
          0,           0,        3181,      -4.864267604,      -5.049275811,      -5.477012734,      -5.476720718,      -5.067037632,      -4.665905566
          0,           0,        3182,      -4.864286562,      -5.049273163,      -5.477023686,      -5.476731654,      -5.067061244,      -4.669553189
          0,           0,        3183,      -4.864305516,      -5.049270524,      -5.477034635,      -5.476742589,      -5.067084847,      -4.884591074
          0,           0,        3184,      -4.864324464,      -5.049267884,      -5.477045584,      -5.476753522,      -5.067108447,      -4.887618419
          0,           0,        3185,      -4.864343404,      -5.049265246,       -5.47705653,      -5.476764454,      -5.067132043,        -4.8901405
          0,           0,        3186,       -4.86436234,      -5.049262613,      -5.477067475,      -5.476775384,      -5.067155635,      -4.892690214
          0,           0,        3187,      -4.864381198,      -5.049259899,      -5.477078418,      -5.476786312,      -5.067167623,      -4.896265627
          0,           0,        3188,      -4.864400185,      -5.049257341,       -5.47708936,      -5.476797239,      -5.067202777,      -4.899094886
          0,           0,        3189,      -4.864419109,      -5.049254712,        -5.4771003,      -5.476808164,      -5.067226383,      -3.736946089
          0,           0,        3190,      -4.864437964,      -5.049252064,      -5.477111238,      -5.476819088,      -5.067244599,       -4.12149999
          0,           0,        3191,       -4.86445692,      -5.049249453,      -5.477122175,       -5.47683001,        -5.0672734,      -4.158317088
          0,           0,        3192,      -4.864475832,      -5.049246843,       -5.47713311,       -5.47684093,      -5.067296971,       -4.19487901
          0,           0,        3193,      -4.864494735,      -5.049244232,      -5.477144044,      -5.476851849,      -5.067320531,      -4.228275361
          0,           0,        3194,      -4.864513632,      -5.049241625,      -5.477154976,      -5.476862766,      -5.067344087,      -4.258623563
          0,           0,        3195,      -4.864532519,      -5.049239016,      -5.477165906,      -5.476873682,      -5.067367642,      -4.286143322
          0,           0,        3196,      -4.864551406,      -5.049236417,      -5.477176834,      -5.476884596,      -5.067391191,      -4.311062796
          0,           0,        3197,      -4.864570285,      -5.049233816,      -5.477187761,      -5.476895508,      -5.067414736,      -4.333612522
          0,           0,        3198,      -4.864589162,      -5.049231221,      -5.477198686,      -5.476906418,      -5.067438275,      -4.354014259
          0,           0,        3199,      -4.864608032,      -5.049228628,      -5.477209609,      -5.476917327,       -5.06746181,      -4.372478105
          0,           0,        3200,      -4.864626899,       -5.04922604,      -5.477220531,      -5.476928234,      -5.067485339,      -4.389174195
          0,           0,        3201,       -4.86464576,      -5.049223453,      -5.477231451,       -5.47693914,      -5.067508865,      -4.404294857
          0,           0,        3202,      -4.864664617,      -5.049220871,      -5.477242369,      -5.476950043,      -5.067532386,      -4.417976268
          0,           0,        3203,      -4.864683466,       -5.04921829,      -5.477253286,      -5.476960946,      -5.067555903,      -4.427184781
          0,           0,        3204,      -4.864702313,      -5.049215716,      -5.477264201,      -5.476971846,      -5.067579069,      -4.439062605
          0,           0,        3205,      -4.864721153,       -5.04921314,      -5.477275115,      -5.476982745,      -5.067602576,      -4.449091473
          0,           0,        3206,      -4.864739991,      -5.049210572,      -5.477286027,      -5.476993642,      -5.067626079,      -4.458012883
          0,           0,        3207,      -4.864758817,      -5.049207998,      -5.477296937,      -5.477004537,      -5.067649576,       -4.46581123
          0,           0,        3208,      -4.864777645,      -5.049205436,      -5.477307845,      -5.477015431,      -5.067673074,      -4.472329945
          0,           0,        3209,      -4.864796464,      -5.049202872,      -5.477318752,      -5.477026323,      -5.067696564,      -4.477009576
          0,           0,        3210,      -4.864815277,      -5.049200318,      -5.477329657,      -5.477037214,      -5.067720051,      -4.478038691
          0,           0,        3211,      -4.864834088,      -5.049197759,       -5.47734056,      -5.477048102,      -5.067743533,      -4.464633363
          0,           0,        3212,      -4.864852898,      -5.049195219,      -5.477351461,       -5.47705899,       -5.06776701,      -4.861826806
          0,           0,        3213,      -4.864871701,      -5.049192681,      -5.477362361,      -5.477069875,      -5.067790567,      -4.877272963
          0,           0,        3214,      -4.864890496,      -5.049190138,      -5.477373259,      -5.477080759,      -5.067814036,      -4.078403694
          0,           0,        3215,      -4.864909282,        -5.0491876,      -5.477384155,      -5.477091641,      -5.067837412,      -4.469855548
          0,           0,        3216,      -4.864928069,      -5.049185066,       -5.47739505,      -5.477102522,       -5.06786087,      -4.470422355
          0,           0,        3217,      -4.864946844,      -5.049182523,      -5.477405943,        -5.4771134,      -5.067884326,      -4.472697443
          0,           0,        3218,       -4.86496562,      -5.049179994,      -5.477416834,      -5.477124277,      -5.067907776,      -4.473782319
          0,           0,        3219,      -4.864984388,      -5.049177405,      -5.477427723,      -5.477135153,      -5.067930035,       -4.47648881
          0,           0,        3220,      -4.865003137,      -5.049174889,      -5.477438611,      -5.477146027,      -5.067953397,      -4.479357389
          0,           0,        3221,      -4.865021909,      -5.049172357,      -5.477449497,      -5.477156899,      -5.067976916,      -4.481460624
          0,           0,        3222,      -4.865040671,      -5.049169849,      -5.477460381,      -5.477167769,      -5.068000347,      -4.482534421
          0,           0,        3223,      -4.865059407,      -5.049167328,      -5.477471263,      -5.477178638,      -5.068023764,      -4.485360398
          0,           0,        3224,      -4.865078164,      -5.049164822,      -5.477482144,      -5.477189505,      -5.068047198,      -4.487029873
          0,           0,        3225,      -4.865096892,      -5.049162305,      -5.477493023,       -5.47720037,      -5.068070605,      -4.488964475
          0,           0,        3226,      -4.865115636,      -5.049159818,        -5.4775039,      -5.477211233,      -5.068094035,      -4.490596036
          0,           0,        3227,       -4.86513436,      -5.049157312,      -5.477514776,      -5.477222095,      -5.068117445,      -4.492453935
          0,           0,        3228,      -4.865153088,      -5.049154821,      -5.477525649,      -5.477232955,      -5.068140851,      -4.493944012
          0,           0,        3229,      -4.865171805,      -5.049152324,      -5.477536521,      -5.477243813,      -5.068164248,      -4.495456235
          0,           0,        3230,       -4.86519052,      -5.049149835,      -5.477547391,       -5.47725467,      -5.068187643,      -4.496912259
          0,           0,        3231,      -4.865209227,      -5.049147344,       -5.47755826,      -5.477265525,      -5.068211033,      -4.498398045
          0,           0,        3232,      -4.865227931,      -5.049144861,      -5.477569126,      -5.477276378,      -5.068234419,      -4.499865981
          0,           0,        3233,       -4.86524663,      -5.049142382,      -5.477579991,      -5.477287229,      -5.068257799,       -4.50135599
          0,           0,        3234,      -4.865265323,      -5.049139903,      -5.477590854,      -5.477298079,      -5.068281175,      -4.502811848
          0,           0,        3235,      -4.865284008,      -5.049137428,      -5.477601715,      -5.477308927,      -5.068304549,      -4.492102296
          0,           0,        3236,       -4.86530267,      -5.049134953,      -5.477612574,      -5.477319773,      -5.068327207,      -4.505774572
          0,           0,        3237,      -4.865321363,      -5.049132479,      -5.477623432,      -5.477330617,      -5.068351276,      -4.507245039
          0,           0,        3238,      -4.865340037,      -5.049130018,      -5.477634287,       -5.47734146,      -5.068374632,      -4.508715077
          0,           0,        3239,      -4.865358703,      -5.049127554,      -5.477645141,        -5.4773523,      -5.068397983,      -4.510182305
          0,           0,        3240,      -4.865377363,       -5.04912509,      -5.477655993,      -5.477363139,       -5.06842133,      -4.511649679
          0,           0,        3241,      -4.865396021,      -5.049122636,      -5.477666844,      -5.477373976,      -5.068444672,      -4.513113704
          0,           0,        3242,      -4.865414669,      -5.049120178,      -5.477677692,      -5.477384812,      -5.068468009,      -4.514556488
          0,           0,        3243,      -4.865433319,      -5.049117739,      -5.477688539,      -5.477395645,      -5.068491343,      -4.516031512
          0,           0,        3244,       -4.86545195,      -5.049115283,      -5.477699383,      -5.477406477,       -5.06851467,      -4.517386536
          0,           0,        3245,      -4.865470593,      -5.049112855,      -5.477710226,      -5.477417307,      -5.068537998,      -4.518412937
          0,           0,        3246,      -4.865489217,      -5.049110405,      -5.477721067,      -5.477428135,      -5.068561317,      -4.519967497
          0,           0,        3247,      -4.865507832,      -5.049107977,      -5.477731906,      -5.477438962,      -5.068584585,       -4.52139357
          0,           0,        3248,      -4.865526459,      -5.049105533,      -5.477742744,      -5.477449786,      -5.068607941,      -4.522785496
          0,           0,        3249,      -4.865545076,      -5.049103107,      -5.477753579,      -5.477460609,      -5.068631244,      -4.524102514
          0,           0,        3250,      -4.865563682,      -5.049100674,      -5.477764413,       -5.47747143,      -5.068654544,       -4.52528805
          0,           0,        3251,      -4.865582289,       -5.04909826,      -5.477775245,      -5.477482249,       -5.06867784,      -4.526091347
          0,           0,        3252,      -4.865600882,      -5.049095832,      -5.477786074,      -5.477493066,       -5.06870113,      -4.525590851
          0,           0,        3253,      -4.865619478,      -5.049093419,      -5.477796903,      -5.477503882,      -5.068724415,      -4.518850186
          0,           0,        3254,      -4.865638062,      -5.049090998,      -5.477807729,      -5.477514696,      -5.068747696,      -4.404434369
          0,           0,        3255,      -4.865656647,      -5.049088592,      -5.477818553,      -5.477525508,      -5.068770971,      -4.408363608
          0,           0,        3256,       -4.86567522,      -5.049086181,      -5.477829376,      -5.477536318,      -5.068794243,      -4.417153462
          0,           0,        3257,      -4.865693748,       -5.04908366,      -5.477840197,      -5.477547126,      -5.068811604,      -4.425812221
          0,           0,        3258,       -4.86571235,      -5.049081372,      -5.477851016,      -5.477557933,      -5.068840737,      -4.434113492
          0,           0,        3259,      -4.865730921,      -5.049078991,      -5.477861833,      -5.477568737,       -5.06886403,      -4.441566302
          0,           0,        3260,      -4.865749431,      -5.049076508,      -5.477872648,       -5.47757954,      -5.068881978,      -4.449657429
          0,           0,        3261,      -4.865768023,      -5.049074212,      -5.477883462,      -5.477590342,      -5.068910505,      -4.456917126
          0,           0,        3262,      -4.865786568,      -5.049071817,      -5.477894274,      -5.477601141,      -5.068933774,      -4.463831272
          0,           0,        3263,      -4.865805112,      -5.049069439,      -5.477905083,      -5.477611938,      -5.068957011,      -4.470430748
          0,           0,        3264,      -4.865823643,      -5.049067053,      -5.477915891,      -5.477622734,      -5.068980243,      -4.469747422
          0,           0,        3265,      -4.865842132,      -5.049064687,      -5.477926697,      -5.477633528,      -5.069000116,      -4.480598827
          0,           0,        3266,      -4.865860686,      -5.049062294,      -5.477937501,       -5.47764432,      -5.069026691,      -4.488324654
          0,           0,        3267,      -4.865879213,      -5.049059935,      -5.477948304,       -5.47765511,      -5.069049915,      -4.493703619
          0,           0,        3268,      -4.865897724,      -5.049057565,      -5.477959104,      -5.477665899,      -5.069073129,      -4.498797261
          0,           0,        3269,      -4.865916235,       -5.04905521,      -5.477969903,      -5.477676685,      -5.069096338,      -4.503627683
          0,           0,        3270,      -4.865934734,       -5.04905285,        -5.4779807,       -5.47768747,      -5.069119544,      -4.508198086
          0,           0,        3271,       -4.86595323,      -5.049050496,      -5.477991495,      -5.477698252,      -5.069142741,      -4.510605393
          0,           0,        3272,      -4.865971704,       -5.04904814,      -5.478002288,      -5.477709033,       -5.06916553,      -4.516687596
          0,           0,        3273,       -4.86599021,      -5.049045795,      -5.478013079,      -5.477719812,      -5.069189126,      -4.520519408
          0,           0,        3274,      -4.866008679,      -5.049043443,      -5.478023869,       -5.47773059,      -5.069212309,      -4.524292141
          0,           0,        3275,      -4.866027164,      -5.049041103,      -5.478034656,      -5.477741365,      -5.069235491,      -4.527766441
          0,           0,        3276,       -4.86604563,      -5.049038756,      -5.478045442,      -5.477752139,      -5.069258666,      -4.531151741
          0,           0,        3277,      -4.866064096,      -5.049036422,      -5.478056226,      -5.477762911,      -5.069281836,      -4.534238705
          0,           0,        3278,      -4.866082554,      -5.049034088,      -5.478067008,      -5.477773681,      -5.069305002,      -4.537246826
          0,           0,        3279,      -4.866101009,      -5.049031759,      -5.478077789,      -5.477784449,      -5.069328161,      -4.540121609
          0,           0,        3280,      -4.866119456,      -5.049029427,      -5.478088567,      -5.477795216,      -5.069351315,       -4.54273758
          0,           0,        3281,      -4.866137901,      -5.049027108,      -5.478099344,       -5.47780598,      -5.069374464,      -4.420816211
          0,           0,        3282,      -4.866156313,      -5.049024788,      -5.478110119,      -5.477816743,      -5.069396977,       -4.54739238
          0,           0,        3283,      -4.866174768,      -5.049022467,      -5.478120892,      -5.477827503,       -5.06942069,       -4.55008212
          0,           0,        3284,      -4.866193195,      -5.049020152,      -5.478131663,      -5.477838262,      -5.069443826,      -4.552178588
          0,           0,        3285,      -4.866211618,      -5.049017841,      -5.478142432,      -5.477849019,      -5.069466955,      -4.554530851
          0,           0,        3286,      -4.866230035,      -5.049015534,      -5.478153199,      -5.477859774,      -5.069490078,      -4.556556657
          0,           0,        3287,      -4.866248444,      -5.049013227,      -5.478163964,      -5.477870527,      -5.069513198,      -4.558511854
          0,           0,        3288,      -4.866266848,      -5.049010923,      -5.478174727,      -5.477881278,      -5.069536312,      -4.560395715
          0,           0,        3289,      -4.866285248,      -5.049008624,      -5.478185489,      -5.477892027,      -5.069559421,      -4.534525941
          0,           0,        3290,      -4.866303564,       -5.04900631,      -5.478196248,      -5.477902774,      -5.069566342,      -4.568479393
          0,           0,        3291,      -4.866322019,      -5.049004022,      -5.478207006,       -5.47791352,      -5.069605594,      -4.569174634
          0,           0,        3292,      -4.866340408,       -5.04900174,      -5.478217762,      -5.477924263,      -5.069628718,      -4.572183223
          0,           0,        3293,      -4.866358788,      -5.048999459,      -5.478228516,      -5.477935005,       -5.06965181,      -4.573661091
          0,           0,        3294,      -4.866377149,      -5.048997174,      -5.478239268,      -5.477945745,      -5.069674865,      -4.575059886
          0,           0,        3295,      -4.866395525,      -5.048994904,      -5.478250018,      -5.477956482,      -5.069697977,      -4.576433425
          0,           0,        3296,      -4.866413889,      -5.048992636,      -5.478260766,      -5.477967218,      -5.069721051,      -4.577761071
          0,           0,        3297,      -4.866432244,      -5.048990363,      -5.478271512,      -5.477977952,       -5.06974412,       -4.57903931
          0,           0,        3298,      -4.866450593,      -5.048988092,      -5.478282257,      -5.477988684,      -5.069767185,      -4.580299835
          0,           0,        3299,      -4.866468938,       -5.04898583,      -5.478292999,      -5.477999414,      -5.069790232,      -4.581512152
          0,           0,        3300,      -4.866487276,      -5.048983567,       -5.47830374,      -5.478010142,      -5.069813286,      -4.582709636
          0,           0,        3301,       -4.86650561,      -5.048981308,      -5.478314478,      -5.478020868,      -5.069836335,      -4.583875013
          0,           0,        3302,      -4.866523938,      -5.048979055,      -5.478325214,      -5.478031592,       -5.06985938,      -4.585017252
          0,           0,        3303,      -4.866542261,      -5.048976804,      -5.478335949,      -5.478042314,      -5.069882418,      -4.586117997
          0,           0,        3304,      -4.866560574,      -5.048974553,      -5.478346681,      -5.478053035,      -5.069905451,      -4.587224267
          0,           0,        3305,      -4.866578887,      -5.048972315,      -5.478357411,      -5.478063753,       -5.06992848,      -4.588322929
          0,           0,        3306,      -4.866597194,      -5.048970074,       -5.47836814,      -5.478074469,      -5.069951504,      -4.589310059
          0,           0,        3307,      -4.866615494,      -5.048967835,      -5.478378866,      -5.478085183,      -5.069974523,      -4.590328682
          0,           0,        3308,      -4.866633782,      -5.048965595,      -5.478389591,      -5.478095896,      -5.069997538,      -4.579233784
          0,           0,        3309,      -4.866652075,      -5.048963368,      -5.478400313,      -5.478106606,      -5.070020548,      -4.586992508
          0,           0,        3310,      -4.866670356,      -5.048961141,      -5.478411034,      -5.478117315,      -5.070043553,      -4.588370347
          0,           0,        3311,      -4.866688636,      -5.048958926,      -5.478421752,      -5.478128021,      -5.070066552,      -4.589472265
          0,           0,        3312,      -4.866706908,      -5.048956703,      -5.478432469,      -5.478138726,      -5.070089545,      -4.590525471
          0,           0,        3313,      -4.866725174,      -5.048954484,      -5.478443184,      -5.478149428,      -5.070112534,      -4.591549325
          0,           0,        3314,      -4.866743408,       -5.04895227,      -5.478453897,      -5.478160129,      -5.070134969,      -4.592190794
          0,           0,        3315,       -4.86676165,       -5.04895006,      -5.478464607,      -5.478170828,      -5.070158285,      -4.592305367
          0,           0,        3316,      -4.866779937,      -5.048947847,      -5.478475316,      -5.478181525,      -5.070181407,      -4.593308432
          0,           0,        3317,      -4.866798185,      -5.048945652,      -5.478486023,      -5.478192219,      -5.070204377,      -4.594281943
          0,           0,        3318,      -4.866816427,      -5.048943465,      -5.478496728,      -5.478202912,      -5.070227341,      -4.595330265
          0,           0,        3319,      -4.866834633,      -5.048941268,      -5.478507431,      -5.478213603,      -5.070249619,      -4.596310039
          0,           0,        3320,      -4.866852883,      -5.048939071,      -5.478518133,      -5.478224292,      -5.070273247,        -4.5973407
          0,           0,        3321,      -4.866871108,      -5.048936881,      -5.478528832,      -5.478234979,      -5.070296198,      -4.598350712
          0,           0,        3322,      -4.866889326,      -5.048934695,      -5.478539529,      -5.478245663,      -5.070319139,      -4.599322003
          0,           0,        3323,      -4.866907536,       -5.04893251,      -5.478550224,      -5.478256346,      -5.070342074,      -4.600299398
          0,           0,        3324,      -4.866925744,      -5.048930335,      -5.478560917,      -5.478267027,      -5.070365005,      -4.591526344
