"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5039,      -5.174750829,      -5.312459142,      -5.877464849,      -5.377742727,      -5.437225205,      -8.089998401
          0,           0,        5040,      -5.175184098,      -5.312881963,       -5.87765857,      -5.378139255,      -5.437549655,      -8.089722845
          0,           0,        5041,      -5.175619727,      -5.313308126,       -5.87785276,      -5.378538265,      -5.437876703,       -8.08945266
          0,           0,        5042,      -5.176057791,      -5.313737777,      -5.878047523,      -5.378939927,       -5.43820638,      -8.089187852
          0,           0,        5043,      -5.176498832,      -5.314171253,      -5.878243347,      -5.379344635,      -5.438539292,      -8.088928453
          0,           0,        5044,      -5.176942338,      -5.314607917,      -5.878439829,      -5.379751735,      -5.438874809,      -8.088674457
          0,           0,        5045,      -5.177388564,      -5.315048255,      -5.878637121,      -5.380161525,      -5.439213272,      -8.088425902
          0,           0,        5046,      -5.177837242,      -5.315492098,      -5.878834582,      -5.380574036,      -5.439554419,      -8.088182763
          0,           0,        5047,      -5.178288697,      -5.315939564,      -5.879033034,      -5.380989544,      -5.439898618,      -8.087945032
          0,           0,        5048,      -5.178743386,      -5.316390773,      -5.879233065,      -5.381408138,      -5.440246279,      -8.087712548
          0,           0,        5049,      -5.179201989,      -5.316846166,         -5.879435,      -5.381830449,      -5.440598107,      -8.087485017
          0,           0,        5050,      -5.179663567,      -5.317305515,      -5.879637328,      -5.382255901,      -5.440953109,      -8.087262512
          0,           0,        5051,       -5.18012806,      -5.317768794,      -5.879840292,      -5.382684451,      -5.441311254,      -8.087045047
          0,           0,        5052,       -5.18059585,      -5.318236159,      -5.880044108,      -5.383116396,      -5.441672959,      -8.086832621
          0,           0,        5053,      -5.181067007,      -5.318707742,      -5.880249012,      -5.383551754,      -5.442038291,      -8.086625282
          0,           0,        5054,      -5.181541657,      -5.319183524,      -5.880455554,      -5.383990539,      -5.442407387,      -8.086423121
          0,           0,        5055,      -5.182019586,      -5.319663463,      -5.880662929,      -5.384432904,      -5.442780042,      -8.086226113
          0,           0,        5056,      -5.182500893,      -5.320147793,      -5.880871192,      -5.384878949,       -5.44315635,      -8.086034273
          0,           0,        5057,      -5.182985652,      -5.320636721,      -5.881080165,      -5.385328618,       -5.44353641,      -8.085847639
          0,           0,        5058,      -5.183473669,      -5.321130018,      -5.881289067,      -5.385781821,      -5.443920006,      -8.085666264
          0,           0,        5059,       -5.18396479,      -5.321627688,      -5.881498305,      -5.386238372,      -5.444306988,      -8.085490125
          0,           0,        5060,      -5.184459444,      -5.322129613,      -5.881708339,      -5.386698633,      -5.444697821,      -8.085319284
          0,           0,        5061,      -5.184957442,      -5.322635942,      -5.881918944,      -5.387162429,      -5.445092318,      -8.085153773
          0,           0,        5062,      -5.185459279,      -5.323146719,      -5.882130954,      -5.387630335,      -5.445491003,      -8.084993624
          0,           0,        5063,      -5.185964818,      -5.323662071,      -5.882344555,      -5.388102123,       -5.44589374,      -8.084838886
          0,           0,        5064,      -5.186476256,      -5.324184426,      -5.882562406,       -5.38857967,      -5.446302841,      -8.084689532
          0,           0,        5065,      -5.186991158,      -5.324711153,       -5.88278085,      -5.389061016,      -5.446715723,      -8.084545565
          0,           0,        5066,      -5.187509605,      -5.325242338,      -5.882999805,      -5.389546054,      -5.447132461,      -8.084407012
          0,           0,        5067,      -5.188030506,      -5.325777291,      -5.883217675,      -5.390033813,      -5.447551895,      -8.084273894
          0,           0,        5068,      -5.188553649,      -5.326315877,      -5.883434159,      -5.390523934,      -5.447973802,      -8.084146232
          0,           0,        5069,       -5.18907911,      -5.326858171,      -5.883649885,      -5.391016474,      -5.448398269,      -8.084023865
          0,           0,        5070,      -5.189608039,      -5.327404896,      -5.883866341,      -5.391512833,       -5.44882655,      -8.083906546
          0,           0,        5071,       -5.19014048,      -5.327956186,      -5.884083797,      -5.392012947,      -5.449258724,      -8.083794749
          0,           0,        5072,      -5.190676424,      -5.328511955,      -5.884301507,      -5.392516733,      -5.449694786,      -8.083688497
          0,           0,        5073,      -5.191216212,       -5.32907212,      -5.884520287,      -5.393024545,       -5.45013512,      -8.083587782
          0,           0,        5074,      -5.191759221,      -5.329636662,      -5.884739226,      -5.393535915,      -5.450579053,      -8.083492639
          0,           0,        5075,      -5.192305778,       -5.33020587,      -5.884958529,      -5.394051054,      -5.451026869,       -8.08340311
          0,           0,        5076,      -5.192856141,      -5.330779814,      -5.885178389,      -5.394570312,      -5.451478805,      -8.083319173
          0,           0,        5077,      -5.193409519,      -5.331357941,      -5.885398114,      -5.395092991,      -5.451934166,      -8.083240826
          0,           0,        5078,      -5.193966184,      -5.331940145,      -5.885617396,      -5.395619479,      -5.452393204,      -8.083168084
          0,           0,        5079,       -5.19452584,      -5.332526421,      -5.885836724,      -5.396149375,      -5.452855646,       -8.08310096
          0,           0,        5080,      -5.195088661,      -5.333117198,      -5.886056306,       -5.39668264,      -5.453321626,      -8.083039486
          0,           0,        5081,      -5.195654184,      -5.333712175,      -5.886275472,      -5.397218992,      -5.453790724,      -8.082983676
          0,           0,        5082,      -5.196223274,      -5.334311341,      -5.886495937,      -5.397759071,      -5.454263802,      -8.082933588
          0,           0,        5083,      -5.196795953,       -5.33491472,      -5.886717343,      -5.398302982,      -5.454740866,      -8.082889196
          0,           0,        5084,       -5.19737124,      -5.335522124,      -5.886938986,       -5.39884984,      -5.455220975,      -8.082850464
          0,           0,        5085,      -5.197949075,      -5.336133442,      -5.887160775,       -5.39939958,      -5.455704095,      -8.082817396
          0,           0,        5086,       -5.19852984,       -5.33674891,      -5.887382171,       -5.39995279,      -5.456190512,      -8.082790021
          0,           0,        5087,      -5.199112942,       -5.33736794,      -5.887602967,      -5.400508872,        -5.4566797,      -8.082768363
          0,           0,        5088,      -5.199698654,      -5.337990509,      -5.887824902,      -5.401067841,      -5.457171952,      -8.082752432
          0,           0,        5089,      -5.200286563,      -5.338616608,      -5.888046188,      -5.401629584,      -5.457666922,       -8.08274222
          0,           0,        5090,      -5.200876735,      -5.339246274,      -5.888267571,       -5.40219417,      -5.458164686,      -8.082737705
          0,           0,        5091,      -5.201469119,      -5.339879386,      -5.888488754,      -5.402761428,      -5.458665155,      -8.082738942
          0,           0,        5092,      -5.202063582,      -5.340515871,      -5.888709853,      -5.403331082,      -5.459168192,      -8.082745952
          0,           0,        5093,      -5.202660338,      -5.341155861,      -5.888930993,      -5.403903127,      -5.459674009,      -8.082758731
          0,           0,        5094,      -5.203259504,       -5.34179921,      -5.889152073,      -5.404477936,      -5.460182764,      -8.082777294
          0,           0,        5095,      -5.203860774,      -5.342445785,      -5.889373258,      -5.405055262,      -5.460694159,      -8.082801663
          0,           0,        5096,      -5.204464754,      -5.343095859,      -5.889594492,      -5.405635827,      -5.461208809,      -8.082831855
          0,           0,        5097,      -5.205070348,      -5.343748925,      -5.889815191,      -5.406218579,       -5.46172558,      -8.082867903
          0,           0,        5098,        -5.2056776,      -5.344405177,      -5.890035167,      -5.406803439,      -5.462244542,      -8.082909765
          0,           0,        5099,       -5.20628673,      -5.345064743,      -5.890253799,      -5.407390529,      -5.462765759,      -8.082957493
          0,           0,        5100,       -5.20690278,       -5.34573146,      -5.890471458,      -5.407984851,      -5.463292546,      -8.083011132
          0,           0,        5101,      -5.207520186,      -5.346400971,      -5.890687958,      -5.408581081,      -5.463821303,      -8.083070701
          0,           0,        5102,      -5.208138797,      -5.347073178,      -5.890903311,      -5.409179059,      -5.464351867,      -8.083136207
          0,           0,        5103,      -5.208758615,      -5.347748189,      -5.891117876,      -5.409778705,      -5.464884286,      -8.083207634
          0,           0,        5104,      -5.209379865,      -5.348425954,      -5.891332072,      -5.410380175,      -5.465418812,      -8.083285046
          0,           0,        5105,      -5.210002563,       -5.34910647,      -5.891545864,      -5.410983518,      -5.465955378,      -8.083368425
          0,           0,        5106,       -5.21062714,      -5.349789945,      -5.891761411,      -5.411589016,      -5.466494497,      -8.083457794
          0,           0,        5107,      -5.211252574,      -5.350475938,      -5.891975583,      -5.412195895,      -5.467035183,      -8.083553177
          0,           0,        5108,      -5.211878959,      -5.351164291,      -5.892188957,      -5.412804357,      -5.467577561,      -8.083654571
          0,           0,        5109,      -5.212506315,      -5.351855047,       -5.89240285,      -5.413414384,      -5.468121718,      -8.083761969
          0,           0,        5110,       -5.21313433,      -5.352548012,      -5.892615461,      -5.414025873,      -5.468667327,      -8.083875371
          0,           0,        5111,      -5.213763183,      -5.353243182,      -5.892827214,       -5.41463892,      -5.469214573,      -8.083994785
          0,           0,        5112,      -5.214392707,      -5.353940477,      -5.893038049,      -5.415253324,      -5.469763307,      -8.084120204
          0,           0,        5113,      -5.215023334,      -5.354639996,      -5.893248553,      -5.415869333,       -5.47031396,      -8.084251607
          0,           0,        5114,      -5.215654899,      -5.355341818,      -5.893458701,      -5.416486856,      -5.470866392,       -8.08438899
          0,           0,        5115,      -5.216287208,      -5.356045799,      -5.893668125,      -5.417105686,      -5.471420402,      -8.084532364
          0,           0,        5116,      -5.216920066,      -5.356752022,      -5.893876404,       -5.41772554,       -5.47197584,      -8.084681716
          0,           0,        5117,      -5.217553243,      -5.357460312,      -5.894083593,      -5.418346361,      -5.472532495,      -8.084837002
          0,           0,        5118,      -5.218187188,      -5.358170949,      -5.894290858,      -5.418968413,      -5.473090821,      -8.084998219
          0,           0,        5119,      -5.218821418,      -5.358883577,      -5.894497077,      -5.419591426,      -5.473650396,      -8.085165385
          0,           0,        5120,      -5.219456723,      -5.359598737,      -5.894703079,      -5.420216075,      -5.474211943,      -8.085338424
          0,           0,        5121,      -5.220092734,      -5.360316026,      -5.894909294,      -5.420841956,      -5.474775141,      -8.085517318
          0,           0,        5122,      -5.220729166,      -5.361035173,      -5.895114685,      -5.421468799,      -5.475339702,      -8.085702056
          0,           0,        5123,      -5.221366127,      -5.361756129,      -5.895319437,      -5.422096766,      -5.475905747,      -8.085892604
          0,           0,        5124,      -5.222003824,      -5.362478987,      -5.895523698,      -5.422725928,      -5.476473449,      -8.086088943
          0,           0,        5125,      -5.222641928,      -5.363203678,       -5.89572753,      -5.423356142,       -5.47704252,      -8.086291052
          0,           0,        5126,      -5.223280276,      -5.363930152,      -5.895930556,      -5.423987111,      -5.477612793,      -8.086498898
          0,           0,        5127,      -5.223919094,      -5.364658574,      -5.896133329,      -5.424619137,      -5.478184512,      -8.086712459
          0,           0,        5128,      -5.224558776,      -5.365389401,      -5.896335357,      -5.425252456,      -5.478758018,      -8.086931692
          0,           0,        5129,       -5.22519842,      -5.366121862,      -5.896536251,      -5.425886414,      -5.479332466,      -8.087156536
          0,           0,        5130,      -5.225837918,      -5.366855886,      -5.896735373,      -5.426520903,      -5.479907781,      -8.087386972
          0,           0,        5131,      -5.226477445,       -5.36759146,       -5.89693324,      -5.427156085,      -5.480484127,      -8.087622991
          0,           0,        5132,      -5.227117152,      -5.368328482,      -5.897130144,       -5.42779214,      -5.481061719,      -8.087864602
          0,           0,        5133,      -5.227756811,      -5.369066953,      -5.897325918,      -5.428428918,      -5.481640336,      -8.088111815
          0,           0,        5134,      -5.228396469,      -5.369806711,      -5.897521677,      -5.429066324,      -5.482220008,      -8.088364568
          0,           0,        5135,      -5.229035852,      -5.370547727,      -5.897716198,      -5.429704147,      -5.482800478,      -8.088622846
          0,           0,        5136,      -5.229674931,      -5.371289984,      -5.897909419,      -5.430342368,      -5.483381749,      -8.088886576
          0,           0,        5137,      -5.230314778,      -5.372033729,      -5.898103652,      -5.430981965,      -5.483964894,      -8.089155766
          0,           0,        5138,      -5.230954917,      -5.372778773,      -5.898297236,      -5.431622522,       -5.48454944,      -8.089430392
          0,           0,        5139,      -5.231594823,        -5.3735249,      -5.898488878,      -5.432263631,      -5.485134839,      -8.089710409
          0,           0,        5140,      -5.232234749,      -5.374272118,      -5.898679768,       -5.43290548,      -5.485721325,      -8.089995799
          0,           0,        5141,      -5.232874284,      -5.375020531,      -5.898869734,      -5.433547577,      -5.486308523,      -8.090286656
          0,           0,        5142,      -5.233513061,      -5.375770041,       -5.89905819,      -5.434189737,      -5.486896088,      -8.090582873
          0,           0,        5143,      -5.234150933,      -5.376520595,      -5.899244733,      -5.434831715,      -5.487483912,      -8.090884436
          0,           0,        5144,      -5.234787918,      -5.377272137,      -5.899429321,      -5.435473449,      -5.488072044,      -8.091191309
          0,           0,        5145,      -5.235424301,      -5.378024666,      -5.899612699,      -5.436115254,      -5.488660772,      -8.091503465
          0,           0,        5146,      -5.236060255,      -5.378778083,      -5.899795747,      -5.436757299,       -5.48925031,      -8.091820912
          0,           0,        5147,      -5.236695406,       -5.37953239,      -5.899977298,      -5.437399413,      -5.489840273,      -8.092143611
          0,           0,        5148,      -5.237330046,        -5.3802876,      -5.900157665,      -5.438041661,      -5.490430936,      -8.092471504
          0,           0,        5149,      -5.237967914,      -5.381048008,      -5.900337467,      -5.438687536,      -5.491025552,      -8.092804578
          0,           0,        5150,      -5.238613882,      -5.381819733,      -5.900516599,      -5.439341711,      -5.491628258,      -8.093142796
          0,           0,        5151,      -5.239259009,      -5.382591766,      -5.900694348,      -5.439996049,       -5.49223141,      -8.093486212
          0,           0,        5152,      -5.239903651,      -5.383364472,      -5.900871413,      -5.440650838,      -5.492835436,      -8.093834835
          0,           0,        5153,       -5.24054758,      -5.384138109,      -5.901047357,      -5.441305544,      -5.493440025,      -8.094188643
          0,           0,        5154,      -5.241190749,      -5.384912425,       -5.90122314,      -5.441960129,      -5.494045153,      -8.094547613
          0,           0,        5155,      -5.241833395,      -5.385687289,      -5.901398073,      -5.442614872,      -5.494651067,      -8.094911722
          0,           0,        5156,      -5.242474793,      -5.386462595,      -5.901571607,       -5.44326905,      -5.495257045,      -8.095280942
          0,           0,        5157,      -5.243115177,       -5.38723843,      -5.901743614,      -5.443923062,      -5.495863368,      -8.095655246
          0,           0,        5158,      -5.243754794,        -5.3880148,      -5.901915503,      -5.444577175,      -5.496470294,      -8.096034601
          0,           0,        5159,      -5.244392703,      -5.388791404,      -5.902085071,       -5.44523048,      -5.497076893,      -8.096418993
          0,           0,        5160,      -5.245029142,      -5.389568413,      -5.902252621,      -5.445883131,      -5.497683438,       -8.09680839
          0,           0,        5161,      -5.245664093,      -5.390345645,      -5.902418195,      -5.446535127,      -5.498289926,      -8.097202734
          0,           0,        5162,      -5.246297551,      -5.391122977,      -5.902581828,      -5.447186546,      -5.498896231,      -8.097602068
          0,           0,        5163,      -5.246929628,      -5.391900626,       -5.90274464,      -5.447837175,      -5.499502599,      -8.098006359
          0,           0,        5164,      -5.247560285,      -5.392678313,      -5.902905394,      -5.448487226,      -5.500108985,      -8.098415584
          0,           0,        5165,       -5.24818902,      -5.393455764,      -5.903064101,      -5.449136382,      -5.500714945,      -8.098829717
          0,           0,        5166,      -5.248816217,      -5.394233091,      -5.903221384,      -5.449784961,      -5.501320878,      -8.099248723
          0,           0,        5167,      -5.249441985,      -5.395010151,      -5.903376804,      -5.450433036,      -5.501926889,      -8.099672589
          0,           0,        5168,      -5.250065684,      -5.395786907,      -5.903529912,      -5.451080045,      -5.502532356,      -8.100101293
          0,           0,        5169,        -5.2506875,      -5.396563399,      -5.903681262,      -5.451726146,      -5.503137486,       -8.10053481
          0,           0,        5170,      -5.251307431,      -5.397339575,       -5.90383107,        -5.4523715,      -5.503742331,      -8.100973105
          0,           0,        5171,      -5.251925194,      -5.398115335,      -5.903979239,      -5.453015614,      -5.504346598,      -8.101416167
          0,           0,        5172,      -5.252540995,      -5.398890585,       -5.90412607,      -5.453658558,      -5.504950503,      -8.101863978
          0,           0,        5173,      -5.253154636,      -5.399665287,      -5.904271235,      -5.454300272,       -5.50555391,      -8.102316513
          0,           0,        5174,      -5.253766532,       -5.40043946,      -5.904414917,      -5.454941255,      -5.506157249,      -8.102773754
          0,           0,        5175,      -5.254376028,      -5.401213006,      -5.904556847,      -5.455580759,      -5.506759857,      -8.103235688
          0,           0,        5176,      -5.254983366,      -5.401985806,      -5.904696998,      -5.456219084,      -5.507362003,      -8.103702301
          0,           0,        5177,      -5.255588619,      -5.402757951,      -5.904836264,      -5.456856248,      -5.507963804,      -8.104173533
          0,           0,        5178,      -5.256191564,      -5.403529417,      -5.904974052,      -5.457491994,      -5.508565043,      -8.104649357
          0,           0,        5179,      -5.256792522,      -5.404300056,      -5.905110738,      -5.458126327,      -5.509165934,      -8.105129788
          0,           0,        5180,      -5.257391172,      -5.405069702,      -5.905246152,      -5.458759421,      -5.509766272,      -8.105614815
          0,           0,        5181,      -5.257987538,      -5.405838605,      -5.905380238,      -5.459391273,      -5.510366108,      -8.106104419
          0,           0,        5182,      -5.258582319,       -5.40660679,      -5.905513922,      -5.460022479,      -5.510966121,      -8.106598582
          0,           0,        5183,      -5.259174832,      -5.407374241,      -5.905646501,      -5.460652416,      -5.511565667,      -8.107097274
          0,           0,        5184,      -5.259764674,      -5.408140421,      -5.905776709,      -5.461280778,      -5.512164369,      -8.107600458
          0,           0,        5185,      -5.260352125,      -5.408905534,      -5.905905256,        -5.4619077,      -5.512762446,      -8.108108233
          0,           0,        5186,      -5.260936749,      -5.409669302,      -5.906032144,      -5.462532829,      -5.513359551,      -8.108620583
          0,           0,        5187,      -5.261519077,      -5.410431852,       -5.90615921,       -5.46315673,       -5.51395628,      -8.109137468
          0,           0,        5188,      -5.262097993,      -5.411192784,      -5.906283462,      -5.463778474,      -5.514551542,      -8.109658896
          0,           0,        5189,      -5.262673979,      -5.411952103,      -5.906406078,      -5.464398567,      -5.515145844,      -8.110184857
          0,           0,        5190,      -5.263247504,      -5.412709727,      -5.906527561,      -5.465017482,      -5.515739637,      -8.110715333
          0,           0,        5191,      -5.263818526,      -5.413465966,      -5.906647627,      -5.465634998,       -5.51633287,      -8.111250324
          0,           0,        5192,      -5.264386685,       -5.41422075,      -5.906765366,       -5.46625078,       -5.51692515,      -8.111789841
          0,           0,        5193,      -5.264951669,      -5.414973819,      -5.906880896,      -5.466864594,      -5.517516369,      -8.112333863
          0,           0,        5194,      -5.265512081,      -5.415723527,      -5.906993827,      -5.467475198,      -5.518105428,      -8.112882313
          0,           0,        5195,      -5.266069489,      -5.416471215,      -5.907104646,      -5.468083972,      -5.518693489,      -8.113435165
          0,           0,        5196,       -5.26662448,      -5.417217075,       -5.90721389,      -5.468691567,      -5.519281139,      -8.113992455
          0,           0,        5197,      -5.267175686,      -5.417960764,      -5.907320441,      -5.469296557,      -5.519867071,      -8.114554183
          0,           0,        5198,      -5.267723316,      -5.418702357,      -5.907425144,      -5.469898946,      -5.520451476,      -8.115120372
          0,           0,        5199,      -5.268266729,      -5.419441422,      -5.907526002,      -5.470498238,      -5.521033548,      -8.115691016
          0,           0,        5200,      -5.268805783,      -5.420178055,      -5.907623496,       -5.47109437,      -5.521613351,      -8.116266124
          0,           0,        5201,      -5.269340938,      -5.420912185,      -5.907718386,      -5.471688062,      -5.522191393,      -8.116845803
          0,           0,        5202,      -5.269872582,      -5.421643847,      -5.907811616,      -5.472279612,      -5.522768085,      -8.117430028
          0,           0,        5203,      -5.270400136,      -5.422372891,      -5.907902152,      -5.472868363,      -5.523342854,      -8.118018768
          0,           0,        5204,      -5.270923426,      -5.423099334,      -5.907989911,      -5.473454067,      -5.523915569,      -8.118612101
          0,           0,        5205,      -5.271443119,      -5.423823098,      -5.908075398,      -5.474037412,      -5.524486876,      -8.119209949
          0,           0,        5206,       -5.27195875,      -5.424544073,      -5.908158571,      -5.474618054,      -5.525056316,      -8.119812308
          0,           0,        5207,       -5.27247028,      -5.425262227,      -5.908240002,      -5.475195884,      -5.525623825,      -8.120419173
          0,           0,        5208,      -5.272977737,      -5.425977557,      -5.908319393,      -5.475770924,      -5.526189441,      -8.121030547
          0,           0,        5209,      -5.273480512,      -5.426689875,      -5.908396132,       -5.47634256,       -5.52675258,      -8.121646675
          0,           0,        5210,      -5.273979532,      -5.427399178,      -5.908472007,      -5.476911434,      -5.527314143,      -8.122267545
          0,           0,        5211,      -5.274474556,      -5.428105354,      -5.908546774,      -5.477477521,      -5.527873871,      -8.122892905
          0,           0,        5212,      -5.274965415,      -5.428808279,      -5.908619611,      -5.478040648,      -5.528431548,      -8.123522772
          0,           0,        5213,      -5.275452054,      -5.429507996,      -5.908691298,      -5.478600676,      -5.528987163,      -8.124157146
          0,           0,        5214,      -5.275934178,      -5.430204367,      -5.908761141,      -5.479157411,      -5.529540449,      -8.124796044
          0,           0,        5215,      -5.276411271,      -5.430897124,      -5.908827805,      -5.479710453,      -5.530090922,      -8.125439546
          0,           0,        5216,      -5.276883245,      -5.431586062,      -5.908891029,       -5.48025962,       -5.53063849,      -8.126087553
          0,           0,        5217,      -5.277350216,      -5.432271214,       -5.90895154,       -5.48080501,      -5.531183286,      -8.126740045
          0,           0,        5218,      -5.277812385,      -5.432952607,      -5.909009807,      -5.481346782,      -5.531725535,      -8.127397026
          0,           0,        5219,       -5.27827086,      -5.433631492,       -5.90906633,       -5.48188618,      -5.532266325,      -8.128058549
          0,           0,        5220,      -5.278726366,      -5.434308972,      -5.909121115,       -5.48242388,      -5.532806374,      -8.128724577
          0,           0,        5221,      -5.279176407,      -5.434982086,      -5.909173209,      -5.482957181,      -5.533343187,      -8.129395101
          0,           0,        5222,      -5.279620938,      -5.435650647,      -5.909222562,      -5.483486226,      -5.533876748,      -8.130070133
          0,           0,        5223,       -5.28005961,      -5.436314506,      -5.909268959,      -5.484010561,      -5.534406704,      -8.130749659
          0,           0,        5224,      -5.280492902,      -5.436973629,      -5.909313414,      -5.484530715,      -5.534933525,      -8.131433668
          0,           0,        5225,      -5.280920658,      -5.437628052,      -5.909356092,      -5.485046456,      -5.535457038,      -8.132122169
          0,           0,        5226,      -5.281343129,       -5.43827795,      -5.909398036,      -5.485557885,      -5.535977458,      -8.132815169
          0,           0,        5227,      -5.281760402,      -5.438923081,      -5.909439107,      -5.486065147,       -5.53649487,      -8.133512653
          0,           0,        5228,      -5.282171578,      -5.439563085,      -5.909477771,      -5.486567472,      -5.537008431,      -8.134214624
          0,           0,        5229,      -5.282577752,      -5.440198328,       -5.90951557,      -5.487065751,      -5.537519171,      -8.134921823
          0,           0,        5230,      -5.282978299,      -5.440828316,      -5.909550901,      -5.487559359,      -5.538026401,      -8.135633799
          0,           0,        5231,      -5.283373027,      -5.441453028,      -5.909585136,      -5.488048056,      -5.538529962,      -8.136350246
          0,           0,        5232,      -5.283761637,      -5.442072403,      -5.909617837,      -5.488531635,      -5.539029562,      -8.137071172
          0,           0,        5233,      -5.284144347,      -5.442686283,      -5.909648852,      -5.489010354,      -5.539525411,      -8.137796564
          0,           0,        5234,      -5.284521165,      -5.443294561,      -5.909677771,      -5.489484299,      -5.540017489,      -8.138526428
          0,           0,        5235,      -5.284892498,      -5.443897556,      -5.909705203,      -5.489953971,      -5.540506193,      -8.139260717
          0,           0,        5236,      -5.285262178,      -5.444497723,      -5.909732509,      -5.490424931,      -5.540995561,      -8.139999468
          0,           0,        5237,      -5.285625902,      -5.445091952,      -5.909757585,      -5.490890829,      -5.541481051,      -8.140742679
          0,           0,        5238,      -5.285982882,      -5.445680044,      -5.909779799,      -5.491350934,      -5.541961862,      -8.141490338
          0,           0,        5239,      -5.286333471,      -5.446262181,       -5.90980029,      -5.491805471,      -5.542438367,      -8.142242447
          0,           0,        5240,      -5.286677234,      -5.446838128,      -5.909818251,      -5.492254109,       -5.54291007,      -8.142999007
          0,           0,        5241,      -5.287014713,      -5.447408151,      -5.909833768,      -5.492697405,      -5.543377506,      -8.143759994
          0,           0,        5242,      -5.287346004,      -5.447972059,      -5.909847764,      -5.493135561,      -5.543840826,       -8.14452541
          0,           0,        5243,      -5.287670861,      -5.448529405,      -5.909859864,      -5.493567949,      -5.544299644,      -8.145295232
          0,           0,        5244,      -5.287988946,       -5.44908009,      -5.909869577,      -5.493994422,      -5.544753647,      -8.146069451
          0,           0,        5245,      -5.288301172,       -5.44962435,      -5.909878475,      -5.494415711,       -5.54520375,      -8.146848066
          0,           0,        5246,      -5.288607241,      -5.450161972,      -5.909886764,      -5.494831427,      -5.545649617,      -8.147631063
          0,           0,        5247,      -5.288907094,      -5.450692982,      -5.909893879,      -5.495241504,      -5.546091173,      -8.148418454
          0,           0,        5248,      -5.289200799,      -5.451217196,      -5.909898834,      -5.495646137,      -5.546528428,      -8.149210246
          0,           0,        5249,       -5.28948771,       -5.45173451,      -5.909901522,      -5.496044769,      -5.546960738,      -8.150006395
          0,           0,        5250,      -5.289767496,      -5.452244773,      -5.909901449,      -5.496437041,       -5.54738777,      -8.150806909
          0,           0,        5251,      -5.290040005,      -5.452747813,      -5.909899112,       -5.49682259,      -5.547809362,      -8.151611786
          0,           0,        5252,      -5.290305644,      -5.453243733,      -5.909894832,      -5.497201917,      -5.548225887,      -8.152421018
          0,           0,        5253,      -5.290563893,      -5.453732373,      -5.909888316,      -5.497574602,      -5.548636848,       -8.15323459
          0,           0,        5254,      -5.290814227,      -5.454213404,      -5.909878417,      -5.497940146,      -5.549041721,      -8.154052496
          0,           0,        5255,      -5.291057131,       -5.45468687,      -5.909866935,      -5.498298692,      -5.549441027,      -8.154874759
          0,           0,        5256,      -5.291292927,      -5.455152927,      -5.909853826,      -5.498650697,        -5.5498351,      -8.155701364
          0,           0,        5257,      -5.291521533,      -5.455611667,      -5.909838657,       -5.49899613,      -5.550223812,      -8.156532276
          0,           0,        5258,      -5.291744451,      -5.456063676,      -5.909823466,      -5.499336654,      -5.550608738,      -8.157367474
          0,           0,        5259,      -5.291960499,      -5.456508299,      -5.909805504,       -5.49967126,      -5.550988629,       -8.15820694
          0,           0,        5260,      -5.292169722,      -5.456945321,      -5.909786856,      -5.499999462,       -5.55136348,      -8.159050661
          0,           0,        5261,       -5.29237104,      -5.457374138,      -5.909765007,      -5.500320433,      -5.551732166,      -8.159898625
          0,           0,        5262,      -5.292565009,      -5.457794903,      -5.909740779,      -5.500634556,      -5.552095204,      -8.160750834
          0,           0,        5263,      -5.292751711,      -5.458207355,      -5.909714117,      -5.500942058,      -5.552452674,      -8.161607267
          0,           0,        5264,      -5.292931313,        -5.4586114,      -5.909684747,      -5.501243166,      -5.552804712,      -8.162467911
          0,           0,        5265,      -5.293103179,      -5.459007104,      -5.909652801,      -5.501536925,      -5.553150649,      -8.163332751
          0,           0,        5266,      -5.293267547,      -5.459394526,      -5.909619204,      -5.501823429,      -5.553490739,      -8.164201822
          0,           0,        5267,      -5.293424728,      -5.459773564,      -5.909584344,      -5.502103244,      -5.553825333,       -8.16507509
          0,           0,        5268,      -5.293574782,      -5.460144321,      -5.909548396,      -5.502376288,        -5.5541544,      -8.165952525
          0,           0,        5269,      -5.293718464,      -5.460507003,      -5.909512656,      -5.502643143,      -5.554478647,      -8.166834119
          0,           0,        5270,      -5.293854868,      -5.460860991,      -5.909474595,      -5.502903149,      -5.554797104,      -8.167719849
          0,           0,        5271,      -5.293983414,      -5.461206111,      -5.909433815,      -5.503155873,      -5.555109202,       -8.16860968
          0,           0,        5272,      -5.294104634,      -5.461542708,      -5.909391176,      -5.503401636,      -5.555415453,      -8.169503584
          0,           0,        5273,      -5.294218637,      -5.461870837,      -5.909346693,      -5.503640648,      -5.555715932,      -8.170401537
          0,           0,        5274,      -5.294325427,      -5.462190409,      -5.909301044,      -5.503872682,      -5.556010639,       -8.17130352
          0,           0,        5275,      -5.294425119,        -5.4625013,      -5.909253983,      -5.504097972,      -5.556299658,      -8.172209491
          0,           0,        5276,      -5.294517752,      -5.462803338,      -5.909204812,      -5.504316806,      -5.556583003,      -8.173119418
          0,           0,        5277,      -5.294602573,      -5.463096267,      -5.909153454,      -5.504528254,      -5.556859877,      -8.174033287
