"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4022,       -7.43473847,      -7.335837887,      -7.751012676,      -7.678188973,      -7.265154284,      -8.166561784
          0,           0,        4023,      -7.436317434,      -7.336199467,      -7.752228865,      -7.678936157,      -7.266111702,      -8.167165178
          0,           0,        4024,      -7.437883022,      -7.336564141,      -7.753431268,      -7.679675241,      -7.267060222,       -8.16776859
          0,           0,        4025,      -7.439433833,      -7.336932202,      -7.754618907,      -7.680405946,      -7.267999467,      -8.168372045
          0,           0,        4026,      -7.440969424,      -7.337304825,      -7.755791417,      -7.681127844,      -7.268930084,      -8.168975569
          0,           0,        4027,      -7.442487909,      -7.337681836,      -7.756947697,      -7.681840395,      -7.269851159,      -8.169579188
          0,           0,        4028,      -7.443987778,      -7.338063456,      -7.758086819,      -7.682543195,      -7.270762149,      -8.170182927
          0,           0,        4029,      -7.445467572,      -7.338449678,      -7.759208045,      -7.683235882,      -7.271662526,       -8.17078681
          0,           0,        4030,      -7.446925986,      -7.338840848,      -7.760310662,      -7.683918081,      -7.272551984,      -8.171390863
          0,           0,        4031,       -7.44836197,      -7.339237351,      -7.761394451,      -7.684589313,      -7.273430412,       -8.17199511
          0,           0,        4032,      -7.449774223,      -7.339639503,      -7.762458647,      -7.685249242,      -7.274297556,      -8.172599574
          0,           0,        4033,      -7.451161847,      -7.340047985,      -7.763496986,      -7.685888003,      -7.275153919,      -8.173204224
          0,           0,        4034,      -7.452523928,      -7.340462776,      -7.764514325,      -7.686515556,      -7.275999047,      -8.173809118
          0,           0,        4035,      -7.453859397,      -7.340884231,      -7.765510299,      -7.687132146,      -7.276832737,      -8.174414315
          0,           0,        4036,      -7.455166754,      -7.341312205,      -7.766484394,      -7.687737148,      -7.277654238,      -8.175019872
          0,           0,        4037,      -7.456446399,      -7.341748332,      -7.767437311,      -7.688330123,      -7.278465011,      -8.175625846
          0,           0,        4038,      -7.457695786,      -7.342191538,      -7.768368104,      -7.688910269,      -7.279263066,      -8.176232294
          0,           0,        4039,      -7.458914263,      -7.342642417,      -7.769276625,      -7.689477148,      -7.280048649,      -8.176839271
          0,           0,        4040,       -7.46010022,      -7.343100635,      -7.770162637,      -7.690030282,      -7.280820724,      -8.177446832
          0,           0,        4041,      -7.461254047,       -7.34356733,      -7.771027352,      -7.690569514,      -7.281580601,      -8.178055023
          0,           0,        4042,      -7.462374226,      -7.344041784,      -7.771870784,      -7.691094454,      -7.282327262,      -8.178663883
          0,           0,        4043,      -7.463459925,      -7.344524597,      -7.772692469,      -7.691604713,      -7.283060547,      -8.179273441
          0,           0,        4044,      -7.464507455,      -7.345012601,        -7.7734917,      -7.692099901,      -7.283776861,      -8.179883714
          0,           0,        4045,      -7.465516487,      -7.345506072,      -7.774268893,      -7.692580011,      -7.284476445,      -8.180494713
          0,           0,        4046,      -7.466486723,      -7.346005323,      -7.775024459,      -7.693045124,      -7.285159571,      -8.181106443
          0,           0,        4047,      -7.467418532,      -7.346511256,      -7.775759135,      -7.693495497,      -7.285827118,      -8.181718905
          0,           0,        4048,      -7.468311633,      -7.347023593,      -7.776473315,      -7.693930785,       -7.28647904,        -8.1823321
          0,           0,        4049,      -7.469165807,      -7.347542371,      -7.777166996,      -7.694350953,      -7.287115299,      -8.182946026
          0,           0,        4050,      -7.469980287,      -7.348067114,      -7.777839854,      -7.694756037,      -7.287735298,      -8.183560685
          0,           0,        4051,      -7.470754877,      -7.348597659,      -7.778492295,      -7.695146158,      -7.288338962,      -8.184176082
          0,           0,        4052,      -7.471491257,      -7.349135352,      -7.779125231,      -7.695521508,      -7.288928238,      -8.184792221
          0,           0,        4053,      -7.472188481,      -7.349679141,        -7.7797386,      -7.695882136,      -7.289501953,      -8.185409114
          0,           0,        4054,       -7.47284592,      -7.350228286,      -7.780332582,      -7.696228175,      -7.290059189,       -8.18602677
          0,           0,        4055,      -7.473463904,      -7.350782815,      -7.780907567,      -7.696559907,      -7.290600136,      -8.186645206
          0,           0,        4056,      -7.474042533,      -7.351342482,      -7.781463757,      -7.696877483,      -7.291124624,       -8.18726444
          0,           0,        4057,      -7.474582941,      -7.351907718,      -7.782001805,      -7.697181456,      -7.291633537,      -8.187884493
          0,           0,        4058,      -7.475086119,      -7.352479137,      -7.782522385,      -7.697472069,      -7.292127621,      -8.188505389
          0,           0,        4059,      -7.475551434,      -7.353055212,      -7.783025581,      -7.697749445,      -7.292605707,      -8.189127154
          0,           0,        4060,      -7.475979323,      -7.353635615,       -7.78351176,      -7.698014125,      -7.293067928,      -8.189749819
          0,           0,        4061,      -7.476370299,      -7.354220018,      -7.783981445,      -7.698266598,      -7.293514416,      -8.190373416
          0,           0,        4062,      -7.476725786,      -7.354808689,      -7.784435345,      -7.698507409,      -7.293946128,      -8.190997979
          0,           0,        4063,      -7.477046761,      -7.355401603,      -7.784874097,      -7.698737109,      -7.294363598,      -8.191623545
          0,           0,        4064,      -7.477333486,      -7.355998234,       -7.78529818,      -7.698956146,      -7.294766461,      -8.192250149
          0,           0,        4065,      -7.477587073,      -7.356598815,       -7.78570823,      -7.699164942,      -7.295155313,      -8.192877831
          0,           0,        4066,      -7.477807768,      -7.357202031,      -7.786104964,      -7.699364071,      -7.295529615,       -8.19350663
          0,           0,        4067,      -7.477996319,      -7.357807436,      -7.786488764,      -7.699554091,      -7.295889448,      -8.194136584
          0,           0,        4068,      -7.478153718,      -7.358414751,      -7.786860107,      -7.699735662,      -7.296235173,      -8.194767732
          0,           0,        4069,      -7.478281035,      -7.359023756,      -7.787219399,      -7.699909406,      -7.296567049,      -8.195400111
          0,           0,        4070,      -7.478379331,      -7.359634172,      -7.787567326,      -7.700075944,      -7.296885419,      -8.196033761
          0,           0,        4071,       -7.47844992,      -7.360246095,      -7.787904362,      -7.700235744,      -7.297190951,      -8.196668717
          0,           0,        4072,      -7.478492759,      -7.360857891,      -7.788230672,      -7.700389309,        -7.2974826,      -8.197305014
          0,           0,        4073,      -7.478509531,      -7.361469846,       -7.78854723,      -7.700537413,      -7.297761422,      -8.197942686
          0,           0,        4074,      -7.478501364,      -7.362081488,      -7.788854586,      -7.700680582,      -7.298027806,      -8.198581765
          0,           0,        4075,      -7.478469588,      -7.362692751,      -7.789153391,      -7.700819391,      -7.298282384,      -8.199222283
          0,           0,        4076,      -7.478415519,      -7.363304092,      -7.789443547,      -7.700954514,      -7.298525491,      -8.199864266
          0,           0,        4077,      -7.478341244,      -7.363916112,      -7.789725605,      -7.701086698,       -7.29875843,      -8.200507742
          0,           0,        4078,      -7.478246906,      -7.364527043,      -7.790000023,      -7.701216121,      -7.298980424,      -8.201152735
          0,           0,        4079,       -7.47813242,      -7.365135558,      -7.790267173,      -7.701343308,      -7.299190477,      -8.201799269
          0,           0,        4080,      -7.477998614,      -7.365741187,      -7.790527024,      -7.701468982,      -7.299388747,      -8.202447362
          0,           0,        4081,       -7.47784748,      -7.366344201,      -7.790780414,      -7.701593777,       -7.29957658,      -8.203097033
          0,           0,        4082,      -7.477679513,      -7.366944089,      -7.791026696,      -7.701718329,       -7.29975368,      -8.203748299
          0,           0,        4083,      -7.477495883,      -7.367541068,      -7.791266418,      -7.701843218,      -7.299920581,      -8.204401172
          0,           0,        4084,      -7.477297589,      -7.368134593,      -7.791499562,      -7.701968879,      -7.300077534,      -8.205055666
          0,           0,        4085,      -7.477085755,      -7.368724365,      -7.791726275,      -7.702096048,      -7.300225034,      -8.205711789
          0,           0,        4086,      -7.476861525,      -7.369310454,      -7.791946747,      -7.702225319,      -7.300363598,       -8.20636955
          0,           0,        4087,      -7.476625981,      -7.369892912,      -7.792161124,      -7.702357169,       -7.30049364,      -8.207028954
          0,           0,        4088,      -7.476380581,      -7.370471991,      -7.792369859,      -7.702492019,      -7.300616035,      -8.207690005
          0,           0,        4089,      -7.476126855,      -7.371048063,      -7.792573076,       -7.70263039,      -7.300731681,      -8.208352706
          0,           0,        4090,      -7.475866392,      -7.371621871,      -7.792771307,      -7.702772813,      -7.300841667,      -8.209017054
          0,           0,        4091,      -7.475600259,      -7.372193513,      -7.792965377,      -7.702919675,      -7.300946462,      -8.209683049
          0,           0,        4092,       -7.47532863,      -7.372762429,      -7.793153956,      -7.703071083,      -7.301045393,      -8.210350686
          0,           0,        4093,      -7.475053434,      -7.373329324,      -7.793337774,       -7.70322737,      -7.301140102,      -8.211019958
          0,           0,        4094,      -7.474774655,      -7.373893223,      -7.793516277,       -7.70338886,      -7.301230042,      -8.211690856
          0,           0,        4095,      -7.474494589,       -7.37445539,      -7.793690641,      -7.703556062,      -7.301317297,       -8.21236337
          0,           0,        4096,      -7.474211887,      -7.375014075,      -7.793858347,      -7.703729334,      -7.301399777,      -8.213037487
          0,           0,        4097,      -7.473927888,      -7.375569569,      -7.794020251,      -7.703908893,      -7.301478548,      -8.213713192
          0,           0,        4098,      -7.473642714,      -7.376121393,      -7.794175485,      -7.704095085,       -7.30155332,      -8.214390466
          0,           0,        4099,      -7.473356841,      -7.376669503,      -7.794323288,      -7.704288219,      -7.301624296,       -8.21506929
          0,           0,        4100,      -7.473070852,       -7.37721412,      -7.794463688,      -7.704488564,      -7.301691811,      -8.215749644
          0,           0,        4101,      -7.472785398,       -7.37775521,      -7.794596467,       -7.70469623,      -7.301756268,      -8.216431502
          0,           0,        4102,      -7.472501062,      -7.378292589,      -7.794721492,       -7.70491132,      -7.301818021,      -8.217114839
          0,           0,        4103,      -7.472218402,      -7.378826442,      -7.794838219,      -7.705134191,      -7.301877413,      -8.217799627
          0,           0,        4104,      -7.471938259,      -7.379357215,      -7.794946713,      -7.705364862,      -7.301935043,      -8.218485838
          0,           0,        4105,      -7.471660316,      -7.379884477,      -7.795046664,      -7.705603498,      -7.301990477,      -8.219173438
          0,           0,        4106,      -7.471386078,      -7.380408986,      -7.795138099,      -7.705850115,      -7.302045121,      -8.219862397
          0,           0,        4107,      -7.471116124,      -7.380931023,      -7.795220694,      -7.706104757,      -7.302099446,      -8.220552679
          0,           0,        4108,      -7.470851364,      -7.381451298,        -7.7952948,      -7.706367704,      -7.302154388,      -8.221244248
          0,           0,        4109,      -7.470592256,      -7.381970009,      -7.795359771,      -7.706638916,      -7.302210234,      -8.221937068
          0,           0,        4110,      -7.470339338,      -7.382487478,      -7.795415499,       -7.70691845,      -7.302267452,      -8.222631099
          0,           0,        4111,      -7.470093211,      -7.383004108,      -7.795461777,      -7.707206317,      -7.302326572,      -8.223326304
          0,           0,        4112,      -7.469854989,      -7.383520888,      -7.795498872,      -7.707502597,      -7.302388776,      -8.224022641
          0,           0,        4113,      -7.469624618,      -7.384037564,      -7.795526073,      -7.707807215,      -7.302453847,      -8.224720069
          0,           0,        4114,      -7.469402589,      -7.384554515,      -7.795543913,      -7.708120256,      -7.302522285,      -8.225418547
          0,           0,        4115,      -7.469188757,      -7.385071492,      -7.795552007,      -7.708441567,      -7.302593806,      -8.226118032
          0,           0,        4116,      -7.468982808,      -7.385588181,      -7.795549517,      -7.708770985,      -7.302667967,       -8.22681848
          0,           0,        4117,      -7.468785281,      -7.386105237,      -7.795536285,      -7.709108437,      -7.302745457,      -8.227519848
          0,           0,        4118,      -7.468596677,      -7.386623007,      -7.795512495,      -7.709453888,      -7.302826906,      -8.228222092
          0,           0,        4119,      -7.468417127,       -7.38714171,      -7.795478033,      -7.709807172,      -7.302912448,      -8.228925166
          0,           0,        4120,       -7.46824753,      -7.387662251,      -7.795433279,      -7.710168233,      -7.303003251,      -8.229629026
          0,           0,        4121,      -7.468087694,      -7.388184597,      -7.795377794,      -7.710536819,       -7.30309914,      -8.230333625
          0,           0,        4122,       -7.46793821,      -7.388709286,      -7.795312108,      -7.710912825,       -7.30320087,      -8.231038918
          0,           0,        4123,      -7.467799733,      -7.389236966,      -7.795236976,      -7.711296126,      -7.303309203,      -8.231744856
          0,           0,        4124,      -7.467671876,      -7.389767574,      -7.795151814,      -7.711686299,      -7.303423755,      -8.232451394
          0,           0,        4125,      -7.467554495,      -7.390301049,       -7.79505654,      -7.712082968,      -7.303544421,      -8.233158482
          0,           0,        4126,      -7.467447757,       -7.39083765,      -7.794951231,      -7.712485996,      -7.303671492,      -8.233866074
          0,           0,        4127,      -7.467352329,      -7.391378362,      -7.794836569,       -7.71289547,      -7.303805854,      -8.234574121
          0,           0,        4128,      -7.467267907,      -7.391922926,      -7.794712609,      -7.713310795,      -7.303947263,      -8.235282575
          0,           0,        4129,        -7.4671951,      -7.392472068,       -7.79458004,      -7.713731751,      -7.304096527,       -8.23599139
          0,           0,        4130,      -7.467134026,      -7.393026134,      -7.794439451,      -7.714158158,      -7.304253941,      -8.236700516
          0,           0,        4131,      -7.467085248,      -7.393586333,      -7.794291244,       -7.71459013,       -7.30442026,      -8.237409906
          0,           0,        4132,      -7.467048329,       -7.39415212,      -7.794135043,      -7.715027265,      -7.304595129,      -8.238119512
          0,           0,        4133,      -7.467023965,      -7.394724317,       -7.79397183,      -7.715469307,      -7.304779419,      -8.238829286
          0,           0,        4134,      -7.467012203,      -7.395303015,      -7.793802101,      -7.715915896,      -7.304973401,      -8.239539179
          0,           0,        4135,      -7.467013162,      -7.395888403,      -7.793626524,      -7.716367183,      -7.305177362,      -8.240249142
          0,           0,        4136,      -7.467027061,      -7.396480761,      -7.793445933,      -7.716822829,      -7.305391598,      -8.240959127
          0,           0,        4137,      -7.467053885,      -7.397080263,      -7.793260709,      -7.717282234,      -7.305616233,      -8.241669082
          0,           0,        4138,      -7.467093734,      -7.397686871,      -7.793071826,      -7.717745177,      -7.305851544,      -8.242378956
          0,           0,        4139,      -7.467146805,      -7.398300773,      -7.792880292,      -7.718211588,      -7.306097863,      -8.243088699
          0,           0,        4140,      -7.467212971,      -7.398922072,      -7.792686545,      -7.718681326,      -7.306355041,      -8.243798257
          0,           0,        4141,      -7.467292926,      -7.399551703,      -7.792491767,      -7.719154274,      -7.306623918,      -8.244507577
          0,           0,        4142,      -7.467386923,      -7.400189754,      -7.792296907,      -7.719630326,      -7.306904823,      -8.245216605
          0,           0,        4143,      -7.467495207,       -7.40083617,      -7.792103357,      -7.720109419,      -7.307197952,      -8.245925287
          0,           0,        4144,      -7.467617822,      -7.401490547,      -7.791912019,      -7.720591615,      -7.307503294,      -8.246633567
          0,           0,        4145,      -7.467755124,       -7.40215305,      -7.791723993,       -7.72107691,       -7.30782118,      -8.247341389
          0,           0,        4146,      -7.467908412,      -7.402824708,      -7.791541011,      -7.721565737,       -7.30815318,      -8.248048697
          0,           0,        4147,      -7.468077379,      -7.403505088,      -7.791363297,      -7.722057973,      -7.308498676,      -8.248755433
          0,           0,        4148,      -7.468262151,      -7.404194026,      -7.791191936,      -7.722553577,       -7.30885763,      -8.249461541
          0,           0,        4149,      -7.468462951,      -7.404891389,      -7.791028077,      -7.723052579,       -7.30923019,      -8.250166964
          0,           0,        4150,      -7.468680436,      -7.405597534,      -7.790873032,      -7.723555137,      -7.309617095,      -8.250871642
          0,           0,        4151,      -7.468914789,      -7.406312198,      -7.790727829,      -7.724061457,      -7.310018371,      -8.251575518
          0,           0,        4152,       -7.46916647,      -7.407035378,        -7.7905939,      -7.724571653,      -7.310434418,      -8.252278534
          0,           0,        4153,      -7.469436014,      -7.407767216,      -7.790472519,      -7.725085957,      -7.310865773,      -8.252980631
          0,           0,        4154,      -7.469723758,      -7.408507507,      -7.790364866,      -7.725604493,      -7.311312657,       -8.25368175
          0,           0,        4155,      -7.470029723,      -7.409255722,      -7.790271878,       -7.72612734,      -7.311774849,      -8.254381832
          0,           0,        4156,      -7.470353776,      -7.410011167,      -7.790194522,      -7.726654585,      -7.312251941,      -8.255080817
          0,           0,        4157,      -7.470696758,      -7.410774314,      -7.790134121,      -7.727186272,      -7.312744796,      -8.255778648
          0,           0,        4158,      -7.471058073,      -7.411543499,      -7.790091431,      -7.727722538,      -7.313252368,      -8.256475264
          0,           0,        4159,      -7.471438089,      -7.412318562,       -7.79006773,      -7.728263403,      -7.313774934,      -8.257170606
          0,           0,        4160,      -7.471836872,      -7.413098934,      -7.790063875,      -7.728809054,      -7.314312327,      -8.257864615
          0,           0,        4161,      -7.472254325,      -7.413883513,       -7.79008095,      -7.729359663,      -7.314864194,      -8.258557231
          0,           0,        4162,      -7.472690844,      -7.414672004,      -7.790120104,       -7.72991538,      -7.315430811,      -8.259248395
          0,           0,        4163,      -7.473146382,      -7.415463491,      -7.790182343,      -7.730476276,      -7.316011828,      -8.259938049
          0,           0,        4164,      -7.473620475,      -7.416256646,      -7.790268203,      -7.731042512,      -7.316606365,      -8.260626133
          0,           0,        4165,      -7.474113294,      -7.417050898,      -7.790378707,      -7.731614263,      -7.317214399,       -8.26131259
          0,           0,        4166,        -7.4746261,      -7.417847251,       -7.79051533,      -7.732191853,      -7.317837215,       -8.26199736
          0,           0,        4167,      -7.475158049,      -7.418643587,      -7.790678634,      -7.732775089,      -7.318473415,      -8.262680386
          0,           0,        4168,      -7.475708878,      -7.419438753,      -7.790869319,       -7.73336399,      -7.319122343,      -8.263361611
          0,           0,        4169,      -7.476278458,      -7.420231954,       -7.79108801,       -7.73395861,      -7.319783628,      -8.264040979
          0,           0,        4170,      -7.476865941,      -7.421021329,      -7.791335031,      -7.734558994,      -7.320455929,      -8.264718433
          0,           0,        4171,      -7.477470801,      -7.421805573,      -7.791610733,      -7.735165264,      -7.321138389,      -8.265393919
          0,           0,        4172,      -7.478093825,      -7.422584864,      -7.791915929,      -7.735777538,      -7.321831728,      -8.266067382
          0,           0,        4173,      -7.478734289,      -7.423357798,      -7.792250972,      -7.736395761,      -7.322534719,      -8.266738771
          0,           0,        4174,      -7.479391653,      -7.424122913,      -7.792616493,      -7.737019972,      -7.323246523,      -8.267408033
          0,           0,        4175,      -7.480065317,      -7.424878975,      -7.793012688,      -7.737649992,      -7.323966167,      -8.268075119
          0,           0,        4176,      -7.480755182,      -7.425625472,      -7.793439905,      -7.738285713,      -7.324693425,      -8.268739979
          0,           0,        4177,      -7.481461108,      -7.426361611,      -7.793898468,      -7.738927107,      -7.325427971,      -8.269402568
          0,           0,        4178,      -7.482183604,        -7.4270876,      -7.794389094,       -7.73957434,      -7.326170397,      -8.270062839
          0,           0,        4179,      -7.482924066,      -7.427804905,      -7.794912605,       -7.74022721,      -7.326922343,      -8.270720751
          0,           0,        4180,      -7.483680413,       -7.42851086,      -7.795468525,      -7.740885326,      -7.327681053,      -8.271376261
          0,           0,        4181,      -7.484451608,      -7.429203526,      -7.796056747,      -7.741548739,      -7.328445132,      -8.272029332
          0,           0,        4182,      -7.485236493,      -7.429881379,      -7.796676699,      -7.742217127,      -7.329213056,      -8.272679926
          0,           0,        4183,      -7.486035095,      -7.430544131,      -7.797328665,      -7.742890451,      -7.329984888,       -8.27332801
          0,           0,        4184,       -7.48684671,      -7.431191057,      -7.798012458,       -7.74356861,      -7.330759719,      -8.273973551
          0,           0,        4185,      -7.487670828,       -7.43182181,      -7.798728356,      -7.744251179,      -7.331537058,      -8.274616523
          0,           0,        4186,      -7.488507327,      -7.432436253,      -7.799476146,      -7.744937897,      -7.332316764,      -8.275256897
          0,           0,        4187,      -7.489355212,      -7.433033245,      -7.800255375,      -7.745628554,      -7.333097598,      -8.275894651
          0,           0,        4188,      -7.490213401,      -7.433611594,      -7.801065385,      -7.746323029,      -7.333878219,      -8.276529766
          0,           0,        4189,      -7.491082168,      -7.434171912,      -7.801906302,      -7.747021213,      -7.334659112,      -8.277162223
          0,           0,        4190,      -7.491960607,      -7.434713528,      -7.802777457,      -7.747722892,      -7.335439243,      -8.277792009
          0,           0,        4191,      -7.492848554,       -7.43523668,      -7.803678555,      -7.748427862,      -7.336218585,      -8.278419112
          0,           0,        4192,      -7.493745863,      -7.435741538,      -7.804609533,      -7.749135736,      -7.336997108,      -8.279043526
          0,           0,        4193,       -7.49465131,      -7.436227283,      -7.805569554,      -7.749846026,      -7.337773415,      -8.279665247
          0,           0,        4194,      -7.495564955,      -7.436694589,       -7.80655853,      -7.750558585,       -7.33854791,      -8.280284272
          0,           0,        4195,      -7.496486777,      -7.437144127,      -7.807576248,      -7.751273193,      -7.339320857,      -8.280900605
          0,           0,        4196,      -7.497414647,      -7.437574491,      -7.808621114,      -7.751989124,      -7.340089866,      -8.281514252
          0,           0,        4197,      -7.498347788,      -7.437985758,      -7.809691917,      -7.752706024,      -7.340854367,      -8.282125222
          0,           0,        4198,      -7.499285406,       -7.43837799,      -7.810787758,      -7.753423457,      -7.341613837,      -8.282733527
          0,           0,        4199,      -7.500227087,      -7.438751881,      -7.811907595,      -7.754140891,      -7.342368396,      -8.283339183
          0,           0,        4200,      -7.501171211,       -7.43910683,      -7.813050415,      -7.754857971,      -7.343116281,       -8.28394221
          0,           0,        4201,      -7.502116837,      -7.439442884,      -7.814214905,      -7.755574381,      -7.343856919,       -8.28454263
          0,           0,        4202,      -7.503062814,      -7.439759853,       -7.81539958,      -7.756289388,      -7.344589506,      -8.285140468
          0,           0,        4203,      -7.504008523,       -7.44005828,      -7.816603056,      -7.757002386,      -7.345313906,      -8.285735753
          0,           0,        4204,      -7.504952453,      -7.440337671,      -7.817823752,      -7.757712764,      -7.346028803,      -8.286328517
          0,           0,        4205,      -7.505893829,      -7.440598505,      -7.819060584,      -7.758419949,      -7.346733961,      -8.286918794
          0,           0,        4206,      -7.506831977,      -7.440841357,      -7.820312197,      -7.759123603,      -7.347429203,      -8.287506622
          0,           0,        4207,      -7.507766004,       -7.44106672,      -7.821577041,      -7.759823075,      -7.348114094,       -8.28809204
          0,           0,        4208,      -7.508695032,       -7.44127503,      -7.822853602,      -7.760517693,      -7.348788108,      -8.288675092
          0,           0,        4209,      -7.509619152,      -7.441467591,       -7.82414098,      -7.761207035,      -7.349451951,      -8.289255824
          0,           0,        4210,       -7.51053711,      -7.441644614,      -7.825437396,      -7.761890379,      -7.350104642,      -8.289834283
          0,           0,        4211,      -7.511447479,      -7.441806085,      -7.826740766,      -7.762567114,      -7.350745079,       -8.29041052
          0,           0,        4212,      -7.512349509,      -7.441952692,      -7.828049323,      -7.763236706,      -7.351372912,      -8.290984587
          0,           0,        4213,      -7.513242586,       -7.44208538,      -7.829361766,      -7.763898382,      -7.351988016,       -8.29155654
          0,           0,        4214,      -7.514127261,      -7.442206171,       -7.83067739,      -7.764552038,      -7.352591764,      -8.292126435
          0,           0,        4215,      -7.515002708,      -7.442315893,      -7.831994231,      -7.765196966,      -7.353183884,      -8.292694332
          0,           0,        4216,      -7.515866074,      -7.442413074,      -7.833308905,      -7.765831861,      -7.353761552,       -8.29326029
          0,           0,        4217,       -7.51671662,      -7.442498036,      -7.834619635,      -7.766456377,      -7.354324666,      -8.293824372
          0,           0,        4218,      -7.517554058,      -7.442571685,      -7.835925556,      -7.767070136,      -7.354873646,      -8.294386643
          0,           0,        4219,      -7.518377564,      -7.442634396,      -7.837224304,      -7.767672492,      -7.355408189,      -8.294947166
          0,           0,        4220,       -7.51918614,      -7.442686845,      -7.838513273,      -7.768263026,      -7.355927897,      -8.295506008
          0,           0,        4221,      -7.519980247,      -7.442731452,      -7.839791184,       -7.76884192,      -7.356434032,      -8.296063238
          0,           0,        4222,      -7.520758582,      -7.442767954,       -7.84105648,      -7.769407518,      -7.356925705,      -8.296618922
          0,           0,        4223,      -7.521520825,      -7.442796681,      -7.842307291,      -7.769959727,      -7.357403091,      -8.297173132
          0,           0,        4224,      -7.522266238,      -7.442818094,      -7.843541985,      -7.770498168,      -7.357866028,      -8.297725936
          0,           0,        4225,      -7.522994619,      -7.442833105,      -7.844758897,       -7.77102258,      -7.358314902,      -8.298277406
          0,           0,        4226,      -7.523706121,      -7.442843149,      -7.845956949,      -7.771532422,      -7.358750344,      -8.298827613
          0,           0,        4227,      -7.524400663,      -7.442849686,      -7.847135514,      -7.772027891,      -7.359172808,      -8.299376628
          0,           0,        4228,      -7.525077621,      -7.442852703,      -7.848292602,      -7.772508333,      -7.359582052,      -8.299924525
          0,           0,        4229,      -7.525737677,      -7.442853608,      -7.849428248,      -7.772973402,      -7.359979558,      -8.300471375
          0,           0,        4230,      -7.526379959,      -7.442852266,      -7.850540454,      -7.773422955,      -7.360364755,      -8.301017252
          0,           0,        4231,      -7.527004262,      -7.442849702,      -7.851627647,      -7.773856302,      -7.360737714,      -8.301562229
          0,           0,        4232,      -7.527611456,      -7.442847026,      -7.852690372,      -7.774273959,      -7.361100003,      -8.302106378
          0,           0,        4233,      -7.528200761,      -7.442844173,      -7.853726582,      -7.774675665,      -7.361451051,      -8.302649774
          0,           0,        4234,      -7.528773198,      -7.442842365,      -7.854736786,      -7.775061525,      -7.361792338,      -8.303192488
          0,           0,        4235,      -7.529328541,      -7.442842379,      -7.855718889,       -7.77543105,       -7.36212396,      -8.303734595
          0,           0,        4236,      -7.529865268,      -7.442843258,      -7.856670541,      -7.775784161,      -7.362444412,      -8.304276167
          0,           0,        4237,      -7.530384091,      -7.442846072,      -7.857591669,      -7.776121001,        -7.3627549,      -8.304817277
          0,           0,        4238,      -7.530885547,      -7.442851974,      -7.858481707,       -7.77644176,      -7.363056417,      -8.305357997
          0,           0,        4239,      -7.531369784,      -7.442861388,      -7.859340466,      -7.776746498,      -7.363349334,      -8.305898398
          0,           0,        4240,      -7.531837432,      -7.442875124,      -7.860167956,      -7.777035531,      -7.363634619,      -8.306438553
          0,           0,        4241,      -7.532289518,      -7.442894496,      -7.860964931,      -7.777309332,      -7.363913717,      -8.306978532
          0,           0,        4242,      -7.532727208,      -7.442920767,      -7.861731347,      -7.777568223,      -7.364187953,      -8.307518405
          0,           0,        4243,      -7.533151378,      -7.442955104,      -7.862467668,       -7.77781244,      -7.364458368,      -8.308058243
          0,           0,        4244,      -7.533562547,      -7.442997843,      -7.863174134,       -7.77804243,      -7.364725585,      -8.308598114
          0,           0,        4245,       -7.53396279,      -7.443051448,       -7.86385203,      -7.778258951,      -7.364991856,      -8.309138086
          0,           0,        4246,      -7.534352812,      -7.443115758,      -7.864501882,       -7.77846195,      -7.365257821,      -8.309678229
          0,           0,        4247,      -7.534732685,      -7.443190879,      -7.865123755,      -7.778651828,      -7.365523451,      -8.310218608
          0,           0,        4248,      -7.535103388,      -7.443277791,      -7.865718464,      -7.778829147,      -7.365790005,      -8.310759291
          0,           0,        4249,      -7.535466325,      -7.443377579,      -7.866287608,      -7.778994622,       -7.36605898,      -8.311300344
          0,           0,        4250,       -7.53582245,      -7.443490968,      -7.866832208,      -7.779148673,      -7.366331299,      -8.311841833
          0,           0,        4251,      -7.536172531,      -7.443618603,      -7.867352929,       -7.77929193,      -7.366607705,      -8.312383821
          0,           0,        4252,      -7.536517602,       -7.44376126,      -7.867850899,      -7.779425088,      -7.366889314,      -8.312926374
          0,           0,        4253,      -7.536858481,      -7.443919338,      -7.868327315,      -7.779548699,      -7.367176898,      -8.313469556
          0,           0,        4254,      -7.537196351,      -7.444093607,      -7.868783497,      -7.779663416,      -7.367471702,      -8.314013428
          0,           0,        4255,      -7.537531765,      -7.444284347,      -7.869221016,      -7.779770005,       -7.36777426,      -8.314558053
          0,           0,        4256,      -7.537865634,       -7.44449213,      -7.869641415,      -7.779869208,       -7.36808542,      -8.315103493
          0,           0,        4257,      -7.538198719,      -7.444717196,      -7.870045842,       -7.77996164,      -7.368405751,      -8.315649808
          0,           0,        4258,      -7.538532082,      -7.444960134,      -7.870435625,      -7.780048119,      -7.368736303,      -8.316197057
          0,           0,        4259,      -7.538866623,      -7.445221591,      -7.870812133,       -7.78012944,      -7.369077984,      -8.316745299
          0,           0,        4260,       -7.53920361,       -7.44550252,      -7.871176814,       -7.78020637,      -7.369431996,      -8.317294591
