"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5935,      -7.553766817,      -7.678773149,      -7.879727478,      -7.561348893,      -7.412076355,      -8.988771404
          0,           0,        5936,      -7.554448637,      -7.679163765,       -7.88002616,      -7.561837562,      -7.412531512,      -8.989129054
          0,           0,        5937,       -7.55515273,      -7.679600681,       -7.88035433,      -7.562361329,      -7.413018008,        -8.9895378
          0,           0,        5938,      -7.555877622,      -7.680083277,      -7.880713516,      -7.562919333,      -7.413534938,      -8.989996149
          0,           0,        5939,      -7.556622089,      -7.680610928,      -7.881105474,      -7.563510909,      -7.414081628,      -8.990502513
          0,           0,        5940,       -7.55738546,      -7.681183451,      -7.881531981,      -7.564135558,      -7.414658084,      -8.991055199
          0,           0,        5941,      -7.558168369,      -7.681801697,      -7.881994744,      -7.564793608,      -7.415265968,      -8.991652424
          0,           0,        5942,      -7.558965968,      -7.682461603,      -7.882495607,      -7.565482056,      -7.415899666,      -8.992292309
          0,           0,        5943,      -7.559776832,      -7.683162288,      -7.883036206,      -7.566199643,       -7.41655818,      -8.992972887
          0,           0,        5944,      -7.560599473,      -7.683902632,      -7.883617994,      -7.566945269,      -7.417240384,      -8.993692098
          0,           0,        5945,        -7.5614327,      -7.684681597,      -7.884242537,      -7.567717838,      -7.417945487,      -8.994447806
          0,           0,        5946,      -7.562274975,      -7.685497984,      -7.884911033,      -7.568515714,      -7.418672157,      -8.995237786
          0,           0,        5947,      -7.563124951,        -7.6863506,      -7.885624522,      -7.569337439,      -7.419419298,       -8.99605974
          0,           0,        5948,       -7.56398127,      -7.687238006,      -7.886384049,      -7.570181754,      -7.420185781,      -8.996911292
          0,           0,        5949,      -7.564842313,      -7.688158703,       -7.88719014,      -7.571046912,      -7.420970069,      -8.997789997
          0,           0,        5950,      -7.565706361,      -7.689110942,      -7.888043211,      -7.571931163,      -7.421770524,      -8.998693341
          0,           0,        5951,      -7.566571709,      -7.690092876,      -7.888943527,       -7.57283275,      -7.422585505,      -8.999618749
          0,           0,        5952,      -7.567436988,      -7.691102901,      -7.889891082,      -7.573749687,      -7.423413631,      -9.000563587
          0,           0,        5953,      -7.568300848,      -7.692139245,      -7.890885671,      -7.574680372,      -7.424253655,       -9.00152517
          0,           0,        5954,      -7.569163487,      -7.693200588,       -7.89192695,      -7.575624057,      -7.425106346,      -9.002500758
          0,           0,        5955,      -7.570021151,      -7.694284102,      -7.893013814,      -7.576577191,      -7.425967013,      -9.003487574
          0,           0,        5956,      -7.570871954,      -7.695387801,      -7.894145005,      -7.577537341,      -7.426833583,      -9.004482798
          0,           0,        5957,      -7.571714583,      -7.696509733,      -7.895319201,      -7.578502632,      -7.427704777,      -9.005483583
          0,           0,        5958,      -7.572547823,      -7.697647917,       -7.89653479,      -7.579471366,      -7.428579389,       -9.00648705
          0,           0,        5959,      -7.573369645,      -7.698800087,      -7.897789387,      -7.580440654,      -7.429455079,      -9.007490302
          0,           0,        5960,      -7.574178467,      -7.699964121,      -7.899080518,      -7.581408355,      -7.430330126,      -9.008490428
          0,           0,        5961,      -7.574972702,      -7.701137855,      -7.900405596,      -7.582372356,      -7.431202793,      -9.009484508
          0,           0,        5962,      -7.575751072,      -7.702319058,      -7.901761717,      -7.583330672,      -7.432071652,      -9.010469628
          0,           0,        5963,      -7.576512652,      -7.703505804,      -7.903145831,      -7.584281346,      -7.432935625,      -9.011442879
          0,           0,        5964,      -7.577256622,      -7.704696176,      -7.904554871,      -7.585222919,      -7.433793764,      -9.012401364
          0,           0,        5965,      -7.577981658,      -7.705887864,      -7.905985261,      -7.586153441,      -7.434644357,      -9.013342214
          0,           0,        5966,      -7.578686536,      -7.707078607,       -7.90743324,      -7.587070886,      -7.435485768,      -9.014262592
          0,           0,        5967,      -7.579370282,      -7.708266264,      -7.908895061,      -7.587973503,      -7.436316622,      -9.015159695
          0,           0,        5968,      -7.580032229,      -7.709448694,       -7.91036695,       -7.58886002,      -7.437135956,      -9.016030773
          0,           0,        5969,      -7.580672471,      -7.710624076,      -7.911845462,       -7.58973012,      -7.437943715,      -9.016873121
          0,           0,        5970,      -7.581288816,      -7.711789937,        -7.9133255,      -7.590580662,      -7.438736452,      -9.017684114
          0,           0,        5971,      -7.581880743,      -7.712944246,      -7.914802982,      -7.591410356,      -7.439513191,      -9.018461195
          0,           0,        5972,      -7.582447444,      -7.714084812,       -7.91627352,      -7.592217627,      -7.440272546,      -9.019201888
          0,           0,        5973,      -7.582988737,      -7.715209789,      -7.917733134,      -7.593001582,      -7.441013916,      -9.019903808
          0,           0,        5974,      -7.583504037,      -7.716317142,      -7.919177546,      -7.593760862,      -7.441736113,      -9.020564668
          0,           0,        5975,      -7.583993571,      -7.717405422,      -7.920603165,      -7.594495121,      -7.442439061,       -9.02118229
          0,           0,        5976,      -7.584456726,      -7.718472453,      -7.922005669,       -7.59520302,       -7.44312128,      -9.021754615
          0,           0,        5977,      -7.584892828,      -7.719516293,      -7.923380818,      -7.595883139,       -7.44378126,      -9.022279703
          0,           0,        5978,      -7.585301988,      -7.720535441,      -7.924724917,      -7.596534856,      -7.444418565,      -9.022755751
          0,           0,        5979,      -7.585684278,      -7.721528478,      -7.926034566,      -7.597157439,      -7.445032622,      -9.023181092
          0,           0,        5980,      -7.586039263,      -7.722493485,      -7.927306566,      -7.597750372,      -7.445622134,      -9.023554204
          0,           0,        5981,      -7.586367425,      -7.723429283,      -7.928538024,      -7.598313458,      -7.446187031,      -9.023873722
          0,           0,        5982,      -7.586669037,      -7.724334588,      -7.929726327,      -7.598846308,      -7.446726843,      -9.024138435
          0,           0,        5983,      -7.586944054,      -7.725207669,      -7.930869139,      -7.599348533,      -7.447240692,      -9.024347295
          0,           0,        5984,      -7.587193245,      -7.726047717,      -7.931964637,      -7.599820273,      -7.447728589,      -9.024499422
          0,           0,        5985,      -7.587417365,      -7.726853638,      -7.933010898,      -7.600261804,      -7.448190624,      -9.024594108
          0,           0,        5986,      -7.587616959,      -7.727624424,      -7.934006126,      -7.600673302,      -7.448626544,      -9.024630823
          0,           0,        5987,      -7.587792739,      -7.728359204,      -7.934949003,      -7.601055063,      -7.449036397,      -9.024609212
          0,           0,        5988,      -7.587945289,      -7.729057122,       -7.93583863,      -7.601406965,      -7.449420041,      -9.024529102
          0,           0,        5989,      -7.588075542,      -7.729717551,      -7.936674534,        -7.6017295,      -7.449777777,      -9.024390496
          0,           0,        5990,      -7.588184428,      -7.730339919,      -7.937456542,      -7.602023179,      -7.450109909,      -9.024193587
          0,           0,        5991,        -7.5882732,      -7.730923902,      -7.938184827,      -7.602288874,      -7.450417192,      -9.023938742
          0,           0,        5992,      -7.588342847,      -7.731469054,      -7.938859654,      -7.602527319,       -7.45070002,      -9.023626508
          0,           0,        5993,      -7.588394746,      -7.731975144,       -7.93948176,      -7.602739598,      -7.450959251,      -9.023257609
          0,           0,        5994,      -7.588429673,       -7.73244194,      -7.940051764,      -7.602926167,      -7.451194945,      -9.022832941
          0,           0,        5995,      -7.588448958,       -7.73286937,      -7.940570812,      -7.603087964,      -7.451407932,      -9.022353574
          0,           0,        5996,      -7.588453795,      -7.733257289,      -7.941040168,      -7.603226179,      -7.451598947,      -9.021820738
          0,           0,        5997,      -7.588444908,      -7.733605507,      -7.941460705,      -7.603341255,      -7.451768112,       -9.02123583
          0,           0,        5998,      -7.588423714,      -7.733914532,      -7.941833771,      -7.603434281,      -7.451916454,      -9.020600402
          0,           0,        5999,      -7.588391458,      -7.734184462,      -7.942160954,      -7.603506522,      -7.452044834,      -9.019916151
          0,           0,        6000,      -7.588349532,      -7.734415908,      -7.942443713,      -7.603558881,      -7.452154283,       -9.01918492
          0,           0,        6001,      -7.588299052,      -7.734608922,      -7.942683751,      -7.603592833,       -7.45224567,      -9.018408685
          0,           0,        6002,       -7.58824099,      -7.734763782,      -7.942882486,      -7.603609127,      -7.452319584,      -9.017589549
          0,           0,        6003,      -7.588176997,       -7.73488127,      -7.943041689,      -7.603609407,      -7.452377651,      -9.016729731
          0,           0,        6004,      -7.588107969,       -7.73496204,       -7.94316264,      -7.603594281,      -7.452420463,      -9.015831557
          0,           0,        6005,      -7.588034244,      -7.735006406,      -7.943246311,      -7.603563808,      -7.452447836,      -9.014897457
          0,           0,        6006,      -7.587957139,      -7.735015306,      -7.943294039,      -7.603519046,      -7.452461095,       -9.01392995
          0,           0,        6007,      -7.587877485,      -7.734989635,      -7.943306866,      -7.603460628,      -7.452460888,      -9.012931633
          0,           0,        6008,       -7.58779628,      -7.734930377,      -7.943285847,      -7.603389423,      -7.452448179,      -9.011905177
          0,           0,        6009,      -7.587714627,      -7.734838565,       -7.94323207,      -7.603306418,      -7.452424123,      -9.010853313
          0,           0,        6010,      -7.587633527,      -7.734715311,      -7.943146334,      -7.603212559,      -7.452389786,      -9.009778825
          0,           0,        6011,      -7.587554023,      -7.734561815,      -7.943029322,      -7.603108817,      -7.452346367,      -9.008684538
          0,           0,        6012,      -7.587477067,      -7.734379198,      -7.942881546,      -7.602996229,      -7.452294962,      -9.007573312
          0,           0,        6013,      -7.587403609,      -7.734168875,      -7.942703963,      -7.602875865,      -7.452236698,      -9.006448028
          0,           0,        6014,      -7.587334122,      -7.733931934,      -7.942496386,      -7.602748163,      -7.452172085,      -9.005311583
          0,           0,        6015,      -7.587269392,      -7.733669706,      -7.942258956,      -7.602613988,      -7.452102195,      -9.004166879
          0,           0,        6016,      -7.587209822,      -7.733383305,      -7.941991536,      -7.602473902,       -7.45202766,      -9.003016819
          0,           0,        6017,      -7.587155763,      -7.733073812,      -7.941693981,      -7.602328438,      -7.451949088,      -9.001864295
          0,           0,        6018,      -7.587107758,      -7.732742735,      -7.941366189,      -7.602178131,      -7.451867346,      -9.000712179
          0,           0,        6019,      -7.587065599,      -7.732390978,      -7.941007902,      -7.602023241,       -7.45178231,      -8.999563318
          0,           0,        6020,      -7.587029455,      -7.732019741,      -7.940618811,      -7.601864126,      -7.451694452,      -8.998420518
          0,           0,        6021,      -7.586999599,       -7.73163041,      -7.940198759,      -7.601701296,      -7.451604488,      -8.997286559
          0,           0,        6022,       -7.58697651,      -7.731224436,      -7.939747611,      -7.601535479,      -7.451513404,      -8.996164167
          0,           0,        6023,      -7.586959976,      -7.730802907,      -7.939264809,      -7.601366832,      -7.451421252,      -8.995056017
          0,           0,        6024,       -7.58694938,      -7.730367045,       -7.93875024,      -7.601194842,      -7.451327618,      -8.993964722
          0,           0,        6025,      -7.586944791,       -7.72991802,      -7.938203704,      -7.601019987,      -7.451232955,      -8.992892834
          0,           0,        6026,      -7.586946532,      -7.729457282,      -7.937625446,      -7.600842959,      -7.451138152,      -8.991842838
          0,           0,        6027,      -7.586954157,      -7.728985912,      -7.937015285,      -7.600663653,      -7.451043042,      -8.990817146
          0,           0,        6028,      -7.586968119,      -7.728505418,      -7.936373524,      -7.600482636,      -7.450948687,      -8.989818096
          0,           0,        6029,       -7.58698749,      -7.728017308,      -7.935700471,      -7.600299246,      -7.450854822,      -8.988847946
          0,           0,        6030,      -7.587011633,      -7.727523045,      -7.934996462,       -7.60011312,      -7.450761082,      -8.987908869
          0,           0,        6031,      -7.587041149,       -7.72702377,      -7.934262701,      -7.599925752,      -7.450668511,      -8.987002952
          0,           0,        6032,      -7.587073899,      -7.726519753,      -7.933499999,      -7.599736004,      -7.450574794,      -8.986132194
          0,           0,        6033,      -7.587109722,      -7.726012099,      -7.932709737,      -7.599544062,      -7.450480236,        -8.9852985
          0,           0,        6034,      -7.587149015,       -7.72550221,      -7.931894123,      -7.599350973,      -7.450385931,      -8.984503686
          0,           0,        6035,      -7.587190545,      -7.724990539,      -7.931053211,      -7.599155955,      -7.450290475,       -8.98374947
          0,           0,        6036,      -7.587234362,      -7.724478199,      -7.930189125,      -7.598959407,      -7.450194312,      -8.983037476
          0,           0,        6037,      -7.587279559,      -7.723965795,      -7.929303829,      -7.598760724,      -7.450096695,      -8.982369229
          0,           0,        6038,      -7.587325343,      -7.723454213,      -7.928398903,      -7.598559355,      -7.449996847,      -8.981746157
          0,           0,        6039,      -7.587371573,      -7.722944434,      -7.927476733,      -7.598355473,      -7.449894938,      -8.981169584
          0,           0,        6040,      -7.587417919,      -7.722437313,      -7.926539667,      -7.598149218,      -7.449790969,      -8.980640736
          0,           0,        6041,      -7.587464331,       -7.72193379,      -7.925590563,      -7.597940837,      -7.449685178,      -8.980160738
          0,           0,        6042,      -7.587510897,      -7.721434839,      -7.924632253,      -7.597730968,      -7.449578081,      -8.979730612
          0,           0,        6043,      -7.587557595,      -7.720941419,      -7.923667473,      -7.597519754,      -7.449470038,      -8.979351279
          0,           0,        6044,       -7.58760386,      -7.720454091,      -7.922699221,      -7.597307091,      -7.449360633,      -8.979023553
          0,           0,        6045,      -7.587648587,      -7.719973119,      -7.921730531,       -7.59709266,      -7.449248783,      -8.978748145
          0,           0,        6046,       -7.58769152,      -7.719499038,      -7.920764637,      -7.596876699,      -7.449134567,      -8.978525669
          0,           0,        6047,      -7.587732219,      -7.719032307,      -7.919804721,      -7.596659205,      -7.449017769,      -8.978356634
          0,           0,        6048,      -7.587770407,      -7.718573246,      -7.918854033,      -7.596440332,      -7.448898404,      -8.978241456
          0,           0,        6049,      -7.587805319,      -7.718121762,      -7.917915694,      -7.596219805,       -7.44877575,      -8.978180451
          0,           0,        6050,      -7.587836684,      -7.717678039,      -7.916992924,      -7.595997751,      -7.448649798,      -8.978173844
          0,           0,        6051,      -7.587864053,      -7.717242171,        -7.9160887,      -7.595773806,      -7.448520175,      -8.978221768
          0,           0,        6052,       -7.58788677,      -7.716813827,      -7.915205918,      -7.595547764,      -7.448386234,      -8.978324261
          0,           0,        6053,       -7.58790478,      -7.716393043,      -7.914347555,       -7.59531982,      -7.448248156,      -8.978481275
          0,           0,        6054,      -7.587917469,      -7.715979531,      -7.913515942,      -7.595089568,      -7.448105347,      -8.978692673
          0,           0,        6055,      -7.587924862,      -7.715573284,      -7.912713549,      -7.594857156,      -7.447958031,      -8.978958227
          0,           0,        6056,       -7.58792673,      -7.715174188,      -7.911942559,      -7.594622408,      -7.447806086,      -8.979277622
          0,           0,        6057,      -7.587922782,      -7.714782334,      -7.911205116,      -7.594385048,      -7.447649487,       -8.97965045
          0,           0,        6058,      -7.587913143,      -7.714397472,      -7.910503304,       -7.59414554,      -7.447488304,      -8.980076226
          0,           0,        6059,      -7.587898175,      -7.714019717,      -7.909838903,      -7.593904318,      -7.447323127,      -8.980554383
          0,           0,        6060,      -7.587877529,       -7.71364845,      -7.909213321,      -7.593661374,       -7.44715365,      -8.981084264
          0,           0,        6061,      -7.587851632,      -7.713283766,        -7.9086281,      -7.593417126,      -7.446980608,      -8.981665129
          0,           0,        6062,      -7.587820232,      -7.712925133,      -7.908084141,      -7.593171264,      -7.446803841,      -8.982296157
          0,           0,        6063,      -7.587783606,      -7.712572457,      -7.907582549,      -7.592924074,       -7.44662391,      -8.982976448
          0,           0,        6064,      -7.587741301,      -7.712225211,      -7.907123968,      -7.592675111,      -7.446440383,      -8.983705027
          0,           0,        6065,      -7.587693084,      -7.711882939,      -7.906708928,      -7.592424081,      -7.446253063,      -8.984480843
          0,           0,        6066,      -7.587638932,      -7.711545297,      -7.906337848,      -7.592171011,      -7.446062145,      -8.985302771
          0,           0,        6067,      -7.587578835,      -7.711211925,      -7.906010701,      -7.591915809,      -7.445867815,      -8.986169617
          0,           0,        6068,      -7.587512357,      -7.710882259,      -7.905726922,      -7.591658075,      -7.445669666,      -8.987080119
          0,           0,        6069,       -7.58743976,       -7.71055607,      -7.905486917,      -7.591397866,      -7.445468168,      -8.988032944
          0,           0,        6070,      -7.587360876,      -7.710233002,      -7.905290177,      -7.591135106,       -7.44526341,        -8.9890267
          0,           0,        6071,      -7.587276257,      -7.709912967,      -7.905136318,      -7.590870618,      -7.445056402,       -8.99005993
          0,           0,        6072,      -7.587185097,      -7.709595143,      -7.905023761,      -7.590603523,      -7.444846317,      -8.991131114
          0,           0,        6073,      -7.587089613,      -7.709280535,       -7.90495141,      -7.590334916,      -7.444636518,       -8.99223868
          0,           0,        6074,      -7.586989732,      -7.708968228,      -7.904917943,      -7.590065291,      -7.444427027,       -8.99338099
          0,           0,        6075,      -7.586882251,      -7.708656532,       -7.90492176,      -7.589792975,      -7.444213972,      -8.994556354
          0,           0,        6076,      -7.586766999,      -7.708345211,      -7.904961043,       -7.58951775,      -7.443997564,      -8.995763031
          0,           0,        6077,      -7.586644106,      -7.708034214,      -7.905034024,      -7.589239763,      -7.443778424,      -8.996999227
          0,           0,        6078,      -7.586514151,      -7.707723644,      -7.905139103,       -7.58895958,      -7.443557753,        -8.9982631
          0,           0,        6079,      -7.586377151,      -7.707413333,      -7.905274034,      -7.588677413,      -7.443335905,      -8.999552758
          0,           0,        6080,      -7.586233069,      -7.707102979,      -7.905436341,      -7.588393501,      -7.443113162,      -9.000866268
          0,           0,        6081,      -7.586081585,      -7.706792572,      -7.905623636,      -7.588107795,      -7.442889337,      -9.002201652
          0,           0,        6082,      -7.585922588,      -7.706482192,      -7.905833782,       -7.58781973,      -7.442664522,      -9.003556892
          0,           0,        6083,      -7.585756064,      -7.706171759,      -7.906064592,      -7.587529518,      -7.442438907,       -9.00492993
          0,           0,        6084,      -7.585581844,      -7.705861269,      -7.906313826,      -7.587236954,       -7.44221243,      -9.006318677
          0,           0,        6085,      -7.585400208,      -7.705550813,      -7.906579248,      -7.586942491,      -7.441985618,       -9.00772101
          0,           0,        6086,      -7.585211115,      -7.705240485,      -7.906858654,      -7.586646142,      -7.441758501,      -9.009134778
          0,           0,        6087,       -7.58501444,      -7.704930422,      -7.907149681,       -7.58634781,      -7.441531018,      -9.010557799
          0,           0,        6088,      -7.584810771,      -7.704620881,      -7.907450291,      -7.586048277,      -7.441303971,      -9.011987869
          0,           0,        6089,      -7.584599743,      -7.704312203,      -7.907757959,      -7.585747493,      -7.441077067,      -9.013422772
          0,           0,        6090,      -7.584382259,      -7.704004519,      -7.908070951,      -7.585446242,      -7.440851576,      -9.014860271
          0,           0,        6091,      -7.584158553,      -7.703698161,       -7.90838738,       -7.58514487,      -7.440627841,      -9.016298112
          0,           0,        6092,      -7.583928197,      -7.703393178,      -7.908705289,      -7.584843101,      -7.440405275,      -9.017734023
          0,           0,        6093,      -7.583691374,      -7.703089982,      -7.909022894,      -7.584541319,      -7.440184065,      -9.019165735
          0,           0,        6094,      -7.583448335,      -7.702789147,      -7.909338664,      -7.584239745,       -7.43996445,       -9.02059097
          0,           0,        6095,      -7.583199022,      -7.702490782,      -7.909651334,      -7.583938521,       -7.43974622,      -9.022007452
          0,           0,        6096,      -7.582943423,      -7.702195267,      -7.909959542,      -7.583637555,      -7.439529186,      -9.023412905
          0,           0,        6097,      -7.582681771,        -7.7019031,       -7.91026221,      -7.583336979,      -7.439313487,      -9.024805066
          0,           0,        6098,       -7.58241436,      -7.701614757,      -7.910558282,      -7.583036976,      -7.439099297,      -9.026181684
          0,           0,        6099,      -7.582141371,       -7.70133062,      -7.910846912,      -7.582737783,      -7.438886627,      -9.027540528
          0,           0,        6100,      -7.581863011,      -7.701051042,      -7.911127205,      -7.582439637,      -7.438675535,      -9.028879388
          0,           0,        6101,      -7.581579365,      -7.700776202,      -7.911398392,      -7.582142719,      -7.438465872,      -9.030196083
          0,           0,        6102,      -7.581290835,      -7.700506658,       -7.91166012,      -7.581847242,      -7.438257893,      -9.031488461
          0,           0,        6103,       -7.58099803,      -7.700243088,      -7.911912153,      -7.581553874,      -7.438052015,      -9.032754406
          0,           0,        6104,      -7.580701425,      -7.699986045,      -7.912154278,      -7.581263038,      -7.437848571,      -9.033991837
          0,           0,        6105,      -7.580401573,      -7.699735976,       -7.91238631,      -7.580975436,      -7.437647998,      -9.035198717
          0,           0,        6106,      -7.580098845,      -7.699493361,      -7.912608238,      -7.580691333,      -7.437450389,      -9.036373058
          0,           0,        6107,      -7.579794031,      -7.699258856,       -7.91282047,      -7.580411484,      -7.437256475,       -9.03751292
          0,           0,        6108,      -7.579487315,      -7.699032798,      -7.913023206,      -7.580136079,      -7.437066012,      -9.038616418
          0,           0,        6109,      -7.579178725,      -7.698815504,      -7.913216719,      -7.579865129,      -7.436878568,       -9.03968173
          0,           0,        6110,       -7.57886892,      -7.698607614,      -7.913401557,      -7.579599109,      -7.436694528,      -9.040707091
          0,           0,        6111,      -7.578560027,      -7.698411185,      -7.913578547,      -7.579338587,      -7.436516395,      -9.041690809
          0,           0,        6112,      -7.578252473,      -7.698226669,      -7.913748363,      -7.579083579,      -7.436343989,      -9.042631262
          0,           0,        6113,      -7.577944276,      -7.698051949,      -7.913911372,      -7.578834104,      -7.436173652,      -9.043526903
          0,           0,        6114,      -7.577636267,        -7.6978877,      -7.914068412,      -7.578590704,      -7.436006131,      -9.044376267
          0,           0,        6115,      -7.577329445,      -7.697734507,      -7.914220254,      -7.578354314,      -7.435842398,      -9.045177968
          0,           0,        6116,      -7.577024507,      -7.697592801,      -7.914367734,      -7.578125346,      -7.435682949,      -9.045930715
          0,           0,        6117,      -7.576721992,      -7.697462848,       -7.91451152,      -7.577904147,      -7.435528041,      -9.046633308
          0,           0,        6118,      -7.576422557,      -7.697345019,      -7.914652323,       -7.57769122,      -7.435378109,      -9.047284639
          0,           0,        6119,      -7.576126765,      -7.697239705,      -7.914790858,      -7.577486918,      -7.435233402,      -9.047883697
          0,           0,        6120,      -7.575835131,      -7.697147207,       -7.91492788,        -7.5772915,      -7.435094044,      -9.048429573
          0,           0,        6121,      -7.575547462,      -7.697067389,      -7.915064065,      -7.577104752,      -7.434959163,      -9.048921461
          0,           0,        6122,      -7.575264249,      -7.697000522,      -7.915199857,      -7.576926887,      -7.434828857,      -9.049358661
          0,           0,        6123,      -7.574986063,      -7.696946747,      -7.915335686,      -7.576758368,      -7.434703394,      -9.049740584
          0,           0,        6124,      -7.574713578,      -7.696906262,      -7.915472093,      -7.576599626,      -7.434583157,      -9.050066748
          0,           0,        6125,      -7.574447309,      -7.696879209,      -7.915609312,       -7.57645098,      -7.434468367,      -9.050336784
          0,           0,        6126,      -7.574187975,       -7.69686577,      -7.915747779,      -7.576313004,      -7.434359524,      -9.050550433
          0,           0,        6127,      -7.573935846,       -7.69686577,      -7.915887506,      -7.576185851,      -7.434256533,      -9.050707552
          0,           0,        6128,      -7.573691283,      -7.696879046,      -7.916028309,      -7.576069745,       -7.43415947,      -9.050808114
          0,           0,        6129,      -7.573454814,      -7.696905581,      -7.916170119,      -7.575965058,      -7.434068682,      -9.050852202
          0,           0,        6130,      -7.573226991,      -7.696945272,      -7.916313027,      -7.575872276,      -7.433984515,      -9.050840022
          0,           0,        6131,      -7.573008004,      -7.696997741,      -7.916456657,      -7.575791596,       -7.43390692,      -9.050771891
          0,           0,        6132,      -7.572798288,      -7.697062885,      -7.916600897,      -7.575723231,      -7.433836181,       -9.05064824
          0,           0,        6133,      -7.572597737,       -7.69714023,      -7.916745119,        -7.5756669,      -7.433771881,      -9.050469616
          0,           0,        6134,      -7.572406721,       -7.69722948,      -7.916888983,      -7.575622952,      -7.433714269,      -9.050236675
          0,           0,        6135,      -7.572225183,      -7.697330195,      -7.917031911,      -7.575591134,       -7.43366301,      -9.049950185
          0,           0,        6136,      -7.572053041,      -7.697441877,      -7.917173284,      -7.575571213,      -7.433617807,      -9.049611022
          0,           0,        6137,      -7.571890601,      -7.697564156,       -7.91731253,       -7.57556333,      -7.433578867,      -9.049220169
          0,           0,        6138,      -7.571738013,      -7.697696616,      -7.917449024,      -7.575567496,      -7.433546227,      -9.048778712
          0,           0,        6139,       -7.57159541,      -7.697838662,      -7.917582028,      -7.575583817,      -7.433519929,      -9.048287837
          0,           0,        6140,       -7.57146327,      -7.697990117,      -7.917711012,      -7.575612467,      -7.433500449,      -9.047748826
          0,           0,        6141,       -7.57134126,      -7.698150231,      -7.917835138,      -7.575652937,      -7.433487145,      -9.047163056
          0,           0,        6142,      -7.571229538,      -7.698318544,      -7.917953909,      -7.575705327,      -7.433480088,      -9.046531993
          0,           0,        6143,       -7.57112819,      -7.698494612,      -7.918066871,      -7.575769498,      -7.433479263,      -9.045857189
          0,           0,        6144,      -7.571037165,      -7.698677766,      -7.918172986,       -7.57584527,      -7.433484478,      -9.045140279
          0,           0,        6145,      -7.570956339,       -7.69886746,      -7.918271597,      -7.575932129,      -7.433495456,      -9.044382977
          0,           0,        6146,      -7.570885647,      -7.699063149,      -7.918362098,      -7.576029696,      -7.433512005,      -9.043587067
          0,           0,        6147,      -7.570825128,      -7.699264259,      -7.918443946,      -7.576137784,       -7.43353408,        -9.0427544
          0,           0,        6148,      -7.570774884,      -7.699470249,      -7.918516737,      -7.576256297,      -7.433561767,      -9.041886893
          0,           0,        6149,      -7.570735068,      -7.699680619,      -7.918580068,      -7.576385311,      -7.433595149,      -9.040986515
          0,           0,        6150,      -7.570705402,      -7.699894818,      -7.918633622,      -7.576524011,      -7.433633694,      -9.040055291
          0,           0,        6151,      -7.570685828,      -7.700112236,      -7.918677313,      -7.576672144,      -7.433677266,        -9.0390953
          0,           0,        6152,      -7.570676504,      -7.700332538,      -7.918711159,      -7.576829511,      -7.433726038,      -9.038108654
          0,           0,        6153,      -7.570677352,      -7.700555107,      -7.918735069,      -7.576995802,      -7.433779886,      -9.037097504
          0,           0,        6154,       -7.57068833,      -7.700779447,      -7.918749144,      -7.577170652,      -7.433838713,       -9.03606403
          0,           0,        6155,      -7.570709546,      -7.701005157,      -7.918753641,      -7.577353783,      -7.433902648,      -9.035010439
          0,           0,        6156,      -7.570740988,      -7.701231824,        -7.9187487,      -7.577544937,      -7.433971646,      -9.033938959
          0,           0,        6157,      -7.570782559,      -7.701458976,      -7.918734768,      -7.577743761,      -7.434045578,      -9.032851829
          0,           0,        6158,      -7.570834334,      -7.701686206,       -7.91871225,      -7.577950119,      -7.434124512,        -9.0317513
          0,           0,        6159,      -7.570896198,      -7.701913202,      -7.918681673,       -7.57816364,      -7.434208303,      -9.030639624
          0,           0,        6160,      -7.570969672,      -7.702140246,      -7.918644197,      -7.578385464,      -7.434298933,      -9.029519057
          0,           0,        6161,      -7.571053654,      -7.702366641,      -7.918600472,      -7.578614172,      -7.434394792,      -9.028391845
          0,           0,        6162,      -7.571147711,      -7.702591945,      -7.918551252,       -7.57884901,      -7.434495283,       -9.02726022
          0,           0,        6163,      -7.571251915,      -7.702815998,      -7.918497406,      -7.579089864,      -7.434600546,        -9.0261264
          0,           0,        6164,      -7.571366202,       -7.70303853,      -7.918439764,      -7.579336397,      -7.434710546,      -9.024992579
          0,           0,        6165,      -7.571490843,      -7.703259473,      -7.918379425,      -7.579588398,      -7.434825695,       -9.02386093
          0,           0,        6166,      -7.571625944,      -7.703478778,      -7.918317769,      -7.579845698,      -7.434946162,      -9.022733594
          0,           0,        6167,      -7.571771903,      -7.703696632,      -7.918256337,      -7.580108337,      -7.435072481,      -9.021612673
          0,           0,        6168,      -7.571928119,      -7.703912593,       -7.91819535,      -7.580375628,      -7.435203792,      -9.020500235
          0,           0,        6169,      -7.572094735,      -7.704126701,      -7.918136045,      -7.580647417,      -7.435340375,      -9.019398304
          0,           0,        6170,      -7.572271951,      -7.704339029,      -7.918079765,      -7.580923738,      -7.435482592,      -9.018308857
          0,           0,        6171,      -7.572459918,      -7.704549732,      -7.918027699,      -7.581204536,      -7.435630676,      -9.017233822
          0,           0,        6172,      -7.572658432,      -7.704758893,      -7.917981003,      -7.581489301,      -7.435784376,      -9.016175078
          0,           0,        6173,      -7.572867573,      -7.704966693,      -7.917940887,       -7.58177789,      -7.435943889,      -9.015134444
