"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1259,      -5.768450885,      -5.975936949,      -6.451490199,      -5.864016573,      -5.978318472,       -8.43346353
          0,           0,        1260,      -5.770226391,      -5.977868277,      -6.451960662,      -5.865790284,      -5.979901118,       -8.43418523
          0,           0,        1261,      -5.771992216,      -5.979793477,      -6.452424945,      -5.867561101,      -5.981481609,      -8.434895869
          0,           0,        1262,      -5.773748038,      -5.981712194,      -6.452883276,      -5.869328771,      -5.983059791,      -8.435595443
          0,           0,        1263,      -5.775493382,      -5.983624062,      -6.453335124,      -5.871093081,      -5.984635447,      -8.436283964
          0,           0,        1264,      -5.777227713,      -5.985528575,      -6.453780635,      -5.872853615,      -5.986208263,      -8.436961446
          0,           0,        1265,      -5.778950445,      -5.987425174,      -6.454219535,          -5.87461,      -5.987777909,      -8.437627904
          0,           0,        1266,      -5.780661276,      -5.989313445,       -6.45465195,      -5.876362037,      -5.989344269,      -8.438283349
          0,           0,        1267,       -5.78235968,      -5.991193031,      -6.455077725,      -5.878109349,      -5.990907058,      -8.438927793
          0,           0,        1268,      -5.784045339,      -5.993063584,      -6.455497321,      -5.879851718,      -5.992466158,      -8.439561267
          0,           0,        1269,      -5.785717808,      -5.994924619,      -6.455910562,      -5.881588798,      -5.994021317,      -8.440183789
          0,           0,        1270,      -5.787376388,      -5.996775484,      -6.456316934,      -5.883320131,      -5.995572102,      -8.440795344
          0,           0,        1271,      -5.789020556,      -5.998615754,      -6.456716249,       -5.88504534,      -5.997118227,      -8.441395976
          0,           0,        1272,      -5.790650022,      -6.000445043,        -6.4571093,      -5.886764241,      -5.998659612,      -8.441985694
          0,           0,        1273,      -5.792263994,      -6.002262796,      -6.457495406,      -5.888476317,      -6.000195764,      -8.442564558
          0,           0,        1274,      -5.793862177,      -6.004068492,       -6.45787461,      -5.890181284,      -6.001726545,      -8.443132616
          0,           0,        1275,      -5.795444844,       -6.00586297,      -6.458247132,       -5.89187935,      -6.003252256,       -8.44369005
          0,           0,        1276,      -5.797011035,      -6.007645066,        -6.4586126,      -5.893569822,      -6.004772271,      -8.444236934
          0,           0,        1277,      -5.798560116,      -6.009413844,      -6.458970925,      -5.895252246,      -6.006286202,      -8.444773293
          0,           0,        1278,      -5.800091957,      -6.011169271,      -6.459322774,      -5.896926464,      -6.007794073,       -8.44529918
          0,           0,        1279,      -5.801605594,      -6.012910248,      -6.459667431,      -5.898591877,      -6.009295243,      -8.445814624
          0,           0,        1280,      -5.803100544,      -6.014636186,      -6.460004984,      -5.900248017,      -6.010789417,      -8.446319684
          0,           0,        1281,      -5.804576254,      -6.016346575,      -6.460334889,      -5.901894491,      -6.012276246,      -8.446814383
          0,           0,        1282,      -5.806032477,      -6.018040998,      -6.460657888,      -5.903531099,      -6.013755637,      -8.447298737
          0,           0,        1283,       -5.80746875,      -6.019719043,      -6.460974285,      -5.905157445,       -6.01522733,       -8.44777279
          0,           0,        1284,      -5.808884226,      -6.021379952,      -6.461283145,      -5.906772919,      -6.016690749,      -8.448236575
          0,           0,        1285,      -5.810278543,      -6.023023195,      -6.461584722,      -5.908377141,      -6.018145686,      -8.448690035
          0,           0,        1286,       -5.81165177,      -6.024648584,      -6.461879875,      -5.909970125,      -6.019592283,      -8.449133303
          0,           0,        1287,      -5.813002792,      -6.026255141,       -6.46216758,      -5.911551037,      -6.021029729,      -8.449566368
          0,           0,        1288,      -5.814331257,      -6.027842404,      -6.462447946,      -5.913119527,      -6.022457818,      -8.449989311
          0,           0,        1289,      -5.815636814,      -6.029409944,      -6.462721499,       -5.91467527,      -6.023876339,       -8.45040224
          0,           0,        1290,      -5.816919139,      -6.030957164,      -6.462988664,      -5.916217971,      -6.025285085,      -8.450805213
          0,           0,        1291,      -5.818177921,      -6.032483695,      -6.463249363,      -5.917747331,      -6.026683866,      -8.451198295
          0,           0,        1292,      -5.819412223,      -6.033988703,      -6.463502595,      -5.919262587,      -6.028071987,      -8.451581522
          0,           0,        1293,      -5.820622159,      -6.035471981,      -6.463749243,      -5.920763776,      -6.029449587,      -8.451954975
          0,           0,        1294,      -5.821807045,      -6.036932833,      -6.463989088,      -5.922250285,      -6.030816153,      -8.452318752
          0,           0,        1295,      -5.822966499,      -6.038370694,      -6.464222054,      -5.923721651,      -6.032171379,      -8.452673018
          0,           0,        1296,      -5.824099456,      -6.039784793,       -6.46444698,      -5.925177149,      -6.033514477,      -8.453017701
          0,           0,        1297,      -5.825205552,      -6.041174602,      -6.464664209,      -5.926616331,      -6.034845173,      -8.453352889
          0,           0,        1298,      -5.826284529,      -6.042539703,      -6.464873962,      -5.928038884,      -6.036163279,      -8.453678654
          0,           0,        1299,      -5.827335942,      -6.043879522,      -6.465076216,      -5.929444337,       -6.03746843,       -8.45399507
          0,           0,        1300,      -5.828359366,      -6.045193479,      -6.465271088,      -5.930832246,      -6.038760281,       -8.45430218
          0,           0,        1301,      -5.829354342,      -6.046481047,      -6.465458233,      -5.932202163,      -6.040038463,      -8.454599965
          0,           0,        1302,      -5.830320691,      -6.047741924,      -6.465638134,      -5.933553778,       -6.04130281,      -8.454888656
          0,           0,        1303,      -5.831257982,      -6.048975538,      -6.465810823,      -5.934886644,      -6.042552955,      -8.455168332
          0,           0,        1304,      -5.832165908,      -6.050181425,      -6.465976263,      -5.936200394,      -6.043788616,      -8.455439078
          0,           0,        1305,      -5.833044078,      -6.051359067,      -6.466134326,      -5.937494594,      -6.045009436,       -8.45570099
          0,           0,        1306,      -5.833892155,      -6.052508134,       -6.46628504,      -5.938768847,      -6.046215086,      -8.455954155
          0,           0,        1307,      -5.834710127,      -6.053628404,      -6.466428136,      -5.940022914,      -6.047405399,      -8.456198635
          0,           0,        1308,      -5.835497764,      -6.054719217,      -6.466564135,      -5.941256498,      -6.048580211,      -8.456434527
          0,           0,        1309,      -5.836254649,      -6.055780119,      -6.466692962,      -5.942469141,      -6.049739094,      -8.456661919
          0,           0,        1310,      -5.836980178,      -6.056810458,      -6.466814394,      -5.943660189,      -6.050881485,      -8.456880904
          0,           0,        1311,      -5.837674251,      -6.057809978,      -6.466928548,      -5.944829347,      -6.052007198,      -8.457091577
          0,           0,        1312,      -5.838336645,      -6.058778373,       -6.46703588,        -5.9459762,      -6.053115948,      -8.457294024
          0,           0,        1313,      -5.838967338,      -6.059715372,      -6.467136545,      -5.947100514,      -6.054207594,      -8.457488334
          0,           0,        1314,      -5.839566002,      -6.060620422,      -6.467230407,      -5.948201849,      -6.055281723,      -8.457674517
          0,           0,        1315,      -5.840132323,      -6.061493042,      -6.467317077,      -5.949279791,      -6.056337929,      -8.457852779
          0,           0,        1316,      -5.840666084,      -6.062332942,      -6.467396559,      -5.950333961,      -6.057375909,      -8.458023233
          0,           0,        1317,      -5.841167129,      -6.063139826,      -6.467468918,      -5.951364107,      -6.058395397,      -8.458185964
          0,           0,        1318,      -5.841635252,      -6.063913302,      -6.467533947,      -5.952369764,      -6.059396033,      -8.458341073
          0,           0,        1319,      -5.842070373,      -6.064653169,      -6.467591613,      -5.953350602,      -6.060377561,        -8.4584886
          0,           0,        1320,      -5.842472415,      -6.065359142,      -6.467642124,      -5.954306259,      -6.061339727,      -8.458628594
          0,           0,        1321,      -5.842841465,      -6.066031021,      -6.467685806,      -5.955236509,      -6.062282413,      -8.458761248
          0,           0,        1322,      -5.843177601,      -6.066668776,      -6.467723016,      -5.956141154,      -6.063205487,      -8.458886691
          0,           0,        1323,      -5.843480871,      -6.067272217,      -6.467753715,      -5.957019941,      -6.064108758,      -8.459005028
          0,           0,        1324,      -5.843751178,      -6.067840991,      -6.467777768,      -5.957872568,      -6.064991907,      -8.459116329
          0,           0,        1325,      -5.843988368,       -6.06837478,      -6.467794993,      -5.958698653,      -6.065854561,      -8.459220735
          0,           0,        1326,      -5.844192493,       -6.06887347,      -6.467805325,      -5.959498002,      -6.066696517,       -8.45931829
          0,           0,        1327,      -5.844363543,      -6.069336975,      -6.467809151,      -5.960270345,      -6.067517527,      -8.459409077
          0,           0,        1328,      -5.844501593,      -6.069764903,      -6.467806375,      -5.961015564,      -6.068317392,      -8.459493122
          0,           0,        1329,      -5.844606957,      -6.070157457,      -6.467797358,      -5.961733477,      -6.069096069,      -8.459570632
          0,           0,        1330,      -5.844680058,      -6.070514775,      -6.467782407,      -5.962424115,      -6.069853617,      -8.459641715
          0,           0,        1331,      -5.844720391,      -6.070836657,      -6.467761047,       -5.96308681,      -6.070589346,      -8.459706489
          0,           0,        1332,      -5.844728182,      -6.071123013,      -6.467733185,      -5.963721419,       -6.07130314,      -8.459765073
          0,           0,        1333,      -5.844703371,      -6.071373684,      -6.467698531,      -5.964327628,        -6.0719946,       -8.45981752
          0,           0,        1334,      -5.844646139,      -6.071588545,      -6.467656622,      -5.964905096,       -6.07266337,      -8.459863946
          0,           0,        1335,      -5.844556913,      -6.071767933,       -6.46760832,      -5.965454095,      -6.073309728,      -8.459904468
          0,           0,        1336,      -5.844435933,      -6.071911958,       -6.46755392,      -5.965974499,      -6.073933542,      -8.459939194
          0,           0,        1337,      -5.844283608,      -6.072020872,      -6.467493585,       -5.96646627,      -6.074534827,       -8.45996824
          0,           0,        1338,      -5.844099685,      -6.072094415,      -6.467426237,      -5.966929089,      -6.075113041,      -8.459991656
          0,           0,        1339,      -5.843884859,      -6.072133042,      -6.467353059,      -5.967363056,      -6.075668434,      -8.460009386
          0,           0,        1340,      -5.843639562,      -6.072136894,      -6.467274385,      -5.967768229,      -6.076201028,      -8.460021617
          0,           0,        1341,      -5.843363875,      -6.072106047,      -6.467189761,      -5.968144458,      -6.076710545,      -8.460028458
          0,           0,        1342,      -5.843058052,      -6.072040662,       -6.46709902,       -5.96849172,      -6.077196865,      -8.460030027
          0,           0,        1343,      -5.842722482,      -6.071940875,       -6.46700237,      -5.968810049,      -6.077659978,      -8.460026422
          0,           0,        1344,      -5.842357233,      -6.071806839,      -6.466899389,      -5.969099236,      -6.078099576,      -8.460017686
          0,           0,        1345,      -5.841963181,       -6.07163936,      -6.466791037,      -5.969359622,      -6.078516092,      -8.460003945
          0,           0,        1346,      -5.841540345,      -6.071438371,      -6.466676896,      -5.969591076,      -6.078909195,       -8.45998531
          0,           0,        1347,      -5.841088927,      -6.071204036,      -6.466556902,      -5.969793518,      -6.079278703,      -8.459961925
          0,           0,        1348,      -5.840609449,      -6.070936821,      -6.466431007,      -5.969967288,      -6.079624947,      -8.459933963
          0,           0,        1349,      -5.840102436,      -6.070637098,       -6.46629956,      -5.970112633,      -6.079948072,      -8.459901443
          0,           0,        1350,      -5.839568165,      -6.070304967,      -6.466162546,      -5.970229289,      -6.080247704,      -8.459864458
          0,           0,        1351,      -5.839007102,      -6.069940859,      -6.466019912,        -5.9703174,       -6.08052389,      -8.459823113
          0,           0,        1352,      -5.838419499,      -6.069545123,      -6.465871515,      -5.970376922,      -6.080776493,      -8.459777509
          0,           0,        1353,      -5.837805541,      -6.069117976,      -6.465717391,      -5.970407791,      -6.081005312,      -8.459727796
          0,           0,        1354,      -5.837165783,      -6.068659698,      -6.465557835,       -5.97041021,      -6.081210409,      -8.459674015
          0,           0,        1355,      -5.836500554,      -6.068170541,      -6.465392873,      -5.970384222,      -6.081391668,       -8.45961618
          0,           0,        1356,      -5.835810705,      -6.067651498,      -6.465222892,      -5.970330261,      -6.081549607,      -8.459554437
          0,           0,        1357,      -5.835096622,      -6.067102914,      -6.465047878,      -5.970248445,      -6.081684215,      -8.459488879
          0,           0,        1358,        -5.8343585,      -6.066524928,      -6.464867428,      -5.970138693,      -6.081795264,      -8.459419557
          0,           0,        1359,      -5.833596761,      -6.065918211,      -6.464681275,      -5.970001335,      -6.081882849,      -8.459346559
          0,           0,        1360,      -5.832811675,      -6.065283093,      -6.464489286,      -5.969836475,      -6.081946888,      -8.459269993
          0,           0,        1361,      -5.832004073,      -6.064620256,      -6.464292293,      -5.969644424,      -6.081987776,      -8.459189941
          0,           0,        1362,      -5.831174382,      -6.063930076,      -6.464090352,      -5.969425415,      -6.082005573,      -8.459106424
          0,           0,        1363,      -5.830323213,      -6.063213177,      -6.463883772,       -5.96917979,      -6.082000525,      -8.459019618
          0,           0,        1364,      -5.829451027,      -6.062469922,      -6.463672625,       -5.96890778,      -6.081972716,      -8.458929607
          0,           0,        1365,      -5.828558413,      -6.061700926,      -6.463457195,      -5.968609756,      -6.081922383,      -8.458836475
          0,           0,        1366,      -5.827645719,      -6.060906667,      -6.463237237,      -5.968286003,      -6.081849572,      -8.458740271
          0,           0,        1367,      -5.826713319,      -6.060087484,      -6.463012405,      -5.967936627,      -6.081754278,      -8.458641068
          0,           0,        1368,      -5.825761672,      -6.059243781,       -6.46278269,      -5.967561861,      -6.081636617,      -8.458538961
          0,           0,        1369,      -5.824791169,      -6.058375988,      -6.462548079,      -5.967161964,      -6.081496657,      -8.458434069
          0,           0,        1370,      -5.823802484,      -6.057484827,      -6.462309014,      -5.966737417,      -6.081334764,      -8.458326462
          0,           0,        1371,      -5.822795797,      -6.056570739,      -6.462065075,      -5.966288287,      -6.081150821,      -8.458216222
          0,           0,        1372,      -5.821771676,      -6.055634347,      -6.461816361,      -5.965814914,      -6.080945091,      -8.458103392
          0,           0,        1373,      -5.820730734,      -6.054676141,      -6.461563177,      -5.965317746,      -6.080717898,      -8.457988089
          0,           0,        1374,      -5.819673594,      -6.053696807,       -6.46130592,      -5.964797203,      -6.080469581,      -8.457870387
          0,           0,        1375,      -5.818600425,      -6.052696575,      -6.461044127,      -5.964253409,      -6.080200014,      -8.457750349
          0,           0,        1376,      -5.817511973,       -6.05167612,      -6.460777991,      -5.963687001,       -6.07990968,      -8.457628053
          0,           0,        1377,      -5.816408976,      -6.050636331,      -6.460507875,      -5.963098574,      -6.079599026,      -8.457503547
          0,           0,        1378,      -5.815291368,      -6.049577227,      -6.460233613,      -5.962487967,      -6.079267779,      -8.457376898
          0,           0,        1379,      -5.814159634,       -6.04849932,      -6.459955107,      -5.961855583,      -6.078916192,      -8.457248195
          0,           0,        1380,      -5.813014201,       -6.04740313,      -6.459672268,      -5.961201769,      -6.078544463,      -8.457117485
          0,           0,        1381,      -5.811855724,      -6.046289442,      -6.459385646,      -5.960527056,      -6.078153049,       -8.45698486
          0,           0,        1382,      -5.810684148,      -6.045158662,      -6.459094607,      -5.959831585,      -6.077741764,      -8.456850338
          0,           0,        1383,        -5.8095001,      -6.044011325,      -6.458799298,      -5.959115773,      -6.077311002,      -8.456714002
          0,           0,        1384,      -5.808304299,      -6.042847773,      -6.458500389,      -5.958380143,      -6.076861248,      -8.456575894
          0,           0,        1385,      -5.807097299,       -6.04166854,      -6.458197846,      -5.957625257,      -6.076392866,      -8.456436076
          0,           0,        1386,      -5.805879621,      -6.040474382,      -6.457891856,      -5.956851512,      -6.075906218,      -8.456294635
          0,           0,        1387,      -5.804651711,      -6.039265866,      -6.457582505,      -5.956059327,      -6.075401572,       -8.45615167
          0,           0,        1388,      -5.803413794,      -6.038043295,      -6.457269482,      -5.955248915,      -6.074878963,      -8.456007244
          0,           0,        1389,      -5.802166264,      -6.036807133,      -6.456953259,      -5.954420661,      -6.074338695,      -8.455861373
          0,           0,        1390,      -5.800909387,      -6.035557863,      -6.456633543,      -5.953575009,       -6.07378093,        -8.4557141
          0,           0,        1391,      -5.799643762,      -6.034295969,      -6.456310689,      -5.952712392,      -6.073206127,      -8.455565518
          0,           0,        1392,       -5.79836947,      -6.033021394,      -6.455983932,      -5.951832934,      -6.072614147,      -8.455415674
          0,           0,        1393,      -5.797087145,      -6.031735011,      -6.455653773,      -5.950937332,      -6.072005642,      -8.455264614
          0,           0,        1394,      -5.795797044,      -6.030437121,      -6.455319864,      -5.950025979,       -6.07138078,       -8.45511238
          0,           0,        1395,      -5.794499817,      -6.029128503,      -6.454982965,      -5.949099374,      -6.070740109,      -8.454959018
          0,           0,        1396,      -5.793195896,      -6.027809683,      -6.454643619,      -5.948157886,      -6.070083976,      -8.454804624
          0,           0,        1397,      -5.791885689,      -6.026481139,      -6.454301922,      -5.947201953,       -6.06941272,      -8.454649255
          0,           0,        1398,      -5.790569505,      -6.025143338,      -6.453957619,      -5.946231997,      -6.068726603,       -8.45449292
          0,           0,        1399,      -5.789247642,      -6.023796533,      -6.453610208,      -5.945248438,      -6.068025834,      -8.454335703
          0,           0,        1400,       -5.78792041,      -6.022441244,      -6.453260109,      -5.944251518,      -6.067310674,      -8.454177663
          0,           0,        1401,      -5.786588041,      -6.021077786,      -6.452907212,      -5.943241484,      -6.066581266,      -8.454018847
          0,           0,        1402,      -5.785250914,      -6.019706588,      -6.452551438,      -5.942218785,      -6.065837933,      -8.453859302
          0,           0,        1403,       -5.78390958,      -6.018328301,      -6.452193222,      -5.941184041,      -6.065081275,       -8.45369909
          0,           0,        1404,      -5.782564374,      -6.016943401,      -6.451832768,      -5.940137633,      -6.064311611,      -8.453538212
          0,           0,        1405,      -5.781215556,      -6.015552135,       -6.45146997,       -5.93907991,      -6.063529166,       -8.45337672
          0,           0,        1406,      -5.779863472,      -6.014154895,      -6.451104939,      -5.938011315,      -6.062734296,      -8.453214656
          0,           0,        1407,       -5.77850863,      -6.012752188,      -6.450738269,       -5.93693239,      -6.061927522,       -8.45305208
          0,           0,        1408,      -5.777151166,      -6.011344284,      -6.450369664,      -5.935843302,       -6.06110895,      -8.452889082
          0,           0,        1409,      -5.775791261,      -6.009931503,      -6.449998873,       -5.93474435,       -6.06027875,      -8.452725701
          0,           0,        1410,      -5.774429085,      -6.008514114,      -6.449625533,      -5.933635836,      -6.059437085,      -8.452561978
          0,           0,        1411,      -5.773064784,      -6.007092378,      -6.449249602,      -5.932518035,      -6.058584112,      -8.452397964
          0,           0,        1412,      -5.771698796,      -6.005666761,      -6.448871582,      -5.931391411,      -6.057720312,      -8.452233704
          0,           0,        1413,      -5.770331416,      -6.004237622,      -6.448491599,      -5.930256298,      -6.056846003,      -8.452069252
          0,           0,        1414,      -5.768962929,      -6.002805276,        -6.4481097,      -5.929113051,      -6.055961487,      -8.451904654
          0,           0,        1415,      -5.767593619,      -6.001370094,      -6.447726135,      -5.927962038,      -6.055067093,      -8.451739943
          0,           0,        1416,      -5.766223799,      -5.999932363,      -6.447340862,      -5.926803762,      -6.054163189,      -8.451575111
          0,           0,        1417,      -5.764853483,      -5.998492247,      -6.446953678,        -5.9256383,      -6.053249797,      -8.451410213
          0,           0,        1418,      -5.763483263,      -5.997050335,      -6.446565079,       -5.92446628,      -6.052327565,      -8.451245334
          0,           0,        1419,      -5.762113275,      -5.995606807,      -6.446175007,      -5.923287922,      -6.051396686,      -8.451080495
          0,           0,        1420,       -5.76074363,      -5.994161946,      -6.445783217,      -5.922103431,      -6.050457304,      -8.450915711
          0,           0,        1421,      -5.759374623,      -5.992716062,       -6.44539004,      -5.920913145,      -6.049509777,      -8.450751012
          0,           0,        1422,      -5.758006401,      -5.991269419,      -6.444995392,      -5.919717314,      -6.048554303,      -8.450586461
          0,           0,        1423,      -5.756639151,      -5.989822243,      -6.444599289,      -5.918516215,      -6.047591118,      -8.450422079
          0,           0,        1424,      -5.755272681,      -5.988374405,      -6.444201239,       -5.91730979,      -6.046619989,      -8.450257955
          0,           0,        1425,      -5.753907663,      -5.986926609,      -6.443802068,      -5.916098774,      -6.045641776,      -8.450094096
          0,           0,        1426,      -5.752544475,      -5.985479195,      -6.443402016,      -5.914883642,      -6.044656947,       -8.44993053
          0,           0,        1427,      -5.751183145,      -5.984032308,      -6.443000852,      -5.913664502,      -6.043665577,      -8.449767284
          0,           0,        1428,      -5.749823575,      -5.982585828,      -6.442598408,      -5.912441371,      -6.042667566,      -8.449604352
          0,           0,        1429,        -5.7484662,       -5.98114031,      -6.442195031,      -5.911214748,      -6.041663479,      -8.449441741
          0,           0,        1430,      -5.747111153,      -5.979695941,      -6.441790586,       -5.90998497,      -6.040653533,      -8.449279467
          0,           0,        1431,      -5.745758494,      -5.978252928,      -6.441384549,      -5.908752231,      -6.039637855,      -8.449117507
          0,           0,        1432,      -5.744408506,      -5.976811485,      -6.440977492,      -5.907516784,      -6.038616814,      -8.448956004
          0,           0,        1433,      -5.743061412,      -5.975371876,      -6.440569747,      -5.906278896,      -6.037590705,      -8.448795029
          0,           0,        1434,      -5.741717337,      -5.973934334,      -6.440161279,      -5.905038799,      -6.036559742,      -8.448634578
          0,           0,        1435,       -5.74037652,      -5.972499162,      -6.439752409,      -5.903796849,      -6.035524278,      -8.448474686
          0,           0,        1436,       -5.73903919,      -5.971066524,      -6.439343146,      -5.902553338,      -6.034484622,      -8.448315411
          0,           0,        1437,      -5.737704976,      -5.969636577,      -6.438932605,      -5.901308265,      -6.033440495,       -8.44815678
          0,           0,        1438,      -5.736374425,      -5.968209849,      -6.438521277,      -5.900062236,       -6.03239253,      -8.447998731
          0,           0,        1439,      -5.735047632,      -5.966786133,      -6.438109415,      -5.898815169,      -6.031340817,      -8.447841384
          0,           0,        1440,      -5.733724904,      -5.965365605,      -6.437697625,      -5.897567451,      -6.030285853,       -8.44768476
          0,           0,        1441,      -5.732406403,      -5.963948422,      -6.437285894,      -5.896319272,      -6.029227865,      -8.447528857
          0,           0,        1442,       -5.73109219,      -5.962534688,      -6.436874208,      -5.895070786,       -6.02816699,      -8.447373716
          0,           0,        1443,      -5.729782299,      -5.961124532,      -6.436462442,       -5.89382212,      -6.027103331,      -8.447219364
          0,           0,        1444,      -5.728476624,      -5.959718044,      -6.436049703,       -5.89257338,      -6.026036861,      -8.447065798
          0,           0,        1445,      -5.727175538,      -5.958315346,      -6.435637003,      -5.891324929,      -6.024968047,      -8.446913073
          0,           0,        1446,       -5.72587921,       -5.95691664,      -6.435224621,      -5.890077016,      -6.023897168,      -8.446761203
          0,           0,        1447,      -5.724587672,      -5.955521998,      -6.434812641,      -5.888829724,       -6.02282432,      -8.446610161
          0,           0,        1448,      -5.723301195,      -5.954131789,      -6.434401272,      -5.887583394,       -6.02174991,      -8.446459964
          0,           0,        1449,      -5.722019821,      -5.952746074,      -6.433990535,      -5.886338217,      -6.020674064,      -8.446310611
          0,           0,        1450,      -5.720743348,      -5.951364699,      -6.433579888,      -5.885094081,      -6.019596607,      -8.446162282
          0,           0,        1451,      -5.719472089,      -5.949987875,      -6.433169767,      -5.883851325,      -6.018517959,      -8.446014956
          0,           0,        1452,      -5.718206207,       -5.94861586,      -6.432760094,      -5.882610183,      -6.017438377,      -8.445868601
          0,           0,        1453,       -5.71694588,       -5.94724883,      -6.432351117,      -5.881370901,      -6.016358149,      -8.445723147
          0,           0,        1454,      -5.715691206,      -5.945886966,      -6.431943041,      -5.880133689,      -6.015277492,       -8.44557864
          0,           0,        1455,      -5.714442279,      -5.944530358,       -6.43153588,      -5.878898661,      -6.014196571,      -8.445435113
          0,           0,        1456,      -5.713199183,      -5.943179164,      -6.431129515,      -5.877665971,      -6.013115537,      -8.445292625
          0,           0,        1457,      -5.711961917,      -5.941833359,      -6.430723935,       -5.87643569,      -6.012034473,      -8.445151196
          0,           0,        1458,       -5.71073063,      -5.940493153,       -6.43031926,      -5.875208054,      -6.010953641,      -8.445010837
          0,           0,        1459,      -5.709505282,      -5.939158582,      -6.429915283,      -5.873983103,      -6.009873057,      -8.444871617
          0,           0,        1460,      -5.708285925,       -5.93782973,      -6.429511813,       -5.87276097,      -6.008792853,      -8.444733504
          0,           0,        1461,      -5.707072671,      -5.936506742,      -6.429109229,      -5.871541796,      -6.007713169,      -8.444596501
          0,           0,        1462,      -5.705865784,       -5.93518991,      -6.428708268,      -5.870325857,      -6.006634375,      -8.444460595
          0,           0,        1463,      -5.704665218,      -5.933879119,      -6.428308695,      -5.869113245,       -6.00555659,      -8.444325816
          0,           0,        1464,      -5.703470925,      -5.932574436,      -6.427910194,      -5.867903996,      -6.004479829,      -8.444192182
          0,           0,        1465,      -5.702283033,      -5.931276029,      -6.427512991,      -5.866698326,      -6.003404317,      -8.444059698
          0,           0,        1466,      -5.701101664,      -5.929983963,      -6.427117192,      -5.865496416,      -6.002330269,      -8.443928373
          0,           0,        1467,      -5.699926787,      -5.928698246,      -6.426722639,      -5.864298287,      -6.001257706,      -8.443798225
          0,           0,        1468,      -5.698758388,      -5.927418949,      -6.426328915,       -5.86310403,       -6.00018669,       -8.44366927
          0,           0,        1469,      -5.697596616,      -5.926146212,       -6.42593649,      -5.861913822,      -5.999117474,      -8.443541519
          0,           0,        1470,      -5.696441517,      -5.924880032,       -6.42554571,      -5.860727718,       -5.99805017,      -8.443414977
          0,           0,        1471,      -5.695293096,      -5.923620482,      -6.425156648,       -5.85954584,      -5.996984879,       -8.44328957
          0,           0,        1472,      -5.694151417,      -5.922367685,      -6.424769156,      -5.858368271,      -5.995921727,      -8.443165365
          0,           0,        1473,      -5.693016582,      -5.921121723,      -6.424383341,      -5.857195175,      -5.994860894,      -8.443042356
          0,           0,        1474,      -5.691888682,      -5.919882686,      -6.423999416,      -5.856026672,      -5.993802547,      -8.442920594
          0,           0,        1475,       -5.69076745,      -5.918650363,      -6.423616497,      -5.854862668,      -5.992746439,      -8.442800059
          0,           0,        1476,      -5.689652947,      -5.917424876,      -6.423234593,      -5.853703224,      -5.991692696,      -8.442680782
          0,           0,        1477,      -5.688545403,       -5.91620638,      -6.422854548,      -5.852548571,      -5.990641653,      -8.442562777
          0,           0,        1478,      -5.687444993,       -5.91499504,      -6.422476591,      -5.851398905,      -5.989593546,      -8.442446079
          0,           0,        1479,       -5.68635172,      -5.913790872,      -6.422101005,      -5.850254284,      -5.988548495,      -8.442330674
          0,           0,        1480,      -5.685265499,      -5.912593785,      -6.421727558,       -5.84911463,      -5.987506427,      -8.442216569
          0,           0,        1481,      -5.684186501,      -5.911403984,      -6.421356366,        -5.8479802,      -5.986467628,      -8.442103768
          0,           0,        1482,      -5.683114748,      -5.910221485,      -6.420987415,      -5.846851066,      -5.985432174,      -8.441992265
          0,           0,        1483,      -5.682050156,      -5.909046214,      -6.420620504,      -5.845727196,      -5.984400011,      -8.441882056
          0,           0,        1484,      -5.680992742,      -5.907878311,      -6.420255817,      -5.844608651,      -5.983371223,      -8.441773185
          0,           0,        1485,       -5.67994252,      -5.906717665,      -6.419893169,      -5.843495463,      -5.982345857,      -8.441665662
          0,           0,        1486,      -5.678899591,      -5.905564398,      -6.419532549,      -5.842387804,      -5.981324103,      -8.441559469
          0,           0,        1487,      -5.677864036,      -5.904418562,      -6.419174177,      -5.841285763,      -5.980306113,      -8.441454629
          0,           0,        1488,       -5.67683576,      -5.903280157,      -6.418817982,      -5.840189284,      -5.979291819,      -8.441351081
          0,           0,        1489,      -5.675814699,      -5.902149195,       -6.41846346,      -5.839098395,      -5.978281211,      -8.441248888
          0,           0,        1490,      -5.674801085,      -5.901025819,      -6.418111348,      -5.838013322,      -5.977274605,      -8.441148072
          0,           0,        1491,      -5.673794768,      -5.899909981,      -6.417761522,      -5.836933993,      -5.976271884,      -8.441048594
          0,           0,        1492,        -5.6727959,      -5.898801689,      -6.417414275,      -5.835860496,       -5.97527326,      -8.440950423
          0,           0,        1493,      -5.671804555,      -5.897700983,      -6.417069724,      -5.834792954,      -5.974278856,      -8.440853621
          0,           0,        1494,      -5.670820474,      -5.896607681,      -6.416727508,      -5.833731113,      -5.973288388,      -8.440758175
          0,           0,        1495,      -5.669843942,      -5.895522062,      -6.416387963,      -5.832675285,      -5.972302266,      -8.440664092
          0,           0,        1496,      -5.668875021,      -5.894444211,      -6.416050968,      -5.831625597,      -5.971320615,      -8.440571381
          0,           0,        1497,       -5.66791353,      -5.893373956,      -6.415716472,      -5.830581938,      -5.970343272,      -8.440480048
